"OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
119219,1.44521894294673e-39,"nb",840.665403691736,"BER16","SAO17","BER16_vs_SAO17",9.72632348603146e-37,"AB_Genus",4,"119219AB_Genus"
288000,1.69345909580384e-38,"nb",1016.38876633675,"BER16","SAO17","BER16_vs_SAO17",3.97962887513901e-36,"AB_Order",5,"288000AB_Order"
316,0,"nb",22309254.0797272,"BER16","TOK17","BER16_vs_TOK17",0,"AB_Genus",1,"316AB_Genus"
1980928,0,"nb",9264.35281527042,"BER16","TOK17","BER16_vs_TOK17",0,"Viruses_Family",2,"1980928Viruses_Family"
1982251,0,"nb",26308.8727092147,"BER16","TOK17","BER16_vs_TOK17",0,"Viruses_Genus",3,"1982251Viruses_Genus"
1980928,0,"nb",23392.5262697637,"BER16","TOK17","BER16_vs_TOK17",0,"Viruses_Genus",4,"1980928Viruses_Genus"
1922246,7.94878593880201e-48,"nb",1345.55055419356,"BER16","TOK17","BER16_vs_TOK17",4.02208568503382e-45,"Viruses_Genus",5,"1922246Viruses_Genus"
316,0,"nb",22342962.0614624,"BER16","VIE17","BER16_vs_VIE17",0,"AB_Genus",1,"316AB_Genus"
29370,0,"nb",82463.6801905632,"BER16","VIE17","BER16_vs_VIE17",0,"AB_Genus",2,"29370AB_Genus"
2939494,1.14557856526006e-233,"nb",3213.57933495939,"BER16","VIE17","BER16_vs_VIE17",7.70974374420017e-231,"AB_Genus",3,"2939494AB_Genus"
1296,8.47916535198228e-56,"nb",346.052342263359,"BER16","VIE17","BER16_vs_VIE17",4.27985871141306e-53,"AB_Genus",4,"1296AB_Genus"
1280,8.19913225333666e-48,"nb",692.978948383832,"BER16","VIE17","BER16_vs_VIE17",1.92679607953411e-45,"AB_Order",5,"1280AB_Order"
316,0,"nb",22376222.0738983,"BER16","ZRH17","BER16_vs_ZRH17",0,"AB_Genus",1,"316AB_Genus"
1915205,5.43078101261008e-86,"nb",1224.71987641789,"BER16","ZRH17","BER16_vs_ZRH17",8.36340275941952e-83,"Viruses_Genus",2,"1915205Viruses_Genus"
2731621,6.4115883310272e-63,"nb",1536.8000298515,"BER16","ZRH17","BER16_vs_ZRH17",4.93692301489094e-60,"Viruses_Genus",3,"2731621Viruses_Genus"
2845095,7.5334861258367e-42,"nb",524.912027215585,"BER16","ZRH17","BER16_vs_ZRH17",3.86718954459617e-39,"Viruses_Genus",4,"2845095Viruses_Genus"
2726954,8.31523011765273e-26,"nb",208.035730795996,"BER16","ZRH17","BER16_vs_ZRH17",8.39422480377043e-23,"AB_Genus",5,"2726954AB_Genus"
1658671,2.54002518590595e-84,"nb",501.724680040143,"BOG16","DEN16","BOG16_vs_DEN16",5.13339090071593e-81,"AB_Genus",1,"1658671AB_Genus"
2760308,1.08773718025573e-82,"nb",494.582975386361,"BOG16","DEN16","BOG16_vs_DEN16",1.09915842064842e-79,"AB_Genus",2,"2760308AB_Genus"
262209,1.26571829512951e-81,"nb",593.971073248758,"BOG16","DEN16","BOG16_vs_DEN16",8.52672224818914e-79,"AB_Genus",3,"262209AB_Genus"
262209,1.28438757949729e-78,"nb",638.160990568033,"BOG16","DEN16","BOG16_vs_DEN16",6.99991230826024e-76,"AB_Family",4,"262209AB_Family"
2770551,1.64790949272986e-55,"nb",353.683209417643,"BOG16","DEN16","BOG16_vs_DEN16",8.32606271201762e-53,"AB_Genus",5,"2770551AB_Genus"
566,6.85985968148982e-48,"nb",441.930627161364,"BOG16","DOH16","BOG16_vs_DOH16",1.38637764162909e-44,"AB_Genus",1,"566AB_Genus"
2596915,3.06502585689643e-33,"nb",556.695252480158,"BOG16","DOH16","BOG16_vs_DOH16",3.09720862839384e-30,"AB_Genus",2,"2596915AB_Genus"
1658671,2.96121105106658e-32,"nb",489.130649946255,"BOG16","DOH16","BOG16_vs_DOH16",1.99486917806852e-29,"AB_Genus",3,"1658671AB_Genus"
129985,2.50349310896199e-30,"nb",356.69264730465,"BOG16","DOH16","BOG16_vs_DOH16",1.26488989330304e-27,"AB_Genus",4,"129985AB_Genus"
2560124,6.86141263899967e-26,"nb",171.662266894276,"BOG16","DOH16","BOG16_vs_DOH16",1.10949042372625e-22,"Viruses_Genus",5,"2560124Viruses_Genus"
316,0,"nb",92460923.8427734,"BOG16","ILR16","BOG16_vs_ILR16",0,"AB_Phylum",1,"316AB_Phylum"
262209,1.30866445337404e-237,"nb",578.764382699288,"BOG16","ILR16","BOG16_vs_ILR16",2.64481086026893e-234,"AB_Genus",2,"262209AB_Genus"
1747,2.7432852314135e-234,"nb",743.723789218362,"BOG16","ILR16","BOG16_vs_ILR16",6.44672029382172e-232,"AB_Order",3,"1747AB_Order"
262209,2.0315782066504e-231,"nb",614.354633509207,"BOG16","ILR16","BOG16_vs_ILR16",1.10721012262447e-228,"AB_Family",4,"262209AB_Family"
1270,9.69909600831431e-226,"nb",701.54674445479,"BOG16","ILR16","BOG16_vs_ILR16",2.64300366226565e-223,"AB_Family",5,"1270AB_Family"
2845655,6.31016200996145e-298,"nb",1032.4891230315,"BOG16","LIS16","BOG16_vs_LIS16",1.02098421321176e-294,"Viruses_Genus",1,"2845655Viruses_Genus"
2502779,1.15346057459951e-143,"nb",347.616417801903,"BOG16","LIS16","BOG16_vs_LIS16",2.33114382126561e-140,"AB_Genus",2,"2502779AB_Genus"
1498,9.54194878774869e-132,"nb",1787.66494973004,"BOG16","LIS16","BOG16_vs_LIS16",9.64213925002005e-129,"AB_Genus",3,"1498AB_Genus"
262209,3.02102900424936e-131,"nb",538.133563982988,"BOG16","LIS16","BOG16_vs_LIS16",2.03516653919599e-128,"AB_Genus",4,"262209AB_Genus"
53358,3.70872598988023e-112,"nb",362.712577836091,"BOG16","LIS16","BOG16_vs_LIS16",1.87383380638699e-109,"AB_Genus",5,"53358AB_Genus"
2734111,2.76680631108623e-36,"nb",314.242234551651,"BOG16","NYC16","BOG16_vs_NYC16",4.8225434002233e-33,"Viruses_Genus",1,"2734111Viruses_Genus"
2713640,1.00414234406782e-26,"nb",411.301280239612,"BOG16","NYC16","BOG16_vs_NYC16",8.75110052855109e-24,"Viruses_Genus",2,"2713640Viruses_Genus"
2955972,3.09312477970249e-21,"nb",284.097077592519,"BOG16","NYC16","BOG16_vs_NYC16",1.79710549700715e-18,"Viruses_Genus",3,"2955972Viruses_Genus"
566,6.54077175932069e-19,"nb",840.821484627644,"BOG16","NYC16","BOG16_vs_NYC16",1.32254404973464e-15,"AB_Genus",4,"566AB_Genus"
1751046,6.12652926833973e-18,"nb",556.83653443061,"BOG16","NYC16","BOG16_vs_NYC16",3.33895845124515e-15,"AB_Family",5,"1751046AB_Family"
2560685,1.58248271994631e-189,"nb",1274.75967291556,"BOG16","SAC16","BOG16_vs_SAC16",2.60476655703162e-186,"Viruses_Genus",1,"2560685Viruses_Genus"
2843756,6.05564397086805e-55,"nb",1647.94363368023,"BOG16","SAC16","BOG16_vs_SAC16",4.9837949880244e-52,"Viruses_Genus",2,"2843756Viruses_Genus"
2004710,9.82029191888249e-43,"nb",458.761423920791,"BOG16","SAC16","BOG16_vs_SAC16",1.98468099680615e-39,"AB_Genus",3,"2004710AB_Genus"
2487072,1.96893383528878e-39,"nb",492.456723173544,"BOG16","SAC16","BOG16_vs_SAC16",1.98960764055931e-36,"AB_Genus",4,"2487072AB_Genus"
2560395,4.34847450306409e-37,"nb",841.881540496834,"BOG16","SAC16","BOG16_vs_SAC16",2.38586301068116e-34,"Viruses_Genus",5,"2560395Viruses_Genus"
1658671,9.70589164607725e-72,"nb",684.90795300386,"BOG16","TOK16","BOG16_vs_TOK16",1.96156070167221e-68,"AB_Genus",1,"1658671AB_Genus"
1751046,9.58240644075096e-48,"nb",468.507823123776,"BOG16","TOK16","BOG16_vs_TOK16",5.22241151020927e-45,"AB_Family",2,"1751046AB_Family"
1751046,1.10953931634888e-47,"nb",468.570663508183,"BOG16","TOK16","BOG16_vs_TOK16",1.12118947917055e-44,"AB_Genus",3,"1751046AB_Genus"
2760308,2.46171909788124e-47,"nb",684.768479644904,"BOG16","TOK16","BOG16_vs_TOK16",1.65837809893933e-44,"AB_Genus",4,"2760308AB_Genus"
72763,1.43253203400498e-38,"nb",731.643264502452,"BOG16","TOK16","BOG16_vs_TOK16",7.23786810181015e-36,"AB_Genus",5,"72763AB_Genus"
288000,6.42018948635479e-70,"nb",688.260779762582,"BOG16","BAL17","BOG16_vs_BAL17",1.2975202951923e-66,"AB_Genus",1,"288000AB_Genus"
1458307,3.35371556865668e-64,"nb",407.812666117028,"BOG16","BAL17","BOG16_vs_BAL17",3.38892958212758e-61,"AB_Genus",2,"1458307AB_Genus"
288000,1.06213021658891e-63,"nb",694.591236871667,"BOG16","BAL17","BOG16_vs_BAL17",5.78860968040955e-61,"AB_Family",3,"288000AB_Family"
22,1.28529748832109e-52,"nb",495.275832058906,"BOG16","BAL17","BOG16_vs_BAL17",8.65862074632307e-50,"AB_Genus",4,"22AB_Genus"
22,4.0018393127329e-52,"nb",495.63975356993,"BOG16","BAL17","BOG16_vs_BAL17",1.09050121271972e-49,"AB_Family",5,"22AB_Family"
1458307,4.36312144478809e-69,"nb",468.796297769133,"BOG16","DEN17","BOG16_vs_DEN17",8.81786843991674e-66,"AB_Genus",1,"1458307AB_Genus"
1658671,2.46261071560396e-62,"nb",583.588340254357,"BOG16","DEN17","BOG16_vs_DEN17",2.48846812811781e-59,"AB_Genus",2,"1658671AB_Genus"
565,1.92080146875703e-55,"nb",423.920157829608,"BOG16","DEN17","BOG16_vs_DEN17",1.29397992278599e-52,"AB_Genus",3,"565AB_Genus"
262209,2.07862733093624e-53,"nb",671.780824854789,"BOG16","DEN17","BOG16_vs_DEN17",1.05022645895553e-50,"AB_Genus",4,"262209AB_Genus"
2713640,1.56805770852738e-42,"nb",365.817730572588,"BOG16","DEN17","BOG16_vs_DEN17",3.18315714831058e-40,"Viruses_Family",5,"2713640Viruses_Family"
2939494,3.25964251456088e-54,"nb",296.527898832073,"BOG16","DOH17","BOG16_vs_DOH17",6.58773752192755e-51,"AB_Genus",1,"2939494AB_Genus"
565,3.64659437063669e-49,"nb",401.120494713245,"BOG16","DOH17","BOG16_vs_DOH17",3.68488361152838e-46,"AB_Genus",2,"565AB_Genus"
89152,5.18076154174929e-44,"nb",353.597459038198,"BOG16","DOH17","BOG16_vs_DOH17",3.4901063586251e-41,"AB_Genus",3,"89152AB_Genus"
546871,1.39392920849638e-38,"nb",518.539302785338,"BOG16","DOH17","BOG16_vs_DOH17",7.04282732592798e-36,"AB_Genus",4,"546871AB_Genus"
1296540,2.41726655657265e-38,"nb",244.579604992679,"BOG16","DOH17","BOG16_vs_DOH17",9.77059142166666e-36,"AB_Genus",5,"1296540AB_Genus"
1925780,3.15647692248484e-136,"nb",16062.7201433182,"BOG16","ILR17","BOG16_vs_ILR17",5.20818692209998e-133,"Viruses_Genus",1,"1925780Viruses_Genus"
28038,1.10825448820482e-118,"nb",342.346354811857,"BOG16","ILR17","BOG16_vs_ILR17",2.23978232066195e-115,"AB_Genus",2,"28038AB_Genus"
2560683,2.54916101471541e-81,"nb",2816.12310826778,"BOG16","ILR17","BOG16_vs_ILR17",2.10305783714021e-78,"Viruses_Genus",3,"2560683Viruses_Genus"
1505,1.15047915003363e-76,"nb",286.956070515909,"BOG16","ILR17","BOG16_vs_ILR17",1.16255918110899e-73,"AB_Genus",4,"1505AB_Genus"
119532,8.07792019202374e-68,"nb",449.045052968575,"BOG16","ILR17","BOG16_vs_ILR17",5.44182556935999e-65,"AB_Genus",5,"119532AB_Genus"
343874,2.04393319844107e-118,"nb",436.037296835603,"BOG16","MIN17","BOG16_vs_MIN17",1.11394359315038e-115,"AB_Family",1,"343874AB_Family"
3025664,1.29370515678965e-112,"nb",395.500058361109,"BOG16","MIN17","BOG16_vs_MIN17",2.61457812187189e-109,"AB_Genus",2,"3025664AB_Genus"
343874,1.51854825339021e-82,"nb",463.434656647543,"BOG16","MIN17","BOG16_vs_MIN17",1.70077404379703e-80,"AB_Class",3,"343874AB_Class"
343874,1.44613837446163e-82,"nb",463.430074658085,"BOG16","MIN17","BOG16_vs_MIN17",3.39842517998483e-80,"AB_Order",4,"343874AB_Order"
584,1.22388622212203e-70,"nb",295.612961676527,"BOG16","MIN17","BOG16_vs_MIN17",1.23673702745431e-67,"AB_Genus",5,"584AB_Genus"
1280,2.70849369447785e-80,"nb",775.000126558274,"BOG16","NYC17","BOG16_vs_NYC17",5.47657425023421e-77,"AB_Genus",1,"1280AB_Genus"
1280,2.93208392663934e-77,"nb",780.014959709108,"BOG16","NYC17","BOG16_vs_NYC17",1.59798574001844e-74,"AB_Family",2,"1280AB_Family"
2487072,9.39921045422104e-47,"nb",548.408033078439,"BOG16","NYC17","BOG16_vs_NYC17",9.50260176921747e-44,"AB_Genus",3,"2487072AB_Genus"
1280,6.15892128763755e-44,"nb",823.266210263842,"BOG16","NYC17","BOG16_vs_NYC17",1.44734650259483e-41,"AB_Order",4,"1280AB_Order"
100886,3.62703292990012e-44,"nb",425.937055915582,"BOG16","NYC17","BOG16_vs_NYC17",2.44462019475268e-41,"AB_Genus",5,"100886AB_Genus"
1458307,4.90926440430578e-38,"nb",444.768817031931,"BOG16","SAN17","BOG16_vs_SAN17",9.92162336110198e-35,"AB_Genus",1,"1458307AB_Genus"
565,3.58898746646837e-32,"nb",405.401907790935,"BOG16","SAN17","BOG16_vs_SAN17",3.62667183486629e-29,"AB_Genus",2,"565AB_Genus"
2939494,1.3696254592524e-31,"nb",310.309204213058,"BOG16","SAN17","BOG16_vs_SAN17",9.2267101771637e-29,"AB_Genus",3,"2939494AB_Genus"
316,1.36071413142425e-26,"nb",620.447967248807,"BOG16","SAN17","BOG16_vs_SAN17",6.875008149021e-24,"AB_Genus",4,"316AB_Genus"
1982251,4.66917336455423e-26,"nb",355.452443850081,"BOG16","SAN17","BOG16_vs_SAN17",7.61542175758794e-23,"Viruses_Genus",5,"1982251Viruses_Genus"
2939494,3.54510069627365e-67,"nb",302.428113066347,"BOG16","SAO17","BOG16_vs_SAO17",7.16464850716905e-64,"AB_Genus",1,"2939494AB_Genus"
288000,1.11252559280221e-58,"nb",1010.76883056079,"BOG16","SAO17","BOG16_vs_SAO17",1.12420711152663e-55,"AB_Genus",2,"288000AB_Genus"
288000,4.90394669307786e-55,"nb",1017.17728918238,"BOG16","SAO17","BOG16_vs_SAO17",2.67265094772743e-52,"AB_Family",3,"288000AB_Family"
1458307,3.0051426436394e-47,"nb",512.933866505767,"BOG16","SAO17","BOG16_vs_SAO17",2.02446442759841e-44,"AB_Genus",4,"1458307AB_Genus"
22,7.9964095018019e-44,"nb",643.726952370777,"BOG16","SAO17","BOG16_vs_SAO17",2.17902158924102e-41,"AB_Family",5,"22AB_Family"
1980928,0,"nb",24825.9977348745,"BOG16","TOK17","BOG16_vs_TOK17",0,"Viruses_Family",1,"1980928Viruses_Family"
1982251,0,"nb",25088.681301415,"BOG16","TOK17","BOG16_vs_TOK17",0,"Viruses_Genus",2,"1982251Viruses_Genus"
1980928,0,"nb",23273.9799817801,"BOG16","TOK17","BOG16_vs_TOK17",0,"Viruses_Genus",3,"1980928Viruses_Genus"
2560679,3.93422459408272e-54,"nb",1144.03575226665,"BOG16","TOK17","BOG16_vs_TOK17",2.13890677098297e-51,"Viruses_Genus",4,"2560679Viruses_Genus"
316,1.52440106546619e-53,"nb",742.574730220257,"BOG16","TOK17","BOG16_vs_TOK17",3.08233895437263e-50,"AB_Genus",5,"316AB_Genus"
2936682,3.76452035803684e-100,"nb",412.917408947788,"BOG16","VIE17","BOG16_vs_VIE17",7.60809564359246e-97,"AB_Genus",1,"2936682AB_Genus"
2939494,1.4342399279479e-81,"nb",288.860554861347,"BOG16","VIE17","BOG16_vs_VIE17",1.44929944719135e-78,"AB_Genus",2,"2939494AB_Genus"
29370,4.0017462395721e-69,"nb",382.128729971037,"BOG16","VIE17","BOG16_vs_VIE17",2.6958430500584e-66,"AB_Genus",3,"29370AB_Genus"
1296,1.87012957474847e-64,"nb",371.0463307983,"BOG16","VIE17","BOG16_vs_VIE17",9.44882967641666e-62,"AB_Genus",4,"1296AB_Genus"
2962858,2.46951559494089e-60,"nb",356.404903020885,"BOG16","VIE17","BOG16_vs_VIE17",9.98178203475109e-58,"AB_Genus",5,"2962858AB_Genus"
2731621,2.89660456404083e-220,"nb",651.60518206656,"BOG16","ZRH17","BOG16_vs_ZRH17",5.76424308244125e-218,"Viruses_Family",1,"2731621Viruses_Family"
2731621,2.70965747537147e-143,"nb",1569.440308135,"BOG16","ZRH17","BOG16_vs_ZRH17",4.43028997223236e-140,"Viruses_Genus",2,"2731621Viruses_Genus"
1915205,1.42961729016405e-137,"nb",1241.16819468886,"BOG16","ZRH17","BOG16_vs_ZRH17",1.16871213470911e-134,"Viruses_Genus",3,"1915205Viruses_Genus"
2948679,1.28948509981496e-96,"nb",696.175227003172,"BOG16","ZRH17","BOG16_vs_ZRH17",7.02769379399154e-94,"Viruses_Genus",4,"2948679Viruses_Genus"
2939494,6.39904720380584e-61,"nb",303.261917395706,"BOG16","ZRH17","BOG16_vs_ZRH17",1.29324743988916e-57,"AB_Genus",5,"2939494AB_Genus"
565,3.18999056757253e-77,"nb",347.994103523931,"DEN16","DOH16","DEN16_vs_DOH16",6.41826102195592e-74,"AB_Genus",1,"565AB_Genus"
566,2.16978479478083e-65,"nb",353.151842416391,"DEN16","DOH16","DEN16_vs_DOH16",2.18280350354951e-62,"AB_Genus",2,"566AB_Genus"
83655,4.49134645249436e-43,"nb",406.335627293857,"DEN16","DOH16","DEN16_vs_DOH16",3.01219635413955e-40,"AB_Genus",3,"83655AB_Genus"
128785,5.823409695073e-28,"nb",418.111511350237,"DEN16","DOH16","DEN16_vs_DOH16",2.92917507662172e-25,"AB_Genus",4,"128785AB_Genus"
262209,1.79094522385822e-26,"nb",442.664509035224,"DEN16","DOH16","DEN16_vs_DOH16",7.20676358080548e-24,"AB_Genus",5,"262209AB_Genus"
1458307,3.11926084518938e-162,"nb",529.5842656058,"DEN16","ILR16","DEN16_vs_ILR16",6.28219134221142e-159,"AB_Genus",1,"1458307AB_Genus"
2575923,3.17925446154875e-128,"nb",558.360966125623,"DEN16","ILR16","DEN16_vs_ILR16",1.72951442708252e-125,"AB_Family",2,"2575923AB_Family"
2575923,4.18438382253547e-127,"nb",558.405532815893,"DEN16","ILR16","DEN16_vs_ILR16",4.21367450929322e-124,"AB_Genus",3,"2575923AB_Genus"
556288,6.27781352633768e-90,"nb",569.500950424338,"DEN16","ILR16","DEN16_vs_ILR16",1.70756527916385e-87,"AB_Family",4,"556288AB_Family"
1275,5.83429109139023e-86,"nb",608.884774492965,"DEN16","ILR16","DEN16_vs_ILR16",3.91675408601998e-83,"AB_Genus",5,"1275AB_Genus"
22,1.98183012105622e-106,"nb",569.769094436322,"DEN16","LIS16","DEN16_vs_LIS16",1.07811558585458e-103,"AB_Family",1,"22AB_Family"
22,3.87214398283664e-105,"nb",569.396802256234,"DEN16","LIS16","DEN16_vs_LIS16",7.79075369346732e-102,"AB_Genus",2,"22AB_Genus"
22,2.50736710411002e-93,"nb",597.018298314699,"DEN16","LIS16","DEN16_vs_LIS16",5.89231269465856e-91,"AB_Order",3,"22AB_Order"
165179,8.07686505080117e-84,"nb",531.64730966298,"DEN16","LIS16","DEN16_vs_LIS16",9.04608885689731e-82,"AB_Class",4,"165179AB_Class"
165179,1.86229731299752e-82,"nb",529.050891053076,"DEN16","LIS16","DEN16_vs_LIS16",2.18819934277208e-80,"AB_Order",5,"165179AB_Order"
565,5.12056376360436e-52,"nb",628.666900748936,"DEN16","NYC16","DEN16_vs_NYC16",1.03486593662444e-48,"AB_Genus",1,"565AB_Genus"
2731985,2.92193902529006e-36,"nb",200.485148622176,"DEN16","NYC16","DEN16_vs_NYC16",4.86795041613324e-33,"Viruses_Genus",2,"2731985Viruses_Genus"
566,1.73990786172778e-35,"nb",748.063491074964,"DEN16","NYC16","DEN16_vs_NYC16",1.75817689427593e-32,"AB_Genus",3,"566AB_Genus"
1658671,5.44538417807477e-34,"nb",685.014748892887,"DEN16","NYC16","DEN16_vs_NYC16",3.66837380796303e-31,"AB_Genus",4,"1658671AB_Genus"
861445,1.0199174031748e-33,"nb",824.373143355562,"DEN16","NYC16","DEN16_vs_NYC16",5.15313267954069e-31,"AB_Genus",5,"861445AB_Genus"
1658665,1.28415915810375e-99,"nb",286.722042203968,"DEN16","SAC16","DEN16_vs_SAC16",2.58629654442095e-96,"AB_Genus",1,"1658665AB_Genus"
674079,3.7145702089418e-90,"nb",285.188546023394,"DEN16","SAC16","DEN16_vs_SAC16",3.74057220040439e-87,"AB_Genus",2,"674079AB_Genus"
1813880,3.97738451682834e-87,"nb",339.369799821891,"DEN16","SAC16","DEN16_vs_SAC16",2.67015080563076e-84,"AB_Genus",3,"1813880AB_Genus"
1582356,4.62177065107923e-86,"nb",293.881218288016,"DEN16","SAC16","DEN16_vs_SAC16",2.32706152281839e-83,"AB_Genus",4,"1582356AB_Genus"
338584,1.1419437157443e-84,"nb",317.416371947259,"DEN16","SAC16","DEN16_vs_SAC16",4.59974928701805e-82,"AB_Genus",5,"338584AB_Genus"
565,5.80043307661393e-55,"nb",598.342881222839,"DEN16","TOK16","DEN16_vs_TOK16",1.17110743816835e-51,"AB_Genus",1,"565AB_Genus"
262209,1.6470710158836e-44,"nb",730.516830103606,"DEN16","TOK16","DEN16_vs_TOK16",1.12920151624902e-41,"AB_Genus",2,"262209AB_Genus"
2558174,1.67786257986481e-44,"nb",391.975527172831,"DEN16","TOK16","DEN16_vs_TOK16",1.12920151624902e-41,"AB_Genus",3,"2558174AB_Genus"
2713640,1.99299371431469e-43,"nb",432.274541694531,"DEN16","TOK16","DEN16_vs_TOK16",3.18679694918919e-40,"Viruses_Genus",4,"2713640Viruses_Genus"
2528020,4.62456400247159e-42,"nb",447.046466409983,"DEN16","TOK16","DEN16_vs_TOK16",2.33424868024754e-39,"AB_Genus",5,"2528020AB_Genus"
1458307,8.21963872686416e-104,"nb",464.54932208873,"DEN16","BAL17","DEN16_vs_BAL17",1.65461327571775e-100,"AB_Genus",1,"1458307AB_Genus"
288000,3.14260222029854e-103,"nb",630.550755781071,"DEN16","BAL17","DEN16_vs_BAL17",3.16302913473049e-100,"AB_Genus",2,"288000AB_Genus"
288000,1.23393541587809e-95,"nb",639.541212371154,"DEN16","BAL17","DEN16_vs_BAL17",6.72494801653561e-93,"AB_Family",3,"288000AB_Family"
22,2.45321030677545e-70,"nb",559.162039393547,"DEN16","BAL17","DEN16_vs_BAL17",6.68499808596309e-68,"AB_Family",4,"22AB_Family"
1658665,4.56725818235858e-70,"nb",312.808851644833,"DEN16","BAL17","DEN16_vs_BAL17",3.06463024036261e-67,"AB_Genus",5,"1658665AB_Genus"
1458307,3.02287566626707e-131,"nb",525.644281787978,"DEN16","DEN17","DEN16_vs_DEN17",6.08807159186188e-128,"AB_Genus",1,"1458307AB_Genus"
1280,1.90533461991969e-113,"nb",903.573095730019,"DEN16","DEN17","DEN16_vs_DEN17",1.91867196225913e-110,"AB_Genus",2,"1280AB_Genus"
1280,9.41164866998278e-102,"nb",912.948410565362,"DEN16","DEN17","DEN16_vs_DEN17",5.11993687647063e-99,"AB_Family",3,"1280AB_Family"
288000,1.59700712939527e-80,"nb",807.87836373493,"DEN16","DEN17","DEN16_vs_DEN17",1.07212411953402e-77,"AB_Genus",4,"288000AB_Genus"
288000,2.44687138492267e-75,"nb",817.133314046318,"DEN16","DEN17","DEN16_vs_DEN17",6.65549016698965e-73,"AB_Family",5,"288000AB_Family"
1280,1.36309241267357e-85,"nb",809.797168465186,"DEN16","DOH17","DEN16_vs_DOH17",3.20326716978289e-83,"AB_Order",1,"1280AB_Order"
1280,9.09277961286525e-78,"nb",799.178203117153,"DEN16","DOH17","DEN16_vs_DOH17",4.9464721093987e-75,"AB_Family",2,"1280AB_Family"
1280,2.32276951782509e-74,"nb",834.827063646284,"DEN16","DOH17","DEN16_vs_DOH17",1.2310678444473e-72,"AB_Phylum",3,"1280AB_Phylum"
1280,1.0328125929396e-75,"nb",796.576145514089,"DEN16","DOH17","DEN16_vs_DOH17",2.07801893699448e-72,"AB_Genus",4,"1280AB_Genus"
1458307,3.50940516175059e-74,"nb",502.20728276648,"DEN16","DOH17","DEN16_vs_DOH17",3.53046159272109e-71,"AB_Genus",5,"1458307AB_Genus"
1280,9.45263765768186e-131,"nb",894.243606492557,"DEN16","ILR17","DEN16_vs_ILR17",2.22136984955524e-128,"AB_Order",1,"1280AB_Order"
1280,9.67507337333599e-118,"nb",867.268171719705,"DEN16","ILR17","DEN16_vs_ILR17",5.26323991509478e-115,"AB_Family",2,"1280AB_Family"
1280,5.80138286465653e-117,"nb",861.780197438587,"DEN16","ILR17","DEN16_vs_ILR17",1.17013892380122e-113,"AB_Genus",3,"1280AB_Genus"
1280,4.98619161327691e-90,"nb",934.919498843374,"DEN16","ILR17","DEN16_vs_ILR17",2.64268155503676e-88,"AB_Phylum",4,"1280AB_Phylum"
1185412,5.14217924374046e-91,"nb",333.050073076015,"DEN16","ILR17","DEN16_vs_ILR17",5.18588776731226e-88,"AB_Genus",5,"1185412AB_Genus"
1280,9.43360487973252e-100,"nb",623.12201487461,"DEN16","MIN17","DEN16_vs_MIN17",1.89709794131421e-96,"AB_Genus",1,"1280AB_Genus"
1280,3.85127727667484e-91,"nb",647.201505559147,"DEN16","MIN17","DEN16_vs_MIN17",2.04117695663767e-89,"AB_Phylum",2,"1280AB_Phylum"
2116657,8.78699638927492e-92,"nb",165.183190731859,"DEN16","MIN17","DEN16_vs_MIN17",8.83532486941594e-89,"AB_Genus",3,"2116657AB_Genus"
1280,6.66274577687064e-88,"nb",644.204785848211,"DEN16","MIN17","DEN16_vs_MIN17",7.46227527009512e-86,"AB_Class",4,"1280AB_Class"
75697,2.0301780863104e-85,"nb",156.215011637162,"DEN16","MIN17","DEN16_vs_MIN17",1.36089604385674e-82,"AB_Genus",5,"75697AB_Genus"
1280,8.45563816531904e-168,"nb",880.285463273949,"DEN16","NYC17","DEN16_vs_NYC17",1.70381109031179e-164,"AB_Genus",1,"1280AB_Genus"
1280,1.19555919966543e-166,"nb",885.107441529113,"DEN16","NYC17","DEN16_vs_NYC17",6.51579763817659e-164,"AB_Family",2,"1280AB_Family"
1280,6.36269417856746e-121,"nb",926.073676976928,"DEN16","NYC17","DEN16_vs_NYC17",1.49523313196335e-118,"AB_Order",3,"1280AB_Order"
1280,2.21446618635652e-94,"nb",969.164335356094,"DEN16","NYC17","DEN16_vs_NYC17",1.17366707876895e-92,"AB_Phylum",4,"1280AB_Phylum"
1280,2.98606467880711e-86,"nb",961.875559924432,"DEN16","NYC17","DEN16_vs_NYC17",3.34439244026396e-84,"AB_Class",5,"1280AB_Class"
391953,2.4296743634754e-88,"nb",375.167276652541,"DEN16","SAN17","DEN16_vs_SAN17",4.88850481931251e-85,"AB_Genus",1,"391953AB_Genus"
1458307,1.48905477073244e-80,"nb",502.905202365313,"DEN16","SAN17","DEN16_vs_SAN17",1.49798909935683e-77,"AB_Genus",2,"1458307AB_Genus"
1891644,3.69205582703018e-76,"nb",253.723810822156,"DEN16","SAN17","DEN16_vs_SAN17",2.47613877466157e-73,"AB_Genus",3,"1891644AB_Genus"
1891644,1.8182590234859e-75,"nb",253.334824463194,"DEN16","SAN17","DEN16_vs_SAN17",9.89132908776328e-73,"AB_Family",4,"1891644AB_Family"
1891644,3.29454759025225e-74,"nb",252.877077351808,"DEN16","SAN17","DEN16_vs_SAN17",7.7421868370928e-72,"AB_Order",5,"1891644AB_Order"
