"OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
119219,1.44521894294628e-39,"nb",840.665403691932,"BER16","SAO17","BER16_vs_SAO17",9.72632348602849e-37,"AB_Genus",4,"119219AB_Genus"
288000,1.6934590958036e-38,"nb",1016.38876633591,"BER16","SAO17","BER16_vs_SAO17",3.97962887513846e-36,"AB_Order",5,"288000AB_Order"
316,0,"nb",22309254.0791626,"BER16","TOK17","BER16_vs_TOK17",0,"AB_Genus",1,"316AB_Genus"
1980928,0,"nb",9264.35281693935,"BER16","TOK17","BER16_vs_TOK17",0,"Viruses_Family",2,"1980928Viruses_Family"
1982251,0,"nb",26308.8727087379,"BER16","TOK17","BER16_vs_TOK17",0,"Viruses_Genus",3,"1982251Viruses_Genus"
1980928,0,"nb",23392.5262696445,"BER16","TOK17","BER16_vs_TOK17",0,"Viruses_Genus",4,"1980928Viruses_Genus"
1922246,7.94878594054837e-48,"nb",1345.55055411905,"BER16","TOK17","BER16_vs_TOK17",4.02208568591748e-45,"Viruses_Genus",5,"1922246Viruses_Genus"
316,0,"nb",22342962.061676,"BER16","VIE17","BER16_vs_VIE17",0,"AB_Genus",1,"316AB_Genus"
29370,0,"nb",82463.6801903248,"BER16","VIE17","BER16_vs_VIE17",0,"AB_Genus",2,"29370AB_Genus"
2939494,1.14557856539062e-233,"nb",3213.57933492959,"BER16","VIE17","BER16_vs_VIE17",7.7097437450789e-231,"AB_Genus",3,"2939494AB_Genus"
1296,8.47916535198252e-56,"nb",346.052342263328,"BER16","VIE17","BER16_vs_VIE17",4.27985871141318e-53,"AB_Genus",4,"1296AB_Genus"
1280,8.19913225334282e-48,"nb",692.978948383956,"BER16","VIE17","BER16_vs_VIE17",1.92679607953556e-45,"AB_Order",5,"1280AB_Order"
316,0,"nb",22376222.0734558,"BER16","ZRH17","BER16_vs_ZRH17",0,"AB_Genus",1,"316AB_Genus"
1915205,5.43078101314231e-86,"nb",1224.71987640671,"BER16","ZRH17","BER16_vs_ZRH17",8.36340276023916e-83,"Viruses_Genus",2,"1915205Viruses_Genus"
2731621,6.41158833196564e-63,"nb",1536.80002987757,"BER16","ZRH17","BER16_vs_ZRH17",4.93692301561354e-60,"Viruses_Genus",3,"2731621Viruses_Genus"
2845095,7.53348612503051e-42,"nb",524.912027237937,"BER16","ZRH17","BER16_vs_ZRH17",3.86718954418233e-39,"Viruses_Genus",4,"2845095Viruses_Genus"
2726954,8.3152301176507e-26,"nb",208.035730795996,"BER16","ZRH17","BER16_vs_ZRH17",8.39422480376838e-23,"AB_Genus",5,"2726954AB_Genus"
1658671,2.54002518590595e-84,"nb",501.724680039939,"BOG16","DEN16","BOG16_vs_DEN16",5.13339090071593e-81,"AB_Genus",1,"1658671AB_Genus"
2760308,1.08773718025745e-82,"nb",494.582975386375,"BOG16","DEN16","BOG16_vs_DEN16",1.09915842065015e-79,"AB_Genus",2,"2760308AB_Genus"
262209,1.26571829513029e-81,"nb",593.971073248992,"BOG16","DEN16","BOG16_vs_DEN16",8.52672224819438e-79,"AB_Genus",3,"262209AB_Genus"
262209,1.28438757949884e-78,"nb",638.160990568033,"BOG16","DEN16","BOG16_vs_DEN16",6.99991230826867e-76,"AB_Family",4,"262209AB_Family"
2770551,1.64790949272875e-55,"nb",353.683209417662,"BOG16","DEN16","BOG16_vs_DEN16",8.32606271201203e-53,"AB_Genus",5,"2770551AB_Genus"
566,6.85985968148821e-48,"nb",441.930627161374,"BOG16","DOH16","BOG16_vs_DOH16",1.38637764162877e-44,"AB_Genus",1,"566AB_Genus"
2596915,3.06502585689728e-33,"nb",556.695252481496,"BOG16","DOH16","BOG16_vs_DOH16",3.0972086283947e-30,"AB_Genus",2,"2596915AB_Genus"
1658671,2.96121105106545e-32,"nb",489.130649946255,"BOG16","DOH16","BOG16_vs_DOH16",1.99486917806776e-29,"AB_Genus",3,"1658671AB_Genus"
129985,2.50349310896234e-30,"nb",356.692647304641,"BOG16","DOH16","BOG16_vs_DOH16",1.26488989330322e-27,"AB_Genus",4,"129985AB_Genus"
2560124,6.86141263899876e-26,"nb",171.662266894275,"BOG16","DOH16","BOG16_vs_DOH16",1.1094904237261e-22,"Viruses_Genus",5,"2560124Viruses_Genus"
316,0,"nb",92460923.8415527,"BOG16","ILR16","BOG16_vs_ILR16",0,"AB_Phylum",1,"316AB_Phylum"
262209,1.30866445337404e-237,"nb",578.764382698361,"BOG16","ILR16","BOG16_vs_ILR16",2.64481086026893e-234,"AB_Genus",2,"262209AB_Genus"
1747,2.74328523140202e-234,"nb",743.723789229538,"BOG16","ILR16","BOG16_vs_ILR16",6.44672029379475e-232,"AB_Order",3,"1747AB_Order"
262209,2.03157820665134e-231,"nb",614.354633509208,"BOG16","ILR16","BOG16_vs_ILR16",1.10721012262498e-228,"AB_Family",4,"262209AB_Family"
1270,9.6990960083121e-226,"nb",701.54674445479,"BOG16","ILR16","BOG16_vs_ILR16",2.64300366226505e-223,"AB_Family",5,"1270AB_Family"
2845655,6.31016200852465e-298,"nb",1032.4891230166,"BOG16","LIS16","BOG16_vs_LIS16",1.02098421297929e-294,"Viruses_Genus",1,"2845655Viruses_Genus"
2502779,1.15346057460024e-143,"nb",347.616417802005,"BOG16","LIS16","BOG16_vs_LIS16",2.33114382126709e-140,"AB_Genus",2,"2502779AB_Genus"
1498,9.54194878360444e-132,"nb",1787.66494962573,"BOG16","LIS16","BOG16_vs_LIS16",9.64213924583229e-129,"AB_Genus",3,"1498AB_Genus"
262209,3.02102900425172e-131,"nb",538.133563982758,"BOG16","LIS16","BOG16_vs_LIS16",2.03516653919758e-128,"AB_Genus",4,"262209AB_Genus"
53358,3.70872598987934e-112,"nb",362.712577836164,"BOG16","LIS16","BOG16_vs_LIS16",1.87383380638654e-109,"AB_Genus",5,"53358AB_Genus"
2734111,2.76680631108499e-36,"nb",314.24223455165,"BOG16","NYC16","BOG16_vs_NYC16",4.82254340022114e-33,"Viruses_Genus",1,"2734111Viruses_Genus"
2713640,1.00414234406786e-26,"nb",411.301280239611,"BOG16","NYC16","BOG16_vs_NYC16",8.75110052855142e-24,"Viruses_Genus",2,"2713640Viruses_Genus"
2955972,3.09312477970333e-21,"nb",284.097077592519,"BOG16","NYC16","BOG16_vs_NYC16",1.79710549700764e-18,"Viruses_Genus",3,"2955972Viruses_Genus"
566,6.54077175932048e-19,"nb",840.821484631235,"BOG16","NYC16","BOG16_vs_NYC16",1.3225440497346e-15,"AB_Genus",4,"566AB_Genus"
1751046,6.12652926833954e-18,"nb",556.836534430546,"BOG16","NYC16","BOG16_vs_NYC16",3.33895845124505e-15,"AB_Family",5,"1751046AB_Family"
2560685,1.58248271989689e-189,"nb",1274.75967294909,"BOG16","SAC16","BOG16_vs_SAC16",2.60476655695028e-186,"Viruses_Genus",1,"2560685Viruses_Genus"
2843756,6.05564397090295e-55,"nb",1647.94363369886,"BOG16","SAC16","BOG16_vs_SAC16",4.98379498805313e-52,"Viruses_Genus",2,"2843756Viruses_Genus"
2004710,9.82029191888105e-43,"nb",458.761423920746,"BOG16","SAC16","BOG16_vs_SAC16",1.98468099680586e-39,"AB_Genus",3,"2004710AB_Genus"
2487072,1.96893383528767e-39,"nb",492.456723173747,"BOG16","SAC16","BOG16_vs_SAC16",1.98960764055819e-36,"AB_Genus",4,"2487072AB_Genus"
2560395,4.34847450307546e-37,"nb",841.88154050149,"BOG16","SAC16","BOG16_vs_SAC16",2.3858630106874e-34,"Viruses_Genus",5,"2560395Viruses_Genus"
1658671,9.70589164607353e-72,"nb",684.907953003912,"BOG16","TOK16","BOG16_vs_TOK16",1.96156070167146e-68,"AB_Genus",1,"1658671AB_Genus"
1751046,9.58240644075171e-48,"nb",468.507823123768,"BOG16","TOK16","BOG16_vs_TOK16",5.22241151020968e-45,"AB_Family",2,"1751046AB_Family"
1751046,1.10953931634865e-47,"nb",468.570663508165,"BOG16","TOK16","BOG16_vs_TOK16",1.12118947917031e-44,"AB_Genus",3,"1751046AB_Genus"
2760308,2.46171909788105e-47,"nb",684.768479644283,"BOG16","TOK16","BOG16_vs_TOK16",1.6583780989392e-44,"AB_Genus",4,"2760308AB_Genus"
72763,1.43253203400418e-38,"nb",731.643264502455,"BOG16","TOK16","BOG16_vs_TOK16",7.23786810180612e-36,"AB_Genus",5,"72763AB_Genus"
288000,6.42018948635237e-70,"nb",688.260779761942,"BOG16","BAL17","BOG16_vs_BAL17",1.29752029519181e-66,"AB_Genus",1,"288000AB_Genus"
1458307,3.35371556865709e-64,"nb",407.812666117028,"BOG16","BAL17","BOG16_vs_BAL17",3.38892958212799e-61,"AB_Genus",2,"1458307AB_Genus"
288000,1.06213021659018e-63,"nb",694.591236873181,"BOG16","BAL17","BOG16_vs_BAL17",5.78860968041651e-61,"AB_Family",3,"288000AB_Family"
22,1.28529748832049e-52,"nb",495.275832059078,"BOG16","BAL17","BOG16_vs_BAL17",8.65862074631906e-50,"AB_Genus",4,"22AB_Genus"
22,4.00183931273258e-52,"nb",495.639753569231,"BOG16","BAL17","BOG16_vs_BAL17",1.09050121271963e-49,"AB_Family",5,"22AB_Family"
1458307,4.36312144478482e-69,"nb",468.79629776913,"BOG16","DEN17","BOG16_vs_DEN17",8.81786843991012e-66,"AB_Genus",1,"1458307AB_Genus"
1658671,2.46261071560382e-62,"nb",583.588340254356,"BOG16","DEN17","BOG16_vs_DEN17",2.48846812811766e-59,"AB_Genus",2,"1658671AB_Genus"
565,1.92080146875698e-55,"nb",423.92015782963,"BOG16","DEN17","BOG16_vs_DEN17",1.29397992278595e-52,"AB_Genus",3,"565AB_Genus"
262209,2.07862733093646e-53,"nb",671.780824854565,"BOG16","DEN17","BOG16_vs_DEN17",1.05022645895565e-50,"AB_Genus",4,"262209AB_Genus"
2713640,1.56805770852715e-42,"nb",365.817730572588,"BOG16","DEN17","BOG16_vs_DEN17",3.18315714831011e-40,"Viruses_Family",5,"2713640Viruses_Family"
2939494,3.25964251456106e-54,"nb",296.527898832082,"BOG16","DOH17","BOG16_vs_DOH17",6.58773752192791e-51,"AB_Genus",1,"2939494AB_Genus"
565,3.64659437063448e-49,"nb",401.120494713288,"BOG16","DOH17","BOG16_vs_DOH17",3.68488361152615e-46,"AB_Genus",2,"565AB_Genus"
89152,5.18076154174967e-44,"nb",353.597459038229,"BOG16","DOH17","BOG16_vs_DOH17",3.49010635862536e-41,"AB_Genus",3,"89152AB_Genus"
546871,1.39392920849648e-38,"nb",518.539302785688,"BOG16","DOH17","BOG16_vs_DOH17",7.04282732592847e-36,"AB_Genus",4,"546871AB_Genus"
1296540,2.41726655657237e-38,"nb",244.579604992678,"BOG16","DOH17","BOG16_vs_DOH17",9.77059142166553e-36,"AB_Genus",5,"1296540AB_Genus"
1925780,3.15647692253199e-136,"nb",16062.7201431245,"BOG16","ILR17","BOG16_vs_ILR17",5.20818692217779e-133,"Viruses_Genus",1,"1925780Viruses_Genus"
28038,1.10825448820492e-118,"nb",342.346354811839,"BOG16","ILR17","BOG16_vs_ILR17",2.23978232066213e-115,"AB_Genus",2,"28038AB_Genus"
2560683,2.54916101475755e-81,"nb",2816.12310834974,"BOG16","ILR17","BOG16_vs_ILR17",2.10305783717498e-78,"Viruses_Genus",3,"2560683Viruses_Genus"
1505,1.15047915003439e-76,"nb",286.956070515895,"BOG16","ILR17","BOG16_vs_ILR17",1.16255918110975e-73,"AB_Genus",4,"1505AB_Genus"
119532,8.07792019202674e-68,"nb",449.045052968561,"BOG16","ILR17","BOG16_vs_ILR17",5.44182556936202e-65,"AB_Genus",5,"119532AB_Genus"
343874,2.04393319844393e-118,"nb",436.037296835615,"BOG16","MIN17","BOG16_vs_MIN17",1.11394359315194e-115,"AB_Family",1,"343874AB_Family"
3025664,1.29370515678872e-112,"nb",395.500058360934,"BOG16","MIN17","BOG16_vs_MIN17",2.61457812187e-109,"AB_Genus",2,"3025664AB_Genus"
343874,1.51854825338646e-82,"nb",463.434656647543,"BOG16","MIN17","BOG16_vs_MIN17",1.70077404379283e-80,"AB_Class",3,"343874AB_Class"
343874,1.44613837446014e-82,"nb",463.430074656222,"BOG16","MIN17","BOG16_vs_MIN17",3.39842517998133e-80,"AB_Order",4,"343874AB_Order"
584,1.22388622211707e-70,"nb",295.612961676527,"BOG16","MIN17","BOG16_vs_MIN17",1.2367370274493e-67,"AB_Genus",5,"584AB_Genus"
1280,2.70849369447748e-80,"nb",775.000126547098,"BOG16","NYC17","BOG16_vs_NYC17",5.47657425023347e-77,"AB_Genus",1,"1280AB_Genus"
1280,2.93208392663468e-77,"nb",780.014959714688,"BOG16","NYC17","BOG16_vs_NYC17",1.5979857400159e-74,"AB_Family",2,"1280AB_Family"
2487072,9.39921045422008e-47,"nb",548.408033078279,"BOG16","NYC17","BOG16_vs_NYC17",9.5026017692165e-44,"AB_Genus",3,"2487072AB_Genus"
1280,6.15892128763786e-44,"nb",823.266210263741,"BOG16","NYC17","BOG16_vs_NYC17",1.4473465025949e-41,"AB_Order",4,"1280AB_Order"
100886,3.62703292990057e-44,"nb",425.937055915542,"BOG16","NYC17","BOG16_vs_NYC17",2.44462019475299e-41,"AB_Genus",5,"100886AB_Genus"
1458307,4.90926440430612e-38,"nb",444.768817031931,"BOG16","SAN17","BOG16_vs_SAN17",9.92162336110266e-35,"AB_Genus",1,"1458307AB_Genus"
565,3.58898746646814e-32,"nb",405.401907790935,"BOG16","SAN17","BOG16_vs_SAN17",3.62667183486606e-29,"AB_Genus",2,"565AB_Genus"
2939494,1.3696254592524e-31,"nb",310.309204213058,"BOG16","SAN17","BOG16_vs_SAN17",9.2267101771637e-29,"AB_Genus",3,"2939494AB_Genus"
316,1.36071413142453e-26,"nb",620.447967252067,"BOG16","SAN17","BOG16_vs_SAN17",6.87500814902245e-24,"AB_Genus",4,"316AB_Genus"
1982251,4.6691733645537e-26,"nb",355.452443850066,"BOG16","SAN17","BOG16_vs_SAN17",7.61542175758708e-23,"Viruses_Genus",5,"1982251Viruses_Genus"
2939494,3.54510069627387e-67,"nb",302.428113066351,"BOG16","SAO17","BOG16_vs_SAO17",7.1646485071695e-64,"AB_Genus",1,"2939494AB_Genus"
288000,1.11252559280118e-58,"nb",1010.7688305637,"BOG16","SAO17","BOG16_vs_SAO17",1.1242071115256e-55,"AB_Genus",2,"288000AB_Genus"
288000,4.90394669307731e-55,"nb",1017.17728918904,"BOG16","SAO17","BOG16_vs_SAO17",2.67265094772713e-52,"AB_Family",3,"288000AB_Family"
1458307,3.0051426436394e-47,"nb",512.933866505683,"BOG16","SAO17","BOG16_vs_SAO17",2.02446442759841e-44,"AB_Genus",4,"1458307AB_Genus"
22,7.99640950179972e-44,"nb",643.726952370778,"BOG16","SAO17","BOG16_vs_SAO17",2.17902158924042e-41,"AB_Family",5,"22AB_Family"
1980928,0,"nb",24825.9977333248,"BOG16","TOK17","BOG16_vs_TOK17",0,"Viruses_Family",1,"1980928Viruses_Family"
1982251,0,"nb",25088.6813036203,"BOG16","TOK17","BOG16_vs_TOK17",0,"Viruses_Genus",2,"1982251Viruses_Genus"
1980928,0,"nb",23273.9799824953,"BOG16","TOK17","BOG16_vs_TOK17",0,"Viruses_Genus",3,"1980928Viruses_Genus"
2560679,3.93422459391998e-54,"nb",1144.03575225733,"BOG16","TOK17","BOG16_vs_TOK17",2.13890677089449e-51,"Viruses_Genus",4,"2560679Viruses_Genus"
316,1.52440106546652e-53,"nb",742.574730220257,"BOG16","TOK17","BOG16_vs_TOK17",3.0823389543733e-50,"AB_Genus",5,"316AB_Genus"
2936682,3.76452035804311e-100,"nb",412.917408947759,"BOG16","VIE17","BOG16_vs_VIE17",7.60809564360512e-97,"AB_Genus",1,"2936682AB_Genus"
2939494,1.43423992794838e-81,"nb",288.860554861338,"BOG16","VIE17","BOG16_vs_VIE17",1.44929944719184e-78,"AB_Genus",2,"2939494AB_Genus"
29370,4.00174623957084e-69,"nb",382.128729971033,"BOG16","VIE17","BOG16_vs_VIE17",2.69584305005756e-66,"AB_Genus",3,"29370AB_Genus"
1296,1.87012957474825e-64,"nb",371.046330798296,"BOG16","VIE17","BOG16_vs_VIE17",9.44882967641552e-62,"AB_Genus",4,"1296AB_Genus"
2962858,2.46951559494205e-60,"nb",356.404903020901,"BOG16","VIE17","BOG16_vs_VIE17",9.98178203475575e-58,"AB_Genus",5,"2962858AB_Genus"
2731621,2.89660456322335e-220,"nb",651.605182103813,"BOG16","ZRH17","BOG16_vs_ZRH17",5.76424308081446e-218,"Viruses_Family",1,"2731621Viruses_Family"
2731621,2.70965747174859e-143,"nb",1569.4403080903,"BOG16","ZRH17","BOG16_vs_ZRH17",4.43028996630894e-140,"Viruses_Genus",2,"2731621Viruses_Genus"
1915205,1.42961729149317e-137,"nb",1241.16819470376,"BOG16","ZRH17","BOG16_vs_ZRH17",1.16871213579566e-134,"Viruses_Genus",3,"1915205Viruses_Genus"
2948679,1.28948509849167e-96,"nb",696.175226988271,"BOG16","ZRH17","BOG16_vs_ZRH17",7.0276937867796e-94,"Viruses_Genus",4,"2948679Viruses_Genus"
2939494,6.39904720380734e-61,"nb",303.261917395706,"BOG16","ZRH17","BOG16_vs_ZRH17",1.29324743988946e-57,"AB_Genus",5,"2939494AB_Genus"
565,3.1899905675721e-77,"nb",347.99410352393,"DEN16","DOH16","DEN16_vs_DOH16",6.41826102195507e-74,"AB_Genus",1,"565AB_Genus"
566,2.16978479478043e-65,"nb",353.151842416379,"DEN16","DOH16","DEN16_vs_DOH16",2.18280350354912e-62,"AB_Genus",2,"566AB_Genus"
83655,4.49134645249436e-43,"nb",406.335627293855,"DEN16","DOH16","DEN16_vs_DOH16",3.01219635413955e-40,"AB_Genus",3,"83655AB_Genus"
128785,5.8234096950738e-28,"nb",418.111511350232,"DEN16","DOH16","DEN16_vs_DOH16",2.92917507662212e-25,"AB_Genus",4,"128785AB_Genus"
262209,1.79094522385815e-26,"nb",442.66450903523,"DEN16","DOH16","DEN16_vs_DOH16",7.20676358080521e-24,"AB_Genus",5,"262209AB_Genus"
1458307,3.11926084518878e-162,"nb",529.584265605785,"DEN16","ILR16","DEN16_vs_ILR16",6.28219134221021e-159,"AB_Genus",1,"1458307AB_Genus"
2575923,3.17925446154847e-128,"nb",558.360966125623,"DEN16","ILR16","DEN16_vs_ILR16",1.72951442708237e-125,"AB_Family",2,"2575923AB_Family"
2575923,4.18438382253511e-127,"nb",558.405532815884,"DEN16","ILR16","DEN16_vs_ILR16",4.21367450929286e-124,"AB_Genus",3,"2575923AB_Genus"
556288,6.27781352633858e-90,"nb",569.500950424338,"DEN16","ILR16","DEN16_vs_ILR16",1.70756527916409e-87,"AB_Family",4,"556288AB_Family"
1275,5.8342910913935e-86,"nb",608.88477449297,"DEN16","ILR16","DEN16_vs_ILR16",3.91675408602217e-83,"AB_Genus",5,"1275AB_Genus"
22,1.9818301210556e-106,"nb",569.769094436367,"DEN16","LIS16","DEN16_vs_LIS16",1.07811558585425e-103,"AB_Family",1,"22AB_Family"
22,3.87214398283844e-105,"nb",569.396802256181,"DEN16","LIS16","DEN16_vs_LIS16",7.79075369347095e-102,"AB_Genus",2,"22AB_Genus"
22,2.50736710410856e-93,"nb",597.018298314699,"DEN16","LIS16","DEN16_vs_LIS16",5.89231269465512e-91,"AB_Order",3,"22AB_Order"
165179,8.07686505079838e-84,"nb",531.647309662977,"DEN16","LIS16","DEN16_vs_LIS16",9.04608885689418e-82,"AB_Class",4,"165179AB_Class"
165179,1.86229731299713e-82,"nb",529.050891053069,"DEN16","LIS16","DEN16_vs_LIS16",2.18819934277163e-80,"AB_Order",5,"165179AB_Order"
565,5.12056376360422e-52,"nb",628.666900748939,"DEN16","NYC16","DEN16_vs_NYC16",1.03486593662441e-48,"AB_Genus",1,"565AB_Genus"
2731985,2.92193902528993e-36,"nb",200.485148622176,"DEN16","NYC16","DEN16_vs_NYC16",4.86795041613302e-33,"Viruses_Genus",2,"2731985Viruses_Genus"
566,1.73990786172778e-35,"nb",748.063491074954,"DEN16","NYC16","DEN16_vs_NYC16",1.75817689427593e-32,"AB_Genus",3,"566AB_Genus"
1658671,5.44538417807512e-34,"nb",685.014748892836,"DEN16","NYC16","DEN16_vs_NYC16",3.66837380796327e-31,"AB_Genus",4,"1658671AB_Genus"
861445,1.01991740317482e-33,"nb",824.373143356362,"DEN16","NYC16","DEN16_vs_NYC16",5.1531326795408e-31,"AB_Genus",5,"861445AB_Genus"
1658665,1.28415915810578e-99,"nb",286.722042203969,"DEN16","SAC16","DEN16_vs_SAC16",2.58629654442505e-96,"AB_Genus",1,"1658665AB_Genus"
674079,3.71457020895112e-90,"nb",285.188546023396,"DEN16","SAC16","DEN16_vs_SAC16",3.74057220041378e-87,"AB_Genus",2,"674079AB_Genus"
1813880,3.97738451682245e-87,"nb",339.369799821893,"DEN16","SAC16","DEN16_vs_SAC16",2.67015080562681e-84,"AB_Genus",3,"1813880AB_Genus"
1582356,4.62177065106822e-86,"nb",293.881218288015,"DEN16","SAC16","DEN16_vs_SAC16",2.32706152281285e-83,"AB_Genus",4,"1582356AB_Genus"
338584,1.14194371574287e-84,"nb",317.416371947262,"DEN16","SAC16","DEN16_vs_SAC16",4.5997492870123e-82,"AB_Genus",5,"338584AB_Genus"
565,5.80043307661312e-55,"nb",598.342881222807,"DEN16","TOK16","DEN16_vs_TOK16",1.17110743816819e-51,"AB_Genus",1,"565AB_Genus"
262209,1.64707101588348e-44,"nb",730.516830103787,"DEN16","TOK16","DEN16_vs_TOK16",1.12920151624902e-41,"AB_Genus",2,"262209AB_Genus"
2558174,1.67786257986481e-44,"nb",391.975527172832,"DEN16","TOK16","DEN16_vs_TOK16",1.12920151624902e-41,"AB_Genus",3,"2558174AB_Genus"
2713640,1.99299371431479e-43,"nb",432.274541694531,"DEN16","TOK16","DEN16_vs_TOK16",3.18679694918935e-40,"Viruses_Genus",4,"2713640Viruses_Genus"
2528020,4.62456400247159e-42,"nb",447.046466409983,"DEN16","TOK16","DEN16_vs_TOK16",2.33424868024754e-39,"AB_Genus",5,"2528020AB_Genus"
1458307,8.21963872686289e-104,"nb",464.54932208873,"DEN16","BAL17","DEN16_vs_BAL17",1.6546132757175e-100,"AB_Genus",1,"1458307AB_Genus"
288000,3.14260222029854e-103,"nb",630.550755784566,"DEN16","BAL17","DEN16_vs_BAL17",3.16302913473049e-100,"AB_Genus",2,"288000AB_Genus"
288000,1.23393541587828e-95,"nb",639.541212374763,"DEN16","BAL17","DEN16_vs_BAL17",6.7249480165366e-93,"AB_Family",3,"288000AB_Family"
22,2.45321030677436e-70,"nb",559.162039393591,"DEN16","BAL17","DEN16_vs_BAL17",6.68499808596013e-68,"AB_Family",4,"22AB_Family"
1658665,4.56725818235512e-70,"nb",312.808851644828,"DEN16","BAL17","DEN16_vs_BAL17",3.06463024036029e-67,"AB_Genus",5,"1658665AB_Genus"
1458307,3.02287566626681e-131,"nb",525.644281787978,"DEN16","DEN17","DEN16_vs_DEN17",6.08807159186135e-128,"AB_Genus",1,"1458307AB_Genus"
1280,1.90533461992123e-113,"nb",903.573095730303,"DEN16","DEN17","DEN16_vs_DEN17",1.91867196226068e-110,"AB_Genus",2,"1280AB_Genus"
1280,9.41164866999139e-102,"nb",912.948410565373,"DEN16","DEN17","DEN16_vs_DEN17",5.11993687647531e-99,"AB_Family",3,"1280AB_Family"
288000,1.59700712939516e-80,"nb",807.878363734947,"DEN16","DEN17","DEN16_vs_DEN17",1.07212411953395e-77,"AB_Genus",4,"288000AB_Genus"
288000,2.44687138492395e-75,"nb",817.133314046315,"DEN16","DEN17","DEN16_vs_DEN17",6.65549016699314e-73,"AB_Family",5,"288000AB_Family"
1280,1.36309241267357e-85,"nb",809.797168465186,"DEN16","DOH17","DEN16_vs_DOH17",3.20326716978289e-83,"AB_Order",1,"1280AB_Order"
1280,9.09277961286222e-78,"nb",799.178203117195,"DEN16","DOH17","DEN16_vs_DOH17",4.94647210939705e-75,"AB_Family",2,"1280AB_Family"
1280,2.32276951782539e-74,"nb",834.827063647448,"DEN16","DOH17","DEN16_vs_DOH17",1.23106784444746e-72,"AB_Phylum",3,"1280AB_Phylum"
1280,1.03281259293981e-75,"nb",796.576145514442,"DEN16","DOH17","DEN16_vs_DOH17",2.07801893699489e-72,"AB_Genus",4,"1280AB_Genus"
1458307,3.50940516175013e-74,"nb",502.207282766499,"DEN16","DOH17","DEN16_vs_DOH17",3.53046159272063e-71,"AB_Genus",5,"1458307AB_Genus"
1280,9.45263765765485e-131,"nb",894.243606492528,"DEN16","ILR17","DEN16_vs_ILR17",2.22136984954889e-128,"AB_Order",1,"1280AB_Order"
1280,9.6750733733352e-118,"nb",867.268171719577,"DEN16","ILR17","DEN16_vs_ILR17",5.26323991509435e-115,"AB_Family",2,"1280AB_Family"
1280,5.80138286465843e-117,"nb",861.780197438311,"DEN16","ILR17","DEN16_vs_ILR17",1.17013892380161e-113,"AB_Genus",3,"1280AB_Genus"
1280,4.98619161327584e-90,"nb",934.919498843141,"DEN16","ILR17","DEN16_vs_ILR17",2.64268155503619e-88,"AB_Phylum",4,"1280AB_Phylum"
1185412,5.14217924373972e-91,"nb",333.050073076014,"DEN16","ILR17","DEN16_vs_ILR17",5.18588776731151e-88,"AB_Genus",5,"1185412AB_Genus"
1280,9.43360487972896e-100,"nb",623.122014874843,"DEN16","MIN17","DEN16_vs_MIN17",1.89709794131349e-96,"AB_Genus",1,"1280AB_Genus"
1280,3.85127727666762e-91,"nb",647.201505558682,"DEN16","MIN17","DEN16_vs_MIN17",2.04117695663384e-89,"AB_Phylum",2,"1280AB_Phylum"
2116657,8.7869963892692e-92,"nb",165.183190731859,"DEN16","MIN17","DEN16_vs_MIN17",8.83532486941018e-89,"AB_Genus",3,"2116657AB_Genus"
1280,6.66274577686262e-88,"nb",644.204785847483,"DEN16","MIN17","DEN16_vs_MIN17",7.46227527008614e-86,"AB_Class",4,"1280AB_Class"
75697,2.03017808625983e-85,"nb",156.215011637157,"DEN16","MIN17","DEN16_vs_MIN17",1.36089604382284e-82,"AB_Genus",5,"75697AB_Genus"
1280,8.4556381653099e-168,"nb",880.285463273949,"DEN16","NYC17","DEN16_vs_NYC17",1.70381109030994e-164,"AB_Genus",1,"1280AB_Genus"
1280,1.19555919966543e-166,"nb",885.107441529066,"DEN16","NYC17","DEN16_vs_NYC17",6.51579763817659e-164,"AB_Family",2,"1280AB_Family"
1280,6.3626941785844e-121,"nb",926.073676975386,"DEN16","NYC17","DEN16_vs_NYC17",1.49523313196733e-118,"AB_Order",3,"1280AB_Order"
1280,2.21446618635359e-94,"nb",969.164335356036,"DEN16","NYC17","DEN16_vs_NYC17",1.1736670787674e-92,"AB_Phylum",4,"1280AB_Phylum"
1280,2.98606467881066e-86,"nb",961.875559924432,"DEN16","NYC17","DEN16_vs_NYC17",3.34439244026794e-84,"AB_Class",5,"1280AB_Class"
391953,2.4296743634704e-88,"nb",375.167276652541,"DEN16","SAN17","DEN16_vs_SAN17",4.88850481930245e-85,"AB_Genus",1,"391953AB_Genus"
1458307,1.48905477073355e-80,"nb",502.905202365335,"DEN16","SAN17","DEN16_vs_SAN17",1.49798909935795e-77,"AB_Genus",2,"1458307AB_Genus"
1891644,3.69205582710719e-76,"nb",253.723810822152,"DEN16","SAN17","DEN16_vs_SAN17",2.47613877471322e-73,"AB_Genus",3,"1891644AB_Genus"
1891644,1.81825902348804e-75,"nb",253.334824463192,"DEN16","SAN17","DEN16_vs_SAN17",9.89132908777494e-73,"AB_Family",4,"1891644AB_Family"
1891644,3.2945475903113e-74,"nb",252.877077351811,"DEN16","SAN17","DEN16_vs_SAN17",7.74218683723156e-72,"AB_Order",5,"1891644AB_Order"
