"","OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
"203",1980928,"BAL17_vs_DOH17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"204",1980928,"BOG16_vs_DOH17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"205",1980928,"DEN16_vs_TOK17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"206",1980928,"DEN17_vs_TOK17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"207",1980928,"DOH16_vs_DOH17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"208",1980928,"DOH16_vs_SAO17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"209",1980928,"DOH17_vs_TOK17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"210",1980928,"ILR17_vs_TOK17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"211",1980928,"MIN17_vs_TOK17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"212",1980928,"SAC16_vs_DOH17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"213",1980928,"SAC16_vs_SAO17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"214",1980928,"SAN17_vs_TOK17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"215",1980928,"TOK16_vs_DOH17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"216",1980928,"TOK17_vs_ZRH17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"217",1980928,"BAL17_vs_TOK17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"218",1980928,"BER16_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"219",1980928,"BOG16_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"220",1980928,"DOH16_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"221",1980928,"ILR16_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"222",1980928,"NYC16_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"223",1980928,"NYC17_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"224",1980928,"SAC16_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"225",1980928,"SAO17_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"226",1980928,"TOK16_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"227",1980928,"TOK17_vs_VIE17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"228",1982251,"BER16_vs_DEN16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"229",1982251,"BER16_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"230",1982251,"BOG16_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"231",1982251,"DEN16_vs_BAL17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"232",1982251,"DEN16_vs_DEN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"233",1982251,"DEN16_vs_DOH16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"234",1982251,"DEN16_vs_DOH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"235",1982251,"DEN16_vs_ILR16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"236",1982251,"DEN16_vs_ILR17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"237",1982251,"DEN16_vs_NYC17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"238",1982251,"DEN16_vs_SAC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"239",1982251,"DEN16_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"240",1982251,"DEN16_vs_TOK16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"241",1982251,"DEN16_vs_VIE17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"242",1982251,"DEN16_vs_ZRH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"243",1982251,"DOH16_vs_TOK17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"244",1982251,"DOH17_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"245",1982251,"ILR16_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"246",1982251,"ILR17_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"247",1982251,"MIN17_vs_TOK17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"248",1982251,"NYC16_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"249",1982251,"SAC16_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"250",1982251,"SAN17_vs_TOK17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"251",1982251,"SAO17_vs_TOK17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"252",1982251,"TOK16_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"253",1982251,"TOK17_vs_ZRH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"254",1982584,"BER16_vs_BAL17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Salasmaviridae",NA
"255",1982584,"BOG16_vs_BAL17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Salasmaviridae",NA
"256",1982584,"TOK16_vs_BAL17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Salasmaviridae",NA
"257",1982584,"NYC16_vs_BAL17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Salasmaviridae","Cepunavirus"
"258",1982898,"DOH16_vs_LIS16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Coopervirus"
"259",1982898,"LIS16_vs_DOH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Coopervirus"
"260",1982898,"LIS16_vs_NYC17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Coopervirus"
"261",1982900,"BER16_vs_LIS16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Rosebushvirus"
"262",1982900,"BOG16_vs_LIS16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Rosebushvirus"
"263",1982900,"LIS16_vs_BAL17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Rosebushvirus"
"264",1982900,"LIS16_vs_DEN17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Rosebushvirus"
"265",1982900,"LIS16_vs_ILR17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rosebushvirus"
"266",1982900,"LIS16_vs_MIN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rosebushvirus"
"267",1982900,"LIS16_vs_NYC17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rosebushvirus"
"268",1982900,"LIS16_vs_SAO17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Rosebushvirus"
"269",1982900,"LIS16_vs_TOK17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rosebushvirus"
"270",1982900,"LIS16_vs_VIE17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rosebushvirus"
"271",1982900,"LIS16_vs_ZRH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Rosebushvirus"
"272",1985711,"BAL17_vs_ILR17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Friunavirus"
"273",1985711,"BAL17_vs_ZRH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Friunavirus"
"274",1985711,"BER16_vs_BAL17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Friunavirus"
"275",1985711,"BOG16_vs_BAL17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Friunavirus"
"276",1985711,"NYC16_vs_BAL17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Friunavirus"
"277",1985711,"TOK16_vs_BAL17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Friunavirus"
"278",2011088,"ILR16_vs_TOK16","Viruses_Order",3,"Viruses","Hofneiviricota","Faserviricetes","Tubulavirales",NA,NA
"279",2011088,"BER16_vs_ILR16","Viruses_Genus",3,"Viruses","Hofneiviricota","Faserviricetes","Tubulavirales","Inoviridae","Psecadovirus"
"280",2023057,"AKL16_vs_SAN17","Viruses_Order",3,"Viruses","Nucleocytoviricota","Megaviricetes","Algavirales",NA,NA
"281",2023057,"AKL16_vs_DEN17","Viruses_Family",3,"Viruses","Nucleocytoviricota","Megaviricetes","Algavirales","Phycodnaviridae",NA
"282",2023057,"AKL16_vs_SAO17","Viruses_Family",3,"Viruses","Nucleocytoviricota","Megaviricetes","Algavirales","Phycodnaviridae",NA
"283",2023057,"AKL16_vs_TOK17","Viruses_Family",2,"Viruses","Nucleocytoviricota","Megaviricetes","Algavirales","Phycodnaviridae",NA
"284",2560124,"BER16_vs_DOH16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Efquatrovirus"
"285",2560124,"BOG16_vs_DOH16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Efquatrovirus"
"286",2560124,"DOH16_vs_NYC16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Efquatrovirus"
"287",2560124,"DOH16_vs_SAN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Efquatrovirus"
"288",2560124,"DOH16_vs_TOK16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Efquatrovirus"
"289",2560395,"NYC16_vs_SAC16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae","Chunghsingvirus"
"290",2560435,"AKL16_vs_BER16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Risingsunvirus"
"291",2560435,"AKL16_vs_ILR17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Risingsunvirus"
"292",2560435,"AKL16_vs_NYC17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Risingsunvirus"
"293",2560435,"AKL16_vs_VIE17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Risingsunvirus"
"294",2560435,"AKL16_vs_ZRH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Risingsunvirus"
"295",2560679,"ILR16_vs_BAL17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"296",2560679,"ILR16_vs_DOH17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"297",2560679,"ILR16_vs_ILR17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"298",2560679,"ILR16_vs_LIS16","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"299",2560679,"ILR16_vs_MIN17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"300",2560679,"ILR16_vs_SAO17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"301",2560679,"ILR16_vs_VIE17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"302",2560679,"SAO17_vs_VIE17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"303",2560685,"BER16_vs_SAC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Otagovirus"
"304",2560685,"BOG16_vs_SAC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Otagovirus"
"305",2560685,"NYC16_vs_SAC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Otagovirus"
"306",2560685,"SAC16_vs_BAL17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Otagovirus"
"307",2560685,"SAC16_vs_ILR17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Otagovirus"
"308",2560685,"SAC16_vs_MIN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Otagovirus"
"309",2560685,"SAC16_vs_TOK16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Otagovirus"
"310",2560685,"SAC16_vs_ZRH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Otagovirus"
"311",2713640,"BER16_vs_ILR17","Viruses_Phylum",3,"Viruses","Artverviricota",NA,NA,NA,NA
"312",2713640,"ILR16_vs_SAN17","Viruses_Phylum",3,"Viruses","Artverviricota",NA,NA,NA,NA
"313",2713640,"MIN17_vs_SAN17","Viruses_Phylum",2,"Viruses","Artverviricota",NA,NA,NA,NA
"314",2713640,"BAL17_vs_SAN17","Viruses_Class",3,"Viruses","Artverviricota","Revtraviricetes",NA,NA,NA
"315",2713640,"BER16_vs_NYC17","Viruses_Class",3,"Viruses","Artverviricota","Revtraviricetes",NA,NA,NA
"316",2713640,"DEN16_vs_ILR16","Viruses_Class",3,"Viruses","Artverviricota","Revtraviricetes",NA,NA,NA
"317",2713640,"DEN16_vs_ILR17","Viruses_Class",2,"Viruses","Artverviricota","Revtraviricetes",NA,NA,NA
"318",2713640,"DEN16_vs_NYC17","Viruses_Class",2,"Viruses","Artverviricota","Revtraviricetes",NA,NA,NA
"319",2713640,"DEN16_vs_SAO17","Viruses_Class",3,"Viruses","Artverviricota","Revtraviricetes",NA,NA,NA
"320",2713640,"DEN16_vs_TOK17","Viruses_Class",2,"Viruses","Artverviricota","Revtraviricetes",NA,NA,NA
"321",2713640,"DEN16_vs_ZRH17","Viruses_Class",2,"Viruses","Artverviricota","Revtraviricetes",NA,NA,NA
"322",2713640,"DEN17_vs_TOK17","Viruses_Class",2,"Viruses","Artverviricota","Revtraviricetes",NA,NA,NA
"323",2713640,"DOH16_vs_ILR17","Viruses_Class",3,"Viruses","Artverviricota","Revtraviricetes",NA,NA,NA
"324",2713640,"ILR17_vs_SAN17","Viruses_Class",3,"Viruses","Artverviricota","Revtraviricetes",NA,NA,NA
"325",2713640,"SAC16_vs_ILR17","Viruses_Class",2,"Viruses","Artverviricota","Revtraviricetes",NA,NA,NA
"326",2713640,"SAC16_vs_NYC17","Viruses_Class",2,"Viruses","Artverviricota","Revtraviricetes",NA,NA,NA
"327",2713640,"SAC16_vs_ZRH17","Viruses_Class",2,"Viruses","Artverviricota","Revtraviricetes",NA,NA,NA
"328",2713640,"DEN17_vs_ILR17","Viruses_Order",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales",NA,NA
"329",2713640,"DEN17_vs_SAO17","Viruses_Order",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales",NA,NA
"330",2713640,"DOH16_vs_ILR16","Viruses_Order",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales",NA,NA
"331",2713640,"ILR16_vs_DEN17","Viruses_Order",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales",NA,NA
"332",2713640,"ILR16_vs_SAC16","Viruses_Order",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales",NA,NA
"333",2713640,"DEN16_vs_DOH16","Viruses_Family",2,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
"334",2713640,"DEN16_vs_DOH17","Viruses_Family",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
"335",2713640,"DEN17_vs_DOH17","Viruses_Family",1,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
"336",2713640,"DEN17_vs_NYC17","Viruses_Family",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
"337",2713640,"DEN17_vs_SAN17","Viruses_Family",1,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
"338",2713640,"DEN17_vs_ZRH17","Viruses_Family",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
"339",2713640,"DOH16_vs_DEN17","Viruses_Family",1,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
"340",2713640,"BAL17_vs_DEN17","Viruses_Genus",2,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"341",2713640,"BER16_vs_BOG16","Viruses_Genus",1,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"342",2713640,"BER16_vs_DEN16","Viruses_Genus",1,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"343",2713640,"BER16_vs_DEN17","Viruses_Genus",1,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"344",2713640,"BER16_vs_TOK16","Viruses_Genus",1,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"345",2713640,"BOG16_vs_SAN17","Viruses_Genus",2,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"346",2713640,"DEN16_vs_BAL17","Viruses_Genus",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"347",2713640,"DEN16_vs_SAN17","Viruses_Genus",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"348",2713640,"DEN16_vs_VIE17","Viruses_Genus",1,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"349",2713640,"DEN17_vs_MIN17","Viruses_Genus",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"350",2713640,"DEN17_vs_VIE17","Viruses_Genus",1,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"351",2713640,"SAC16_vs_VIE17","Viruses_Genus",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"352",2731621,"AKL16_vs_BAL17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Ackermannviridae",NA
"353",2731621,"AKL16_vs_BER16","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Ackermannviridae",NA
"354",2731621,"AKL16_vs_BOG16","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Ackermannviridae",NA
"355",2731621,"AKL16_vs_DEN16","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Ackermannviridae",NA
"356",2731621,"AKL16_vs_DEN17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Ackermannviridae",NA
"357",2731621,"AKL16_vs_DOH16","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Ackermannviridae",NA
"358",2731621,"AKL16_vs_DOH17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Ackermannviridae",NA
"359",2731621,"AKL16_vs_ILR16","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Ackermannviridae",NA
"360",2731621,"AKL16_vs_MIN17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Ackermannviridae",NA
"361",2731621,"AKL16_vs_NYC16","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Ackermannviridae",NA
"362",2731621,"AKL16_vs_NYC17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Ackermannviridae",NA
"363",2731621,"AKL16_vs_SAC16","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Ackermannviridae",NA
"364",2731621,"AKL16_vs_SAN17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Ackermannviridae",NA
"365",2731621,"AKL16_vs_TOK16","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Ackermannviridae",NA
"366",2731621,"TOK16_vs_ZRH17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Ackermannviridae",NA
"367",2733155,"TOK16_vs_MIN17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Shapirovirus"
"368",2733999,"BER16_vs_DOH17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Demerecviridae",NA
"369",2734044,"BOG16_vs_NYC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Schiekvirus"
"370",2734044,"BOG16_vs_TOK16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Schiekvirus"
"371",2734044,"NYC16_vs_TOK16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Schiekvirus"
"372",2734111,"AKL16_vs_BAL17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae",NA
"373",2734111,"AKL16_vs_TOK17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae",NA
"374",2734111,"AKL16_vs_VIE17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae",NA
"375",2734111,"DEN17_vs_DOH17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae",NA
"376",2734111,"DOH17_vs_MIN17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae",NA
"377",2734111,"DOH17_vs_NYC17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae",NA
"378",2734111,"DOH17_vs_SAO17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae",NA
"379",2734111,"DOH17_vs_VIE17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae",NA
"380",2734111,"BER16_vs_DEN16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Kanaloavirus"
"381",2734111,"DEN16_vs_DEN17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Kanaloavirus"
"382",2734111,"DEN16_vs_NYC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Kanaloavirus"
"383",2734111,"DEN16_vs_SAC16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Kanaloavirus"
"384",2734125,"BER16_vs_BOG16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Nerrivikvirus"
"385",2734217,"BOG16_vs_MIN17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Armstrongvirus"
"386",2734232,"AKL16_vs_LIS16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Feofaniavirus"
"387",2734232,"BER16_vs_LIS16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Feofaniavirus"
"388",2734232,"BOG16_vs_LIS16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Feofaniavirus"
"389",2734232,"ILR16_vs_LIS16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Feofaniavirus"
"390",2734232,"LIS16_vs_NYC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Feofaniavirus"
"391",2734232,"LIS16_vs_SAC16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Feofaniavirus"
"392",2734232,"LIS16_vs_TOK16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Feofaniavirus"
"393",2734262,"BOG16_vs_SAO17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Oengusvirus"
"394",2746926,"BOG16_vs_DOH17","Viruses_Family",3,"Viruses","Cossaviricota","Quintoviricetes","Piccovirales","Parvoviridae",NA
"395",2746926,"TOK16_vs_DOH17","Viruses_Family",3,"Viruses","Cossaviricota","Quintoviricetes","Piccovirales","Parvoviridae",NA
"396",2843351,"BOG16_vs_TOK16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Audreyjarvisvirus"
"397",2843412,"BOG16_vs_ILR17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Lambovirus"
"398",2843412,"LIS16_vs_MIN17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Lambovirus"
"399",2843412,"LIS16_vs_SAN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Lambovirus"
"400",2843412,"LIS16_vs_SAO17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Lambovirus"
"401",2843412,"LIS16_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Lambovirus"
"402",2843756,"DOH16_vs_SAC16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Jeonjuvirus"
"403",2844505,"MIN17_vs_SAN17","Viruses_Phylum",1,"Viruses","Cressdnaviricota",NA,NA,NA,NA
"404",2844505,"SAC16_vs_BAL17","Viruses_Phylum",3,"Viruses","Cressdnaviricota",NA,NA,NA,NA
"405",2844505,"BER16_vs_SAC16","Viruses_Class",3,"Viruses","Cressdnaviricota","Repensiviricetes",NA,NA,NA
"406",2844505,"BER16_vs_SAN17","Viruses_Order",3,"Viruses","Cressdnaviricota","Repensiviricetes","Geplafuvirales",NA,NA
"407",2844505,"TOK16_vs_SAN17","Viruses_Order",3,"Viruses","Cressdnaviricota","Repensiviricetes","Geplafuvirales",NA,NA
"408",2844505,"BOG16_vs_NYC16","Viruses_Genus",2,"Viruses","Cressdnaviricota","Repensiviricetes","Geplafuvirales","Genomoviridae","Gemycircularvirus"
