"","OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
"207",1136535,"BOG16_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Lessievirus"
"208",1136535,"DOH17_vs_VIE17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Lessievirus"
"209",1136535,"SAO17_vs_VIE17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Lessievirus"
"210",1136535,"TOK17_vs_VIE17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Lessievirus"
"211",1159907,"BOG16_vs_TOK16","Viruses_Family",2,"Viruses","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae",NA
"212",1349409,"AKL16_vs_NYC17","Viruses_Genus",3,"Viruses","","","","","Pandoravirus"
"213",1349409,"BAL17_vs_MIN17","Viruses_Genus",3,"Viruses","","","","","Pandoravirus"
"214",1349409,"BAL17_vs_SAN17","Viruses_Genus",2,"Viruses","","","","","Pandoravirus"
"215",1349409,"DEN16_vs_SAN17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"216",1349409,"DEN17_vs_MIN17","Viruses_Genus",3,"Viruses","","","","","Pandoravirus"
"217",1349409,"DEN17_vs_SAN17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"218",1349409,"DOH17_vs_MIN17","Viruses_Genus",3,"Viruses","","","","","Pandoravirus"
"219",1349409,"DOH17_vs_SAN17","Viruses_Genus",2,"Viruses","","","","","Pandoravirus"
"220",1349409,"DOH17_vs_SAO17","Viruses_Genus",3,"Viruses","","","","","Pandoravirus"
"221",1349409,"LIS16_vs_BAL17","Viruses_Genus",2,"Viruses","","","","","Pandoravirus"
"222",1349409,"LIS16_vs_DEN17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"223",1349409,"LIS16_vs_DOH17","Viruses_Genus",3,"Viruses","","","","","Pandoravirus"
"224",1349409,"LIS16_vs_NYC17","Viruses_Genus",2,"Viruses","","","","","Pandoravirus"
"225",1349409,"LIS16_vs_SAO17","Viruses_Genus",3,"Viruses","","","","","Pandoravirus"
"226",1349409,"NYC16_vs_SAN17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"227",1349409,"NYC17_vs_SAN17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"228",1349409,"NYC17_vs_TOK17","Viruses_Genus",2,"Viruses","","","","","Pandoravirus"
"229",1349409,"SAC16_vs_DOH17","Viruses_Genus",3,"Viruses","","","","","Pandoravirus"
"230",1349409,"SAN17_vs_SAO17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"231",1349409,"SAN17_vs_ZRH17","Viruses_Genus",3,"Viruses","","","","","Pandoravirus"
"232",1349409,"TOK16_vs_SAN17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"233",1513278,"AKL16_vs_BER16","Viruses_Phylum",3,"Viruses","Kitrinoviricota",NA,NA,NA,NA
"234",1513278,"BER16_vs_LIS16","Viruses_Phylum",2,"Viruses","Kitrinoviricota",NA,NA,NA,NA
"235",1701257,"NYC16_vs_NYC17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Cornellvirus"
"236",1755682,"BOG16_vs_DOH16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Woodruffvirus"
"237",1755682,"DOH16_vs_BAL17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Woodruffvirus"
"238",1755682,"DOH16_vs_SAN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Woodruffvirus"
"239",1857843,"BOG16_vs_NYC16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Kayvirus"
"240",1883379,"BOG16_vs_NYC17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Machinavirus"
"241",1891726,"BAL17_vs_ZRH17","Viruses_Phylum",3,"Viruses","Cossaviricota",NA,NA,NA,NA
"242",1891726,"BAL17_vs_SAO17","Viruses_Class",2,"Viruses","Cossaviricota","Papovaviricetes",NA,NA,NA
"243",1891726,"BER16_vs_DEN17","Viruses_Class",3,"Viruses","Cossaviricota","Papovaviricetes",NA,NA,NA
"244",1891726,"DEN17_vs_DOH17","Viruses_Class",2,"Viruses","Cossaviricota","Papovaviricetes",NA,NA,NA
"245",1891726,"DOH17_vs_SAO17","Viruses_Class",2,"Viruses","Cossaviricota","Papovaviricetes",NA,NA,NA
"246",1891726,"DOH17_vs_ZRH17","Viruses_Class",3,"Viruses","Cossaviricota","Papovaviricetes",NA,NA,NA
"247",1891726,"SAC16_vs_SAO17","Viruses_Class",3,"Viruses","Cossaviricota","Papovaviricetes",NA,NA,NA
"248",1891765,"BER16_vs_ZRH17","Viruses_Genus",3,"Viruses","Cossaviricota","Papovaviricetes","Sepolyvirales","Polyomaviridae","Betapolyomavirus"
"249",1913653,"LIS16_vs_NYC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae","Gelderlandvirus"
"250",1920860,"ILR17_vs_VIE17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae",NA
"251",1920860,"LIS16_vs_VIE17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae",NA
"252",1920860,"NYC16_vs_VIE17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae",NA
"253",1920860,"NYC17_vs_VIE17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae",NA
"254",1940555,"LIS16_vs_TOK16","Viruses_Genus",3,"Viruses","Peploviricota","Herviviricetes","Herpesvirales","Herpesviridae","Roseolovirus"
"255",1980931,"DEN16_vs_LIS16","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"256",1980931,"DEN16_vs_ZRH17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"257",1980931,"DOH16_vs_DEN17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"258",1980931,"DOH16_vs_ILR16","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"259",1980931,"DOH16_vs_ILR17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"260",1980931,"DOH16_vs_LIS16","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"261",1980931,"DOH16_vs_ZRH17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"262",1980931,"DOH17_vs_ILR17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"263",1980931,"DOH17_vs_ZRH17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"264",1980931,"ILR17_vs_TOK17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"265",1980931,"TOK17_vs_ZRH17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"266",1980931,"BER16_vs_DOH16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"267",1982088,"BER16_vs_LIS16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Mudcatvirus"
"268",1982088,"BOG16_vs_LIS16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Mudcatvirus"
"269",1982088,"LIS16_vs_NYC16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Mudcatvirus"
"270",1982096,"ILR16_vs_TOK16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Mesyanzhinovviridae","Abidjanvirus"
"271",1982154,"BOG16_vs_LIS16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Gordonvirus"
"272",1982154,"LIS16_vs_NYC17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Gordonvirus"
"273",1982238,"DOH16_vs_SAC16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Kelleziovirus"
"274",1982238,"DOH16_vs_ZRH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Kelleziovirus"
"275",1982251,"AKL16_vs_MIN17","Viruses_Phylum",3,"Viruses","Uroviricota",NA,NA,NA,NA
"276",1982251,"AKL16_vs_SAN17","Viruses_Phylum",2,"Viruses","Uroviricota",NA,NA,NA,NA
"277",1982251,"DEN16_vs_NYC17","Viruses_Phylum",1,"Viruses","Uroviricota",NA,NA,NA,NA
"278",1982251,"DEN16_vs_SAO17","Viruses_Phylum",3,"Viruses","Uroviricota",NA,NA,NA,NA
"279",1982251,"DEN16_vs_VIE17","Viruses_Phylum",1,"Viruses","Uroviricota",NA,NA,NA,NA
"280",1982251,"LIS16_vs_MIN17","Viruses_Phylum",2,"Viruses","Uroviricota",NA,NA,NA,NA
"281",1982251,"MIN17_vs_SAN17","Viruses_Phylum",3,"Viruses","Uroviricota",NA,NA,NA,NA
"282",1982251,"AKL16_vs_BAL17","Viruses_Class",3,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"283",1982251,"AKL16_vs_DEN17","Viruses_Class",3,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"284",1982251,"AKL16_vs_DOH16","Viruses_Class",2,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"285",1982251,"AKL16_vs_ILR16","Viruses_Class",2,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"286",1982251,"AKL16_vs_SAO17","Viruses_Class",3,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"287",1982251,"DEN16_vs_DOH16","Viruses_Class",1,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"288",1982251,"DOH16_vs_LIS16","Viruses_Class",3,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"289",1982251,"DOH16_vs_SAN17","Viruses_Class",2,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"290",1982251,"ILR16_vs_LIS16","Viruses_Class",1,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"291",1982251,"BAL17_vs_ILR17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"292",1982251,"BOG16_vs_NYC17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"293",1982251,"BOG16_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"294",1982251,"DEN16_vs_SAC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"295",1982251,"DEN17_vs_MIN17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"296",1982251,"DOH16_vs_MIN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"297",1982251,"DOH16_vs_SAC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"298",1982251,"DOH16_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"299",1982251,"DOH17_vs_ILR17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"300",1982251,"SAC16_vs_BAL17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"301",1982251,"SAC16_vs_DEN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"302",1982251,"SAC16_vs_DOH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"303",1982251,"SAC16_vs_NYC17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"304",1982251,"SAC16_vs_TOK17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"305",1982251,"TOK16_vs_BAL17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"306",1982368,"BAL17_vs_ILR17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pepyhexavirus"
"307",1982585,"BOG16_vs_BAL17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Salasmaviridae",NA
"308",1982585,"TOK16_vs_BAL17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Salasmaviridae",NA
"309",1982585,"BER16_vs_BAL17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Salasmaviridae","Cepunavirus"
"310",1982585,"NYC16_vs_BAL17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Salasmaviridae","Cepunavirus"
"311",1982898,"BER16_vs_SAO17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Coopervirus"
"312",1985175,"DEN16_vs_TOK16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Caeruleovirus"
"313",1985736,"ILR17_vs_VIE17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Pradovirus"
"314",1985736,"NYC16_vs_VIE17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Pradovirus"
"315",1985736,"NYC17_vs_VIE17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Pradovirus"
"316",2011088,"ILR16_vs_MIN17","Viruses_Phylum",3,"Viruses","Hofneiviricota",NA,NA,NA,NA
"317",2011088,"SAO17_vs_ZRH17","Viruses_Phylum",3,"Viruses","Hofneiviricota",NA,NA,NA,NA
"318",2011088,"NYC16_vs_NYC17","Viruses_Family",2,"Viruses","Hofneiviricota","Faserviricetes","Tubulavirales","Inoviridae",NA
"319",2023057,"AKL16_vs_DEN16","Viruses_Family",3,"Viruses","Nucleocytoviricota","Megaviricetes","Algavirales","Phycodnaviridae",NA
"320",2023057,"AKL16_vs_SAC16","Viruses_Family",2,"Viruses","Nucleocytoviricota","Megaviricetes","Algavirales","Phycodnaviridae",NA
"321",2052899,"SAC16_vs_ZRH17","Viruses_Family",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Metaviridae",NA
"322",2083300,"BAL17_vs_ILR17","Viruses_Family",1,"Viruses","","","","Polydnaviriformidae",NA
"323",2083300,"ILR17_vs_MIN17","Viruses_Family",2,"Viruses","","","","Polydnaviriformidae",NA
"324",2083300,"SAC16_vs_SAN17","Viruses_Family",2,"Viruses","","","","Polydnaviriformidae",NA
"325",2083300,"BAL17_vs_MIN17","Viruses_Genus",1,"Viruses","","","","Polydnaviriformidae","Bracoviriform"
"326",2083300,"BAL17_vs_SAN17","Viruses_Genus",1,"Viruses","","","","Polydnaviriformidae","Bracoviriform"
"327",2083300,"BOG16_vs_MIN17","Viruses_Genus",1,"Viruses","","","","Polydnaviriformidae","Bracoviriform"
"328",2083300,"BOG16_vs_SAN17","Viruses_Genus",1,"Viruses","","","","Polydnaviriformidae","Bracoviriform"
"329",2169658,"MIN17_vs_NYC17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Wizardvirus"
"330",2560220,"BER16_vs_BOG16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Samistivirus"
"331",2560220,"BER16_vs_ILR17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Samistivirus"
"332",2560220,"BER16_vs_NYC16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Samistivirus"
"333",2560305,"SAO17_vs_ZRH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Marthavirus"
"334",2560395,"ILR17_vs_MIN17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae",NA
"335",2560395,"SAC16_vs_DEN17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae",NA
"336",2560395,"SAC16_vs_ILR17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae",NA
"337",2560395,"SAC16_vs_MIN17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae",NA
"338",2560395,"TOK16_vs_MIN17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae",NA
"339",2560395,"TOK16_vs_NYC17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae",NA
"340",2560395,"NYC16_vs_TOK16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae","Chunghsingvirus"
"341",2560395,"SAC16_vs_TOK16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae","Chunghsingvirus"
"342",2560400,"ILR16_vs_NYC17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Mimasvirus"
"343",2560496,"BOG16_vs_DOH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Getseptimavirus"
"344",2560496,"NYC16_vs_DOH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Getseptimavirus"
"345",2560679,"AKL16_vs_BAL17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"346",2560679,"AKL16_vs_BER16","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"347",2560679,"AKL16_vs_TOK17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"348",2560679,"BAL17_vs_DEN17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"349",2560679,"BAL17_vs_DOH17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"350",2560679,"BAL17_vs_NYC17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"351",2560679,"BAL17_vs_SAO17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"352",2560679,"BAL17_vs_ZRH17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"353",2560679,"BER16_vs_BAL17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"354",2560679,"BER16_vs_ILR17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"355",2560679,"BER16_vs_SAO17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"356",2560679,"BER16_vs_TOK17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"357",2560679,"BER16_vs_VIE17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"358",2560679,"BOG16_vs_BAL17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"359",2560679,"BOG16_vs_ILR17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"360",2560679,"BOG16_vs_TOK17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"361",2560679,"DEN16_vs_BAL17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"362",2560679,"DEN16_vs_ILR17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"363",2560679,"DEN16_vs_TOK17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"364",2560679,"DOH17_vs_TOK17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"365",2560679,"ILR16_vs_BAL17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"366",2560679,"ILR16_vs_TOK17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"367",2560679,"ILR17_vs_NYC17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"368",2560679,"ILR17_vs_ZRH17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"369",2560679,"NYC17_vs_TOK17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"370",2560679,"SAO17_vs_TOK17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"371",2560679,"VIE17_vs_ZRH17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"372",2560679,"ILR17_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Pollyceevirus"
"373",2560679,"TOK17_vs_ZRH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Pollyceevirus"
"374",2560685,"SAC16_vs_ILR17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Otagovirus"
"375",2560685,"SAC16_vs_ZRH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Otagovirus"
"376",2560707,"ILR16_vs_DEN17","Viruses_Phylum",3,"Viruses","Negarnaviricota",NA,NA,NA,NA
"377",2560792,"LIS16_vs_TOK16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Scapunavirus"
"378",2704413,"BER16_vs_DEN16","Viruses_Genus",1,"Viruses","Nucleocytoviricota","Megaviricetes","Pimascovirales","Iridoviridae","Lymphocystivirus"
"379",2713640,"BOG16_vs_DEN17","Viruses_Family",1,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
"380",2713640,"DEN16_vs_ZRH17","Viruses_Family",1,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
"381",2713640,"DEN17_vs_TOK17","Viruses_Family",2,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
"382",2713640,"DEN17_vs_ZRH17","Viruses_Family",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
"383",2713640,"DOH16_vs_SAO17","Viruses_Family",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
"384",2713640,"DOH16_vs_TOK17","Viruses_Family",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
"385",2713640,"BER16_vs_DEN16","Viruses_Genus",2,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"386",2713640,"BOG16_vs_DEN16","Viruses_Genus",2,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"387",2713640,"DEN16_vs_TOK16","Viruses_Genus",2,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"388",2713640,"NYC16_vs_TOK16","Viruses_Genus",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"389",2713640,"TOK16_vs_DEN17","Viruses_Genus",1,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"390",2733155,"BOG16_vs_MIN17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Shapirovirus"
"391",2733178,"BOG16_vs_NYC16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Godonkavirus"
"392",2733202,"BOG16_vs_VIE17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Quhwahvirus"
"393",2733634,"AKL16_vs_BOG16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Kayfunavirus"
"394",2733999,"BOG16_vs_TOK16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Demerecviridae","Shenzhenvirus"
"395",2734044,"BOG16_vs_NYC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Schiekvirus"
"396",2734125,"BER16_vs_SAN17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae",NA
"397",2734125,"BER16_vs_ZRH17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae",NA
"398",2734125,"BOG16_vs_SAN17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae",NA
"399",2734125,"BOG16_vs_ZRH17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae",NA
"400",2734125,"DOH17_vs_ZRH17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae",NA
"401",2734125,"ILR16_vs_SAN17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae",NA
"402",2734125,"NYC16_vs_ZRH17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae",NA
"403",2734125,"NYC17_vs_ZRH17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae",NA
"404",2734125,"SAC16_vs_SAN17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae",NA
"405",2734125,"SAN17_vs_TOK17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae",NA
"406",2734125,"TOK16_vs_SAN17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae",NA
"407",2734125,"NYC16_vs_SAN17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Nerrivikvirus"
"408",2734125,"SAN17_vs_ZRH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Nerrivikvirus"
"409",2734193,"BOG16_vs_DOH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Bertelyvirus"
"410",2734242,"BOG16_vs_TOK16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Krampusvirus"
"411",2734260,"ILR17_vs_ZRH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Murrayvirus"
"412",2746926,"DOH17_vs_TOK17","Viruses_Order",2,"Viruses","Cossaviricota","Quintoviricetes","Piccovirales",NA,NA
"413",2746926,"TOK16_vs_DOH17","Viruses_Family",2,"Viruses","Cossaviricota","Quintoviricetes","Piccovirales","Parvoviridae",NA
"414",2749927,"AKL16_vs_TOK16","Viruses_Genus",3,"Viruses","Negarnaviricota","Monjiviricetes","Mononegavirales","Rhabdoviridae","Alphanucleorhabdovirus"
"415",2841283,"ILR17_vs_ZRH17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Ackermannviridae",NA
"416",2841283,"NYC16_vs_ZRH17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Ackermannviridae",NA
"417",2843412,"BOG16_vs_ILR17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Lambovirus"
"418",2843412,"TOK16_vs_ILR17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Lambovirus"
"419",2843629,"BER16_vs_LIS16","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae",NA
"420",2843629,"DEN16_vs_LIS16","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae",NA
"421",2843629,"LIS16_vs_SAC16","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae",NA
