"","OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
"166",322019,1.29777242767342e-09,"p",36.7585897257189,"AKL16","NYC16","AKL16_vs_NYC16",4.3131848331499e-08,"Viruses_Genus",1,"322019Viruses_Genus"
"167",322019,0.104337031581407,"p",22.1668420855458,"AKL16","SAN17","AKL16_vs_SAN17",0.299496528633786,"Viruses_Genus",1,"322019Viruses_Genus"
"168",322019,0.0114824095297446,"p",24.1871558217583,"AKL16","SAO17","AKL16_vs_SAO17",0.0635555024289685,"Viruses_Genus",5,"322019Viruses_Genus"
"169",322019,9.29386090087718e-11,"p",30.3911459496869,"AKL16","TOK16","AKL16_vs_TOK16",4.48651586502619e-09,"Viruses_Genus",1,"322019Viruses_Genus"
"170",322019,5.21404810873341e-06,"p",29.247661236446,"AKL16","ZRH17","AKL16_vs_ZRH17",0.000118060946462035,"Viruses_Genus",3,"322019Viruses_Genus"
"171",322019,1.17803441307595e-06,"zip",57.7737113182404,"BER16","TOK16","BER16_vs_TOK16",5.94907378603355e-05,"Viruses_Genus",1,"322019Viruses_Genus"
"172",337043,2.24262098685459e-11,"zip",37.4844161405218,"BER16","ILR17","BER16_vs_ILR17",7.90928494436036e-10,"Viruses_Genus",2,"337043Viruses_Genus"
"173",337043,9.79442667149376e-05,"zip",25.9236330722764,"DOH17","ILR17","DOH17_vs_ILR17",0.00346268816105615,"Viruses_Genus",1,"337043Viruses_Genus"
"174",337043,2.97205944244873e-10,"zip",33.566252143961,"NYC16","ILR17","NYC16_vs_ILR17",4.15026872141948e-09,"Viruses_Genus",1,"337043Viruses_Genus"
"175",337043,3.84599883244787e-06,"zip",89.7730214450334,"TOK16","ILR17","TOK16_vs_ILR17",2.99179093725827e-05,"Viruses_Genus",5,"337043Viruses_Genus"
"176",337051,0.115656231922443,"p",27.6538997363864,"BAL17","DOH17","BAL17_vs_DOH17",0.633772684334338,"Viruses_Family",4,"337051Viruses_Family"
"177",337051,0.0244555532825425,"zip",32.2643479862951,"BAL17","VIE17","BAL17_vs_VIE17",0.209320229082814,"Viruses_Family",3,"337051Viruses_Family"
"178",337051,0.0140771069135686,"zip",34.5835610825711,"BAL17","ZRH17","BAL17_vs_ZRH17",0.111605190649159,"Viruses_Family",2,"337051Viruses_Family"
"179",337051,1.6592028871906e-06,"zinb",74.119763116162,"BER16","DEN17","BER16_vs_DEN17",4.24781864165906e-05,"Viruses_Genus",1,"337051Viruses_Genus"
"180",337051,1.33732349473401e-08,"zip",40.5400699903981,"DEN17","ILR17","DEN17_vs_ILR17",4.43929914114002e-07,"Viruses_Genus",1,"337051Viruses_Genus"
"181",337051,0.226025371729107,"p",33.0250544268867,"DOH16","DOH17","DOH16_vs_DOH17",0.91846430318015,"Viruses_Family",3,"337051Viruses_Family"
"182",337051,0.163321440403142,"zip",51.3750251390825,"DOH17","ZRH17","DOH17_vs_ZRH17",0.661619224617239,"Viruses_Family",5,"337051Viruses_Family"
"183",338473,0.00291682280674477,"zip",27.1698074235667,"BAL17","VIE17","BAL17_vs_VIE17",0.0420647299729856,"Viruses_Genus",1,"338473Viruses_Genus"
"184",338473,0.00032305136815049,"zip",22.3074300632573,"BER16","BAL17","BER16_vs_BAL17",0.00330420977486423,"Viruses_Genus",3,"338473Viruses_Genus"
"185",338473,9.83400584815211e-07,"zip",24.9817846178012,"BER16","BOG16","BER16_vs_BOG16",2.44200145222569e-05,"Viruses_Genus",4,"338473Viruses_Genus"
"186",338473,1.63896216691772e-06,"zip",29.8441787642633,"BOG16","VIE17","BOG16_vs_VIE17",3.14454071067671e-05,"Viruses_Genus",5,"338473Viruses_Genus"
"187",338473,0.00161334865604866,"zip",36.5068932144977,"TOK17","VIE17","TOK17_vs_VIE17",0.0146814727700428,"Viruses_Genus",3,"338473Viruses_Genus"
"188",340907,0.00742402773009828,"p",25.190109447034,"BER16","SAO17","BER16_vs_SAO17",0.0379064842667635,"Viruses_Genus",4,"340907Viruses_Genus"
"189",340907,0.0300203742192969,"p",39.6250362935905,"BOG16","SAO17","BOG16_vs_SAO17",0.108551494278849,"Viruses_Genus",4,"340907Viruses_Genus"
"190",340907,0.0307404961745943,"p",26.0716735432732,"SAO17","TOK17","SAO17_vs_TOK17",0.193858984884829,"Viruses_Genus",4,"340907Viruses_Genus"
"191",347328,2.0456221599953e-09,"zip",26.4280054354502,"BOG16","ILR17","BOG16_vs_ILR17",5.21491593704357e-08,"Viruses_Genus",3,"347328Viruses_Genus"
"192",369960,0.995519130283526,"p",22.6079834026636,"AKL16","DOH16","AKL16_vs_DOH16",0.999999999999991,"Viruses_Phylum",4,"369960Viruses_Phylum"
"193",369960,0.00246655452428626,"p",56.6763002233109,"BAL17","DEN17","BAL17_vs_DEN17",0.0436932515730709,"Viruses_Class",5,"369960Viruses_Class"
"194",369960,1.19335684214072e-05,"nb",98.4670293557751,"BER16","NYC17","BER16_vs_NYC17",0.000200852049600102,"Viruses_Class",4,"369960Viruses_Class"
"195",369960,0.000148769615200184,"nb",96.323563017854,"BER16","VIE17","BER16_vs_VIE17",0.00184296687486795,"Viruses_Class",5,"369960Viruses_Class"
"196",369960,2.23383827596562e-08,"nb",154.45017014379,"BOG16","DEN16","BOG16_vs_DEN16",1.93224332407865e-07,"Viruses_Order",5,"369960Viruses_Order"
"197",369960,6.13780030187421e-06,"nb",101.364016517973,"DEN16","BAL17","DEN16_vs_BAL17",6.0187086542259e-05,"Viruses_Class",3,"369960Viruses_Class"
"198",369960,0.000350910623589072,"nb",138.609552646391,"DEN16","DEN17","DEN16_vs_DEN17",0.00230572635962383,"Viruses_Phylum",5,"369960Viruses_Phylum"
"199",369960,1.04086473452632e-07,"nb",106.409452189409,"DEN16","ILR17","DEN16_vs_ILR17",8.24623068748759e-07,"Viruses_Class",3,"369960Viruses_Class"
"200",369960,1.43801210826149e-09,"p",176.900862434656,"DEN16","NYC16","DEN16_vs_NYC16",1.86418744206385e-08,"Viruses_Order",4,"369960Viruses_Order"
"201",369960,2.04870001641132e-09,"nb",104.898293618016,"DEN16","NYC17","DEN16_vs_NYC17",2.86818002297585e-08,"Viruses_Class",3,"369960Viruses_Class"
"202",369960,2.66610310931143e-05,"p",104.50654614749,"DEN16","SAC16","DEN16_vs_SAC16",0.000183897635897029,"Viruses_Order",3,"369960Viruses_Order"
"203",369960,0.00849938350236314,"p",69.361961388937,"DEN16","SAN17","DEN16_vs_SAN17",0.0397841803111845,"Viruses_Order",3,"369960Viruses_Order"
"204",369960,0.000294363401666895,"nb",104.068504471706,"DEN16","SAO17","DEN16_vs_SAO17",0.00172838787784442,"Viruses_Class",2,"369960Viruses_Class"
"205",369960,3.33539323701722e-08,"nb",232.953415116986,"DEN16","TOK16","DEN16_vs_TOK16",6.5720290206479e-07,"Viruses_Phylum",5,"369960Viruses_Phylum"
"206",369960,4.12916324569012e-13,"nb",127.510961646751,"DEN16","TOK17","DEN16_vs_TOK17",2.02122540876531e-11,"Viruses_Class",2,"369960Viruses_Class"
"207",369960,7.45614878752425e-08,"nb",102.711575467938,"DEN16","VIE17","DEN16_vs_VIE17",8.25418971243895e-07,"Viruses_Class",2,"369960Viruses_Class"
"208",369960,0.000183384220507774,"p",61.8785417233853,"DEN17","ILR17","DEN17_vs_ILR17",0.0018648367212199,"Viruses_Class",5,"369960Viruses_Class"
"209",369960,1.04776968469235e-05,"p",59.7267804097568,"DEN17","NYC17","DEN17_vs_NYC17",0.000303853208560782,"Viruses_Phylum",5,"369960Viruses_Phylum"
"210",369960,0.03889454501345,"p",59.5193908444923,"DEN17","SAO17","DEN17_vs_SAO17",0.216826858584805,"Viruses_Class",5,"369960Viruses_Class"
"211",369960,0.000191361468325544,"nb",83.6047943333373,"DEN17","TOK17","DEN17_vs_TOK17",0.00346549446186969,"Viruses_Class",3,"369960Viruses_Class"
"212",369960,0.000121993627748953,"p",57.4945729986167,"DEN17","VIE17","DEN17_vs_VIE17",0.00285767374027857,"Viruses_Phylum",5,"369960Viruses_Phylum"
"213",369960,0.319322443996721,"p",20.9744827342222,"DOH16","BAL17","DOH16_vs_BAL17",0.996233244700514,"Viruses_Order",5,"369960Viruses_Order"
"214",369960,0.0479314554503588,"zip",63.1999641093376,"DOH16","DEN17","DOH16_vs_DEN17",0.276828610050031,"Viruses_Class",3,"369960Viruses_Class"
"215",369960,0.036341579189554,"p",21.3111533638606,"DOH16","NYC17","DOH16_vs_NYC17",0.258922857966822,"Viruses_Order",2,"369960Viruses_Order"
"216",369960,0.0258199260374335,"zip",24.0940258999236,"DOH16","SAN17","DOH16_vs_SAN17",0.116851088423679,"Viruses_Class",2,"369960Viruses_Class"
"217",369960,0.198009937065006,"p",21.6474272074646,"DOH16","SAO17","DOH16_vs_SAO17",0.754603494533671,"Viruses_Order",2,"369960Viruses_Order"
"218",369960,0.000179513523084197,"zip",50.0299607848873,"DOH16","TOK17","DOH16_vs_TOK17",0.00303421637798411,"Viruses_Class",1,"369960Viruses_Class"
"219",369960,0.033063942337329,"zip",25.546444218468,"DOH16","VIE17","DOH16_vs_VIE17",0.270078802464802,"Viruses_Phylum",5,"369960Viruses_Phylum"
"220",369960,0.000612111082518897,"nb",63.2515303635347,"SAC16","BAL17","SAC16_vs_BAL17",0.00355480659723707,"Viruses_Class",4,"369960Viruses_Class"
"221",369960,3.14953738269624e-05,"nb",68.349066400345,"SAC16","ILR17","SAC16_vs_ILR17",0.000258412841106859,"Viruses_Class",5,"369960Viruses_Class"
"222",369960,1.41124407048513e-06,"nb",66.8201831473652,"SAC16","NYC17","SAC16_vs_NYC17",1.39695299129034e-05,"Viruses_Class",5,"369960Viruses_Class"
"223",369960,0.0126490663246218,"nb",66.0010141722836,"SAC16","SAO17","SAC16_vs_SAO17",0.046537479841231,"Viruses_Class",2,"369960Viruses_Class"
"224",369960,1.61973066415168e-06,"nb",89.4878558093731,"SAC16","TOK17","SAC16_vs_TOK17",1.90082011014843e-05,"Viruses_Class",3,"369960Viruses_Class"
"225",369960,1.70202747565521e-05,"nb",65.3894870358945,"SAC16","VIE17","SAC16_vs_VIE17",0.000162749424632913,"Viruses_Phylum",5,"369960Viruses_Phylum"
"226",369960,0.0137506849886665,"zip",37.9548042760136,"VIE17","ZRH17","VIE17_vs_ZRH17",0.164721747260067,"Viruses_Order",3,"369960Viruses_Order"
"227",619599,0.0020047506136865,"p",23.0122156648766,"BER16","DOH16","BER16_vs_DOH16",0.0261256544118269,"Viruses_Family",2,"619599Viruses_Family"
"228",619599,0.000134284473355753,"p",35.9603256285359,"DOH16","TOK16","DOH16_vs_TOK16",0.00220628134728424,"Viruses_Family",2,"619599Viruses_Family"
"229",1084719,0.00309373857331564,"p",15.7581934186312,"BER16","LIS16","BER16_vs_LIS16",0.0178640213210501,"Viruses_Genus",2,"1084719Viruses_Genus"
"230",1084719,0.000312030757139555,"nb",40.0522400567217,"BOG16","ILR16","BOG16_vs_ILR16",0.00106166562490166,"Viruses_Genus",5,"1084719Viruses_Genus"
"231",1084719,0.00352111277544156,"p",26.4810082329347,"BOG16","LIS16","BOG16_vs_LIS16",0.014687056160733,"Viruses_Genus",3,"1084719Viruses_Genus"
"232",1084719,0.0120522829715899,"p",22.3292532590084,"LIS16","TOK17","LIS16_vs_TOK17",0.0472717377409949,"Viruses_Genus",4,"1084719Viruses_Genus"
"233",1094892,2.99085619462407e-05,"p",23.9046112611996,"AKL16","BAL17","AKL16_vs_BAL17",0.000457667670024344,"Viruses_Phylum",1,"1094892Viruses_Phylum"
"234",1094892,0.000842158680711538,"p",33.2916266659709,"AKL16","DOH16","AKL16_vs_DOH16",0.0161881613070107,"Viruses_Phylum",1,"1094892Viruses_Phylum"
"235",1094892,5.04550675941254e-07,"p",39.9627610717536,"AKL16","DOH17","AKL16_vs_DOH17",1.32617682568481e-05,"Viruses_Class",2,"1094892Viruses_Class"
"236",1094892,0.0972291156936748,"p",35.97002722502,"AKL16","ILR16","AKL16_vs_ILR16",0.280557957586092,"Viruses_Order",4,"1094892Viruses_Order"
"237",1094892,2.79739029222338e-09,"p",40.20740209988,"AKL16","ILR17","AKL16_vs_ILR17",8.2914648261501e-08,"Viruses_Class",2,"1094892Viruses_Class"
"238",1094892,0.3197413552638,"p",31.0284902317864,"AKL16","LIS16","AKL16_vs_LIS16",0.852608234873295,"Viruses_Class",3,"1094892Viruses_Class"
"239",1094892,0.06551360926656,"p",22.5011176695545,"AKL16","MIN17","AKL16_vs_MIN17",0.236835419862777,"Viruses_Class",3,"1094892Viruses_Class"
"240",1094892,2.33978781678278e-05,"nb",120.957383693826,"AKL16","NYC16","AKL16_vs_NYC16",0.00034189140943507,"Viruses_Class",2,"1094892Viruses_Class"
"241",1094892,0.000774570338312254,"p",53.7291665197264,"AKL16","SAC16","AKL16_vs_SAC16",0.00585640747856196,"Viruses_Class",1,"1094892Viruses_Class"
"242",1094892,0.219855048959177,"p",42.221900240251,"AKL16","SAN17","AKL16_vs_SAN17",0.531350233852355,"Viruses_Class",3,"1094892Viruses_Class"
"243",1094892,0.000834049352780297,"p",29.6315782436107,"AKL16","SAO17","AKL16_vs_SAO17",0.00729653242516186,"Viruses_Class",2,"1094892Viruses_Class"
"244",1094892,0.00510276678130343,"zip",69.9450016268356,"AKL16","TOK17","AKL16_vs_TOK17",0.0373725597681687,"Viruses_Phylum",4,"1094892Viruses_Phylum"
"245",1094892,1.17094607755027e-06,"p",26.3307935984864,"AKL16","VIE17","AKL16_vs_VIE17",2.96856514845615e-05,"Viruses_Class",2,"1094892Viruses_Class"
"246",1094892,3.29725376117237e-09,"p",53.9210091889114,"AKL16","ZRH17","AKL16_vs_ZRH17",1.67983303225442e-07,"Viruses_Class",2,"1094892Viruses_Class"
"247",1094892,0.000184178255790508,"zip",36.064371428709,"BAL17","DEN17","BAL17_vs_DEN17",0.00586383744111401,"Viruses_Phylum",2,"1094892Viruses_Phylum"
"248",1094892,0.000311714094450163,"p",35.3395223208221,"BAL17","SAN17","BAL17_vs_SAN17",0.002009735608955,"Viruses_Phylum",3,"1094892Viruses_Phylum"
"249",1094892,0.0741072142995331,"nb",58.1723372689765,"BAL17","TOK17","BAL17_vs_TOK17",0.373111424259829,"Viruses_Phylum",4,"1094892Viruses_Phylum"
"250",1094892,0.0107485667519577,"nb",99.7786765568023,"BER16","DOH17","BER16_vs_DOH17",0.055553824725797,"Viruses_Phylum",5,"1094892Viruses_Phylum"
"251",1094892,4.12288993139222e-08,"p",62.2104657734895,"BER16","ILR16","BER16_vs_ILR16",3.78219926466512e-07,"Viruses_Family",1,"1094892Viruses_Family"
"252",1094892,0.000197932888914266,"zip",77.6554587766446,"BOG16","ILR16","BOG16_vs_ILR16",0.000703826066756905,"Viruses_Genus",2,"1094892Viruses_Genus"
"253",1094892,0.00617694426789688,"nb",91.334672239191,"DEN16","DOH16","DEN16_vs_DOH16",0.0397041186048195,"Viruses_Phylum",1,"1094892Viruses_Phylum"
"254",1094892,5.97522730972887e-08,"zip",86.1177343986488,"DEN16","DOH17","DEN16_vs_DOH17",7.71195225676221e-07,"Viruses_Class",1,"1094892Viruses_Class"
"255",1094892,0.012343788461536,"p",38.2164193202302,"DEN16","ILR16","DEN16_vs_ILR16",0.0469375308461757,"Viruses_Genus",3,"1094892Viruses_Genus"
"256",1094892,8.47561453748592e-11,"zip",86.3624255228818,"DEN16","ILR17","DEN16_vs_ILR17",9.69635603430292e-10,"Viruses_Class",1,"1094892Viruses_Class"
"257",1094892,0.0724168147642171,"p",28.5929020156675,"DEN16","LIS16","DEN16_vs_LIS16",0.240943544637672,"Viruses_Family",5,"1094892Viruses_Family"
"258",1094892,1.69466065847428e-09,"zinb",167.169025787615,"DEN16","NYC16","DEN16_vs_NYC16",2.16180307219603e-08,"Viruses_Class",5,"1094892Viruses_Class"
"259",1094892,0.000647969050970222,"zip",75.7866308826929,"DEN16","SAO17","DEN16_vs_SAO17",0.00360233613787339,"Viruses_Class",3,"1094892Viruses_Class"
"260",1094892,2.47208058808119e-06,"nb",85.8389592596313,"DEN16","VIE17","DEN16_vs_VIE17",2.0913063840663e-05,"Viruses_Phylum",5,"1094892Viruses_Phylum"
"261",1094892,2.60420850603059e-05,"zip",99.8212134112749,"DEN16","ZRH17","DEN16_vs_ZRH17",0.000204306057935169,"Viruses_Class",4,"1094892Viruses_Class"
"262",1094892,6.6785543385185e-05,"zip",53.3539132843887,"DEN17","DOH17","DEN17_vs_DOH17",0.00157954110628923,"Viruses_Phylum",1,"1094892Viruses_Phylum"
"263",1094892,3.66840785167519e-06,"zip",54.915789500478,"DEN17","ILR17","DEN17_vs_ILR17",6.53972955286293e-05,"Viruses_Phylum",2,"1094892Viruses_Phylum"
"264",1094892,0.117966175673076,"zip",35.5596650543022,"DEN17","MIN17","DEN17_vs_MIN17",0.447088107801721,"Viruses_Phylum",5,"1094892Viruses_Phylum"
"265",1094892,0.00413141388693948,"zip",42.9233612024692,"DEN17","SAO17","DEN17_vs_SAO17",0.0415915800815171,"Viruses_Phylum",2,"1094892Viruses_Phylum"
"266",1094892,0.144865415014091,"p",25.0563625112164,"DOH16","BAL17","DOH16_vs_BAL17",0.609249675038406,"Viruses_Phylum",3,"1094892Viruses_Phylum"
"267",1094892,0.51156651405305,"p",42.3459175272393,"DOH16","DOH17","DOH16_vs_DOH17",0.999999999999957,"Viruses_Phylum",5,"1094892Viruses_Phylum"
"268",1094892,0.0107633266035336,"p",57.6650787065858,"DOH16","ILR16","DOH16_vs_ILR16",0.0632456629348131,"Viruses_Phylum",2,"1094892Viruses_Phylum"
"269",1094892,0.00664225736928873,"p",36.4383288040496,"DOH16","LIS16","DOH16_vs_LIS16",0.0563318969925044,"Viruses_Phylum",2,"1094892Viruses_Phylum"
"270",1094892,0.522334762532155,"p",24.5517044851717,"DOH16","MIN17","DOH16_vs_MIN17",0.999999999999981,"Viruses_Phylum",4,"1094892Viruses_Phylum"
"271",1094892,0.0360662906124185,"nb",68.2924466140148,"DOH16","SAC16","DOH16_vs_SAC16",0.176474095777342,"Viruses_Phylum",4,"1094892Viruses_Phylum"
"272",1094892,0.00979729873890251,"p",44.7265377255934,"DOH16","SAN17","DOH16_vs_SAN17",0.0513550714116099,"Viruses_Phylum",1,"1094892Viruses_Phylum"
"273",1094892,0.032752373970265,"p",28.7243137473682,"DOH16","VIE17","DOH16_vs_VIE17",0.270078802464802,"Viruses_Phylum",4,"1094892Viruses_Phylum"
"274",1094892,6.9815316325291e-06,"zip",52.3187175305898,"DOH17","NYC17","DOH17_vs_NYC17",0.000349774734789708,"Viruses_Class",3,"1094892Viruses_Class"
"275",1094892,0.00029032664259603,"p",52.5355439123472,"DOH17","SAN17","DOH17_vs_SAN17",0.00243420448873675,"Viruses_Class",3,"1094892Viruses_Class"
"276",1094892,0.000334217313038292,"p",48.2780633018144,"ILR16","BAL17","ILR16_vs_BAL17",0.00174201757767081,"Viruses_Phylum",1,"1094892Viruses_Phylum"
"277",1094892,0.300754872280202,"zip",68.6731779417219,"ILR16","DEN17","ILR16_vs_DEN17",0.688564089034848,"Viruses_Phylum",5,"1094892Viruses_Phylum"
"278",1094892,2.35563007407072e-05,"p",62.9289478611342,"ILR16","DOH17","ILR16_vs_DOH17",0.000154783657521903,"Viruses_Class",2,"1094892Viruses_Class"
"279",1094892,0.00059987945203588,"p",37.8062746746266,"ILR16","ILR17","ILR16_vs_ILR17",0.00194530580501389,"Viruses_Family",3,"1094892Viruses_Family"
"280",1094892,0.233202895024804,"p",45.4673044589352,"ILR16","MIN17","ILR16_vs_MIN17",0.508155222192625,"Viruses_Class",5,"1094892Viruses_Class"
"281",1094892,3.8574536432871e-06,"p",89.6239609556864,"ILR16","NYC16","ILR16_vs_NYC16",3.78801947770793e-05,"Viruses_Genus",1,"1094892Viruses_Genus"
"282",1094892,0.00181158202614275,"p",35.9363843397347,"ILR16","NYC17","ILR16_vs_NYC17",0.00718950307238334,"Viruses_Family",1,"1094892Viruses_Family"
"283",1094892,0.00960840536720896,"p",44.4829645009454,"ILR16","SAC16","ILR16_vs_SAC16",0.026597180074448,"Viruses_Genus",5,"1094892Viruses_Genus"
"284",1094892,0.0488346184768835,"p",36.1116789538522,"ILR16","SAN17","ILR16_vs_SAN17",0.117329927509395,"Viruses_Family",3,"1094892Viruses_Family"
"285",1094892,0.0103589262200893,"p",52.5977650329914,"ILR16","SAO17","ILR16_vs_SAO17",0.0322941738357057,"Viruses_Class",2,"1094892Viruses_Class"
"286",1094892,6.87676720414031e-05,"nb",107.704569537755,"ILR16","TOK16","ILR16_vs_TOK16",0.000342871163694478,"Viruses_Genus",5,"1094892Viruses_Genus"
"287",1094892,9.84916967381802e-05,"p",36.7423345588814,"ILR16","TOK17","ILR16_vs_TOK17",0.000429859026510106,"Viruses_Genus",1,"1094892Viruses_Genus"
"288",1094892,0.000147657898543944,"p",39.0981780729171,"ILR16","VIE17","ILR16_vs_VIE17",0.000714230218516074,"Viruses_Genus",3,"1094892Viruses_Genus"
"289",1094892,0.000166690385082083,"p",34.8081241824157,"ILR16","ZRH17","ILR16_vs_ZRH17",0.000807645199125985,"Viruses_Genus",3,"1094892Viruses_Genus"
"290",1094892,3.59100552476875e-08,"zip",52.5633402902589,"ILR17","NYC17","ILR17_vs_NYC17",1.47139149450781e-06,"Viruses_Class",1,"1094892Viruses_Class"
"291",1094892,7.39547121684509e-06,"p",52.7801849404737,"ILR17","SAN17","ILR17_vs_SAN17",0.000110101964340582,"Viruses_Class",3,"1094892Viruses_Class"
"292",1094892,0.00021167828236365,"p",27.0513133992782,"LIS16","BAL17","LIS16_vs_BAL17",0.00171106611577284,"Viruses_Phylum",1,"1094892Viruses_Phylum"
"293",1094892,0.000130124516055749,"p",41.3421339038826,"LIS16","DOH17","LIS16_vs_DOH17",0.00105393248384335,"Viruses_Class",2,"1094892Viruses_Class"
"294",1094892,0.0129750293364725,"p",21.4695843959223,"LIS16","ILR17","LIS16_vs_ILR17",0.044036902022559,"Viruses_Family",4,"1094892Viruses_Family"
"295",1094892,0.184756483571972,"p",26.5466553732335,"LIS16","MIN17","LIS16_vs_MIN17",0.519773778150263,"Viruses_Phylum",5,"1094892Viruses_Phylum"
"296",1094892,0.250043567439257,"p",19.7749886751479,"LIS16","SAN17","LIS16_vs_SAN17",0.62115376408121,"Viruses_Family",2,"1094892Viruses_Family"
"297",1094892,0.0122239450120268,"p",31.0109510757398,"LIS16","SAO17","LIS16_vs_SAO17",0.0485188302019213,"Viruses_Class",2,"1094892Viruses_Class"
"298",1094892,0.0120534808947829,"p",15.4398882718046,"LIS16","TOK17","LIS16_vs_TOK17",0.0472717377409949,"Viruses_Genus",3,"1094892Viruses_Genus"
"299",1094892,2.53693915656358e-05,"p",27.7101664306155,"LIS16","VIE17","LIS16_vs_VIE17",0.000231025136741258,"Viruses_Class",2,"1094892Viruses_Class"
"300",1094892,0.0095493991148947,"p",15.4175574525854,"LIS16","ZRH17","LIS16_vs_ZRH17",0.0425608764049828,"Viruses_Family",5,"1094892Viruses_Family"
"301",1094892,0.000958080908575707,"nb",163.502120967315,"NYC16","DOH17","NYC16_vs_DOH17",0.00736365694237707,"Viruses_Phylum",5,"1094892Viruses_Phylum"
"302",1094892,0.000132672137086171,"nb",183.289542063994,"NYC16","ZRH17","NYC16_vs_ZRH17",0.00167558928242207,"Viruses_Phylum",4,"1094892Viruses_Phylum"
"303",1094892,0.00361634956381109,"zip",41.9874336869336,"NYC17","SAO17","NYC17_vs_SAO17",0.0271407943394566,"Viruses_Class",3,"1094892Viruses_Class"
"304",1094892,0.0168119745814986,"nb",70.4509788694564,"NYC17","VIE17","NYC17_vs_VIE17",0.176065131062407,"Viruses_Phylum",4,"1094892Viruses_Phylum"
"305",1094892,0.000439127450274789,"zip",66.0220872345233,"NYC17","ZRH17","NYC17_vs_ZRH17",0.00951647530350749,"Viruses_Class",4,"1094892Viruses_Class"
"306",1094892,0.000284791609457879,"nb",76.6037112130826,"SAC16","DOH17","SAC16_vs_DOH17",0.00193347858079816,"Viruses_Phylum",3,"1094892Viruses_Phylum"
"307",1094892,7.10907829663263e-06,"nb",78.8678855361594,"SAC16","ILR17","SAC16_vs_ILR17",6.8322450296298e-05,"Viruses_Phylum",3,"1094892Viruses_Phylum"
"308",1094892,0.0203638021331202,"nb",66.3761998233138,"SAC16","SAO17","SAC16_vs_SAO17",0.0698001959380289,"Viruses_Phylum",3,"1094892Viruses_Phylum"
"309",1094892,0.000400917135354836,"nb",95.6398704000746,"SAC16","ZRH17","SAC16_vs_ZRH17",0.00415394698575983,"Viruses_Phylum",5,"1094892Viruses_Phylum"
"310",1094892,0.0191140620989884,"p",42.2043610842044,"SAN17","SAO17","SAN17_vs_SAO17",0.0680055403270843,"Viruses_Class",3,"1094892Viruses_Class"
"311",1094892,4.36017458972318e-05,"p",38.9035764390801,"SAN17","VIE17","SAN17_vs_VIE17",0.00055838754353272,"Viruses_Class",4,"1094892Viruses_Class"
"312",1094892,4.96589767987888e-05,"p",66.4937920295051,"SAN17","ZRH17","SAN17_vs_ZRH17",0.00096956547707845,"Viruses_Class",3,"1094892Viruses_Class"
"313",1094892,0.00324869492895242,"nb",163.640964608018,"TOK16","BAL17","TOK16_vs_BAL17",0.0234132378383723,"Viruses_Phylum",5,"1094892Viruses_Phylum"
"314",1094892,0.000136094415366422,"nb",167.129106317483,"TOK16","VIE17","TOK16_vs_VIE17",0.00127655843437369,"Viruses_Phylum",3,"1094892Viruses_Phylum"
"315",1094892,0.0356470134713843,"p",50.6026853877406,"VIE17","ZRH17","VIE17_vs_ZRH17",0.332744038085162,"Viruses_Class",5,"1094892Viruses_Class"
"316",1136535,4.54272408247959e-07,"p",42.9936704729185,"BOG16","SAO17","BOG16_vs_SAO17",6.17225427418723e-06,"Viruses_Genus",1,"1136535Viruses_Genus"
"317",1136535,7.32353977540954e-06,"zip",32.9190919221563,"BOG16","TOK17","BOG16_vs_TOK17",7.43525478893274e-05,"Viruses_Genus",4,"1136535Viruses_Genus"
"318",1136535,0.0130339237387576,"nb",43.7005345476658,"DOH17","VIE17","DOH17_vs_VIE17",0.201536104053044,"Viruses_Genus",3,"1136535Viruses_Genus"
"319",1136535,0.012411616665527,"zip",51.6130629876157,"ILR17","SAO17","ILR17_vs_SAO17",0.0569566156903082,"Viruses_Genus",2,"1136535Viruses_Genus"
"320",1136535,4.95226489004509e-07,"p",45.9759441487449,"NYC16","SAO17","NYC16_vs_SAO17",5.86334358758649e-06,"Viruses_Genus",1,"1136535Viruses_Genus"
"321",1136535,4.85554457160689e-05,"p",43.6322452966527,"SAO17","VIE17","SAO17_vs_VIE17",0.000886968313183259,"Viruses_Genus",2,"1136535Viruses_Genus"
"322",1136535,0.000424952878675461,"zip",33.5576231709308,"TOK17","VIE17","TOK17_vs_VIE17",0.00505086850082834,"Viruses_Genus",2,"1136535Viruses_Genus"
"323",1147044,0.00479411661176457,"zip",43.8745584582647,"BER16","DOH16","BER16_vs_DOH16",0.0524466737026151,"Viruses_Genus",3,"1147044Viruses_Genus"
"324",1179664,0.130328695383853,"p",27.1164977315482,"DOH16","NYC17","DOH16_vs_NYC17",0.62634602377491,"Viruses_Genus",4,"1179664Viruses_Genus"
"325",1179664,0.00680007432528696,"p",26.3898587582334,"LIS16","NYC17","LIS16_vs_NYC17",0.0322744855668011,"Viruses_Genus",4,"1179664Viruses_Genus"
"326",1349409,0.0589474995072693,"p",17.7436009462053,"AKL16","DEN16","AKL16_vs_DEN16",0.283571503713453,"Viruses_Genus",5,"1349409Viruses_Genus"
"327",1349409,0.0347752221730148,"p",16.1020344417238,"AKL16","DEN17","AKL16_vs_DEN17",0.176181920522853,"Viruses_Genus",4,"1349409Viruses_Genus"
