"","OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
"221",9606,"AKL16_vs_ZRH17","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"222",9606,"BAL17_vs_DEN17","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"223",9606,"BAL17_vs_DOH17","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"224",9606,"DEN16_vs_BAL17","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"225",9606,"DEN16_vs_DEN17","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"226",9606,"DEN16_vs_DOH16","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"227",9606,"DEN16_vs_DOH17","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"228",9606,"DEN16_vs_ILR16","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"229",9606,"DEN16_vs_TOK17","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"230",9606,"DEN17_vs_DOH17","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"231",9606,"DEN17_vs_ILR17","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"232",9606,"DEN17_vs_MIN17","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"233",9606,"DEN17_vs_NYC17","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"234",9606,"DEN17_vs_VIE17","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"235",9606,"DEN17_vs_ZRH17","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"236",9606,"DOH16_vs_BAL17","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"237",9606,"DOH16_vs_DOH17","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"238",9606,"DOH16_vs_ILR17","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"239",9606,"DOH16_vs_MIN17","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"240",9606,"DOH16_vs_NYC17","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"241",9606,"DOH16_vs_SAC16","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"242",9606,"DOH16_vs_TOK16","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"243",9606,"DOH16_vs_VIE17","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"244",9606,"DOH16_vs_ZRH17","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"245",9606,"DOH17_vs_TOK17","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"246",9606,"ILR16_vs_BAL17","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"247",9606,"ILR16_vs_DOH17","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"248",9606,"ILR16_vs_ILR17","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"249",9606,"ILR16_vs_MIN17","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"250",9606,"ILR16_vs_NYC17","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"251",9606,"ILR16_vs_SAC16","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"252",9606,"ILR16_vs_TOK16","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"253",9606,"ILR16_vs_VIE17","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"254",9606,"ILR16_vs_ZRH17","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"255",9606,"ILR17_vs_MIN17","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"256",9606,"ILR17_vs_TOK17","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"257",9606,"MIN17_vs_TOK17","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"258",9606,"NYC17_vs_TOK17","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"259",9606,"NYC17_vs_VIE17","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"260",9606,"SAC16_vs_DEN17","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"261",9606,"SAC16_vs_MIN17","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"262",9606,"SAC16_vs_TOK17","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"263",9606,"TOK16_vs_DEN17","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"264",9606,"TOK16_vs_TOK17","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"265",9606,"TOK17_vs_VIE17","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"266",9606,"TOK17_vs_ZRH17","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"267",9606,"VIE17_vs_ZRH17","Eukarya_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"268",44689,"BOG16_vs_DEN17","Eukarya_Class",3,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"269",44689,"BOG16_vs_DOH16","Eukarya_Class",3,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"270",44689,"BOG16_vs_ILR16","Eukarya_Class",3,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"271",44689,"BOG16_vs_LIS16","Eukarya_Class",3,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"272",44689,"BOG16_vs_NYC17","Eukarya_Class",3,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"273",44689,"BOG16_vs_TOK17","Eukarya_Class",3,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"274",44689,"BOG16_vs_VIE17","Eukarya_Class",3,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"275",1080349,"AKL16_vs_BOG16","Eukarya_Phylum",3,"Eukaryota","Ascomycota",NA,NA,NA,NA
"276",1080349,"AKL16_vs_SAO17","Eukarya_Phylum",2,"Eukaryota","Ascomycota",NA,NA,NA,NA
"277",1080349,"BER16_vs_BAL17","Eukarya_Phylum",3,"Eukaryota","Ascomycota",NA,NA,NA,NA
"278",1080349,"BER16_vs_DEN16","Eukarya_Phylum",3,"Eukaryota","Ascomycota",NA,NA,NA,NA
"279",1080349,"BER16_vs_DOH17","Eukarya_Phylum",2,"Eukaryota","Ascomycota",NA,NA,NA,NA
"280",1080349,"BER16_vs_ZRH17","Eukarya_Phylum",3,"Eukaryota","Ascomycota",NA,NA,NA,NA
"281",1080349,"DOH16_vs_SAO17","Eukarya_Phylum",2,"Eukaryota","Ascomycota",NA,NA,NA,NA
"282",1080349,"ILR16_vs_SAN17","Eukarya_Phylum",3,"Eukaryota","Ascomycota",NA,NA,NA,NA
"283",1080349,"ILR16_vs_SAO17","Eukarya_Phylum",2,"Eukaryota","Ascomycota",NA,NA,NA,NA
"284",1080349,"LIS16_vs_SAO17","Eukarya_Phylum",2,"Eukaryota","Ascomycota",NA,NA,NA,NA
"285",1080349,"SAO17_vs_TOK17","Eukarya_Phylum",2,"Eukaryota","Ascomycota",NA,NA,NA,NA
"286",1080349,"AKL16_vs_BER16","Eukarya_Class",2,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"287",1080349,"AKL16_vs_SAN17","Eukarya_Class",2,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"288",1080349,"BAL17_vs_SAO17","Eukarya_Class",2,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"289",1080349,"BER16_vs_DEN17","Eukarya_Class",2,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"290",1080349,"BER16_vs_DOH16","Eukarya_Class",2,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"291",1080349,"BER16_vs_ILR16","Eukarya_Class",2,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"292",1080349,"BER16_vs_LIS16","Eukarya_Class",2,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"293",1080349,"BER16_vs_TOK17","Eukarya_Class",2,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"294",1080349,"BOG16_vs_DEN17","Eukarya_Class",2,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"295",1080349,"BOG16_vs_DOH16","Eukarya_Class",2,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"296",1080349,"BOG16_vs_ILR16","Eukarya_Class",2,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"297",1080349,"BOG16_vs_LIS16","Eukarya_Class",2,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"298",1080349,"BOG16_vs_NYC17","Eukarya_Class",2,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"299",1080349,"BOG16_vs_TOK17","Eukarya_Class",2,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"300",1080349,"BOG16_vs_VIE17","Eukarya_Class",2,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"301",1080349,"DEN16_vs_SAO17","Eukarya_Class",2,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"302",1080349,"DEN17_vs_SAN17","Eukarya_Class",2,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"303",1080349,"DOH16_vs_SAN17","Eukarya_Class",2,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"304",1080349,"DOH17_vs_SAO17","Eukarya_Class",2,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"305",1080349,"ILR17_vs_SAN17","Eukarya_Class",2,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"306",1080349,"ILR17_vs_SAO17","Eukarya_Class",2,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"307",1080349,"LIS16_vs_SAN17","Eukarya_Class",2,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"308",1080349,"MIN17_vs_SAN17","Eukarya_Class",2,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"309",1080349,"MIN17_vs_SAO17","Eukarya_Class",2,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"310",1080349,"NYC16_vs_SAO17","Eukarya_Class",2,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"311",1080349,"NYC17_vs_SAO17","Eukarya_Class",2,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"312",1080349,"SAC16_vs_SAN17","Eukarya_Class",2,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"313",1080349,"SAC16_vs_SAO17","Eukarya_Class",2,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"314",1080349,"SAN17_vs_TOK17","Eukarya_Class",2,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"315",1080349,"SAO17_vs_VIE17","Eukarya_Class",2,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"316",1080349,"SAO17_vs_ZRH17","Eukarya_Class",2,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"317",1080349,"TOK16_vs_SAO17","Eukarya_Class",2,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"318",1080349,"BER16_vs_SAN17","Eukarya_Order",2,"Eukaryota","Ascomycota","Saccharomycetes","Saccharomycetales",NA,NA
"319",1080349,"BER16_vs_SAO17","Eukarya_Order",2,"Eukaryota","Ascomycota","Saccharomycetes","Saccharomycetales",NA,NA
"320",1080349,"BOG16_vs_SAO17","Eukarya_Order",2,"Eukaryota","Ascomycota","Saccharomycetes","Saccharomycetales",NA,NA
"321",1080349,"DEN17_vs_SAO17","Eukarya_Order",3,"Eukaryota","Ascomycota","Saccharomycetes","Saccharomycetales",NA,NA
"322",1080349,"SAN17_vs_SAO17","Eukarya_Order",2,"Eukaryota","Ascomycota","Saccharomycetes","Saccharomycetales",NA,NA
