"","OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
"206",1720323,"DOH16_vs_SAO17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Lessievirus"
"207",1720323,"MIN17_vs_VIE17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Lessievirus"
"208",1720323,"NYC16_vs_SAO17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Lessievirus"
"209",1720323,"NYC17_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Lessievirus"
"210",1720323,"SAO17_vs_TOK17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Lessievirus"
"211",1720323,"SAO17_vs_VIE17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Lessievirus"
"212",1720323,"SAO17_vs_ZRH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Lessievirus"
"213",1720323,"TOK16_vs_SAO17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Lessievirus"
"214",1732177,"ILR16_vs_LIS16","Viruses_Family",2,"Viruses","","","","Bicaudaviridae",NA
"215",1732177,"LIS16_vs_NYC17","Viruses_Family",2,"Viruses","","","","Bicaudaviridae",NA
"216",1732177,"LIS16_vs_SAC16","Viruses_Family",3,"Viruses","","","","Bicaudaviridae",NA
"217",1857843,"BOG16_vs_BAL17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Kayvirus"
"218",1857843,"BOG16_vs_DOH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Kayvirus"
"219",1857843,"BOG16_vs_NYC17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Kayvirus"
"220",1857843,"DOH16_vs_DOH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Kayvirus"
"221",1857843,"DOH16_vs_ZRH17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Kayvirus"
"222",1857843,"SAC16_vs_DEN17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Kayvirus"
"223",1857843,"SAC16_vs_SAN17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Kayvirus"
"224",1864622,"ILR16_vs_NYC17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Jilinvirus"
"225",1864622,"ILR16_vs_SAN17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Jilinvirus"
"226",1883379,"ILR16_vs_BAL17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Machinavirus"
"227",1891726,"DOH17_vs_VIE17","Viruses_Order",3,"Viruses","Cossaviricota","Papovaviricetes","Sepolyvirales",NA,NA
"228",1891726,"ILR16_vs_VIE17","Viruses_Order",5,"Viruses","Cossaviricota","Papovaviricetes","Sepolyvirales",NA,NA
"229",1913655,"VIE17_vs_ZRH17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae","Karamvirus"
"230",1915205,"BER16_vs_ZRH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Obolenskvirus"
"231",1915205,"BOG16_vs_ZRH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Obolenskvirus"
"232",1915205,"ILR17_vs_ZRH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Obolenskvirus"
"233",1915205,"SAO17_vs_ZRH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Obolenskvirus"
"234",1920774,"NYC17_vs_VIE17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Drulisvirus"
"235",1920774,"VIE17_vs_ZRH17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Drulisvirus"
"236",1920860,"DOH17_vs_SAO17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae",NA
"237",1920860,"SAO17_vs_VIE17","Viruses_Family",5,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae",NA
"238",1920860,"SAO17_vs_ZRH17","Viruses_Family",5,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae",NA
"239",1920860,"TOK16_vs_DOH17","Viruses_Family",5,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae",NA
"240",1920860,"TOK16_vs_ZRH17","Viruses_Family",5,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae",NA
"241",1920860,"NYC17_vs_VIE17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae","Webervirus"
"242",1920860,"NYC17_vs_ZRH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae","Webervirus"
"243",1922246,"BAL17_vs_DOH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Sextaecvirus"
"244",1922246,"BAL17_vs_NYC17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Sextaecvirus"
"245",1922246,"BAL17_vs_TOK17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Sextaecvirus"
"246",1922246,"BAL17_vs_VIE17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Sextaecvirus"
"247",1922246,"BAL17_vs_ZRH17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Sextaecvirus"
"248",1922246,"BER16_vs_DEN17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Sextaecvirus"
"249",1922246,"BER16_vs_DOH17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Sextaecvirus"
"250",1922246,"BER16_vs_NYC17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Sextaecvirus"
"251",1922246,"BER16_vs_TOK17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Sextaecvirus"
"252",1922246,"BER16_vs_VIE17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Sextaecvirus"
"253",1922246,"BER16_vs_ZRH17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Sextaecvirus"
"254",1922246,"DOH16_vs_NYC17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Sextaecvirus"
"255",1922246,"DOH16_vs_TOK17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Sextaecvirus"
"256",1922246,"NYC16_vs_DEN17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Sextaecvirus"
"257",1922246,"NYC16_vs_DOH17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Sextaecvirus"
"258",1922246,"NYC16_vs_NYC17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Sextaecvirus"
"259",1922246,"NYC16_vs_VIE17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Sextaecvirus"
"260",1922246,"NYC17_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Sextaecvirus"
"261",1922246,"TOK16_vs_TOK17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Sextaecvirus"
"262",1922246,"TOK17_vs_VIE17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Sextaecvirus"
"263",1922246,"TOK17_vs_ZRH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Sextaecvirus"
"264",1925780,"BER16_vs_ILR17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Nankokuvirus"
"265",1925780,"BOG16_vs_ILR17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Nankokuvirus"
"266",1925780,"ILR17_vs_NYC17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Nankokuvirus"
"267",1925780,"ILR17_vs_VIE17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Nankokuvirus"
"268",1925780,"NYC16_vs_ILR17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Nankokuvirus"
"269",1954379,"NYC17_vs_VIE17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Dhillonvirus"
"270",1980928,"AKL16_vs_ILR16","Viruses_Family",5,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"271",1980928,"AKL16_vs_TOK16","Viruses_Family",4,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"272",1980928,"AKL16_vs_TOK17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"273",1980928,"BOG16_vs_VIE17","Viruses_Family",5,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"274",1980928,"DEN17_vs_TOK17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"275",1980928,"DOH16_vs_DOH17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"276",1980928,"DOH16_vs_SAO17","Viruses_Family",4,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"277",1980928,"DOH16_vs_VIE17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"278",1980928,"ILR16_vs_VIE17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"279",1980928,"NYC16_vs_TOK17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"280",1980928,"NYC16_vs_VIE17","Viruses_Family",5,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"281",1980928,"BAL17_vs_DOH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"282",1980928,"BAL17_vs_ILR17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"283",1980928,"BAL17_vs_NYC17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"284",1980928,"BAL17_vs_SAO17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"285",1980928,"BAL17_vs_TOK17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"286",1980928,"BAL17_vs_VIE17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"287",1980928,"BER16_vs_DOH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"288",1980928,"BER16_vs_ILR17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"289",1980928,"BER16_vs_NYC17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"290",1980928,"BER16_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"291",1980928,"BER16_vs_VIE17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"292",1980928,"BOG16_vs_DOH17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"293",1980928,"BOG16_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"294",1980928,"DEN16_vs_TOK17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"295",1980928,"DOH16_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"296",1980928,"DOH17_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"297",1980928,"ILR16_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"298",1980928,"ILR17_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"299",1980928,"LIS16_vs_TOK17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"300",1980928,"MIN17_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"301",1980928,"NYC16_vs_DOH17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"302",1980928,"NYC16_vs_NYC17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"303",1980928,"NYC17_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"304",1980928,"SAC16_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"305",1980928,"SAN17_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"306",1980928,"SAO17_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"307",1980928,"TOK16_vs_DOH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"308",1980928,"TOK16_vs_ILR17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"309",1980928,"TOK16_vs_NYC17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"310",1980928,"TOK16_vs_SAO17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"311",1980928,"TOK16_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"312",1980928,"TOK16_vs_VIE17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"313",1980928,"TOK17_vs_VIE17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"314",1982098,"SAO17_vs_VIE17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Mesyanzhinovviridae","Abidjanvirus"
"315",1982151,"ILR16_vs_LIS16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Gilesvirus"
"316",1982151,"LIS16_vs_DOH17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Gilesvirus"
"317",1982151,"LIS16_vs_SAO17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Gilesvirus"
"318",1982251,"BAL17_vs_SAO17","Viruses_Phylum",5,"Viruses","Uroviricota",NA,NA,NA,NA
"319",1982251,"ILR17_vs_SAN17","Viruses_Class",4,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"320",1982251,"AKL16_vs_BAL17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"321",1982251,"AKL16_vs_BER16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"322",1982251,"AKL16_vs_BOG16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"323",1982251,"AKL16_vs_DEN17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"324",1982251,"AKL16_vs_DOH16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"325",1982251,"AKL16_vs_DOH17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"326",1982251,"AKL16_vs_ILR17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"327",1982251,"AKL16_vs_NYC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"328",1982251,"AKL16_vs_NYC17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"329",1982251,"AKL16_vs_SAO17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"330",1982251,"AKL16_vs_TOK16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"331",1982251,"AKL16_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"332",1982251,"AKL16_vs_VIE17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"333",1982251,"AKL16_vs_ZRH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"334",1982251,"BAL17_vs_NYC17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"335",1982251,"BAL17_vs_SAN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"336",1982251,"BAL17_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"337",1982251,"BER16_vs_LIS16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"338",1982251,"BER16_vs_SAN17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"339",1982251,"BER16_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"340",1982251,"BOG16_vs_SAN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"341",1982251,"BOG16_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"342",1982251,"DEN17_vs_SAN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"343",1982251,"DEN17_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"344",1982251,"DOH16_vs_LIS16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"345",1982251,"DOH16_vs_SAC16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"346",1982251,"DOH16_vs_SAN17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"347",1982251,"DOH16_vs_TOK17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"348",1982251,"DOH17_vs_NYC17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"349",1982251,"DOH17_vs_SAN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"350",1982251,"DOH17_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"351",1982251,"ILR16_vs_BAL17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"352",1982251,"ILR16_vs_DOH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"353",1982251,"ILR16_vs_NYC17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"354",1982251,"ILR16_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"355",1982251,"ILR16_vs_VIE17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"356",1982251,"ILR17_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"357",1982251,"LIS16_vs_BAL17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"358",1982251,"LIS16_vs_DEN17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"359",1982251,"LIS16_vs_DOH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"360",1982251,"LIS16_vs_NYC16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"361",1982251,"LIS16_vs_SAO17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"362",1982251,"LIS16_vs_TOK16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"363",1982251,"LIS16_vs_TOK17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"364",1982251,"LIS16_vs_VIE17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"365",1982251,"LIS16_vs_ZRH17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"366",1982251,"MIN17_vs_SAN17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"367",1982251,"MIN17_vs_TOK17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"368",1982251,"NYC16_vs_SAC16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"369",1982251,"NYC16_vs_SAN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"370",1982251,"NYC17_vs_SAN17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"371",1982251,"SAC16_vs_BAL17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"372",1982251,"SAC16_vs_DEN17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"373",1982251,"SAC16_vs_DOH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"374",1982251,"SAC16_vs_NYC17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"375",1982251,"SAC16_vs_SAO17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"376",1982251,"SAC16_vs_TOK16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"377",1982251,"SAN17_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"378",1982251,"SAN17_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"379",1982251,"SAN17_vs_VIE17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"380",1982251,"SAN17_vs_ZRH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"381",1982251,"SAO17_vs_TOK17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"382",1982251,"TOK16_vs_SAN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"383",1982251,"TOK16_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"384",1982251,"TOK17_vs_ZRH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"385",1982368,"BER16_vs_ILR16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pepyhexavirus"
"386",1982368,"ILR16_vs_ZRH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pepyhexavirus"
"387",1982559,"BOG16_vs_MIN17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Smoothievirus"
"388",1982559,"NYC16_vs_MIN17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Smoothievirus"
"389",1982559,"NYC16_vs_SAO17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Smoothievirus"
"390",1982898,"DOH16_vs_LIS16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Coopervirus"
"391",1982900,"BER16_vs_MIN17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Rosebushvirus"
"392",1982900,"DOH16_vs_LIS16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Rosebushvirus"
"393",1982900,"DOH17_vs_MIN17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Rosebushvirus"
"394",1982900,"ILR16_vs_LIS16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rosebushvirus"
"395",1982900,"LIS16_vs_MIN17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Rosebushvirus"
"396",1982900,"LIS16_vs_NYC16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Rosebushvirus"
"397",1982900,"LIS16_vs_SAC16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Rosebushvirus"
"398",1982900,"LIS16_vs_SAN17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Rosebushvirus"
"399",1982900,"MIN17_vs_ZRH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Rosebushvirus"
"400",1982900,"NYC16_vs_DEN17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Rosebushvirus"
"401",1982900,"NYC16_vs_MIN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rosebushvirus"
"402",1982903,"BER16_vs_SAN17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Acadianvirus"
"403",1982903,"BOG16_vs_SAN17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Acadianvirus"
"404",1982903,"MIN17_vs_SAO17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Acadianvirus"
"405",1984787,"AKL16_vs_DOH16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Elvirus"
"406",1984787,"AKL16_vs_DOH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Elvirus"
"407",1984787,"AKL16_vs_NYC17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Elvirus"
"408",1984787,"AKL16_vs_SAC16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Elvirus"
"409",1984787,"AKL16_vs_SAO17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Elvirus"
"410",1984787,"AKL16_vs_TOK17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Elvirus"
"411",1984787,"AKL16_vs_VIE17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Elvirus"
"412",1985325,"BAL17_vs_ZRH17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae","Jiaodavirus"
"413",1985325,"BOG16_vs_ZRH17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae","Jiaodavirus"
"414",1985325,"DOH17_vs_ZRH17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae","Jiaodavirus"
