"","OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
"158",13642,0.224538645109485,"zip",18.2390472530891,"AKL16","ILR16","AKL16_vs_ILR16",0.224538645109485,"Eukarya_Class",1,"13642Eukarya_Class"
"159",13642,0.00019345715810499,"zip",57.8349480236417,"AKL16","NYC16","AKL16_vs_NYC16",0.00019345715810499,"Eukarya_Class",1,"13642Eukarya_Class"
"160",13642,0.190992385249313,"zip",31.6005238039962,"AKL16","NYC17","AKL16_vs_NYC17",0.190992385249313,"Eukarya_Order",2,"13642Eukarya_Order"
"161",13642,0.000200343007588405,"zip",53.6386236447597,"AKL16","TOK16","AKL16_vs_TOK16",0.000200343007588405,"Eukarya_Order",2,"13642Eukarya_Order"
"162",13642,0.00257745935223685,"zip",21.0410649242759,"AKL16","VIE17","AKL16_vs_VIE17",0.00515491870447371,"Eukarya_Family",3,"13642Eukarya_Family"
"163",13642,0.63659231815794,"zip",28.0868949988164,"AKL16","ZRH17","AKL16_vs_ZRH17",0.63659231815794,"Eukarya_Class",1,"13642Eukarya_Class"
"164",13642,0.15193733537879,"zip",31.3009613381608,"BER16","ILR16","BER16_vs_ILR16",0.15193733537879,"Eukarya_Class",1,"13642Eukarya_Class"
"165",13642,0.000327213801322898,"zip",34.0247161622434,"BER16","ZRH17","BER16_vs_ZRH17",0.000654427602645797,"Eukarya_Genus",3,"13642Eukarya_Genus"
"166",13642,0.07833480587673,"zip",53.477591038889,"BOG16","ILR16","BOG16_vs_ILR16",0.07833480587673,"Eukarya_Class",2,"13642Eukarya_Class"
"167",13642,0.00441437392801402,"zip",61.7361671400508,"BOG16","VIE17","BOG16_vs_VIE17",0.00467476903069218,"Eukarya_Class",1,"13642Eukarya_Class"
"168",13642,1.0041540756936e-08,"zip",38.1134535668015,"BOG16","ZRH17","BOG16_vs_ZRH17",3.0124622270808e-08,"Eukarya_Genus",3,"13642Eukarya_Genus"
"169",13642,0.301382730128049,"zip",29.1800954112147,"ILR16","DEN17","ILR16_vs_DEN17",0.301382730128049,"Eukarya_Class",2,"13642Eukarya_Class"
"170",13642,0.0298938385135834,"zip",80.3201258532881,"ILR16","TOK16","ILR16_vs_TOK16",0.0298938385135834,"Eukarya_Class",2,"13642Eukarya_Class"
"171",13642,0.133622577037,"zip",32.0549721568653,"ILR16","VIE17","ILR16_vs_VIE17",0.133622577037,"Eukarya_Class",2,"13642Eukarya_Class"
"172",13642,0.000405435148519041,"zip",47.6698286816268,"NYC16","ZRH17","NYC16_vs_ZRH17",0.00121630544555712,"Eukarya_Order",3,"13642Eukarya_Order"
"173",13642,0.990884787141947,"zip",25.0565691594131,"SAC16","VIE17","SAC16_vs_VIE17",0.990884787141947,"Eukarya_Genus",2,"13642Eukarya_Genus"
"174",13642,0.757676518304818,"zip",25.7919921746607,"SAC16","ZRH17","SAC16_vs_ZRH17",0.757676518304818,"Eukarya_Genus",2,"13642Eukarya_Genus"
"175",13642,0.000951391786223671,"zip",88.5786411776702,"TOK16","VIE17","TOK16_vs_VIE17",0.000951391786223671,"Eukarya_Class",3,"13642Eukarya_Class"
"176",13642,1.13039093345655e-06,"zip",60.3642111752285,"TOK16","ZRH17","TOK16_vs_ZRH17",3.39117280036966e-06,"Eukarya_Genus",3,"13642Eukarya_Genus"
"177",13642,0.624318648536439,"zip",26.9531744151132,"VIE17","ZRH17","VIE17_vs_ZRH17",0.661399762731169,"Eukarya_Order",1,"13642Eukarya_Order"
"178",44689,0.0577143319512124,"zip",46.5345494490726,"BOG16","ILR16","BOG16_vs_ILR16",0.115428663902425,"Eukarya_Family",3,"44689Eukarya_Family"
"179",44689,0.168692871988521,"zip",23.3646409976772,"ILR16","DEN17","ILR16_vs_DEN17",0.337385743977043,"Eukarya_Family",3,"44689Eukarya_Family"
"180",44689,0.0194333149327547,"zip",56.3823809498427,"ILR16","TOK16","ILR16_vs_TOK16",0.0388666298655094,"Eukarya_Family",3,"44689Eukarya_Family"
"181",44689,0.0730058142130066,"zip",24.9050936455303,"ILR16","VIE17","ILR16_vs_VIE17",0.146011628426013,"Eukarya_Family",3,"44689Eukarya_Family"
"182",44689,0.063603741051579,"zip",23.6576516073571,"ILR16","ZRH17","ILR16_vs_ZRH17",0.127207482103158,"Eukarya_Genus",3,"44689Eukarya_Genus"
"183",44689,0.661399762731169,"zip",25.4134056190803,"VIE17","ZRH17","VIE17_vs_ZRH17",0.661399762731169,"Eukarya_Order",3,"44689Eukarya_Order"
"184",1080349,0.150615588458254,"zip",56.1268915610057,"BER16","NYC16","BER16_vs_NYC16",0.227218100948521,"Eukarya_Phylum",2,"1080349Eukarya_Phylum"
"185",1080349,2.58683226208281e-28,"zip",35.4863063874455,"BER16","SAN17","BER16_vs_SAN17",7.76049678624843e-28,"Eukarya_Order",2,"1080349Eukarya_Order"
"186",1080349,0.077863418601434,"zip",59.7449462615516,"BER16","TOK16","BER16_vs_TOK16",0.233590255804302,"Eukarya_Order",2,"1080349Eukarya_Order"
"187",1080349,0.00595419228798193,"zip",33.9008561592115,"BER16","VIE17","BER16_vs_VIE17",0.0119083845759639,"Eukarya_Order",2,"1080349Eukarya_Order"
"188",1080349,2.99363879955087e-10,"zip",93.4878945117785,"BOG16","SAO17","BOG16_vs_SAO17",2.99363879955087e-10,"Eukarya_Order",2,"1080349Eukarya_Order"
"189",1080349,0.00467476903069218,"zip",59.8628216354121,"BOG16","VIE17","BOG16_vs_VIE17",0.00467476903069218,"Eukarya_Class",2,"1080349Eukarya_Class"
"190",1080349,5.78235958171853e-13,"zip",32.289590673603,"DEN16","SAN17","DEN16_vs_SAN17",1.73470787451556e-12,"Eukarya_Order",2,"1080349Eukarya_Order"
"191",1080349,8.01710474285136e-05,"zip",60.2946719981698,"DOH16","SAO17","DOH16_vs_SAO17",8.01710474285136e-05,"Eukarya_Order",2,"1080349Eukarya_Order"
"192",1080349,0.760129864631003,"zip",59.7699182255027,"DOH17","SAO17","DOH17_vs_SAO17",0.760129864631003,"Eukarya_Order",2,"1080349Eukarya_Order"
"193",1080349,0.65670178709052,"zip",26.1448453459919,"DOH17","VIE17","DOH17_vs_VIE17",0.65670178709052,"Eukarya_Order",2,"1080349Eukarya_Order"
"194",1080349,0.515733630116006,"zip",29.8674460596395,"DOH17","ZRH17","DOH17_vs_ZRH17",0.515733630116006,"Eukarya_Order",2,"1080349Eukarya_Order"
"195",1080349,2.99916266246928e-17,"zip",50.503875852461,"NYC16","SAN17","NYC16_vs_SAN17",8.99748798740785e-17,"Eukarya_Order",2,"1080349Eukarya_Order"
"196",1080349,0.00518529395842235,"zip",74.7626740191782,"NYC16","TOK16","NYC16_vs_TOK16",0.0259264697921117,"Eukarya_Family",3,"1080349Eukarya_Family"
"197",1080349,0.0482884202317567,"zip",48.9184256245259,"NYC16","VIE17","NYC16_vs_VIE17",0.14486526069527,"Eukarya_Order",3,"1080349Eukarya_Order"
"198",1080349,1.16060004370082e-10,"zip",86.1619051621556,"TOK16","SAO17","TOK16_vs_SAO17",1.16060004370082e-10,"Eukarya_Order",2,"1080349Eukarya_Order"
"199",1080349,0.000457145341833219,"zip",52.5368323070627,"TOK16","VIE17","TOK16_vs_VIE17",0.000914290683666438,"Eukarya_Class",1,"1080349Eukarya_Class"
"200",1080349,0.373219521579796,"zip",30.4153429283113,"VIE17","ZRH17","VIE17_vs_ZRH17",0.661399762731169,"Eukarya_Order",2,"1080349Eukarya_Order"
