"","OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
"195",138072,4.13966843362605e-117,"zip",12278.6711870907,"DOH17","VIE17","DOH17_vs_VIE17",1.28329721442407e-114,"AB_Genus",3,"138072AB_Genus"
"196",138072,4.46989847923186e-270,"zip",12368.7266615099,"NYC17","VIE17","NYC17_vs_VIE17",1.36778893464495e-267,"AB_Genus",2,"138072AB_Genus"
"197",142864,1.68384610452598e-120,"zip",1120.06809613167,"ILR17","SAN17","ILR17_vs_SAN17",4.23767936305705e-118,"AB_Genus",3,"142864AB_Genus"
"198",142864,1.1585075037726e-278,"zip",1019.76178125668,"SAC16","ILR17","SAC16_vs_ILR17",4.81939121569403e-276,"AB_Genus",1,"142864AB_Genus"
"199",143361,4.01672714502337e-54,"zip",3822.87584086964,"BOG16","SAC16","BOG16_vs_SAC16",2.79831991103295e-52,"AB_Genus",3,"143361AB_Genus"
"200",143361,7.71993871000963e-95,"zip",688.917188353096,"DOH16","SAC16","DOH16_vs_SAC16",2.42792072429803e-92,"AB_Genus",2,"143361AB_Genus"
"201",143361,1.8089138417922e-114,"zip",1685.84082230212,"DOH16","TOK16","DOH16_vs_TOK16",3.54547112991271e-112,"AB_Genus",3,"143361AB_Genus"
"202",147322,5.88682703377233e-107,"zip",1682.03020611983,"BAL17","DEN17","BAL17_vs_DEN17",4.44455441049811e-105,"AB_Family",3,"147322AB_Family"
"203",147322,9.36853486389249e-246,"zip",28078.6435078231,"BER16","BAL17","BER16_vs_BAL17",6.32376103312743e-244,"AB_Family",3,"147322AB_Family"
"204",147322,0,"zip",28069.5644445459,"BER16","ILR17","BER16_vs_ILR17",0,"AB_Family",1,"147322AB_Family"
"205",147322,0,"zip",28650.2925946064,"BER16","NYC17","BER16_vs_NYC17",0,"AB_Family",1,"147322AB_Family"
"206",147322,0,"zip",28373.6653540203,"BER16","SAN17","BER16_vs_SAN17",0,"AB_Genus",3,"147322AB_Genus"
"207",147322,0,"zip",28705.1674686236,"BER16","SAO17","BER16_vs_SAO17",0,"AB_Family",3,"147322AB_Family"
"208",147322,0,"zip",28491.4744041076,"BER16","TOK17","BER16_vs_TOK17",0,"AB_Family",2,"147322AB_Family"
"209",147322,0,"zip",17996.385927048,"DEN16","BAL17","DEN16_vs_BAL17",0,"AB_Genus",3,"147322AB_Genus"
"210",147322,0,"zip",18139.5129066081,"DEN16","SAN17","DEN16_vs_SAN17",0,"AB_Family",2,"147322AB_Family"
"211",147322,4.17523890549613e-228,"zip",1672.95114285125,"DEN17","ILR17","DEN17_vs_ILR17",5.97059163485946e-226,"AB_Family",3,"147322AB_Family"
"212",147322,7.66082321591865e-262,"zip",2261.98370558413,"DEN17","NYC17","DEN17_vs_NYC17",2.73874429969092e-259,"AB_Genus",3,"147322AB_Genus"
"213",147322,1.94780584882887e-139,"zip",1282.73319061535,"SAC16","BAL17","SAC16_vs_BAL17",5.90185172195148e-137,"AB_Genus",2,"147322AB_Genus"
"214",147322,6.25985347099481e-266,"zip",1273.28140797151,"SAC16","ILR17","SAC16_vs_ILR17",1.30204952196692e-263,"AB_Genus",3,"147322AB_Genus"
"215",147322,0,"zip",1856.28236814064,"SAC16","NYC17","SAC16_vs_NYC17",0,"AB_Genus",3,"147322AB_Genus"
"216",147322,1.13161346471855e-127,"zip",1460.55500856617,"SAC16","SAN17","SAC16_vs_SAN17",3.97762132848569e-125,"AB_Genus",3,"147322AB_Genus"
"217",154046,5.32710559781014e-143,"zip",4040.85979354419,"BAL17","DOH17","BAL17_vs_DOH17",3.39336626580506e-140,"AB_Genus",1,"154046AB_Genus"
"218",154046,3.51271507298292e-58,"zip",4137.69207055107,"BAL17","MIN17","BAL17_vs_MIN17",1.07313445479628e-55,"AB_Genus",2,"154046AB_Genus"
"219",154046,9.87942084974396e-292,"zip",3904.18986407395,"BAL17","NYC17","BAL17_vs_NYC17",3.08237930512011e-289,"AB_Genus",2,"154046AB_Genus"
"220",154046,1.71557395470419e-195,"zip",3960.58544253733,"BAL17","VIE17","BAL17_vs_VIE17",5.62708257142976e-193,"AB_Genus",2,"154046AB_Genus"
"221",154046,1.34614618044388e-187,"zip",3705.71868594136,"BAL17","ZRH17","BAL17_vs_ZRH17",4.63747359162916e-185,"AB_Genus",3,"154046AB_Genus"
"222",154046,0,"zip",4097.33907641227,"BOG16","BAL17","BOG16_vs_BAL17",0,"AB_Genus",2,"154046AB_Genus"
"223",158822,0,"zip",100094.048459478,"NYC16","SAO17","NYC16_vs_SAO17",0,"AB_Genus",2,"158822AB_Genus"
"224",158849,0,"zip",21060.158544696,"BER16","BOG16","BER16_vs_BOG16",0,"AB_Genus",1,"158849AB_Genus"
"225",158877,1.2271366063061e-128,"zip",24398.8967495057,"NYC16","DOH17","NYC16_vs_DOH17",2.09022268607472e-126,"AB_Genus",3,"158877AB_Genus"
"226",184117,0,"zip",817.857886803778,"DOH16","LIS16","DOH16_vs_LIS16",0,"AB_Phylum",3,"184117AB_Phylum"
"227",184117,0,"zip",6280.96386145056,"LIS16","TOK17","LIS16_vs_TOK17",0,"AB_Phylum",2,"184117AB_Phylum"
"228",187101,3.575848945035e-90,"zip",16901.4929644465,"SAC16","TOK16","SAC16_vs_TOK16",3.59372818976018e-88,"AB_Genus",2,"187101AB_Genus"
"229",187145,0,"zip",1460.19908880049,"ILR16","TOK16","ILR16_vs_TOK16",0,"AB_Phylum",1,"187145AB_Phylum"
"230",191303,1.05474628016855e-62,"zip",1495.16914135705,"DEN17","MIN17","DEN17_vs_MIN17",1.48719225503766e-60,"AB_Family",3,"191303AB_Family"
"231",191303,0,"zip",3175.08720098272,"DOH16","DOH17","DOH16_vs_DOH17",0,"AB_Genus",3,"191303AB_Genus"
"232",191303,2.16530070678225e-148,"zip",1553.42043946309,"DOH16","MIN17","DOH16_vs_MIN17",2.9881149753595e-146,"AB_Family",3,"191303AB_Family"
"233",191303,0,"zip",2080.92098764607,"DOH16","SAO17","DOH16_vs_SAO17",0,"AB_Family",2,"191303AB_Family"
"234",191303,0,"zip",1641.42117238409,"DOH16","ZRH17","DOH16_vs_ZRH17",0,"AB_Family",1,"191303AB_Family"
"235",191303,2.84669471459363e-136,"zip",1888.09877338656,"DOH17","ILR17","DOH17_vs_ILR17",3.50143449895016e-134,"AB_Family",3,"191303AB_Family"
"236",191303,1.00849115959111e-146,"zip",2264.9430269681,"DOH17","NYC17","DOH17_vs_NYC17",2.0337905051754e-144,"AB_Genus",3,"191303AB_Genus"
"237",191303,6.81756046354715e-125,"zip",1761.75448457097,"DOH17","VIE17","DOH17_vs_VIE17",4.22688748739924e-122,"AB_Genus",2,"191303AB_Genus"
"238",191303,5.46364670501801e-93,"zip",1782.60849024077,"DOH17","ZRH17","DOH17_vs_ZRH17",8.03156065637647e-91,"AB_Family",3,"191303AB_Family"
"239",197162,0,"zip",1168.71892904325,"AKL16","DEN16","AKL16_vs_DEN16",0,"AB_Phylum",3,"197162AB_Phylum"
"240",197162,0,"zip",1214.436904124,"DEN16","LIS16","DEN16_vs_LIS16",0,"AB_Phylum",3,"197162AB_Phylum"
"241",216465,0,"zip",869.18239609474,"DEN16","MIN17","DEN16_vs_MIN17",0,"AB_Genus",1,"216465AB_Genus"
"242",216465,0,"zip",1907.31307567368,"DEN16","SAN17","DEN16_vs_SAN17",0,"AB_Genus",3,"216465AB_Genus"
"243",222819,0,"zip",4931.74837029868,"BER16","BOG16","BER16_vs_BOG16",0,"AB_Genus",2,"222819AB_Genus"
"244",225148,0,"zip",3049.8319140741,"AKL16","BAL17","AKL16_vs_BAL17",0,"AB_Class",3,"225148AB_Class"
"245",225148,0,"zip",9292.5566078075,"AKL16","BER16","AKL16_vs_BER16",0,"AB_Phylum",1,"225148AB_Phylum"
"246",225148,0,"zip",1805.01158814747,"AKL16","DEN16","AKL16_vs_DEN16",0,"AB_Phylum",1,"225148AB_Phylum"
"247",225148,0,"zip",20579.7667516178,"AKL16","NYC16","AKL16_vs_NYC16",0,"AB_Phylum",1,"225148AB_Phylum"
"248",225148,0,"zip",3697.35591957166,"AKL16","SAC16","AKL16_vs_SAC16",0,"AB_Phylum",2,"225148AB_Phylum"
"249",225148,0,"zip",3004.93615209411,"AKL16","TOK16","AKL16_vs_TOK16",0,"AB_Phylum",1,"225148AB_Phylum"
"250",225148,6.85480109176755e-135,"zip",2898.25735898868,"BAL17","DEN17","BAL17_vs_DEN17",5.29876124393632e-132,"AB_Genus",2,"225148AB_Genus"
"251",225148,1.7522813268531e-272,"zip",2863.78636872506,"BAL17","ILR17","BAL17_vs_ILR17",4.94143334172573e-270,"AB_Genus",3,"225148AB_Genus"
"252",225148,4.69747763246526e-291,"zip",2920.55443327002,"BAL17","NYC17","BAL17_vs_NYC17",6.05974614588018e-289,"AB_Family",3,"225148AB_Family"
"253",225148,0,"zip",3175.27645263483,"BAL17","SAO17","BAL17_vs_SAO17",0,"AB_Order",3,"225148AB_Order"
"254",225148,4.14553805260034e-271,"zip",2922.14976525034,"BAL17","ZRH17","BAL17_vs_ZRH17",2.85627571824163e-268,"AB_Genus",2,"225148AB_Genus"
"255",225148,0,"zip",9145.88622691946,"BER16","BAL17","BER16_vs_BAL17",0,"AB_Genus",2,"225148AB_Genus"
"256",225148,0,"zip",10791.9570332677,"BER16","SAC16","BER16_vs_SAC16",0,"AB_Genus",2,"225148AB_Genus"
"257",225148,0,"zip",1583.36664072058,"DEN16","LIS16","DEN16_vs_LIS16",0,"AB_Phylum",1,"225148AB_Phylum"
"258",225148,0,"zip",1974.85945631956,"DEN16","SAO17","DEN16_vs_SAO17",0,"AB_Class",3,"225148AB_Class"
"259",225148,2.7580888236341e-74,"zip",4494.75332659594,"DOH16","SAC16","DOH16_vs_SAC16",5.78279290021949e-72,"AB_Genus",3,"225148AB_Genus"
"260",225148,0,"zip",2828.08818967735,"LIS16","BAL17","LIS16_vs_BAL17",0,"AB_Phylum",2,"225148AB_Phylum"
"261",225148,0,"zip",3475.71098032918,"LIS16","SAC16","LIS16_vs_SAC16",0,"AB_Phylum",3,"225148AB_Phylum"
"262",225148,9.37461359341885e-104,"zip",4544.32816542805,"SAC16","DEN17","SAC16_vs_DEN17",3.38892281402092e-101,"AB_Genus",2,"225148AB_Genus"
"263",225148,0,"zip",3864.51800914406,"SAC16","SAO17","SAC16_vs_SAO17",0,"AB_Class",2,"225148AB_Class"
"264",225148,9.24377927269475e-208,"zip",4568.22057168233,"SAC16","ZRH17","SAC16_vs_ZRH17",2.68531787871783e-205,"AB_Genus",2,"225148AB_Genus"
"265",241425,0,"zip",23771.0038121476,"TOK16","TOK17","TOK16_vs_TOK17",0,"AB_Family",1,"241425AB_Family"
"266",278132,2.80800186875159e-62,"zip",611.80912837572,"NYC16","TOK16","NYC16_vs_TOK16",9.17280610458852e-61,"AB_Genus",3,"278132AB_Genus"
"267",285091,0,"zip",4695.81051655936,"BER16","ILR17","BER16_vs_ILR17",0,"AB_Genus",3,"285091AB_Genus"
"268",295596,2.68586810042103e-305,"zip",8350.96568815656,"BER16","NYC16","BER16_vs_NYC16",3.24990040150945e-303,"AB_Genus",3,"295596AB_Genus"
"269",304895,0,"zip",1915.44038883233,"AKL16","NYC17","AKL16_vs_NYC17",0,"AB_Order",3,"304895AB_Order"
"270",307486,0,"zip",50711.1819585531,"DEN17","TOK17","DEN17_vs_TOK17",0,"AB_Genus",2,"307486AB_Genus"
"271",307486,0,"zip",51385.0890580894,"TOK17","VIE17","TOK17_vs_VIE17",0,"AB_Genus",3,"307486AB_Genus"
"272",320497,0,"zip",1405.14730679509,"NYC16","SAN17","NYC16_vs_SAN17",0,"AB_Genus",3,"320497AB_Genus"
"273",332249,0,"zip",9803.34522448785,"NYC16","TOK17","NYC16_vs_TOK17",0,"AB_Family",2,"332249AB_Family"
"274",349221,6.33177458568989e-225,"zip",9836.77975461047,"DEN17","DOH17","DEN17_vs_DOH17",4.54621415252534e-222,"AB_Genus",1,"349221AB_Genus"
"275",349221,3.2082225023459e-221,"zip",9794.27615566984,"DOH17","SAN17","DOH17_vs_SAN17",1.25922733217077e-218,"AB_Genus",2,"349221AB_Genus"
"276",353800,6.26989211717027e-124,"zip",975.13388274903,"BER16","DOH16","BER16_vs_DOH16",1.50895403619898e-121,"AB_Genus",3,"353800AB_Genus"
"277",373994,0,"zip",5389.20610839976,"TOK16","ILR17","TOK16_vs_ILR17",0,"AB_Family",3,"373994AB_Family"
"278",379064,0,"zip",1714.02215226212,"DEN16","NYC17","DEN16_vs_NYC17",0,"AB_Family",3,"379064AB_Family"
"279",386490,5.22858968068298e-267,"zip",6177.96916291122,"DOH16","BAL17","DOH16_vs_BAL17",4.16195738582366e-264,"AB_Genus",1,"386490AB_Genus"
"280",386490,5.57061193349989e-304,"zip",6209.43926853841,"DOH16","DEN17","DOH16_vs_DEN17",2.37308068367095e-301,"AB_Genus",2,"386490AB_Genus"
"281",386490,0,"zip",6218.38762064777,"DOH16","DOH17","DOH16_vs_DOH17",0,"AB_Genus",2,"386490AB_Genus"
"282",386490,0,"zip",6095.92481791579,"DOH16","VIE17","DOH16_vs_VIE17",0,"AB_Genus",2,"386490AB_Genus"
"283",391953,0,"zip",2382.14586150033,"DEN16","BAL17","DEN16_vs_BAL17",0,"AB_Genus",2,"391953AB_Genus"
"284",391953,0,"zip",2529.97793936684,"DEN16","DEN17","DEN16_vs_DEN17",0,"AB_Genus",2,"391953AB_Genus"
"285",391953,0,"zip",5552.66411958066,"DEN16","DOH17","DEN16_vs_DOH17",0,"AB_Genus",3,"391953AB_Genus"
"286",391953,0,"zip",1543.13900138022,"DEN16","MIN17","DEN16_vs_MIN17",0,"AB_Genus",2,"391953AB_Genus"
"287",391953,0,"zip",1616.50034205987,"DEN16","SAC16","DEN16_vs_SAC16",0,"AB_Genus",2,"391953AB_Genus"
"288",407035,1.56024448732966e-112,"zip",3193.46038636048,"DEN17","DOH17","DEN17_vs_DOH17",5.60127770951346e-110,"AB_Genus",2,"407035AB_Genus"
"289",407035,1.70829950693308e-176,"zip",1142.86395257349,"DOH16","DEN17","DOH16_vs_DEN17",4.85157059968994e-174,"AB_Genus",3,"407035AB_Genus"
"290",407035,1.16540054037373e-84,"zip",2984.34611061685,"DOH17","MIN17","DOH17_vs_MIN17",3.11744644549973e-82,"AB_Genus",2,"407035AB_Genus"
"291",407035,3.59329600004882e-94,"zip",5133.80464801926,"ILR17","MIN17","ILR17_vs_MIN17",7.97711712010837e-92,"AB_Genus",2,"407035AB_Genus"
"292",407035,1.54178881005063e-125,"zip",5207.90900391698,"ILR17","SAN17","ILR17_vs_SAN17",5.82025275794111e-123,"AB_Genus",2,"407035AB_Genus"
"293",410072,9.08284434309065e-148,"zip",2364.93481684999,"ILR17","ZRH17","ILR17_vs_ZRH17",1.82565171296122e-145,"AB_Genus",3,"410072AB_Genus"
"294",410072,0,"zip",12899.3782015524,"SAC16","ZRH17","SAC16_vs_ZRH17",0,"AB_Genus",1,"410072AB_Genus"
"295",410072,3.37773614523926e-147,"zip",6471.76103422751,"VIE17","ZRH17","VIE17_vs_ZRH17",1.11127519178372e-144,"AB_Genus",2,"410072AB_Genus"
"296",446660,1.4216229503372e-131,"zip",1186.64392526869,"BER16","MIN17","BER16_vs_MIN17",2.46888519041893e-129,"AB_Genus",3,"446660AB_Genus"
"297",453230,0,"zip",3134.83014498068,"BOG16","ILR16","BOG16_vs_ILR16",0,"AB_Class",3,"453230AB_Class"
"298",453230,0,"zip",2857.70529578539,"ILR16","ILR17","ILR16_vs_ILR17",0,"AB_Class",2,"453230AB_Class"
"299",453230,0,"zip",2566.81941313041,"ILR16","MIN17","ILR16_vs_MIN17",0,"AB_Class",2,"453230AB_Class"
"300",453230,0,"zip",2758.38421406335,"ILR16","NYC17","ILR16_vs_NYC17",0,"AB_Class",2,"453230AB_Class"
"301",453230,0,"zip",2633.36045783638,"ILR16","SAC16","ILR16_vs_SAC16",0,"AB_Order",2,"453230AB_Order"
"302",453230,0,"zip",2616.10359959687,"ILR16","SAN17","ILR16_vs_SAN17",0,"AB_Class",1,"453230AB_Class"
"303",453230,0,"zip",3406.85980149804,"ILR16","TOK16","ILR16_vs_TOK16",0,"AB_Class",3,"453230AB_Class"
"304",453230,0,"zip",2733.51383633155,"ILR16","VIE17","ILR16_vs_VIE17",0,"AB_Class",2,"453230AB_Class"
"305",453230,0,"zip",2856.900569256,"ILR16","ZRH17","ILR16_vs_ZRH17",0,"AB_Class",2,"453230AB_Class"
"306",482564,0,"zip",90509.595931386,"BER16","SAO17","BER16_vs_SAO17",0,"AB_Family",2,"482564AB_Family"
"307",489910,7.67168337917864e-169,"zip",1943.79372350151,"BAL17","SAN17","BAL17_vs_SAN17",2.96894146774213e-166,"AB_Genus",2,"489910AB_Genus"
"308",543877,0,"zip",11126.7182546028,"ILR17","SAO17","ILR17_vs_SAO17",0,"AB_Genus",3,"543877AB_Genus"
"309",556325,0,"zip",57433.3130446079,"DOH17","SAN17","DOH17_vs_SAN17",0,"AB_Genus",1,"556325AB_Genus"
"310",556325,0,"zip",90177.4699594655,"SAN17","VIE17","SAN17_vs_VIE17",0,"AB_Genus",1,"556325AB_Genus"
"311",556325,0,"zip",57148.7795733822,"SAN17","ZRH17","SAN17_vs_ZRH17",0,"AB_Genus",1,"556325AB_Genus"
"312",575378,4.14540160118178e-124,"zip",594.506003649387,"MIN17","VIE17","MIN17_vs_VIE17",1.15656704672972e-121,"AB_Genus",2,"575378AB_Genus"
"313",575378,0,"zip",1622.9190121226,"SAO17","VIE17","SAO17_vs_VIE17",0,"AB_Genus",2,"575378AB_Genus"
"314",577489,2.37229401277658e-192,"zip",895.662335727651,"BOG16","DEN17","BOG16_vs_DEN17",5.70932092408229e-190,"AB_Genus",3,"577489AB_Genus"
"315",649756,0,"zip",30697.9149755647,"MIN17","SAO17","MIN17_vs_SAO17",0,"AB_Genus",2,"649756AB_Genus"
"316",650378,0,"zip",19414.4547754372,"TOK16","NYC17","TOK16_vs_NYC17",0,"AB_Family",1,"650378AB_Family"
"317",651822,0,"zip",1124.64387348066,"BOG16","LIS16","BOG16_vs_LIS16",0,"AB_Phylum",2,"651822AB_Phylum"
"318",651822,0,"zip",617.107467064388,"LIS16","BAL17","LIS16_vs_BAL17",0,"AB_Phylum",3,"651822AB_Phylum"
"319",651822,0,"zip",737.319860265024,"LIS16","DEN17","LIS16_vs_DEN17",0,"AB_Phylum",3,"651822AB_Phylum"
"320",651822,0,"zip",1154.94717022056,"LIS16","DOH17","LIS16_vs_DOH17",0,"AB_Phylum",2,"651822AB_Phylum"
"321",651822,0,"zip",922.106195007256,"LIS16","ILR17","LIS16_vs_ILR17",0,"AB_Phylum",3,"651822AB_Phylum"
"322",651822,0,"zip",478.417169769009,"LIS16","MIN17","LIS16_vs_MIN17",0,"AB_Phylum",3,"651822AB_Phylum"
"323",651822,0,"zip",1020.27973322767,"LIS16","NYC17","LIS16_vs_NYC17",0,"AB_Phylum",2,"651822AB_Phylum"
"324",651822,0,"zip",470.167916504007,"LIS16","SAN17","LIS16_vs_SAN17",0,"AB_Phylum",3,"651822AB_Phylum"
"325",651822,0,"zip",953.974664131089,"LIS16","VIE17","LIS16_vs_VIE17",0,"AB_Phylum",2,"651822AB_Phylum"
"326",651822,0,"zip",1004.84186909938,"LIS16","ZRH17","LIS16_vs_ZRH17",0,"AB_Phylum",2,"651822AB_Phylum"
"327",673862,0,"zip",8102.44352563643,"AKL16","ILR16","AKL16_vs_ILR16",0,"AB_Class",3,"673862AB_Class"
"328",693075,0,"zip",1478.17089746496,"BER16","DEN16","BER16_vs_DEN16",0,"AB_Order",3,"693075AB_Order"
"329",693075,0,"zip",1020.6217554449,"BOG16","DEN16","BOG16_vs_DEN16",0,"AB_Class",2,"693075AB_Class"
"330",693075,0,"zip",1902.05703733661,"DEN16","ILR16","DEN16_vs_ILR16",0,"AB_Class",3,"693075AB_Class"
"331",693075,0,"zip",1405.71152167561,"DEN16","NYC16","DEN16_vs_NYC16",0,"AB_Class",2,"693075AB_Class"
"332",693075,0,"zip",1210.83578606502,"DEN16","TOK16","DEN16_vs_TOK16",0,"AB_Order",3,"693075AB_Order"
"333",861299,0,"zip",45006.8684853926,"BER16","LIS16","BER16_vs_LIS16",0,"AB_Phylum",1,"861299AB_Phylum"
"334",861299,0,"zip",15714.3184708272,"BOG16","LIS16","BOG16_vs_LIS16",0,"AB_Phylum",1,"861299AB_Phylum"
"335",861299,0,"zip",2580.23478388871,"DOH16","LIS16","DOH16_vs_LIS16",0,"AB_Phylum",1,"861299AB_Phylum"
"336",861299,0,"zip",1912.19838994236,"LIS16","BAL17","LIS16_vs_BAL17",0,"AB_Phylum",1,"861299AB_Phylum"
"337",861299,0,"zip",4952.4926482542,"LIS16","DEN17","LIS16_vs_DEN17",0,"AB_Phylum",1,"861299AB_Phylum"
"338",861299,0,"zip",8893.60913478313,"LIS16","DOH17","LIS16_vs_DOH17",0,"AB_Phylum",1,"861299AB_Phylum"
"339",861299,0,"zip",19042.7237248665,"LIS16","ILR17","LIS16_vs_ILR17",0,"AB_Phylum",1,"861299AB_Phylum"
"340",861299,0,"zip",2648.38234328452,"LIS16","MIN17","LIS16_vs_MIN17",0,"AB_Phylum",1,"861299AB_Phylum"
"341",861299,0,"zip",35992.9158919594,"LIS16","NYC16","LIS16_vs_NYC16",0,"AB_Phylum",1,"861299AB_Phylum"
"342",861299,0,"zip",7933.23015350893,"LIS16","NYC17","LIS16_vs_NYC17",0,"AB_Phylum",1,"861299AB_Phylum"
"343",861299,0,"zip",4233.78991915215,"LIS16","SAC16","LIS16_vs_SAC16",0,"AB_Phylum",1,"861299AB_Phylum"
"344",861299,0,"zip",2767.21874078835,"LIS16","SAN17","LIS16_vs_SAN17",0,"AB_Phylum",1,"861299AB_Phylum"
"345",861299,0,"zip",10789.3391763903,"LIS16","SAO17","LIS16_vs_SAO17",0,"AB_Phylum",1,"861299AB_Phylum"
"346",861299,0,"zip",67136.1963480108,"LIS16","TOK16","LIS16_vs_TOK16",0,"AB_Phylum",1,"861299AB_Phylum"
"347",861299,0,"zip",17866.5055615293,"LIS16","TOK17","LIS16_vs_TOK17",0,"AB_Class",3,"861299AB_Class"
"348",861299,0,"zip",5167.84793951018,"LIS16","VIE17","LIS16_vs_VIE17",0,"AB_Class",3,"861299AB_Class"
"349",861299,0,"zip",25534.4708926516,"LIS16","ZRH17","LIS16_vs_ZRH17",0,"AB_Phylum",1,"861299AB_Phylum"
"350",929813,1.95768611062097e-296,"zip",27339.2780309767,"DEN17","ZRH17","DEN17_vs_ZRH17",1.45064540797014e-293,"AB_Genus",1,"929813AB_Genus"
"351",929813,2.85895177472735e-300,"zip",27286.8157939745,"SAN17","ZRH17","SAN17_vs_ZRH17",1.0192163076903e-297,"AB_Genus",2,"929813AB_Genus"
"352",938288,0,"zip",22622.4328360879,"BER16","ZRH17","BER16_vs_ZRH17",0,"AB_Genus",1,"938288AB_Genus"
"353",938288,0,"zip",55893.6773433826,"BOG16","ZRH17","BOG16_vs_ZRH17",0,"AB_Genus",2,"938288AB_Genus"
"354",938288,3.22299623451714e-240,"zip",1843.25851089036,"ILR17","ZRH17","ILR17_vs_ZRH17",1.94346672941383e-237,"AB_Genus",1,"938288AB_Genus"
"355",938288,1.93520810433017e-73,"zip",1605.8753679042,"MIN17","ZRH17","MIN17_vs_ZRH17",5.73789202933895e-71,"AB_Genus",2,"938288AB_Genus"
"356",938288,2.50814871275268e-306,"zip",50420.7678382854,"TOK16","SAN17","TOK16_vs_SAN17",5.81890501358621e-304,"AB_Genus",3,"938288AB_Genus"
"357",984207,0,"zip",203409.092373743,"NYC17","VIE17","NYC17_vs_VIE17",0,"AB_Genus",1,"984207AB_Genus"
"358",1005039,0,"zip",1695.27469670198,"ILR16","TOK17","ILR16_vs_TOK17",0,"AB_Class",2,"1005039AB_Class"
"359",1056807,4.70799696044185e-144,"zip",8701.56044297886,"BER16","SAC16","BER16_vs_SAC16",1.01457334497522e-141,"AB_Genus",3,"1056807AB_Genus"
"360",1056807,2.3482967034626e-209,"zip",35865.9387593557,"BOG16","SAC16","BOG16_vs_SAC16",2.45397005511841e-207,"AB_Genus",2,"1056807AB_Genus"
"361",1056807,5.86338786458817e-181,"zip",1535.94745827955,"DOH16","MIN17","DOH16_vs_MIN17",2.10202454945486e-178,"AB_Genus",2,"1056807AB_Genus"
"362",1056807,3.23557354390508e-228,"zip",17703.1222473818,"DOH16","NYC16","DOH16_vs_NYC16",9.8199657057519e-226,"AB_Genus",2,"1056807AB_Genus"
"363",1056807,4.33819989434034e-223,"zip",1585.76444408299,"DOH16","SAC16","DOH16_vs_SAC16",2.72872773354007e-220,"AB_Genus",1,"1056807AB_Genus"
"364",1056807,3.82883560957262e-110,"zip",16515.9609277025,"NYC16","SAC16","NYC16_vs_SAC16",8.46172669715549e-108,"AB_Genus",1,"1056807AB_Genus"
"365",1056807,6.27792013727038e-141,"zip",630.764737774168,"SAC16","BAL17","SAC16_vs_BAL17",3.80441960318585e-138,"AB_Genus",1,"1056807AB_Genus"
"366",1056807,5.02989618307928e-134,"zip",1513.39210379431,"SAC16","DOH17","SAC16_vs_DOH17",8.73525303794769e-132,"AB_Genus",3,"1056807AB_Genus"
"367",1056807,6.13969999563087e-200,"zip",9531.44385266052,"SAC16","TOK16","SAC16_vs_TOK16",1.23407969912181e-197,"AB_Genus",1,"1056807AB_Genus"
"368",1081631,1.53056228767147e-53,"zip",43195.1113009181,"NYC16","SAC16","NYC16_vs_SAC16",1.12751421858465e-51,"AB_Genus",3,"1081631AB_Genus"
"369",1137095,6.41412623736404e-137,"zip",6537.47751145561,"BOG16","DOH17","BOG16_vs_DOH17",1.08826341827277e-134,"AB_Genus",3,"1137095AB_Genus"
"370",1137095,3.69813185514767e-133,"zip",4631.91915127809,"DOH17","ZRH17","DOH17_vs_ZRH17",1.19264752328512e-130,"AB_Genus",2,"1137095AB_Genus"
"371",1137095,0,"zip",2921.01176936028,"SAC16","DOH17","SAC16_vs_DOH17",0,"AB_Genus",1,"1137095AB_Genus"
"372",1137095,0,"zip",40908.5844056337,"TOK16","DOH17","TOK16_vs_DOH17",0,"AB_Genus",1,"1137095AB_Genus"
"373",1160721,0,"zip",59607.5262598098,"MIN17","SAO17","MIN17_vs_SAO17",0,"AB_Genus",3,"1160721AB_Genus"
"374",1173026,1.91994889681631e-142,"zip",1594.09775179338,"SAC16","DEN17","SAC16_vs_DEN17",1.38812305239819e-139,"AB_Genus",1,"1173026AB_Genus"
"375",1177211,0,"zip",10343.5964624074,"BER16","BOG16","BER16_vs_BOG16",0,"AB_Genus",3,"1177211AB_Genus"
"376",1177211,0,"zip",10875.483341034,"BER16","NYC16","BER16_vs_NYC16",0,"AB_Genus",2,"1177211AB_Genus"
"377",1177211,0,"zip",10569.2861631889,"BER16","TOK16","BER16_vs_TOK16",0,"AB_Genus",1,"1177211AB_Genus"
"378",1185412,1.68986597091027e-242,"zip",384.047483417996,"DOH16","ILR17","DOH16_vs_ILR17",1.19980483934629e-239,"AB_Genus",2,"1185412AB_Genus"
"379",1185412,0,"zip",21161.3420804907,"NYC16","ILR17","NYC16_vs_ILR17",0,"AB_Family",2,"1185412AB_Family"
"380",1185412,0,"zip",5256.32094811307,"TOK16","ILR17","TOK16_vs_ILR17",0,"AB_Family",2,"1185412AB_Family"
"381",1196083,1.01916762565782e-131,"zip",9383.17699082064,"DEN17","SAN17","DEN17_vs_SAN17",2.85366935184191e-129,"AB_Genus",3,"1196083AB_Genus"
"382",1196083,0,"zip",8987.86685725723,"NYC17","SAN17","NYC17_vs_SAN17",0,"AB_Genus",1,"1196083AB_Genus"
