"","OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
"209",9606,"DEN17_vs_DOH17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"210",9606,"DEN17_vs_ILR17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"211",9606,"DEN17_vs_MIN17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"212",9606,"DEN17_vs_TOK17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"213",9606,"DOH16_vs_BAL17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"214",9606,"DOH16_vs_DEN17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"215",9606,"DOH16_vs_ILR16","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"216",9606,"DOH16_vs_ILR17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"217",9606,"DOH16_vs_MIN17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"218",9606,"DOH16_vs_NYC16","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"219",9606,"DOH16_vs_SAC16","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"220",9606,"DOH17_vs_ILR17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"221",9606,"DOH17_vs_MIN17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"222",9606,"DOH17_vs_NYC17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"223",9606,"DOH17_vs_TOK17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"224",9606,"DOH17_vs_VIE17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"225",9606,"DOH17_vs_ZRH17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"226",9606,"ILR16_vs_BAL17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"227",9606,"ILR16_vs_DOH17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"228",9606,"ILR16_vs_ILR17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"229",9606,"ILR16_vs_MIN17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"230",9606,"ILR16_vs_TOK17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"231",9606,"ILR17_vs_NYC17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"232",9606,"ILR17_vs_SAO17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"233",9606,"ILR17_vs_VIE17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"234",9606,"ILR17_vs_ZRH17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"235",9606,"LIS16_vs_TOK16","Eukarya_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
"236",9606,"MIN17_vs_NYC17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"237",9606,"MIN17_vs_SAN17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"238",9606,"MIN17_vs_SAO17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"239",9606,"MIN17_vs_VIE17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"240",9606,"MIN17_vs_ZRH17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"241",9606,"NYC17_vs_TOK17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"242",9606,"SAC16_vs_DOH17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"243",9606,"SAC16_vs_SAO17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"244",9606,"SAC16_vs_TOK17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"245",9606,"TOK17_vs_VIE17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"246",9606,"AKL16_vs_LIS16","Eukarya_Class",4,"Eukaryota","Chordata","Mammalia",NA,NA,NA
"247",9606,"BAL17_vs_NYC17","Eukarya_Class",4,"Eukaryota","Chordata","Mammalia",NA,NA,NA
"248",9606,"BAL17_vs_SAO17","Eukarya_Class",5,"Eukaryota","Chordata","Mammalia",NA,NA,NA
"249",9606,"BER16_vs_DOH16","Eukarya_Class",5,"Eukaryota","Chordata","Mammalia",NA,NA,NA
"250",9606,"DEN16_vs_LIS16","Eukarya_Class",4,"Eukaryota","Chordata","Mammalia",NA,NA,NA
"251",9606,"DEN17_vs_SAO17","Eukarya_Class",5,"Eukaryota","Chordata","Mammalia",NA,NA,NA
"252",9606,"ILR16_vs_LIS16","Eukarya_Class",4,"Eukaryota","Chordata","Mammalia",NA,NA,NA
"253",9606,"LIS16_vs_NYC16","Eukarya_Class",4,"Eukaryota","Chordata","Mammalia",NA,NA,NA
"254",9606,"LIS16_vs_NYC17","Eukarya_Class",4,"Eukaryota","Chordata","Mammalia",NA,NA,NA
"255",9606,"LIS16_vs_SAN17","Eukarya_Class",4,"Eukaryota","Chordata","Mammalia",NA,NA,NA
"256",9606,"LIS16_vs_VIE17","Eukarya_Class",4,"Eukaryota","Chordata","Mammalia",NA,NA,NA
"257",9606,"DOH16_vs_LIS16","Eukarya_Order",5,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
"258",9606,"ILR16_vs_SAO17","Eukarya_Order",5,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
"259",9606,"LIS16_vs_DEN17","Eukarya_Order",5,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
"260",9606,"LIS16_vs_DOH17","Eukarya_Order",5,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
"261",9606,"LIS16_vs_ILR17","Eukarya_Order",5,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
"262",9606,"LIS16_vs_MIN17","Eukarya_Order",5,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
"263",9606,"LIS16_vs_SAC16","Eukarya_Order",5,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
"264",9606,"LIS16_vs_TOK17","Eukarya_Order",5,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
"265",9606,"LIS16_vs_ZRH17","Eukarya_Order",5,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
"266",9606,"BER16_vs_LIS16","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"267",9606,"NYC16_vs_ILR17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"268",9606,"LIS16_vs_BAL17","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"269",9606,"LIS16_vs_SAO17","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"270",13642,"AKL16_vs_BAL17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"271",13642,"AKL16_vs_DOH16","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"272",13642,"AKL16_vs_DOH17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"273",13642,"AKL16_vs_ILR17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"274",13642,"AKL16_vs_MIN17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"275",13642,"AKL16_vs_SAO17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"276",13642,"AKL16_vs_TOK17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"277",13642,"BAL17_vs_DEN17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"278",13642,"BAL17_vs_VIE17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"279",13642,"BOG16_vs_BAL17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"280",13642,"BOG16_vs_DOH16","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"281",13642,"BOG16_vs_DOH17","Eukarya_Phylum",4,"Eukaryota","Evosea",NA,NA,NA,NA
"282",13642,"DEN17_vs_DOH17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"283",13642,"DEN17_vs_ILR17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"284",13642,"DEN17_vs_MIN17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"285",13642,"DEN17_vs_SAO17","Eukarya_Phylum",4,"Eukaryota","Evosea",NA,NA,NA,NA
"286",13642,"DEN17_vs_TOK17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"287",13642,"DOH16_vs_DEN17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"288",13642,"DOH16_vs_ILR16","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"289",13642,"DOH16_vs_NYC16","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"290",13642,"DOH16_vs_SAC16","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"291",13642,"DOH17_vs_NYC17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"292",13642,"DOH17_vs_VIE17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"293",13642,"ILR16_vs_BAL17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"294",13642,"ILR16_vs_DOH17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"295",13642,"ILR16_vs_ILR17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"296",13642,"ILR16_vs_MIN17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"297",13642,"ILR16_vs_TOK17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"298",13642,"ILR17_vs_NYC17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"299",13642,"ILR17_vs_VIE17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"300",13642,"MIN17_vs_NYC17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"301",13642,"MIN17_vs_SAN17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"302",13642,"MIN17_vs_VIE17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"303",13642,"NYC17_vs_TOK17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"304",13642,"SAC16_vs_DOH17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"305",13642,"SAC16_vs_SAO17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"306",13642,"SAC16_vs_TOK17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"307",13642,"TOK17_vs_VIE17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"308",13642,"AKL16_vs_ILR16","Eukarya_Class",5,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"309",13642,"AKL16_vs_LIS16","Eukarya_Class",5,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"310",13642,"AKL16_vs_SAC16","Eukarya_Class",5,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"311",13642,"AKL16_vs_SAN17","Eukarya_Class",5,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"312",13642,"AKL16_vs_ZRH17","Eukarya_Class",2,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"313",13642,"BAL17_vs_NYC17","Eukarya_Class",5,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"314",13642,"BER16_vs_BOG16","Eukarya_Class",5,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"315",13642,"BER16_vs_DEN17","Eukarya_Class",5,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"316",13642,"BER16_vs_ILR16","Eukarya_Class",5,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"317",13642,"BER16_vs_NYC16","Eukarya_Class",2,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"318",13642,"BER16_vs_NYC17","Eukarya_Class",5,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"319",13642,"BOG16_vs_DEN17","Eukarya_Class",5,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"320",13642,"BOG16_vs_ILR16","Eukarya_Class",5,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"321",13642,"BOG16_vs_LIS16","Eukarya_Class",4,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"322",13642,"DEN16_vs_DEN17","Eukarya_Class",5,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"323",13642,"DEN16_vs_NYC17","Eukarya_Class",2,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"324",13642,"DEN16_vs_SAC16","Eukarya_Class",5,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"325",13642,"DEN16_vs_TOK16","Eukarya_Class",5,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"326",13642,"DEN17_vs_VIE17","Eukarya_Class",2,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"327",13642,"ILR16_vs_LIS16","Eukarya_Class",5,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"328",13642,"ILR16_vs_NYC17","Eukarya_Class",5,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"329",13642,"ILR16_vs_SAC16","Eukarya_Class",5,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"330",13642,"ILR16_vs_SAN17","Eukarya_Class",5,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"331",13642,"ILR16_vs_SAO17","Eukarya_Class",4,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"332",13642,"ILR16_vs_TOK16","Eukarya_Class",5,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"333",13642,"LIS16_vs_DEN17","Eukarya_Class",4,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"334",13642,"LIS16_vs_NYC16","Eukarya_Class",5,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"335",13642,"LIS16_vs_NYC17","Eukarya_Class",5,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"336",13642,"LIS16_vs_SAC16","Eukarya_Class",4,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"337",13642,"LIS16_vs_SAN17","Eukarya_Class",5,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"338",13642,"LIS16_vs_VIE17","Eukarya_Class",5,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"339",13642,"NYC16_vs_DEN17","Eukarya_Class",5,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"340",13642,"NYC16_vs_ZRH17","Eukarya_Class",2,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"341",13642,"SAC16_vs_NYC17","Eukarya_Class",5,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"342",13642,"SAN17_vs_VIE17","Eukarya_Class",5,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"343",13642,"TOK16_vs_DEN17","Eukarya_Class",5,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"344",13642,"BOG16_vs_NYC16","Eukarya_Family",5,"Eukaryota","Evosea","Eumycetozoa","Acytosteliales","Acytosteliaceae",NA
"345",13642,"DEN16_vs_VIE17","Eukarya_Family",5,"Eukaryota","Evosea","Eumycetozoa","Acytosteliales","Acytosteliaceae",NA
"346",13642,"DEN17_vs_SAN17","Eukarya_Family",5,"Eukaryota","Evosea","Eumycetozoa","Acytosteliales","Acytosteliaceae",NA
"347",13642,"NYC16_vs_NYC17","Eukarya_Family",5,"Eukaryota","Evosea","Eumycetozoa","Acytosteliales","Acytosteliaceae",NA
"348",13642,"SAC16_vs_DEN17","Eukarya_Family",5,"Eukaryota","Evosea","Eumycetozoa","Acytosteliales","Acytosteliaceae",NA
"349",13642,"SAC16_vs_VIE17","Eukarya_Family",5,"Eukaryota","Evosea","Eumycetozoa","Acytosteliales","Acytosteliaceae",NA
"350",13642,"SAC16_vs_ZRH17","Eukarya_Family",5,"Eukaryota","Evosea","Eumycetozoa","Acytosteliales","Acytosteliaceae",NA
"351",13642,"TOK16_vs_NYC17","Eukarya_Family",5,"Eukaryota","Evosea","Eumycetozoa","Acytosteliales","Acytosteliaceae",NA
"352",13642,"TOK16_vs_ZRH17","Eukarya_Family",5,"Eukaryota","Evosea","Eumycetozoa","Acytosteliales","Acytosteliaceae",NA
"353",13642,"AKL16_vs_BER16","Eukarya_Genus",5,"Eukaryota","Evosea","Eumycetozoa","Acytosteliales","Acytosteliaceae","Heterostelium"
"354",13642,"AKL16_vs_BOG16","Eukarya_Genus",3,"Eukaryota","Evosea","Eumycetozoa","Acytosteliales","Acytosteliaceae","Heterostelium"
"355",13642,"AKL16_vs_DEN16","Eukarya_Genus",3,"Eukaryota","Evosea","Eumycetozoa","Acytosteliales","Acytosteliaceae","Heterostelium"
"356",13642,"AKL16_vs_DEN17","Eukarya_Genus",3,"Eukaryota","Evosea","Eumycetozoa","Acytosteliales","Acytosteliaceae","Heterostelium"
"357",13642,"AKL16_vs_NYC16","Eukarya_Genus",5,"Eukaryota","Evosea","Eumycetozoa","Acytosteliales","Acytosteliaceae","Heterostelium"
"358",13642,"AKL16_vs_NYC17","Eukarya_Genus",5,"Eukaryota","Evosea","Eumycetozoa","Acytosteliales","Acytosteliaceae","Heterostelium"
"359",13642,"AKL16_vs_TOK16","Eukarya_Genus",5,"Eukaryota","Evosea","Eumycetozoa","Acytosteliales","Acytosteliaceae","Heterostelium"
"360",13642,"AKL16_vs_VIE17","Eukarya_Genus",3,"Eukaryota","Evosea","Eumycetozoa","Acytosteliales","Acytosteliaceae","Heterostelium"
"361",13642,"BER16_vs_DEN16","Eukarya_Genus",5,"Eukaryota","Evosea","Eumycetozoa","Acytosteliales","Acytosteliaceae","Heterostelium"
"362",13642,"BER16_vs_ZRH17","Eukarya_Genus",3,"Eukaryota","Evosea","Eumycetozoa","Acytosteliales","Acytosteliaceae","Heterostelium"
"363",13642,"BOG16_vs_DEN16","Eukarya_Genus",5,"Eukaryota","Evosea","Eumycetozoa","Acytosteliales","Acytosteliaceae","Heterostelium"
"364",13642,"BOG16_vs_NYC17","Eukarya_Genus",3,"Eukaryota","Evosea","Eumycetozoa","Acytosteliales","Acytosteliaceae","Heterostelium"
"365",13642,"BOG16_vs_ZRH17","Eukarya_Genus",3,"Eukaryota","Evosea","Eumycetozoa","Acytosteliales","Acytosteliaceae","Heterostelium"
"366",13642,"DEN16_vs_NYC16","Eukarya_Genus",5,"Eukaryota","Evosea","Eumycetozoa","Acytosteliales","Acytosteliaceae","Heterostelium"
"367",13642,"DEN17_vs_NYC17","Eukarya_Genus",3,"Eukaryota","Evosea","Eumycetozoa","Acytosteliales","Acytosteliaceae","Heterostelium"
"368",13642,"NYC16_vs_SAN17","Eukarya_Genus",5,"Eukaryota","Evosea","Eumycetozoa","Acytosteliales","Acytosteliaceae","Heterostelium"
"369",13642,"NYC17_vs_VIE17","Eukarya_Genus",3,"Eukaryota","Evosea","Eumycetozoa","Acytosteliales","Acytosteliaceae","Heterostelium"
"370",13642,"NYC17_vs_ZRH17","Eukarya_Genus",3,"Eukaryota","Evosea","Eumycetozoa","Acytosteliales","Acytosteliaceae","Heterostelium"
"371",44689,"BAL17_vs_ZRH17","Eukarya_Order",5,"Eukaryota","Evosea","Eumycetozoa","Dictyosteliales",NA,NA
"372",44689,"LIS16_vs_TOK16","Eukarya_Order",4,"Eukaryota","Evosea","Eumycetozoa","Dictyosteliales",NA,NA
"373",44689,"DEN16_vs_ILR16","Eukarya_Family",5,"Eukaryota","Evosea","Eumycetozoa","Dictyosteliales","Dictyosteliaceae",NA
"374",44689,"DEN17_vs_ZRH17","Eukarya_Family",5,"Eukaryota","Evosea","Eumycetozoa","Dictyosteliales","Dictyosteliaceae",NA
"375",44689,"ILR16_vs_DEN17","Eukarya_Family",5,"Eukaryota","Evosea","Eumycetozoa","Dictyosteliales","Dictyosteliaceae",NA
"376",44689,"ILR16_vs_NYC16","Eukarya_Family",5,"Eukaryota","Evosea","Eumycetozoa","Dictyosteliales","Dictyosteliaceae",NA
"377",44689,"ILR16_vs_VIE17","Eukarya_Family",5,"Eukaryota","Evosea","Eumycetozoa","Dictyosteliales","Dictyosteliaceae",NA
"378",44689,"ILR16_vs_ZRH17","Eukarya_Family",5,"Eukaryota","Evosea","Eumycetozoa","Dictyosteliales","Dictyosteliaceae",NA
"379",44689,"NYC16_vs_TOK16","Eukarya_Family",5,"Eukaryota","Evosea","Eumycetozoa","Dictyosteliales","Dictyosteliaceae",NA
"380",44689,"BOG16_vs_ILR16","Eukarya_Genus",3,"Eukaryota","Evosea","Eumycetozoa","Dictyosteliales","Dictyosteliaceae","Dictyostelium"
"381",44689,"DEN16_vs_ZRH17","Eukarya_Genus",3,"Eukaryota","Evosea","Eumycetozoa","Dictyosteliales","Dictyosteliaceae","Dictyostelium"
"382",44689,"ILR16_vs_TOK16","Eukarya_Genus",3,"Eukaryota","Evosea","Eumycetozoa","Dictyosteliales","Dictyosteliaceae","Dictyostelium"
"383",67476,"BOG16_vs_DOH17","Eukarya_Phylum",5,"Eukaryota","Bacillariophyta",NA,NA,NA,NA
"384",67476,"LIS16_vs_NYC16","Eukarya_Phylum",3,"Eukaryota","Bacillariophyta",NA,NA,NA,NA
"385",67476,"BOG16_vs_LIS16","Eukarya_Class",5,"Eukaryota","Bacillariophyta","Bacillariophyceae",NA,NA,NA
"386",67476,"LIS16_vs_TOK16","Eukarya_Order",5,"Eukaryota","Bacillariophyta","Bacillariophyceae","Naviculales",NA,NA
"387",1080349,"BAL17_vs_DOH17","Eukarya_Phylum",5,"Eukaryota","Ascomycota",NA,NA,NA,NA
"388",1080349,"BAL17_vs_NYC17","Eukarya_Phylum",3,"Eukaryota","Ascomycota",NA,NA,NA,NA
"389",1080349,"BER16_vs_BAL17","Eukarya_Phylum",5,"Eukaryota","Ascomycota",NA,NA,NA,NA
"390",1080349,"DEN16_vs_BAL17","Eukarya_Phylum",5,"Eukaryota","Ascomycota",NA,NA,NA,NA
"391",1080349,"DEN16_vs_LIS16","Eukarya_Phylum",3,"Eukaryota","Ascomycota",NA,NA,NA,NA
"392",1080349,"DOH16_vs_BAL17","Eukarya_Phylum",5,"Eukaryota","Ascomycota",NA,NA,NA,NA
"393",1080349,"DOH17_vs_TOK17","Eukarya_Phylum",5,"Eukaryota","Ascomycota",NA,NA,NA,NA
"394",1080349,"DOH17_vs_ZRH17","Eukarya_Phylum",5,"Eukaryota","Ascomycota",NA,NA,NA,NA
"395",1080349,"LIS16_vs_NYC17","Eukarya_Phylum",3,"Eukaryota","Ascomycota",NA,NA,NA,NA
"396",1080349,"LIS16_vs_VIE17","Eukarya_Phylum",3,"Eukaryota","Ascomycota",NA,NA,NA,NA
"397",1080349,"BER16_vs_DOH17","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"398",1080349,"BER16_vs_SAO17","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"399",1080349,"BER16_vs_VIE17","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"400",1080349,"DEN16_vs_DOH16","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"401",1080349,"DEN16_vs_DOH17","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"402",1080349,"DEN16_vs_SAO17","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"403",1080349,"DEN16_vs_TOK17","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"404",1080349,"DOH16_vs_LIS16","Eukarya_Class",4,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"405",1080349,"DOH16_vs_NYC17","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"406",1080349,"DOH16_vs_TOK16","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"407",1080349,"DOH16_vs_TOK17","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"408",1080349,"DOH16_vs_VIE17","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"409",1080349,"DOH16_vs_ZRH17","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"410",1080349,"LIS16_vs_DOH17","Eukarya_Class",4,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"411",1080349,"LIS16_vs_TOK17","Eukarya_Class",4,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"412",1080349,"LIS16_vs_ZRH17","Eukarya_Class",4,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"413",1080349,"NYC16_vs_DOH17","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"414",1080349,"NYC16_vs_SAO17","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"415",1080349,"NYC16_vs_VIE17","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"416",1080349,"NYC17_vs_SAO17","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"417",1080349,"SAN17_vs_SAO17","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"418",1080349,"SAO17_vs_TOK17","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"419",1080349,"SAO17_vs_VIE17","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"420",1080349,"SAO17_vs_ZRH17","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"421",1080349,"TOK16_vs_DOH17","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"422",1080349,"TOK16_vs_VIE17","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"423",1080349,"TOK17_vs_ZRH17","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"424",1080349,"VIE17_vs_ZRH17","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"425",1080349,"BAL17_vs_ZRH17","Eukarya_Order",4,"Eukaryota","Ascomycota","Saccharomycetes","Saccharomycetales",NA,NA
"426",1080349,"BER16_vs_LIS16","Eukarya_Order",4,"Eukaryota","Ascomycota","Saccharomycetes","Saccharomycetales",NA,NA
