"","OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
"166",44930,5.36559782596322e-34,"zinb",38.0916148235975,"BER16","NYC16","BER16_vs_NYC16",9.76538804325306e-31,"AB_Genus",1,"44930AB_Genus"
"167",47770,6.42700775879703e-23,"zinb",527.552944335104,"NYC16","VIE17","NYC16_vs_VIE17",2.36513885523731e-20,"AB_Family",3,"47770AB_Family"
"168",49319,1.14589893816206e-28,"zinb",427.047941673515,"DOH17","SAO17","DOH17_vs_SAO17",6.94414756526211e-26,"AB_Genus",3,"49319AB_Genus"
"169",49319,2.01627025104187e-29,"zinb",465.772343630685,"SAO17","TOK17","SAO17_vs_TOK17",1.3629986897043e-26,"AB_Genus",3,"49319AB_Genus"
"170",49319,4.1653248391688e-40,"zinb",441.845168189897,"SAO17","VIE17","SAO17_vs_VIE17",5.25663994703103e-37,"AB_Genus",2,"49319AB_Genus"
"171",49319,2.6604652305349e-33,"zinb",428.09263060054,"SAO17","ZRH17","SAO17_vs_ZRH17",3.40273502985414e-30,"AB_Genus",2,"49319AB_Genus"
"172",51665,1.5942263354105e-30,"zinb",240.316971390737,"DEN16","NYC17","DEN16_vs_NYC17",5.3725427503334e-28,"AB_Family",3,"51665AB_Family"
"173",53461,3.03991829716579e-37,"zinb",233.707143032888,"BER16","ZRH17","BER16_vs_ZRH17",6.09503618581741e-35,"AB_Family",3,"53461AB_Family"
"174",59779,1.67089624403533e-91,"zinb",369.863263775154,"BOG16","DEN16","BOG16_vs_DEN16",1.87140379331957e-88,"AB_Genus",1,"59779AB_Genus"
"175",59779,3.96966434325304e-235,"zinb",348.289040804855,"BOG16","LIS16","BOG16_vs_LIS16",5.31538055561582e-232,"AB_Genus",2,"59779AB_Genus"
"176",59779,1.51298279648546e-44,"zinb",428.577994082989,"DEN16","ILR17","DEN16_vs_ILR17",1.32839889531424e-41,"AB_Genus",3,"59779AB_Genus"
"177",59779,2.34273782906374e-27,"zinb",508.78045453862,"DEN16","TOK16","DEN16_vs_TOK16",1.23456021503765e-24,"AB_Genus",3,"59779AB_Genus"
"178",59779,1.89907089814917e-27,"zinb",331.157040734603,"DEN16","VIE17","DEN16_vs_VIE17",1.62370561791754e-24,"AB_Genus",1,"59779AB_Genus"
"179",59779,1.08451003952302e-90,"zinb",417.668509771669,"LIS16","ILR17","LIS16_vs_ILR17",1.17235535272438e-87,"AB_Genus",2,"59779AB_Genus"
"180",59779,6.54400088123349e-60,"zinb",523.787836933729,"LIS16","NYC16","LIS16_vs_NYC16",8.37632112797887e-57,"AB_Genus",1,"59779AB_Genus"
"181",59779,3.38142958458061e-60,"zinb",498.073144841393,"LIS16","TOK16","LIS16_vs_TOK16",4.25045698781783e-57,"AB_Genus",3,"59779AB_Genus"
"182",59779,3.96106444052386e-65,"zinb",319.259167707856,"LIS16","VIE17","LIS16_vs_VIE17",4.09970169594219e-62,"AB_Genus",3,"59779AB_Genus"
"183",62322,1.35283582885902e-16,"zinb",247.916660584174,"AKL16","DEN16","AKL16_vs_DEN16",6.06746869243271e-14,"AB_Genus",3,"62322AB_Genus"
"184",62322,2.06604132239163e-08,"zinb",241.916668675561,"BAL17","VIE17","BAL17_vs_VIE17",2.60321206621345e-06,"AB_Order",2,"62322AB_Order"
"185",62322,2.05360057002649e-26,"zinb",337.173032865742,"BOG16","SAC16","BOG16_vs_SAC16",3.05370404762939e-23,"AB_Genus",1,"62322AB_Genus"
"186",62322,1.1146859123397e-35,"zinb",255.182499749237,"DEN16","BAL17","DEN16_vs_BAL17",1.35991681305443e-33,"AB_Order",1,"62322AB_Order"
"187",62322,4.0180803665762e-20,"zinb",249.928791171398,"DEN16","DOH16","DEN16_vs_DOH16",4.41988840323382e-18,"AB_Order",2,"62322AB_Order"
"188",62322,3.93371566053185e-32,"zinb",254.970682234081,"DEN16","DOH17","DEN16_vs_DOH17",1.1368438258937e-29,"AB_Family",3,"62322AB_Family"
"189",62322,3.59346151947378e-36,"zinb",279.637701882436,"DEN16","ILR16","DEN16_vs_ILR16",1.23974422421845e-33,"AB_Genus",3,"62322AB_Genus"
"190",62322,9.24125501113019e-21,"zinb",235.733157554238,"DEN16","MIN17","DEN16_vs_MIN17",1.04426181625771e-18,"AB_Order",3,"62322AB_Order"
"191",62322,9.36780606362816e-40,"zinb",325.34336859089,"DEN16","SAO17","DEN16_vs_SAO17",1.2646538185898e-37,"AB_Order",2,"62322AB_Order"
"192",76853,2.87762387295946e-81,"zinb",95.8795875646831,"BOG16","DOH16","BOG16_vs_DOH16",2.72798743156557e-78,"AB_Genus",1,"76853AB_Genus"
"193",76853,4.77215693432165e-41,"zinb",38.9846598895358,"DEN16","DOH16","DEN16_vs_DOH16",3.04940828103153e-38,"AB_Genus",1,"76853AB_Genus"
"194",76853,5.7803458810264e-90,"zinb",45.3900640936403,"DOH16","ILR17","DOH16_vs_ILR17",4.91907434475347e-87,"AB_Genus",1,"76853AB_Genus"
"195",76853,1.5984786473163e-109,"zinb",59.3818110256643,"DOH16","NYC17","DOH16_vs_NYC17",1.44662317582126e-106,"AB_Genus",1,"76853AB_Genus"
"196",76853,6.27606715413208e-34,"zinb",33.314852800662,"DOH16","VIE17","DOH16_vs_VIE17",2.62339607042721e-31,"AB_Genus",2,"76853AB_Genus"
"197",76853,1.97606319367883e-24,"zinb",40.8972773990039,"DOH16","ZRH17","DOH16_vs_ZRH17",8.65515678831329e-22,"AB_Genus",2,"76853AB_Genus"
"198",76853,4.56052808270113e-178,"zinb",248.895176575512,"ILR16","DEN17","ILR16_vs_DEN17",5.43614947457975e-175,"AB_Genus",1,"76853AB_Genus"
"199",76853,2.11641135650212e-42,"zinb",301.768870047753,"ILR16","DOH17","ILR16_vs_DOH17",6.96299336289196e-40,"AB_Family",1,"76853AB_Family"
"200",76853,6.84881078819216e-68,"zinb",329.174990958289,"ILR16","ILR17","ILR16_vs_ILR17",8.28706105371251e-66,"AB_Family",3,"76853AB_Family"
"201",76853,1.46096842805771e-43,"zinb",348.431814105094,"ILR16","NYC17","ILR16_vs_NYC17",5.8000446593891e-41,"AB_Family",2,"76853AB_Family"
"202",76853,5.50740863438586e-47,"zinb",359.027987777902,"ILR16","TOK16","ILR16_vs_TOK16",4.4802769240729e-44,"AB_Genus",3,"76853AB_Genus"
"203",76853,4.59870192425934e-47,"zinb",319.621472920362,"ILR16","ZRH17","ILR16_vs_ZRH17",8.59957259836497e-45,"AB_Family",2,"76853AB_Family"
"204",80816,1.35931455908823e-07,"zinb",66.6386062318915,"MIN17","NYC17","MIN17_vs_NYC17",7.31990890069014e-05,"AB_Genus",3,"80816AB_Genus"
"205",83451,1.85513175767823e-16,"zinb",338.718613292544,"ILR17","VIE17","ILR17_vs_VIE17",6.38165324641312e-14,"AB_Family",2,"83451AB_Family"
"206",83451,3.66818532671101e-10,"zinb",242.311980768407,"VIE17","ZRH17","VIE17_vs_ZRH17",1.28386486434885e-07,"AB_Family",1,"83451AB_Family"
"207",83655,3.4473008796945e-30,"zinb",519.240275112568,"NYC16","ILR17","NYC16_vs_ILR17",2.65959262868431e-27,"AB_Genus",3,"83655AB_Genus"
"208",83655,7.22505806948809e-30,"zinb",482.789999605559,"NYC16","VIE17","NYC16_vs_VIE17",5.18759169389245e-27,"AB_Genus",2,"83655AB_Genus"
"209",83655,1.06486965981507e-22,"zinb",357.581386872125,"TOK16","VIE17","TOK16_vs_VIE17",7.65641285407034e-20,"AB_Genus",3,"83655AB_Genus"
"210",88431,1.38076570744354e-12,"zinb",44.2404376115671,"BAL17","TOK17","BAL17_vs_TOK17",7.96701813194925e-10,"AB_Genus",2,"88431AB_Genus"
"211",88688,6.45496227961161e-18,"zinb",214.135460193439,"DEN17","MIN17","DEN17_vs_MIN17",6.15157905246987e-15,"AB_Genus",1,"88688AB_Genus"
"212",88688,6.27640636320405e-11,"zinb",199.460317353188,"MIN17","SAN17","MIN17_vs_SAN17",3.4080886552198e-08,"AB_Genus",2,"88688AB_Genus"
"213",88688,1.01666154566859e-15,"zinb",266.291228998074,"MIN17","SAO17","MIN17_vs_SAO17",1.14984420815117e-12,"AB_Genus",3,"88688AB_Genus"
"214",90736,1.69785574675695e-55,"zinb",78.6012350400641,"BOG16","ZRH17","BOG16_vs_ZRH17",3.37024365731255e-53,"AB_Family",3,"90736AB_Family"
"215",90736,4.28994088381975e-16,"zinb",61.5423658566494,"ILR17","ZRH17","ILR17_vs_ZRH17",7.91494093064743e-14,"AB_Family",3,"90736AB_Family"
"216",90736,8.43278497780583e-32,"zinb",117.284503036314,"NYC16","ZRH17","NYC16_vs_ZRH17",1.29021610160429e-28,"AB_Genus",2,"90736AB_Genus"
"217",92245,5.98374302554939e-23,"zinb",94.2805348542248,"BER16","DEN16","BER16_vs_DEN16",3.34192047976933e-20,"AB_Genus",3,"92245AB_Genus"
"218",114527,3.25475679202939e-17,"zinb",65.0205946727233,"BER16","VIE17","BER16_vs_VIE17",4.72265210523464e-14,"AB_Genus",2,"114527AB_Genus"
"219",114527,4.91160031180188e-09,"zinb",27.3055709927574,"MIN17","VIE17","MIN17_vs_VIE17",1.76817611224868e-06,"AB_Genus",3,"114527AB_Genus"
"220",118000,5.76374055182955e-09,"zinb",62.0935336776936,"NYC17","VIE17","NYC17_vs_VIE17",1.67148476003057e-07,"AB_Phylum",3,"118000AB_Phylum"
"221",118000,1.5225466302618e-43,"zinb",65.6520686870247,"TOK16","NYC17","TOK16_vs_NYC17",2.5426528725372e-40,"AB_Genus",1,"118000AB_Genus"
"222",119219,6.59461333128561e-31,"zinb",519.908845219484,"BER16","TOK17","BER16_vs_TOK17",3.64022655886966e-28,"AB_Genus",3,"119219AB_Genus"
"223",119219,8.27241609645739e-39,"zinb",530.690292406708,"DEN16","NYC17","DEN16_vs_NYC17",1.23258999837215e-36,"AB_Order",1,"119219AB_Order"
"224",119219,1.00256697639103e-34,"zinb",501.192932403363,"DEN16","TOK17","DEN16_vs_TOK17",1.68932535521888e-32,"AB_Family",3,"119219AB_Family"
"225",119219,1.76001453299592e-33,"zinb",495.445162063876,"DOH16","SAO17","DOH16_vs_SAO17",2.44642020086433e-31,"AB_Family",3,"119219AB_Family"
"226",119532,2.17531160206148e-15,"zinb",337.853567174134,"BER16","NYC16","BER16_vs_NYC16",9.59312416509113e-13,"AB_Family",3,"119532AB_Family"
"227",119532,9.66218625441552e-17,"zinb",274.877855275209,"BER16","VIE17","BER16_vs_VIE17",1.53628761445207e-14,"AB_Order",1,"119532AB_Order"
"228",119532,2.42355093428975e-16,"zinb",311.515072074335,"DEN16","DOH16","DEN16_vs_DOH16",4.36239168172156e-15,"AB_Phylum",3,"119532AB_Phylum"
"229",119532,2.43207669049641e-25,"zinb",313.673208449022,"DEN16","LIS16","DEN16_vs_LIS16",1.45924601429785e-23,"AB_Class",3,"119532AB_Class"
"230",119532,4.01574127996487e-21,"zinb",241.265433758596,"SAC16","VIE17","SAC16_vs_VIE17",5.66219520475047e-19,"AB_Order",2,"119532AB_Order"
"231",121719,7.210329888146e-32,"zinb",308.809868215118,"NYC16","ILR17","NYC16_vs_ILR17",2.66061172872588e-29,"AB_Family",2,"121719AB_Family"
"232",126673,1.83181233491054e-34,"zinb",301.738881746598,"DEN16","SAC16","DEN16_vs_SAC16",3.00417222925328e-32,"AB_Family",2,"126673AB_Family"
"233",129985,6.37918234617053e-26,"zinb",74.100512677921,"BOG16","DOH16","BOG16_vs_DOH16",2.01582162138989e-23,"AB_Genus",3,"129985AB_Genus"
"234",131568,2.50970507923227e-19,"zinb",261.604240518252,"BER16","SAC16","BER16_vs_SAC16",4.88137637910677e-17,"AB_Family",3,"131568AB_Family"
"235",131568,1.58328527814813e-28,"zinb",364.798291799952,"NYC16","SAC16","NYC16_vs_SAC16",2.44934232529515e-25,"AB_Genus",3,"131568AB_Genus"
"236",131568,2.58706401267568e-50,"zinb",301.956705216296,"SAC16","TOK16","SAC16_vs_TOK16",8.71840572271703e-48,"AB_Family",3,"131568AB_Family"
"237",139438,1.94452126441489e-27,"zinb",72.0289402574533,"NYC16","NYC17","NYC16_vs_NYC17",1.08245017052429e-24,"AB_Genus",1,"139438AB_Genus"
"238",153496,3.71100980026694e-24,"zinb",105.930792271872,"TOK16","ZRH17","TOK16_vs_ZRH17",2.85747754620555e-21,"AB_Genus",3,"153496AB_Genus"
"239",153496,2.89306425899906e-11,"zinb",46.5438762760333,"TOK17","ZRH17","TOK17_vs_ZRH17",2.06854094518432e-08,"AB_Genus",2,"153496AB_Genus"
"240",155894,8.54308493904889e-29,"zinb",423.926681231666,"NYC16","TOK16","NYC16_vs_TOK16",3.4770355701929e-26,"AB_Family",3,"155894AB_Family"
"241",155978,2.9876397976578e-08,"zinb",35.8351779288708,"BAL17","VIE17","BAL17_vs_VIE17",7.10559845363159e-06,"AB_Family",3,"155978AB_Family"
"242",157779,2.23006186107331e-49,"zinb",43.8296644865155,"AKL16","BAL17","AKL16_vs_BAL17",2.27689316015585e-46,"AB_Genus",1,"157779AB_Genus"
"243",157779,7.61373574122673e-90,"zinb",41.6958242647525,"AKL16","BER16","AKL16_vs_BER16",1.05983201517876e-86,"AB_Genus",1,"157779AB_Genus"
"244",157779,0,"zinb",97.6265711976333,"AKL16","BOG16","AKL16_vs_BOG16",0,"AB_Genus",1,"157779AB_Genus"
"245",157779,2.69039733505159e-76,"zinb",40.93881060191,"AKL16","DEN17","AKL16_vs_DEN17",2.83836918847942e-73,"AB_Genus",1,"157779AB_Genus"
"246",157779,2.93995091520729e-28,"zinb",30.5137959184699,"AKL16","DOH16","AKL16_vs_DOH16",8.11426452597211e-26,"AB_Genus",3,"157779AB_Genus"
"247",157779,1.19171447332837e-144,"zinb",63.5252407590739,"AKL16","ILR16","AKL16_vs_ILR16",1.57544653374011e-141,"AB_Genus",1,"157779AB_Genus"
"248",157779,0,"zinb",73.735930624255,"AKL16","ILR17","AKL16_vs_ILR17",0,"AB_Genus",1,"157779AB_Genus"
"249",157779,1.44063938220133e-77,"zinb",36.352511856283,"AKL16","LIS16","AKL16_vs_LIS16",1.51987454822241e-74,"AB_Genus",1,"157779AB_Genus"
"250",157779,4.76989443924577e-118,"zinb",37.7536605103805,"AKL16","MIN17","AKL16_vs_MIN17",4.82713317251672e-115,"AB_Genus",1,"157779AB_Genus"
"251",157779,0,"zinb",84.3119162380057,"AKL16","NYC16","AKL16_vs_NYC16",0,"AB_Genus",1,"157779AB_Genus"
"252",157779,1.50506365542478e-134,"zinb",59.2204752092992,"AKL16","NYC17","AKL16_vs_NYC17",1.97464351591732e-131,"AB_Genus",1,"157779AB_Genus"
"253",157779,2.54775085451297e-114,"zinb",50.7689529336166,"AKL16","SAC16","AKL16_vs_SAC16",1.63310829774281e-111,"AB_Genus",2,"157779AB_Genus"
"254",157779,1.18644690158461e-80,"zinb",42.3413343134652,"AKL16","SAN17","AKL16_vs_SAN17",1.28136265371137e-77,"AB_Genus",1,"157779AB_Genus"
"255",157779,0,"zinb",94.5547124710266,"AKL16","TOK16","AKL16_vs_TOK16",0,"AB_Genus",1,"157779AB_Genus"
"256",157779,5.54804848310945e-222,"zinb",63.7790590338057,"AKL16","TOK17","AKL16_vs_TOK17",7.16253059169431e-219,"AB_Genus",1,"157779AB_Genus"
"257",157779,5.94405403205649e-268,"zinb",61.3595908715301,"AKL16","VIE17","AKL16_vs_VIE17",7.09720051427545e-265,"AB_Genus",1,"157779AB_Genus"
"258",157779,6.74341453700687e-94,"zinb",49.8748952957768,"AKL16","ZRH17","AKL16_vs_ZRH17",8.27416963690743e-91,"AB_Genus",1,"157779AB_Genus"
"259",158500,1.93607786617523e-37,"zinb",178.834154780185,"DEN17","SAN17","DEN17_vs_SAN17",1.02708930800596e-34,"AB_Genus",3,"158500AB_Genus"
"260",165179,2.32539483084554e-14,"zinb",253.46465625681,"BER16","DOH16","BER16_vs_DOH16",5.46467785248703e-13,"AB_Class",3,"165179AB_Class"
"261",165179,5.91445342364193e-09,"zinb",159.597262642459,"MIN17","ZRH17","MIN17_vs_ZRH17",6.53547103312433e-06,"AB_Genus",2,"165179AB_Genus"
"262",165697,3.94587102278775e-30,"zinb",183.131108377334,"BAL17","SAN17","BAL17_vs_SAN17",1.40078421308965e-27,"AB_Genus",3,"165697AB_Genus"
"263",165697,3.26626504605812e-42,"zinb",193.324152654241,"DEN17","SAN17","DEN17_vs_SAN17",3.46550721386766e-39,"AB_Genus",1,"165697AB_Genus"
"264",166486,6.83069458257444e-24,"zinb",50.3427773030609,"BAL17","NYC17","BAL17_vs_NYC17",7.45911848417129e-21,"AB_Genus",1,"166486AB_Genus"
"265",166486,8.3436866824728e-16,"zinb",40.23479121977,"BAL17","TOK17","BAL17_vs_TOK17",9.62861443157361e-13,"AB_Genus",1,"166486AB_Genus"
"266",166486,1.45115710790326e-14,"zinb",55.6089913503642,"BAL17","ZRH17","BAL17_vs_ZRH17",8.01764302116553e-12,"AB_Genus",3,"166486AB_Genus"
"267",166486,4.73416688911697e-58,"zinb",78.6755599078484,"BER16","BAL17","BER16_vs_BAL17",5.7188736020533e-55,"AB_Genus",1,"166486AB_Genus"
"268",178399,6.65320879002556e-20,"zinb",74.0286271639048,"DEN17","NYC17","DEN17_vs_NYC17",3.83890147184475e-17,"AB_Genus",3,"178399AB_Genus"
"269",185951,4.12731148773996e-49,"zinb",331.528658343823,"DEN16","SAN17","DEN16_vs_SAN17",3.22755758341265e-46,"AB_Genus",1,"185951AB_Genus"
"270",189426,1.9733738294552e-30,"zinb",254.975583227735,"AKL16","BAL17","AKL16_vs_BAL17",1.00740733993688e-27,"AB_Genus",2,"189426AB_Genus"
"271",189426,1.34313036662704e-33,"zinb",284.609579669574,"AKL16","DOH17","AKL16_vs_DOH17",1.51102166245542e-30,"AB_Genus",2,"189426AB_Genus"
"272",189426,9.78986576748314e-46,"zinb",337.371915813217,"AKL16","ILR17","AKL16_vs_ILR17",6.10887623890948e-43,"AB_Genus",2,"189426AB_Genus"
"273",189426,1.01324529343703e-27,"zinb",363.565538704601,"AKL16","NYC17","AKL16_vs_NYC17",1.95556341633347e-25,"AB_Family",3,"189426AB_Family"
"274",189426,1.32167950657459e-47,"zinb",319.291541842146,"AKL16","SAO17","AKL16_vs_SAO17",1.55165174071857e-44,"AB_Genus",1,"189426AB_Genus"
"275",189426,1.50580716528205e-39,"zinb",301.087636605975,"AKL16","VIE17","AKL16_vs_VIE17",2.68786579002846e-37,"AB_Family",3,"189426AB_Family"
"276",189426,4.01246639339432e-28,"zinb",301.128285881515,"AKL16","ZRH17","AKL16_vs_ZRH17",1.46053776719553e-25,"AB_Family",3,"189426AB_Family"
"277",189426,2.51364761116885e-29,"zinb",355.691439772673,"DOH16","ILR16","DOH16_vs_ILR16",3.43372186735811e-27,"AB_Family",3,"189426AB_Family"
"278",189426,8.42689653118771e-59,"zinb",344.622327469876,"ILR16","BAL17","ILR16_vs_BAL17",4.80754447104259e-56,"AB_Genus",3,"189426AB_Genus"
"279",189426,3.60151700990843e-87,"zinb",402.828864164064,"ILR16","SAO17","ILR16_vs_SAO17",2.4112156381337e-84,"AB_Genus",3,"189426AB_Genus"
"280",189426,5.52336276919406e-77,"zinb",379.109429524765,"ILR16","VIE17","ILR16_vs_VIE17",3.68960632982163e-74,"AB_Genus",2,"189426AB_Genus"
"281",189426,2.2451112571975e-46,"zinb",382.93870567769,"ILR16","ZRH17","ILR16_vs_ZRH17",3.21724443156402e-43,"AB_Genus",3,"189426AB_Genus"
"282",207340,4.16520136795343e-26,"zinb",480.110014908676,"DOH16","TOK16","DOH16_vs_TOK16",3.69453361337469e-23,"AB_Genus",2,"207340AB_Genus"
"283",231049,1.72210996684978e-09,"zinb",27.7227420352755,"SAC16","SAN17","SAC16_vs_SAN17",1.09009560901591e-06,"AB_Genus",2,"231049AB_Genus"
"284",257438,9.06505048770673e-21,"zinb",234.363727884729,"NYC16","ZRH17","NYC16_vs_ZRH17",6.93476362309565e-18,"AB_Genus",3,"257438AB_Genus"
"285",262209,1.38655075717705e-66,"zinb",337.130350043647,"AKL16","BOG16","AKL16_vs_BOG16",5.07477577126802e-64,"AB_Family",3,"262209AB_Family"
"286",262209,2.40734039035527e-51,"zinb",222.364370716559,"BER16","ILR16","BER16_vs_ILR16",4.08766398282324e-48,"AB_Genus",2,"262209AB_Genus"
"287",262209,2.95726869023936e-130,"zinb",384.93034701685,"BOG16","DEN17","BOG16_vs_DEN17",3.70545766886992e-127,"AB_Genus",1,"262209AB_Genus"
"288",262209,9.31559384009021e-165,"zinb",314.457848068567,"BOG16","ILR16","BOG16_vs_ILR16",1.56688288390317e-161,"AB_Genus",2,"262209AB_Genus"
"289",262209,2.12751392858396e-14,"zinb",334.485291989056,"DEN17","DOH17","DEN17_vs_DOH17",1.14353873661388e-11,"AB_Genus",3,"262209AB_Genus"
"290",262209,8.39364774282542e-33,"zinb",275.219677403007,"ILR16","DOH17","ILR16_vs_DOH17",1.38075505369478e-30,"AB_Family",3,"262209AB_Family"
"291",262209,6.30780196853124e-83,"zinb",374.94112539733,"ILR16","ILR17","ILR16_vs_ILR17",1.14486605728842e-80,"AB_Family",2,"262209AB_Family"
"292",262209,7.10746676074175e-58,"zinb",140.876482486529,"ILR16","MIN17","ILR16_vs_MIN17",2.11802509470104e-55,"AB_Family",2,"262209AB_Family"
"293",262209,5.7860770377182e-59,"zinb",479.572492913815,"ILR16","NYC16","ILR16_vs_NYC16",2.29707258397413e-56,"AB_Family",2,"262209AB_Family"
"294",262209,3.12804075423788e-50,"zinb",441.760450659951,"ILR16","TOK16","ILR16_vs_TOK16",1.15424703831378e-47,"AB_Family",2,"262209AB_Family"
"295",288000,2.18214913493012e-33,"zinb",236.954413648673,"AKL16","MIN17","AKL16_vs_MIN17",1.10416746227464e-30,"AB_Genus",2,"288000AB_Genus"
"296",288000,2.48127502788625e-35,"zinb",348.08027066744,"DEN16","BAL17","DEN16_vs_BAL17",1.7691490948829e-32,"AB_Genus",2,"288000AB_Genus"
"297",288000,6.4956594041286e-27,"zinb",455.214444219191,"DEN16","DEN17","DEN16_vs_DEN17",2.60800725075763e-24,"AB_Genus",3,"288000AB_Genus"
"298",288000,3.83082095760611e-42,"zinb",579.195085773919,"DEN16","SAO17","DEN16_vs_SAO17",3.34430669599013e-39,"AB_Genus",1,"288000AB_Genus"
"299",288000,2.4500451276087e-41,"zinb",560.161199486837,"DEN16","TOK17","DEN16_vs_TOK17",2.41329445069457e-38,"AB_Genus",1,"288000AB_Genus"
"300",288000,9.38798800046584e-81,"zinb",325.235525350398,"DOH16","BAL17","DOH16_vs_BAL17",7.29446667636196e-78,"AB_Genus",1,"288000AB_Genus"
"301",288000,9.51541800877473e-26,"zinb",349.403055771702,"DOH16","DOH17","DOH16_vs_DOH17",7.92634320130935e-23,"AB_Genus",1,"288000AB_Genus"
"302",288000,2.10219329055028e-22,"zinb",416.571895637148,"DOH16","ILR17","DOH16_vs_ILR17",8.17506764159978e-20,"AB_Genus",3,"288000AB_Genus"
"303",288000,5.80339121709078e-40,"zinb",203.387754589365,"DOH16","MIN17","DOH16_vs_MIN17",4.09719419926609e-37,"AB_Genus",1,"288000AB_Genus"
"304",288000,1.077817100882e-24,"zinb",449.937972106457,"DOH16","NYC17","DOH16_vs_NYC17",4.87712238149105e-22,"AB_Genus",2,"288000AB_Genus"
"305",288000,3.46415123964976e-54,"zinb",561.323800785267,"DOH16","SAO17","DOH16_vs_SAO17",2.95492100742125e-51,"AB_Genus",1,"288000AB_Genus"
"306",288000,1.5093019491432e-57,"zinb",540.281110481751,"DOH16","TOK17","DOH16_vs_TOK17",6.79185877114439e-55,"AB_Genus",2,"288000AB_Genus"
"307",288000,1.85561932273451e-24,"zinb",367.897974295499,"DOH16","VIE17","DOH16_vs_VIE17",5.17099251268684e-22,"AB_Genus",3,"288000AB_Genus"
"308",288000,1.63701474595515e-26,"zinb",364.306218132401,"DOH16","ZRH17","DOH16_vs_ZRH17",1.43402491745671e-23,"AB_Genus",1,"288000AB_Genus"
"309",288000,3.73326401234075e-173,"zinb",307.41470369109,"LIS16","BAL17","LIS16_vs_BAL17",3.31140517894624e-170,"AB_Genus",1,"288000AB_Genus"
"310",288000,3.50843997395083e-52,"zinb",352.247020132807,"LIS16","DOH17","LIS16_vs_DOH17",1.05253199218525e-49,"AB_Family",2,"288000AB_Family"
"311",288000,2.25457236317391e-166,"zinb",186.383250842447,"LIS16","MIN17","LIS16_vs_MIN17",1.75856644327565e-163,"AB_Genus",1,"288000AB_Genus"
"312",288000,1.68109744567348e-45,"zinb",454.090066158755,"LIS16","NYC17","LIS16_vs_NYC17",3.00075894052716e-43,"AB_Family",3,"288000AB_Family"
"313",288000,1.77814395492366e-113,"zinb",561.839088027521,"LIS16","SAO17","LIS16_vs_SAO17",5.72562353485419e-111,"AB_Family",3,"288000AB_Family"
"314",288000,3.12495509663104e-86,"zinb",529.191618827261,"LIS16","TOK17","LIS16_vs_TOK17",3.66869728344484e-83,"AB_Genus",2,"288000AB_Genus"
"315",288000,1.44270465915715e-45,"zinb",367.937890597469,"LIS16","ZRH17","LIS16_vs_ZRH17",4.90519584113431e-43,"AB_Family",2,"288000AB_Family"
"316",289435,1.9695067922446e-25,"zinb",53.2034583290941,"SAN17","TOK17","SAN17_vs_TOK17",1.21321618402267e-22,"AB_Genus",2,"289435AB_Genus"
"317",298654,1.48567598316892e-28,"zinb",169.91026872701,"NYC17","SAN17","NYC17_vs_SAN17",9.64203713076632e-26,"AB_Genus",2,"298654AB_Genus"
"318",322509,1.43772152519974e-18,"zinb",419.567478071245,"NYC17","TOK17","NYC17_vs_TOK17",2.94014051903346e-16,"AB_Family",2,"322509AB_Family"
"319",357794,2.40239487143407e-43,"zinb",46.409261964187,"BER16","ZRH17","BER16_vs_ZRH17",3.7092976814942e-40,"AB_Genus",2,"357794AB_Genus"
"320",357794,1.42726352020176e-94,"zinb",71.9672263866793,"BOG16","ZRH17","BOG16_vs_ZRH17",2.18656771294909e-91,"AB_Genus",2,"357794AB_Genus"
"321",357794,6.94129189639534e-21,"zinb",45.7280438907116,"ILR17","ZRH17","ILR17_vs_ZRH17",9.81498674150302e-18,"AB_Genus",2,"357794AB_Genus"
"322",357794,9.09718301373907e-25,"zinb",57.8805757551302,"NYC17","ZRH17","NYC17_vs_ZRH17",1.33091787491003e-21,"AB_Genus",2,"357794AB_Genus"
"323",357794,2.1070531666916e-133,"zinb",101.818001797591,"TOK16","ZRH17","TOK16_vs_ZRH17",3.24486187670507e-130,"AB_Genus",1,"357794AB_Genus"
"324",365349,2.36030673601864e-41,"zinb",95.1605393683505,"BOG16","NYC17","BOG16_vs_NYC17",1.29030101569019e-38,"AB_Genus",3,"365349AB_Genus"
"325",376175,6.07771956767503e-16,"zinb",383.323287477436,"DEN17","SAO17","DEN17_vs_SAO17",2.24470442699464e-13,"AB_Genus",3,"376175AB_Genus"
"326",376175,8.91755500090046e-24,"zinb",424.151680598177,"NYC17","SAO17","NYC17_vs_SAO17",6.21553583562762e-21,"AB_Genus",2,"376175AB_Genus"
"327",391953,7.67673948147344e-25,"zinb",368.169602972723,"AKL16","TOK17","AKL16_vs_TOK17",2.91716100295991e-22,"AB_Family",3,"391953AB_Family"
"328",391953,2.07483302971475e-27,"zinb",124.775997685379,"DEN16","MIN17","DEN16_vs_MIN17",2.68690877348061e-25,"AB_Family",2,"391953AB_Family"
"329",392593,6.33904944600894e-78,"zinb",217.798737838498,"BOG16","DEN17","BOG16_vs_DEN17",3.9714144779246e-75,"AB_Genus",2,"392593AB_Genus"
"330",392593,3.55353862412777e-61,"zinb",279.15354997404,"BOG16","TOK17","BOG16_vs_TOK17",1.95326173039557e-58,"AB_Genus",3,"392593AB_Genus"
