"","OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
"165",1094892,0.239333484629665,"nb",103.271820851183,"BER16","DEN17","BER16_vs_DEN17",0.587994993782544,"Viruses_Phylum",2,"1094892Viruses_Phylum"
"166",1094892,0.229422286695514,"nb",91.5167885482321,"BER16","DOH16","BER16_vs_DOH16",0.705493573353108,"Viruses_Phylum",1,"1094892Viruses_Phylum"
"167",1094892,0.0434901469005743,"nb",94.5865398039278,"BER16","DOH17","BER16_vs_DOH17",0.222006319556343,"Viruses_Class",3,"1094892Viruses_Class"
"168",1094892,8.76989195043588e-07,"nb",63.8636388569599,"BER16","ILR16","BER16_vs_ILR16",5.5250319287746e-05,"Viruses_Family",1,"1094892Viruses_Family"
"169",1094892,0.0885486234897395,"nb",127.562038586195,"BOG16","DEN17","BOG16_vs_DEN17",0.709637724654072,"Viruses_Phylum",3,"1094892Viruses_Phylum"
"170",1094892,0.121366373946731,"nb",115.327740972565,"BOG16","DOH16","BOG16_vs_DOH16",0.764808361042492,"Viruses_Phylum",2,"1094892Viruses_Phylum"
"171",1094892,0.00179952563856847,"nb",123.450961070671,"BOG16","DOH17","BOG16_vs_DOH17",0.0117371057906961,"Viruses_Phylum",2,"1094892Viruses_Phylum"
"172",1094892,0.00027431431248136,"nb",91.7549486409138,"BOG16","ILR16","BOG16_vs_ILR16",0.0227680879359529,"Viruses_Family",3,"1094892Viruses_Family"
"173",1094892,5.1389204244966e-05,"nb",125.466168271577,"BOG16","ILR17","BOG16_vs_ILR17",0.000668059655184558,"Viruses_Phylum",1,"1094892Viruses_Phylum"
"174",1094892,0.0845763520315563,"nb",113.162227879945,"BOG16","SAO17","BOG16_vs_SAO17",0.592034464220894,"Viruses_Phylum",3,"1094892Viruses_Phylum"
"175",1094892,0.000136434190449797,"nb",153.66411397052,"BOG16","TOK17","BOG16_vs_TOK17",0.000886822237923682,"Viruses_Phylum",2,"1094892Viruses_Phylum"
"176",1094892,0.00068220027430661,"nb",143.032279184942,"BOG16","ZRH17","BOG16_vs_ZRH17",0.00816412223265947,"Viruses_Phylum",3,"1094892Viruses_Phylum"
"177",1094892,0.00215475916256675,"nb",102.51233436234,"DEN16","DEN17","DEN16_vs_DEN17",0.0118511753941171,"Viruses_Phylum",3,"1094892Viruses_Phylum"
"178",1094892,0.00617694426789688,"nb",91.334672239191,"DEN16","DOH16","DEN16_vs_DOH16",0.0337010683660598,"Viruses_Phylum",3,"1094892Viruses_Phylum"
"179",1094892,7.70078266897556e-06,"nb",99.7733332830986,"DEN16","DOH17","DEN16_vs_DOH17",9.24093920277067e-05,"Viruses_Phylum",2,"1094892Viruses_Phylum"
"180",1094892,0.000417735142503612,"nb",46.9297760276822,"DEN16","ILR16","DEN16_vs_ILR16",0.0154562002726336,"Viruses_Family",2,"1094892Viruses_Family"
"181",1094892,7.16096496521464e-08,"nb",102.20384869299,"DEN16","ILR17","DEN16_vs_ILR17",5.53595115391275e-07,"Viruses_Phylum",1,"1094892Viruses_Phylum"
"182",1094892,0.0764306967609521,"nb",29.9761212933809,"DEN16","LIS16","DEN16_vs_LIS16",0.885414882615731,"Viruses_Order",2,"1094892Viruses_Order"
"183",1094892,0.00303084616336393,"nb",89.5726651645275,"DEN16","SAO17","DEN16_vs_SAO17",0.0121233846534557,"Viruses_Phylum",3,"1094892Viruses_Phylum"
"184",1094892,7.13270129937587e-05,"nb",103.254581639638,"DEN16","ZRH17","DEN16_vs_ZRH17",0.00106990519490638,"Viruses_Class",3,"1094892Viruses_Class"
"185",1094892,0.0130542889098384,"nb",59.1257788566891,"DEN17","SAN17","DEN17_vs_SAN17",0.130542889098384,"Viruses_Phylum",2,"1094892Viruses_Phylum"
"186",1094892,0.113510124303806,"nb",26.9574589257063,"DOH16","BAL17","DOH16_vs_BAL17",0.802442748289547,"Viruses_Phylum",1,"1094892Viruses_Phylum"
"187",1094892,0.998423098917438,"nb",12.0954067573912,"DOH16","DOH17","DOH16_vs_DOH17",0.999998458947491,"Viruses_Family",1,"1094892Viruses_Family"
"188",1094892,0.999998320347879,"nb",30.8964392871017,"DOH16","ILR16","DOH16_vs_ILR16",0.999998403588852,"Viruses_Genus",2,"1094892Viruses_Genus"
"189",1094892,0.144271245582104,"nb",36.4841303157706,"DOH16","LIS16","DOH16_vs_LIS16",0.577084982328417,"Viruses_Phylum",3,"1094892Viruses_Phylum"
"190",1094892,0.102426120111592,"nb",155.441965157247,"DOH16","NYC16","DOH16_vs_NYC16",0.999998465216106,"Viruses_Phylum",2,"1094892Viruses_Phylum"
"191",1094892,0.0360662906124185,"nb",68.2924466140148,"DOH16","SAC16","DOH16_vs_SAC16",0.160093072475623,"Viruses_Phylum",2,"1094892Viruses_Phylum"
"192",1094892,0.00981782766452256,"nb",46.7278478745593,"DOH16","SAN17","DOH16_vs_SAN17",0.0785426213161805,"Viruses_Phylum",1,"1094892Viruses_Phylum"
"193",1094892,0.0336501419498714,"nb",30.0658937761789,"DOH16","VIE17","DOH16_vs_VIE17",0.239158741941921,"Viruses_Phylum",1,"1094892Viruses_Phylum"
"194",1094892,0.389061525432773,"nb",18.623028146525,"DOH17","NYC17","DOH17_vs_NYC17",0.999998507599751,"Viruses_Order",3,"1094892Viruses_Order"
"195",1094892,0.000329675725225387,"nb",54.5269027948387,"DOH17","SAN17","DOH17_vs_SAN17",0.00428578442793003,"Viruses_Class",3,"1094892Viruses_Class"
"196",1094892,0.467654236943326,"nb",76.769468658857,"DOH17","TOK17","DOH17_vs_TOK17",0.999998402169619,"Viruses_Phylum",3,"1094892Viruses_Phylum"
"197",1094892,0.067132636715071,"nb",38.6275700508149,"DOH17","VIE17","DOH17_vs_VIE17",0.67132636715071,"Viruses_Phylum",3,"1094892Viruses_Phylum"
"198",1094892,0.50240783611051,"nb",71.5609568957608,"DOH17","ZRH17","DOH17_vs_ZRH17",0.99999847525028,"Viruses_Phylum",2,"1094892Viruses_Phylum"
"199",1094892,0.000360177158667712,"nb",49.6824349315102,"ILR16","BAL17","ILR16_vs_BAL17",0.00396194874534483,"Viruses_Phylum",1,"1094892Viruses_Phylum"
"200",1094892,0.997906131213605,"nb",28.6802341842558,"ILR16","DEN17","ILR16_vs_DEN17",0.999998341587379,"Viruses_Order",2,"1094892Viruses_Order"
"201",1094892,6.59349956039224e-05,"nb",64.3460953607596,"ILR16","DOH17","ILR16_vs_DOH17",0.000989024934058835,"Viruses_Class",2,"1094892Viruses_Class"
"202",1094892,0.000601268081872882,"nb",39.8077564903433,"ILR16","ILR17","ILR16_vs_ILR17",0.0246519913567882,"Viruses_Family",3,"1094892Viruses_Family"
"203",1094892,0.201385678381684,"nb",37.7293124751304,"ILR16","LIS16","ILR16_vs_LIS16",0.999005857080453,"Viruses_Order",1,"1094892Viruses_Order"
"204",1094892,7.59650056430282e-05,"nb",142.60355437036,"ILR16","NYC16","ILR16_vs_NYC16",0.00167123012414662,"Viruses_Class",1,"1094892Viruses_Class"
"205",1094892,0.00181223035845518,"nb",37.9368179442099,"ILR16","NYC17","ILR16_vs_NYC17",0.0797381357720278,"Viruses_Family",1,"1094892Viruses_Family"
"206",1094892,0.000160323565238376,"nb",51.6118497481657,"ILR16","SAC16","ILR16_vs_SAC16",0.0060922954790583,"Viruses_Family",1,"1094892Viruses_Family"
"207",1094892,0.0118383875015931,"nb",54.1087001550363,"ILR16","SAO17","ILR16_vs_SAO17",0.153899037520711,"Viruses_Class",2,"1094892Viruses_Class"
"208",1094892,9.70240958246625e-05,"nb",38.0657169203833,"ILR16","TOK17","ILR16_vs_TOK17",0.0111577710198362,"Viruses_Genus",3,"1094892Viruses_Genus"
"209",1094892,0.000244519133927077,"nb",42.5141656872042,"ILR16","VIE17","ILR16_vs_VIE17",0.00831365055352062,"Viruses_Family",3,"1094892Viruses_Family"
"210",1094892,0.000386857262251118,"nb",33.75441770826,"ILR16","ZRH17","ILR16_vs_ZRH17",0.0150874332277936,"Viruses_Family",3,"1094892Viruses_Family"
"211",1094892,7.4298098585603e-06,"nb",54.781042717269,"ILR17","SAN17","ILR17_vs_SAN17",0.000104017338019844,"Viruses_Class",2,"1094892Viruses_Class"
"212",1094892,0.00221412604753797,"nb",27.7131959959576,"LIS16","BAL17","LIS16_vs_BAL17",0.0177130083803037,"Viruses_Phylum",1,"1094892Viruses_Phylum"
"213",1094892,0.99872128346002,"nb",15.0490791784832,"LIS16","DEN17","LIS16_vs_DEN17",0.999998331169856,"Viruses_Order",1,"1094892Viruses_Order"
"214",1094892,0.00091166141071572,"nb",43.2219805497564,"LIS16","DOH17","LIS16_vs_DOH17",0.0100282755178729,"Viruses_Class",1,"1094892Viruses_Class"
"215",1094892,8.9685582820817e-06,"nb",43.5665046072687,"LIS16","ILR17","LIS16_vs_ILR17",0.000116591257667062,"Viruses_Class",1,"1094892Viruses_Class"
"216",1094892,0.00582536619154412,"nb",121.464122563034,"LIS16","NYC16","LIS16_vs_NYC16",0.128158056213971,"Viruses_Class",2,"1094892Viruses_Class"
"217",1094892,0.0465960971937649,"nb",35.2748409953128,"LIS16","SAC16","LIS16_vs_SAC16",0.552553267682163,"Viruses_Family",2,"1094892Viruses_Family"
"218",1094892,0.250070256275738,"nb",21.7752439832548,"LIS16","SAN17","LIS16_vs_SAN17",0.999998337566138,"Viruses_Family",1,"1094892Viruses_Family"
"219",1094892,0.0177888383205866,"nb",32.9775000755773,"LIS16","SAO17","LIS16_vs_SAO17",0.177888383205866,"Viruses_Class",1,"1094892Viruses_Class"
"220",1094892,0.000122971073731094,"nb",29.4641870210607,"LIS16","VIE17","LIS16_vs_VIE17",0.00135268181104203,"Viruses_Class",1,"1094892Viruses_Class"
"221",1094892,0.00022865435853241,"nb",57.2030680822237,"LIS16","ZRH17","LIS16_vs_ZRH17",0.0022865435853241,"Viruses_Class",1,"1094892Viruses_Class"
"222",1094892,0.219876624179913,"nb",36.8351296699984,"MIN17","SAN17","MIN17_vs_SAN17",0.9134603824474,"Viruses_Phylum",2,"1094892Viruses_Phylum"
"223",1094892,0.00303994657715659,"nb",146.198585654202,"NYC16","BAL17","NYC16_vs_BAL17",0.0325499762397632,"Viruses_Phylum",1,"1094892Viruses_Phylum"
"224",1094892,0.000958080908575707,"nb",163.502120967315,"NYC16","DOH17","NYC16_vs_DOH17",0.0134131327200599,"Viruses_Phylum",2,"1094892Viruses_Phylum"
"225",1094892,1.70743178138602e-05,"nb",165.402927847905,"NYC16","ILR17","NYC16_vs_ILR17",0.000239040449394043,"Viruses_Phylum",2,"1094892Viruses_Phylum"
"226",1094892,0.000132672137086171,"nb",183.289542063994,"NYC16","ZRH17","NYC16_vs_ZRH17",0.00185740991920639,"Viruses_Phylum",2,"1094892Viruses_Phylum"
"227",1094892,0.000878134626186021,"nb",59.2471932185334,"SAC16","BAL17","SAC16_vs_BAL17",0.00292711542062007,"Viruses_Phylum",3,"1094892Viruses_Phylum"
"228",1094892,0.0268355847096671,"nb",79.7859914111884,"SAC16","DEN17","SAC16_vs_DEN17",0.116689349025412,"Viruses_Phylum",2,"1094892Viruses_Phylum"
"229",1094892,0.000284791609457879,"nb",76.6037112130826,"SAC16","DOH17","SAC16_vs_DOH17",0.00313270770403667,"Viruses_Phylum",2,"1094892Viruses_Phylum"
"230",1094892,7.10907829663263e-06,"nb",78.8678855361594,"SAC16","ILR17","SAC16_vs_ILR17",8.53089395595915e-05,"Viruses_Phylum",1,"1094892Viruses_Phylum"
"231",1094892,0.131235536939458,"nb",67.9558832667783,"SAC16","SAN17","SAC16_vs_SAN17",0.738150713594757,"Viruses_Class",3,"1094892Viruses_Class"
"232",1094892,0.0203638021331202,"nb",66.3761998233138,"SAC16","SAO17","SAC16_vs_SAO17",0.101819010665601,"Viruses_Phylum",2,"1094892Viruses_Phylum"
"233",1094892,2.99243063916578e-05,"nb",62.7547136585206,"SAC16","VIE17","SAC16_vs_VIE17",0.000149621531958289,"Viruses_Phylum",2,"1094892Viruses_Phylum"
"234",1094892,0.0191064593404933,"nb",44.2050089749437,"SAN17","SAO17","SAN17_vs_SAO17",0.210171052745426,"Viruses_Class",2,"1094892Viruses_Class"
"235",1094892,0.0111508361232458,"nb",82.6589146869623,"SAN17","TOK17","SAN17_vs_TOK17",0.0334525083697373,"Viruses_Phylum",3,"1094892Viruses_Phylum"
"236",1094892,4.00975029141886e-05,"nb",40.835474826198,"SAN17","VIE17","SAN17_vs_VIE17",0.000200487514570943,"Viruses_Class",3,"1094892Viruses_Class"
"237",1094892,6.21542158595668e-05,"nb",68.4875050908643,"SAN17","ZRH17","SAN17_vs_ZRH17",0.000683696374455235,"Viruses_Class",3,"1094892Viruses_Class"
"238",1094892,0.00231784823385837,"nb",181.015961075966,"TOK16","DOH17","TOK16_vs_DOH17",0.0347677235078756,"Viruses_Phylum",2,"1094892Viruses_Phylum"
"239",1094892,0.0733009037644127,"nb",170.805241395749,"TOK16","SAO17","TOK16_vs_SAO17",0.342263784033704,"Viruses_Phylum",2,"1094892Viruses_Phylum"
"240",1094892,0.000136094415366422,"nb",167.129106317483,"TOK16","VIE17","TOK16_vs_VIE17",0.00204141623049634,"Viruses_Phylum",2,"1094892Viruses_Phylum"
"241",1094892,0.0143677259875924,"nb",57.3394604910007,"VIE17","ZRH17","VIE17_vs_ZRH17",0.129309533888332,"Viruses_Phylum",3,"1094892Viruses_Phylum"
"242",1136535,2.75488033492661e-06,"nb",43.8619684360374,"BOG16","SAO17","BOG16_vs_SAO17",0.0013664206461236,"Viruses_Genus",1,"1136535Viruses_Genus"
"243",1136535,0.00107726331274357,"nb",54.274953604345,"ILR17","SAO17","ILR17_vs_SAO17",0.104494541336126,"Viruses_Genus",2,"1136535Viruses_Genus"
"244",1136535,2.28303318076663e-06,"nb",46.7554504776294,"NYC16","SAO17","NYC16_vs_SAO17",0.000787646447364486,"Viruses_Genus",1,"1136535Viruses_Genus"
"245",1136535,0.00486343051515759,"nb",61.3617642718835,"SAO17","TOK17","SAO17_vs_TOK17",0.182979879174745,"Viruses_Genus",3,"1136535Viruses_Genus"
"246",1136535,0.000167737401234068,"nb",44.4582122593048,"SAO17","VIE17","SAO17_vs_VIE17",0.00922555706787372,"Viruses_Genus",2,"1136535Viruses_Genus"
"247",1349409,0.000104088009890333,"nb",33.5945864116366,"BAL17","SAN17","BAL17_vs_SAN17",0.00707798467254265,"Viruses_Genus",2,"1349409Viruses_Genus"
"248",1349409,8.85070904333171e-06,"nb",73.2944482196271,"BER16","SAN17","BER16_vs_SAN17",0.00228348293317958,"Viruses_Genus",2,"1349409Viruses_Genus"
"249",1349409,4.40986817301871e-06,"nb",140.858248898905,"BOG16","NYC16","BOG16_vs_NYC16",0.00136926406772231,"Viruses_Genus",2,"1349409Viruses_Genus"
"250",1349409,0.00031949586201554,"nb",36.8913641323452,"DEN16","SAN17","DEN16_vs_SAN17",0.0287546275813986,"Viruses_Genus",1,"1349409Viruses_Genus"
"251",1349409,0.000839506744782721,"nb",35.2503654671018,"DEN17","SAN17","DEN17_vs_SAN17",0.0562469519004423,"Viruses_Genus",1,"1349409Viruses_Genus"
"252",1349409,6.14396873226255e-06,"nb",40.5061622121866,"DOH17","SAN17","DOH17_vs_SAN17",0.00060210893576173,"Viruses_Genus",2,"1349409Viruses_Genus"
"253",1349409,5.16891861956535e-06,"nb",76.7652003369866,"ILR17","SAN17","ILR17_vs_SAN17",0.00110614858458698,"Viruses_Genus",3,"1349409Viruses_Genus"
"254",1349409,2.46145886028767e-13,"nb",82.2252949354952,"NYC16","SAN17","NYC16_vs_SAN17",8.54126224519822e-11,"Viruses_Genus",1,"1349409Viruses_Genus"
"255",1349409,1.07814966354981e-11,"nb",60.3894634993048,"NYC17","SAN17","NYC17_vs_SAN17",1.85441742130567e-09,"Viruses_Genus",1,"1349409Viruses_Genus"
"256",1349409,0.00382348416678639,"nb",62.6818908470715,"SAC16","SAN17","SAC16_vs_SAN17",0.477935520848299,"Viruses_Genus",2,"1349409Viruses_Genus"
"257",1349409,0.00358901586518873,"nb",38.511166010795,"SAN17","SAO17","SAN17_vs_SAO17",0.236875047102456,"Viruses_Genus",3,"1349409Viruses_Genus"
"258",1349409,1.4611537285514e-08,"nb",46.5749104496499,"SAN17","VIE17","SAN17_vs_VIE17",1.85566523526027e-06,"Viruses_Genus",1,"1349409Viruses_Genus"
"259",1349409,1.93930060192969e-08,"nb",47.0704833510645,"SAN17","ZRH17","SAN17_vs_ZRH17",2.77319986075946e-06,"Viruses_Genus",1,"1349409Viruses_Genus"
"260",1349409,1.25634986785831e-09,"nb",109.465156194337,"TOK16","SAN17","TOK16_vs_SAN17",5.50281242121941e-07,"Viruses_Genus",1,"1349409Viruses_Genus"
"261",1513278,0.00317214619289449,"nb",15.5027355504571,"AKL16","BER16","AKL16_vs_BER16",0.0292348283869192,"Viruses_Phylum",2,"1513278Viruses_Phylum"
"262",1513278,0.00657285222006601,"nb",16.6590619161288,"BER16","LIS16","BER16_vs_LIS16",0.105165635521056,"Viruses_Class",2,"1513278Viruses_Class"
"263",1513278,0.0111719156014399,"nb",22.6399377945725,"LIS16","NYC17","LIS16_vs_NYC17",0.0837140638947841,"Viruses_Class",3,"1513278Viruses_Class"
"264",1623305,2.42850302745817e-06,"nb",129.854599598336,"BER16","NYC16","BER16_vs_NYC16",0.00107582684116397,"Viruses_Genus",2,"1623305Viruses_Genus"
"265",1623305,0.000269305542309546,"nb",87.2111150770469,"BER16","ZRH17","BER16_vs_ZRH17",0.0398572202618128,"Viruses_Genus",3,"1623305Viruses_Genus"
"266",1883379,8.9992793671032e-08,"nb",677.182624244131,"BOG16","NYC17","BOG16_vs_NYC17",2.41630651006721e-05,"Viruses_Genus",3,"1883379Viruses_Genus"
"267",1891726,0.0187105015192739,"nb",49.4383230410402,"BAL17","DEN17","BAL17_vs_DEN17",0.0841972568367325,"Viruses_Phylum",3,"1891726Viruses_Phylum"
"268",1891726,0.138306161063254,"nb",58.3429597851025,"BAL17","TOK17","BAL17_vs_TOK17",0.622377724784643,"Viruses_Phylum",3,"1891726Viruses_Phylum"
"269",1891726,0.0430505581003589,"nb",108.070411230798,"BER16","DEN17","BER16_vs_DEN17",0.559657255304666,"Viruses_Phylum",1,"1891726Viruses_Phylum"
"270",1891726,0.0244970335078968,"nb",65.6156846458279,"DEN17","DOH17","DEN17_vs_DOH17",0.293964402094761,"Viruses_Class",1,"1891726Viruses_Class"
"271",1891726,0.292595530420539,"nb",32.5831023198088,"DOH16","NYC17","DOH16_vs_NYC17",0.804637708656481,"Viruses_Phylum",3,"1891726Viruses_Phylum"
"272",1891726,0.0733518443989619,"nb",49.4320863627019,"DOH17","NYC17","DOH17_vs_NYC17",0.880222132787543,"Viruses_Phylum",2,"1891726Viruses_Phylum"
"273",1891726,0.00175285632578405,"nb",121.075305877841,"NYC16","DEN17","NYC16_vs_DEN17",0.0385628391672491,"Viruses_Class",2,"1891726Viruses_Class"
"274",1891726,0.00871654488232097,"nb",68.8021947732966,"NYC17","ZRH17","NYC17_vs_ZRH17",0.0958819937055307,"Viruses_Phylum",3,"1891726Viruses_Phylum"
"275",1891726,0.0350068047076234,"nb",49.5465715017779,"SAC16","DEN17","SAC16_vs_DEN17",0.116689349025412,"Viruses_Phylum",3,"1891726Viruses_Phylum"
"276",1891726,0.0283933374877795,"nb",173.413844378043,"TOK16","DEN17","TOK16_vs_DEN17",0.340720049853354,"Viruses_Class",3,"1891726Viruses_Class"
"277",1913653,8.52984558775087e-06,"nb",27.7455896867832,"LIS16","NYC16","LIS16_vs_NYC16",0.00287455796307204,"Viruses_Genus",1,"1913653Viruses_Genus"
"278",1915208,2.29832777642414e-08,"nb",123.282805822557,"NYC16","ZRH17","NYC16_vs_ZRH17",9.03242816134689e-06,"Viruses_Genus",1,"1915208Viruses_Genus"
"279",1920860,1.76980519154533e-10,"nb",158.989685353357,"BER16","VIE17","BER16_vs_VIE17",5.30941557463598e-09,"Viruses_Family",2,"1920860Viruses_Family"
"280",1920860,3.17055719319559e-20,"nb",177.261406470323,"BOG16","VIE17","BOG16_vs_VIE17",2.50474018262451e-18,"Viruses_Family",2,"1920860Viruses_Family"
"281",1920860,7.6792651545692e-05,"nb",152.031933557708,"ILR17","VIE17","ILR17_vs_VIE17",0.00261095015255353,"Viruses_Family",2,"1920860Viruses_Family"
"282",1920860,1.30334571670949e-08,"nb",151.893639966846,"NYC16","VIE17","NYC16_vs_VIE17",9.2537545886374e-07,"Viruses_Family",2,"1920860Viruses_Family"
"283",1920860,3.66244181590888e-05,"nb",153.543154421262,"NYC17","VIE17","NYC17_vs_VIE17",0.00146497672636355,"Viruses_Family",1,"1920860Viruses_Family"
"284",1940555,0.000656960587597027,"nb",19.5611737749787,"LIS16","TOK16","LIS16_vs_TOK16",0.0810341645559596,"Viruses_Genus",3,"1940555Viruses_Genus"
"285",1980931,0.0513391360910124,"nb",29.9779928926736,"DOH16","ILR17","DOH16_vs_ILR17",0.847095745501705,"Viruses_Family",3,"1980931Viruses_Family"
"286",1980931,0.0439446548294039,"nb",60.3102404358797,"DOH16","TOK17","DOH16_vs_TOK17",0.545230471603952,"Viruses_Family",1,"1980931Viruses_Family"
"287",1980931,0.0534728968724673,"nb",95.572251527803,"LIS16","SAC16","LIS16_vs_SAC16",0.552553267682163,"Viruses_Family",3,"1980931Viruses_Family"
"288",1982088,0.00205511527447777,"nb",25.6718035770718,"BOG16","LIS16","BOG16_vs_LIS16",0.347347025783161,"Viruses_Genus",1,"1982088Viruses_Genus"
"289",1982088,0.00164511835968254,"nb",18.7692598746944,"LIS16","NYC16","LIS16_vs_NYC16",0.138832256830507,"Viruses_Genus",3,"1982088Viruses_Genus"
"290",1982154,0.00352153990269649,"nb",26.4038814475934,"BOG16","LIS16","BOG16_vs_LIS16",0.347347025783161,"Viruses_Genus",3,"1982154Viruses_Genus"
"291",1982251,0.00103434021054072,"nb",94.2791863838211,"AKL16","BAL17","AKL16_vs_BAL17",0.00568887115797394,"Viruses_Class",3,"1982251Viruses_Class"
"292",1982251,0.00970581807345796,"nb",126.108623583568,"AKL16","DEN17","AKL16_vs_DEN17",0.116469816881495,"Viruses_Class",2,"1982251Viruses_Class"
"293",1982251,0.00348728141311319,"nb",84.7922413006891,"AKL16","DOH16","AKL16_vs_DOH16",0.0418473769573583,"Viruses_Class",2,"1982251Viruses_Class"
"294",1982251,0.0107413025576281,"nb",91.7262321074959,"AKL16","ILR16","AKL16_vs_ILR16",0.0865133367898495,"Viruses_Class",1,"1982251Viruses_Class"
"295",1982251,0.263436026213042,"nb",67.4317309074104,"AKL16","LIS16","AKL16_vs_LIS16",0.959315742515315,"Viruses_Class",2,"1982251Viruses_Class"
"296",1982251,0.0384762032687921,"nb",52.4560541915707,"AKL16","MIN17","AKL16_vs_MIN17",0.306297665192414,"Viruses_Phylum",3,"1982251Viruses_Phylum"
"297",1982251,0.00111150652438637,"nb",160.467104880139,"AKL16","NYC17","AKL16_vs_NYC17",0.00889205219509096,"Viruses_Class",2,"1982251Viruses_Class"
"298",1982251,0.108377336133556,"nb",113.408984124471,"AKL16","SAC16","AKL16_vs_SAC16",0.758641352934893,"Viruses_Class",2,"1982251Viruses_Class"
"299",1982251,0.00457670139002677,"nb",111.219817886828,"AKL16","SAO17","AKL16_vs_SAO17",0.0228835069501339,"Viruses_Class",3,"1982251Viruses_Class"
"300",1982251,0.00157797863093814,"nb",163.504780897405,"AKL16","TOK17","AKL16_vs_TOK17",0.0205137222021958,"Viruses_Class",1,"1982251Viruses_Class"
"301",1982251,6.32653191035905e-20,"nb",527.065825205296,"BAL17","ILR17","BAL17_vs_ILR17",1.29693904162361e-17,"Viruses_Genus",1,"1982251Viruses_Genus"
"302",1982251,1.72323890851103e-05,"nb",87.915223145319,"BAL17","MIN17","BAL17_vs_MIN17",0.000947781399681067,"Viruses_Genus",2,"1982251Viruses_Genus"
"303",1982251,0.00246740332694578,"nb",162.498575879083,"BAL17","SAO17","BAL17_vs_SAO17",0.0641524865005903,"Viruses_Genus",2,"1982251Viruses_Genus"
"304",1982251,0.325612418470665,"nb",179.169889369997,"BER16","DOH16","BER16_vs_DOH16",0.705493573353108,"Viruses_Phylum",2,"1982251Viruses_Phylum"
"305",1982251,0.0227770586422713,"nb",202.867762204778,"BER16","DOH17","BER16_vs_DOH17",0.148050881174764,"Viruses_Phylum",2,"1982251Viruses_Phylum"
"306",1982251,6.56066268371243e-06,"nb",709.961382526904,"BER16","ILR17","BER16_vs_ILR17",0.00239464187955504,"Viruses_Genus",2,"1982251Viruses_Genus"
"307",1982251,3.01477868351771e-20,"nb",700.258639663458,"BER16","NYC17","BER16_vs_NYC17",9.97891744244361e-18,"Viruses_Genus",1,"1982251Viruses_Genus"
"308",1982251,3.66217316760205e-08,"nb",178.506037553423,"BER16","SAC16","BER16_vs_SAC16",1.0620302186046e-05,"Viruses_Genus",1,"1982251Viruses_Genus"
"309",1982251,1.12605549622689e-05,"nb",240.002419010677,"BOG16","BAL17","BOG16_vs_BAL17",0.00278135707568042,"Viruses_Genus",2,"1982251Viruses_Genus"
"310",1982251,0.235325649551536,"nb",177.419605083764,"BOG16","DOH16","BOG16_vs_DOH16",0.764808361042492,"Viruses_Phylum",3,"1982251Viruses_Phylum"
"311",1982251,0.000483875508391434,"nb",203.446046746776,"BOG16","DOH17","BOG16_vs_DOH17",0.0106452611846115,"Viruses_Class",1,"1982251Viruses_Class"
"312",1982251,0.000483623899932891,"nb",218.63977624476,"BOG16","ILR17","BOG16_vs_ILR17",0.00209848961615872,"Viruses_Phylum",3,"1982251Viruses_Phylum"
"313",1982251,1.15101673402015e-80,"nb",800.546428389847,"BOG16","NYC17","BOG16_vs_NYC17",6.18095986168821e-78,"Viruses_Genus",1,"1982251Viruses_Genus"
"314",1982251,9.0513997129004e-37,"nb",658.44133765623,"BOG16","VIE17","BOG16_vs_VIE17",4.67957365156951e-34,"Viruses_Genus",1,"1982251Viruses_Genus"
"315",1982251,0.000346149086185592,"nb",239.99930531481,"BOG16","ZRH17","BOG16_vs_ZRH17",0.00761527989608303,"Viruses_Class",2,"1982251Viruses_Class"
"316",1982251,1.4947958380845e-06,"nb",259.638646164909,"DEN16","BAL17","DEN16_vs_BAL17",0.000121078462884844,"Viruses_Genus",3,"1982251Viruses_Genus"
"317",1982251,3.64582178216836e-07,"nb",303.819133735262,"DEN16","DOH17","DEN16_vs_DOH17",4.01040396038519e-05,"Viruses_Genus",1,"1982251Viruses_Genus"
"318",1982251,5.45287289365729e-07,"nb",276.46344576559,"DEN16","NYC17","DEN16_vs_NYC17",3.27172373619438e-06,"Viruses_Phylum",3,"1982251Viruses_Phylum"
"319",1982251,1.08013886699324e-17,"nb",244.023392769508,"DEN16","SAC16","DEN16_vs_SAC16",1.5013930251206e-15,"Viruses_Genus",1,"1982251Viruses_Genus"
"320",1982251,1.15241919145356e-07,"nb",361.579645210877,"DEN16","TOK17","DEN16_vs_TOK17",1.29070949442798e-05,"Viruses_Genus",3,"1982251Viruses_Genus"
"321",1982251,8.71533513376751e-07,"nb",241.048128439683,"DEN16","VIE17","DEN16_vs_VIE17",6.10073459363726e-06,"Viruses_Class",3,"1982251Viruses_Class"
"322",1982251,0.0812402988424508,"nb",174.219379830174,"DEN17","DOH17","DEN17_vs_DOH17",0.487441793054705,"Viruses_Class",2,"1982251Viruses_Class"
"323",1982251,7.80422449700842e-09,"nb",558.164360433817,"DEN17","ILR17","DEN17_vs_ILR17",1.61547447088074e-06,"Viruses_Genus",1,"1982251Viruses_Genus"
"324",1982251,0.000226808751148908,"nb",118.33954427911,"DEN17","MIN17","DEN17_vs_MIN17",0.0131549075666367,"Viruses_Genus",1,"1982251Viruses_Genus"
