"","OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
"158",1623304,7.5247679189499e-18,"nb",237.406137941142,"BOG16","ILR17","BOG16_vs_ILR17",1.40452904953332e-16,"Viruses_Genus",3,"1623304Viruses_Genus"
"159",1623304,5.25640222433901e-25,"nb",240.358593417478,"BOG16","NYC17","BOG16_vs_NYC17",2.00915866559543e-22,"Viruses_Genus",1,"1623304Viruses_Genus"
"160",1623304,1.47997982101368e-14,"nb",154.902785545984,"DEN16","DOH16","DEN16_vs_DOH16",8.82265303966955e-13,"Viruses_Genus",5,"1623304Viruses_Genus"
"161",1623304,7.35871675815747e-43,"zip",80.7068627254425,"DEN16","LIS16","DEN16_vs_LIS16",4.84448853245367e-41,"Viruses_Genus",2,"1623304Viruses_Genus"
"162",1623304,3.95583239579346e-12,"nb",150.148783006877,"DOH16","BAL17","DOH16_vs_BAL17",1.71920475921184e-10,"Viruses_Genus",2,"1623304Viruses_Genus"
"163",1623304,1.82116354390082e-12,"nb",177.742721354878,"DOH16","DEN17","DOH16_vs_DEN17",9.40306510253159e-11,"Viruses_Genus",2,"1623304Viruses_Genus"
"164",1623304,6.99216603583437e-21,"nb",149.956933742065,"DOH16","ILR17","DOH16_vs_ILR17",1.9818420607818e-19,"Viruses_Genus",2,"1623304Viruses_Genus"
"165",1623304,6.21310458190086e-31,"nb",152.306795770229,"DOH16","NYC17","DOH16_vs_NYC17",2.36046198240717e-28,"Viruses_Genus",2,"1623304Viruses_Genus"
"166",1623304,1.67895046239581e-12,"nb",128.703561900915,"DOH16","SAN17","DOH16_vs_SAN17",2.50878307269482e-11,"Viruses_Genus",3,"1623304Viruses_Genus"
"167",1623304,9.91528137218962e-10,"nb",148.722179902755,"DOH17","ILR17","DOH17_vs_ILR17",2.83538074141403e-07,"Viruses_Genus",4,"1623304Viruses_Genus"
"168",1623304,2.86630647747732e-15,"nb",152.580385960281,"DOH17","NYC17","DOH17_vs_NYC17",1.44748477112605e-12,"Viruses_Genus",3,"1623304Viruses_Genus"
"169",1623304,1.07782010592599e-60,"zip",74.5643652307698,"LIS16","BAL17","LIS16_vs_BAL17",1.34890819317404e-58,"Viruses_Genus",1,"1623304Viruses_Genus"
"170",1623304,1.13585112910618e-52,"zip",103.47742895566,"LIS16","DEN17","LIS16_vs_DEN17",6.18470939798315e-51,"Viruses_Genus",2,"1623304Viruses_Genus"
"171",1623304,1.68737951775172e-47,"zip",71.7563287551724,"LIS16","ILR17","LIS16_vs_ILR17",1.04807657370212e-45,"Viruses_Genus",3,"1623304Viruses_Genus"
"172",1623304,9.95069541947207e-63,"zip",77.06296933952,"LIS16","NYC17","LIS16_vs_NYC17",2.47053654609004e-60,"Viruses_Genus",2,"1623304Viruses_Genus"
"173",1623304,1.55323408021271e-40,"zip",50.9138573537663,"LIS16","SAN17","LIS16_vs_SAN17",3.58419258833949e-39,"Viruses_Genus",2,"1623304Viruses_Genus"
"174",1623304,1.10700972044247e-18,"nb",292.755315752253,"NYC16","NYC17","NYC16_vs_NYC17",2.12205247949433e-16,"Viruses_Genus",5,"1623304Viruses_Genus"
"175",1623304,1.98705957609888e-14,"nb",190.977762395546,"NYC17","SAO17","NYC17_vs_SAO17",2.90687586374465e-12,"Viruses_Genus",3,"1623304Viruses_Genus"
"176",1623304,4.83096353857516e-13,"nb",202.095962052396,"NYC17","ZRH17","NYC17_vs_ZRH17",1.1103969693415e-09,"Viruses_Genus",1,"1623304Viruses_Genus"
"177",1623305,2.42804837267135e-13,"nb",252.323179959938,"BER16","BAL17","BER16_vs_BAL17",3.2293043356529e-11,"Viruses_Genus",5,"1623305Viruses_Genus"
"178",1623305,3.33692958712168e-14,"nb",290.084001500152,"BER16","DEN16","BER16_vs_DEN16",1.250443226678e-12,"Viruses_Genus",3,"1623305Viruses_Genus"
"179",1623305,2.21232786120627e-19,"nb",279.367861910759,"BER16","DEN17","BER16_vs_DEN17",1.33486332325533e-16,"Viruses_Genus",1,"1623305Viruses_Genus"
"180",1623305,3.94708904377853e-21,"nb",247.074358657273,"BER16","DOH17","BER16_vs_DOH17",1.11540092743012e-18,"Viruses_Genus",1,"1623305Viruses_Genus"
"181",1623305,3.70203008954332e-23,"nb",268.93358853301,"BER16","ILR17","BER16_vs_ILR17",1.51192153236811e-21,"Viruses_Genus",4,"1623305Viruses_Genus"
"182",1623305,3.56259260032856e-11,"nb",434.004941074803,"BER16","NYC16","BER16_vs_NYC16",9.9356749186941e-09,"Viruses_Genus",5,"1623305Viruses_Genus"
"183",1623305,7.37459656663027e-28,"nb",275.914194653336,"BER16","NYC17","BER16_vs_NYC17",2.97749336377697e-25,"Viruses_Genus",1,"1623305Viruses_Genus"
"184",1623305,5.71411177996171e-16,"nb",256.853645910959,"BER16","SAC16","BER16_vs_SAC16",1.62045487595267e-13,"Viruses_Genus",2,"1623305Viruses_Genus"
"185",1623305,1.72572378865842e-16,"zinb",277.753204893517,"BER16","TOK17","BER16_vs_TOK17",3.07178834381199e-14,"Viruses_Genus",5,"1623305Viruses_Genus"
"186",1623306,3.38693214451403e-10,"zip",142.236605437165,"BER16","DEN17","BER16_vs_DEN17",3.55406988294983e-08,"Viruses_Genus",4,"1623306Viruses_Genus"
"187",1623306,4.59285044749327e-18,"zip",121.191877238939,"BER16","SAN17","BER16_vs_SAN17",1.00249399313012e-15,"Viruses_Genus",5,"1623306Viruses_Genus"
"188",1623306,1.31582346507545e-14,"p",85.1622915255068,"MIN17","VIE17","MIN17_vs_VIE17",9.37718101251132e-12,"Viruses_Genus",2,"1623306Viruses_Genus"
"189",1636617,7.55457578505281e-08,"zip",85.8052622554704,"DOH17","SAO17","DOH17_vs_SAO17",4.1792300657055e-06,"Viruses_Genus",5,"1636617Viruses_Genus"
"190",1720323,2.34368319210597e-10,"nb",201.448322797301,"BAL17","SAO17","BAL17_vs_SAO17",3.85445743440197e-08,"Viruses_Genus",3,"1720323Viruses_Genus"
"191",1720323,2.14369771546958e-08,"nb",170.576953793344,"DOH16","SAO17","DOH16_vs_SAO17",3.47538872053402e-07,"Viruses_Genus",3,"1720323Viruses_Genus"
"192",1720323,2.71172326490469e-33,"nb",272.812599628739,"NYC16","SAO17","NYC16_vs_SAO17",5.16687579012994e-31,"Viruses_Genus",3,"1720323Viruses_Genus"
"193",1720323,6.57837179889028e-17,"nb",239.28108983433,"NYC17","SAO17","NYC17_vs_SAO17",1.57015347936671e-14,"Viruses_Genus",2,"1720323Viruses_Genus"
"194",1720323,1.00881340180008e-17,"nb",211.967501526741,"SAO17","VIE17","SAO17_vs_VIE17",2.60095831769985e-15,"Viruses_Genus",2,"1720323Viruses_Genus"
"195",1720323,7.89732188828604e-29,"nb",252.430136623188,"TOK16","SAO17","TOK16_vs_SAO17",7.99274786110283e-27,"Viruses_Genus",4,"1720323Viruses_Genus"
"196",1732177,2.17786989870911e-114,"zip",57.6939409041911,"DEN16","LIS16","DEN16_vs_LIS16",9.46284470989108e-111,"Viruses_Family",1,"1732177Viruses_Family"
"197",1732177,4.78909165575589e-27,"zip",37.0940626434601,"DOH16","LIS16","DOH16_vs_LIS16",1.67249816285629e-25,"Viruses_Family",2,"1732177Viruses_Family"
"198",1732177,1.31295330986532e-44,"zip",40.4503953493883,"LIS16","ILR17","LIS16_vs_ILR17",6.73270243779774e-43,"Viruses_Family",4,"1732177Viruses_Family"
"199",1755682,1.07265320974625e-13,"zip",104.745731932958,"BER16","DEN17","BER16_vs_DEN17",2.07107881737806e-11,"Viruses_Genus",2,"1755682Viruses_Genus"
"200",1755682,7.88257052791278e-18,"zip",131.208772929807,"NYC16","DEN17","NYC16_vs_DEN17",1.22623237774843e-15,"Viruses_Genus",2,"1755682Viruses_Genus"
"201",1784982,1.38492484706998e-06,"zip",24.4823453086252,"BAL17","DOH17","BAL17_vs_DOH17",8.79228092365951e-05,"Viruses_Genus",4,"1784982Viruses_Genus"
"202",1784982,5.96761071120679e-12,"zip",35.2825370026484,"BAL17","ZRH17","BAL17_vs_ZRH17",4.43990236913785e-09,"Viruses_Genus",3,"1784982Viruses_Genus"
"203",1784982,3.87090727758597e-16,"zip",37.7788738482026,"BER16","BAL17","BER16_vs_BAL17",1.1583690028176e-13,"Viruses_Genus",2,"1784982Viruses_Genus"
"204",1784982,3.7639776012449e-15,"zip",48.1838742270583,"BER16","SAC16","BER16_vs_SAC16",8.14909792273249e-13,"Viruses_Genus",4,"1784982Viruses_Genus"
"205",1784982,1.11912537098869e-18,"zip",50.9318829538753,"BOG16","BAL17","BOG16_vs_BAL17",1.04310930805361e-16,"Viruses_Genus",2,"1784982Viruses_Genus"
"206",1784982,2.43909940884462e-19,"zip",61.3369713682503,"BOG16","SAC16","BOG16_vs_SAC16",3.78136630227442e-17,"Viruses_Genus",2,"1784982Viruses_Genus"
"207",1852629,2.67076987983438e-12,"zip",41.5479536680738,"BER16","DOH17","BER16_vs_DOH17",1.36493388326855e-10,"Viruses_Genus",5,"1852629Viruses_Genus"
"208",1857843,4.13030797348532e-21,"nb",189.305364599431,"BOG16","ZRH17","BOG16_vs_ZRH17",9.54762139135919e-19,"Viruses_Genus",1,"1857843Viruses_Genus"
"209",1857843,2.64515373613026e-10,"nb",94.1008511963178,"DOH16","DOH17","DOH16_vs_DOH17",1.01331756313368e-08,"Viruses_Genus",2,"1857843Viruses_Genus"
"210",1857843,4.71166644601375e-09,"nb",191.19284678535,"SAC16","DEN17","SAC16_vs_DEN17",1.18956633623259e-07,"Viruses_Genus",2,"1857843Viruses_Genus"
"211",1857843,4.51711771396813e-10,"nb",151.481063853032,"SAC16","DOH17","SAC16_vs_DOH17",6.38042877097998e-09,"Viruses_Genus",5,"1857843Viruses_Genus"
"212",1857843,1.29224214743681e-12,"nb",187.865076050793,"SAC16","NYC17","SAC16_vs_NYC17",3.85713699073286e-11,"Viruses_Genus",5,"1857843Viruses_Genus"
"213",1857843,7.99221339969794e-07,"nb",163.254896809769,"SAC16","SAN17","SAC16_vs_SAN17",3.62358676680723e-05,"Viruses_Genus",3,"1857843Viruses_Genus"
"214",1883379,9.21721949015988e-28,"zip",82.1110140050787,"BER16","SAO17","BER16_vs_SAO17",3.14702208306887e-25,"Viruses_Genus",5,"1883379Viruses_Genus"
"215",1883379,1.93901122157405e-09,"zip",49.7143607198107,"SAN17","SAO17","SAN17_vs_SAO17",4.64188878512499e-08,"Viruses_Genus",5,"1883379Viruses_Genus"
"216",1891726,9.37004713324415e-12,"nb",100.622271384793,"ILR16","BAL17","ILR16_vs_BAL17",3.6609931675696e-11,"Viruses_Order",5,"1891726Viruses_Order"
"217",1891726,4.32012982671118e-20,"zip",117.829008621531,"ILR16","SAO17","ILR16_vs_SAO17",2.34591821427629e-19,"Viruses_Family",1,"1891726Viruses_Family"
"218",1891726,2.65577802058161e-07,"zip",90.0171151854832,"MIN17","SAO17","MIN17_vs_SAO17",1.53740038747002e-05,"Viruses_Family",2,"1891726Viruses_Family"
"219",1891726,3.31689711036068e-20,"zip",124.350976260941,"SAC16","SAO17","SAC16_vs_SAO17",2.60754665816249e-18,"Viruses_Family",1,"1891726Viruses_Family"
"220",1891726,4.58482778671831e-10,"zinb",127.883265005106,"SAN17","SAO17","SAN17_vs_SAO17",1.36297261414687e-08,"Viruses_Order",3,"1891726Viruses_Order"
"221",1910936,1.61326578486574e-19,"zip",101.838875911038,"BOG16","SAC16","BOG16_vs_SAC16",2.66780385290631e-17,"Viruses_Genus",1,"1910936Viruses_Genus"
"222",1913651,8.59200806207098e-36,"zip",70.9645892187204,"BER16","TOK17","BER16_vs_TOK17",2.06465953731566e-32,"Viruses_Genus",1,"1913651Viruses_Genus"
"223",1913651,7.17571099778486e-09,"zip",37.8805802012675,"DOH17","TOK17","DOH17_vs_TOK17",7.92792698717817e-07,"Viruses_Genus",4,"1913651Viruses_Genus"
"224",1913651,1.01569387388511e-13,"zip",56.8908249357359,"ILR17","TOK17","ILR17_vs_TOK17",1.1246951676679e-11,"Viruses_Genus",2,"1913651Viruses_Genus"
"225",1913651,4.54377362297016e-45,"zip",102.185023056979,"NYC16","TOK17","NYC16_vs_TOK17",4.51741973595693e-42,"Viruses_Genus",1,"1913651Viruses_Genus"
"226",1913651,7.0661314251272e-12,"zip",45.9315342453843,"SAN17","TOK17","SAN17_vs_TOK17",5.52273956121784e-10,"Viruses_Genus",2,"1913651Viruses_Genus"
"227",1914852,1.47988121087167e-06,"zip",43.3559531937732,"DOH17","VIE17","DOH17_vs_VIE17",0.000163785853013222,"Viruses_Genus",3,"1914852Viruses_Genus"
"228",1915205,7.55074381890384e-15,"zip",34.7822621242375,"ILR16","VIE17","ILR16_vs_VIE17",3.40624141709053e-14,"Viruses_Genus",5,"1915205Viruses_Genus"
"229",1918721,2.02808153109351e-07,"zip",20.1570328373334,"AKL16","LIS16","AKL16_vs_LIS16",1.04746126401689e-05,"Viruses_Genus",5,"1918721Viruses_Genus"
"230",1920774,1.78046106358929e-07,"nb",157.784853674424,"NYC17","VIE17","NYC17_vs_VIE17",3.59581289830004e-05,"Viruses_Genus",3,"1920774Viruses_Genus"
"231",1920860,3.10481162300505e-17,"zip",55.195002321681,"DOH16","LIS16","DOH16_vs_LIS16",2.87670301396794e-16,"Viruses_Genus",5,"1920860Viruses_Genus"
"232",1920860,1.2730123936464e-63,"zip",106.085284257775,"LIS16","TOK16","LIS16_vs_TOK16",3.42581779712398e-61,"Viruses_Genus",4,"1920860Viruses_Genus"
"233",1920860,8.6323233838135e-08,"nb",170.777467094881,"NYC17","VIE17","NYC17_vs_VIE17",1.9811182165852e-05,"Viruses_Genus",1,"1920860Viruses_Genus"
"234",1920860,8.35982673707096e-08,"nb",165.140181059852,"NYC17","ZRH17","NYC17_vs_ZRH17",1.68986496159765e-05,"Viruses_Genus",4,"1920860Viruses_Genus"
"235",1920860,4.22399511942039e-09,"nb",137.461470610617,"TOK17","ZRH17","TOK17_vs_ZRH17",7.67903826346421e-07,"Viruses_Genus",4,"1920860Viruses_Genus"
"236",1920865,1.29189953549251e-16,"zip",81.4953095929979,"NYC16","SAC16","NYC16_vs_SAC16",4.59454841944086e-14,"Viruses_Genus",3,"1920865Viruses_Genus"
"237",1921018,2.58319863043483e-08,"zip",44.4026623258813,"BAL17","SAO17","BAL17_vs_SAO17",2.62994222469984e-06,"Viruses_Genus",4,"1921018Viruses_Genus"
"238",1922246,6.01635453675316e-08,"nb",141.680226865797,"BAL17","DOH17","BAL17_vs_DOH17",6.25987364895507e-06,"Viruses_Genus",3,"1922246Viruses_Genus"
"239",1922246,3.75181362704594e-15,"nb",144.633055092892,"BAL17","VIE17","BAL17_vs_VIE17",1.50857015203856e-12,"Viruses_Genus",2,"1922246Viruses_Genus"
"240",1922246,1.26872789492292e-10,"nb",157.726322869714,"BAL17","ZRH17","BAL17_vs_ZRH17",6.29289035881768e-08,"Viruses_Genus",4,"1922246Viruses_Genus"
"241",1922246,1.53078670570162e-16,"nb",229.438808337245,"BER16","NYC17","BER16_vs_NYC17",1.64814701980541e-14,"Viruses_Genus",4,"1922246Viruses_Genus"
"242",1922246,1.27647332210083e-20,"nb",190.511845448008,"BER16","VIE17","BER16_vs_VIE17",8.53996110077736e-19,"Viruses_Genus",1,"1922246Viruses_Genus"
"243",1922246,1.08870293345417e-14,"nb",204.439261521783,"BER16","ZRH17","BER16_vs_ZRH17",1.69591821472587e-12,"Viruses_Genus",2,"1922246Viruses_Genus"
"244",1922246,4.2466005919917e-12,"nb",172.133195120616,"DOH16","NYC17","DOH16_vs_NYC17",2.42003151236127e-10,"Viruses_Genus",5,"1922246Viruses_Genus"
"245",1922246,7.38138469300065e-75,"zip",110.25619434452,"LIS16","DEN17","LIS16_vs_DEN17",1.03720360395841e-72,"Viruses_Genus",1,"1922246Viruses_Genus"
"246",1922246,1.98709446630598e-64,"zip",68.3932125906182,"LIS16","DOH17","LIS16_vs_DOH17",4.1530274345795e-61,"Viruses_Genus",2,"1922246Viruses_Genus"
"247",1922246,8.0265824423452e-86,"zip",97.4678676306958,"LIS16","SAC16","LIS16_vs_SAC16",7.34432293474586e-84,"Viruses_Genus",2,"1922246Viruses_Genus"
"248",1922246,1.64133472716462e-69,"zip",72.1631686246063,"LIS16","VIE17","LIS16_vs_VIE17",1.9940568269759e-66,"Viruses_Genus",1,"1922246Viruses_Genus"
"249",1922246,2.21761437573776e-14,"nb",382.425841406014,"NYC16","DEN17","NYC16_vs_DEN17",2.56727543312153e-12,"Viruses_Genus",5,"1922246Viruses_Genus"
"250",1922246,2.5244256558462e-24,"nb",389.71138865563,"NYC16","NYC17","NYC16_vs_NYC17",1.25817374687375e-21,"Viruses_Genus",2,"1922246Viruses_Genus"
"251",1922246,5.16466491241835e-25,"nb",351.432851559105,"NYC16","VIE17","NYC16_vs_VIE17",6.94577637951181e-23,"Viruses_Genus",3,"1922246Viruses_Genus"
"252",1925780,4.99214760105292e-11,"nb",160.652377990238,"ILR17","NYC17","ILR17_vs_NYC17",4.82886277326848e-09,"Viruses_Genus",4,"1925780Viruses_Genus"
"253",1925780,3.09495918924251e-09,"nb",164.247212873006,"ILR17","VIE17","ILR17_vs_VIE17",2.38521685313317e-07,"Viruses_Genus",5,"1925780Viruses_Genus"
"254",1980928,7.93832811367686e-14,"nb",144.618373538267,"BAL17","DOH17","BAL17_vs_DOH17",3.46904938567679e-11,"Viruses_Genus",1,"1980928Viruses_Genus"
"255",1980928,1.00508548028361e-20,"nb",145.237346760594,"BAL17","ILR17","BAL17_vs_ILR17",2.52611484044614e-18,"Viruses_Genus",1,"1980928Viruses_Genus"
"256",1980928,1.51829325848843e-14,"nb",203.368869776135,"BAL17","NYC17","BAL17_vs_NYC17",6.91430749915631e-12,"Viruses_Genus",4,"1980928Viruses_Genus"
"257",1980928,4.87965038120714e-13,"nb",174.789103442228,"BAL17","VIE17","BAL17_vs_VIE17",1.19903853533773e-10,"Viruses_Genus",4,"1980928Viruses_Genus"
"258",1980928,1.12409518924081e-18,"nb",197.967665965982,"BER16","DOH17","BER16_vs_DOH17",2.07698203427417e-16,"Viruses_Genus",2,"1980928Viruses_Genus"
"259",1980928,2.75030062556597e-27,"nb",198.563797804227,"BER16","ILR17","BER16_vs_ILR17",1.69195709370261e-25,"Viruses_Genus",3,"1980928Viruses_Genus"
"260",1980928,4.73360574799427e-22,"nb",257.768087313285,"BER16","NYC17","BER16_vs_NYC17",1.34907763817837e-19,"Viruses_Genus",2,"1980928Viruses_Genus"
"261",1980928,3.55871029592934e-19,"nb",230.391935116073,"BER16","VIE17","BER16_vs_VIE17",2.04075089232043e-17,"Viruses_Genus",2,"1980928Viruses_Genus"
"262",1980928,8.70142572657122e-16,"nb",192.452526875096,"BOG16","ILR17","BOG16_vs_ILR17",1.4072501215774e-14,"Viruses_Genus",4,"1980928Viruses_Genus"
"263",1980928,1.4824023602906e-09,"nb",190.257132884454,"DOH16","DOH17","DOH16_vs_DOH17",4.90203507777914e-08,"Viruses_Family",3,"1980928Viruses_Family"
"264",1980928,1.89488236937651e-17,"nb",204.715102799852,"DOH16","VIE17","DOH16_vs_VIE17",4.53141762311114e-16,"Viruses_Family",5,"1980928Viruses_Family"
"265",1980928,1.8357201811292e-15,"nb",246.698737243031,"ILR16","VIE17","ILR16_vs_VIE17",8.60336997612287e-15,"Viruses_Family",4,"1980928Viruses_Family"
"266",1980928,8.78113704875971e-17,"nb",338.565051304991,"NYC16","DOH17","NYC16_vs_DOH17",8.88507703831646e-15,"Viruses_Genus",4,"1980928Viruses_Genus"
"267",1980928,1.60299000263601e-21,"nb",397.44839658682,"NYC16","NYC17","NYC16_vs_NYC17",5.7066444093842e-19,"Viruses_Genus",4,"1980928Viruses_Genus"
"268",1980928,4.31402275655585e-19,"nb",340.601615605179,"TOK16","DOH17","TOK16_vs_DOH17",2.72623827706503e-17,"Viruses_Genus",4,"1980928Viruses_Genus"
"269",1980928,2.95809781038568e-27,"nb",341.213640608334,"TOK16","ILR17","TOK16_vs_ILR17",8.03099040896974e-26,"Viruses_Genus",4,"1980928Viruses_Genus"
"270",1980928,1.0365995731184e-24,"nb",399.241166399816,"TOK16","NYC17","TOK16_vs_NYC17",1.30638125689152e-22,"Viruses_Genus",2,"1980928Viruses_Genus"
"271",1980928,9.47331017791849e-22,"nb",370.547830705573,"TOK16","VIE17","TOK16_vs_VIE17",2.09613062307789e-20,"Viruses_Genus",5,"1980928Viruses_Genus"
"272",1980937,2.01349665203515e-66,"zip",75.9061599357353,"BOG16","LIS16","BOG16_vs_LIS16",2.68230405348142e-64,"Viruses_Genus",4,"1980937Viruses_Genus"
"273",1980941,6.08028630909595e-13,"zip",41.7175197090786,"BOG16","DOH17","BOG16_vs_DOH17",2.5883149822686e-11,"Viruses_Genus",3,"1980941Viruses_Genus"
"274",1980941,2.32295524928654e-15,"zinb",34.7104834931317,"DOH17","NYC17","DOH17_vs_NYC17",1.34487486462414e-12,"Viruses_Genus",2,"1980941Viruses_Genus"
"275",1980941,1.01950064691696e-07,"zip",33.5295145369208,"DOH17","ZRH17","DOH17_vs_ZRH17",2.37346664750876e-05,"Viruses_Genus",3,"1980941Viruses_Genus"
"276",1982076,1.56390976774718e-84,"zip",66.65791262112,"AKL16","BER16","AKL16_vs_BER16",1.23809523279985e-81,"Viruses_Genus",3,"1982076Viruses_Genus"
"277",1982076,1.57497935431409e-36,"zip",50.0622956426297,"AKL16","DOH17","AKL16_vs_DOH17",5.55048974116191e-34,"Viruses_Genus",2,"1982076Viruses_Genus"
"278",1982076,1.66203565972658e-38,"zip",68.3920402981715,"AKL16","SAC16","AKL16_vs_SAC16",4.29685101441078e-36,"Viruses_Genus",3,"1982076Viruses_Genus"
"279",1982076,1.27109959684659e-28,"zip",53.5817126594362,"AKL16","SAN17","AKL16_vs_SAN17",1.13392676535356e-26,"Viruses_Genus",5,"1982076Viruses_Genus"
"280",1982076,1.48556633428963e-29,"zip",71.5973361619083,"AKL16","TOK17","AKL16_vs_TOK17",3.16871299103978e-27,"Viruses_Genus",2,"1982076Viruses_Genus"
"281",1982151,1.54226047985488e-55,"zip",54.3582260931064,"BER16","LIS16","BER16_vs_LIS16",2.82115032391916e-53,"Viruses_Genus",4,"1982151Viruses_Genus"
"282",1982151,2.02565960424037e-155,"zip",93.3130798979551,"BOG16","LIS16","BOG16_vs_LIS16",4.99223809465039e-152,"Viruses_Genus",2,"1982151Viruses_Genus"
"283",1982151,7.48704406316843e-52,"zip",53.6540555765983,"ILR16","LIS16","ILR16_vs_LIS16",1.00376304073545e-48,"Viruses_Genus",1,"1982151Viruses_Genus"
"284",1982151,5.01272770993139e-31,"zip",34.7858580846295,"LIS16","BAL17","LIS16_vs_BAL17",1.24714249650703e-29,"Viruses_Genus",5,"1982151Viruses_Genus"
"285",1982151,8.2535016503955e-78,"zip",78.3349311638426,"LIS16","ILR17","LIS16_vs_ILR17",3.63979422782442e-75,"Viruses_Genus",2,"1982151Viruses_Genus"
"286",1982151,3.89061546464087e-21,"zip",36.6747501342347,"LIS16","MIN17","LIS16_vs_MIN17",8.18264363595104e-20,"Viruses_Genus",5,"1982151Viruses_Genus"
"287",1982151,7.61497657324135e-82,"zip",85.4589239084993,"LIS16","NYC16","LIS16_vs_NYC16",9.41972602109955e-79,"Viruses_Genus",4,"1982151Viruses_Genus"
"288",1982151,4.02607917992624e-59,"zip",53.3920151723273,"LIS16","SAC16","LIS16_vs_SAC16",1.73358232923883e-57,"Viruses_Genus",3,"1982151Viruses_Genus"
"289",1982151,2.9526060985189e-28,"zip",60.2970858439567,"LIS16","SAN17","LIS16_vs_SAN17",2.94501762490121e-27,"Viruses_Genus",3,"1982151Viruses_Genus"
"290",1982151,2.18886037674681e-21,"zip",55.6520128794963,"LIS16","SAO17","LIS16_vs_SAO17",3.50182511390315e-20,"Viruses_Genus",4,"1982151Viruses_Genus"
"291",1982151,1.40890961681147e-130,"zip",94.6819550053146,"LIS16","TOK16","LIS16_vs_TOK16",6.82475818383476e-127,"Viruses_Genus",1,"1982151Viruses_Genus"
"292",1982151,1.60649920307791e-58,"zip",40.9987917213007,"LIS16","ZRH17","LIS16_vs_ZRH17",4.64171169742644e-56,"Viruses_Genus",2,"1982151Viruses_Genus"
"293",1982251,6.42232958175664e-27,"zinb",213.708492062368,"AKL16","BAL17","AKL16_vs_BAL17",6.86036539425594e-25,"Viruses_Genus",5,"1982251Viruses_Genus"
"294",1982251,1.13995848060081e-12,"zinb",199.394770463362,"AKL16","DOH16","AKL16_vs_DOH16",2.39217683188008e-11,"Viruses_Genus",5,"1982251Viruses_Genus"
"295",1982251,2.53065434659878e-15,"nb",13959.2524846792,"BAL17","NYC17","BAL17_vs_NYC17",1.64637141348726e-12,"Viruses_Genus",3,"1982251Viruses_Genus"
"296",1982251,2.92849238209572e-82,"nb",271.35055148669,"BAL17","SAN17","BAL17_vs_SAN17",1.29615072831557e-78,"Viruses_Genus",1,"1982251Viruses_Genus"
"297",1982251,2.87553796413652e-27,"nb",336.273671657084,"BER16","SAN17","BER16_vs_SAN17",1.72604166297295e-24,"Viruses_Genus",2,"1982251Viruses_Genus"
"298",1982251,4.66917336455423e-26,"nb",355.452443850081,"BOG16","SAN17","BOG16_vs_SAN17",2.30797239409916e-23,"Viruses_Genus",1,"1982251Viruses_Genus"
"299",1982251,2.03514878739562e-18,"nb",377.970441677867,"DEN17","SAN17","DEN17_vs_SAN17",2.63871577062895e-16,"Viruses_Genus",1,"1982251Viruses_Genus"
"300",1982251,2.34854620606674e-09,"nb",297.999666272428,"DOH16","SAC16","DOH16_vs_SAC16",2.20567631186435e-08,"Viruses_Genus",2,"1982251Viruses_Genus"
"301",1982251,4.39558570647844e-19,"nb",261.089747715577,"DOH16","SAN17","DOH16_vs_SAN17",1.70541013857492e-17,"Viruses_Genus",2,"1982251Viruses_Genus"
"302",1982251,3.0213463940251e-45,"nb",16089.1452032924,"DOH17","NYC17","DOH17_vs_NYC17",1.37320193608441e-41,"Viruses_Genus",1,"1982251Viruses_Genus"
"303",1982251,1.56363115514667e-28,"nb",307.869912117653,"DOH17","SAN17","DOH17_vs_SAN17",5.32957665265761e-26,"Viruses_Genus",1,"1982251Viruses_Genus"
"304",1982251,9.38969828519563e-25,"nb",319.118692943211,"ILR16","BAL17","ILR16_vs_BAL17",7.691032640785e-24,"Viruses_Genus",2,"1982251Viruses_Genus"
"305",1982251,7.25523722871496e-18,"nb",337.637103277608,"ILR16","DOH17","ILR16_vs_DOH17",4.82875121170619e-17,"Viruses_Genus",1,"1982251Viruses_Genus"
"306",1982251,4.01307036322621e-21,"nb",455.357894738699,"ILR16","NYC17","ILR16_vs_NYC17",2.34309870119226e-20,"Viruses_Genus",3,"1982251Viruses_Genus"
"307",1982251,4.21579796551034e-17,"nb",422.129984702676,"ILR16","SAO17","ILR16_vs_SAO17",1.9608042928716e-16,"Viruses_Genus",2,"1982251Viruses_Genus"
"308",1982251,2.84162490730114e-19,"nb",500.618837222001,"ILR16","TOK17","ILR16_vs_TOK17",1.48314054713618e-18,"Viruses_Genus",1,"1982251Viruses_Genus"
"309",1982251,9.82627385500469e-20,"nb",384.284276613121,"ILR16","VIE17","ILR16_vs_VIE17",5.73993480625897e-19,"Viruses_Genus",2,"1982251Viruses_Genus"
"310",1982251,1.04643480062361e-14,"nb",405.338254971377,"ILR17","SAN17","ILR17_vs_SAN17",3.25818509010494e-13,"Viruses_Class",5,"1982251Viruses_Class"
"311",1982251,1.97871665946902e-07,"nb",166.587211145947,"MIN17","SAN17","MIN17_vs_SAN17",3.98412298550762e-06,"Viruses_Genus",3,"1982251Viruses_Genus"
"312",1982251,1.12702570356413e-35,"nb",505.891018956557,"NYC16","SAN17","NYC16_vs_SAN17",2.80065887335686e-32,"Viruses_Genus",1,"1982251Viruses_Genus"
