"","OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
"222",9606,"SAC16_vs_SAO17","Eukarya_Class",4,"Eukaryota","Chordata","Mammalia",NA,NA,NA
"223",9606,"SAC16_vs_ZRH17","Eukarya_Class",5,"Eukaryota","Chordata","Mammalia",NA,NA,NA
"224",9606,"SAN17_vs_TOK17","Eukarya_Class",4,"Eukaryota","Chordata","Mammalia",NA,NA,NA
"225",9606,"SAO17_vs_VIE17","Eukarya_Class",4,"Eukaryota","Chordata","Mammalia",NA,NA,NA
"226",9606,"SAO17_vs_ZRH17","Eukarya_Class",4,"Eukaryota","Chordata","Mammalia",NA,NA,NA
"227",9606,"TOK16_vs_BAL17","Eukarya_Class",5,"Eukaryota","Chordata","Mammalia",NA,NA,NA
"228",9606,"TOK16_vs_DOH17","Eukarya_Class",5,"Eukaryota","Chordata","Mammalia",NA,NA,NA
"229",9606,"TOK16_vs_ILR17","Eukarya_Class",5,"Eukaryota","Chordata","Mammalia",NA,NA,NA
"230",9606,"TOK16_vs_MIN17","Eukarya_Class",5,"Eukaryota","Chordata","Mammalia",NA,NA,NA
"231",9606,"TOK16_vs_NYC17","Eukarya_Class",5,"Eukaryota","Chordata","Mammalia",NA,NA,NA
"232",9606,"TOK16_vs_VIE17","Eukarya_Class",5,"Eukaryota","Chordata","Mammalia",NA,NA,NA
"233",9606,"TOK16_vs_ZRH17","Eukarya_Class",5,"Eukaryota","Chordata","Mammalia",NA,NA,NA
"234",9606,"AKL16_vs_NYC16","Eukarya_Order",5,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
"235",9606,"AKL16_vs_SAO17","Eukarya_Order",5,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
"236",9606,"BER16_vs_BAL17","Eukarya_Order",5,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
"237",9606,"BER16_vs_DEN16","Eukarya_Order",5,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
"238",9606,"BER16_vs_DOH16","Eukarya_Order",5,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
"239",9606,"BER16_vs_DOH17","Eukarya_Order",5,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
"240",9606,"BER16_vs_ILR16","Eukarya_Order",5,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
"241",9606,"BER16_vs_LIS16","Eukarya_Order",5,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
"242",9606,"BER16_vs_TOK17","Eukarya_Order",5,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
"243",9606,"DEN16_vs_SAO17","Eukarya_Order",5,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
"244",9606,"DEN17_vs_SAO17","Eukarya_Order",5,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
"245",9606,"DOH16_vs_SAO17","Eukarya_Order",5,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
"246",9606,"DOH17_vs_SAO17","Eukarya_Order",5,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
"247",9606,"ILR16_vs_SAO17","Eukarya_Order",5,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
"248",9606,"ILR17_vs_SAN17","Eukarya_Order",5,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
"249",9606,"ILR17_vs_SAO17","Eukarya_Order",5,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
"250",9606,"LIS16_vs_NYC16","Eukarya_Order",5,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
"251",9606,"LIS16_vs_SAO17","Eukarya_Order",5,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
"252",9606,"NYC16_vs_DEN17","Eukarya_Order",5,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
"253",9606,"NYC16_vs_VIE17","Eukarya_Order",5,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
"254",9606,"NYC16_vs_ZRH17","Eukarya_Order",5,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
"255",9606,"SAO17_vs_TOK17","Eukarya_Order",5,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
"256",9606,"TOK16_vs_SAO17","Eukarya_Order",5,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
"257",9606,"AKL16_vs_BAL17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"258",9606,"AKL16_vs_BER16","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"259",9606,"AKL16_vs_NYC17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"260",9606,"AKL16_vs_SAC16","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"261",9606,"AKL16_vs_VIE17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"262",9606,"AKL16_vs_ZRH17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"263",9606,"BAL17_vs_DEN17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"264",9606,"BAL17_vs_ILR17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"265",9606,"BAL17_vs_MIN17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"266",9606,"BAL17_vs_TOK17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"267",9606,"BER16_vs_DEN17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"268",9606,"DEN16_vs_NYC17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"269",9606,"DEN16_vs_TOK16","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"270",9606,"DEN17_vs_MIN17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"271",9606,"DEN17_vs_NYC17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"272",9606,"DEN17_vs_ZRH17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"273",9606,"DOH16_vs_BAL17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"274",9606,"DOH16_vs_NYC16","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"275",9606,"DOH16_vs_SAC16","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"276",9606,"DOH16_vs_VIE17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"277",9606,"DOH16_vs_ZRH17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"278",9606,"DOH17_vs_NYC17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"279",9606,"ILR16_vs_MIN17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"280",9606,"ILR16_vs_NYC16","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"281",9606,"ILR16_vs_VIE17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"282",9606,"ILR16_vs_ZRH17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"283",9606,"ILR17_vs_VIE17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"284",9606,"ILR17_vs_ZRH17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"285",9606,"LIS16_vs_BAL17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"286",9606,"LIS16_vs_MIN17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"287",9606,"LIS16_vs_NYC17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"288",9606,"LIS16_vs_SAC16","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"289",9606,"LIS16_vs_VIE17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"290",9606,"LIS16_vs_ZRH17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"291",9606,"MIN17_vs_TOK17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"292",9606,"NYC16_vs_TOK17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"293",9606,"NYC17_vs_TOK17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"294",9606,"NYC17_vs_VIE17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"295",9606,"NYC17_vs_ZRH17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"296",9606,"SAC16_vs_DEN17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"297",9606,"SAC16_vs_TOK16","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"298",9606,"SAC16_vs_VIE17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"299",9606,"TOK17_vs_VIE17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"300",9606,"TOK17_vs_ZRH17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"301",9606,"VIE17_vs_ZRH17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"302",9606,"AKL16_vs_DEN16","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"303",9606,"AKL16_vs_DEN17","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"304",9606,"AKL16_vs_DOH16","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"305",9606,"AKL16_vs_DOH17","Eukarya_Genus",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"306",9606,"AKL16_vs_ILR16","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"307",9606,"AKL16_vs_ILR17","Eukarya_Genus",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"308",9606,"AKL16_vs_LIS16","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"309",9606,"AKL16_vs_MIN17","Eukarya_Genus",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"310",9606,"AKL16_vs_TOK16","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"311",9606,"AKL16_vs_TOK17","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"312",9606,"DEN16_vs_BAL17","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"313",9606,"DEN16_vs_DEN17","Eukarya_Genus",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"314",9606,"DEN16_vs_DOH16","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"315",9606,"DEN16_vs_DOH17","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"316",9606,"DEN16_vs_ILR16","Eukarya_Genus",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"317",9606,"DEN16_vs_LIS16","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"318",9606,"DEN16_vs_TOK17","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"319",9606,"DEN17_vs_DOH17","Eukarya_Genus",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"320",9606,"DEN17_vs_ILR17","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"321",9606,"DEN17_vs_TOK17","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"322",9606,"DEN17_vs_VIE17","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"323",9606,"DOH16_vs_DEN17","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"324",9606,"DOH16_vs_DOH17","Eukarya_Genus",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"325",9606,"DOH16_vs_ILR16","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"326",9606,"DOH16_vs_ILR17","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"327",9606,"DOH16_vs_LIS16","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"328",9606,"DOH16_vs_MIN17","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"329",9606,"DOH16_vs_NYC17","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"330",9606,"DOH16_vs_TOK16","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"331",9606,"DOH16_vs_TOK17","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"332",9606,"DOH17_vs_TOK17","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"333",9606,"DOH17_vs_ZRH17","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"334",9606,"ILR16_vs_BAL17","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"335",9606,"ILR16_vs_DEN17","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"336",9606,"ILR16_vs_DOH17","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"337",9606,"ILR16_vs_ILR17","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"338",9606,"ILR16_vs_LIS16","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"339",9606,"ILR16_vs_NYC17","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"340",9606,"ILR16_vs_SAC16","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"341",9606,"ILR16_vs_TOK16","Eukarya_Genus",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"342",9606,"ILR16_vs_TOK17","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"343",9606,"ILR17_vs_MIN17","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"344",9606,"ILR17_vs_TOK17","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"345",9606,"LIS16_vs_DEN17","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"346",9606,"LIS16_vs_DOH17","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"347",9606,"LIS16_vs_ILR17","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"348",9606,"LIS16_vs_TOK16","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"349",9606,"LIS16_vs_TOK17","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"350",9606,"SAC16_vs_DOH17","Eukarya_Genus",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"351",9606,"SAC16_vs_TOK17","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"352",9606,"TOK16_vs_DEN17","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"353",9606,"TOK16_vs_TOK17","Eukarya_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
"354",44689,"AKL16_vs_BOG16","Eukarya_Phylum",3,"Eukaryota","Evosea",NA,NA,NA,NA
"355",44689,"BOG16_vs_DEN17","Eukarya_Phylum",3,"Eukaryota","Evosea",NA,NA,NA,NA
"356",44689,"BOG16_vs_DOH16","Eukarya_Phylum",3,"Eukaryota","Evosea",NA,NA,NA,NA
"357",44689,"BOG16_vs_ILR16","Eukarya_Phylum",3,"Eukaryota","Evosea",NA,NA,NA,NA
"358",44689,"BOG16_vs_LIS16","Eukarya_Phylum",3,"Eukaryota","Evosea",NA,NA,NA,NA
"359",44689,"BOG16_vs_NYC17","Eukarya_Phylum",3,"Eukaryota","Evosea",NA,NA,NA,NA
"360",44689,"BOG16_vs_TOK17","Eukarya_Phylum",3,"Eukaryota","Evosea",NA,NA,NA,NA
"361",44689,"BOG16_vs_VIE17","Eukarya_Phylum",3,"Eukaryota","Evosea",NA,NA,NA,NA
"362",1080349,"BAL17_vs_SAN17","Eukarya_Phylum",5,"Eukaryota","Ascomycota",NA,NA,NA,NA
"363",1080349,"BER16_vs_BOG16","Eukarya_Phylum",5,"Eukaryota","Ascomycota",NA,NA,NA,NA
"364",1080349,"BER16_vs_ILR17","Eukarya_Phylum",5,"Eukaryota","Ascomycota",NA,NA,NA,NA
"365",1080349,"BER16_vs_MIN17","Eukarya_Phylum",5,"Eukaryota","Ascomycota",NA,NA,NA,NA
"366",1080349,"BER16_vs_NYC16","Eukarya_Phylum",5,"Eukaryota","Ascomycota",NA,NA,NA,NA
"367",1080349,"BER16_vs_NYC17","Eukarya_Phylum",5,"Eukaryota","Ascomycota",NA,NA,NA,NA
"368",1080349,"BER16_vs_SAC16","Eukarya_Phylum",5,"Eukaryota","Ascomycota",NA,NA,NA,NA
"369",1080349,"BER16_vs_TOK16","Eukarya_Phylum",5,"Eukaryota","Ascomycota",NA,NA,NA,NA
"370",1080349,"BER16_vs_VIE17","Eukarya_Phylum",5,"Eukaryota","Ascomycota",NA,NA,NA,NA
"371",1080349,"BER16_vs_ZRH17","Eukarya_Phylum",5,"Eukaryota","Ascomycota",NA,NA,NA,NA
"372",1080349,"BOG16_vs_BAL17","Eukarya_Phylum",5,"Eukaryota","Ascomycota",NA,NA,NA,NA
"373",1080349,"BOG16_vs_DEN16","Eukarya_Phylum",5,"Eukaryota","Ascomycota",NA,NA,NA,NA
"374",1080349,"BOG16_vs_DOH17","Eukarya_Phylum",5,"Eukaryota","Ascomycota",NA,NA,NA,NA
"375",1080349,"BOG16_vs_ILR17","Eukarya_Phylum",5,"Eukaryota","Ascomycota",NA,NA,NA,NA
"376",1080349,"BOG16_vs_MIN17","Eukarya_Phylum",5,"Eukaryota","Ascomycota",NA,NA,NA,NA
"377",1080349,"BOG16_vs_NYC16","Eukarya_Phylum",5,"Eukaryota","Ascomycota",NA,NA,NA,NA
"378",1080349,"BOG16_vs_SAC16","Eukarya_Phylum",5,"Eukaryota","Ascomycota",NA,NA,NA,NA
"379",1080349,"BOG16_vs_TOK16","Eukarya_Phylum",5,"Eukaryota","Ascomycota",NA,NA,NA,NA
"380",1080349,"BOG16_vs_ZRH17","Eukarya_Phylum",5,"Eukaryota","Ascomycota",NA,NA,NA,NA
"381",1080349,"DEN16_vs_SAN17","Eukarya_Phylum",5,"Eukaryota","Ascomycota",NA,NA,NA,NA
"382",1080349,"DOH17_vs_SAN17","Eukarya_Phylum",5,"Eukaryota","Ascomycota",NA,NA,NA,NA
"383",1080349,"MIN17_vs_SAN17","Eukarya_Phylum",5,"Eukaryota","Ascomycota",NA,NA,NA,NA
"384",1080349,"NYC16_vs_SAN17","Eukarya_Phylum",5,"Eukaryota","Ascomycota",NA,NA,NA,NA
"385",1080349,"NYC17_vs_SAN17","Eukarya_Phylum",5,"Eukaryota","Ascomycota",NA,NA,NA,NA
"386",1080349,"SAN17_vs_VIE17","Eukarya_Phylum",5,"Eukaryota","Ascomycota",NA,NA,NA,NA
"387",1080349,"SAN17_vs_ZRH17","Eukarya_Phylum",5,"Eukaryota","Ascomycota",NA,NA,NA,NA
"388",1080349,"TOK16_vs_SAN17","Eukarya_Phylum",5,"Eukaryota","Ascomycota",NA,NA,NA,NA
"389",1080349,"AKL16_vs_BOG16","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"390",1080349,"AKL16_vs_SAN17","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"391",1080349,"AKL16_vs_SAO17","Eukarya_Class",4,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"392",1080349,"BAL17_vs_SAO17","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"393",1080349,"BER16_vs_BAL17","Eukarya_Class",4,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"394",1080349,"BER16_vs_DEN16","Eukarya_Class",4,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"395",1080349,"BER16_vs_DOH16","Eukarya_Class",4,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"396",1080349,"BER16_vs_DOH17","Eukarya_Class",4,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"397",1080349,"BER16_vs_ILR16","Eukarya_Class",4,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"398",1080349,"BER16_vs_LIS16","Eukarya_Class",4,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"399",1080349,"BER16_vs_TOK17","Eukarya_Class",4,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"400",1080349,"BOG16_vs_DEN17","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"401",1080349,"BOG16_vs_DOH16","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"402",1080349,"BOG16_vs_ILR16","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"403",1080349,"BOG16_vs_LIS16","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"404",1080349,"BOG16_vs_NYC17","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"405",1080349,"BOG16_vs_SAN17","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"406",1080349,"BOG16_vs_TOK17","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"407",1080349,"BOG16_vs_VIE17","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"408",1080349,"DEN16_vs_SAO17","Eukarya_Class",4,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"409",1080349,"DEN17_vs_SAN17","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"410",1080349,"DEN17_vs_SAO17","Eukarya_Class",4,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"411",1080349,"DOH16_vs_SAN17","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"412",1080349,"DOH16_vs_SAO17","Eukarya_Class",4,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"413",1080349,"DOH17_vs_SAO17","Eukarya_Class",4,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"414",1080349,"ILR16_vs_SAN17","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"415",1080349,"ILR16_vs_SAO17","Eukarya_Class",4,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"416",1080349,"ILR17_vs_SAN17","Eukarya_Class",4,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"417",1080349,"ILR17_vs_SAO17","Eukarya_Class",4,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"418",1080349,"LIS16_vs_SAN17","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"419",1080349,"LIS16_vs_SAO17","Eukarya_Class",4,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"420",1080349,"MIN17_vs_SAO17","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"421",1080349,"NYC16_vs_SAO17","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"422",1080349,"NYC17_vs_SAO17","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"423",1080349,"SAC16_vs_SAN17","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"424",1080349,"SAC16_vs_SAO17","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"425",1080349,"SAN17_vs_TOK17","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"426",1080349,"SAO17_vs_TOK17","Eukarya_Class",4,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"427",1080349,"SAO17_vs_VIE17","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"428",1080349,"SAO17_vs_ZRH17","Eukarya_Class",5,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"429",1080349,"TOK16_vs_SAO17","Eukarya_Class",4,"Eukaryota","Ascomycota","Saccharomycetes",NA,NA,NA
"430",1080349,"AKL16_vs_BER16","Eukarya_Order",4,"Eukaryota","Ascomycota","Saccharomycetes","Saccharomycetales",NA,NA
"431",1080349,"BER16_vs_DEN17","Eukarya_Order",4,"Eukaryota","Ascomycota","Saccharomycetes","Saccharomycetales",NA,NA
"432",1080349,"BER16_vs_SAN17","Eukarya_Genus",5,"Eukaryota","Ascomycota","Saccharomycetes","Saccharomycetales","Saccharomycetaceae","Saccharomyces"
"433",1080349,"BER16_vs_SAO17","Eukarya_Genus",5,"Eukaryota","Ascomycota","Saccharomycetes","Saccharomycetales","Saccharomycetaceae","Saccharomyces"
"434",1080349,"BOG16_vs_SAO17","Eukarya_Genus",5,"Eukaryota","Ascomycota","Saccharomycetes","Saccharomycetales","Saccharomycetaceae","Saccharomyces"
"435",1080349,"SAN17_vs_SAO17","Eukarya_Genus",5,"Eukaryota","Ascomycota","Saccharomycetes","Saccharomycetales","Saccharomycetaceae","Saccharomyces"
