"","OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
"178",38304,2.71634149473096e-20,"nb",446.015160935107,"SAN17","VIE17","SAN17_vs_VIE17",1.2549497705657e-17,"AB_Family",3,"38304AB_Family"
"179",39948,3.42855527959869e-32,"nb",2442.15796088055,"ILR17","SAO17","ILR17_vs_SAO17",3.06855697524083e-29,"AB_Genus",2,"39948AB_Genus"
"180",43948,2.30338286842318e-79,"nb",4123.99009427056,"ILR17","NYC17","ILR17_vs_NYC17",4.39715789581985e-76,"AB_Genus",1,"43948AB_Genus"
"181",43948,2.62710908005849e-22,"nb",4082.19536360353,"NYC17","VIE17","NYC17_vs_VIE17",2.44583855353445e-19,"AB_Genus",2,"43948AB_Genus"
"182",46124,0,"nb",9268.69871174544,"AKL16","BER16","AKL16_vs_BER16",0,"AB_Family",1,"46124AB_Family"
"183",46124,0,"nb",8393.67928319797,"AKL16","BOG16","AKL16_vs_BOG16",0,"AB_Family",3,"46124AB_Family"
"184",46124,1.11578285162291e-93,"nb",5506.65101133287,"AKL16","DOH16","AKL16_vs_DOH16",4.89828671862458e-91,"AB_Family",3,"46124AB_Family"
"185",46124,0,"nb",5580.10111749172,"AKL16","ILR16","AKL16_vs_ILR16",0,"AB_Family",2,"46124AB_Family"
"186",46124,0,"nb",5583.00222093612,"AKL16","ILR17","AKL16_vs_ILR17",0,"AB_Family",3,"46124AB_Family"
"187",49319,5.33201957701162e-29,"nb",423.047600446705,"DOH17","SAO17","DOH17_vs_SAO17",8.82982441953124e-26,"AB_Genus",2,"49319AB_Genus"
"188",49319,8.11854951488914e-51,"nb",449.868428812377,"NYC17","SAO17","NYC17_vs_SAO17",1.50193166025449e-47,"AB_Genus",2,"49319AB_Genus"
"189",49319,2.77291820896928e-24,"nb",408.750745744426,"SAN17","SAO17","SAN17_vs_SAO17",4.50599208957509e-21,"AB_Genus",2,"49319AB_Genus"
"190",49319,5.68603877041932e-32,"nb",461.715472435278,"SAO17","TOK17","SAO17_vs_TOK17",1.40729459567878e-29,"AB_Family",3,"49319AB_Family"
"191",49319,2.11406922661957e-39,"nb",437.845122788715,"SAO17","VIE17","SAO17_vs_VIE17",3.56009257762735e-36,"AB_Genus",2,"49319AB_Genus"
"192",49319,1.88734828083851e-33,"nb",424.092495007548,"SAO17","ZRH17","SAO17_vs_ZRH17",3.31607092943326e-30,"AB_Genus",2,"49319AB_Genus"
"193",51288,2.07837880007548e-37,"nb",601.366481876001,"ILR17","ZRH17","ILR17_vs_ZRH17",1.8944422762688e-34,"AB_Genus",2,"51288AB_Genus"
"194",51288,1.05417785930786e-37,"nb",613.114254243672,"NYC17","ZRH17","NYC17_vs_ZRH17",1.99028779837325e-34,"AB_Genus",1,"51288AB_Genus"
"195",51288,2.79725761838937e-21,"nb",589.387993795332,"VIE17","ZRH17","VIE17_vs_ZRH17",2.47137710584701e-18,"AB_Genus",3,"51288AB_Genus"
"196",51665,0,"nb",18767.616096817,"AKL16","DEN16","AKL16_vs_DEN16",0,"AB_Genus",3,"51665AB_Genus"
"197",51665,0,"nb",12137.653105855,"BER16","DEN16","BER16_vs_DEN16",0,"AB_Family",1,"51665AB_Family"
"198",51665,0,"nb",15511.744939208,"BOG16","DEN16","BOG16_vs_DEN16",0,"AB_Family",1,"51665AB_Family"
"199",51665,3.06522874613329e-251,"nb",10479.7274476588,"DEN16","BAL17","DEN16_vs_BAL17",5.04230128738926e-248,"AB_Genus",2,"51665AB_Genus"
"200",51665,0,"nb",11058.8316150233,"DEN16","DOH16","DEN16_vs_DOH16",0,"AB_Genus",2,"51665AB_Genus"
"201",51665,1.43779449110555e-249,"nb",10484.8600880802,"DEN16","DOH17","DEN16_vs_DOH17",6.87265766748453e-247,"AB_Family",3,"51665AB_Family"
"202",51665,0,"nb",10772.493943356,"DEN16","ILR17","DEN16_vs_ILR17",0,"AB_Family",1,"51665AB_Family"
"203",51665,0,"nb",23364.2076392546,"DEN16","NYC16","DEN16_vs_NYC16",0,"AB_Genus",2,"51665AB_Genus"
"204",51665,0,"nb",10586.9767390415,"DEN16","NYC17","DEN16_vs_NYC17",0,"AB_Family",1,"51665AB_Family"
"205",51665,0,"nb",11247.0010408014,"DEN16","SAC16","DEN16_vs_SAC16",0,"AB_Genus",3,"51665AB_Genus"
"206",51665,0,"nb",20548.9759755433,"DEN16","TOK16","DEN16_vs_TOK16",0,"AB_Family",1,"51665AB_Family"
"207",51665,1.57222772531214e-286,"nb",10493.2528214306,"DEN16","ZRH17","DEN16_vs_ZRH17",1.41107438346764e-283,"AB_Genus",3,"51665AB_Genus"
"208",59779,3.66814116197098e-71,"nb",466.538083021641,"BAL17","ILR17","BAL17_vs_ILR17",6.41924703344921e-68,"AB_Genus",1,"59779AB_Genus"
"209",59779,5.78033709142331e-18,"nb",218.328831303828,"BAL17","MIN17","BAL17_vs_MIN17",4.27744944765325e-15,"AB_Genus",2,"59779AB_Genus"
"210",59779,2.25867032797786e-39,"nb",366.694848394332,"BAL17","VIE17","BAL17_vs_VIE17",3.67259795329201e-36,"AB_Genus",1,"59779AB_Genus"
"211",59779,6.29551443059908e-14,"nb",362.13652464172,"BAL17","ZRH17","BAL17_vs_ZRH17",1.07275565897408e-10,"AB_Genus",1,"59779AB_Genus"
"212",59779,8.3848571493606e-194,"nb",395.338713414845,"BOG16","BAL17","BOG16_vs_BAL17",1.67110202986757e-190,"AB_Genus",1,"59779AB_Genus"
"213",59779,2.8967304313516e-102,"nb",497.208001153488,"ILR16","ILR17","ILR16_vs_ILR17",3.25882173527056e-100,"AB_Order",3,"59779AB_Order"
"214",69967,1.26613963582283e-142,"nb",5916.15818301588,"DEN16","LIS16","DEN16_vs_LIS16",9.96451893392564e-140,"AB_Genus",2,"69967AB_Genus"
"215",74426,1.94830602305947e-30,"nb",2049.4304741486,"DEN17","DOH17","DEN17_vs_DOH17",8.65047874238403e-28,"AB_Family",1,"74426AB_Family"
"216",74426,9.4989847281303e-28,"nb",2048.78033858538,"DEN17","SAN17","DEN17_vs_SAN17",4.30304008184302e-25,"AB_Family",3,"74426AB_Family"
"217",76853,2.21718885559267e-138,"nb",17944.0287571698,"AKL16","DOH16","AKL16_vs_DOH16",1.72053855193992e-135,"AB_Genus",2,"76853AB_Genus"
"218",76853,0,"nb",28499.1368307918,"BER16","DOH16","BER16_vs_DOH16",0,"AB_Genus",2,"76853AB_Genus"
"219",76853,0,"nb",17957.3451421708,"BOG16","DOH16","BOG16_vs_DOH16",0,"AB_Genus",1,"76853AB_Genus"
"220",76853,5.08410309158736e-102,"nb",17833.1306339055,"DOH16","BAL17","DOH16_vs_BAL17",2.1302391953751e-99,"AB_Family",1,"76853AB_Family"
"221",76853,0,"nb",30742.1017206162,"DOH16","ILR16","DOH16_vs_ILR16",0,"AB_Genus",1,"76853AB_Genus"
"222",76853,6.94262570406162e-63,"nb",17896.1098836437,"DOH16","ILR17","DOH16_vs_ILR17",1.21565376078119e-59,"AB_Genus",2,"76853AB_Genus"
"223",76853,0,"nb",18117.6399280727,"DOH16","LIS16","DOH16_vs_LIS16",0,"AB_Genus",3,"76853AB_Genus"
"224",76853,4.27309040143369e-127,"nb",17823.108310163,"DOH16","MIN17","DOH16_vs_MIN17",1.84170196301792e-124,"AB_Family",1,"76853AB_Family"
"225",76853,0,"nb",18068.3712477386,"DOH16","TOK16","DOH16_vs_TOK16",0,"AB_Genus",1,"76853AB_Genus"
"226",76853,9.52984268625793e-227,"nb",17841.3234265149,"DOH16","VIE17","DOH16_vs_VIE17",4.30748889418858e-224,"AB_Family",1,"76853AB_Family"
"227",76853,2.29929449182766e-51,"nb",17894.8819851577,"DOH16","ZRH17","DOH16_vs_ZRH17",3.8651140407623e-48,"AB_Genus",2,"76853AB_Genus"
"228",82135,2.53250498089383e-37,"nb",1039.99579553166,"BER16","TOK17","BER16_vs_TOK17",2.51351119353713e-34,"AB_Genus",3,"82135AB_Genus"
"229",82135,4.79067058569364e-17,"nb",1282.71869459143,"TOK17","VIE17","TOK17_vs_VIE17",4.35232422710267e-14,"AB_Genus",2,"82135AB_Genus"
"230",83451,4.06896461448202e-13,"nb",340.297096732607,"DOH17","ILR17","DOH17_vs_ILR17",1.95310301495137e-10,"AB_Family",3,"83451AB_Family"
"231",83655,2.2272235915082e-188,"nb",20181.7409943342,"LIS16","DOH17","LIS16_vs_DOH17",3.96445799288459e-185,"AB_Genus",1,"83655AB_Genus"
"232",83655,0,"nb",20302.5524783134,"LIS16","ILR17","LIS16_vs_ILR17",0,"AB_Genus",1,"83655AB_Genus"
"233",83655,0,"nb",20464.2420559525,"LIS16","NYC17","LIS16_vs_NYC17",0,"AB_Genus",1,"83655AB_Genus"
"234",83655,0,"nb",20194.8207528889,"LIS16","VIE17","LIS16_vs_VIE17",0,"AB_Genus",1,"83655AB_Genus"
"235",86664,0,"nb",14027.7127495408,"BER16","DOH16","BER16_vs_DOH16",0,"AB_Genus",1,"86664AB_Genus"
"236",86664,1.51960539773614e-36,"nb",13785.5675088763,"DOH16","DOH17","DOH16_vs_DOH17",2.33107468012724e-33,"AB_Genus",1,"86664AB_Genus"
"237",86664,7.17876827081819e-71,"nb",13796.4128943086,"DOH16","SAO17","DOH16_vs_SAO17",1.12634874169137e-67,"AB_Genus",1,"86664AB_Genus"
"238",88688,7.96238130480464e-18,"nb",210.135324683307,"DEN17","MIN17","DEN17_vs_MIN17",1.20868948206934e-14,"AB_Genus",2,"88688AB_Genus"
"239",88688,5.59737475985087e-11,"nb",195.460246758534,"MIN17","SAN17","MIN17_vs_SAN17",2.86025850228379e-08,"AB_Genus",3,"88688AB_Genus"
"240",94625,1.1238668414918e-100,"nb",12652.243691057,"BER16","BAL17","BER16_vs_BAL17",2.21626541142184e-97,"AB_Genus",2,"94625AB_Genus"
"241",94625,0,"nb",13616.1574593186,"BER16","BOG16","BER16_vs_BOG16",0,"AB_Family",1,"94625AB_Family"
"242",94625,1.22952783195954e-70,"nb",12668.427287221,"BER16","DEN17","BER16_vs_DEN17",6.57797390098352e-68,"AB_Family",3,"94625AB_Family"
"243",94625,0,"nb",12869.5442712307,"BER16","DOH17","BER16_vs_DOH17",0,"AB_Genus",2,"94625AB_Genus"
"244",94625,0,"nb",12766.0470455885,"BER16","ILR17","BER16_vs_ILR17",0,"AB_Genus",2,"94625AB_Genus"
"245",94625,6.76021367408921e-117,"nb",12638.0234975219,"BER16","MIN17","BER16_vs_MIN17",6.68247121683718e-114,"AB_Genus",3,"94625AB_Genus"
"246",94625,1.59505910190326e-172,"nb",12670.4063966572,"BER16","SAC16","BER16_vs_SAC16",3.16140713997225e-169,"AB_Genus",2,"94625AB_Genus"
"247",94625,2.79595806748131e-146,"nb",12649.5346091986,"BER16","SAN17","BER16_vs_SAN17",5.52481314134307e-143,"AB_Genus",2,"94625AB_Genus"
"248",94625,0,"nb",12798.8009214103,"BER16","VIE17","BER16_vs_VIE17",0,"AB_Genus",2,"94625AB_Genus"
"249",94625,0,"nb",12846.9918395281,"BER16","ZRH17","BER16_vs_ZRH17",0,"AB_Genus",2,"94625AB_Genus"
"250",119219,0,"nb",5360.00097443163,"BER16","DEN17","BER16_vs_DEN17",0,"AB_Genus",2,"119219AB_Genus"
"251",119219,0,"nb",6343.61010853946,"BOG16","DEN17","BOG16_vs_DEN17",0,"AB_Genus",3,"119219AB_Genus"
"252",119219,0,"nb",14954.3469014764,"BOG16","SAO17","BOG16_vs_SAO17",0,"AB_Genus",3,"119219AB_Genus"
"253",119219,0,"nb",5013.7524960041,"LIS16","DEN17","LIS16_vs_DEN17",0,"AB_Genus",2,"119219AB_Genus"
"254",119219,0,"nb",6083.69945976883,"NYC16","DEN17","NYC16_vs_DEN17",0,"AB_Genus",1,"119219AB_Genus"
"255",119219,0,"nb",5143.70628772676,"SAC16","DEN17","SAC16_vs_DEN17",0,"AB_Genus",3,"119219AB_Genus"
"256",119219,0,"nb",5820.55522459745,"TOK16","DEN17","TOK16_vs_DEN17",0,"AB_Genus",1,"119219AB_Genus"
"257",119532,3.10076971713688e-15,"nb",421.382907896942,"BER16","NYC16","BER16_vs_NYC16",7.2558011381003e-13,"AB_Order",1,"119532AB_Order"
"258",126673,1.8910654480056e-133,"nb",304.05207621013,"ILR16","SAC16","ILR16_vs_SAC16",4.88840418309448e-131,"AB_Family",3,"126673AB_Family"
"259",131568,8.54968959157945e-28,"nb",360.854585226838,"NYC16","SAC16","NYC16_vs_SAC16",1.97497829565485e-25,"AB_Order",3,"131568AB_Order"
"260",147709,2.80097536438316e-97,"nb",5484.96682509407,"AKL16","SAC16","AKL16_vs_SAC16",1.68618716935866e-94,"AB_Genus",3,"147709AB_Genus"
"261",158500,2.89089800615119e-35,"nb",177.216450346313,"DEN17","SAN17","DEN17_vs_SAN17",2.24333685277332e-32,"AB_Genus",2,"158500AB_Genus"
"262",165697,3.8895623706735e-30,"nb",179.130922994586,"BAL17","SAN17","BAL17_vs_SAN17",2.98329433830657e-27,"AB_Genus",2,"165697AB_Genus"
"263",165697,3.31482509299521e-42,"nb",189.324061640979,"DEN17","SAN17","DEN17_vs_SAN17",5.14460854432857e-39,"AB_Genus",1,"165697AB_Genus"
"264",207340,1.6424231574384e-18,"nb",563.030583396281,"BER16","TOK16","BER16_vs_TOK16",1.6424231574384e-15,"AB_Genus",3,"207340AB_Genus"
"265",207340,2.9616157369492e-26,"nb",476.109753758774,"DOH16","TOK16","DOH16_vs_TOK16",1.96651284933427e-23,"AB_Genus",3,"207340AB_Genus"
"266",262209,2.87074507038332e-280,"nb",338.010323775051,"BOG16","ILR16","BOG16_vs_ILR16",1.55307308307738e-277,"AB_Family",1,"262209AB_Family"
"267",262209,2.36609606557073e-37,"nb",422.747092725634,"DEN17","ILR17","DEN17_vs_ILR17",4.17615955573233e-34,"AB_Genus",1,"262209AB_Genus"
"268",288000,3.24493715898651e-36,"nb",470.747623021368,"AKL16","DEN17","AKL16_vs_DEN17",1.75983758589035e-33,"AB_Genus",3,"288000AB_Genus"
"269",288000,1.93952158687463e-63,"nb",569.744227573967,"AKL16","TOK17","AKL16_vs_TOK17",1.77951105595748e-60,"AB_Genus",2,"288000AB_Genus"
"270",288000,6.97885196005551e-181,"nb",34063.1402655244,"BAL17","DEN17","BAL17_vs_DEN17",1.04264048283229e-177,"AB_Genus",3,"288000AB_Genus"
"271",288000,0,"nb",52324.9183014035,"BAL17","SAO17","BAL17_vs_SAO17",0,"AB_Genus",2,"288000AB_Genus"
"272",288000,3.8665498482545e-65,"nb",430.444627686482,"BER16","BAL17","BER16_vs_BAL17",1.0362353593322e-62,"AB_Family",3,"288000AB_Family"
"273",288000,0,"nb",28335.2172513008,"BER16","DEN17","BER16_vs_DEN17",0,"AB_Order",1,"288000AB_Order"
"274",288000,6.31494842315845e-60,"nb",662.844941374124,"BER16","SAO17","BER16_vs_SAO17",6.23285409365739e-57,"AB_Genus",3,"288000AB_Genus"
"275",288000,1.0297818997945e-60,"nb",640.960935867203,"BER16","TOK17","BER16_vs_TOK17",2.04411707109207e-57,"AB_Genus",1,"288000AB_Genus"
"276",288000,0,"nb",26335.6096961498,"BOG16","DEN17","BOG16_vs_DEN17",0,"AB_Genus",2,"288000AB_Genus"
"277",288000,0,"nb",38861.1758469343,"DEN17","MIN17","DEN17_vs_MIN17",0,"AB_Order",1,"288000AB_Order"
"278",288000,0,"nb",61608.6347413063,"DEN17","SAO17","DEN17_vs_SAO17",0,"AB_Genus",3,"288000AB_Genus"
"279",288000,3.39938022217333e-188,"nb",56485.1038188934,"DEN17","TOK17","DEN17_vs_TOK17",6.05769555591288e-185,"AB_Genus",2,"288000AB_Genus"
"280",288000,1.34114870008638e-78,"nb",324.664302919924,"DOH16","BAL17","DOH16_vs_BAL17",1.92186608722378e-75,"AB_Genus",2,"288000AB_Genus"
"281",288000,5.3544531756737e-41,"nb",436.287509281411,"DOH16","DEN17","DOH16_vs_DEN17",3.81504788766751e-38,"AB_Genus",2,"288000AB_Genus"
"282",288000,8.00240551980363e-31,"nb",345.404120975832,"DOH16","DOH17","DOH16_vs_DOH17",6.13784503368938e-28,"AB_Genus",3,"288000AB_Genus"
"283",288000,7.51615749838622e-69,"nb",558.073668225749,"DOH16","SAO17","DOH16_vs_SAO17",5.89642555748399e-66,"AB_Genus",2,"288000AB_Genus"
"284",288000,1.29276259925616e-72,"nb",537.767908763803,"DOH16","TOK17","DOH16_vs_TOK17",1.14215575644282e-69,"AB_Genus",2,"288000AB_Genus"
"285",288000,6.59012548054796e-27,"nb",360.305887359352,"DOH16","ZRH17","DOH16_vs_ZRH17",5.53900046640056e-24,"AB_Genus",3,"288000AB_Genus"
"286",288000,1.3323221902771e-293,"nb",361.93495271653,"ILR16","BAL17","ILR16_vs_BAL17",1.23972579805284e-290,"AB_Genus",3,"288000AB_Genus"
"287",288000,0,"nb",21863.3195239604,"ILR16","DEN17","ILR16_vs_DEN17",0,"AB_Genus",2,"288000AB_Genus"
"288",288000,8.57465876766238e-145,"nb",612.435096293353,"ILR16","SAO17","ILR16_vs_SAO17",8.07304122975413e-142,"AB_Genus",3,"288000AB_Genus"
"289",288000,1.72825833829682e-163,"nb",587.59594410176,"ILR16","TOK17","ILR16_vs_TOK17",3.33899510958945e-160,"AB_Genus",1,"288000AB_Genus"
"290",288000,0,"nb",21919.5824840814,"LIS16","DEN17","LIS16_vs_DEN17",0,"AB_Family",1,"288000AB_Family"
"291",288000,1.67443035960668e-104,"nb",549.309459589306,"LIS16","SAO17","LIS16_vs_SAO17",2.94867186326737e-101,"AB_Genus",2,"288000AB_Genus"
"292",288000,6.55116351462742e-115,"nb",527.678128788726,"LIS16","TOK17","LIS16_vs_TOK17",1.22441246088386e-111,"AB_Genus",2,"288000AB_Genus"
"293",288000,0,"nb",48281.600443244,"MIN17","SAO17","MIN17_vs_SAO17",0,"AB_Genus",2,"288000AB_Genus"
"294",288000,9.39028379967219e-167,"nb",535.684156498716,"NYC16","BAL17","NYC16_vs_BAL17",1.85739813557516e-163,"AB_Genus",1,"288000AB_Genus"
"295",288000,2.98411577977976e-68,"nb",572.616450634035,"NYC16","DOH17","NYC16_vs_DOH17",5.90258101240436e-65,"AB_Genus",1,"288000AB_Genus"
"296",288000,2.98175584155224e-84,"nb",414.577574088278,"NYC16","MIN17","NYC16_vs_MIN17",5.89493129874877e-81,"AB_Genus",1,"288000AB_Genus"
"297",288000,2.96946039719256e-152,"nb",778.060216294643,"NYC16","SAO17","NYC16_vs_SAO17",5.87953158644127e-149,"AB_Genus",1,"288000AB_Genus"
"298",288000,3.70317882163643e-159,"nb",754.141998215913,"NYC16","TOK17","NYC16_vs_TOK17",7.36191949741323e-156,"AB_Genus",1,"288000AB_Genus"
"299",288000,1.39444411629377e-63,"nb",586.86455555889,"NYC16","VIE17","NYC16_vs_VIE17",2.7554215737965e-60,"AB_Genus",1,"288000AB_Genus"
"300",288000,4.50165111005153e-57,"nb",589.390806696219,"NYC16","ZRH17","NYC16_vs_ZRH17",8.92227250012214e-54,"AB_Genus",1,"288000AB_Genus"
"301",288000,8.67062849200608e-199,"nb",403.779527024765,"SAC16","BAL17","SAC16_vs_BAL17",1.53470124308508e-195,"AB_Genus",1,"288000AB_Genus"
"302",288000,0,"nb",21973.2371732593,"SAC16","DEN17","SAC16_vs_DEN17",0,"AB_Genus",2,"288000AB_Genus"
"303",288000,1.07090502372829e-159,"nb",280.734477379737,"SAC16","MIN17","SAC16_vs_MIN17",1.89443098697534e-156,"AB_Genus",1,"288000AB_Genus"
"304",288000,9.16729257900245e-12,"nb",528.535268899314,"SAC16","SAN17","SAC16_vs_SAN17",8.9839467274224e-10,"AB_Class",2,"288000AB_Class"
"305",288000,0,"nb",40243.9658384323,"SAC16","SAO17","SAC16_vs_SAO17",0,"AB_Genus",2,"288000AB_Genus"
"306",288000,5.31788662051757e-85,"nb",636.959900650789,"SAC16","TOK17","SAC16_vs_TOK17",1.00561235993987e-81,"AB_Genus",1,"288000AB_Genus"
"307",288000,6.52811408188596e-28,"nb",472.512649840084,"SAC16","VIE17","SAC16_vs_VIE17",5.92099947227057e-25,"AB_Genus",2,"288000AB_Genus"
"308",288000,4.55757855112819e-24,"nb",476.43438313696,"SAC16","ZRH17","SAC16_vs_ZRH17",4.21803894906914e-21,"AB_Genus",3,"288000AB_Genus"
"309",288000,0,"nb",74745.5093303919,"SAO17","TOK17","SAO17_vs_TOK17",0,"AB_Genus",2,"288000AB_Genus"
"310",288000,1.11664774980581e-137,"nb",545.886963655667,"TOK16","BAL17","TOK16_vs_BAL17",2.22436231761317e-134,"AB_Genus",1,"288000AB_Genus"
"311",288000,9.35821668864956e-116,"nb",790.242298429511,"TOK16","SAO17","TOK16_vs_SAO17",1.86602840771672e-112,"AB_Genus",1,"288000AB_Genus"
"312",288000,2.14756613669906e-120,"nb",765.862685054713,"TOK16","TOK17","TOK16_vs_TOK17",4.28439444271462e-117,"AB_Genus",1,"288000AB_Genus"
"313",288000,2.31232480114813e-40,"nb",602.107622941554,"TOK16","ZRH17","TOK16_vs_ZRH17",4.61077565348936e-37,"AB_Genus",2,"288000AB_Genus"
"314",298654,3.93641980537533e-37,"nb",165.910146459197,"NYC17","SAN17","NYC17_vs_SAN17",7.29024947955511e-34,"AB_Genus",1,"298654AB_Genus"
"315",322509,0,"nb",1595.80135557428,"BER16","DEN16","BER16_vs_DEN16",0,"AB_Family",2,"322509AB_Family"
"316",322509,1.5831730757079e-15,"nb",488.594975807205,"BER16","NYC16","BER16_vs_NYC16",8.53330287806557e-13,"AB_Family",2,"322509AB_Family"
"317",322509,5.06722634441092e-62,"nb",385.299016913931,"BOG16","SAC16","BOG16_vs_SAC16",5.0621591180665e-59,"AB_Genus",3,"322509AB_Genus"
"318",322509,3.3437336279184e-47,"nb",401.274707391643,"BOG16","VIE17","BOG16_vs_VIE17",3.33370242703464e-44,"AB_Genus",3,"322509AB_Genus"
"319",322509,4.05769497389992e-85,"nb",1446.3424753435,"DEN16","ILR16","DEN16_vs_ILR16",1.02862567588363e-82,"AB_Family",3,"322509AB_Family"
"320",322509,0,"nb",3494.45828209445,"DEN16","TOK16","DEN16_vs_TOK16",0,"AB_Genus",3,"322509AB_Genus"
"321",322509,5.15943460736896e-197,"nb",1659.58634092659,"DEN16","TOK17","DEN16_vs_TOK17",9.50367854677362e-194,"AB_Genus",2,"322509AB_Genus"
"322",322509,2.24547202298977e-203,"nb",1750.86618721485,"DEN16","VIE17","DEN16_vs_VIE17",1.08456298710406e-200,"AB_Family",2,"322509AB_Family"
"323",343874,6.1425691435802e-184,"nb",11577.22135555,"ILR16","ZRH17","ILR16_vs_ZRH17",1.17507347716689e-180,"AB_Genus",1,"343874AB_Genus"
"324",343874,9.90288742564447e-229,"nb",6094.34246043116,"LIS16","ILR17","LIS16_vs_ILR17",9.3087141801058e-226,"AB_Genus",2,"343874AB_Genus"
"325",343874,1.54872901600631e-231,"nb",6355.17876431718,"LIS16","ZRH17","LIS16_vs_ZRH17",2.83882028633957e-228,"AB_Genus",2,"343874AB_Genus"
"326",357794,6.51314601856637e-59,"nb",471.183371114545,"BOG16","ZRH17","BOG16_vs_ZRH17",1.29937263070399e-55,"AB_Genus",2,"357794AB_Genus"
"327",357794,2.61592145554333e-20,"nb",445.180633889046,"ILR17","ZRH17","ILR17_vs_ZRH17",1.28964927758286e-17,"AB_Family",3,"357794AB_Family"
"328",392593,4.71696572714059e-72,"nb",208.191678635788,"TOK16","BAL17","TOK16_vs_BAL17",4.69809786423203e-69,"AB_Genus",3,"392593AB_Genus"
"329",489910,4.45146561716538e-61,"nb",1582.50130902231,"BER16","NYC17","BER16_vs_NYC17",4.42030535784522e-58,"AB_Genus",3,"489910AB_Genus"
"330",546871,4.9203896942455e-54,"nb",304.500264964403,"BOG16","DOH17","BOG16_vs_DOH17",3.27205914667326e-51,"AB_Genus",3,"546871AB_Genus"
"331",546871,6.67499581002715e-64,"nb",363.222858745907,"BOG16","ILR17","BOG16_vs_ILR17",4.44332221087474e-61,"AB_Genus",3,"546871AB_Genus"
"332",546871,5.2372459240571e-17,"nb",213.289565989467,"DEN17","DOH17","DEN17_vs_DOH17",8.2643740681621e-14,"AB_Genus",2,"546871AB_Genus"
"333",546871,1.31895460811274e-39,"nb",276.287790303433,"DOH16","SAC16","DOH16_vs_SAC16",1.14749050905808e-36,"AB_Genus",2,"546871AB_Genus"
"334",546871,6.00951270236037e-62,"nb",185.738225913115,"DOH17","SAN17","DOH17_vs_SAN17",9.59719178566951e-59,"AB_Genus",1,"546871AB_Genus"
"335",546871,2.06414221580096e-28,"nb",266.378736837398,"DOH17","VIE17","DOH17_vs_VIE17",3.42647607822959e-25,"AB_Genus",1,"546871AB_Genus"
"336",546871,3.25255409683276e-12,"nb",201.019432435154,"DOH17","ZRH17","DOH17_vs_ZRH17",3.59158965502606e-09,"AB_Genus",3,"546871AB_Genus"
"337",546871,3.66283269427539e-168,"nb",377.799211938683,"ILR16","SAC16","ILR16_vs_SAC16",1.89368450294038e-165,"AB_Family",1,"546871AB_Family"
"338",546871,4.05798644532993e-30,"nb",185.836315881487,"ILR17","MIN17","ILR17_vs_MIN17",3.55073813966369e-27,"AB_Genus",2,"546871AB_Genus"
"339",546871,7.74484276272165e-77,"nb",243.905370074553,"ILR17","SAN17","ILR17_vs_SAN17",1.3661902633441e-73,"AB_Genus",1,"546871AB_Genus"
"340",546871,1.33115464246285e-28,"nb",328.956725446641,"ILR17","VIE17","ILR17_vs_VIE17",1.18273089982824e-25,"AB_Genus",2,"546871AB_Genus"
"341",546871,1.06026818252721e-105,"nb",253.639426636126,"LIS16","SAN17","LIS16_vs_SAN17",5.13169800343169e-103,"AB_Family",3,"546871AB_Family"
"342",546871,1.39601539045056e-89,"nb",280.038202438477,"SAC16","DOH17","SAC16_vs_DOH17",2.49467950273515e-86,"AB_Genus",1,"546871AB_Genus"
"343",546871,4.01627690206101e-119,"nb",338.666953405379,"SAC16","ILR17","SAC16_vs_ILR17",7.49035642234378e-116,"AB_Genus",1,"546871AB_Genus"
"344",546874,1.90781113764853e-33,"nb",283.837737829128,"DOH16","SAC16","DOH16_vs_SAC16",1.10653045983615e-30,"AB_Genus",3,"546874AB_Genus"
"345",546874,3.95393637943927e-15,"nb",314.071516277824,"DOH17","VIE17","DOH17_vs_VIE17",2.18784479662306e-12,"AB_Genus",3,"546874AB_Genus"
"346",546874,7.22984076126681e-41,"nb",227.534108355961,"ILR17","MIN17","ILR17_vs_MIN17",1.26522213322169e-37,"AB_Genus",1,"546874AB_Genus"
"347",546874,2.64717163322504e-67,"nb",335.098293918137,"ILR17","SAN17","ILR17_vs_SAN17",2.33480538050449e-64,"AB_Genus",2,"546874AB_Genus"
"348",546874,5.7990307340806e-31,"nb",359.49998085107,"ILR17","VIE17","ILR17_vs_VIE17",1.03048776144612e-27,"AB_Genus",1,"546874AB_Genus"
"349",546874,6.31860464411954e-79,"nb",369.255192689123,"SAC16","ILR17","SAC16_vs_ILR17",5.89209883064147e-76,"AB_Genus",2,"546874AB_Genus"
"350",556288,4.30355471141374e-140,"nb",1556.66693528369,"DEN16","BAL17","DEN16_vs_BAL17",1.01348713453793e-137,"AB_Family",3,"556288AB_Family"
"351",556288,5.31216440449282e-228,"nb",1532.48482116498,"DEN16","ILR16","DEN16_vs_ILR16",2.69326735307786e-225,"AB_Family",2,"556288AB_Family"
"352",556288,1.13911993848458e-80,"nb",1688.60160368681,"DEN16","SAN17","DEN16_vs_SAN17",2.70540985390088e-78,"AB_Family",3,"556288AB_Family"
"353",556325,3.47109645084339e-22,"nb",7448.01050767303,"MIN17","VIE17","MIN17_vs_VIE17",2.8324147038882e-19,"AB_Genus",2,"556325AB_Genus"
