"","OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
"210",1349409,"BER16_vs_SAN17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"211",1349409,"BOG16_vs_SAN17","Viruses_Genus",3,"Viruses","","","","","Pandoravirus"
"212",1349409,"DEN16_vs_SAN17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"213",1349409,"DEN17_vs_MIN17","Viruses_Genus",3,"Viruses","","","","","Pandoravirus"
"214",1349409,"DEN17_vs_SAN17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"215",1349409,"DOH17_vs_MIN17","Viruses_Genus",2,"Viruses","","","","","Pandoravirus"
"216",1349409,"DOH17_vs_SAN17","Viruses_Genus",2,"Viruses","","","","","Pandoravirus"
"217",1349409,"DOH17_vs_TOK17","Viruses_Genus",2,"Viruses","","","","","Pandoravirus"
"218",1349409,"ILR16_vs_BAL17","Viruses_Genus",2,"Viruses","","","","","Pandoravirus"
"219",1349409,"LIS16_vs_BAL17","Viruses_Genus",2,"Viruses","","","","","Pandoravirus"
"220",1349409,"LIS16_vs_DEN17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"221",1349409,"LIS16_vs_DOH17","Viruses_Genus",3,"Viruses","","","","","Pandoravirus"
"222",1349409,"LIS16_vs_NYC17","Viruses_Genus",2,"Viruses","","","","","Pandoravirus"
"223",1349409,"LIS16_vs_SAO17","Viruses_Genus",3,"Viruses","","","","","Pandoravirus"
"224",1349409,"NYC16_vs_SAN17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"225",1349409,"NYC17_vs_SAN17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"226",1349409,"NYC17_vs_TOK17","Viruses_Genus",2,"Viruses","","","","","Pandoravirus"
"227",1349409,"SAC16_vs_DOH17","Viruses_Genus",3,"Viruses","","","","","Pandoravirus"
"228",1349409,"SAN17_vs_SAO17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"229",1349409,"TOK16_vs_SAN17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"230",1623305,"BER16_vs_VIE17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Skunavirus"
"231",1698709,"DOH17_vs_MIN17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Anayavirus"
"232",1701257,"NYC16_vs_NYC17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Cornellvirus"
"233",1755682,"DOH16_vs_BAL17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Woodruffvirus"
"234",1755682,"DOH16_vs_SAN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Woodruffvirus"
"235",1857843,"BOG16_vs_NYC16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Kayvirus"
"236",1857843,"NYC16_vs_TOK16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Kayvirus"
"237",1883202,"TOK16_vs_VIE17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Dhillonvirus"
"238",1883379,"BOG16_vs_NYC17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Machinavirus"
"239",1891726,"DEN17_vs_ILR17","Viruses_Phylum",3,"Viruses","Cossaviricota",NA,NA,NA,NA
"240",1891726,"SAC16_vs_DEN17","Viruses_Phylum",3,"Viruses","Cossaviricota",NA,NA,NA,NA
"241",1891726,"SAC16_vs_SAO17","Viruses_Phylum",2,"Viruses","Cossaviricota",NA,NA,NA,NA
"242",1891726,"BAL17_vs_DEN17","Viruses_Class",2,"Viruses","Cossaviricota","Papovaviricetes",NA,NA,NA
"243",1891726,"BAL17_vs_SAO17","Viruses_Class",2,"Viruses","Cossaviricota","Papovaviricetes",NA,NA,NA
"244",1891726,"BAL17_vs_VIE17","Viruses_Class",2,"Viruses","Cossaviricota","Papovaviricetes",NA,NA,NA
"245",1891726,"BER16_vs_DEN17","Viruses_Class",2,"Viruses","Cossaviricota","Papovaviricetes",NA,NA,NA
"246",1891726,"DEN17_vs_DOH17","Viruses_Class",1,"Viruses","Cossaviricota","Papovaviricetes",NA,NA,NA
"247",1891726,"DEN17_vs_TOK17","Viruses_Class",1,"Viruses","Cossaviricota","Papovaviricetes",NA,NA,NA
"248",1891726,"DOH17_vs_SAO17","Viruses_Class",2,"Viruses","Cossaviricota","Papovaviricetes",NA,NA,NA
"249",1891726,"DOH17_vs_ZRH17","Viruses_Class",3,"Viruses","Cossaviricota","Papovaviricetes",NA,NA,NA
"250",1891726,"NYC16_vs_DEN17","Viruses_Class",2,"Viruses","Cossaviricota","Papovaviricetes",NA,NA,NA
"251",1913653,"LIS16_vs_NYC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae","Gelderlandvirus"
"252",1920860,"LIS16_vs_VIE17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae",NA
"253",1940555,"LIS16_vs_TOK16","Viruses_Genus",3,"Viruses","Peploviricota","Herviviricetes","Herpesvirales","Herpesviridae","Roseolovirus"
"254",1980931,"BER16_vs_DOH16","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"255",1980931,"BER16_vs_NYC16","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"256",1980931,"BER16_vs_TOK16","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"257",1980931,"BOG16_vs_NYC16","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"258",1980931,"BOG16_vs_TOK16","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"259",1980931,"DEN16_vs_LIS16","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"260",1980931,"DOH16_vs_DEN17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"261",1980931,"DOH16_vs_ILR16","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"262",1980931,"DOH16_vs_ILR17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"263",1980931,"DOH16_vs_LIS16","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"264",1980931,"DOH16_vs_ZRH17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"265",1980931,"LIS16_vs_SAC16","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"266",1980931,"TOK17_vs_ZRH17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"267",1980931,"NYC16_vs_TOK16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"268",1982088,"BOG16_vs_LIS16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Mudcatvirus"
"269",1982088,"LIS16_vs_NYC16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Mudcatvirus"
"270",1982238,"DOH16_vs_SAC16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Kelleziovirus"
"271",1982238,"DOH16_vs_ZRH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Kelleziovirus"
"272",1982251,"AKL16_vs_MIN17","Viruses_Phylum",3,"Viruses","Uroviricota",NA,NA,NA,NA
"273",1982251,"AKL16_vs_SAN17","Viruses_Phylum",2,"Viruses","Uroviricota",NA,NA,NA,NA
"274",1982251,"DEN16_vs_DOH17","Viruses_Phylum",2,"Viruses","Uroviricota",NA,NA,NA,NA
"275",1982251,"DEN16_vs_ILR16","Viruses_Phylum",1,"Viruses","Uroviricota",NA,NA,NA,NA
"276",1982251,"LIS16_vs_MIN17","Viruses_Phylum",2,"Viruses","Uroviricota",NA,NA,NA,NA
"277",1982251,"MIN17_vs_SAN17","Viruses_Phylum",3,"Viruses","Uroviricota",NA,NA,NA,NA
"278",1982251,"AKL16_vs_BAL17","Viruses_Class",3,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"279",1982251,"AKL16_vs_DEN17","Viruses_Class",3,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"280",1982251,"AKL16_vs_DOH16","Viruses_Class",2,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"281",1982251,"AKL16_vs_ILR16","Viruses_Class",2,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"282",1982251,"AKL16_vs_SAO17","Viruses_Class",3,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"283",1982251,"DEN16_vs_BAL17","Viruses_Class",1,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"284",1982251,"DEN16_vs_DOH16","Viruses_Class",1,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"285",1982251,"DEN16_vs_SAO17","Viruses_Class",2,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"286",1982251,"DEN16_vs_VIE17","Viruses_Class",2,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"287",1982251,"DEN16_vs_ZRH17","Viruses_Class",3,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"288",1982251,"DOH16_vs_LIS16","Viruses_Class",3,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"289",1982251,"DOH16_vs_SAN17","Viruses_Class",2,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"290",1982251,"ILR16_vs_LIS16","Viruses_Class",1,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"291",1982251,"BAL17_vs_ILR17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"292",1982251,"BER16_vs_BAL17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"293",1982251,"BER16_vs_DOH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"294",1982251,"BER16_vs_NYC17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"295",1982251,"BER16_vs_TOK17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"296",1982251,"BOG16_vs_BAL17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"297",1982251,"BOG16_vs_DEN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"298",1982251,"BOG16_vs_DOH16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"299",1982251,"BOG16_vs_DOH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"300",1982251,"BOG16_vs_ILR17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"301",1982251,"BOG16_vs_NYC17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"302",1982251,"BOG16_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"303",1982251,"BOG16_vs_TOK17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"304",1982251,"BOG16_vs_ZRH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"305",1982251,"DEN16_vs_SAC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"306",1982251,"DEN17_vs_MIN17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"307",1982251,"DOH16_vs_MIN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"308",1982251,"DOH16_vs_NYC16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"309",1982251,"DOH16_vs_SAC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"310",1982251,"DOH16_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"311",1982251,"DOH16_vs_TOK16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"312",1982251,"DOH17_vs_ILR17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"313",1982251,"DOH17_vs_ZRH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"314",1982251,"ILR17_vs_NYC17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"315",1982251,"ILR17_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"316",1982251,"MIN17_vs_SAO17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"317",1982251,"NYC16_vs_BAL17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"318",1982251,"NYC16_vs_DOH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"319",1982251,"NYC16_vs_NYC17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"320",1982251,"NYC16_vs_SAO17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"321",1982251,"NYC16_vs_TOK17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"322",1982251,"NYC16_vs_ZRH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"323",1982251,"NYC17_vs_ZRH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"324",1982251,"SAC16_vs_BAL17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"325",1982251,"SAC16_vs_DEN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"326",1982251,"SAC16_vs_DOH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"327",1982251,"SAC16_vs_ILR17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"328",1982251,"SAC16_vs_NYC17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"329",1982251,"SAC16_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"330",1982251,"SAC16_vs_TOK17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"331",1982251,"SAC16_vs_VIE17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"332",1982251,"SAC16_vs_ZRH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"333",1982251,"TOK16_vs_BAL17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"334",1982251,"TOK16_vs_DEN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"335",1982251,"TOK16_vs_DOH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"336",1982251,"TOK16_vs_NYC17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"337",1982251,"TOK16_vs_SAO17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"338",1982251,"TOK16_vs_TOK17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"339",1982251,"TOK16_vs_ZRH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"340",1982251,"TOK17_vs_VIE17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"341",1982251,"TOK17_vs_ZRH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"342",1982368,"BAL17_vs_ILR17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pepyhexavirus"
"343",1982585,"BER16_vs_BAL17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Salasmaviridae",NA
"344",1982585,"TOK16_vs_BAL17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Salasmaviridae",NA
"345",1985736,"ILR17_vs_VIE17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Pradovirus"
"346",1985736,"NYC16_vs_VIE17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Pradovirus"
"347",1985736,"NYC17_vs_VIE17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Pradovirus"
"348",2023057,"AKL16_vs_DEN16","Viruses_Family",3,"Viruses","Nucleocytoviricota","Megaviricetes","Algavirales","Phycodnaviridae",NA
"349",2023057,"AKL16_vs_SAC16","Viruses_Family",2,"Viruses","Nucleocytoviricota","Megaviricetes","Algavirales","Phycodnaviridae",NA
"350",2083300,"BAL17_vs_ILR17","Viruses_Family",2,"Viruses","","","","Polydnaviriformidae",NA
"351",2083300,"ILR17_vs_MIN17","Viruses_Family",2,"Viruses","","","","Polydnaviriformidae",NA
"352",2083300,"BAL17_vs_MIN17","Viruses_Genus",1,"Viruses","","","","Polydnaviriformidae","Bracoviriform"
"353",2083300,"BAL17_vs_SAN17","Viruses_Genus",1,"Viruses","","","","Polydnaviriformidae","Bracoviriform"
"354",2083300,"BOG16_vs_MIN17","Viruses_Genus",3,"Viruses","","","","Polydnaviriformidae","Bracoviriform"
"355",2083300,"BOG16_vs_SAN17","Viruses_Genus",1,"Viruses","","","","Polydnaviriformidae","Bracoviriform"
"356",2083300,"NYC16_vs_SAN17","Viruses_Genus",3,"Viruses","","","","Polydnaviriformidae","Bracoviriform"
"357",2083300,"TOK16_vs_SAN17","Viruses_Genus",3,"Viruses","","","","Polydnaviriformidae","Bracoviriform"
"358",2169658,"MIN17_vs_NYC17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Wizardvirus"
"359",2419649,"BER16_vs_ZRH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Moineauvirus"
"360",2419649,"DOH17_vs_ZRH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Moineauvirus"
"361",2560220,"BER16_vs_BOG16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Samistivirus"
"362",2560305,"SAO17_vs_ZRH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Marthavirus"
"363",2560395,"BOG16_vs_SAC16","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae",NA
"364",2560395,"ILR17_vs_MIN17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae",NA
"365",2560395,"NYC16_vs_TOK16","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae",NA
"366",2560395,"SAC16_vs_MIN17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae",NA
"367",2560395,"TOK16_vs_NYC17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae",NA
"368",2560395,"SAC16_vs_TOK16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae","Chunghsingvirus"
"369",2560400,"ILR16_vs_NYC17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Mimasvirus"
"370",2560496,"BOG16_vs_DOH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Getseptimavirus"
"371",2560496,"NYC16_vs_DOH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Getseptimavirus"
"372",2560561,"DOH16_vs_TOK16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Pecentumvirus"
"373",2560679,"AKL16_vs_BAL17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"374",2560679,"AKL16_vs_TOK17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"375",2560679,"BAL17_vs_DOH17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"376",2560679,"BAL17_vs_NYC17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"377",2560679,"BAL17_vs_SAO17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"378",2560679,"BAL17_vs_ZRH17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"379",2560679,"BER16_vs_BAL17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"380",2560679,"BER16_vs_ILR17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"381",2560679,"BER16_vs_SAO17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"382",2560679,"BER16_vs_TOK17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"383",2560679,"BER16_vs_VIE17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"384",2560679,"BOG16_vs_BAL17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"385",2560679,"BOG16_vs_ILR17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"386",2560679,"BOG16_vs_TOK17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"387",2560679,"BOG16_vs_VIE17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"388",2560679,"DEN16_vs_BAL17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"389",2560679,"DEN16_vs_ILR17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"390",2560679,"DEN16_vs_TOK17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"391",2560679,"DEN16_vs_VIE17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"392",2560679,"DOH17_vs_TOK17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"393",2560679,"ILR16_vs_TOK17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"394",2560679,"ILR17_vs_ZRH17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"395",2560679,"NYC16_vs_BAL17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"396",2560679,"NYC16_vs_ILR17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"397",2560679,"NYC16_vs_TOK17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"398",2560679,"NYC16_vs_VIE17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"399",2560679,"NYC17_vs_TOK17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"400",2560679,"NYC17_vs_VIE17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"401",2560679,"SAN17_vs_TOK17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"402",2560679,"SAO17_vs_TOK17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"403",2560679,"TOK16_vs_BAL17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"404",2560679,"TOK16_vs_ILR17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"405",2560679,"TOK16_vs_TOK17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"406",2560679,"TOK16_vs_VIE17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"407",2560679,"TOK17_vs_ZRH17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"408",2560679,"VIE17_vs_ZRH17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"409",2560679,"ILR17_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Pollyceevirus"
"410",2560685,"SAC16_vs_ILR17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Otagovirus"
"411",2560685,"SAC16_vs_ZRH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Otagovirus"
"412",2560707,"DEN16_vs_ILR16","Viruses_Phylum",2,"Viruses","Negarnaviricota",NA,NA,NA,NA
"413",2560792,"LIS16_vs_TOK16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Scapunavirus"
"414",2713640,"BER16_vs_BOG16","Viruses_Family",2,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
"415",2713640,"BER16_vs_NYC16","Viruses_Family",2,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
"416",2713640,"BER16_vs_TOK16","Viruses_Family",1,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
"417",2713640,"BOG16_vs_DEN16","Viruses_Family",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
"418",2713640,"DEN16_vs_NYC16","Viruses_Family",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
"419",2713640,"DEN16_vs_TOK16","Viruses_Family",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
"420",2713640,"DEN17_vs_ZRH17","Viruses_Family",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
"421",2713640,"DOH16_vs_SAO17","Viruses_Family",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
"422",2713640,"DOH16_vs_TOK17","Viruses_Family",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
"423",2713640,"BER16_vs_DEN16","Viruses_Genus",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"424",2713640,"TOK16_vs_DEN17","Viruses_Genus",2,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"425",2733202,"BOG16_vs_VIE17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Quhwahvirus"
"426",2734044,"BOG16_vs_NYC16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Schiekvirus"
"427",2734125,"BOG16_vs_SAN17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae",NA
