"","OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
"163",1094892,0.0595421429438736,"zip",45.6132583404041,"DOH16","DOH17","DOH16_vs_DOH17",0.178626428831621,"Viruses_Phylum",3,"1094892Viruses_Phylum"
"164",1094892,0.490362496007156,"zip",27.8190073234496,"DOH16","MIN17","DOH16_vs_MIN17",0.490362496007156,"Viruses_Phylum",3,"1094892Viruses_Phylum"
"165",1094892,6.9815316325291e-06,"zip",52.3187175305898,"DOH17","NYC17","DOH17_vs_NYC17",1.74538290813227e-05,"Viruses_Class",3,"1094892Viruses_Class"
"166",1094892,0.000291638899906046,"zip",56.5355482399044,"DOH17","SAN17","DOH17_vs_SAN17",0.00116655559962418,"Viruses_Class",3,"1094892Viruses_Class"
"167",1094892,0.0158169909640787,"zip",78.9992727778099,"DOH17","TOK17","DOH17_vs_TOK17",0.0632679638563148,"Viruses_Phylum",3,"1094892Viruses_Phylum"
"168",1094892,0.000334372270789422,"zip",52.2780932180754,"ILR16","BAL17","ILR16_vs_BAL17",0.000668744541578844,"Viruses_Phylum",1,"1094892Viruses_Phylum"
"169",1094892,2.35627418861548e-05,"zip",66.9289847506673,"ILR16","DOH17","ILR16_vs_DOH17",7.06882256584645e-05,"Viruses_Class",2,"1094892Viruses_Class"
"170",1094892,1.64980428340708e-07,"zip",67.1737068080351,"ILR16","ILR17","ILR16_vs_ILR17",8.24902141703542e-07,"Viruses_Class",2,"1094892Viruses_Class"
"171",1094892,6.6052790502447e-06,"zip",148.027367048162,"ILR16","NYC16","ILR16_vs_NYC16",3.30263952512235e-05,"Viruses_Class",2,"1094892Viruses_Class"
"172",1094892,0.000160070254647404,"zip",53.611114650926,"ILR16","SAC16","ILR16_vs_SAC16",0.00208091331041625,"Viruses_Family",1,"1094892Viruses_Family"
"173",1094892,0.0489097456958954,"zip",40.1117773467267,"ILR16","SAN17","ILR16_vs_SAN17",0.228792524684275,"Viruses_Family",1,"1094892Viruses_Family"
"174",1094892,0.0103591866792579,"zip",56.5977953755894,"ILR16","SAO17","ILR16_vs_SAO17",0.0517959333962896,"Viruses_Class",2,"1094892Viruses_Class"
"175",1094892,9.81179693457504e-06,"zip",146.963717021352,"ILR16","TOK16","ILR16_vs_TOK16",0.000117268520629546,"Viruses_Family",3,"1094892Viruses_Family"
"176",1094892,2.92704408076849e-05,"zip",39.416096549918,"ILR16","TOK17","ILR16_vs_TOK17",0.00023416352646148,"Viruses_Genus",1,"1094892Viruses_Genus"
"177",1094892,1.65275830150791e-05,"zip",53.2970725008773,"ILR16","VIE17","ILR16_vs_VIE17",8.26379150753953e-05,"Viruses_Class",2,"1094892Viruses_Class"
"178",1094892,3.84493221578644e-05,"zip",37.4818390331335,"ILR16","ZRH17","ILR16_vs_ZRH17",0.000192246610789322,"Viruses_Genus",1,"1094892Viruses_Genus"
"179",1094892,3.59100552476875e-08,"zip",52.5633402902589,"ILR17","NYC17","ILR17_vs_NYC17",2.872804419815e-07,"Viruses_Class",1,"1094892Viruses_Class"
"180",1094892,7.42053610107021e-06,"zip",56.7803054784543,"ILR17","SAN17","ILR17_vs_SAN17",5.19437527074914e-05,"Viruses_Class",2,"1094892Viruses_Class"
"181",1094892,5.15515918623696e-05,"zip",29.2066078051524,"LIS16","BAL17","LIS16_vs_BAL17",0.000103103183724739,"Viruses_Phylum",1,"1094892Viruses_Phylum"
"182",1094892,0.000100328807119525,"zip",44.5953143584593,"LIS16","DOH17","LIS16_vs_DOH17",0.000401315228478099,"Viruses_Class",2,"1094892Viruses_Class"
"183",1094892,2.90095160094423e-06,"zip",44.8399502945649,"LIS16","ILR17","LIS16_vs_ILR17",1.74057096056654e-05,"Viruses_Class",2,"1094892Viruses_Class"
"184",1094892,0.0822065790357888,"zip",28.7019402738498,"LIS16","MIN17","LIS16_vs_MIN17",0.164413158071578,"Viruses_Phylum",1,"1094892Viruses_Phylum"
"185",1094892,0.0465636840182605,"zip",37.2743957859639,"LIS16","SAC16","LIS16_vs_SAC16",0.0838146312328689,"Viruses_Family",2,"1094892Viruses_Family"
"186",1094892,0.2500536062323,"zip",23.7750375375955,"LIS16","SAN17","LIS16_vs_SAN17",0.507532084526504,"Viruses_Family",1,"1094892Viruses_Family"
"187",1094892,0.00630157306711155,"zip",34.2641123647334,"LIS16","SAO17","LIS16_vs_SAO17",0.0252062922684462,"Viruses_Class",2,"1094892Viruses_Class"
"188",1094892,0.0120592669297769,"zip",19.4399359777322,"LIS16","TOK17","LIS16_vs_TOK17",0.0200987782162948,"Viruses_Genus",2,"1094892Viruses_Genus"
"189",1094892,0.00166878727243607,"zip",58.2987545318289,"LIS16","ZRH17","LIS16_vs_ZRH17",0.0100127236346164,"Viruses_Class",2,"1094892Viruses_Class"
"190",1094892,0.220621219074251,"zip",38.834935311672,"MIN17","SAN17","MIN17_vs_SAN17",0.342510260998442,"Viruses_Phylum",2,"1094892Viruses_Phylum"
"191",1094892,0.00361634956381109,"zip",41.9874336869336,"NYC17","SAO17","NYC17_vs_SAO17",0.0180574803025043,"Viruses_Class",2,"1094892Viruses_Class"
"192",1094892,3.03151085114204e-05,"zip",87.7361436319268,"SAC16","DOH17","SAC16_vs_DOH17",9.09453255342611e-05,"Viruses_Phylum",2,"1094892Viruses_Phylum"
"193",1094892,1.22251615803982e-07,"zip",89.2980204286376,"SAC16","ILR17","SAC16_vs_ILR17",7.3350969482389e-07,"Viruses_Phylum",2,"1094892Viruses_Phylum"
"194",1094892,0.0867095016333933,"zip",70.3019976198611,"SAC16","SAN17","SAC16_vs_SAN17",0.231225337689049,"Viruses_Class",2,"1094892Viruses_Class"
"195",1094892,0.0419628776695925,"zip",45.9897844171753,"SAN17","SAO17","SAN17_vs_SAO17",0.136291218809288,"Viruses_Class",3,"1094892Viruses_Class"
"196",1094892,1.21562381270511e-05,"zip",43.0074835856106,"SAN17","VIE17","SAN17_vs_VIE17",7.29374287623065e-05,"Viruses_Phylum",1,"1094892Viruses_Phylum"
"197",1094892,0.00157707417214326,"zip",76.0913348634604,"SAN17","ZRH17","SAN17_vs_ZRH17",0.00630829668857305,"Viruses_Phylum",1,"1094892Viruses_Phylum"
"198",1136535,2.34946327126095e-09,"zip",47.4723952394159,"BOG16","DOH17","BOG16_vs_DOH17",5.52123868746324e-08,"Viruses_Genus",2,"1136535Viruses_Genus"
"199",1136535,6.19419127752462e-08,"zip",43.6503516035687,"BOG16","SAO17","BOG16_vs_SAO17",6.08854968522394e-07,"Viruses_Genus",2,"1136535Viruses_Genus"
"200",1136535,0.000835486581026765,"zip",55.435091216946,"DOH17","ILR17","DOH17_vs_ILR17",0.00974734344531225,"Viruses_Genus",3,"1136535Viruses_Genus"
"201",1136535,1.02390164268291e-06,"zip",48.1109150051613,"DOH17","VIE17","DOH17_vs_VIE17",2.04780328536582e-05,"Viruses_Genus",1,"1136535Viruses_Genus"
"202",1136535,1.49622513870328e-05,"zip",44.2888984263149,"SAO17","VIE17","SAO17_vs_VIE17",0.000179547016644394,"Viruses_Genus",1,"1136535Viruses_Genus"
"203",1136535,0.000424952878675461,"zip",33.5576231709308,"TOK17","VIE17","TOK17_vs_VIE17",0.00424952878675461,"Viruses_Genus",3,"1136535Viruses_Genus"
"204",1159907,1.95427540902237e-15,"zip",29.0382787485748,"BOG16","DEN17","BOG16_vs_DEN17",2.73598557263132e-14,"Viruses_Family",2,"1159907Viruses_Family"
"205",1179664,0.00728118986438461,"zip",30.389921022943,"LIS16","NYC17","LIS16_vs_NYC17",0.00873742783726153,"Viruses_Genus",3,"1179664Viruses_Genus"
"206",1349409,0.00269757556528378,"zip",45.2416455482349,"AKL16","NYC17","AKL16_vs_NYC17",0.00944151447849323,"Viruses_Genus",3,"1349409Viruses_Genus"
"207",1349409,0.0117980502035999,"zip",21.6620743310061,"BAL17","MIN17","BAL17_vs_MIN17",0.0412931757125995,"Viruses_Genus",3,"1349409Viruses_Genus"
"208",1349409,0.000108305427325679,"zip",35.5942000080396,"BAL17","SAN17","BAL17_vs_SAN17",0.000487374422965557,"Viruses_Genus",2,"1349409Viruses_Genus"
"209",1349409,0.00076487484017549,"zip",49.2632338739105,"BAL17","TOK17","BAL17_vs_TOK17",0.00254958280058497,"Viruses_Genus",3,"1349409Viruses_Genus"
"210",1349409,1.92227572683397e-09,"zip",81.2212486343186,"BER16","SAN17","BER16_vs_SAN17",3.84455145366793e-08,"Viruses_Genus",1,"1349409Viruses_Genus"
"211",1349409,4.33863378015928e-05,"zip",112.037029953589,"BOG16","SAN17","BOG16_vs_SAN17",0.000694181404825484,"Viruses_Genus",3,"1349409Viruses_Genus"
"212",1349409,0.000319712192085256,"zip",38.8909227070441,"DEN16","SAN17","DEN16_vs_SAN17",0.0028774097287673,"Viruses_Genus",1,"1349409Viruses_Genus"
"213",1349409,0.0594035912803909,"zip",23.3172444852025,"DEN17","MIN17","DEN17_vs_MIN17",0.142944440239904,"Viruses_Genus",3,"1349409Viruses_Genus"
"214",1349409,0.00217414906491319,"zip",37.2493552931819,"DEN17","SAN17","DEN17_vs_SAN17",0.0264816417864222,"Viruses_Genus",1,"1349409Viruses_Genus"
"215",1349409,0.0126714259895315,"zip",28.5729151044482,"DOH17","MIN17","DOH17_vs_MIN17",0.0633571299476573,"Viruses_Genus",2,"1349409Viruses_Genus"
"216",1349409,2.08425102616169e-05,"zip",42.5050765467164,"DOH17","SAN17","DOH17_vs_SAN17",0.000187582592354553,"Viruses_Genus",2,"1349409Viruses_Genus"
"217",1349409,0.00254346294123104,"zip",56.1741088082572,"DOH17","TOK17","DOH17_vs_TOK17",0.0356084811772346,"Viruses_Genus",2,"1349409Viruses_Genus"
"218",1349409,0.0145692746254298,"zip",27.8252871210253,"ILR16","BAL17","ILR16_vs_BAL17",0.0145692746254298,"Viruses_Genus",2,"1349409Viruses_Genus"
"219",1349409,0.00676432106860665,"zip",23.4686609579791,"LIS16","BAL17","LIS16_vs_BAL17",0.0202929632058199,"Viruses_Genus",2,"1349409Viruses_Genus"
"220",1349409,0.0253216423340971,"zip",25.1238314535384,"LIS16","DEN17","LIS16_vs_DEN17",0.0759649270022914,"Viruses_Genus",1,"1349409Viruses_Genus"
"221",1349409,0.00553203278788019,"zip",30.3795515311228,"LIS16","DOH17","LIS16_vs_DOH17",0.0221281311515208,"Viruses_Genus",3,"1349409Viruses_Genus"
"222",1349409,0.00137119792787342,"zip",50.2633747434895,"LIS16","NYC17","LIS16_vs_NYC17",0.0048078706938401,"Viruses_Genus",2,"1349409Viruses_Genus"
"223",1349409,0.0613048502720449,"zip",28.377700861188,"LIS16","SAO17","LIS16_vs_SAO17",0.0613048502720449,"Viruses_Genus",3,"1349409Viruses_Genus"
"224",1349409,9.96318619773422e-09,"zip",84.2180826801912,"NYC16","SAN17","NYC16_vs_SAN17",2.78969213536558e-07,"Viruses_Genus",1,"1349409Viruses_Genus"
"225",1349409,1.09276340936042e-11,"zip",62.3889114225944,"NYC17","SAN17","NYC17_vs_SAN17",2.07625047778479e-10,"Viruses_Genus",1,"1349409Viruses_Genus"
"226",1349409,1.89970010268083e-07,"zip",76.0579559648861,"NYC17","TOK17","NYC17_vs_TOK17",4.93922026697015e-06,"Viruses_Genus",2,"1349409Viruses_Genus"
"227",1349409,0.00193737608893016,"zip",52.8158094823816,"SAC16","DOH17","SAC16_vs_DOH17",0.0135616326225111,"Viruses_Genus",3,"1349409Viruses_Genus"
"228",1349409,0.0035679781489388,"zip",40.5032281851219,"SAN17","SAO17","SAN17_vs_SAO17",0.0214078688936328,"Viruses_Genus",1,"1349409Viruses_Genus"
"229",1349409,7.56280694490016e-11,"zip",112.595484547646,"TOK16","SAN17","TOK16_vs_SAN17",1.96632980567404e-09,"Viruses_Genus",1,"1349409Viruses_Genus"
"230",1623305,1.06757110810071e-05,"zip",144.141604295286,"BER16","VIE17","BER16_vs_VIE17",0.000448379865402296,"Viruses_Genus",3,"1623305Viruses_Genus"
"231",1698709,0.0116555200907266,"zip",20.8238166257666,"DOH17","MIN17","DOH17_vs_MIN17",0.0633571299476573,"Viruses_Genus",3,"1698709Viruses_Genus"
"232",1701257,4.64609384325593e-07,"zip",28.2294130074089,"NYC16","NYC17","NYC16_vs_NYC17",1.00665366603878e-05,"Viruses_Genus",3,"1701257Viruses_Genus"
"233",1755682,3.69659387056241e-05,"zip",23.7047699987634,"DOH16","BAL17","DOH16_vs_BAL17",0.000110897816116872,"Viruses_Genus",1,"1755682Viruses_Genus"
"234",1755682,0.00566924070298325,"zip",22.6391569425382,"DOH16","SAN17","DOH16_vs_SAN17",0.0113384814059665,"Viruses_Genus",1,"1755682Viruses_Genus"
"235",1857843,3.12544164005755e-29,"zip",170.070699103935,"BOG16","NYC16","BOG16_vs_NYC16",5.90708469970877e-27,"Viruses_Genus",2,"1857843Viruses_Genus"
"236",1857843,3.35885479382765e-27,"zip",219.778349193071,"NYC16","TOK16","NYC16_vs_TOK16",5.5756989577539e-25,"Viruses_Genus",1,"1857843Viruses_Genus"
"237",1883202,5.6030712962054e-15,"zip",65.3526472461193,"TOK16","VIE17","TOK16_vs_VIE17",2.74550493514064e-13,"Viruses_Genus",3,"1883202Viruses_Genus"
"238",1883379,8.5091644937342e-13,"zip",30.2275479821051,"BOG16","NYC17","BOG16_vs_NYC17",4.08439895699241e-11,"Viruses_Genus",2,"1883379Viruses_Genus"
"239",1891726,2.75458506737719e-05,"zip",61.6727096612243,"BAL17","DEN17","BAL17_vs_DEN17",0.000137729253368859,"Viruses_Class",2,"1891726Viruses_Class"
"240",1891726,0.00203252912649013,"zip",23.5380852302843,"BAL17","SAO17","BAL17_vs_SAO17",0.00813011650596054,"Viruses_Class",2,"1891726Viruses_Class"
"241",1891726,0.00393346346580746,"zip",55.2106891910742,"BAL17","VIE17","BAL17_vs_VIE17",0.0118003903974224,"Viruses_Class",2,"1891726Viruses_Class"
"242",1891726,9.09759016184856e-08,"zip",115.70187727604,"BER16","DEN17","BER16_vs_DEN17",7.27807212947885e-07,"Viruses_Class",2,"1891726Viruses_Class"
"243",1891726,5.43762599512906e-08,"zip",73.9670496710397,"DEN17","DOH17","DEN17_vs_DOH17",2.71881299756453e-07,"Viruses_Class",1,"1891726Viruses_Class"
"244",1891726,4.60672574909517e-06,"zip",94.6346917267652,"DEN17","ILR17","DEN17_vs_ILR17",1.61235401218331e-05,"Viruses_Phylum",3,"1891726Viruses_Phylum"
"245",1891726,1.2087401377072e-06,"zip",96.559221548383,"DEN17","TOK17","DEN17_vs_TOK17",8.46118096395038e-06,"Viruses_Class",1,"1891726Viruses_Class"
"246",1891726,0.0039834586676156,"zip",35.8327452525387,"DOH17","SAO17","DOH17_vs_SAO17",0.0159338346704624,"Viruses_Class",2,"1891726Viruses_Class"
"247",1891726,0.00162111893232688,"zip",73.2812478167043,"DOH17","ZRH17","DOH17_vs_ZRH17",0.00486335679698065,"Viruses_Class",3,"1891726Viruses_Class"
"248",1891726,7.96015277617552e-09,"zip",125.556510557598,"NYC16","DEN17","NYC16_vs_DEN17",7.16413749855797e-08,"Viruses_Class",2,"1891726Viruses_Class"
"249",1891726,0.000178492301403627,"zip",61.8375468713866,"SAC16","DEN17","SAC16_vs_DEN17",0.00124944610982539,"Viruses_Phylum",3,"1891726Viruses_Phylum"
"250",1891726,0.00518876804020749,"zip",23.7848287921245,"SAC16","SAO17","SAC16_vs_SAO17",0.0259438402010375,"Viruses_Phylum",2,"1891726Viruses_Phylum"
"251",1913653,8.52136320110216e-06,"zip",29.7450422045619,"LIS16","NYC16","LIS16_vs_NYC16",0.000136341811217635,"Viruses_Genus",1,"1913653Viruses_Genus"
"252",1920860,0.00203064883492133,"zip",38.8974781854711,"LIS16","VIE17","LIS16_vs_VIE17",0.006091946504764,"Viruses_Family",3,"1920860Viruses_Family"
"253",1940555,0.000699606972047307,"zip",21.5611642671002,"LIS16","TOK16","LIS16_vs_TOK16",0.0027322211185955,"Viruses_Genus",3,"1940555Viruses_Genus"
"254",1980931,1.05278258752092e-05,"zip",95.037409342149,"BER16","DOH16","BER16_vs_DOH16",5.08470583246397e-05,"Viruses_Family",2,"1980931Viruses_Family"
"255",1980931,8.13843945968666e-18,"zip",539.307418645492,"BER16","NYC16","BER16_vs_NYC16",3.662297756859e-16,"Viruses_Family",1,"1980931Viruses_Family"
"256",1980931,4.28330598379854e-14,"zip",535.951670602474,"BER16","TOK16","BER16_vs_TOK16",9.63743846354672e-13,"Viruses_Family",2,"1980931Viruses_Family"
"257",1980931,4.61821297435002e-33,"zip",579.390884721149,"BOG16","NYC16","BOG16_vs_NYC16",2.40147074666201e-31,"Viruses_Family",1,"1980931Viruses_Family"
"258",1980931,2.88434159337859e-28,"zip",576.035136683018,"BOG16","TOK16","BOG16_vs_TOK16",1.58638787635822e-26,"Viruses_Family",1,"1980931Viruses_Family"
"259",1980931,0.048946858224972,"zip",43.663315919101,"DEN16","LIS16","DEN16_vs_LIS16",0.220260862012374,"Viruses_Family",2,"1980931Viruses_Family"
"260",1980931,0.000293117035596757,"zip",36.0082132970037,"DOH16","DEN17","DOH16_vs_DEN17",0.00175870221358054,"Viruses_Family",1,"1980931Viruses_Family"
"261",1980931,0.00107571055979308,"zip",33.6782355941349,"DOH16","ILR16","DOH16_vs_ILR16",0.00537855279896539,"Viruses_Family",1,"1980931Viruses_Family"
"262",1980931,2.5315603069132e-07,"zip",27.660672922901,"DOH16","ILR17","DOH16_vs_ILR17",1.51893618414792e-06,"Viruses_Family",2,"1980931Viruses_Family"
"263",1980931,0.00333298324806351,"zip",21.7603706168281,"DOH16","LIS16","DOH16_vs_LIS16",0.00999894974419053,"Viruses_Family",1,"1980931Viruses_Family"
"264",1980931,1.11772831540235e-07,"zip",29.1315615678739,"DOH16","ZRH17","DOH16_vs_ZRH17",8.94182652321878e-07,"Viruses_Family",1,"1980931Viruses_Family"
"265",1980931,0.0202265324688253,"zip",78.7473583456083,"LIS16","SAC16","LIS16_vs_SAC16",0.0838146312328689,"Viruses_Family",3,"1980931Viruses_Family"
"266",1980931,5.91464431028201e-12,"zip",726.362598460549,"NYC16","TOK16","NYC16_vs_TOK16",4.14889732022824e-10,"Viruses_Genus",3,"1980931Viruses_Genus"
"267",1980931,2.60383910879316e-06,"zip",37.8659758362756,"TOK17","ZRH17","TOK17_vs_ZRH17",2.08307128703452e-05,"Viruses_Family",2,"1980931Viruses_Family"
"268",1982088,0.0026655294153949,"zip",27.671766864606,"BOG16","LIS16","BOG16_vs_LIS16",0.0115460290181563,"Viruses_Genus",2,"1982088Viruses_Genus"
"269",1982088,0.00166800480263568,"zip",20.769249684165,"LIS16","NYC16","LIS16_vs_NYC16",0.00667201921054273,"Viruses_Genus",2,"1982088Viruses_Genus"
"270",1982238,0.00231017552129062,"zip",23.0675394655385,"DOH16","SAC16","DOH16_vs_SAC16",0.0127059653670984,"Viruses_Genus",2,"1982238Viruses_Genus"
"271",1982238,0.000196363786522444,"zip",24.0346171116977,"DOH16","ZRH17","DOH16_vs_ZRH17",0.000589091359567332,"Viruses_Genus",3,"1982238Viruses_Genus"
"272",1982251,0.00839660864797098,"zip",96.0581131832018,"AKL16","BAL17","AKL16_vs_BAL17",0.016793217295942,"Viruses_Class",3,"1982251Viruses_Class"
"273",1982251,0.0333992840030655,"zip",125.279671104791,"AKL16","DEN17","AKL16_vs_DEN17",0.166996420015328,"Viruses_Class",3,"1982251Viruses_Class"
"274",1982251,0.0187259013258758,"zip",86.5734712097659,"AKL16","DOH16","AKL16_vs_DOH16",0.0374518026517516,"Viruses_Class",2,"1982251Viruses_Class"
"275",1982251,0.0427425297065748,"zip",93.5073692734713,"AKL16","ILR16","AKL16_vs_ILR16",0.128227589119725,"Viruses_Class",2,"1982251Viruses_Class"
"276",1982251,0.0865977403458622,"zip",54.2979970472078,"AKL16","MIN17","AKL16_vs_MIN17",0.0865977403458622,"Viruses_Phylum",3,"1982251Viruses_Phylum"
"277",1982251,0.40552252610115,"zip",77.6423150768643,"AKL16","SAN17","AKL16_vs_SAN17",0.608283789151726,"Viruses_Phylum",2,"1982251Viruses_Phylum"
"278",1982251,0.0230539546899209,"zip",113.000858471285,"AKL16","SAO17","AKL16_vs_SAO17",0.0576348867248022,"Viruses_Class",3,"1982251Viruses_Class"
"279",1982251,0.000311674377034291,"zip",226.6708107927,"BAL17","ILR17","BAL17_vs_ILR17",0.00405176690144578,"Viruses_Genus",1,"1982251Viruses_Genus"
"280",1982251,1.69006171725716e-11,"zip",330.834164910292,"BER16","BAL17","BER16_vs_BAL17",3.38012343451432e-10,"Viruses_Genus",2,"1982251Viruses_Genus"
"281",1982251,3.90080297054467e-16,"zip",348.987575993057,"BER16","DOH17","BER16_vs_DOH17",1.01420877234162e-14,"Viruses_Genus",1,"1982251Viruses_Genus"
"282",1982251,8.06739053963967e-33,"zip",405.108706214446,"BER16","NYC17","BER16_vs_NYC17",3.95302136442344e-31,"Viruses_Genus",1,"1982251Viruses_Genus"
"283",1982251,2.51759234678653e-23,"zip",400.631115431205,"BER16","TOK17","BER16_vs_TOK17",8.55981397907419e-22,"Viruses_Genus",1,"1982251Viruses_Genus"
"284",1982251,5.96423419270667e-41,"zip",431.122078418143,"BOG16","BAL17","BOG16_vs_BAL17",1.4314162062496e-39,"Viruses_Genus",1,"1982251Viruses_Genus"
"285",1982251,6.70794355515907e-20,"zip",449.967175146681,"BOG16","DEN17","BOG16_vs_DEN17",1.94530363099613e-18,"Viruses_Genus",1,"1982251Viruses_Genus"
"286",1982251,1.8907349785177e-16,"zip",417.467161985873,"BOG16","DOH16","BOG16_vs_DOH16",4.15961695273894e-15,"Viruses_Genus",1,"1982251Viruses_Genus"
"287",1982251,3.47062518687217e-52,"zip",449.275208335292,"BOG16","DOH17","BOG16_vs_DOH17",1.63119383782992e-50,"Viruses_Genus",1,"1982251Viruses_Genus"
"288",1982251,3.00905618913896e-20,"zip",509.877052980136,"BOG16","ILR17","BOG16_vs_ILR17",3.03914675103035e-18,"Viruses_Genus",1,"1982251Viruses_Genus"
"289",1982251,5.58453522422507e-104,"zip",505.396338556679,"BOG16","NYC17","BOG16_vs_NYC17",5.36115381525607e-102,"Viruses_Genus",1,"1982251Viruses_Genus"
"290",1982251,7.16299962967522e-08,"zip",440.07174833232,"BOG16","SAO17","BOG16_vs_SAO17",6.08854968522394e-07,"Viruses_Genus",1,"1982251Viruses_Genus"
"291",1982251,5.22591228531793e-79,"zip",500.918747773439,"BOG16","TOK17","BOG16_vs_TOK17",2.82199263407168e-77,"Viruses_Genus",1,"1982251Viruses_Genus"
"292",1982251,1.84592875985316e-33,"zip",720.141464381902,"BOG16","ZRH17","BOG16_vs_ZRH17",1.31060941949574e-31,"Viruses_Genus",2,"1982251Viruses_Genus"
"293",1982251,8.82599991442429e-09,"zip",217.481663550092,"DEN16","BAL17","DEN16_vs_BAL17",5.29559994865457e-08,"Viruses_Class",1,"1982251Viruses_Class"
"294",1982251,5.44053684448559e-05,"zip",207.996845555586,"DEN16","DOH16","DEN16_vs_DOH16",0.000380837579113991,"Viruses_Class",1,"1982251Viruses_Class"
"295",1982251,2.91177980352036e-08,"zip",224.882758002941,"DEN16","DOH17","DEN16_vs_DOH17",7.2794495088009e-08,"Viruses_Phylum",2,"1982251Viruses_Phylum"
"296",1982251,0.00210635085579992,"zip",211.882058110526,"DEN16","ILR16","DEN16_vs_ILR16",0.00631905256739976,"Viruses_Phylum",1,"1982251Viruses_Phylum"
"297",1982251,1.62511212529451e-10,"zip",95.0088144960667,"DEN16","SAC16","DEN16_vs_SAC16",2.27515697541231e-09,"Viruses_Genus",1,"1982251Viruses_Genus"
"298",1982251,9.51183642803479e-05,"zip",234.424149423476,"DEN16","SAO17","DEN16_vs_SAO17",0.000570710185682087,"Viruses_Class",2,"1982251Viruses_Class"
"299",1982251,6.44906646639396e-10,"zip",249.380403833258,"DEN16","VIE17","DEN16_vs_VIE17",5.80415981975456e-09,"Viruses_Class",2,"1982251Viruses_Class"
"300",1982251,9.47554055902142e-09,"zip",264.592009066145,"DEN16","ZRH17","DEN16_vs_ZRH17",3.79021622360857e-08,"Viruses_Class",3,"1982251Viruses_Class"
"301",1982251,0.0612619029599587,"zip",107.7805178296,"DEN17","MIN17","DEN17_vs_MIN17",0.142944440239904,"Viruses_Genus",2,"1982251Viruses_Genus"
"302",1982251,0.0799341053423279,"zip",97.3394359659875,"DOH16","LIS16","DOH16_vs_LIS16",0.319736421369311,"Viruses_Class",3,"1982251Viruses_Class"
"303",1982251,0.0467559124574072,"zip",75.2805046692499,"DOH16","MIN17","DOH16_vs_MIN17",0.0935118249148144,"Viruses_Genus",1,"1982251Viruses_Genus"
"304",1982251,4.91684911604055e-08,"zip",457.109619028725,"DOH16","NYC16","DOH16_vs_NYC16",4.17932174863447e-07,"Viruses_Genus",3,"1982251Viruses_Genus"
"305",1982251,5.45566521605295e-10,"zip",93.0330397195355,"DOH16","SAC16","DOH16_vs_SAC16",6.00123173765825e-09,"Viruses_Genus",1,"1982251Viruses_Genus"
"306",1982251,0.0413536394462333,"zip",107.543877775663,"DOH16","SAN17","DOH16_vs_SAN17",0.1240609183387,"Viruses_Class",2,"1982251Viruses_Class"
"307",1982251,0.0898192287559125,"zip",143.210073247621,"DOH16","SAO17","DOH16_vs_SAO17",0.0898192287559125,"Viruses_Genus",1,"1982251Viruses_Genus"
"308",1982251,9.92869812532163e-13,"zip",620.407310511903,"DOH16","TOK16","DOH16_vs_TOK16",8.93582831278947e-12,"Viruses_Genus",3,"1982251Viruses_Genus"
"309",1982251,5.62528818926532e-06,"zip",244.823424266408,"DOH17","ILR17","DOH17_vs_ILR17",0.000196885086624286,"Viruses_Genus",1,"1982251Viruses_Genus"
"310",1982251,2.60107501927512e-05,"zip",455.087835678358,"DOH17","ZRH17","DOH17_vs_ZRH17",0.000169069876252883,"Viruses_Genus",1,"1982251Viruses_Genus"
"311",1982251,0.186990982440402,"zip",104.273023476197,"ILR16","LIS16","ILR16_vs_LIS16",0.369666188694917,"Viruses_Class",1,"1982251Viruses_Class"
"312",1982251,8.46876456723421e-09,"zip",300.944554420947,"ILR17","NYC17","ILR17_vs_NYC17",3.89563170092774e-07,"Viruses_Genus",2,"1982251Viruses_Genus"
"313",1982251,9.54853906186995e-07,"zip",296.466963649095,"ILR17","TOK17","ILR17_vs_TOK17",9.86682369726562e-06,"Viruses_Genus",3,"1982251Viruses_Genus"
"314",1982251,0.244022721570897,"zip",65.6256044389749,"LIS16","MIN17","LIS16_vs_MIN17",0.244022721570897,"Viruses_Phylum",2,"1982251Viruses_Phylum"
"315",1982251,0.228340173998961,"zip",74.4401941627714,"MIN17","SAN17","MIN17_vs_SAN17",0.342510260998442,"Viruses_Phylum",3,"1982251Viruses_Phylum"
"316",1982251,0.0892592252368153,"zip",97.8850910208345,"MIN17","SAO17","MIN17_vs_SAO17",0.276300404590085,"Viruses_Genus",3,"1982251Viruses_Genus"
"317",1982251,1.07202212539793e-18,"zip",470.764314563492,"NYC16","BAL17","NYC16_vs_BAL17",1.82243761317648e-17,"Viruses_Genus",1,"1982251Viruses_Genus"
"318",1982251,2.12181402063439e-25,"zip",488.917665436443,"NYC16","DOH17","NYC16_vs_DOH17",7.85071187634725e-24,"Viruses_Genus",1,"1982251Viruses_Genus"
"319",1982251,3.37031133089415e-54,"zip",545.038795602403,"NYC16","NYC17","NYC16_vs_NYC17",2.1907023650812e-52,"Viruses_Genus",1,"1982251Viruses_Genus"
"320",1982251,0.00515923943233459,"zip",479.714205463715,"NYC16","SAO17","NYC16_vs_SAO17",0.0413084784698523,"Viruses_Genus",3,"1982251Viruses_Genus"
