"","OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
"246",1280,"BER16_vs_ILR16","AB_Phylum",5,"Bacteria","Bacillota",NA,NA,NA,NA
"247",1280,"BER16_vs_ILR17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"248",1280,"BER16_vs_LIS16","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"249",1280,"BER16_vs_MIN17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"250",1280,"BER16_vs_NYC16","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"251",1280,"BER16_vs_NYC17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"252",1280,"BER16_vs_SAC16","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"253",1280,"BER16_vs_SAN17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"254",1280,"BER16_vs_SAO17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"255",1280,"BER16_vs_TOK16","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"256",1280,"BER16_vs_TOK17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"257",1280,"BER16_vs_VIE17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"258",1280,"BER16_vs_ZRH17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"259",1280,"BOG16_vs_BAL17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"260",1280,"BOG16_vs_DEN16","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"261",1280,"BOG16_vs_DEN17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"262",1280,"BOG16_vs_DOH16","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"263",1280,"BOG16_vs_DOH17","AB_Phylum",5,"Bacteria","Bacillota",NA,NA,NA,NA
"264",1280,"BOG16_vs_ILR16","AB_Phylum",5,"Bacteria","Bacillota",NA,NA,NA,NA
"265",1280,"BOG16_vs_ILR17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"266",1280,"BOG16_vs_LIS16","AB_Phylum",5,"Bacteria","Bacillota",NA,NA,NA,NA
"267",1280,"BOG16_vs_MIN17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"268",1280,"BOG16_vs_NYC16","AB_Phylum",5,"Bacteria","Bacillota",NA,NA,NA,NA
"269",1280,"BOG16_vs_NYC17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"270",1280,"BOG16_vs_SAC16","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"271",1280,"BOG16_vs_SAN17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"272",1280,"BOG16_vs_SAO17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"273",1280,"BOG16_vs_TOK16","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"274",1280,"BOG16_vs_TOK17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"275",1280,"BOG16_vs_VIE17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"276",1280,"BOG16_vs_ZRH17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"277",1280,"DEN16_vs_BAL17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"278",1280,"DEN16_vs_DEN17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"279",1280,"DEN16_vs_DOH16","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"280",1280,"DEN16_vs_DOH17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"281",1280,"DEN16_vs_ILR16","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"282",1280,"DEN16_vs_ILR17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"283",1280,"DEN16_vs_LIS16","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"284",1280,"DEN16_vs_MIN17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"285",1280,"DEN16_vs_NYC16","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"286",1280,"DEN16_vs_NYC17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"287",1280,"DEN16_vs_SAC16","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"288",1280,"DEN16_vs_SAN17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"289",1280,"DEN16_vs_SAO17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"290",1280,"DEN16_vs_TOK16","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"291",1280,"DEN16_vs_TOK17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"292",1280,"DEN16_vs_VIE17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"293",1280,"DEN16_vs_ZRH17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"294",1280,"DEN17_vs_DOH17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"295",1280,"DEN17_vs_ILR17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"296",1280,"DEN17_vs_MIN17","AB_Phylum",2,"Bacteria","Bacillota",NA,NA,NA,NA
"297",1280,"DEN17_vs_NYC17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"298",1280,"DEN17_vs_SAN17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"299",1280,"DEN17_vs_SAO17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"300",1280,"DEN17_vs_TOK17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"301",1280,"DEN17_vs_ZRH17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"302",1280,"DOH16_vs_BAL17","AB_Phylum",2,"Bacteria","Bacillota",NA,NA,NA,NA
"303",1280,"DOH16_vs_DEN17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"304",1280,"DOH16_vs_DOH17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"305",1280,"DOH16_vs_ILR16","AB_Phylum",5,"Bacteria","Bacillota",NA,NA,NA,NA
"306",1280,"DOH16_vs_ILR17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"307",1280,"DOH16_vs_LIS16","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"308",1280,"DOH16_vs_MIN17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"309",1280,"DOH16_vs_NYC16","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"310",1280,"DOH16_vs_NYC17","AB_Phylum",2,"Bacteria","Bacillota",NA,NA,NA,NA
"311",1280,"DOH16_vs_SAC16","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"312",1280,"DOH16_vs_SAN17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"313",1280,"DOH16_vs_SAO17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"314",1280,"DOH16_vs_TOK16","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"315",1280,"DOH16_vs_TOK17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"316",1280,"DOH16_vs_VIE17","AB_Phylum",2,"Bacteria","Bacillota",NA,NA,NA,NA
"317",1280,"DOH16_vs_ZRH17","AB_Phylum",1,"Bacteria","Bacillota",NA,NA,NA,NA
"318",1280,"DOH17_vs_ILR17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"319",1280,"DOH17_vs_MIN17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"320",1280,"DOH17_vs_NYC17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"321",1280,"DOH17_vs_SAN17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"322",1280,"DOH17_vs_SAO17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"323",1280,"DOH17_vs_TOK17","AB_Phylum",2,"Bacteria","Bacillota",NA,NA,NA,NA
"324",1280,"DOH17_vs_VIE17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"325",1280,"DOH17_vs_ZRH17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"326",1280,"ILR16_vs_BAL17","AB_Phylum",5,"Bacteria","Bacillota",NA,NA,NA,NA
"327",1280,"ILR16_vs_DEN17","AB_Phylum",5,"Bacteria","Bacillota",NA,NA,NA,NA
"328",1280,"ILR16_vs_ILR17","AB_Phylum",5,"Bacteria","Bacillota",NA,NA,NA,NA
"329",1280,"ILR16_vs_LIS16","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"330",1280,"ILR16_vs_MIN17","AB_Phylum",5,"Bacteria","Bacillota",NA,NA,NA,NA
"331",1280,"ILR16_vs_NYC16","AB_Phylum",5,"Bacteria","Bacillota",NA,NA,NA,NA
"332",1280,"ILR16_vs_NYC17","AB_Phylum",5,"Bacteria","Bacillota",NA,NA,NA,NA
"333",1280,"ILR16_vs_SAC16","AB_Phylum",5,"Bacteria","Bacillota",NA,NA,NA,NA
"334",1280,"ILR16_vs_SAN17","AB_Phylum",5,"Bacteria","Bacillota",NA,NA,NA,NA
"335",1280,"ILR16_vs_SAO17","AB_Phylum",5,"Bacteria","Bacillota",NA,NA,NA,NA
"336",1280,"ILR16_vs_TOK17","AB_Phylum",5,"Bacteria","Bacillota",NA,NA,NA,NA
"337",1280,"ILR16_vs_VIE17","AB_Phylum",5,"Bacteria","Bacillota",NA,NA,NA,NA
"338",1280,"ILR16_vs_ZRH17","AB_Phylum",5,"Bacteria","Bacillota",NA,NA,NA,NA
"339",1280,"ILR17_vs_MIN17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"340",1280,"ILR17_vs_NYC17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"341",1280,"ILR17_vs_SAO17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"342",1280,"ILR17_vs_TOK17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"343",1280,"ILR17_vs_VIE17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"344",1280,"ILR17_vs_ZRH17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"345",1280,"LIS16_vs_DEN17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"346",1280,"LIS16_vs_DOH17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"347",1280,"LIS16_vs_ILR17","AB_Phylum",5,"Bacteria","Bacillota",NA,NA,NA,NA
"348",1280,"LIS16_vs_MIN17","AB_Phylum",5,"Bacteria","Bacillota",NA,NA,NA,NA
"349",1280,"LIS16_vs_NYC16","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"350",1280,"LIS16_vs_NYC17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"351",1280,"LIS16_vs_SAC16","AB_Phylum",5,"Bacteria","Bacillota",NA,NA,NA,NA
"352",1280,"LIS16_vs_SAN17","AB_Phylum",5,"Bacteria","Bacillota",NA,NA,NA,NA
"353",1280,"LIS16_vs_SAO17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"354",1280,"LIS16_vs_TOK16","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"355",1280,"LIS16_vs_TOK17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"356",1280,"LIS16_vs_VIE17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"357",1280,"LIS16_vs_ZRH17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"358",1280,"MIN17_vs_NYC17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"359",1280,"MIN17_vs_SAN17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"360",1280,"MIN17_vs_SAO17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"361",1280,"MIN17_vs_TOK17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"362",1280,"MIN17_vs_VIE17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"363",1280,"MIN17_vs_ZRH17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"364",1280,"NYC16_vs_BAL17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"365",1280,"NYC16_vs_DEN17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"366",1280,"NYC16_vs_DOH17","AB_Phylum",5,"Bacteria","Bacillota",NA,NA,NA,NA
"367",1280,"NYC16_vs_ILR17","AB_Phylum",5,"Bacteria","Bacillota",NA,NA,NA,NA
"368",1280,"NYC16_vs_MIN17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"369",1280,"NYC16_vs_NYC17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"370",1280,"NYC16_vs_SAC16","AB_Phylum",5,"Bacteria","Bacillota",NA,NA,NA,NA
"371",1280,"NYC16_vs_SAN17","AB_Phylum",5,"Bacteria","Bacillota",NA,NA,NA,NA
"372",1280,"NYC16_vs_SAO17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"373",1280,"NYC16_vs_TOK16","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"374",1280,"NYC16_vs_TOK17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"375",1280,"NYC16_vs_VIE17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"376",1280,"NYC16_vs_ZRH17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"377",1280,"NYC17_vs_SAN17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"378",1280,"NYC17_vs_SAO17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"379",1280,"NYC17_vs_TOK17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"380",1280,"NYC17_vs_VIE17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"381",1280,"NYC17_vs_ZRH17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"382",1280,"SAC16_vs_BAL17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"383",1280,"SAC16_vs_DOH17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"384",1280,"SAC16_vs_ILR17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"385",1280,"SAC16_vs_MIN17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"386",1280,"SAC16_vs_NYC17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"387",1280,"SAC16_vs_SAN17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"388",1280,"SAC16_vs_SAO17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"389",1280,"SAC16_vs_TOK16","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"390",1280,"SAC16_vs_TOK17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"391",1280,"SAC16_vs_VIE17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"392",1280,"SAN17_vs_SAO17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"393",1280,"SAN17_vs_TOK17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"394",1280,"SAN17_vs_VIE17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"395",1280,"SAN17_vs_ZRH17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"396",1280,"SAO17_vs_TOK17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"397",1280,"SAO17_vs_VIE17","AB_Phylum",2,"Bacteria","Bacillota",NA,NA,NA,NA
"398",1280,"TOK16_vs_BAL17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"399",1280,"TOK16_vs_DEN17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"400",1280,"TOK16_vs_DOH17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"401",1280,"TOK16_vs_ILR17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"402",1280,"TOK16_vs_MIN17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"403",1280,"TOK16_vs_NYC17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"404",1280,"TOK16_vs_SAN17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"405",1280,"TOK16_vs_SAO17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"406",1280,"TOK16_vs_TOK17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"407",1280,"TOK16_vs_VIE17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"408",1280,"TOK16_vs_ZRH17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"409",1280,"TOK17_vs_VIE17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"410",1280,"TOK17_vs_ZRH17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"411",1280,"VIE17_vs_ZRH17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"412",1747,"AKL16_vs_BAL17","AB_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
"413",1747,"AKL16_vs_BER16","AB_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
"414",1747,"AKL16_vs_DEN16","AB_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
"415",1747,"AKL16_vs_DEN17","AB_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
"416",1747,"AKL16_vs_DOH16","AB_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
"417",1747,"AKL16_vs_DOH17","AB_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
"418",1747,"AKL16_vs_ILR16","AB_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
"419",1747,"AKL16_vs_LIS16","AB_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
"420",1747,"AKL16_vs_MIN17","AB_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
"421",1747,"AKL16_vs_NYC16","AB_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
"422",1747,"AKL16_vs_NYC17","AB_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
"423",1747,"AKL16_vs_SAO17","AB_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
"424",1747,"AKL16_vs_TOK16","AB_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
"425",1747,"AKL16_vs_TOK17","AB_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
"426",1747,"AKL16_vs_VIE17","AB_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
"427",1747,"AKL16_vs_ZRH17","AB_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
"428",1747,"BAL17_vs_DEN17","AB_Phylum",3,"Bacteria","Actinomycetota",NA,NA,NA,NA
"429",1747,"BAL17_vs_DOH17","AB_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
"430",1747,"BAL17_vs_ILR17","AB_Phylum",3,"Bacteria","Actinomycetota",NA,NA,NA,NA
"431",1747,"BAL17_vs_MIN17","AB_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
"432",1747,"BAL17_vs_NYC17","AB_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
"433",1747,"BAL17_vs_SAN17","AB_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
"434",1747,"BAL17_vs_SAO17","AB_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
"435",1747,"BAL17_vs_TOK17","AB_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
"436",1747,"BAL17_vs_VIE17","AB_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
"437",1747,"BAL17_vs_ZRH17","AB_Phylum",3,"Bacteria","Actinomycetota",NA,NA,NA,NA
"438",1747,"BER16_vs_BAL17","AB_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
"439",1747,"BER16_vs_BOG16","AB_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
"440",1747,"BER16_vs_DEN16","AB_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
"441",1747,"BER16_vs_DEN17","AB_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
"442",1747,"BER16_vs_DOH16","AB_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
"443",1747,"BER16_vs_DOH17","AB_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
"444",1747,"BER16_vs_ILR17","AB_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
"445",1747,"BER16_vs_LIS16","AB_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
"446",1747,"BER16_vs_MIN17","AB_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
"447",1747,"BER16_vs_NYC16","AB_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
"448",1747,"BER16_vs_NYC17","AB_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
"449",1747,"BER16_vs_SAC16","AB_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
"450",1747,"BER16_vs_SAN17","AB_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
"451",1747,"BER16_vs_SAO17","AB_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
"452",1747,"BER16_vs_TOK16","AB_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
"453",1747,"BER16_vs_TOK17","AB_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
"454",1747,"BER16_vs_VIE17","AB_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
"455",1747,"BER16_vs_ZRH17","AB_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
"456",1747,"BOG16_vs_BAL17","AB_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
"457",1747,"BOG16_vs_DEN16","AB_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
"458",1747,"BOG16_vs_DEN17","AB_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
"459",1747,"BOG16_vs_DOH16","AB_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
"460",1747,"BOG16_vs_ILR17","AB_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
"461",1747,"BOG16_vs_MIN17","AB_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
"462",1747,"BOG16_vs_NYC17","AB_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
"463",1747,"BOG16_vs_SAC16","AB_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
"464",1747,"BOG16_vs_SAO17","AB_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
"465",1747,"BOG16_vs_TOK16","AB_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
"466",1747,"BOG16_vs_TOK17","AB_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
"467",1747,"BOG16_vs_VIE17","AB_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
"468",1747,"BOG16_vs_ZRH17","AB_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
"469",1747,"DEN16_vs_BAL17","AB_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
"470",1747,"DEN16_vs_DEN17","AB_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
"471",1747,"DEN16_vs_DOH16","AB_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
"472",1747,"DEN16_vs_DOH17","AB_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
"473",1747,"DEN16_vs_ILR16","AB_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
"474",1747,"DEN16_vs_ILR17","AB_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
"475",1747,"DEN16_vs_LIS16","AB_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
"476",1747,"DEN16_vs_MIN17","AB_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
"477",1747,"DEN16_vs_NYC16","AB_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
"478",1747,"DEN16_vs_NYC17","AB_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
"479",1747,"DEN16_vs_SAC16","AB_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
"480",1747,"DEN16_vs_SAN17","AB_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
"481",1747,"DEN16_vs_SAO17","AB_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
"482",1747,"DEN16_vs_TOK16","AB_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
"483",1747,"DEN16_vs_TOK17","AB_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
"484",1747,"DEN16_vs_VIE17","AB_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
"485",1747,"DEN16_vs_ZRH17","AB_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
"486",1747,"DEN17_vs_DOH17","AB_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
"487",1747,"DEN17_vs_ILR17","AB_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
"488",1747,"DEN17_vs_MIN17","AB_Phylum",3,"Bacteria","Actinomycetota",NA,NA,NA,NA
"489",1747,"DEN17_vs_NYC17","AB_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
"490",1747,"DEN17_vs_SAN17","AB_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
"491",1747,"DEN17_vs_SAO17","AB_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
"492",1747,"DEN17_vs_TOK17","AB_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
"493",1747,"DEN17_vs_VIE17","AB_Phylum",3,"Bacteria","Actinomycetota",NA,NA,NA,NA
"494",1747,"DEN17_vs_ZRH17","AB_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
"495",1747,"DOH16_vs_BAL17","AB_Phylum",3,"Bacteria","Actinomycetota",NA,NA,NA,NA
