"","OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
"176",1280,5.80138286465653e-117,"nb",861.780197438587,"DEN16","ILR17","DEN16_vs_ILR17",9.11977386324006e-114,"AB_Genus",3,"1280AB_Genus"
"177",1280,9.43360487973252e-100,"nb",623.12201487461,"DEN16","MIN17","DEN16_vs_MIN17",4.28002653393464e-96,"AB_Genus",1,"1280AB_Genus"
"178",1280,8.45563816531904e-168,"nb",880.285463273949,"DEN16","NYC17","DEN16_vs_NYC17",3.98006888441567e-164,"AB_Genus",1,"1280AB_Genus"
"179",1280,4.93993635274867e-99,"nb",826.393356211411,"DEN16","VIE17","DEN16_vs_VIE17",7.63878824680036e-96,"AB_Genus",3,"1280AB_Genus"
"180",1280,6.77063287134672e-54,"nb",855.622582680653,"DEN16","ZRH17","DEN16_vs_ZRH17",6.31158396266941e-51,"AB_Family",5,"1280AB_Family"
"181",1280,6.40815752351701e-66,"nb",688.743529302849,"DOH16","DEN17","DOH16_vs_DEN17",7.1963608989096e-63,"AB_Genus",4,"1280AB_Genus"
"182",1280,2.44534615940455e-45,"nb",584.866740195341,"DOH16","DOH17","DOH16_vs_DOH17",2.13478719716017e-42,"AB_Family",5,"1280AB_Family"
"183",1280,2.19703031933658e-68,"nb",653.039832510696,"DOH16","ILR17","DOH16_vs_ILR17",1.99270649963828e-65,"AB_Family",5,"1280AB_Family"
"184",1280,4.16390107799378e-76,"nb",408.870270365507,"DOH16","MIN17","DOH16_vs_MIN17",5.92245529993315e-73,"AB_Genus",3,"1280AB_Genus"
"185",1280,7.51953014361682e-107,"nb",665.44209154338,"DOH16","NYC17","DOH16_vs_NYC17",3.42815379247491e-103,"AB_Genus",1,"1280AB_Genus"
"186",1280,9.72697442126606e-84,"nb",629.59001072208,"DOH16","VIE17","DOH16_vs_VIE17",2.16327911128957e-80,"AB_Order",2,"1280AB_Order"
"187",1280,1.24454524336195e-41,"nb",650.384019341593,"DOH16","ZRH17","DOH16_vs_ZRH17",1.39264612732202e-38,"AB_Order",4,"1280AB_Order"
"188",1280,1.11616273942317e-46,"nb",1063.52869140693,"NYC16","NYC17","NYC16_vs_NYC17",5.56295509328508e-43,"AB_Genus",1,"1280AB_Genus"
"189",1280,1.32054791205639e-78,"nb",1057.00290455769,"TOK16","DEN17","TOK16_vs_DEN17",3.23336156267007e-75,"AB_Genus",2,"1280AB_Genus"
"190",1280,8.15890641851414e-54,"nb",949.687579949919,"TOK16","DOH17","TOK16_vs_DOH17",1.98506193162449e-50,"AB_Genus",2,"1280AB_Genus"
"191",1280,5.22328495030791e-89,"nb",1014.85404743537,"TOK16","ILR17","TOK16_vs_ILR17",2.56672222458131e-85,"AB_Genus",1,"1280AB_Genus"
"192",1280,1.02789501611242e-77,"nb",776.32031993473,"TOK16","MIN17","TOK16_vs_MIN17",1.24709362829839e-74,"AB_Genus",4,"1280AB_Genus"
"193",1280,2.33414269998355e-125,"nb",1033.71398403736,"TOK16","NYC17","TOK16_vs_NYC17",1.14723113704191e-121,"AB_Genus",1,"1280AB_Genus"
"194",1280,2.23727187782514e-46,"nb",946.672569670037,"TOK16","SAN17","TOK16_vs_SAN17",5.44440111468748e-43,"AB_Genus",2,"1280AB_Genus"
"195",1280,2.57974057544574e-73,"nb",979.493766297894,"TOK16","VIE17","TOK16_vs_VIE17",2.52298628278593e-70,"AB_Genus",5,"1280AB_Genus"
"196",1296,8.47916535198228e-56,"nb",346.052342263359,"BER16","VIE17","BER16_vs_VIE17",1.02110348751247e-52,"AB_Genus",4,"1296AB_Genus"
"197",1296,1.87012957474847e-64,"nb",371.0463307983,"BOG16","VIE17","BOG16_vs_VIE17",2.31007755720805e-61,"AB_Genus",4,"1296AB_Genus"
"198",1296,2.64834764545741e-14,"nb",310.845766059587,"VIE17","ZRH17","VIE17_vs_ZRH17",5.93891959493824e-11,"AB_Genus",2,"1296AB_Genus"
"199",1350,9.04514318974974e-40,"nb",558.484767860678,"NYC16","MIN17","NYC16_vs_MIN17",2.24138648241999e-36,"AB_Genus",2,"1350AB_Genus"
"200",1359,9.69744219508145e-35,"nb",515.65882187369,"DEN17","ILR17","DEN17_vs_ILR17",1.49793157106691e-31,"AB_Genus",2,"1359AB_Genus"
"201",1379,4.69356293588106e-26,"nb",341.010382003983,"DEN17","MIN17","DEN17_vs_MIN17",2.0754935302466e-22,"AB_Genus",1,"1379AB_Genus"
"202",1490,0,"nb",88558.8135796785,"BER16","BOG16","BER16_vs_BOG16",0,"AB_Genus",3,"1490AB_Genus"
"203",1490,2.51983620471693e-129,"nb",88087.4532228708,"BER16","MIN17","BER16_vs_MIN17",3.00931438748319e-126,"AB_Genus",4,"1490AB_Genus"
"204",1505,7.58310687683728e-24,"nb",257.890317983653,"BER16","ZRH17","BER16_vs_ZRH17",1.22062743694157e-20,"AB_Genus",3,"1505AB_Genus"
"205",1505,1.15047915003363e-76,"nb",286.956070515909,"BOG16","ILR17","BOG16_vs_ILR17",2.85606448995849e-73,"AB_Genus",2,"1505AB_Genus"
"206",1505,2.29159787169348e-40,"nb",277.105778570404,"BOG16","ZRH17","BOG16_vs_ZRH17",2.26684861467919e-37,"AB_Genus",5,"1505AB_Genus"
"207",1517,5.969546097417e-20,"nb",349.615629607228,"DEN17","VIE17","DEN17_vs_VIE17",4.5408347314352e-17,"AB_Genus",5,"1517AB_Genus"
"208",1517,6.11717093668285e-18,"nb",345.1764470367,"DEN17","ZRH17","DEN17_vs_ZRH17",5.58375363100411e-15,"AB_Genus",3,"1517AB_Genus"
"209",1587,6.54865628815064e-15,"nb",440.915845162171,"MIN17","SAO17","MIN17_vs_SAO17",5.45895988180237e-12,"AB_Genus",5,"1587AB_Genus"
"210",1625,4.72667874700717e-14,"nb",221.685953011414,"MIN17","SAN17","MIN17_vs_SAN17",6.82059743193135e-11,"AB_Genus",3,"1625AB_Genus"
"211",1625,7.89312599803488e-31,"nb",279.061045842012,"SAN17","VIE17","SAN17_vs_VIE17",1.77279609915863e-27,"AB_Genus",1,"1625AB_Genus"
"212",1625,2.4596528969444e-20,"nb",291.414238992145,"SAN17","ZRH17","SAN17_vs_ZRH17",2.31390235474271e-17,"AB_Genus",3,"1625AB_Genus"
"213",1747,7.6668395396632e-143,"nb",493.861294551213,"AKL16","BAL17","AKL16_vs_BAL17",7.98501338055922e-140,"AB_Genus",4,"1747AB_Genus"
"214",1747,1.8357605253028e-102,"nb",568.074556928924,"AKL16","BER16","AKL16_vs_BER16",2.90662083172943e-99,"AB_Genus",3,"1747AB_Genus"
"215",1747,7.71293130199894e-94,"nb",610.396412083992,"AKL16","BOG16","AKL16_vs_BOG16",1.90008062624744e-90,"AB_Genus",1,"1747AB_Genus"
"216",1747,5.58398906172285e-62,"nb",633.400705878127,"AKL16","DEN16","AKL16_vs_DEN16",6.11446802258652e-59,"AB_Genus",4,"1747AB_Genus"
"217",1747,8.34463411264354e-134,"nb",712.06175719808,"AKL16","DEN17","AKL16_vs_DEN17",3.64660510722523e-130,"AB_Genus",1,"1747AB_Genus"
"218",1747,4.5105393611289e-75,"nb",465.883749396132,"AKL16","DOH16","AKL16_vs_DOH16",1.86465697189069e-71,"AB_Genus",1,"1747AB_Genus"
"219",1747,1.99604456073405e-83,"nb",544.096994917129,"AKL16","DOH17","AKL16_vs_DOH17",8.4412724473443e-80,"AB_Genus",1,"1747AB_Genus"
"220",1747,1.2403807013879e-65,"nb",645.441601470678,"AKL16","ILR17","AKL16_vs_ILR17",2.74000096936587e-62,"AB_Genus",2,"1747AB_Genus"
"221",1747,6.70318382126967e-43,"nb",316.5314996607,"AKL16","MIN17","AKL16_vs_MIN17",5.38533788200805e-40,"AB_Genus",5,"1747AB_Genus"
"222",1747,6.82371326576321e-96,"nb",872.944347382096,"AKL16","NYC16","AKL16_vs_NYC16",1.68921021893968e-92,"AB_Genus",1,"1747AB_Genus"
"223",1747,1.13517440993251e-124,"nb",722.297197173269,"AKL16","NYC17","AKL16_vs_NYC17",2.54335826545379e-121,"AB_Genus",2,"1747AB_Genus"
"224",1747,2.996764734738e-68,"nb",473.692310678847,"AKL16","SAN17","AKL16_vs_SAN17",6.41607329707406e-65,"AB_Genus",2,"1747AB_Genus"
"225",1747,4.67024046791231e-95,"nb",792.682152601271,"AKL16","SAO17","AKL16_vs_SAO17",1.9119964475633e-91,"AB_Genus",1,"1747AB_Genus"
"226",1747,3.76624835738243e-155,"nb",835.9518164103,"AKL16","TOK16","AKL16_vs_TOK16",9.13315226665239e-152,"AB_Genus",1,"1747AB_Genus"
"227",1747,4.47667508679947e-110,"nb",833.175909710375,"AKL16","TOK17","AKL16_vs_TOK17",1.90974959202865e-106,"AB_Genus",1,"1747AB_Genus"
"228",1747,1.79179242353535e-108,"nb",611.845616835126,"AKL16","VIE17","AKL16_vs_VIE17",7.68320591211958e-105,"AB_Genus",1,"1747AB_Genus"
"229",1747,3.04645688222329e-88,"nb",595.634118167093,"AKL16","ZRH17","AKL16_vs_ZRH17",1.32642732652002e-84,"AB_Genus",1,"1747AB_Genus"
"230",1747,0,"nb",5054709.86371803,"BAL17","TOK17","BAL17_vs_TOK17",0,"AB_Genus",1,"1747AB_Genus"
"231",1747,6.27565646172089e-187,"nb",648.25957400227,"BER16","ILR16","BER16_vs_ILR16",1.50270593975907e-183,"AB_Genus",2,"1747AB_Genus"
"232",1747,2.7432852314135e-234,"nb",743.723789218362,"BOG16","ILR16","BOG16_vs_ILR16",4.51727634772756e-231,"AB_Order",3,"1747AB_Order"
"233",1747,0,"nb",553.348810817883,"ILR16","BAL17","ILR16_vs_BAL17",0,"AB_Genus",3,"1747AB_Genus"
"234",1747,1.94303967290518e-217,"nb",845.055570225173,"ILR16","DEN17","ILR16_vs_DEN17",2.16600347537105e-214,"AB_Order",4,"1747AB_Order"
"235",1747,1.99709614656592e-148,"nb",415.676709057421,"ILR16","MIN17","ILR16_vs_MIN17",2.12790594416599e-145,"AB_Family",4,"1747AB_Family"
"236",1747,2.30409269178431e-131,"nb",958.390610242626,"ILR16","NYC16","ILR16_vs_NYC16",1.14329079366337e-127,"AB_Genus",1,"1747AB_Genus"
"237",1747,1.15791254440789e-186,"nb",807.103674947753,"ILR16","NYC17","ILR16_vs_NYC17",5.28008120249998e-183,"AB_Genus",1,"1747AB_Genus"
"238",1747,0,"nb",679.215092157829,"ILR16","SAC16","ILR16_vs_SAC16",0,"AB_Order",2,"1747AB_Order"
"239",1747,0,"nb",581.808358669714,"ILR16","SAN17","ILR16_vs_SAN17",0,"AB_Family",2,"1747AB_Family"
"240",1747,7.8785502479453e-121,"nb",910.460936430951,"ILR16","SAO17","ILR16_vs_SAO17",6.74246330219159e-118,"AB_Family",5,"1747AB_Family"
"241",1747,6.81764287221441e-273,"nb",911.799156486024,"ILR16","TOK16","ILR16_vs_TOK16",3.31269267160898e-269,"AB_Genus",1,"1747AB_Genus"
"242",1747,0,"nb",4805341.05484009,"ILR16","TOK17","ILR16_vs_TOK17",0,"AB_Genus",1,"1747AB_Genus"
"243",1747,6.49556136718634e-168,"nb",697.320055708828,"ILR16","VIE17","ILR16_vs_VIE17",5.7901434027099e-165,"AB_Genus",5,"1747AB_Genus"
"244",1747,1.47374835153217e-129,"nb",709.392996928567,"ILR16","ZRH17","ILR16_vs_ZRH17",1.64765065701297e-126,"AB_Family",4,"1747AB_Family"
"245",1747,2.89441041821591e-58,"nb",530.332586669423,"LIS16","DOH17","LIS16_vs_DOH17",2.01643925802375e-55,"AB_Genus",4,"1747AB_Genus"
"246",1747,1.74713691039919e-69,"nb",863.011653896775,"LIS16","NYC16","LIS16_vs_NYC16",1.04366314182467e-66,"AB_Genus",5,"1747AB_Genus"
"247",1747,1.45091334421958e-85,"nb",711.833983311078,"LIS16","NYC17","LIS16_vs_NYC17",2.16137724510577e-82,"AB_Genus",3,"1747AB_Genus"
"248",1747,2.80610914951702e-74,"nb",778.674187856855,"LIS16","SAO17","LIS16_vs_SAO17",2.84539467761026e-71,"AB_Genus",4,"1747AB_Genus"
"249",1747,2.15176970029467e-97,"nb",831.183436095981,"LIS16","TOK16","LIS16_vs_TOK16",3.47439080940913e-94,"AB_Genus",1,"1747AB_Genus"
"250",1747,1.60359837802287e-85,"nb",819.336925368378,"LIS16","TOK17","LIS16_vs_TOK17",3.40925015167662e-82,"AB_Genus",1,"1747AB_Genus"
"251",1747,5.18547931674761e-73,"nb",600.225237649785,"LIS16","VIE17","LIS16_vs_VIE17",2.22560772274807e-69,"AB_Genus",1,"1747AB_Genus"
"252",1747,2.45383672327112e-22,"nb",855.135299842732,"NYC17","SAN17","NYC17_vs_SAN17",1.88209276674895e-19,"AB_Genus",5,"1747AB_Genus"
"253",1747,4.06213589803865e-20,"nb",745.101340595927,"SAN17","VIE17","SAN17_vs_VIE17",2.2808893067487e-17,"AB_Genus",5,"1747AB_Genus"
"254",2053,1.07205176562341e-30,"nb",757.386509263104,"DEN17","ILR17","DEN17_vs_ILR17",8.27981313649814e-28,"AB_Genus",5,"2053AB_Genus"
"255",2173,3.70811326185432e-14,"nb",363.601477629991,"DEN17","ZRH17","DEN17_vs_ZRH17",2.41768984672902e-11,"AB_Genus",5,"2173AB_Genus"
"256",2702,5.40996267162293e-73,"nb",411.135257436578,"AKL16","BOG16","AKL16_vs_BOG16",4.4424810138477e-70,"AB_Genus",3,"2702AB_Genus"
"257",2702,2.07862050391298e-50,"nb",258.606021370388,"AKL16","DOH16","AKL16_vs_DOH16",2.14825429079406e-47,"AB_Genus",4,"2702AB_Genus"
"258",2702,1.29773721114946e-89,"nb",624.352210476221,"AKL16","NYC16","AKL16_vs_NYC16",1.60627423310024e-86,"AB_Genus",2,"2702AB_Genus"
"259",2756,2.49013714922234e-21,"nb",357.728275373864,"BER16","SAC16","BER16_vs_SAC16",3.00123779910023e-18,"AB_Genus",4,"2756AB_Genus"
"260",2756,1.90562475071468e-15,"nb",369.138577885767,"TOK17","ZRH17","TOK17_vs_ZRH17",1.77607379948077e-12,"AB_Genus",5,"2756AB_Genus"
"261",13690,3.99811446730298e-20,"nb",705.803451989908,"SAN17","ZRH17","SAN17_vs_ZRH17",3.00391666976697e-17,"AB_Family",4,"13690AB_Family"
"262",28038,5.129401992497e-43,"nb",254.131541484012,"BAL17","ILR17","BAL17_vs_ILR17",7.73513820468547e-40,"AB_Genus",3,"28038AB_Genus"
"263",28038,2.21194193945682e-81,"nb",361.38669870903,"BER16","ILR17","BER16_vs_ILR17",5.37501891288007e-78,"AB_Genus",2,"28038AB_Genus"
"264",28038,1.10825448820482e-118,"nb",342.346354811857,"BOG16","ILR17","BOG16_vs_ILR17",5.50248353393693e-115,"AB_Genus",1,"28038AB_Genus"
"265",28038,1.14103219720024e-32,"nb",328.368430645613,"ILR17","VIE17","ILR17_vs_VIE17",2.59413670033475e-29,"AB_Genus",2,"28038AB_Genus"
"266",28038,1.19184992537988e-27,"nb",376.500177244562,"ILR17","ZRH17","ILR17_vs_ZRH17",5.45509710846371e-24,"AB_Genus",1,"28038AB_Genus"
"267",28038,1.2566623417622e-55,"nb",542.42950444217,"NYC16","ILR17","NYC16_vs_ILR17",3.13977086089286e-52,"AB_Genus",2,"28038AB_Genus"
"268",28198,5.78449671636423e-80,"nb",327.406205161583,"DOH16","ILR17","DOH16_vs_ILR17",8.74423086957059e-77,"AB_Family",3,"28198AB_Family"
"269",28198,1.97093577648635e-34,"nb",554.507433396918,"NYC16","VIE17","NYC16_vs_VIE17",1.63456273729935e-31,"AB_Genus",5,"28198AB_Genus"
"270",28198,2.07998854937397e-12,"nb",405.487875486811,"NYC17","VIE17","NYC17_vs_VIE17",1.9094294883253e-09,"AB_Genus",5,"28198AB_Genus"
"271",28447,3.53308694227276e-17,"nb",532.324375611393,"DEN17","DOH17","DEN17_vs_DOH17",2.27530799082366e-14,"AB_Genus",4,"28447AB_Genus"
"272",28447,7.19629559616061e-22,"nb",666.730232033069,"DEN17","TOK17","DEN17_vs_TOK17",3.27503412581269e-18,"AB_Genus",1,"28447AB_Genus"
"273",28901,8.00566628388695e-16,"nb",566.442728304695,"DEN17","NYC17","DEN17_vs_NYC17",4.64028431979797e-13,"AB_Genus",5,"28901AB_Genus"
"274",28901,8.20008268619504e-27,"nb",513.300622829681,"NYC17","SAN17","NYC17_vs_SAN17",1.07581182765773e-23,"AB_Genus",2,"28901AB_Genus"
"275",28901,1.22180198651811e-15,"nb",468.803907415037,"SAC16","SAN17","SAC16_vs_SAN17",1.38491255171828e-12,"AB_Genus",4,"28901AB_Genus"
"276",29370,0,"nb",91019.6582112312,"BER16","BOG16","BER16_vs_BOG16",0,"AB_Genus",4,"29370AB_Genus"
"277",29370,1.74839721816606e-301,"nb",86635.1464673281,"BER16","DOH16","BER16_vs_DOH16",4.18741133750771e-298,"AB_Genus",2,"29370AB_Genus"
"278",29370,0,"nb",82348.9127078056,"BER16","MIN17","BER16_vs_MIN17",0,"AB_Genus",3,"29370AB_Genus"
"279",29370,0,"nb",82463.6801905632,"BER16","VIE17","BER16_vs_VIE17",0,"AB_Genus",2,"29370AB_Genus"
"280",29370,4.0017462395721e-69,"nb",382.128729971037,"BOG16","VIE17","BOG16_vs_VIE17",6.59087605657525e-66,"AB_Genus",3,"29370AB_Genus"
"281",29370,4.2718895016064e-50,"nb",298.124724696174,"DOH16","BAL17","DOH16_vs_BAL17",3.71312635479628e-47,"AB_Genus",5,"29370AB_Genus"
"282",29370,2.51331523473867e-100,"nb",352.532722778962,"DOH16","ILR17","DOH16_vs_ILR17",1.13978845895399e-96,"AB_Genus",1,"29370AB_Genus"
"283",29370,8.85556008667352e-71,"nb",240.237700141413,"DOH16","MIN17","DOH16_vs_MIN17",9.44666872245898e-68,"AB_Genus",4,"29370AB_Genus"
"284",29370,2.35238005885782e-62,"nb",342.843679131906,"DOH16","SAC16","DOH16_vs_SAC16",3.53484310177702e-59,"AB_Genus",3,"29370AB_Genus"
"285",29370,1.13346766524164e-106,"nb",320.893550148314,"DOH16","VIE17","DOH16_vs_VIE17",5.04166417499481e-103,"AB_Genus",1,"29370AB_Genus"
"286",29370,4.20671026495116e-51,"nb",337.751830424721,"DOH16","ZRH17","DOH16_vs_ZRH17",6.27641171530713e-48,"AB_Genus",3,"29370AB_Genus"
"287",29370,5.74352934364346e-21,"nb",684.089932825837,"NYC16","SAC16","NYC16_vs_SAC16",9.53234420066693e-18,"AB_Genus",2,"29370AB_Genus"
"288",29370,1.07243285761085e-44,"nb",565.190328235402,"TOK16","BAL17","TOK16_vs_BAL17",1.30675943699882e-41,"AB_Genus",4,"29370AB_Genus"
"289",29370,3.30433483180631e-78,"nb",624.529930669333,"TOK16","ILR17","TOK16_vs_ILR17",4.05937534087405e-75,"AB_Genus",4,"29370AB_Genus"
"290",29370,1.57873573080022e-76,"nb",593.759865344518,"TOK16","VIE17","TOK16_vs_VIE17",3.86000886180654e-73,"AB_Genus",2,"29370AB_Genus"
"291",29370,7.82821924140836e-49,"nb",604.691461565977,"TOK16","ZRH17","TOK16_vs_ZRH17",1.27469503314266e-45,"AB_Genus",3,"29370AB_Genus"
"292",29466,7.62117711282131e-19,"nb",369.815791925791,"DEN17","MIN17","DEN17_vs_MIN17",1.25054701521463e-15,"AB_Genus",3,"29466AB_Genus"
"293",33007,1.0337903426847e-28,"nb",462.229527632516,"ILR17","TOK17","ILR17_vs_TOK17",1.56446938526285e-25,"AB_Genus",3,"33007AB_Genus"
"294",33007,7.37785656085589e-26,"nb",331.376550352566,"ILR17","VIE17","ILR17_vs_VIE17",8.38677844555293e-23,"AB_Genus",4,"33007AB_Genus"
"295",33996,1.59736178490524e-25,"nb",314.145335116714,"DEN17","SAN17","DEN17_vs_SAN17",1.81220694497499e-22,"AB_Genus",4,"33996AB_Genus"
"296",34038,1.54232076188258e-22,"nb",492.371065657673,"ILR17","NYC17","ILR17_vs_NYC17",1.7902488243552e-19,"AB_Genus",4,"34038AB_Genus"
"297",34062,2.00992647884424e-71,"nb",815.191503485597,"AKL16","TOK16","AKL16_vs_TOK16",1.62469057039909e-68,"AB_Genus",5,"34062AB_Genus"
"298",34062,2.40354217257414e-12,"nb",476.727132183683,"MIN17","NYC17","MIN17_vs_NYC17",2.1622265384477e-09,"AB_Genus",2,"34062AB_Genus"
"299",34062,1.06583143907734e-13,"nb",590.042778709852,"MIN17","TOK17","MIN17_vs_TOK17",4.14952921964799e-10,"AB_Genus",1,"34062AB_Genus"
"300",34062,1.98934728338996e-15,"nb",415.378627528144,"MIN17","VIE17","MIN17_vs_VIE17",2.44976314427704e-12,"AB_Genus",2,"34062AB_Genus"
"301",34062,2.13619482838591e-21,"nb",422.559317670026,"MIN17","ZRH17","MIN17_vs_ZRH17",1.87087943070038e-18,"AB_Genus",4,"34062AB_Genus"
"302",34062,3.34830852901211e-44,"nb",684.496578019804,"NYC16","MIN17","NYC16_vs_MIN17",1.6594217069784e-40,"AB_Genus",1,"34062AB_Genus"
"303",34062,2.07766248504726e-21,"nb",859.369994467816,"NYC16","SAC16","NYC16_vs_SAC16",5.17234075652515e-18,"AB_Genus",1,"34062AB_Genus"
"304",37921,3.54668917483959e-57,"nb",572.120196707429,"AKL16","SAC16","AKL16_vs_SAC16",5.19589964114e-54,"AB_Genus",2,"37921AB_Genus"
"305",37921,6.93233846084842e-57,"nb",799.619509433265,"SAC16","TOK16","SAC16_vs_TOK16",6.7867593531706e-54,"AB_Genus",2,"37921AB_Genus"
"306",37921,2.17805203098444e-30,"nb",767.664318845847,"SAC16","TOK17","SAC16_vs_TOK17",1.97680002332148e-27,"AB_Genus",5,"37921AB_Genus"
"307",38304,8.4117606027919e-71,"nb",681.627918368003,"AKL16","DEN17","AKL16_vs_DEN17",9.18984845855015e-68,"AB_Genus",4,"38304AB_Genus"
"308",38304,1.23265788092677e-49,"nb",563.308757407385,"AKL16","DOH17","AKL16_vs_DOH17",1.04258203568786e-46,"AB_Genus",5,"38304AB_Genus"
"309",38304,1.30107838117882e-59,"nb",619.766739447544,"AKL16","VIE17","AKL16_vs_VIE17",1.11580481969896e-56,"AB_Genus",4,"38304AB_Genus"
"310",38304,7.57871997855679e-48,"nb",606.372776814977,"AKL16","ZRH17","AKL16_vs_ZRH17",4.71396382666232e-45,"AB_Family",5,"38304AB_Family"
"311",38304,2.75315348610904e-217,"nb",718.21081694597,"ILR16","DEN17","ILR16_vs_DEN17",2.45526227891204e-214,"AB_Genus",5,"38304AB_Genus"
"312",38304,2.12944394170223e-123,"nb",611.02214675331,"ILR16","DOH17","ILR16_vs_DOH17",2.3349352820765e-120,"AB_Genus",4,"38304AB_Genus"
"313",38304,4.60150130636161e-58,"nb",547.501485104695,"LIS16","DOH17","LIS16_vs_DOH17",2.74775363722736e-55,"AB_Family",5,"38304AB_Family"
"314",38304,2.76333215756877e-82,"nb",838.169298692772,"LIS16","TOK16","LIS16_vs_TOK16",1.91222585303759e-79,"AB_Genus",5,"38304AB_Genus"
"315",38304,2.05009242057922e-69,"nb",604.01427826787,"LIS16","VIE17","LIS16_vs_VIE17",1.9940568269759e-66,"AB_Genus",4,"38304AB_Genus"
"316",41170,6.70652160141616e-14,"nb",753.569940610434,"BER16","NYC16","BER16_vs_NYC16",6.73334768782182e-11,"AB_Genus",4,"41170AB_Genus"
"317",42838,2.04545762838923e-12,"p",146.546356532979,"MIN17","NYC17","MIN17_vs_NYC17",2.1622265384477e-09,"AB_Genus",1,"42838AB_Genus"
"318",43675,7.45301258338899e-159,"nb",496.192247404207,"BER16","ILR16","BER16_vs_ILR16",7.13849545236997e-156,"AB_Genus",5,"43675AB_Genus"
"319",43675,6.13905694127444e-152,"nb",411.451171564954,"DOH16","ILR16","DOH16_vs_ILR16",1.319897242374e-148,"AB_Genus",2,"43675AB_Genus"
"320",43675,1.0479912257153e-122,"nb",485.314661650713,"ILR16","DOH17","ILR16_vs_DOH17",9.19297903197461e-120,"AB_Genus",5,"43675AB_Genus"
"321",43675,7.23508785429494e-176,"nb",622.151855050851,"ILR16","NYC17","ILR16_vs_NYC17",1.64960003077925e-172,"AB_Genus",2,"43675AB_Genus"
"322",46124,8.48403673822682e-19,"nb",312.533332480779,"DEN17","MIN17","DEN17_vs_MIN17",1.25054701521463e-15,"AB_Genus",2,"46124AB_Genus"
"323",46507,5.29634734701402e-19,"nb",307.471223989371,"ILR17","ZRH17","ILR17_vs_ZRH17",4.84827636145663e-16,"AB_Genus",5,"46507AB_Genus"
"324",47671,6.08926695473861e-27,"nb",535.378596539833,"SAC16","NYC17","SAC16_vs_NYC17",7.07572820140626e-24,"AB_Genus",1,"47671AB_Genus"
"325",48736,6.78623330819867e-44,"nb",604.310126456388,"TOK16","BAL17","TOK16_vs_BAL17",6.61522022883206e-41,"AB_Genus",5,"48736AB_Genus"
"326",48736,8.64997073654772e-44,"nb",836.243235549424,"TOK16","TOK17","TOK16_vs_TOK17",1.41052189477305e-40,"AB_Genus",3,"48736AB_Genus"
"327",49319,6.44910303277512e-67,"nb",679.075486984363,"AKL16","SAO17","AKL16_vs_SAO17",8.80087593872711e-64,"AB_Genus",3,"49319AB_Genus"
"328",49319,8.0084058723041e-23,"nb",730.185435131899,"BAL17","SAO17","BAL17_vs_SAO17",4.90986117384502e-20,"AB_Family",5,"49319AB_Family"
"329",49319,3.9793565418309e-40,"nb",827.972775390649,"DEN17","SAO17","DEN17_vs_SAO17",8.85008894903192e-37,"AB_Genus",2,"49319AB_Genus"
"330",49319,3.15204568659409e-25,"nb",750.770635598616,"DOH17","SAO17","DOH17_vs_SAO17",2.59942580556761e-22,"AB_Family",5,"49319AB_Family"
"331",49319,2.21879778471989e-56,"nb",964.949268189417,"NYC16","SAO17","NYC16_vs_SAO17",2.00996580428346e-53,"AB_Genus",5,"49319AB_Genus"
"332",49319,1.82788415018538e-48,"nb",832.305191338703,"NYC17","SAO17","NYC17_vs_SAO17",4.14472731054535e-45,"AB_Genus",2,"49319AB_Genus"
"333",49319,2.17183033257669e-32,"nb",748.523969108739,"SAN17","SAO17","SAN17_vs_SAO17",1.89817971067203e-29,"AB_Family",5,"49319AB_Family"
"334",49319,2.17236659474644e-32,"nb",894.445821659021,"SAO17","TOK17","SAO17_vs_TOK17",4.74444864292622e-29,"AB_Genus",2,"49319AB_Genus"
"335",49319,1.11114197836007e-40,"nb",773.376774023647,"SAO17","VIE17","SAO17_vs_VIE17",9.74027058230438e-38,"AB_Family",5,"49319AB_Family"
"336",49319,4.16259246389726e-29,"nb",775.196990280849,"SAO17","ZRH17","SAO17_vs_ZRH17",3.64282083182792e-26,"AB_Family",5,"49319AB_Family"
"337",51288,9.04465984942577e-11,"nb",376.023460495512,"DOH17","ZRH17","DOH17_vs_ZRH17",8.05155619795882e-08,"AB_Genus",5,"51288AB_Genus"
"338",51288,5.02465430739487e-11,"nb",406.72590905096,"VIE17","ZRH17","VIE17_vs_ZRH17",3.21936779552371e-08,"AB_Genus",4,"51288AB_Genus"
"339",51665,1.7137439853047e-38,"nb",570.68572690023,"NYC16","MIN17","NYC16_vs_MIN17",2.12332879779252e-35,"AB_Genus",4,"51665AB_Genus"
"340",53358,3.70872598988023e-112,"nb",362.712577836091,"BOG16","LIS16","BOG16_vs_LIS16",3.65606208082393e-109,"AB_Genus",3,"53358AB_Genus"
"341",53358,2.03206134276575e-123,"nb",332.897179034001,"LIS16","DEN17","LIS16_vs_DEN17",8.85165920908761e-120,"AB_Genus",1,"53358AB_Genus"
"342",53358,1.17099792010744e-121,"nb",356.544293494171,"LIS16","ILR17","LIS16_vs_ILR17",5.16410082767381e-118,"AB_Genus",1,"53358AB_Genus"
"343",53358,2.78295256923507e-164,"nb",305.861971955289,"LIS16","SAC16","LIS16_vs_SAC16",4.07424256136014e-161,"AB_Genus",3,"53358AB_Genus"
