"","OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
"221",1349409,"DEN17_vs_SAN17","Viruses_Genus",4,"Viruses","","","","","Pandoravirus"
"222",1349409,"DOH16_vs_MIN17","Viruses_Genus",2,"Viruses","","","","","Pandoravirus"
"223",1349409,"DOH16_vs_SAC16","Viruses_Genus",4,"Viruses","","","","","Pandoravirus"
"224",1349409,"DOH16_vs_SAN17","Viruses_Genus",2,"Viruses","","","","","Pandoravirus"
"225",1349409,"DOH17_vs_MIN17","Viruses_Genus",2,"Viruses","","","","","Pandoravirus"
"226",1349409,"DOH17_vs_SAN17","Viruses_Genus",3,"Viruses","","","","","Pandoravirus"
"227",1349409,"ILR16_vs_MIN17","Viruses_Genus",2,"Viruses","","","","","Pandoravirus"
"228",1349409,"ILR16_vs_SAN17","Viruses_Genus",3,"Viruses","","","","","Pandoravirus"
"229",1349409,"ILR17_vs_MIN17","Viruses_Genus",2,"Viruses","","","","","Pandoravirus"
"230",1349409,"ILR17_vs_TOK17","Viruses_Genus",3,"Viruses","","","","","Pandoravirus"
"231",1349409,"MIN17_vs_NYC17","Viruses_Genus",2,"Viruses","","","","","Pandoravirus"
"232",1349409,"MIN17_vs_SAO17","Viruses_Genus",2,"Viruses","","","","","Pandoravirus"
"233",1349409,"MIN17_vs_TOK17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"234",1349409,"MIN17_vs_VIE17","Viruses_Genus",2,"Viruses","","","","","Pandoravirus"
"235",1349409,"MIN17_vs_ZRH17","Viruses_Genus",2,"Viruses","","","","","Pandoravirus"
"236",1349409,"NYC16_vs_MIN17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"237",1349409,"NYC16_vs_SAC16","Viruses_Genus",4,"Viruses","","","","","Pandoravirus"
"238",1349409,"NYC16_vs_SAN17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"239",1349409,"NYC17_vs_SAN17","Viruses_Genus",2,"Viruses","","","","","Pandoravirus"
"240",1349409,"SAC16_vs_MIN17","Viruses_Genus",3,"Viruses","","","","","Pandoravirus"
"241",1349409,"SAC16_vs_SAN17","Viruses_Genus",3,"Viruses","","","","","Pandoravirus"
"242",1349409,"SAN17_vs_SAO17","Viruses_Genus",3,"Viruses","","","","","Pandoravirus"
"243",1349409,"SAN17_vs_TOK17","Viruses_Genus",3,"Viruses","","","","","Pandoravirus"
"244",1349409,"SAN17_vs_VIE17","Viruses_Genus",3,"Viruses","","","","","Pandoravirus"
"245",1349409,"SAN17_vs_ZRH17","Viruses_Genus",3,"Viruses","","","","","Pandoravirus"
"246",1349409,"TOK16_vs_MIN17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"247",1349409,"TOK16_vs_SAN17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"248",1623304,"BER16_vs_DOH16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Moineauvirus"
"249",1623304,"DOH16_vs_BAL17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Moineauvirus"
"250",1623304,"DOH16_vs_NYC16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Moineauvirus"
"251",1623304,"DOH16_vs_SAC16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Moineauvirus"
"252",1623304,"DOH16_vs_SAO17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Moineauvirus"
"253",1623304,"DOH16_vs_VIE17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Moineauvirus"
"254",1623304,"DOH17_vs_ILR17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Moineauvirus"
"255",1623305,"BER16_vs_BAL17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Skunavirus"
"256",1623305,"BER16_vs_DOH16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Skunavirus"
"257",1623305,"BER16_vs_ZRH17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Skunavirus"
"258",1623305,"BOG16_vs_TOK16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Skunavirus"
"259",1623305,"DOH17_vs_SAO17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Skunavirus"
"260",1720323,"BAL17_vs_SAO17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Lessievirus"
"261",1720323,"BER16_vs_SAO17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Lessievirus"
"262",1720323,"BOG16_vs_SAO17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Lessievirus"
"263",1720323,"DOH17_vs_SAO17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Lessievirus"
"264",1720323,"ILR17_vs_SAO17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Lessievirus"
"265",1720323,"NYC16_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Lessievirus"
"266",1720323,"NYC17_vs_SAO17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Lessievirus"
"267",1720323,"SAO17_vs_ZRH17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Lessievirus"
"268",1720323,"TOK16_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Lessievirus"
"269",1732177,"BER16_vs_LIS16","Viruses_Family",5,"Viruses","","","","Bicaudaviridae",NA
"270",1732177,"BOG16_vs_LIS16","Viruses_Family",5,"Viruses","","","","Bicaudaviridae",NA
"271",1732177,"DEN16_vs_LIS16","Viruses_Family",4,"Viruses","","","","Bicaudaviridae",NA
"272",1732177,"LIS16_vs_DEN17","Viruses_Family",5,"Viruses","","","","Bicaudaviridae",NA
"273",1732177,"LIS16_vs_NYC16","Viruses_Family",5,"Viruses","","","","Bicaudaviridae",NA
"274",1732177,"LIS16_vs_TOK16","Viruses_Family",5,"Viruses","","","","Bicaudaviridae",NA
"275",1891726,"BER16_vs_ZRH17","Viruses_Order",2,"Viruses","Cossaviricota","Papovaviricetes","Sepolyvirales",NA,NA
"276",1891726,"BOG16_vs_ZRH17","Viruses_Order",1,"Viruses","Cossaviricota","Papovaviricetes","Sepolyvirales",NA,NA
"277",1891726,"NYC16_vs_ZRH17","Viruses_Order",4,"Viruses","Cossaviricota","Papovaviricetes","Sepolyvirales",NA,NA
"278",1891726,"TOK16_vs_ZRH17","Viruses_Order",1,"Viruses","Cossaviricota","Papovaviricetes","Sepolyvirales",NA,NA
"279",1920774,"BOG16_vs_VIE17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Drulisvirus"
"280",1920774,"ILR17_vs_VIE17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Drulisvirus"
"281",1920860,"BER16_vs_VIE17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae",NA
"282",1920860,"BOG16_vs_VIE17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae",NA
"283",1920860,"NYC17_vs_VIE17","Viruses_Family",5,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae",NA
"284",1920860,"TOK16_vs_VIE17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae",NA
"285",1920860,"TOK17_vs_VIE17","Viruses_Family",5,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae",NA
"286",1920860,"DOH17_vs_VIE17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae","Webervirus"
"287",1920860,"ILR17_vs_VIE17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae","Webervirus"
"288",1920860,"VIE17_vs_ZRH17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae","Webervirus"
"289",1922246,"DOH16_vs_SAC16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Sextaecvirus"
"290",1922246,"ILR16_vs_LIS16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Sextaecvirus"
"291",1925780,"AKL16_vs_ILR17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Nankokuvirus"
"292",1980928,"BAL17_vs_DOH17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"293",1980928,"BAL17_vs_ILR17","Viruses_Family",4,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"294",1980928,"BAL17_vs_SAO17","Viruses_Family",5,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"295",1980928,"BAL17_vs_ZRH17","Viruses_Family",4,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"296",1980928,"BER16_vs_BOG16","Viruses_Family",5,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"297",1980928,"BOG16_vs_DOH17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"298",1980928,"BOG16_vs_ILR16","Viruses_Family",5,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"299",1980928,"BOG16_vs_ILR17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"300",1980928,"BOG16_vs_NYC17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"301",1980928,"BOG16_vs_SAN17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"302",1980928,"BOG16_vs_SAO17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"303",1980928,"BOG16_vs_ZRH17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"304",1980928,"DEN17_vs_TOK17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"305",1980928,"DOH16_vs_DEN17","Viruses_Family",4,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"306",1980928,"DOH16_vs_DOH17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"307",1980928,"DOH16_vs_ILR17","Viruses_Family",4,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"308",1980928,"DOH16_vs_NYC17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"309",1980928,"DOH16_vs_SAN17","Viruses_Family",5,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"310",1980928,"DOH16_vs_SAO17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"311",1980928,"DOH16_vs_VIE17","Viruses_Family",4,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"312",1980928,"DOH16_vs_ZRH17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"313",1980928,"ILR17_vs_TOK17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"314",1980928,"MIN17_vs_TOK17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"315",1980928,"NYC16_vs_TOK17","Viruses_Family",5,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"316",1980928,"SAC16_vs_DOH17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"317",1980928,"SAC16_vs_MIN17","Viruses_Family",5,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"318",1980928,"SAC16_vs_NYC17","Viruses_Family",4,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"319",1980928,"SAC16_vs_SAN17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"320",1980928,"SAC16_vs_SAO17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"321",1980928,"SAC16_vs_ZRH17","Viruses_Family",4,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"322",1980928,"SAN17_vs_TOK17","Viruses_Family",4,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"323",1980928,"TOK16_vs_DOH17","Viruses_Family",5,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"324",1980928,"TOK16_vs_ZRH17","Viruses_Family",5,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"325",1980928,"BAL17_vs_TOK17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"326",1980928,"BAL17_vs_VIE17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"327",1980928,"BER16_vs_TOK17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"328",1980928,"BOG16_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"329",1980928,"DOH16_vs_TOK17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"330",1980928,"DOH17_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"331",1980928,"ILR16_vs_TOK17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"332",1980928,"NYC17_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"333",1980928,"SAC16_vs_TOK17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"334",1980928,"SAO17_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"335",1980928,"TOK16_vs_TOK17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"336",1980928,"TOK17_vs_VIE17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"337",1980928,"TOK17_vs_ZRH17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"338",1982251,"DEN16_vs_ILR17","Viruses_Phylum",3,"Viruses","Uroviricota",NA,NA,NA,NA
"339",1982251,"DEN16_vs_NYC17","Viruses_Phylum",3,"Viruses","Uroviricota",NA,NA,NA,NA
"340",1982251,"DEN16_vs_TOK17","Viruses_Phylum",3,"Viruses","Uroviricota",NA,NA,NA,NA
"341",1982251,"AKL16_vs_BER16","Viruses_Class",3,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"342",1982251,"AKL16_vs_DEN16","Viruses_Class",3,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"343",1982251,"AKL16_vs_DEN17","Viruses_Class",1,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"344",1982251,"AKL16_vs_NYC16","Viruses_Class",2,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"345",1982251,"AKL16_vs_SAC16","Viruses_Class",3,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"346",1982251,"BER16_vs_DEN16","Viruses_Class",4,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"347",1982251,"BOG16_vs_DEN16","Viruses_Class",4,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"348",1982251,"DEN16_vs_LIS16","Viruses_Class",1,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"349",1982251,"DEN16_vs_MIN17","Viruses_Class",4,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"350",1982251,"DEN16_vs_TOK16","Viruses_Class",4,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"351",1982251,"DEN16_vs_VIE17","Viruses_Class",5,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"352",1982251,"DEN16_vs_ZRH17","Viruses_Class",5,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"353",1982251,"DEN17_vs_ILR17","Viruses_Class",5,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"354",1982251,"DEN17_vs_SAO17","Viruses_Class",4,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"355",1982251,"NYC16_vs_ILR17","Viruses_Class",2,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"356",1982251,"NYC16_vs_NYC17","Viruses_Class",3,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"357",1982251,"NYC16_vs_TOK16","Viruses_Class",2,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"358",1982251,"NYC16_vs_TOK17","Viruses_Class",2,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"359",1982251,"NYC16_vs_VIE17","Viruses_Class",2,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"360",1982251,"NYC16_vs_ZRH17","Viruses_Class",2,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"361",1982251,"AKL16_vs_BAL17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"362",1982251,"AKL16_vs_DOH16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"363",1982251,"AKL16_vs_DOH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"364",1982251,"AKL16_vs_ILR17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"365",1982251,"AKL16_vs_NYC17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"366",1982251,"AKL16_vs_SAO17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"367",1982251,"AKL16_vs_TOK17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"368",1982251,"AKL16_vs_VIE17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"369",1982251,"AKL16_vs_ZRH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"370",1982251,"BAL17_vs_DEN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"371",1982251,"BAL17_vs_ILR17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"372",1982251,"BAL17_vs_MIN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"373",1982251,"BAL17_vs_SAN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"374",1982251,"BAL17_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"375",1982251,"BAL17_vs_ZRH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"376",1982251,"BER16_vs_BAL17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"377",1982251,"BER16_vs_DOH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"378",1982251,"BER16_vs_ILR16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"379",1982251,"BER16_vs_MIN17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"380",1982251,"BER16_vs_NYC17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"381",1982251,"BER16_vs_SAC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"382",1982251,"BER16_vs_SAN17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"383",1982251,"BER16_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"384",1982251,"BER16_vs_VIE17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"385",1982251,"BOG16_vs_BAL17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"386",1982251,"BOG16_vs_DOH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"387",1982251,"BOG16_vs_ILR16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"388",1982251,"BOG16_vs_MIN17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"389",1982251,"BOG16_vs_NYC17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"390",1982251,"BOG16_vs_SAC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"391",1982251,"BOG16_vs_SAN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"392",1982251,"BOG16_vs_SAO17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"393",1982251,"BOG16_vs_TOK16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"394",1982251,"BOG16_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"395",1982251,"BOG16_vs_VIE17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"396",1982251,"BOG16_vs_ZRH17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"397",1982251,"DEN16_vs_BAL17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"398",1982251,"DEN16_vs_DEN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"399",1982251,"DEN16_vs_DOH16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"400",1982251,"DEN16_vs_DOH17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"401",1982251,"DEN16_vs_ILR16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"402",1982251,"DEN16_vs_SAO17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"403",1982251,"DEN17_vs_DOH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"404",1982251,"DEN17_vs_MIN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"405",1982251,"DEN17_vs_NYC17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"406",1982251,"DEN17_vs_SAN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"407",1982251,"DEN17_vs_TOK17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"408",1982251,"DEN17_vs_VIE17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"409",1982251,"DOH16_vs_BAL17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"410",1982251,"DOH16_vs_DOH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"411",1982251,"DOH16_vs_ILR16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"412",1982251,"DOH16_vs_LIS16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"413",1982251,"DOH16_vs_MIN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"414",1982251,"DOH16_vs_NYC17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"415",1982251,"DOH16_vs_SAC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"416",1982251,"DOH16_vs_SAN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"417",1982251,"DOH16_vs_TOK17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"418",1982251,"DOH16_vs_VIE17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"419",1982251,"DOH17_vs_ILR17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"420",1982251,"DOH17_vs_MIN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"421",1982251,"DOH17_vs_SAN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"422",1982251,"DOH17_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"423",1982251,"DOH17_vs_TOK17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"424",1982251,"DOH17_vs_ZRH17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"425",1982251,"ILR16_vs_BAL17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"426",1982251,"ILR16_vs_DEN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"427",1982251,"ILR16_vs_DOH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"428",1982251,"ILR16_vs_ILR17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"429",1982251,"ILR16_vs_MIN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"430",1982251,"ILR16_vs_NYC16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"431",1982251,"ILR16_vs_NYC17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"432",1982251,"ILR16_vs_SAC16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"433",1982251,"ILR16_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"434",1982251,"ILR16_vs_TOK16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"435",1982251,"ILR16_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"436",1982251,"ILR16_vs_VIE17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"437",1982251,"ILR16_vs_ZRH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"438",1982251,"ILR17_vs_MIN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"439",1982251,"ILR17_vs_NYC17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"440",1982251,"ILR17_vs_SAN17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
