"","OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
"155",1980928,1.28302449747704e-12,"zinb",178.789214381917,"BAL17","VIE17","BAL17_vs_VIE17",9.10947393208696e-10,"Viruses_Genus",2,"1980928Viruses_Genus"
"156",1980928,8.15010874618884e-19,"zinb",258.181729933511,"BER16","NYC17","BER16_vs_NYC17",4.51516024538862e-16,"Viruses_Genus",2,"1980928Viruses_Genus"
"157",1980928,2.55554268118156e-13,"zinb",234.320790419526,"BER16","VIE17","BER16_vs_VIE17",2.47632085806493e-10,"Viruses_Genus",2,"1980928Viruses_Genus"
"158",1980928,4.17862287306461e-09,"zinb",193.934574231594,"DOH16","DOH17","DOH16_vs_DOH17",3.71897435702751e-07,"Viruses_Family",2,"1980928Viruses_Family"
"159",1980928,3.77742832869627e-19,"zinb",402.307504803957,"TOK16","NYC17","TOK16_vs_NYC17",2.13235829154904e-16,"Viruses_Genus",2,"1980928Viruses_Genus"
"160",1980941,6.08611590419438e-13,"zinb",43.7175294602255,"BOG16","DOH17","BOG16_vs_DOH17",3.52155301059812e-10,"Viruses_Genus",1,"1980941Viruses_Genus"
"161",1980941,2.32295524928654e-15,"zinb",34.7104834931317,"DOH17","NYC17","DOH17_vs_NYC17",2.00006446963571e-12,"Viruses_Genus",1,"1980941Viruses_Genus"
"162",1982076,1.40488153874846e-84,"zinb",68.6579306739574,"AKL16","BER16","AKL16_vs_BER16",4.46752329322011e-82,"Viruses_Genus",3,"1982076Viruses_Genus"
"163",1982076,1.59402755462463e-36,"zinb",52.0623709119869,"AKL16","DOH17","AKL16_vs_DOH17",5.79429016106051e-34,"Viruses_Genus",2,"1982076Viruses_Genus"
"164",1982076,1.67554741130897e-38,"zinb",70.3921578823815,"AKL16","SAC16","AKL16_vs_SAC16",5.1830266589824e-36,"Viruses_Genus",3,"1982076Viruses_Genus"
"165",1982076,1.48633182838362e-29,"zinb",73.5973816939285,"AKL16","TOK17","AKL16_vs_TOK17",3.96107432264235e-27,"Viruses_Genus",2,"1982076Viruses_Genus"
"166",1982151,5.02540398597361e-31,"zinb",36.7858888549497,"LIS16","BAL17","LIS16_vs_BAL17",3.58478817666117e-29,"Viruses_Genus",3,"1982151Viruses_Genus"
"167",1982151,3.48194874212975e-59,"zinb",55.3919663644293,"LIS16","SAC16","LIS16_vs_SAC16",2.82037848112509e-57,"Viruses_Genus",3,"1982151Viruses_Genus"
"168",1982151,3.04940385281053e-28,"zinb",62.2971585075096,"LIS16","SAN17","LIS16_vs_SAN17",2.35820564617347e-26,"Viruses_Genus",3,"1982151Viruses_Genus"
"169",1982151,2.18964478845314e-21,"zinb",57.6520570134109,"LIS16","SAO17","LIS16_vs_SAO17",1.5327513519172e-19,"Viruses_Genus",3,"1982151Viruses_Genus"
"170",1982151,1.44901205208313e-130,"zinb",96.6820763034628,"LIS16","TOK16","LIS16_vs_TOK16",3.76743133541614e-128,"Viruses_Genus",1,"1982151Viruses_Genus"
"171",1982151,1.60914778396162e-58,"zinb",42.9988302326075,"LIS16","ZRH17","LIS16_vs_ZRH17",1.89879438507471e-56,"Viruses_Genus",2,"1982151Viruses_Genus"
"172",1982251,4.66442402264391e-21,"zinb",502.615155413697,"ILR16","TOK17","ILR16_vs_TOK17",2.65405726888439e-18,"Viruses_Genus",1,"1982251Viruses_Genus"
"173",1982251,2.41639860445991e-18,"zinb",510.741657567466,"SAC16","TOK17","SAC16_vs_TOK17",2.01769283472403e-15,"Viruses_Genus",1,"1982251Viruses_Genus"
"174",1982251,2.17505719741204e-29,"zinb",474.880002466664,"SAN17","TOK17","SAN17_vs_TOK17",1.6813192135995e-26,"Viruses_Genus",1,"1982251Viruses_Genus"
"175",1982373,1.53740936517726e-77,"zinb",63.6763212574164,"AKL16","BOG16","AKL16_vs_BOG16",3.18243738591692e-75,"Viruses_Genus",3,"1982373Viruses_Genus"
"176",1982373,7.49586587217381e-68,"zinb",45.468043961842,"AKL16","TOK16","AKL16_vs_TOK16",2.65353651874953e-65,"Viruses_Genus",3,"1982373Viruses_Genus"
"177",1982559,1.11959079242605e-10,"zinb",99.3937283172045,"BOG16","MIN17","BOG16_vs_MIN17",2.52654322157478e-08,"Viruses_Genus",3,"1982559Viruses_Genus"
"178",1982584,9.91188765393545e-07,"zinb",26.650978886968,"SAC16","SAN17","SAC16_vs_SAN17",0.000425715574736527,"Viruses_Genus",2,"1982584Viruses_Genus"
"179",1982898,2.38491833881631e-21,"zinb",67.8383076057104,"DOH16","LIS16","DOH16_vs_LIS16",2.50416425575712e-19,"Viruses_Genus",3,"1982898Viruses_Genus"
"180",1982900,7.59562882181594e-26,"zinb",73.6047032843811,"BER16","MIN17","BER16_vs_MIN17",5.16502759883484e-23,"Viruses_Genus",1,"1982900Viruses_Genus"
"181",1982900,8.44159714633782e-12,"zinb",84.6462334727012,"MIN17","ZRH17","MIN17_vs_ZRH17",5.57145411658296e-09,"Viruses_Genus",1,"1982900Viruses_Genus"
"182",1982900,6.36373751680302e-26,"zinb",110.833813299028,"NYC16","MIN17","NYC16_vs_MIN17",4.52461737444695e-23,"Viruses_Genus",1,"1982900Viruses_Genus"
"183",1982900,8.4729852159023e-17,"zinb",117.439872130969,"TOK16","MIN17","TOK16_vs_MIN17",2.96554482556581e-14,"Viruses_Genus",3,"1982900Viruses_Genus"
"184",1982903,2.91030211494259e-18,"zinb",134.334842458955,"BER16","SAN17","BER16_vs_SAN17",9.27416273961705e-16,"Viruses_Genus",3,"1982903Viruses_Genus"
"185",1982903,1.24256356462769e-09,"zinb",174.41163159133,"BOG16","SAN17","BOG16_vs_SAN17",4.94531130740537e-07,"Viruses_Genus",3,"1982903Viruses_Genus"
"186",1982903,1.34181540263257e-08,"zinb",127.204197743526,"DEN17","SAN17","DEN17_vs_SAN17",1.09223773774291e-05,"Viruses_Genus",3,"1982903Viruses_Genus"
"187",1983569,1.40702454665862e-31,"zinb",43.7761128711201,"SAC16","DEN17","SAC16_vs_DEN17",1.60400798319083e-29,"Viruses_Family",1,"1983569Viruses_Family"
"188",1984776,3.66750215348259e-10,"zinb",83.190899659394,"BER16","DEN17","BER16_vs_DEN17",1.27962319876997e-07,"Viruses_Genus",2,"1984776Viruses_Genus"
"189",1985307,4.30860401593066e-09,"zinb",113.939716251706,"NYC17","ZRH17","NYC17_vs_ZRH17",1.36295507037273e-06,"Viruses_Genus",3,"1985307Viruses_Genus"
"190",1985325,3.50750743567298e-39,"zinb",57.979897526217,"AKL16","BAL17","AKL16_vs_BAL17",2.0764444019184e-36,"Viruses_Genus",1,"1985325Viruses_Genus"
"191",1985325,4.58364311567739e-18,"zinb",33.9894163265231,"AKL16","DOH16","AKL16_vs_DOH16",3.02978809946275e-15,"Viruses_Genus",1,"1985325Viruses_Genus"
"192",1985325,1.16277506174067e-31,"zinb",41.4879168118302,"AKL16","SAN17","AKL16_vs_SAN17",4.69761124943229e-29,"Viruses_Genus",3,"1985325Viruses_Genus"
"193",1985328,1.41868493907928e-41,"zinb",51.3943811734402,"AKL16","ILR17","AKL16_vs_ILR17",5.19948030172556e-39,"Viruses_Genus",3,"1985328Viruses_Genus"
"194",1985328,9.46214814908456e-08,"zinb",50.2294467957502,"DOH17","ILR17","DOH17_vs_ILR17",3.88894288927376e-05,"Viruses_Genus",2,"1985328Viruses_Genus"
"195",1985711,1.68652444668489e-15,"zinb",197.542497359827,"NYC16","BAL17","NYC16_vs_BAL17",7.23518987627817e-13,"Viruses_Genus",2,"1985711Viruses_Genus"
"196",1985720,1.15704350442921e-07,"zinb",51.4497704862227,"DOH16","BAL17","DOH16_vs_BAL17",2.24466439859267e-05,"Viruses_Genus",3,"1985720Viruses_Genus"
"197",2011088,6.14464418730582e-101,"zinb",80.1248916062139,"BOG16","LIS16","BOG16_vs_LIS16",1.41326816308034e-99,"Viruses_Order",1,"2011088Viruses_Order"
"198",2049890,2.76628074442878e-12,"zinb",87.9669356854001,"BER16","VIE17","BER16_vs_VIE17",3.26421127842596e-10,"Viruses_Family",3,"2049890Viruses_Family"
"199",2049890,7.32227956402607e-29,"zinb",58.881505687163,"DEN16","SAO17","DEN16_vs_SAO17",4.26156670626317e-26,"Viruses_Genus",2,"2049890Viruses_Genus"
"200",2052899,4.85201351344233e-15,"zinb",57.7730116730136,"BER16","ZRH17","BER16_vs_ZRH17",4.91508968911708e-12,"Viruses_Genus",2,"2052899Viruses_Genus"
"201",2052899,2.55048604242523e-13,"zinb",86.1948567452947,"BOG16","ZRH17","BOG16_vs_ZRH17",1.35813381759144e-10,"Viruses_Genus",3,"2052899Viruses_Genus"
"202",2052899,6.7999971882973e-10,"zinb",66.3077686037519,"ILR17","ZRH17","ILR17_vs_ZRH17",3.29799863632419e-08,"Viruses_Family",2,"2052899Viruses_Family"
"203",2052899,5.58738804408547e-21,"zinb",68.1556091679873,"NYC16","ZRH17","NYC16_vs_ZRH17",5.93939349086285e-18,"Viruses_Genus",1,"2052899Viruses_Genus"
"204",2052899,1.01351763773377e-21,"zinb",71.8235780457685,"TOK16","ZRH17","TOK16_vs_ZRH17",5.30069724534759e-19,"Viruses_Genus",2,"2052899Viruses_Genus"
"205",2052899,3.29856486108529e-08,"zinb",54.3192820069498,"VIE17","ZRH17","VIE17_vs_ZRH17",3.23259356386359e-06,"Viruses_Family",3,"2052899Viruses_Family"
"206",2169536,5.03971722449193e-40,"zinb",70.435048651717,"AKL16","NYC17","AKL16_vs_NYC17",1.89241381779672e-37,"Viruses_Genus",2,"2169536Viruses_Genus"
"207",2169536,1.00019589492807e-14,"zinb",194.324279677859,"TOK16","DEN17","TOK16_vs_DEN17",3.44400786486899e-12,"Viruses_Genus",3,"2169536Viruses_Genus"
"208",2169857,9.84516146802131e-14,"zinb",82.4001263610555,"BOG16","ILR17","BOG16_vs_ILR17",1.2011096990986e-11,"Viruses_Family",3,"2169857Viruses_Family"
"209",2169910,1.4696390815967e-18,"zinb",45.6481274581004,"SAN17","VIE17","SAN17_vs_VIE17",1.17277198711416e-15,"Viruses_Genus",2,"2169910Viruses_Genus"
"210",2170080,3.89920592477554e-13,"zinb",65.090396522603,"BOG16","NYC17","BOG16_vs_NYC17",1.49989454573033e-10,"Viruses_Genus",3,"2170080Viruses_Genus"
"211",2170145,7.81550345084522e-25,"zinb",71.6553022797398,"BOG16","TOK17","BOG16_vs_TOK17",3.51697655288035e-23,"Viruses_Order",2,"2170145Viruses_Order"
"212",2170145,1.59467606086121e-23,"zinb",70.2516276345907,"TOK16","TOK17","TOK16_vs_TOK17",7.44713720422184e-21,"Viruses_Genus",2,"2170145Viruses_Genus"
"213",2170145,2.40801989848891e-08,"zinb",90.4172019965702,"TOK17","VIE17","TOK17_vs_VIE17",5.53844576652449e-07,"Viruses_Class",3,"2170145Viruses_Class"
"214",2170237,5.62656740435063e-08,"zinb",33.8596176180252,"DOH17","ZRH17","DOH17_vs_ZRH17",1.95416967670464e-05,"Viruses_Genus",3,"2170237Viruses_Genus"
"215",2170237,3.89098151893157e-20,"zinb",38.9747868192349,"NYC16","ZRH17","NYC16_vs_ZRH17",2.06805667731213e-17,"Viruses_Genus",2,"2170237Viruses_Genus"
"216",2170237,2.68173436179849e-25,"zinb",53.7234552935718,"TOK16","ZRH17","TOK16_vs_ZRH17",2.80509414244122e-22,"Viruses_Genus",1,"2170237Viruses_Genus"
"217",2170246,2.52802391906916e-16,"zinb",155.574886777061,"BER16","BOG16","BER16_vs_BOG16",1.07609551488377e-13,"Viruses_Genus",3,"2170246Viruses_Genus"
"218",2170246,6.16708324841213e-12,"zinb",219.84333349309,"BER16","NYC16","BER16_vs_NYC16",4.18128244242342e-09,"Viruses_Genus",2,"2170246Viruses_Genus"
"219",2560094,8.38550184330601e-08,"zinb",81.8531667017979,"NYC17","VIE17","NYC17_vs_VIE17",3.77766858040936e-05,"Viruses_Genus",2,"2560094Viruses_Genus"
"220",2560124,1.86276806398584e-43,"zinb",125.300267053893,"BER16","DOH16","BER16_vs_DOH16",7.29273697050456e-41,"Viruses_Genus",2,"2560124Viruses_Genus"
"221",2560124,2.23459972513452e-25,"zinb",175.662462942866,"BOG16","DOH16","BOG16_vs_DOH16",1.81449497680923e-22,"Viruses_Genus",1,"2560124Viruses_Genus"
"222",2560124,2.06076984188639e-34,"zinb",214.988252531718,"DOH16","NYC16","DOH16_vs_NYC16",5.43356314977379e-32,"Viruses_Genus",3,"2560124Viruses_Genus"
"223",2560124,5.41801168870986e-45,"zinb",160.39553645517,"DOH16","TOK16","DOH16_vs_TOK16",4.20979508212756e-42,"Viruses_Genus",1,"2560124Viruses_Genus"
"224",2560132,6.55641394914926e-16,"zinb",41.3601081195486,"AKL16","DOH16","AKL16_vs_DOH16",2.16689481019383e-13,"Viruses_Genus",3,"2560132Viruses_Genus"
"225",2560133,1.95614949815825e-09,"zinb",67.4562405358168,"SAC16","NYC17","SAC16_vs_NYC17",1.4747998514178e-06,"Viruses_Genus",3,"2560133Viruses_Genus"
"226",2560214,5.33509013350406e-127,"zinb",73.5517917332736,"BER16","LIS16","BER16_vs_LIS16",1.40846379524507e-124,"Viruses_Genus",1,"2560214Viruses_Genus"
"227",2560214,3.63336499417059e-45,"zinb",55.039412675708,"LIS16","BAL17","LIS16_vs_BAL17",7.77540108752507e-43,"Viruses_Genus",1,"2560214Viruses_Genus"
"228",2560214,4.10116268120704e-31,"zinb",65.3242888054565,"LIS16","DEN17","LIS16_vs_DEN17",3.19890689134149e-29,"Viruses_Genus",3,"2560214Viruses_Genus"
"229",2560214,1.45545872122111e-44,"zinb",68.2049598746241,"LIS16","TOK17","LIS16_vs_TOK17",1.60100459334322e-42,"Viruses_Genus",2,"2560214Viruses_Genus"
"230",2560214,5.34975296951341e-30,"zinb",47.4860614534386,"LIS16","VIE17","LIS16_vs_VIE17",4.06581225683019e-28,"Viruses_Genus",3,"2560214Viruses_Genus"
"231",2560214,3.43376080072713e-73,"zinb",72.3227082400659,"LIS16","ZRH17","LIS16_vs_ZRH17",8.10367548971603e-71,"Viruses_Genus",1,"2560214Viruses_Genus"
"232",2560251,5.26344219999692e-08,"zinb",72.7360486068256,"BAL17","MIN17","BAL17_vs_MIN17",1.42639283619917e-05,"Viruses_Genus",2,"2560251Viruses_Genus"
"233",2560251,6.3350296796676e-07,"zinb",81.9665247366179,"DOH17","MIN17","DOH17_vs_MIN17",0.00012902343780923,"Viruses_Genus",3,"2560251Viruses_Genus"
"234",2560256,6.96699659494223e-47,"zinb",56.3300040153071,"BER16","ILR16","BER16_vs_ILR16",2.54643725545139e-44,"Viruses_Genus",2,"2560256Viruses_Genus"
"235",2560256,2.28561820789584e-101,"zinb",77.8758214469083,"BOG16","ILR16","BOG16_vs_ILR16",1.72335612875346e-98,"Viruses_Genus",1,"2560256Viruses_Genus"
"236",2560256,1.49661275496006e-14,"zinb",39.0486180624339,"DOH16","ILR16","DOH16_vs_ILR16",7.76742019824269e-12,"Viruses_Genus",1,"2560256Viruses_Genus"
"237",2560256,1.52212677912189e-29,"zinb",40.8188840101411,"ILR16","NYC17","ILR16_vs_NYC17",3.36897393778979e-27,"Viruses_Genus",3,"2560256Viruses_Genus"
"238",2560256,2.4411693342652e-49,"zinb",74.9693897490858,"ILR16","TOK16","ILR16_vs_TOK16",6.04596271786348e-47,"Viruses_Genus",3,"2560256Viruses_Genus"
"239",2560310,3.72844098908956e-23,"zinb",47.5264783084594,"BOG16","TOK17","BOG16_vs_TOK17",1.78778745426845e-20,"Viruses_Genus",3,"2560310Viruses_Genus"
"240",2560320,3.58021058624159e-10,"zinb",42.2291967727018,"TOK17","VIE17","TOK17_vs_VIE17",1.41418318156543e-07,"Viruses_Genus",2,"2560320Viruses_Genus"
"241",2560334,3.83048199381952e-17,"zinb",42.046986180995,"NYC17","TOK17","NYC17_vs_TOK17",3.30953644266007e-14,"Viruses_Genus",1,"2560334Viruses_Genus"
"242",2560335,9.13921310710508e-15,"zinb",95.0442795480536,"BOG16","DOH16","BOG16_vs_DOH16",2.47368034765644e-12,"Viruses_Genus",3,"2560335Viruses_Genus"
"243",2560365,8.14963928881732e-14,"zinb",50.4807081082808,"SAC16","DOH17","SAC16_vs_DOH17",6.68270421683021e-11,"Viruses_Genus",1,"2560365Viruses_Genus"
"244",2560484,4.33056526390266e-22,"zinb",42.0412733748582,"DEN16","LIS16","DEN16_vs_LIS16",4.59039917973682e-20,"Viruses_Genus",3,"2560484Viruses_Genus"
"245",2560499,3.68649685266675e-16,"zinb",66.8317058822223,"NYC16","DEN17","NYC16_vs_DEN17",1.95568658033971e-13,"Viruses_Genus",2,"2560499Viruses_Genus"
"246",2560502,5.25917791993468e-12,"zinb",152.834156834057,"ILR17","NYC17","ILR17_vs_NYC17",1.72847283774934e-09,"Viruses_Genus",2,"2560502Viruses_Genus"
"247",2560623,2.62922507722524e-21,"zinb",70.4630207587384,"BOG16","VIE17","BOG16_vs_VIE17",2.66340500322917e-18,"Viruses_Genus",1,"2560623Viruses_Genus"
"248",2560623,6.01468036458675e-22,"zinb",49.6372482300242,"NYC16","VIE17","NYC16_vs_VIE17",3.01936954302255e-19,"Viruses_Genus",3,"2560623Viruses_Genus"
"249",2560623,5.27076811287327e-22,"zinb",49.366193445933,"TOK16","VIE17","TOK16_vs_VIE17",2.5826763753079e-19,"Viruses_Genus",3,"2560623Viruses_Genus"
"250",2560623,1.68377101370461e-11,"zinb",39.4393804670065,"VIE17","ZRH17","VIE17_vs_ZRH17",7.3749170400262e-09,"Viruses_Genus",2,"2560623Viruses_Genus"
"251",2560679,4.99206750423507e-23,"zinb",208.348207717311,"ILR16","LIS16","ILR16_vs_LIS16",2.89539915245634e-21,"Viruses_Family",2,"2560679Viruses_Family"
"252",2560685,3.52097788796362e-14,"zinb",44.8585697215189,"DOH16","TOK17","DOH16_vs_TOK17",1.08974265632474e-11,"Viruses_Genus",2,"2560685Viruses_Genus"
"253",2560685,2.97682371919126e-12,"zinb",59.1731706395048,"DOH16","ZRH17","DOH16_vs_ZRH17",6.65816238525778e-10,"Viruses_Genus",3,"2560685Viruses_Genus"
"254",2560835,3.3096800624322e-24,"zinb",27.6252995422717,"BAL17","SAN17","BAL17_vs_SAN17",2.30022764339038e-21,"Viruses_Genus",1,"2560835Viruses_Genus"
"255",2704413,1.78702693032795e-17,"zinb",243.956145734692,"BOG16","DEN16","BOG16_vs_DEN16",5.87336184434452e-15,"Viruses_Genus",3,"2704413Viruses_Genus"
"256",2713640,2.33819113037384e-11,"zinb",280.762078386882,"BAL17","DEN17","BAL17_vs_DEN17",1.69752676065141e-08,"Viruses_Genus",2,"2713640Viruses_Genus"
"257",2713640,4.29047886885929e-13,"zinb",213.557636350686,"BOG16","SAN17","BOG16_vs_SAN17",4.23041216469526e-10,"Viruses_Genus",1,"2713640Viruses_Genus"
"258",2713640,2.42254212895202e-18,"zinb",318.023531321865,"DEN16","BAL17","DEN16_vs_BAL17",2.44676755024154e-16,"Viruses_Family",1,"2713640Viruses_Family"
"259",2713640,5.70697786422712e-10,"zinb",331.663934215948,"DEN16","DOH16","DEN16_vs_DOH16",2.91055871075583e-08,"Viruses_Family",3,"2713640Viruses_Family"
"260",2713640,9.53430491978748e-29,"zinb",282.55523475092,"DEN16","DOH17","DEN16_vs_DOH17",6.3212441618191e-26,"Viruses_Genus",1,"2713640Viruses_Genus"
"261",2713640,8.03762914099101e-39,"zinb",329.663652115612,"DEN16","ILR16","DEN16_vs_ILR16",1.68790211960811e-37,"Viruses_Class",1,"2713640Viruses_Class"
"262",2713640,1.93037067599215e-31,"zinb",362.623550866072,"DEN16","ILR17","DEN16_vs_ILR17",2.31644481119057e-30,"Viruses_Phylum",3,"2713640Viruses_Phylum"
"263",2713640,1.2700982593377e-25,"zinb",408.793027288557,"DEN16","NYC17","DEN16_vs_NYC17",2.92122599647672e-24,"Viruses_Class",2,"2713640Viruses_Class"
"264",2713640,8.14242052154008e-25,"zinb",368.266595705313,"DEN16","SAO17","DEN16_vs_SAO17",5.29257333900105e-24,"Viruses_Phylum",3,"2713640Viruses_Phylum"
"265",2713640,6.29587384969961e-19,"zinb",452.905149300056,"DEN16","TOK17","DEN16_vs_TOK17",1.69988593941889e-17,"Viruses_Class",2,"2713640Viruses_Class"
"266",2713640,2.06993014859689e-24,"zinb",301.759971351953,"DEN16","ZRH17","DEN16_vs_ZRH17",1.51725879892152e-21,"Viruses_Genus",1,"2713640Viruses_Genus"
"267",2713640,1.03627073922152e-26,"zinb",267.134039568979,"DEN17","DOH17","DEN17_vs_DOH17",8.06218635114341e-24,"Viruses_Genus",1,"2713640Viruses_Genus"
"268",2713640,8.08078551198454e-24,"zinb",318.510870585606,"DEN17","ILR17","DEN17_vs_ILR17",3.15150634967397e-22,"Viruses_Order",3,"2713640Viruses_Order"
"269",2713640,7.1270772592402e-15,"zinb",257.021134532015,"DEN17","MIN17","DEN17_vs_MIN17",4.47580451880285e-12,"Viruses_Genus",2,"2713640Viruses_Genus"
"270",2713640,2.08447050752468e-21,"zinb",335.457295429046,"DEN17","NYC17","DEN17_vs_NYC17",2.39714108365339e-19,"Viruses_Family",1,"2713640Viruses_Family"
"271",2713640,2.20441698602475e-09,"zinb",337.682139446703,"DEN17","SAN17","DEN17_vs_SAN17",2.38077034490673e-07,"Viruses_Family",1,"2713640Viruses_Family"
"272",2713640,1.24589567246188e-17,"zinb",317.72711758846,"DEN17","SAO17","DEN17_vs_SAO17",4.60981398810897e-16,"Viruses_Order",3,"2713640Viruses_Order"
"273",2713640,3.24770209551272e-13,"zinb",435.773930543683,"DEN17","TOK17","DEN17_vs_TOK17",8.44402544833308e-12,"Viruses_Class",3,"2713640Viruses_Class"
"274",2713640,1.01292420220121e-19,"zinb",337.43619688296,"DEN17","VIE17","DEN17_vs_VIE17",8.17429831176375e-17,"Viruses_Genus",1,"2713640Viruses_Genus"
"275",2713640,1.54981115979768e-22,"zinb",286.445701153407,"DEN17","ZRH17","DEN17_vs_ZRH17",1.3343874085858e-19,"Viruses_Genus",2,"2713640Viruses_Genus"
"276",2713640,9.09923261004088e-11,"zinb",307.514545703705,"DOH16","DEN17","DOH16_vs_DEN17",8.91724795784006e-09,"Viruses_Family",1,"2713640Viruses_Family"
"277",2713640,8.50029549903314e-13,"zinb",162.520492438623,"DOH16","ILR16","DOH16_vs_ILR16",1.78506205479696e-11,"Viruses_Class",2,"2713640Viruses_Class"
"278",2713640,1.85804908504586e-11,"zinb",137.295694232714,"DOH17","SAN17","DOH17_vs_SAN17",7.15348897742658e-09,"Viruses_Genus",1,"2713640Viruses_Genus"
"279",2713640,2.21110911823041e-32,"zinb",312.544332331913,"ILR16","DEN17","ILR16_vs_DEN17",4.64332914828385e-31,"Viruses_Class",1,"2713640Viruses_Class"
"280",2713640,4.23852673580709e-19,"zinb",218.937772972542,"ILR16","SAC16","ILR16_vs_SAC16",8.47705347161417e-18,"Viruses_Class",1,"2713640Viruses_Class"
"281",2713640,8.86602762296847e-16,"zinb",189.790070548919,"ILR16","SAN17","ILR16_vs_SAN17",1.95052607705306e-14,"Viruses_Class",2,"2713640Viruses_Class"
"282",2713640,5.51516345290499e-05,"zinb",154.472732512695,"MIN17","SAN17","MIN17_vs_SAN17",0.000661819614348599,"Viruses_Phylum",3,"2713640Viruses_Phylum"
"283",2713640,1.27141688192372e-17,"zinb",339.076774289056,"NYC16","DOH17","NYC16_vs_DOH17",1.20911745470946e-14,"Viruses_Genus",1,"2713640Viruses_Genus"
"284",2713640,3.09218260614647e-13,"zinb",162.900981004398,"SAC16","DOH17","SAC16_vs_DOH17",1.26779486852005e-10,"Viruses_Genus",2,"2713640Viruses_Genus"
"285",2731985,1.87993448384672e-39,"zinb",203.559243653196,"DEN16","NYC16","DEN16_vs_NYC16",1.83669599071825e-36,"Viruses_Genus",1,"2731985Viruses_Genus"
"286",2732970,2.79840306119154e-22,"zinb",374.605020457758,"NYC16","TOK16","NYC16_vs_TOK16",3.9345547040353e-19,"Viruses_Genus",1,"2732970Viruses_Genus"
"287",2733098,1.41248537727992e-07,"zinb",33.6556564692467,"DOH17","VIE17","DOH17_vs_VIE17",0.000111586344805114,"Viruses_Genus",1,"2733098Viruses_Genus"
"288",2733124,1.54770398806356e-07,"zinb",58.4304683961402,"SAC16","SAN17","SAC16_vs_SAN17",0.000132947772574659,"Viruses_Genus",1,"2733124Viruses_Genus"
"289",2733155,1.50996870315179e-17,"zinb",195.198459176399,"NYC16","SAC16","NYC16_vs_SAC16",1.65039579254491e-14,"Viruses_Genus",1,"2733155Viruses_Genus"
"290",2733196,4.83216647583422e-21,"zinb",35.8027229096093,"AKL16","ILR16","AKL16_vs_ILR16",9.37440296311839e-19,"Viruses_Genus",2,"2733196Viruses_Genus"
"291",2733196,9.37270783471409e-49,"zinb",86.1470099684753,"AKL16","NYC17","AKL16_vs_NYC17",7.03890358387028e-46,"Viruses_Genus",1,"2733196Viruses_Genus"
"292",2733196,1.11473620268243e-38,"zinb",59.3625085237632,"AKL16","SAC16","AKL16_vs_SAC16",5.17237598044648e-36,"Viruses_Genus",2,"2733196Viruses_Genus"
"293",2733196,1.34849134238279e-39,"zinb",80.937373532047,"AKL16","TOK17","AKL16_vs_TOK17",7.18745885490028e-37,"Viruses_Genus",1,"2733196Viruses_Genus"
"294",2733196,1.90951300134531e-42,"zinb",63.2005498578039,"AKL16","ZRH17","AKL16_vs_ZRH17",6.66420037469514e-40,"Viruses_Genus",2,"2733196Viruses_Genus"
"295",2733335,2.32604612988277e-17,"zinb",36.6132818886406,"BER16","SAC16","BER16_vs_SAC16",2.47258703606538e-14,"Viruses_Genus",1,"2733335Viruses_Genus"
"296",2733654,5.72945277625621e-13,"zinb",64.1173193377095,"BOG16","BAL17","BOG16_vs_BAL17",1.63862349400928e-10,"Viruses_Genus",3,"2733654Viruses_Genus"
"297",2733893,1.03314706781163e-20,"zinb",34.5404700439544,"BER16","TOK17","BER16_vs_TOK17",4.78347092396785e-18,"Viruses_Genus",2,"2733893Viruses_Genus"
"298",2733893,4.50013044983125e-29,"zinb",56.2911606829477,"NYC16","TOK17","NYC16_vs_TOK17",2.15556248546917e-26,"Viruses_Genus",2,"2733893Viruses_Genus"
"299",2733950,7.43728196536035e-13,"zinb",33.6188544363903,"BOG16","DOH17","BOG16_vs_DOH17",3.52155301059812e-10,"Viruses_Genus",2,"2733950Viruses_Genus"
"300",2733950,8.63389339542914e-16,"zinb",45.1917382873944,"NYC16","DOH17","NYC16_vs_DOH17",4.10541630952655e-13,"Viruses_Genus",2,"2733950Viruses_Genus"
"301",2733955,1.08688098860312e-13,"zinb",44.1545640626068,"NYC16","DOH17","NYC16_vs_DOH17",3.44541273387189e-11,"Viruses_Genus",3,"2733955Viruses_Genus"
"302",2733995,6.23038067099644e-24,"zinb",40.7585068838953,"ILR16","ZRH17","ILR16_vs_ZRH17",1.93764838867989e-21,"Viruses_Genus",2,"2733995Viruses_Genus"
"303",2733999,3.17944750372363e-18,"zinb",218.576779004707,"BOG16","TOK16","BOG16_vs_TOK16",2.22084408135096e-15,"Viruses_Genus",2,"2733999Viruses_Genus"
"304",2733999,1.2471325090858e-09,"zinb",195.289986044721,"ILR17","VIE17","ILR17_vs_VIE17",1.29701780944923e-07,"Viruses_Family",1,"2733999Viruses_Family"
"305",2734030,3.22794650420403e-08,"zinb",41.488392491523,"NYC17","VIE17","NYC17_vs_VIE17",2.90837980028783e-05,"Viruses_Genus",1,"2734030Viruses_Genus"
"306",2734044,2.93317172870595e-11,"zinb",317.685991081118,"BER16","NYC16","BER16_vs_NYC16",1.32579362137509e-08,"Viruses_Genus",3,"2734044Viruses_Genus"
