"","OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
"165",134821,9.09697065003663e-33,"zinb",235.857717997157,"DEN16","DOH17","DEN16_vs_DOH17",3.33252358146342e-30,"AB_Genus",3,"134821AB_Genus"
"166",138072,3.87668098383878e-06,"zinb",299.265641883188,"BER16","DEN17","BER16_vs_DEN17",0.000841379754329659,"AB_Genus",3,"138072AB_Genus"
"167",138072,1.88758449749028e-17,"zinb",239.096543988615,"BER16","DOH17","BER16_vs_DOH17",4.57075147901153e-15,"AB_Genus",2,"138072AB_Genus"
"168",138072,1.52119519855195e-16,"zinb",411.034339738456,"BOG16","DEN17","BOG16_vs_DEN17",5.49151466677254e-14,"AB_Genus",2,"138072AB_Genus"
"169",138072,1.82490704487546e-13,"zinb",337.827426978499,"BOG16","DOH16","BOG16_vs_DOH16",5.81232893792835e-11,"AB_Genus",1,"138072AB_Genus"
"170",138072,1.41956125900244e-19,"zinb",344.99814615659,"BOG16","DOH17","BOG16_vs_DOH17",2.4085222694408e-17,"AB_Genus",3,"138072AB_Genus"
"171",138072,2.07756008498034e-22,"zinb",391.353607448648,"BOG16","NYC17","BOG16_vs_NYC17",3.53185214446657e-20,"AB_Genus",3,"138072AB_Genus"
"172",138072,9.98764270949402e-10,"zinb",248.299377900512,"DOH17","VIE17","DOH17_vs_VIE17",3.05621866910517e-07,"AB_Genus",3,"138072AB_Genus"
"173",138072,4.80733952471442e-10,"zinb",294.328281890302,"NYC17","VIE17","NYC17_vs_VIE17",1.45662387598847e-07,"AB_Genus",2,"138072AB_Genus"
"174",139438,1.3185644192243e-20,"zinb",178.552533546838,"BAL17","DEN17","BAL17_vs_DEN17",9.69144848129862e-19,"AB_Family",3,"139438AB_Family"
"175",142864,6.86909825503234e-25,"zinb",509.488343853143,"TOK16","NYC17","TOK16_vs_NYC17",1.17461580161053e-22,"AB_Genus",3,"142864AB_Genus"
"176",143361,2.53838760583248e-11,"zinb",279.576603122604,"BER16","SAC16","BER16_vs_SAC16",5.49560916662733e-09,"AB_Genus",2,"143361AB_Genus"
"177",147322,4.96148946565139e-14,"zinb",312.645125202339,"BER16","BAL17","BER16_vs_BAL17",1.67202194992452e-11,"AB_Genus",3,"147322AB_Genus"
"178",147322,6.35735042387762e-37,"zinb",497.169704851245,"DEN16","TOK17","DEN16_vs_TOK17",3.4234332032581e-34,"AB_Genus",3,"147322AB_Genus"
"179",147322,1.75012364036923e-32,"zinb",335.120658767793,"DEN17","ILR17","DEN17_vs_ILR17",1.15333147900332e-29,"AB_Genus",2,"147322AB_Genus"
"180",147322,8.18263196660724e-09,"zinb",216.378074326247,"DOH17","ILR17","DOH17_vs_ILR17",4.41862126196791e-06,"AB_Genus",2,"147322AB_Genus"
"181",147322,2.04255359429906e-10,"zinb",286.196969295014,"ILR17","NYC17","ILR17_vs_NYC17",5.46383086474998e-08,"AB_Genus",3,"147322AB_Genus"
"182",147322,8.98312061481228e-21,"zinb",229.538482056575,"ILR17","SAN17","ILR17_vs_SAN17",3.32375462748054e-18,"AB_Genus",3,"147322AB_Genus"
"183",147322,1.87436638687094e-14,"zinb",486.92182518647,"NYC16","BAL17","NYC16_vs_BAL17",5.60435549674411e-12,"AB_Genus",3,"147322AB_Genus"
"184",147322,5.54254874907244e-40,"zinb",499.667372059982,"NYC16","ILR17","NYC16_vs_ILR17",2.1726791096364e-37,"AB_Genus",2,"147322AB_Genus"
"185",147322,5.3233159050648e-18,"zinb",275.517366533425,"SAC16","BAL17","SAC16_vs_BAL17",3.22592943846927e-15,"AB_Genus",2,"147322AB_Genus"
"186",147322,8.71790208783977e-47,"zinb",288.086563830325,"SAC16","ILR17","SAC16_vs_ILR17",3.56562195392647e-44,"AB_Genus",2,"147322AB_Genus"
"187",147709,1.12961776327594e-26,"zinb",671.716489490345,"NYC16","SAO17","NYC16_vs_SAO17",5.9474375236478e-24,"AB_Genus",2,"147709AB_Genus"
"188",153496,2.36498434646199e-17,"zinb",213.723197659517,"DOH17","SAN17","DOH17_vs_SAN17",9.14066449907558e-15,"AB_Genus",2,"153496AB_Genus"
"189",166501,6.48785437254476e-61,"zinb",188.498235609586,"ILR16","BAL17","ILR16_vs_BAL17",1.68684213686164e-58,"AB_Genus",3,"166501AB_Genus"
"190",184117,1.54737314729565e-07,"zinb",125.843142725169,"MIN17","ZRH17","MIN17_vs_ZRH17",3.03285136869948e-05,"AB_Genus",3,"184117AB_Genus"
"191",187101,2.25074054849045e-11,"zinb",161.291588248065,"BAL17","DOH17","BAL17_vs_DOH17",1.37520247512767e-08,"AB_Genus",1,"187101AB_Genus"
"192",187101,1.49519676092251e-17,"zinb",191.018523381573,"BAL17","ILR17","BAL17_vs_ILR17",3.83517969176624e-15,"AB_Genus",3,"187101AB_Genus"
"193",187101,2.55045030236185e-20,"zinb",170.976836600023,"BAL17","VIE17","BAL17_vs_VIE17",1.61698549169741e-17,"AB_Genus",1,"187101AB_Genus"
"194",187101,2.1573618602257e-22,"zinb",280.097320742491,"BOG16","DOH17","BOG16_vs_DOH17",5.49048593427441e-20,"AB_Genus",2,"187101AB_Genus"
"195",187101,9.11422195031469e-28,"zinb",418.546055800248,"NYC16","DOH17","NYC16_vs_DOH17",4.65736741661081e-25,"AB_Genus",1,"187101AB_Genus"
"196",187101,2.78348648867517e-18,"zinb",494.173614944143,"NYC16","NYC17","NYC16_vs_NYC17",1.43349554166771e-15,"AB_Genus",1,"187101AB_Genus"
"197",187101,3.87141946540161e-37,"zinb",430.766742199366,"NYC16","VIE17","NYC16_vs_VIE17",1.04721896539113e-34,"AB_Genus",2,"187101AB_Genus"
"198",191303,3.58087675778739e-25,"zinb",259.816886139186,"DOH16","ZRH17","DOH16_vs_ZRH17",1.38758974364261e-22,"AB_Genus",3,"191303AB_Genus"
"199",191303,1.02103609941632e-05,"zinb",303.415616882599,"DOH17","ILR17","DOH17_vs_ILR17",0.000627937201141034,"AB_Family",3,"191303AB_Family"
"200",191303,8.56755001398366e-10,"zinb",253.327151431222,"DOH17","VIE17","DOH17_vs_VIE17",5.74025850936905e-08,"AB_Family",2,"191303AB_Family"
"201",225148,5.54401642492371e-24,"zinb",264.232255358613,"BAL17","DEN17","BAL17_vs_DEN17",4.12474822014324e-21,"AB_Genus",2,"225148AB_Genus"
"202",225148,3.83242549766326e-51,"zinb",243.461888604448,"BAL17","ILR17","BAL17_vs_ILR17",1.96603428030125e-48,"AB_Genus",2,"225148AB_Genus"
"203",225148,6.66667073310178e-09,"zinb",184.941284228475,"BAL17","MIN17","BAL17_vs_MIN17",7.73333805039806e-07,"AB_Family",2,"225148AB_Family"
"204",225148,2.13726802339684e-32,"zinb",270.477472761883,"BAL17","NYC17","BAL17_vs_NYC17",1.22465457740639e-29,"AB_Genus",2,"225148AB_Genus"
"205",225148,6.93353981220948e-13,"zinb",345.9595194545,"BAL17","SAO17","BAL17_vs_SAO17",6.24018583098853e-11,"AB_Order",2,"225148AB_Order"
"206",225148,1.58148707217121e-34,"zinb",280.505530114321,"BAL17","TOK17","BAL17_vs_TOK17",1.29840088625256e-31,"AB_Genus",2,"225148AB_Genus"
"207",225148,2.71553264077572e-25,"zinb",254.703629128601,"BAL17","ZRH17","BAL17_vs_ZRH17",1.80854473875663e-22,"AB_Genus",2,"225148AB_Genus"
"208",225148,3.43832289788123e-13,"zinb",289.851313133226,"SAC16","DEN17","SAC16_vs_DEN17",1.24123456613513e-10,"AB_Genus",3,"225148AB_Genus"
"209",225148,1.11747081615558e-19,"zinb",294.888906511778,"SAC16","NYC17","SAC16_vs_NYC17",5.74379999503967e-17,"AB_Genus",2,"225148AB_Genus"
"210",225148,2.34666063479802e-14,"zinb",279.682561149245,"SAC16","ZRH17","SAC16_vs_ZRH17",3.14452525062935e-12,"AB_Family",3,"225148AB_Family"
"211",229731,9.33471573247581e-23,"zinb",179.367986657805,"BAL17","SAN17","BAL17_vs_SAN17",3.55652669407328e-20,"AB_Genus",3,"229731AB_Genus"
"212",231049,9.23890597998166e-08,"zinb",214.510230854852,"SAC16","SAN17","SAC16_vs_SAN17",2.6298802715678e-05,"AB_Genus",3,"231049AB_Genus"
"213",234827,3.27923681086988e-10,"zinb",235.567540916984,"BER16","BOG16","BER16_vs_BOG16",5.79152503521259e-08,"AB_Genus",3,"234827AB_Genus"
"214",234827,1.11705057183854e-11,"zinb",179.254338424818,"BOG16","SAC16","BOG16_vs_SAC16",1.16731784757127e-09,"AB_Genus",2,"234827AB_Genus"
"215",236753,2.85700054443141e-18,"zinb",247.384413669433,"BER16","DOH17","BER16_vs_DOH17",1.70848632556998e-15,"AB_Genus",1,"236753AB_Genus"
"216",236753,6.30378556421383e-39,"zinb",253.153203403746,"BER16","ILR17","BER16_vs_ILR17",3.39143663354704e-36,"AB_Genus",1,"236753AB_Genus"
"217",236753,4.57217240552905e-17,"zinb",299.706886423125,"BER16","NYC17","BER16_vs_NYC17",9.03766078826242e-15,"AB_Genus",3,"236753AB_Genus"
"218",236753,1.15248969890897e-10,"zinb",257.38474369386,"DEN17","DOH17","DEN17_vs_DOH17",2.63920141050154e-08,"AB_Genus",3,"236753AB_Genus"
"219",241425,1.22520721619768e-07,"zinb",274.746031436776,"MIN17","TOK17","MIN17_vs_TOK17",9.61787664715178e-06,"AB_Family",3,"241425AB_Family"
"220",283811,3.93430973930254e-39,"zinb",310.125734847679,"DEN16","DEN17","DEN16_vs_DEN17",1.46618609618008e-36,"AB_Genus",3,"283811AB_Genus"
"221",304207,4.29902442926407e-07,"zinb",178.965616258163,"MIN17","SAO17","MIN17_vs_SAO17",0.000224838977650511,"AB_Genus",2,"304207AB_Genus"
"222",320497,8.22542753971111e-19,"zinb",246.355778372733,"DEN17","SAN17","DEN17_vs_SAN17",6.74485058256311e-16,"AB_Genus",1,"320497AB_Genus"
"223",320497,1.28930121460926e-18,"zinb",227.951811313401,"DOH17","SAN17","DOH17_vs_SAN17",9.96629838892956e-16,"AB_Genus",1,"320497AB_Genus"
"224",320497,2.99729585575414e-12,"zinb",401.524049803029,"NYC16","SAN17","NYC16_vs_SAN17",6.97370835772131e-10,"AB_Genus",3,"320497AB_Genus"
"225",323415,7.09778471721184e-71,"zinb",253.200076237974,"DEN16","SAN17","DEN16_vs_SAN17",4.15575295192753e-68,"AB_Genus",2,"323415AB_Genus"
"226",332249,2.13996132803877e-98,"zinb",122.772792417317,"LIS16","MIN17","LIS16_vs_MIN17",7.38286658173375e-96,"AB_Family",3,"332249AB_Family"
"227",349221,4.64057150360488e-11,"zinb",318.691843233967,"DEN17","DOH17","DEN17_vs_DOH17",1.59403631148828e-08,"AB_Genus",2,"349221AB_Genus"
"228",349221,3.09788526889717e-10,"zinb",255.718713784299,"DOH16","DEN17","DOH16_vs_DEN17",8.5501633421562e-08,"AB_Genus",3,"349221AB_Genus"
"229",353800,9.21917425756686e-13,"zinb",226.406073785767,"NYC17","SAN17","NYC17_vs_SAN17",3.52633415351932e-10,"AB_Genus",2,"353800AB_Genus"
"230",365349,3.25742723628398e-17,"zinb",359.113095924422,"AKL16","ILR16","AKL16_vs_ILR16",2.88992877344664e-14,"AB_Genus",1,"365349AB_Genus"
"231",376175,1.57939246546029e-63,"zinb",588.113522389117,"LIS16","SAO17","LIS16_vs_SAO17",8.56030716279475e-61,"AB_Genus",3,"376175AB_Genus"
"232",379064,3.0107249827583e-09,"zinb",175.799801723048,"MIN17","SAN17","MIN17_vs_SAN17",4.60640922362019e-07,"AB_Family",3,"379064AB_Family"
"233",379064,1.62827617546253e-16,"zinb",177.112232101167,"SAC16","MIN17","SAC16_vs_MIN17",2.91461435407792e-14,"AB_Genus",3,"379064AB_Genus"
"234",386490,3.54619976364325e-13,"zinb",231.629682553991,"DOH16","BAL17","DOH16_vs_BAL17",1.39897580675726e-10,"AB_Genus",2,"386490AB_Genus"
"235",386490,4.80657796698423e-12,"zinb",286.243271383414,"DOH16","DEN17","DOH16_vs_DEN17",3.97984655666294e-09,"AB_Genus",1,"386490AB_Genus"
"236",391953,6.99401215951527e-36,"zinb",445.117677078514,"BOG16","DEN16","BOG16_vs_DEN16",2.62741723459124e-33,"AB_Genus",3,"391953AB_Genus"
"237",391953,1.5231323393636e-58,"zinb",353.586296541304,"DEN16","BAL17","DEN16_vs_BAL17",1.74550966091068e-55,"AB_Genus",1,"391953AB_Genus"
"238",391953,2.84986847964775e-56,"zinb",444.051673658044,"DEN16","DEN17","DEN16_vs_DEN17",3.18615296024618e-53,"AB_Genus",1,"391953AB_Genus"
"239",391953,5.16253107297368e-33,"zinb",386.691115292642,"DEN16","DOH17","DEN16_vs_DOH17",2.83681082459904e-30,"AB_Genus",2,"391953AB_Genus"
"240",391953,2.02142054549645e-89,"zinb",378.166630014443,"DEN16","SAN17","DEN16_vs_SAN17",2.36708345877635e-86,"AB_Genus",1,"391953AB_Genus"
"241",391953,1.40968158132653e-86,"zinb",530.249187366492,"DEN16","SAO17","DEN16_vs_SAO17",1.81144083200459e-83,"AB_Genus",1,"391953AB_Genus"
"242",391953,1.91048248598744e-46,"zinb",539.613478257614,"DEN16","TOK17","DEN16_vs_TOK17",2.05758963740847e-43,"AB_Genus",1,"391953AB_Genus"
"243",392593,9.1249773565094e-39,"zinb",294.218121086374,"DEN16","BAL17","DEN16_vs_BAL17",3.48574135018659e-36,"AB_Genus",3,"392593AB_Genus"
"244",392593,9.6244769988583e-53,"zinb",461.716996124888,"DEN16","SAO17","DEN16_vs_SAO17",4.12248431451097e-50,"AB_Genus",3,"392593AB_Genus"
"245",407035,3.8173047485816e-07,"zinb",214.100022835399,"DOH17","MIN17","DOH17_vs_MIN17",0.000101922036787129,"AB_Genus",2,"407035AB_Genus"
"246",407035,2.08867725478694e-13,"zinb",283.475463176649,"DOH17","SAO17","DOH17_vs_SAO17",1.09864423601793e-10,"AB_Genus",2,"407035AB_Genus"
"247",407035,4.15905432403959e-08,"zinb",275.44088568511,"ILR17","MIN17","ILR17_vs_MIN17",9.2699871127992e-06,"AB_Genus",1,"407035AB_Genus"
"248",407035,5.31020413977276e-16,"zinb",344.993744218186,"ILR17","SAO17","ILR17_vs_SAO17",1.86388165306024e-13,"AB_Genus",3,"407035AB_Genus"
"249",437897,7.45216493523349e-52,"zinb",385.111615379218,"AKL16","BOG16","AKL16_vs_BOG16",3.65652892822123e-49,"AB_Genus",3,"437897AB_Genus"
"250",489910,4.35497680417167e-49,"zinb",279.647515614293,"AKL16","DEN16","AKL16_vs_DEN16",6.75021404646609e-46,"AB_Genus",1,"489910AB_Genus"
"251",489910,2.5353862411183e-16,"zinb",310.54085780049,"BAL17","SAO17","BAL17_vs_SAO17",2.67229709813868e-13,"AB_Genus",1,"489910AB_Genus"
"252",489910,2.08389377078534e-12,"zinb",311.125923363364,"BAL17","TOK17","BAL17_vs_TOK17",8.5543839290738e-10,"AB_Genus",3,"489910AB_Genus"
"253",489910,1.11182387749854e-18,"zinb",369.007098657274,"BER16","SAO17","BER16_vs_SAO17",4.68828169844383e-16,"AB_Genus",3,"489910AB_Genus"
"254",489910,1.03593109066957e-09,"zinb",343.810430278758,"SAO17","ZRH17","SAO17_vs_ZRH17",5.19001476425454e-07,"AB_Genus",2,"489910AB_Genus"
"255",489910,7.66028907469755e-09,"zinb",338.111279201505,"TOK17","ZRH17","TOK17_vs_ZRH17",1.9661408625057e-06,"AB_Genus",3,"489910AB_Genus"
"256",498846,5.87673606167236e-14,"zinb",180.543335947824,"BOG16","DEN17","BOG16_vs_DEN17",1.11657985171775e-12,"AB_Phylum",3,"498846AB_Phylum"
"257",546871,8.06806743459481e-52,"zinb",643.391559762232,"LIS16","NYC16","LIS16_vs_NYC16",6.2204799920726e-49,"AB_Genus",2,"546871AB_Genus"
"258",555573,1.8321871616385e-125,"zinb",265.956076035623,"ILR16","DEN17","ILR16_vs_DEN17",1.561023461716e-122,"AB_Genus",1,"555573AB_Genus"
"259",575378,1.8894009951941e-19,"zinb",418.902197668447,"SAO17","VIE17","SAO17_vs_VIE17",1.8894009951941e-16,"AB_Genus",1,"575378AB_Genus"
"260",575378,2.4852263109842e-15,"zinb",420.249982972362,"TOK17","VIE17","TOK17_vs_VIE17",1.87634586479307e-12,"AB_Genus",1,"575378AB_Genus"
"261",577489,2.59413737854709e-23,"zinb",337.428965568201,"DEN16","DOH16","DEN16_vs_DOH16",1.39564590965834e-20,"AB_Genus",2,"577489AB_Genus"
"262",577489,2.8883008375808e-38,"zinb",337.175635923163,"DEN16","DOH17","DEN16_vs_DOH17",3.1742426205013e-35,"AB_Genus",1,"577489AB_Genus"
"263",577489,4.40865701073929e-39,"zinb",381.371689290961,"DEN16","NYC17","DEN16_vs_NYC17",2.44239598394957e-36,"AB_Genus",2,"577489AB_Genus"
"264",577489,2.35338042250684e-15,"zinb",255.165340663116,"DEN17","DOH17","DEN17_vs_DOH17",1.6167723502622e-12,"AB_Genus",1,"577489AB_Genus"
"265",577489,3.4759718157833e-10,"zinb",221.269044146802,"DEN17","MIN17","DEN17_vs_MIN17",1.19399631872156e-07,"AB_Genus",2,"577489AB_Genus"
"266",577489,6.09600872689272e-16,"zinb",405.592593510922,"NYC16","BAL17","NYC16_vs_BAL17",3.64541321868185e-13,"AB_Genus",1,"577489AB_Genus"
"267",577489,4.96088221358919e-21,"zinb",410.267891714734,"NYC16","DOH17","NYC16_vs_DOH17",1.26750540557204e-18,"AB_Genus",2,"577489AB_Genus"
"268",577489,1.63339285046511e-13,"zinb",377.408171916422,"NYC16","MIN17","NYC16_vs_MIN17",2.63922519104298e-11,"AB_Genus",2,"577489AB_Genus"
"269",577489,5.30479676558406e-16,"zinb",459.018992289264,"NYC16","NYC17","NYC16_vs_NYC17",9.10656778091931e-14,"AB_Genus",3,"577489AB_Genus"
"270",577489,2.73759335320631e-16,"zinb",200.146458674804,"SAC16","BAL17","SAC16_vs_BAL17",8.29490786021511e-14,"AB_Genus",3,"577489AB_Genus"
"271",577489,1.65197686920151e-22,"zinb",205.013305309748,"SAC16","DOH17","SAC16_vs_DOH17",4.29513985992394e-20,"AB_Genus",2,"577489AB_Genus"
"272",617123,6.15345538021886e-15,"zinb",131.834015915609,"BAL17","MIN17","BAL17_vs_MIN17",3.63053867432913e-12,"AB_Genus",1,"617123AB_Genus"
"273",639313,7.18842435959202e-50,"zinb",241.716997417304,"AKL16","ILR17","AKL16_vs_ILR17",1.02700601863788e-46,"AB_Genus",2,"639313AB_Genus"
"274",639313,7.19433849912864e-52,"zinb",212.165462085025,"AKL16","SAC16","AKL16_vs_SAC16",7.72452758286277e-49,"AB_Genus",1,"639313AB_Genus"
"275",639313,9.4229373283825e-81,"zinb",179.719462883141,"AKL16","SAN17","AKL16_vs_SAN17",1.40872913059318e-77,"AB_Genus",1,"639313AB_Genus"
"276",693075,1.80851243834879e-28,"zinb",404.341925351813,"DEN16","NYC16","DEN16_vs_NYC16",5.96809104655102e-27,"AB_Class",3,"693075AB_Class"
"277",712710,9.86563541668521e-50,"zinb",271.702205945197,"LIS16","ZRH17","LIS16_vs_ZRH17",7.93690369272326e-47,"AB_Genus",3,"712710AB_Genus"
"278",713887,2.99121558627816e-32,"zinb",215.042968930718,"SAC16","VIE17","SAC16_vs_VIE17",8.16601855053939e-30,"AB_Genus",2,"713887AB_Genus"
"279",713887,1.80451662161869e-13,"zinb",212.763599971198,"SAN17","VIE17","SAN17_vs_VIE17",3.71599740045141e-11,"AB_Genus",3,"713887AB_Genus"
"280",884684,7.2148053629082e-11,"zinb",163.499710617157,"BAL17","DOH17","BAL17_vs_DOH17",2.20412303836846e-08,"AB_Genus",2,"884684AB_Genus"
"281",938288,5.6889315450208e-12,"zinb",314.621822369703,"ILR17","ZRH17","ILR17_vs_ZRH17",3.42473679010252e-09,"AB_Genus",1,"938288AB_Genus"
"282",938288,7.8935522964831e-08,"zinb",221.277132216151,"MIN17","ZRH17","MIN17_vs_ZRH17",2.32070437516603e-05,"AB_Genus",2,"938288AB_Genus"
"283",941907,1.11454330253713e-77,"zinb",306.93865760628,"DEN16","SAC16","DEN16_vs_SAC16",3.89718641453815e-75,"AB_Genus",3,"941907AB_Genus"
"284",984207,1.00846303110711e-14,"zinb",365.220075974713,"NYC17","VIE17","NYC17_vs_VIE17",6.11128596850911e-12,"AB_Genus",1,"984207AB_Genus"
"285",984207,9.58894676705131e-12,"zinb",369.811598746052,"SAO17","VIE17","SAO17_vs_VIE17",3.1963155890171e-09,"AB_Genus",3,"984207AB_Genus"
"286",1005039,1.39137813468458e-18,"zinb",197.749582691748,"DOH16","SAC16","DOH16_vs_SAC16",6.81775285995442e-17,"AB_Order",3,"1005039AB_Order"
"287",1056807,1.60279317717579e-87,"zinb",280.827236583014,"BER16","ILR16","BER16_vs_ILR16",9.82512217608761e-85,"AB_Genus",1,"1056807AB_Genus"
"288",1056807,1.2220643392152e-13,"zinb",309.711299137797,"BER16","SAC16","BER16_vs_SAC16",5.29153858880183e-11,"AB_Genus",1,"1056807AB_Genus"
"289",1056807,4.00050557989812e-11,"zinb",355.963888649889,"BOG16","SAC16","BOG16_vs_SAC16",2.78701888732903e-09,"AB_Genus",3,"1056807AB_Genus"
"290",1056807,2.3299519773441e-62,"zinb",221.723331142973,"DOH16","ILR16","DOH16_vs_ILR16",1.51213883329632e-59,"AB_Genus",1,"1056807AB_Genus"
"291",1056807,3.63155083566893e-112,"zinb",218.854922681428,"ILR16","BAL17","ILR16_vs_BAL17",2.83260965182177e-109,"AB_Genus",1,"1056807AB_Genus"
"292",1056807,9.15469801768583e-70,"zinb",238.426147566359,"ILR16","DOH17","ILR16_vs_DOH17",3.34146477645533e-67,"AB_Genus",2,"1056807AB_Genus"
"293",1056807,4.40688849931415e-19,"zinb",210.062503077918,"ILR16","LIS16","ILR16_vs_LIS16",7.09509048389578e-16,"AB_Genus",1,"1056807AB_Genus"
"294",1056807,6.91176883962315e-11,"zinb",485.255889203471,"NYC16","SAC16","NYC16_vs_SAC16",1.52058914471709e-08,"AB_Genus",1,"1056807AB_Genus"
"295",1081631,1.87883921798762e-09,"zinb",408.755360918074,"NYC16","SAC16","NYC16_vs_SAC16",2.06672313978638e-07,"AB_Genus",2,"1081631AB_Genus"
"296",1118202,4.41144514078291e-59,"zinb",244.285405499775,"DOH16","ILR16","DOH16_vs_ILR16",1.43151394818405e-56,"AB_Genus",2,"1118202AB_Genus"
"297",1118202,5.89091390315185e-47,"zinb",182.901412913119,"DOH16","LIS16","DOH16_vs_LIS16",4.74218569203724e-44,"AB_Genus",3,"1118202AB_Genus"
"298",1118202,4.06546364535772e-40,"zinb",458.055471655997,"ILR16","NYC16","ILR16_vs_NYC16",9.9807132493532e-38,"AB_Genus",2,"1118202AB_Genus"
"299",1118202,1.07586099602599e-84,"zinb",437.241414141229,"ILR16","TOK16","ILR16_vs_TOK16",5.31475332036837e-82,"AB_Genus",1,"1118202AB_Genus"
"300",1137095,2.61968800579338e-08,"zinb",409.832041636475,"DOH17","TOK17","DOH17_vs_TOK17",7.22160660263708e-06,"AB_Genus",3,"1137095AB_Genus"
"301",1137095,1.41638799598514e-27,"zinb",535.021987293964,"TOK16","DOH17","TOK16_vs_DOH17",3.6401171496818e-25,"AB_Genus",2,"1137095AB_Genus"
"302",1173026,2.48785223782147e-12,"zinb",307.691390807644,"DEN17","SAN17","DEN17_vs_SAN17",6.80012945004535e-10,"AB_Genus",3,"1173026AB_Genus"
"303",1173026,3.1611381567412e-15,"zinb",320.86307452432,"SAC16","DEN17","SAC16_vs_DEN17",2.28234174916714e-12,"AB_Genus",1,"1173026AB_Genus"
"304",1173026,1.19617225744909e-21,"zinb",491.657205301999,"TOK16","DEN17","TOK16_vs_DEN17",4.3181818493912e-19,"AB_Genus",2,"1173026AB_Genus"
"305",1173032,2.61267706385236e-10,"zinb",258.040762088089,"BER16","DOH16","BER16_vs_DOH16",9.34032050327218e-08,"AB_Genus",3,"1173032AB_Genus"
"306",1177211,1.80129982397855e-09,"zinb",420.593984564013,"BER16","NYC16","BER16_vs_NYC16",4.26908058282915e-07,"AB_Genus",1,"1177211AB_Genus"
"307",1177211,9.66403824906132e-08,"zinb",403.785284570324,"BER16","TOK16","BER16_vs_TOK16",9.5029709449103e-06,"AB_Genus",3,"1177211AB_Genus"
"308",1185412,2.75489268614498e-90,"zinb",336.259458948038,"DEN16","ILR17","DEN16_vs_ILR17",3.00558792058418e-87,"AB_Genus",1,"1185412AB_Genus"
"309",1185412,2.27820717546879e-76,"zinb",316.181224842994,"DEN16","VIE17","DEN16_vs_VIE17",2.62221645896458e-73,"AB_Genus",1,"1185412AB_Genus"
"310",1185412,1.66230432087533e-55,"zinb",235.24239516442,"DOH16","ILR17","DOH16_vs_ILR17",1.09712085177772e-52,"AB_Genus",2,"1185412AB_Genus"
"311",1185412,1.98082777594583e-43,"zinb",217.161034883236,"DOH16","VIE17","DOH16_vs_VIE17",1.55098814856558e-40,"AB_Genus",1,"1185412AB_Genus"
"312",1196083,4.06694108376672e-14,"zinb",273.186257080995,"BER16","BAL17","BER16_vs_BAL17",1.67202194992452e-11,"AB_Genus",2,"1196083AB_Genus"
"313",1196083,2.00677113733437e-11,"zinb",286.175715344144,"BER16","DOH16","BER16_vs_DOH16",1.43484136319407e-08,"AB_Genus",1,"1196083AB_Genus"
"314",1196083,3.2594343620234e-19,"zinb",348.20540056513,"BER16","NYC17","BER16_vs_NYC17",9.66422288339937e-17,"AB_Genus",2,"1196083AB_Genus"
"315",1196083,2.33104988089621e-14,"zinb",259.300118369662,"DOH17","SAN17","DOH17_vs_SAN17",6.00633852644257e-12,"AB_Genus",3,"1196083AB_Genus"
"316",1196083,1.7704458272696e-17,"zinb",304.37699321133,"NYC17","SAN17","NYC17_vs_SAN17",1.35439105786125e-14,"AB_Genus",1,"1196083AB_Genus"
"317",1196083,2.55255448865878e-15,"zinb",291.270002253445,"SAC16","NYC17","SAC16_vs_NYC17",6.56006503585305e-13,"AB_Genus",3,"1196083AB_Genus"
"318",1196095,1.31447150423659e-18,"zinb",456.065405186983,"BER16","SAO17","BER16_vs_SAO17",4.68828169844383e-16,"AB_Genus",2,"1196095AB_Genus"
"319",1196095,1.15746245471649e-19,"zinb",422.476303357228,"SAN17","SAO17","SAN17_vs_SAO17",6.18663682045962e-17,"AB_Genus",2,"1196095AB_Genus"
"320",1230341,1.94064735013583e-06,"zinb",234.834655854498,"DOH17","NYC17","DOH17_vs_NYC17",0.00107452008890947,"AB_Genus",1,"1230341AB_Genus"
"321",1234606,0.000235086484018598,"zinb",301.867128733052,"NYC16","TOK16","NYC16_vs_TOK16",0.00710706544873239,"AB_Genus",3,"1234606AB_Genus"
"322",1267021,1.81779877587199e-12,"zinb",245.891211382565,"NYC17","SAN17","NYC17_vs_SAN17",4.63538687847357e-10,"AB_Genus",3,"1267021AB_Genus"
"323",1296540,2.29301913662786e-17,"zinb",229.027599535836,"BER16","DOH17","BER16_vs_DOH17",4.57075147901153e-15,"AB_Genus",3,"1296540AB_Genus"
"324",1296540,1.03626440313938e-07,"zinb",261.957260437611,"BER16","SAC16","BER16_vs_SAC16",1.49567495519783e-05,"AB_Genus",3,"1296540AB_Genus"
"325",1296669,2.90468933484074e-38,"zinb",601.570465981344,"AKL16","SAO17","AKL16_vs_SAO17",2.19304044780476e-35,"AB_Genus",3,"1296669AB_Genus"
"326",1335061,1.90058032940823e-15,"zinb",451.378188804114,"ILR16","LIS16","ILR16_vs_LIS16",1.37948800068986e-12,"AB_Genus",2,"1335061AB_Genus"
"327",1353260,1.04456086313222e-51,"zinb",275.909821928524,"AKL16","SAC16","AKL16_vs_SAC16",7.72452758286277e-49,"AB_Genus",2,"1353260AB_Genus"
