"","OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
"210",5761,"NYC16_vs_DOH17","Eukarya_Genus",3,"Eukaryota","Heterolobosea","","","Vahlkampfiidae","Naegleria"
"211",5761,"NYC16_vs_ILR17","Eukarya_Genus",3,"Eukaryota","Heterolobosea","","","Vahlkampfiidae","Naegleria"
"212",5761,"NYC16_vs_MIN17","Eukarya_Genus",3,"Eukaryota","Heterolobosea","","","Vahlkampfiidae","Naegleria"
"213",5761,"NYC16_vs_NYC17","Eukarya_Genus",3,"Eukaryota","Heterolobosea","","","Vahlkampfiidae","Naegleria"
"214",5761,"NYC16_vs_SAO17","Eukarya_Genus",3,"Eukaryota","Heterolobosea","","","Vahlkampfiidae","Naegleria"
"215",5761,"NYC16_vs_TOK16","Eukarya_Genus",3,"Eukaryota","Heterolobosea","","","Vahlkampfiidae","Naegleria"
"216",5761,"NYC16_vs_TOK17","Eukarya_Genus",3,"Eukaryota","Heterolobosea","","","Vahlkampfiidae","Naegleria"
"217",5761,"NYC16_vs_VIE17","Eukarya_Genus",3,"Eukaryota","Heterolobosea","","","Vahlkampfiidae","Naegleria"
"218",5761,"NYC16_vs_ZRH17","Eukarya_Genus",3,"Eukaryota","Heterolobosea","","","Vahlkampfiidae","Naegleria"
"219",5761,"NYC17_vs_SAN17","Eukarya_Genus",3,"Eukaryota","Heterolobosea","","","Vahlkampfiidae","Naegleria"
"220",5761,"NYC17_vs_SAO17","Eukarya_Genus",3,"Eukaryota","Heterolobosea","","","Vahlkampfiidae","Naegleria"
"221",5761,"NYC17_vs_TOK17","Eukarya_Genus",3,"Eukaryota","Heterolobosea","","","Vahlkampfiidae","Naegleria"
"222",5761,"NYC17_vs_VIE17","Eukarya_Genus",3,"Eukaryota","Heterolobosea","","","Vahlkampfiidae","Naegleria"
"223",5761,"NYC17_vs_ZRH17","Eukarya_Genus",3,"Eukaryota","Heterolobosea","","","Vahlkampfiidae","Naegleria"
"224",5761,"SAC16_vs_BAL17","Eukarya_Genus",3,"Eukaryota","Heterolobosea","","","Vahlkampfiidae","Naegleria"
"225",5761,"SAC16_vs_DEN17","Eukarya_Genus",3,"Eukaryota","Heterolobosea","","","Vahlkampfiidae","Naegleria"
"226",5761,"SAC16_vs_DOH17","Eukarya_Genus",3,"Eukaryota","Heterolobosea","","","Vahlkampfiidae","Naegleria"
"227",5761,"SAC16_vs_ILR17","Eukarya_Genus",3,"Eukaryota","Heterolobosea","","","Vahlkampfiidae","Naegleria"
"228",5761,"SAC16_vs_MIN17","Eukarya_Genus",3,"Eukaryota","Heterolobosea","","","Vahlkampfiidae","Naegleria"
"229",5761,"SAC16_vs_NYC17","Eukarya_Genus",3,"Eukaryota","Heterolobosea","","","Vahlkampfiidae","Naegleria"
"230",5761,"SAC16_vs_SAN17","Eukarya_Genus",3,"Eukaryota","Heterolobosea","","","Vahlkampfiidae","Naegleria"
"231",5761,"SAC16_vs_SAO17","Eukarya_Genus",3,"Eukaryota","Heterolobosea","","","Vahlkampfiidae","Naegleria"
"232",5761,"SAC16_vs_TOK16","Eukarya_Genus",3,"Eukaryota","Heterolobosea","","","Vahlkampfiidae","Naegleria"
"233",5761,"SAC16_vs_TOK17","Eukarya_Genus",3,"Eukaryota","Heterolobosea","","","Vahlkampfiidae","Naegleria"
"234",5761,"SAC16_vs_VIE17","Eukarya_Genus",3,"Eukaryota","Heterolobosea","","","Vahlkampfiidae","Naegleria"
"235",5761,"SAC16_vs_ZRH17","Eukarya_Genus",3,"Eukaryota","Heterolobosea","","","Vahlkampfiidae","Naegleria"
"236",5761,"SAN17_vs_SAO17","Eukarya_Genus",3,"Eukaryota","Heterolobosea","","","Vahlkampfiidae","Naegleria"
"237",5761,"SAN17_vs_TOK17","Eukarya_Genus",3,"Eukaryota","Heterolobosea","","","Vahlkampfiidae","Naegleria"
"238",5761,"SAN17_vs_VIE17","Eukarya_Genus",3,"Eukaryota","Heterolobosea","","","Vahlkampfiidae","Naegleria"
"239",5761,"SAN17_vs_ZRH17","Eukarya_Genus",3,"Eukaryota","Heterolobosea","","","Vahlkampfiidae","Naegleria"
"240",5761,"SAO17_vs_TOK17","Eukarya_Genus",3,"Eukaryota","Heterolobosea","","","Vahlkampfiidae","Naegleria"
"241",5761,"SAO17_vs_VIE17","Eukarya_Genus",3,"Eukaryota","Heterolobosea","","","Vahlkampfiidae","Naegleria"
"242",5761,"SAO17_vs_ZRH17","Eukarya_Genus",3,"Eukaryota","Heterolobosea","","","Vahlkampfiidae","Naegleria"
"243",5761,"TOK16_vs_BAL17","Eukarya_Genus",3,"Eukaryota","Heterolobosea","","","Vahlkampfiidae","Naegleria"
"244",5761,"TOK16_vs_DEN17","Eukarya_Genus",3,"Eukaryota","Heterolobosea","","","Vahlkampfiidae","Naegleria"
"245",5761,"TOK16_vs_DOH17","Eukarya_Genus",3,"Eukaryota","Heterolobosea","","","Vahlkampfiidae","Naegleria"
"246",5761,"TOK16_vs_ILR17","Eukarya_Genus",3,"Eukaryota","Heterolobosea","","","Vahlkampfiidae","Naegleria"
"247",5761,"TOK16_vs_MIN17","Eukarya_Genus",3,"Eukaryota","Heterolobosea","","","Vahlkampfiidae","Naegleria"
"248",5761,"TOK16_vs_NYC17","Eukarya_Genus",3,"Eukaryota","Heterolobosea","","","Vahlkampfiidae","Naegleria"
"249",5761,"TOK16_vs_SAN17","Eukarya_Genus",3,"Eukaryota","Heterolobosea","","","Vahlkampfiidae","Naegleria"
"250",5761,"TOK16_vs_TOK17","Eukarya_Genus",3,"Eukaryota","Heterolobosea","","","Vahlkampfiidae","Naegleria"
"251",5761,"TOK16_vs_VIE17","Eukarya_Genus",3,"Eukaryota","Heterolobosea","","","Vahlkampfiidae","Naegleria"
"252",5761,"TOK16_vs_ZRH17","Eukarya_Genus",3,"Eukaryota","Heterolobosea","","","Vahlkampfiidae","Naegleria"
"253",9606,"AKL16_vs_DOH16","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"254",9606,"AKL16_vs_MIN17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"255",9606,"AKL16_vs_SAN17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"256",9606,"AKL16_vs_SAO17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"257",9606,"BAL17_vs_DEN17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"258",9606,"BAL17_vs_DOH17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"259",9606,"BAL17_vs_NYC17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"260",9606,"BAL17_vs_SAO17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"261",9606,"BAL17_vs_TOK17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"262",9606,"BAL17_vs_VIE17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"263",9606,"BAL17_vs_ZRH17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"264",9606,"BER16_vs_DOH17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"265",9606,"BER16_vs_ILR17","Eukarya_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
"266",9606,"BER16_vs_LIS16","Eukarya_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
"267",9606,"BOG16_vs_BAL17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"268",9606,"BOG16_vs_DEN17","Eukarya_Phylum",5,"Eukaryota","Chordata",NA,NA,NA,NA
"269",9606,"BOG16_vs_DOH16","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"270",9606,"BOG16_vs_DOH17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"271",9606,"BOG16_vs_ILR17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"272",9606,"BOG16_vs_LIS16","Eukarya_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
"273",9606,"BOG16_vs_TOK17","Eukarya_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
"274",9606,"BOG16_vs_VIE17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"275",9606,"DEN16_vs_BAL17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"276",9606,"DEN16_vs_DOH16","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"277",9606,"DEN16_vs_ILR16","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"278",9606,"DEN16_vs_LIS16","Eukarya_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
"279",9606,"DEN17_vs_DOH17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"280",9606,"DEN17_vs_ILR17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"281",9606,"DEN17_vs_MIN17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"282",9606,"DEN17_vs_NYC17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"283",9606,"DEN17_vs_SAO17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"284",9606,"DEN17_vs_TOK17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"285",9606,"DEN17_vs_VIE17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"286",9606,"DEN17_vs_ZRH17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"287",9606,"DOH16_vs_BAL17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"288",9606,"DOH16_vs_DEN17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"289",9606,"DOH16_vs_ILR17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"290",9606,"DOH16_vs_MIN17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"291",9606,"DOH16_vs_SAC16","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"292",9606,"DOH16_vs_ZRH17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"293",9606,"DOH17_vs_ILR17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"294",9606,"DOH17_vs_MIN17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"295",9606,"DOH17_vs_NYC17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"296",9606,"DOH17_vs_TOK17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"297",9606,"DOH17_vs_VIE17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"298",9606,"DOH17_vs_ZRH17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"299",9606,"ILR16_vs_BAL17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"300",9606,"ILR16_vs_ILR17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"301",9606,"ILR16_vs_MIN17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"302",9606,"ILR16_vs_SAC16","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"303",9606,"ILR16_vs_TOK17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"304",9606,"ILR17_vs_NYC17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"305",9606,"ILR17_vs_SAO17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"306",9606,"ILR17_vs_VIE17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"307",9606,"ILR17_vs_ZRH17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"308",9606,"LIS16_vs_NYC16","Eukarya_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
"309",9606,"LIS16_vs_SAN17","Eukarya_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
"310",9606,"LIS16_vs_TOK16","Eukarya_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
"311",9606,"MIN17_vs_NYC17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"312",9606,"MIN17_vs_SAO17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"313",9606,"MIN17_vs_VIE17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"314",9606,"MIN17_vs_ZRH17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"315",9606,"NYC16_vs_BAL17","Eukarya_Phylum",5,"Eukaryota","Chordata",NA,NA,NA,NA
"316",9606,"NYC16_vs_DEN17","Eukarya_Phylum",5,"Eukaryota","Chordata",NA,NA,NA,NA
"317",9606,"NYC16_vs_DOH17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"318",9606,"NYC16_vs_ILR17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"319",9606,"NYC16_vs_VIE17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"320",9606,"NYC17_vs_TOK17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"321",9606,"SAC16_vs_DEN17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"322",9606,"SAC16_vs_DOH17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"323",9606,"SAC16_vs_MIN17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"324",9606,"SAC16_vs_NYC17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"325",9606,"SAC16_vs_SAO17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"326",9606,"SAC16_vs_ZRH17","Eukarya_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
"327",9606,"TOK17_vs_ZRH17","Eukarya_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
"328",9606,"AKL16_vs_DOH17","Eukarya_Class",4,"Eukaryota","Chordata","Mammalia",NA,NA,NA
"329",9606,"ILR16_vs_SAN17","Eukarya_Class",4,"Eukaryota","Chordata","Mammalia",NA,NA,NA
"330",9606,"AKL16_vs_ILR17","Eukarya_Order",4,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
"331",9606,"AKL16_vs_TOK17","Eukarya_Order",5,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
"332",9606,"DOH16_vs_DOH17","Eukarya_Order",4,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
"333",9606,"MIN17_vs_SAN17","Eukarya_Order",5,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
"334",9606,"TOK17_vs_VIE17","Eukarya_Order",5,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
"335",9606,"VIE17_vs_ZRH17","Eukarya_Order",4,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
"336",9606,"AKL16_vs_BAL17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"337",9606,"AKL16_vs_LIS16","Eukarya_Family",4,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"338",9606,"DOH16_vs_ILR16","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"339",9606,"DOH16_vs_LIS16","Eukarya_Family",4,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"340",9606,"ILR16_vs_DOH17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"341",9606,"ILR16_vs_LIS16","Eukarya_Family",4,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"342",9606,"ILR16_vs_SAO17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"343",9606,"LIS16_vs_BAL17","Eukarya_Family",4,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"344",9606,"LIS16_vs_DEN17","Eukarya_Family",4,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"345",9606,"LIS16_vs_DOH17","Eukarya_Family",4,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"346",9606,"LIS16_vs_ILR17","Eukarya_Family",4,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"347",9606,"LIS16_vs_MIN17","Eukarya_Family",4,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"348",9606,"LIS16_vs_NYC17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"349",9606,"LIS16_vs_SAC16","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"350",9606,"LIS16_vs_SAO17","Eukarya_Family",4,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"351",9606,"LIS16_vs_TOK17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"352",9606,"LIS16_vs_VIE17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"353",9606,"LIS16_vs_ZRH17","Eukarya_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
"354",13642,"AKL16_vs_BAL17","Eukarya_Phylum",3,"Eukaryota","Evosea",NA,NA,NA,NA
"355",13642,"AKL16_vs_DOH16","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"356",13642,"AKL16_vs_LIS16","Eukarya_Phylum",3,"Eukaryota","Evosea",NA,NA,NA,NA
"357",13642,"AKL16_vs_MIN17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"358",13642,"AKL16_vs_SAN17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"359",13642,"AKL16_vs_SAO17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"360",13642,"BAL17_vs_DEN17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"361",13642,"BAL17_vs_NYC17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"362",13642,"BAL17_vs_VIE17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"363",13642,"BAL17_vs_ZRH17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"364",13642,"BER16_vs_BOG16","Eukarya_Phylum",4,"Eukaryota","Evosea",NA,NA,NA,NA
"365",13642,"BER16_vs_DOH17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"366",13642,"BER16_vs_ILR17","Eukarya_Phylum",3,"Eukaryota","Evosea",NA,NA,NA,NA
"367",13642,"BER16_vs_LIS16","Eukarya_Phylum",3,"Eukaryota","Evosea",NA,NA,NA,NA
"368",13642,"BOG16_vs_BAL17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"369",13642,"BOG16_vs_DEN17","Eukarya_Phylum",4,"Eukaryota","Evosea",NA,NA,NA,NA
"370",13642,"BOG16_vs_DOH16","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"371",13642,"BOG16_vs_DOH17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"372",13642,"BOG16_vs_ILR17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"373",13642,"BOG16_vs_LIS16","Eukarya_Phylum",3,"Eukaryota","Evosea",NA,NA,NA,NA
"374",13642,"BOG16_vs_TOK17","Eukarya_Phylum",3,"Eukaryota","Evosea",NA,NA,NA,NA
"375",13642,"BOG16_vs_VIE17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"376",13642,"DEN16_vs_BAL17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"377",13642,"DEN16_vs_DOH16","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"378",13642,"DEN16_vs_ILR16","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"379",13642,"DEN16_vs_LIS16","Eukarya_Phylum",3,"Eukaryota","Evosea",NA,NA,NA,NA
"380",13642,"DEN16_vs_NYC17","Eukarya_Phylum",4,"Eukaryota","Evosea",NA,NA,NA,NA
"381",13642,"DEN17_vs_DOH17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"382",13642,"DEN17_vs_ILR17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"383",13642,"DEN17_vs_MIN17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"384",13642,"DEN17_vs_NYC17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"385",13642,"DEN17_vs_SAO17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"386",13642,"DEN17_vs_TOK17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"387",13642,"DEN17_vs_VIE17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"388",13642,"DEN17_vs_ZRH17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"389",13642,"DOH16_vs_DEN17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"390",13642,"DOH16_vs_ILR16","Eukarya_Phylum",3,"Eukaryota","Evosea",NA,NA,NA,NA
"391",13642,"DOH16_vs_SAC16","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"392",13642,"DOH16_vs_ZRH17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"393",13642,"DOH17_vs_NYC17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"394",13642,"DOH17_vs_VIE17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"395",13642,"DOH17_vs_ZRH17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"396",13642,"ILR16_vs_BAL17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"397",13642,"ILR16_vs_DOH17","Eukarya_Phylum",3,"Eukaryota","Evosea",NA,NA,NA,NA
"398",13642,"ILR16_vs_ILR17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"399",13642,"ILR16_vs_LIS16","Eukarya_Phylum",3,"Eukaryota","Evosea",NA,NA,NA,NA
"400",13642,"ILR16_vs_MIN17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"401",13642,"ILR16_vs_SAC16","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"402",13642,"ILR16_vs_SAO17","Eukarya_Phylum",3,"Eukaryota","Evosea",NA,NA,NA,NA
"403",13642,"ILR16_vs_TOK17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"404",13642,"ILR16_vs_VIE17","Eukarya_Phylum",3,"Eukaryota","Evosea",NA,NA,NA,NA
"405",13642,"ILR16_vs_ZRH17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"406",13642,"ILR17_vs_NYC17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"407",13642,"ILR17_vs_VIE17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"408",13642,"ILR17_vs_ZRH17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"409",13642,"LIS16_vs_DEN17","Eukarya_Phylum",3,"Eukaryota","Evosea",NA,NA,NA,NA
"410",13642,"LIS16_vs_NYC16","Eukarya_Phylum",3,"Eukaryota","Evosea",NA,NA,NA,NA
"411",13642,"LIS16_vs_NYC17","Eukarya_Phylum",3,"Eukaryota","Evosea",NA,NA,NA,NA
"412",13642,"LIS16_vs_SAC16","Eukarya_Phylum",3,"Eukaryota","Evosea",NA,NA,NA,NA
"413",13642,"LIS16_vs_SAN17","Eukarya_Phylum",3,"Eukaryota","Evosea",NA,NA,NA,NA
"414",13642,"LIS16_vs_TOK16","Eukarya_Phylum",3,"Eukaryota","Evosea",NA,NA,NA,NA
"415",13642,"LIS16_vs_VIE17","Eukarya_Phylum",3,"Eukaryota","Evosea",NA,NA,NA,NA
"416",13642,"LIS16_vs_ZRH17","Eukarya_Phylum",3,"Eukaryota","Evosea",NA,NA,NA,NA
"417",13642,"MIN17_vs_NYC17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"418",13642,"MIN17_vs_VIE17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"419",13642,"MIN17_vs_ZRH17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"420",13642,"NYC16_vs_DEN17","Eukarya_Phylum",4,"Eukaryota","Evosea",NA,NA,NA,NA
"421",13642,"NYC16_vs_DOH17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"422",13642,"NYC16_vs_ILR17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"423",13642,"NYC16_vs_VIE17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"424",13642,"NYC17_vs_TOK17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"425",13642,"SAC16_vs_DEN17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"426",13642,"SAC16_vs_DOH17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"427",13642,"SAC16_vs_MIN17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"428",13642,"SAC16_vs_NYC17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"429",13642,"SAC16_vs_SAO17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"430",13642,"SAC16_vs_ZRH17","Eukarya_Phylum",5,"Eukaryota","Evosea",NA,NA,NA,NA
"431",13642,"TOK16_vs_VIE17","Eukarya_Phylum",4,"Eukaryota","Evosea",NA,NA,NA,NA
"432",13642,"TOK16_vs_ZRH17","Eukarya_Phylum",4,"Eukaryota","Evosea",NA,NA,NA,NA
"433",13642,"TOK17_vs_ZRH17","Eukarya_Phylum",3,"Eukaryota","Evosea",NA,NA,NA,NA
"434",13642,"AKL16_vs_DOH17","Eukarya_Class",5,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"435",13642,"AKL16_vs_ILR16","Eukarya_Class",5,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"436",13642,"AKL16_vs_TOK17","Eukarya_Class",2,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"437",13642,"BER16_vs_DEN16","Eukarya_Class",1,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"438",13642,"BER16_vs_DEN17","Eukarya_Class",5,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
"439",13642,"BER16_vs_ILR16","Eukarya_Class",5,"Eukaryota","Evosea","Eumycetozoa",NA,NA,NA
