"","OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
"206",1080349,"DOH16_vs_SAN17","Eukarya_Order",2,"Eukaryota","Ascomycota","Saccharomycetes","Saccharomycetales",NA,NA
"207",1080349,"DOH16_vs_SAO17","Eukarya_Order",2,"Eukaryota","Ascomycota","Saccharomycetes","Saccharomycetales",NA,NA
"208",1080349,"DOH17_vs_NYC17","Eukarya_Order",2,"Eukaryota","Ascomycota","Saccharomycetes","Saccharomycetales",NA,NA
"209",1080349,"DOH17_vs_SAO17","Eukarya_Order",2,"Eukaryota","Ascomycota","Saccharomycetes","Saccharomycetales",NA,NA
"210",1080349,"NYC17_vs_SAN17","Eukarya_Order",2,"Eukaryota","Ascomycota","Saccharomycetes","Saccharomycetales",NA,NA
"211",1080349,"NYC17_vs_SAO17","Eukarya_Order",2,"Eukaryota","Ascomycota","Saccharomycetes","Saccharomycetales",NA,NA
"212",1080349,"SAN17_vs_TOK17","Eukarya_Order",2,"Eukaryota","Ascomycota","Saccharomycetes","Saccharomycetales",NA,NA
"213",1080349,"TOK16_vs_DOH17","Eukarya_Order",2,"Eukaryota","Ascomycota","Saccharomycetes","Saccharomycetales",NA,NA
"214",1080349,"TOK16_vs_SAN17","Eukarya_Order",2,"Eukaryota","Ascomycota","Saccharomycetes","Saccharomycetales",NA,NA
"215",1080349,"TOK16_vs_SAO17","Eukarya_Order",2,"Eukaryota","Ascomycota","Saccharomycetes","Saccharomycetales",NA,NA
"216",1080349,"TOK16_vs_VIE17","Eukarya_Order",3,"Eukaryota","Ascomycota","Saccharomycetes","Saccharomycetales",NA,NA
"217",1080349,"VIE17_vs_ZRH17","Eukarya_Order",2,"Eukaryota","Ascomycota","Saccharomycetes","Saccharomycetales",NA,NA
