"","OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
"212",74426,"TOK16_vs_DEN17","AB_Class",1,"Bacteria","Actinomycetota","Coriobacteriia",NA,NA,NA
"213",76258,"VIE17_vs_ZRH17","AB_Order",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Vibrionales",NA,NA
"214",76853,"DOH16_vs_ILR16","AB_Family",3,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae",NA
"215",76853,"DOH16_vs_NYC16","AB_Family",2,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae",NA
"216",80878,"TOK16_vs_MIN17","AB_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Acidovorax"
"217",83451,"BER16_vs_ILR17","AB_Class",3,"Bacteria","Myxococcota","Myxococcia",NA,NA,NA
"218",83451,"ILR16_vs_ZRH17","AB_Class",2,"Bacteria","Myxococcota","Myxococcia",NA,NA,NA
"219",83451,"BER16_vs_ZRH17","AB_Order",3,"Bacteria","Myxococcota","Myxococcia","Myxococcales",NA,NA
"220",83451,"ILR16_vs_ILR17","AB_Order",3,"Bacteria","Myxococcota","Myxococcia","Myxococcales",NA,NA
"221",83451,"NYC17_vs_ZRH17","AB_Family",2,"Bacteria","Myxococcota","Myxococcia","Myxococcales","Archangiaceae",NA
"222",83655,"DEN17_vs_MIN17","AB_Family",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae",NA
"223",83655,"DEN17_vs_SAO17","AB_Family",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae",NA
"224",83655,"DEN17_vs_TOK17","AB_Family",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae",NA
"225",83655,"DEN17_vs_VIE17","AB_Family",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae",NA
"226",85643,"ILR16_vs_NYC17","AB_Order",1,"Bacteria","Pseudomonadota","Betaproteobacteria","Rhodocyclales",NA,NA
"227",85643,"NYC16_vs_ILR17","AB_Order",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Rhodocyclales",NA,NA
"228",85643,"NYC16_vs_NYC17","AB_Order",1,"Bacteria","Pseudomonadota","Betaproteobacteria","Rhodocyclales",NA,NA
"229",85643,"BOG16_vs_NYC16","AB_Family",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Rhodocyclales","Zoogloeaceae",NA
"230",88688,"BAL17_vs_VIE17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Caulobacter"
"231",88688,"DOH17_vs_VIE17","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Caulobacter"
"232",88688,"NYC17_vs_VIE17","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Caulobacter"
"233",88688,"SAC16_vs_VIE17","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Caulobacter"
"234",94625,"ILR16_vs_NYC16","AB_Family",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Brucellaceae",NA
"235",119219,"BER16_vs_DEN16","AB_Class",1,"Bacteria","Pseudomonadota","Betaproteobacteria",NA,NA,NA
"236",119219,"BOG16_vs_DEN16","AB_Class",1,"Bacteria","Pseudomonadota","Betaproteobacteria",NA,NA,NA
"237",119219,"DEN16_vs_BAL17","AB_Class",1,"Bacteria","Pseudomonadota","Betaproteobacteria",NA,NA,NA
"238",119219,"DEN16_vs_DEN17","AB_Class",1,"Bacteria","Pseudomonadota","Betaproteobacteria",NA,NA,NA
"239",119219,"DEN16_vs_DOH17","AB_Class",1,"Bacteria","Pseudomonadota","Betaproteobacteria",NA,NA,NA
"240",119219,"DEN16_vs_ILR16","AB_Class",1,"Bacteria","Pseudomonadota","Betaproteobacteria",NA,NA,NA
"241",119219,"DEN16_vs_ILR17","AB_Class",1,"Bacteria","Pseudomonadota","Betaproteobacteria",NA,NA,NA
"242",119219,"DEN16_vs_LIS16","AB_Class",1,"Bacteria","Pseudomonadota","Betaproteobacteria",NA,NA,NA
"243",119219,"DEN16_vs_MIN17","AB_Class",1,"Bacteria","Pseudomonadota","Betaproteobacteria",NA,NA,NA
"244",119219,"DEN16_vs_NYC16","AB_Class",1,"Bacteria","Pseudomonadota","Betaproteobacteria",NA,NA,NA
"245",119219,"DEN16_vs_NYC17","AB_Class",1,"Bacteria","Pseudomonadota","Betaproteobacteria",NA,NA,NA
"246",119219,"DEN16_vs_SAC16","AB_Class",2,"Bacteria","Pseudomonadota","Betaproteobacteria",NA,NA,NA
"247",119219,"DEN16_vs_SAN17","AB_Class",1,"Bacteria","Pseudomonadota","Betaproteobacteria",NA,NA,NA
"248",119219,"DEN16_vs_SAO17","AB_Class",1,"Bacteria","Pseudomonadota","Betaproteobacteria",NA,NA,NA
"249",119219,"DEN16_vs_TOK17","AB_Class",1,"Bacteria","Pseudomonadota","Betaproteobacteria",NA,NA,NA
"250",119219,"DEN16_vs_VIE17","AB_Class",1,"Bacteria","Pseudomonadota","Betaproteobacteria",NA,NA,NA
"251",119219,"DEN16_vs_ZRH17","AB_Class",1,"Bacteria","Pseudomonadota","Betaproteobacteria",NA,NA,NA
"252",119219,"DEN16_vs_TOK16","AB_Order",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales",NA,NA
"253",119532,"AKL16_vs_TOK16","AB_Phylum",1,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
"254",119532,"LIS16_vs_TOK16","AB_Phylum",2,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
"255",119532,"TOK16_vs_SAO17","AB_Phylum",1,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
"256",119532,"BER16_vs_SAO17","AB_Class",2,"Bacteria","Cyanobacteriota","Cyanophyceae",NA,NA,NA
"257",119532,"SAC16_vs_SAO17","AB_Class",3,"Bacteria","Cyanobacteriota","Cyanophyceae",NA,NA,NA
"258",119532,"BOG16_vs_NYC16","AB_Family",3,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","Microcoleaceae",NA
"259",122277,"BOG16_vs_DOH16","AB_Family",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Pectobacteriaceae",NA
"260",122277,"DOH16_vs_NYC16","AB_Genus",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Pectobacteriaceae","Pectobacterium"
"261",131568,"NYC16_vs_SAC16","AB_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Kineosporiales",NA,NA
"262",131568,"SAC16_vs_TOK16","AB_Family",2,"Bacteria","Actinomycetota","Actinomycetes","Kineosporiales","Kineosporiaceae",NA
"263",165179,"AKL16_vs_DOH17","AB_Class",3,"Bacteria","Bacteroidota","Bacteroidia",NA,NA,NA
"264",165179,"AKL16_vs_ILR16","AB_Class",3,"Bacteria","Bacteroidota","Bacteroidia",NA,NA,NA
"265",165179,"AKL16_vs_ILR17","AB_Class",3,"Bacteria","Bacteroidota","Bacteroidia",NA,NA,NA
"266",165179,"AKL16_vs_TOK17","AB_Class",3,"Bacteria","Bacteroidota","Bacteroidia",NA,NA,NA
"267",165179,"AKL16_vs_VIE17","AB_Class",3,"Bacteria","Bacteroidota","Bacteroidia",NA,NA,NA
"268",165179,"AKL16_vs_ZRH17","AB_Class",3,"Bacteria","Bacteroidota","Bacteroidia",NA,NA,NA
"269",165179,"BER16_vs_TOK17","AB_Class",2,"Bacteria","Bacteroidota","Bacteroidia",NA,NA,NA
"270",165179,"BOG16_vs_TOK17","AB_Class",3,"Bacteria","Bacteroidota","Bacteroidia",NA,NA,NA
"271",165179,"ILR17_vs_SAO17","AB_Class",2,"Bacteria","Bacteroidota","Bacteroidia",NA,NA,NA
"272",165179,"TOK16_vs_DEN17","AB_Class",2,"Bacteria","Bacteroidota","Bacteroidia",NA,NA,NA
"273",165179,"TOK16_vs_TOK17","AB_Class",1,"Bacteria","Bacteroidota","Bacteroidia",NA,NA,NA
"274",185951,"AKL16_vs_DOH16","AB_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales",NA,NA
"275",185951,"BER16_vs_LIS16","AB_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales",NA,NA
"276",185951,"BOG16_vs_DEN16","AB_Order",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales",NA,NA
"277",185951,"DEN16_vs_SAC16","AB_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales",NA,NA
"278",185951,"DEN16_vs_SAN17","AB_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales",NA,NA
"279",185951,"DEN16_vs_VIE17","AB_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales",NA,NA
"280",185951,"DOH16_vs_DOH17","AB_Order",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales",NA,NA
"281",185951,"DOH16_vs_SAN17","AB_Order",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales",NA,NA
"282",185951,"DOH16_vs_TOK17","AB_Order",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales",NA,NA
"283",185951,"LIS16_vs_DOH17","AB_Order",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales",NA,NA
"284",185951,"LIS16_vs_ILR17","AB_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales",NA,NA
"285",185951,"LIS16_vs_MIN17","AB_Order",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales",NA,NA
"286",185951,"LIS16_vs_SAN17","AB_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales",NA,NA
"287",185951,"LIS16_vs_TOK17","AB_Order",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales",NA,NA
"288",185951,"LIS16_vs_VIE17","AB_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales",NA,NA
"289",185951,"LIS16_vs_ZRH17","AB_Order",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales",NA,NA
"290",185951,"BER16_vs_DOH16","AB_Family",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA
"291",185951,"BOG16_vs_DOH16","AB_Family",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA
"292",185951,"DOH16_vs_ILR17","AB_Family",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA
"293",185951,"DOH16_vs_MIN17","AB_Family",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA
"294",185951,"DOH16_vs_NYC17","AB_Family",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA
"295",185951,"DOH16_vs_SAC16","AB_Family",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA
"296",185951,"DOH16_vs_TOK16","AB_Family",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA
"297",185951,"DOH16_vs_VIE17","AB_Family",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA
"298",189426,"BER16_vs_ILR16","AB_Family",3,"Bacteria","Bacillota","Bacilli","Bacillales","Paenibacillaceae",NA
"299",189426,"ILR16_vs_BAL17","AB_Family",2,"Bacteria","Bacillota","Bacilli","Bacillales","Paenibacillaceae",NA
"300",189426,"ILR16_vs_VIE17","AB_Family",3,"Bacteria","Bacillota","Bacilli","Bacillales","Paenibacillaceae",NA
"301",191495,"BER16_vs_NYC16","AB_Class",2,"Bacteria","Actinomycetota","Thermoleophilia",NA,NA,NA
"302",191495,"NYC16_vs_SAC16","AB_Order",3,"Bacteria","Actinomycetota","Thermoleophilia","Solirubrobacterales",NA,NA
"303",204447,"SAC16_vs_NYC17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Azospirillaceae","Skermanella"
"304",207340,"BER16_vs_DEN16","AB_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales",NA,NA
"305",207340,"DEN16_vs_DOH16","AB_Order",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales",NA,NA
"306",207340,"DEN16_vs_MIN17","AB_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales",NA,NA
"307",207340,"DEN17_vs_ILR17","AB_Order",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales",NA,NA
"308",207340,"ILR16_vs_DEN17","AB_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales",NA,NA
"309",239935,"BER16_vs_NYC16","AB_Phylum",1,"Bacteria","Verrucomicrobiota",NA,NA,NA,NA
"310",239935,"BER16_vs_BOG16","AB_Class",3,"Bacteria","Verrucomicrobiota","Verrucomicrobiae",NA,NA,NA
"311",239935,"BER16_vs_TOK16","AB_Class",2,"Bacteria","Verrucomicrobiota","Verrucomicrobiae",NA,NA,NA
"312",262209,"DOH17_vs_NYC17","AB_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae",NA
"313",262209,"NYC16_vs_DOH17","AB_Family",1,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae",NA
"314",262209,"SAC16_vs_TOK17","AB_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae",NA
"315",262209,"TOK17_vs_ZRH17","AB_Family",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae",NA
"316",288000,"ILR16_vs_LIS16","AB_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales",NA,NA
"317",288000,"DOH16_vs_ZRH17","AB_Family",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae",NA
"318",307486,"BOG16_vs_MIN17","AB_Genus",1,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","","Tepidimonas"
"319",314722,"SAC16_vs_ILR17","AB_Genus",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Pseudoxanthomonas"
"320",357276,"BAL17_vs_ILR17","AB_Family",2,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae",NA
"321",357276,"BOG16_vs_BAL17","AB_Family",2,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae",NA
"322",357276,"NYC16_vs_BAL17","AB_Family",1,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae",NA
"323",376175,"BAL17_vs_SAO17","AB_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Schlegelella"
"324",391953,"BER16_vs_BAL17","AB_Family",1,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae",NA
"325",391953,"BER16_vs_MIN17","AB_Family",1,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae",NA
"326",391953,"DEN17_vs_SAO17","AB_Family",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae",NA
"327",544580,"BAL17_vs_DEN17","AB_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
"328",544580,"BER16_vs_ILR16","AB_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
"329",544580,"BOG16_vs_ILR16","AB_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
"330",544580,"DEN17_vs_DOH17","AB_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
"331",544580,"DEN17_vs_ILR17","AB_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
"332",544580,"DEN17_vs_MIN17","AB_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
"333",544580,"DEN17_vs_SAO17","AB_Order",1,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
"334",544580,"DEN17_vs_TOK17","AB_Order",1,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
"335",544580,"DEN17_vs_VIE17","AB_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
"336",544580,"DEN17_vs_ZRH17","AB_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
"337",544580,"DOH16_vs_DEN17","AB_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
"338",544580,"DOH17_vs_ILR17","AB_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
"339",544580,"DOH17_vs_NYC17","AB_Order",1,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
"340",544580,"ILR16_vs_BAL17","AB_Order",1,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
"341",544580,"ILR16_vs_DOH17","AB_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
"342",544580,"ILR16_vs_NYC16","AB_Order",1,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
"343",544580,"ILR16_vs_NYC17","AB_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
"344",544580,"ILR16_vs_TOK16","AB_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
"345",544580,"ILR16_vs_TOK17","AB_Order",1,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
"346",544580,"ILR16_vs_VIE17","AB_Order",1,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
"347",544580,"ILR16_vs_ZRH17","AB_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
"348",544580,"SAC16_vs_DOH17","AB_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
"349",544580,"SAN17_vs_VIE17","AB_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
"350",544580,"SAO17_vs_TOK17","AB_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
"351",544580,"BAL17_vs_SAO17","AB_Family",2,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae",NA
"352",544580,"ILR16_vs_MIN17","AB_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae",NA
"353",546871,"DOH16_vs_ILR16","AB_Family",2,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae",NA
"354",546871,"ILR17_vs_MIN17","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Friedmanniella"
"355",665913,"BOG16_vs_SAC16","AB_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Erwiniaceae","Mixta"
"356",728066,"SAC16_vs_VIE17","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Pseudarthrobacter"
"357",861299,"BOG16_vs_ZRH17","AB_Class",2,"Bacteria","Gemmatimonadota","Gemmatimonadetes",NA,NA,NA
"358",861299,"NYC16_vs_ZRH17","AB_Class",2,"Bacteria","Gemmatimonadota","Gemmatimonadetes",NA,NA,NA
"359",861299,"NYC16_vs_TOK16","AB_Order",3,"Bacteria","Gemmatimonadota","Gemmatimonadetes","Gemmatimonadales",NA,NA
"360",1288636,"BER16_vs_MIN17","AB_Family",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Ornithinimicrobiaceae",NA
"361",1288636,"BOG16_vs_DOH17","AB_Family",1,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Ornithinimicrobiaceae",NA
"362",1288636,"MIN17_vs_VIE17","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Ornithinimicrobiaceae","Ornithinimicrobium"
"363",1296669,"NYC16_vs_MIN17","AB_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","","Aquabacterium"
"364",1296669,"SAC16_vs_BAL17","AB_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","","Aquabacterium"
"365",1528099,"BOG16_vs_DOH17","AB_Family",2,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Lawsonellaceae",NA
"366",1528099,"BOG16_vs_NYC17","AB_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Lawsonellaceae",NA
"367",1528099,"BOG16_vs_TOK16","AB_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Lawsonellaceae",NA
"368",1528099,"NYC16_vs_DOH17","AB_Family",2,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Lawsonellaceae",NA
"369",1658665,"NYC16_vs_MIN17","AB_Genus",1,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Mitsuaria"
"370",1658671,"SAC16_vs_VIE17","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Arsenicicoccus"
"371",1842539,"BOG16_vs_VIE17","AB_Family",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Boseaceae",NA
"372",1842539,"NYC16_vs_VIE17","AB_Family",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Boseaceae",NA
"373",2067415,"BAL17_vs_ILR17","AB_Family",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae",NA
"374",2067415,"BAL17_vs_MIN17","AB_Family",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae",NA
"375",2067415,"BOG16_vs_BAL17","AB_Family",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae",NA
"376",2067415,"ILR16_vs_MIN17","AB_Family",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae",NA
"377",2080419,"BER16_vs_SAN17","AB_Phylum",1,"Bacteria","Deinococcota",NA,NA,NA,NA
"378",2080419,"BOG16_vs_DEN17","AB_Phylum",1,"Bacteria","Deinococcota",NA,NA,NA,NA
"379",2080419,"BOG16_vs_SAO17","AB_Phylum",1,"Bacteria","Deinococcota",NA,NA,NA,NA
"380",2080419,"DEN17_vs_NYC17","AB_Phylum",1,"Bacteria","Deinococcota",NA,NA,NA,NA
"381",2080419,"NYC16_vs_DEN17","AB_Phylum",1,"Bacteria","Deinococcota",NA,NA,NA,NA
"382",2080419,"NYC17_vs_SAO17","AB_Phylum",1,"Bacteria","Deinococcota",NA,NA,NA,NA
"383",2080419,"TOK16_vs_SAO17","AB_Phylum",2,"Bacteria","Deinococcota",NA,NA,NA,NA
"384",2080419,"BAL17_vs_SAN17","AB_Class",2,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
"385",2080419,"DEN17_vs_DOH17","AB_Class",2,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
"386",2080419,"DEN17_vs_SAN17","AB_Class",3,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
"387",2080419,"DEN17_vs_ZRH17","AB_Class",2,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
"388",2080419,"DOH17_vs_ILR17","AB_Class",2,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
"389",2080419,"DOH17_vs_SAO17","AB_Class",2,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
"390",2080419,"ILR16_vs_DOH17","AB_Class",2,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
"391",2080419,"ILR16_vs_SAN17","AB_Class",3,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
"392",2080419,"ILR17_vs_SAN17","AB_Class",2,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
"393",2080419,"NYC16_vs_SAO17","AB_Class",2,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
"394",2080419,"SAC16_vs_DOH17","AB_Class",2,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
"395",2080419,"SAC16_vs_SAN17","AB_Class",2,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
"396",2080419,"SAN17_vs_SAO17","AB_Class",2,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
"397",2080419,"SAN17_vs_TOK17","AB_Class",2,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
"398",2080419,"SAO17_vs_VIE17","AB_Class",2,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
"399",2080419,"SAO17_vs_ZRH17","AB_Class",2,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
"400",2080419,"BAL17_vs_DOH17","AB_Order",3,"Bacteria","Deinococcota","Deinococci","Deinococcales",NA,NA
"401",2080419,"BER16_vs_DOH17","AB_Order",3,"Bacteria","Deinococcota","Deinococci","Deinococcales",NA,NA
"402",2080419,"DOH17_vs_MIN17","AB_Order",3,"Bacteria","Deinococcota","Deinococci","Deinococcales",NA,NA
"403",2080419,"DOH17_vs_TOK17","AB_Order",3,"Bacteria","Deinococcota","Deinococci","Deinococcales",NA,NA
"404",2080419,"TOK16_vs_DOH17","AB_Order",3,"Bacteria","Deinococcota","Deinococci","Deinococcales",NA,NA
"405",2171623,"BOG16_vs_TOK16","AB_Family",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Beutenbergiaceae",NA
"406",2171623,"NYC16_vs_VIE17","AB_Family",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Beutenbergiaceae",NA
"407",2171623,"TOK16_vs_VIE17","AB_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Beutenbergiaceae",NA
"408",2303331,"BOG16_vs_TOK16","AB_Order",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Nevskiales",NA,NA
"409",2487072,"AKL16_vs_BAL17","AB_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
"410",2487072,"AKL16_vs_BER16","AB_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
"411",2487072,"AKL16_vs_BOG16","AB_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
"412",2487072,"AKL16_vs_DEN17","AB_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
"413",2487072,"AKL16_vs_DOH16","AB_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
"414",2487072,"AKL16_vs_DOH17","AB_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
"415",2487072,"AKL16_vs_ILR16","AB_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
"416",2487072,"AKL16_vs_ILR17","AB_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
"417",2487072,"AKL16_vs_LIS16","AB_Class",2,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
