"","OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
"249",1747,"AKL16_vs_ILR16","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"250",1747,"AKL16_vs_ILR17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"251",1747,"AKL16_vs_LIS16","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"252",1747,"AKL16_vs_MIN17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"253",1747,"AKL16_vs_NYC16","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"254",1747,"AKL16_vs_SAC16","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"255",1747,"AKL16_vs_SAN17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"256",1747,"AKL16_vs_TOK17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"257",1747,"AKL16_vs_VIE17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"258",1747,"BAL17_vs_DEN17","AB_Class",3,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"259",1747,"BAL17_vs_DOH17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"260",1747,"BAL17_vs_SAO17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"261",1747,"BAL17_vs_VIE17","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"262",1747,"BER16_vs_DEN16","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"263",1747,"BER16_vs_DOH16","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"264",1747,"BER16_vs_SAC16","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"265",1747,"BOG16_vs_DEN16","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"266",1747,"BOG16_vs_DOH16","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"267",1747,"DEN16_vs_BAL17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"268",1747,"DEN16_vs_DEN17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"269",1747,"DEN16_vs_DOH16","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"270",1747,"DEN16_vs_ILR16","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"271",1747,"DEN16_vs_LIS16","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"272",1747,"DEN16_vs_NYC17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"273",1747,"DEN16_vs_SAN17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"274",1747,"DEN16_vs_SAO17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"275",1747,"DEN16_vs_VIE17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"276",1747,"DEN16_vs_ZRH17","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"277",1747,"DEN17_vs_ILR17","AB_Class",3,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"278",1747,"DEN17_vs_MIN17","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"279",1747,"DEN17_vs_TOK17","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"280",1747,"DOH16_vs_BAL17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"281",1747,"DOH16_vs_DOH17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"282",1747,"DOH16_vs_ILR16","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"283",1747,"DOH16_vs_ILR17","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"284",1747,"DOH16_vs_LIS16","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"285",1747,"DOH16_vs_MIN17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"286",1747,"DOH16_vs_SAC16","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"287",1747,"DOH16_vs_SAN17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"288",1747,"DOH16_vs_SAO17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"289",1747,"DOH16_vs_TOK16","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"290",1747,"DOH16_vs_TOK17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"291",1747,"DOH17_vs_MIN17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"292",1747,"DOH17_vs_TOK17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"293",1747,"DOH17_vs_VIE17","AB_Class",3,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"294",1747,"ILR16_vs_BAL17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"295",1747,"ILR16_vs_DEN17","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"296",1747,"ILR16_vs_DOH17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"297",1747,"ILR16_vs_LIS16","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"298",1747,"ILR16_vs_SAN17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"299",1747,"ILR16_vs_SAO17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"300",1747,"ILR16_vs_VIE17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"301",1747,"ILR17_vs_MIN17","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"302",1747,"ILR17_vs_SAN17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"303",1747,"LIS16_vs_BAL17","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"304",1747,"LIS16_vs_DEN17","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"305",1747,"LIS16_vs_DOH17","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"306",1747,"LIS16_vs_ILR17","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"307",1747,"LIS16_vs_MIN17","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"308",1747,"LIS16_vs_NYC16","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"309",1747,"LIS16_vs_NYC17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"310",1747,"LIS16_vs_SAN17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"311",1747,"LIS16_vs_SAO17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"312",1747,"LIS16_vs_TOK17","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"313",1747,"LIS16_vs_VIE17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"314",1747,"LIS16_vs_ZRH17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"315",1747,"MIN17_vs_NYC17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"316",1747,"MIN17_vs_SAN17","AB_Class",3,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"317",1747,"MIN17_vs_SAO17","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"318",1747,"MIN17_vs_VIE17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"319",1747,"NYC16_vs_DOH17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"320",1747,"NYC16_vs_SAN17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"321",1747,"NYC17_vs_SAN17","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"322",1747,"SAC16_vs_BAL17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"323",1747,"SAC16_vs_DEN17","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"324",1747,"SAC16_vs_TOK17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"325",1747,"SAN17_vs_SAO17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"326",1747,"SAO17_vs_TOK17","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"327",1747,"SAO17_vs_VIE17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"328",1747,"TOK17_vs_VIE17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
"329",28090,"AKL16_vs_BAL17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"330",28090,"AKL16_vs_BER16","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"331",28090,"AKL16_vs_BOG16","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"332",28090,"AKL16_vs_DEN17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"333",28090,"AKL16_vs_DOH16","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"334",28090,"AKL16_vs_DOH17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"335",28090,"AKL16_vs_ILR17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"336",28090,"AKL16_vs_LIS16","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"337",28090,"AKL16_vs_MIN17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"338",28090,"AKL16_vs_NYC16","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"339",28090,"AKL16_vs_NYC17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"340",28090,"AKL16_vs_SAC16","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"341",28090,"AKL16_vs_SAN17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"342",28090,"AKL16_vs_SAO17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"343",28090,"AKL16_vs_TOK17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"344",28090,"AKL16_vs_VIE17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"345",28090,"AKL16_vs_ZRH17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"346",28090,"BAL17_vs_DOH17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"347",28090,"BAL17_vs_ILR17","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"348",28090,"BAL17_vs_MIN17","AB_Class",2,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"349",28090,"BAL17_vs_SAO17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"350",28090,"BAL17_vs_VIE17","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"351",28090,"BAL17_vs_ZRH17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"352",28090,"BER16_vs_BAL17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"353",28090,"BER16_vs_DEN16","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"354",28090,"BER16_vs_DEN17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"355",28090,"BER16_vs_LIS16","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"356",28090,"BER16_vs_MIN17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"357",28090,"BER16_vs_SAC16","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"358",28090,"BER16_vs_TOK17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"359",28090,"BOG16_vs_DEN16","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"360",28090,"BOG16_vs_DEN17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"361",28090,"BOG16_vs_DOH17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"362",28090,"BOG16_vs_LIS16","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"363",28090,"BOG16_vs_NYC17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"364",28090,"BOG16_vs_SAN17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"365",28090,"DEN16_vs_BAL17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"366",28090,"DEN16_vs_DEN17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"367",28090,"DEN16_vs_DOH16","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"368",28090,"DEN16_vs_DOH17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"369",28090,"DEN16_vs_ILR17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"370",28090,"DEN16_vs_LIS16","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"371",28090,"DEN16_vs_MIN17","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"372",28090,"DEN16_vs_NYC16","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"373",28090,"DEN16_vs_NYC17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"374",28090,"DEN16_vs_SAC16","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"375",28090,"DEN16_vs_SAN17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"376",28090,"DEN16_vs_SAO17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"377",28090,"DEN16_vs_TOK16","AB_Class",2,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"378",28090,"DEN16_vs_TOK17","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"379",28090,"DEN16_vs_VIE17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"380",28090,"DEN16_vs_ZRH17","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"381",28090,"DEN17_vs_ILR17","AB_Class",2,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"382",28090,"DEN17_vs_MIN17","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"383",28090,"DEN17_vs_NYC17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"384",28090,"DEN17_vs_SAN17","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"385",28090,"DEN17_vs_SAO17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"386",28090,"DEN17_vs_ZRH17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"387",28090,"DOH16_vs_BAL17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"388",28090,"DOH16_vs_DEN17","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"389",28090,"DOH16_vs_DOH17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"390",28090,"DOH16_vs_ILR16","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"391",28090,"DOH16_vs_LIS16","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"392",28090,"DOH16_vs_MIN17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"393",28090,"DOH16_vs_NYC16","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"394",28090,"DOH16_vs_NYC17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"395",28090,"DOH16_vs_SAC16","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"396",28090,"DOH16_vs_SAN17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"397",28090,"DOH16_vs_SAO17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"398",28090,"DOH16_vs_TOK17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"399",28090,"DOH16_vs_VIE17","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"400",28090,"DOH17_vs_ILR17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"401",28090,"DOH17_vs_MIN17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"402",28090,"DOH17_vs_NYC17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"403",28090,"DOH17_vs_SAN17","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"404",28090,"DOH17_vs_SAO17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"405",28090,"DOH17_vs_TOK17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"406",28090,"DOH17_vs_ZRH17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"407",28090,"ILR16_vs_BAL17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"408",28090,"ILR16_vs_DEN17","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"409",28090,"ILR16_vs_DOH17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"410",28090,"ILR16_vs_ILR17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"411",28090,"ILR16_vs_LIS16","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"412",28090,"ILR16_vs_MIN17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"413",28090,"ILR16_vs_SAN17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"414",28090,"ILR16_vs_SAO17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"415",28090,"ILR16_vs_TOK17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"416",28090,"ILR16_vs_VIE17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"417",28090,"ILR17_vs_MIN17","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"418",28090,"ILR17_vs_SAN17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"419",28090,"ILR17_vs_TOK17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"420",28090,"LIS16_vs_BAL17","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"421",28090,"LIS16_vs_DEN17","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"422",28090,"LIS16_vs_DOH17","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"423",28090,"LIS16_vs_ILR17","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"424",28090,"LIS16_vs_MIN17","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"425",28090,"LIS16_vs_NYC17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"426",28090,"LIS16_vs_SAC16","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"427",28090,"LIS16_vs_SAN17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"428",28090,"LIS16_vs_SAO17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"429",28090,"LIS16_vs_TOK17","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"430",28090,"LIS16_vs_VIE17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"431",28090,"LIS16_vs_ZRH17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"432",28090,"MIN17_vs_NYC17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"433",28090,"MIN17_vs_TOK17","AB_Class",2,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"434",28090,"MIN17_vs_VIE17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"435",28090,"NYC16_vs_DEN17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"436",28090,"NYC16_vs_DOH17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"437",28090,"NYC16_vs_MIN17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"438",28090,"NYC16_vs_NYC17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"439",28090,"NYC16_vs_SAN17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"440",28090,"NYC16_vs_VIE17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"441",28090,"NYC17_vs_SAN17","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"442",28090,"NYC17_vs_SAO17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"443",28090,"NYC17_vs_VIE17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"444",28090,"NYC17_vs_ZRH17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"445",28090,"SAC16_vs_BAL17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"446",28090,"SAC16_vs_ILR17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"447",28090,"SAC16_vs_MIN17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"448",28090,"SAC16_vs_SAO17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"449",28090,"SAN17_vs_TOK17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"450",28090,"SAN17_vs_VIE17","AB_Class",2,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"451",28090,"SAN17_vs_ZRH17","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"452",28090,"SAO17_vs_TOK17","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"453",28090,"SAO17_vs_VIE17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"454",28090,"SAO17_vs_ZRH17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"455",28090,"TOK16_vs_BAL17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"456",28090,"TOK16_vs_MIN17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"457",28090,"TOK17_vs_VIE17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"458",28090,"TOK17_vs_ZRH17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
"459",28090,"BAL17_vs_TOK17","AB_Order",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales",NA,NA
"460",28090,"DEN17_vs_DOH17","AB_Order",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales",NA,NA
"461",28090,"DEN17_vs_VIE17","AB_Order",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales",NA,NA
"462",28090,"DOH17_vs_VIE17","AB_Order",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales",NA,NA
"463",40324,"BAL17_vs_DEN17","AB_Order",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Xanthomonadales",NA,NA
"464",40324,"DEN17_vs_VIE17","AB_Order",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Xanthomonadales",NA,NA
"465",59779,"BAL17_vs_TOK17","AB_Order",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales",NA,NA
"466",74426,"DEN17_vs_ILR17","AB_Class",5,"Bacteria","Actinomycetota","Coriobacteriia",NA,NA,NA
"467",83451,"BER16_vs_ZRH17","AB_Phylum",5,"Bacteria","Myxococcota",NA,NA,NA,NA
"468",83451,"BOG16_vs_ZRH17","AB_Phylum",4,"Bacteria","Myxococcota",NA,NA,NA,NA
"469",83451,"DOH17_vs_ILR17","AB_Phylum",2,"Bacteria","Myxococcota",NA,NA,NA,NA
"470",83451,"DOH17_vs_ZRH17","AB_Phylum",4,"Bacteria","Myxococcota",NA,NA,NA,NA
"471",83451,"ILR16_vs_ILR17","AB_Phylum",3,"Bacteria","Myxococcota",NA,NA,NA,NA
