"","OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
"160",1732177,4.78909165575589e-27,"zip",37.0940626434601,"DOH16","LIS16","DOH16_vs_LIS16",2.63400041066574e-25,"Viruses_Family",3,"1732177Viruses_Family"
"161",1732177,4.90959753137563e-302,"zip",145.816788082574,"LIS16","NYC16","LIS16_vs_NYC16",2.70027864225659e-300,"Viruses_Family",2,"1732177Viruses_Family"
"162",1732177,2.03988861134767e-236,"zip",147.745016115332,"LIS16","TOK16","LIS16_vs_TOK16",1.12193873624122e-234,"Viruses_Family",2,"1732177Viruses_Family"
"163",1857843,3.95525626612881e-30,"zip",844.501566996512,"SAC16","BAL17","SAC16_vs_BAL17",1.4832210997983e-27,"Viruses_Genus",2,"1857843Viruses_Genus"
"164",1857843,1.76082776559536e-38,"zip",851.010713132855,"SAC16","DEN17","SAC16_vs_DEN17",7.80046700158743e-36,"Viruses_Genus",2,"1857843Viruses_Genus"
"165",1857843,3.1737336417304e-18,"zip",826.30617893244,"SAC16","SAN17","SAC16_vs_SAN17",1.36470546594407e-15,"Viruses_Genus",2,"1857843Viruses_Genus"
"166",1864622,6.14238315187552e-237,"zip",2873.68298566045,"BOG16","ILR16","BOG16_vs_ILR16",1.54788055427263e-234,"Viruses_Genus",3,"1864622Viruses_Genus"
"167",1864622,4.04023852864378e-132,"zip",2864.4861086984,"ILR16","ILR17","ILR16_vs_ILR17",1.2645946594655e-129,"Viruses_Genus",3,"1864622Viruses_Genus"
"168",1883379,1.3004066102342e-240,"zip",4755.75930094309,"BOG16","NYC17","BOG16_vs_NYC17",5.00656544940167e-238,"Viruses_Genus",3,"1883379Viruses_Genus"
"169",1891726,3.88592240843275e-51,"zip",1548.44187976737,"BAL17","ZRH17","BAL17_vs_ZRH17",1.1269174984455e-49,"Viruses_Order",3,"1891726Viruses_Order"
"170",1891726,1.82542346124017e-264,"zip",3064.72110441766,"BER16","ZRH17","BER16_vs_ZRH17",6.20643976821659e-263,"Viruses_Order",1,"1891726Viruses_Order"
"171",1891726,5.73217112219981e-249,"zip",3120.67670200931,"BOG16","ZRH17","BOG16_vs_ZRH17",6.47735336808579e-247,"Viruses_Family",3,"1891726Viruses_Family"
"172",1891726,0,"zip",2360.5260061385,"NYC16","ZRH17","NYC16_vs_ZRH17",0,"Viruses_Order",1,"1891726Viruses_Order"
"173",1891726,0,"zip",2209.68988445426,"TOK16","ZRH17","TOK16_vs_ZRH17",0,"Viruses_Order",1,"1891726Viruses_Order"
"174",1920774,1.16355031161574e-40,"zip",4789.94434655504,"BAL17","VIE17","BAL17_vs_VIE17",4.13060360623586e-38,"Viruses_Genus",2,"1920774Viruses_Genus"
"175",1920774,0,"zip",4972.28147676263,"BOG16","VIE17","BOG16_vs_VIE17",0,"Viruses_Genus",2,"1920774Viruses_Genus"
"176",1920774,1.17185636838083e-141,"zip",4859.03064904663,"ILR17","VIE17","ILR17_vs_VIE17",5.2206201211366e-139,"Viruses_Genus",2,"1920774Viruses_Genus"
"177",1920774,0,"zip",4894.83943626339,"NYC16","VIE17","NYC16_vs_VIE17",0,"Viruses_Genus",2,"1920774Viruses_Genus"
"178",1920774,4.9858660059335e-134,"zip",4872.68588242607,"VIE17","ZRH17","VIE17_vs_ZRH17",2.18380931059887e-131,"Viruses_Genus",3,"1920774Viruses_Genus"
"179",1920860,0,"zip",3395.30352550147,"BER16","VIE17","BER16_vs_VIE17",0,"Viruses_Family",1,"1920860Viruses_Family"
"180",1920860,8.52830429705458e-284,"zip",3713.44991899612,"BOG16","VIE17","BOG16_vs_VIE17",4.30679367001256e-281,"Viruses_Genus",3,"1920860Viruses_Genus"
"181",1920860,5.90541508351054e-45,"zip",3344.52478890127,"DOH16","VIE17","DOH16_vs_VIE17",5.4329818768297e-43,"Viruses_Family",3,"1920860Viruses_Family"
"182",1920860,7.32397064904744e-56,"zip",3707.3914371926,"DOH17","VIE17","DOH17_vs_VIE17",5.80058475404557e-53,"Viruses_Genus",3,"1920860Viruses_Genus"
"183",1920860,1.83151603141349e-194,"zip",3754.25856474184,"ILR17","VIE17","ILR17_vs_VIE17",1.63188078398942e-191,"Viruses_Genus",1,"1920860Viruses_Genus"
"184",1920860,0,"zip",3791.3379970006,"NYC16","VIE17","NYC16_vs_VIE17",0,"Viruses_Genus",3,"1920860Viruses_Genus"
"185",1920860,5.45576202655242e-62,"zip",3700.18934139707,"NYC17","VIE17","NYC17_vs_VIE17",2.4660044360017e-59,"Viruses_Genus",3,"1920860Viruses_Genus"
"186",1920860,4.1377092636597e-104,"zip",3426.63863807255,"SAC16","VIE17","SAC16_vs_VIE17",4.26184054156949e-102,"Viruses_Family",1,"1920860Viruses_Family"
"187",1920860,6.63565456290813e-244,"zip",3721.89345576192,"TOK16","VIE17","TOK16_vs_VIE17",3.24483508126208e-241,"Viruses_Genus",3,"1920860Viruses_Genus"
"188",1920860,4.10977625879468e-228,"zip",3799.0287298785,"VIE17","ZRH17","VIE17_vs_ZRH17",3.60016400270414e-225,"Viruses_Genus",1,"1920860Viruses_Genus"
"189",1922246,1.58930077379329e-88,"zip",219.800901481005,"DEN16","LIS16","DEN16_vs_LIS16",3.3375316249659e-86,"Viruses_Genus",2,"1922246Viruses_Genus"
"190",1922246,9.9091495241825e-53,"zip",146.500614268874,"DOH16","LIS16","DOH16_vs_LIS16",2.09083054960251e-50,"Viruses_Genus",1,"1922246Viruses_Genus"
"191",1922246,2.08334558225068e-63,"zip",227.899642420746,"DOH16","NYC17","DOH16_vs_NYC17",7.51046082401368e-61,"Viruses_Genus",3,"1922246Viruses_Genus"
"192",1922246,2.51211379919947e-46,"zip",194.0765003598,"DOH16","ZRH17","DOH16_vs_ZRH17",1.69567681445964e-43,"Viruses_Genus",3,"1922246Viruses_Genus"
"193",1922246,1.78846445587299e-101,"zip",119.790005931416,"ILR16","LIS16","ILR16_vs_LIS16",1.82423374499045e-99,"Viruses_Genus",3,"1922246Viruses_Genus"
"194",1922246,3.25573805653909e-87,"zip",217.16428728509,"LIS16","BAL17","LIS16_vs_BAL17",6.93472206042827e-85,"Viruses_Genus",1,"1922246Viruses_Genus"
"195",1922246,7.38138469300065e-75,"zip",110.25619434452,"LIS16","DEN17","LIS16_vs_DEN17",1.72724401816215e-72,"Viruses_Genus",1,"1922246Viruses_Genus"
"196",1922246,1.98709446630598e-64,"zip",68.3932125906182,"LIS16","DOH17","LIS16_vs_DOH17",2.32490052557799e-62,"Viruses_Genus",2,"1922246Viruses_Genus"
"197",1922246,7.54325587095769e-120,"zip",316.22509809771,"LIS16","ILR17","LIS16_vs_ILR17",6.8981971821422e-118,"Viruses_Genus",2,"1922246Viruses_Genus"
"198",1922246,2.78872804203154e-150,"zip",133.306229084112,"LIS16","NYC17","LIS16_vs_NYC17",3.44407913190895e-148,"Viruses_Genus",2,"1922246Viruses_Genus"
"199",1922246,8.0265824423452e-86,"zip",97.4678676306958,"LIS16","SAC16","LIS16_vs_SAC16",6.58179760272307e-84,"Viruses_Genus",3,"1922246Viruses_Genus"
"200",1922246,1.97696823948037e-36,"zip",99.7729651220571,"LIS16","SAN17","LIS16_vs_SAN17",1.52226554439989e-34,"Viruses_Genus",3,"1922246Viruses_Genus"
"201",1922246,4.29530455004765e-55,"zip",189.937642376805,"LIS16","SAO17","LIS16_vs_SAO17",9.02013955510007e-53,"Viruses_Genus",1,"1922246Viruses_Genus"
"202",1922246,2.14009135864556e-121,"zip",99.4830870233117,"LIS16","ZRH17","LIS16_vs_ZRH17",5.05061560640353e-119,"Viruses_Genus",1,"1922246Viruses_Genus"
"203",1980928,3.42597001815275e-34,"zip",284.629914232461,"BAL17","DOH17","BAL17_vs_DOH17",2.91207451542984e-32,"Viruses_Family",1,"1980928Viruses_Family"
"204",1980928,0,"zip",10230.2711261311,"BAL17","TOK17","BAL17_vs_TOK17",0,"Viruses_Genus",1,"1980928Viruses_Genus"
"205",1980928,0,"zip",10879.3934599753,"BER16","TOK17","BER16_vs_TOK17",0,"Viruses_Genus",3,"1980928Viruses_Genus"
"206",1980928,1.39367923398489e-95,"zip",18319.4224136676,"BOG16","DOH17","BOG16_vs_DOH17",1.39367923398489e-93,"Viruses_Family",1,"1980928Viruses_Family"
"207",1980928,0,"zip",10758.5016794336,"BOG16","TOK17","BOG16_vs_TOK17",0,"Viruses_Genus",3,"1980928Viruses_Genus"
"208",1980928,0,"zip",6210.20645519798,"DEN16","TOK17","DEN16_vs_TOK17",0,"Viruses_Family",3,"1980928Viruses_Family"
"209",1980928,0,"zip",5926.78028722249,"DEN17","TOK17","DEN17_vs_TOK17",0,"Viruses_Family",3,"1980928Viruses_Family"
"210",1980928,4.02075803011148e-43,"zip",308.417632066105,"DOH16","DOH17","DOH16_vs_DOH17",3.57847464679922e-41,"Viruses_Family",1,"1980928Viruses_Family"
"211",1980928,7.28847227778541e-23,"zip",353.640597301881,"DOH16","SAO17","DOH16_vs_SAO17",6.85116394111828e-21,"Viruses_Family",2,"1980928Viruses_Family"
"212",1980928,7.96777837468493e-141,"zip",10077.9844898486,"DOH16","TOK17","DOH16_vs_TOK17",2.47001129615233e-138,"Viruses_Genus",3,"1980928Viruses_Genus"
"213",1980928,1.89364105837055e-197,"zip",5822.16384373578,"DOH17","TOK17","DOH17_vs_TOK17",1.7232133631172e-195,"Viruses_Family",1,"1980928Viruses_Family"
"214",1980928,0,"zip",10304.2145057142,"ILR16","TOK17","ILR16_vs_TOK17",0,"Viruses_Genus",3,"1980928Viruses_Genus"
"215",1980928,0,"zip",5840.73412444174,"ILR17","TOK17","ILR17_vs_TOK17",0,"Viruses_Family",1,"1980928Viruses_Family"
"216",1980928,4.83021327379195e-98,"zip",5756.96608671666,"MIN17","TOK17","MIN17_vs_TOK17",4.00907701724732e-96,"Viruses_Family",2,"1980928Viruses_Family"
"217",1980928,0,"zip",12364.2729196555,"NYC16","TOK17","NYC16_vs_TOK17",0,"Viruses_Genus",3,"1980928Viruses_Genus"
"218",1980928,0,"zip",10078.7546964339,"NYC17","TOK17","NYC17_vs_TOK17",0,"Viruses_Genus",2,"1980928Viruses_Genus"
"219",1980928,8.88915814555563e-67,"zip",1185.21458444002,"SAC16","DOH17","SAC16_vs_DOH17",8.35580865682229e-65,"Viruses_Family",1,"1980928Viruses_Family"
"220",1980928,5.96278314867563e-43,"zip",1230.43754968217,"SAC16","SAO17","SAC16_vs_SAO17",2.83232199562092e-41,"Viruses_Family",3,"1980928Viruses_Family"
"221",1980928,0,"zip",10548.0385531624,"SAC16","TOK17","SAC16_vs_TOK17",0,"Viruses_Genus",3,"1980928Viruses_Genus"
"222",1980928,2.62905680166448e-269,"zip",5859.82713631693,"SAN17","TOK17","SAN17_vs_TOK17",2.7605096417477e-267,"Viruses_Family",2,"1980928Viruses_Family"
"223",1980928,8.0803789688962e-119,"zip",10065.024162834,"SAO17","TOK17","SAO17_vs_TOK17",2.66652505973575e-116,"Viruses_Genus",3,"1980928Viruses_Genus"
"224",1980928,9.04671356422847e-74,"zip",5858.12962365264,"TOK16","DOH17","TOK16_vs_DOH17",9.13718069987075e-72,"Viruses_Family",2,"1980928Viruses_Family"
"225",1980928,0,"zip",16715.8106859685,"TOK16","TOK17","TOK16_vs_TOK17",0,"Viruses_Genus",3,"1980928Viruses_Genus"
"226",1980928,4.24109458299325e-177,"zip",10075.2079116777,"TOK17","VIE17","TOK17_vs_VIE17",3.34622362598167e-174,"Viruses_Genus",2,"1980928Viruses_Genus"
"227",1980928,0,"zip",6184.97766385704,"TOK17","ZRH17","TOK17_vs_ZRH17",0,"Viruses_Family",1,"1980928Viruses_Family"
"228",1982251,1.83142248989392e-266,"zip",21922.2650851466,"BER16","DEN16","BER16_vs_DEN16",5.74456187663393e-264,"Viruses_Genus",3,"1982251Viruses_Genus"
"229",1982251,0,"zip",25670.8120093102,"BER16","TOK17","BER16_vs_TOK17",0,"Viruses_Genus",2,"1982251Viruses_Genus"
"230",1982251,0,"zip",24450.0213635114,"BOG16","TOK17","BOG16_vs_TOK17",0,"Viruses_Genus",2,"1982251Viruses_Genus"
"231",1982251,0,"zip",6334.71848270963,"DEN16","BAL17","DEN16_vs_BAL17",0,"Viruses_Genus",1,"1982251Viruses_Genus"
"232",1982251,6.65991265919599e-167,"zip",8928.26392238987,"DEN16","DEN17","DEN16_vs_DEN17",5.04155388301137e-164,"Viruses_Genus",1,"1982251Viruses_Genus"
"233",1982251,1.63333866711885e-119,"zip",6740.42013953732,"DEN16","DOH16","DEN16_vs_DOH16",1.03390337628623e-116,"Viruses_Genus",1,"1982251Viruses_Genus"
"234",1982251,0,"zip",8462.20800762329,"DEN16","DOH17","DEN16_vs_DOH17",0,"Viruses_Genus",1,"1982251Viruses_Genus"
"235",1982251,0,"zip",5648.77925996737,"DEN16","ILR16","DEN16_vs_ILR16",0,"Viruses_Genus",1,"1982251Viruses_Genus"
"236",1982251,4.71003754714474e-214,"zip",23885.6489070109,"DEN16","ILR17","DEN16_vs_ILR17",3.4524575220571e-211,"Viruses_Genus",3,"1982251Viruses_Genus"
"237",1982251,0,"zip",18275.9006071454,"DEN16","NYC17","DEN16_vs_NYC17",0,"Viruses_Genus",3,"1982251Viruses_Genus"
"238",1982251,1.17946230529706e-211,"zip",6019.10956740149,"DEN16","SAC16","DEN16_vs_SAC16",9.07006512773438e-209,"Viruses_Genus",1,"1982251Viruses_Genus"
"239",1982251,4.85312115036229e-178,"zip",8028.86969529402,"DEN16","SAO17","DEN16_vs_SAO17",2.82451650951085e-175,"Viruses_Genus",1,"1982251Viruses_Genus"
"240",1982251,0,"zip",36540.6122794898,"DEN16","TOK16","DEN16_vs_TOK16",0,"Viruses_Genus",1,"1982251Viruses_Genus"
"241",1982251,0,"zip",15013.8079116873,"DEN16","VIE17","DEN16_vs_VIE17",0,"Viruses_Genus",2,"1982251Viruses_Genus"
"242",1982251,0,"zip",18752.7121519899,"DEN16","ZRH17","DEN16_vs_ZRH17",0,"Viruses_Genus",3,"1982251Viruses_Genus"
"243",1982251,1.04700428126754e-211,"zip",10488.967063709,"DOH16","TOK17","DOH16_vs_TOK17",6.49142654385876e-209,"Viruses_Genus",1,"1982251Viruses_Genus"
"244",1982251,2.07169941416779e-60,"zip",12210.754931791,"DOH17","TOK17","DOH17_vs_TOK17",1.55791795945418e-57,"Viruses_Genus",2,"1982251Viruses_Genus"
"245",1982251,0,"zip",9397.32618413105,"ILR16","TOK17","ILR16_vs_TOK17",0,"Viruses_Genus",2,"1982251Viruses_Genus"
"246",1982251,0,"zip",27634.1958311625,"ILR17","TOK17","ILR17_vs_TOK17",0,"Viruses_Genus",2,"1982251Viruses_Genus"
"247",1982251,0,"zip",9363.28713369537,"MIN17","TOK17","MIN17_vs_TOK17",0,"Viruses_Genus",1,"1982251Viruses_Genus"
"248",1982251,0,"zip",21219.0429323345,"NYC16","TOK17","NYC16_vs_TOK17",0,"Viruses_Genus",2,"1982251Viruses_Genus"
"249",1982251,0,"zip",9767.65649156115,"SAC16","TOK17","SAC16_vs_TOK17",0,"Viruses_Genus",2,"1982251Viruses_Genus"
"250",1982251,0,"zip",9173.16650914231,"SAN17","TOK17","SAN17_vs_TOK17",0,"Viruses_Genus",1,"1982251Viruses_Genus"
"251",1982251,8.94231881103469e-275,"zip",11777.416619481,"SAO17","TOK17","SAO17_vs_TOK17",5.90193041528289e-272,"Viruses_Genus",1,"1982251Viruses_Genus"
"252",1982251,0,"zip",40289.1592037297,"TOK16","TOK17","TOK16_vs_TOK17",0,"Viruses_Genus",2,"1982251Viruses_Genus"
"253",1982251,0,"zip",22501.2590761496,"TOK17","ZRH17","TOK17_vs_ZRH17",0,"Viruses_Genus",2,"1982251Viruses_Genus"
"254",1982584,1.86906183116166e-65,"zip",466.116220935603,"BER16","BAL17","BER16_vs_BAL17",1.96251492271975e-63,"Viruses_Family",3,"1982584Viruses_Family"
"255",1982584,1.13275516265294e-83,"zip",396.346910185133,"BOG16","BAL17","BOG16_vs_BAL17",1.18939292078559e-81,"Viruses_Family",2,"1982584Viruses_Family"
"256",1982584,2.12784122440151e-62,"zip",473.89355067546,"NYC16","BAL17","NYC16_vs_BAL17",9.08588202819444e-60,"Viruses_Genus",3,"1982584Viruses_Genus"
"257",1982584,3.61233371083363e-78,"zip",553.000144761443,"TOK16","BAL17","TOK16_vs_BAL17",3.75682705926698e-76,"Viruses_Family",2,"1982584Viruses_Family"
"258",1982898,2.40377658920212e-27,"zip",66.0002067381867,"DOH16","LIS16","DOH16_vs_LIS16",2.53598430160824e-25,"Viruses_Genus",2,"1982898Viruses_Genus"
"259",1982898,4.8333560092054e-49,"zip",115.444048636273,"LIS16","DOH17","LIS16_vs_DOH17",3.77001768718021e-47,"Viruses_Genus",3,"1982898Viruses_Genus"
"260",1982898,5.6537598993526e-91,"zip",199.073143072238,"LIS16","NYC17","LIS16_vs_NYC17",4.65492898380031e-89,"Viruses_Genus",3,"1982898Viruses_Genus"
"261",1982900,8.61356017605372e-158,"zip",95.5029428973886,"BER16","LIS16","BER16_vs_LIS16",1.13698994323909e-155,"Viruses_Genus",3,"1982900Viruses_Genus"
"262",1982900,7.32597050814579e-268,"zip",160.144057776726,"BOG16","LIS16","BOG16_vs_LIS16",6.59337345733121e-266,"Viruses_Genus",3,"1982900Viruses_Genus"
"263",1982900,1.18038001939445e-64,"zip",110.304353379385,"LIS16","BAL17","LIS16_vs_BAL17",1.25710472065509e-62,"Viruses_Genus",2,"1982900Viruses_Genus"
"264",1982900,6.36509176440657e-69,"zip",130.57012682626,"LIS16","DEN17","LIS16_vs_DEN17",7.44715736435569e-67,"Viruses_Genus",2,"1982900Viruses_Genus"
"265",1982900,1.75372900917935e-146,"zip",170.487141203117,"LIS16","ILR17","LIS16_vs_ILR17",4.13880046166328e-144,"Viruses_Genus",1,"1982900Viruses_Genus"
"266",1982900,1.73619061112203e-53,"zip",79.1892960169392,"LIS16","MIN17","LIS16_vs_MIN17",3.22931453668697e-51,"Viruses_Genus",1,"1982900Viruses_Genus"
"267",1982900,3.97415734441628e-157,"zip",143.85764011736,"LIS16","NYC17","LIS16_vs_NYC17",9.81616864070821e-155,"Viruses_Genus",1,"1982900Viruses_Genus"
"268",1982900,1.03577187415089e-50,"zip",148.808588345182,"LIS16","SAO17","LIS16_vs_SAO17",1.08756046785843e-48,"Viruses_Genus",2,"1982900Viruses_Genus"
"269",1982900,1.62020493972688e-112,"zip",202.365944955996,"LIS16","TOK17","LIS16_vs_TOK17",3.5806529167964e-110,"Viruses_Genus",1,"1982900Viruses_Genus"
"270",1982900,6.87928055748425e-109,"zip",127.048002813592,"LIS16","VIE17","LIS16_vs_VIE17",1.56847596710641e-106,"Viruses_Genus",1,"1982900Viruses_Genus"
"271",1982900,7.83391675293788e-90,"zip",106.54417275963,"LIS16","ZRH17","LIS16_vs_ZRH17",9.24402176846669e-88,"Viruses_Genus",2,"1982900Viruses_Genus"
"272",1985711,4.62447317692695e-51,"zip",959.823362383304,"BAL17","ILR17","BAL17_vs_ILR17",1.67637152663602e-48,"Viruses_Genus",3,"1985711Viruses_Genus"
"273",1985711,1.85548098858573e-56,"zip",1035.66817888745,"BAL17","ZRH17","BAL17_vs_ZRH17",1.35635660265617e-53,"Viruses_Genus",2,"1985711Viruses_Genus"
"274",1985711,3.33433388952138e-99,"zip",985.661282652089,"BER16","BAL17","BER16_vs_BAL17",2.79083746552939e-96,"Viruses_Genus",1,"1985711Viruses_Genus"
"275",1985711,1.38204011127611e-114,"zip",983.41955464741,"BOG16","BAL17","BOG16_vs_BAL17",1.18440837536363e-111,"Viruses_Genus",1,"1985711Viruses_Genus"
"276",1985711,6.31816223073107e-188,"zip",1025.51044742989,"NYC16","BAL17","NYC16_vs_BAL17",5.39571054504433e-185,"Viruses_Genus",1,"1985711Viruses_Genus"
"277",1985711,3.94815714243354e-176,"zip",1089.31163975185,"TOK16","BAL17","TOK16_vs_BAL17",3.31250384250174e-173,"Viruses_Genus",1,"1985711Viruses_Genus"
"278",2011088,3.2420669573261e-280,"zip",6777.23902301458,"BER16","ILR16","BER16_vs_ILR16",2.3731930127627e-277,"Viruses_Genus",3,"2011088Viruses_Genus"
"279",2011088,0,"zip",5058.77444815756,"ILR16","TOK16","ILR16_vs_TOK16",0,"Viruses_Order",3,"2011088Viruses_Order"
"280",2023057,1.08756173164697e-59,"zip",272.881343233796,"AKL16","DEN17","AKL16_vs_DEN17",3.6977098875997e-58,"Viruses_Family",3,"2023057Viruses_Family"
"281",2023057,2.30375591411751e-45,"zip",199.263425592827,"AKL16","SAN17","AKL16_vs_SAN17",5.52901419388203e-44,"Viruses_Order",3,"2023057Viruses_Order"
"282",2023057,1.11416497501409e-30,"zip",265.724774594758,"AKL16","SAO17","AKL16_vs_SAO17",6.57357335258312e-29,"Viruses_Family",3,"2023057Viruses_Family"
"283",2023057,1.84670431736672e-89,"zip",675.160322554337,"AKL16","TOK17","AKL16_vs_TOK17",5.9094538155735e-88,"Viruses_Family",2,"2023057Viruses_Family"
"284",2560124,2.42076966849489e-55,"zip",130.606325552407,"BER16","DOH16","BER16_vs_DOH16",6.31820883477167e-53,"Viruses_Genus",3,"2560124Viruses_Genus"
"285",2560124,9.93631586208811e-100,"zip",223.576743467119,"BOG16","DOH16","BOG16_vs_DOH16",4.02917608207673e-97,"Viruses_Genus",2,"2560124Viruses_Genus"
"286",2560124,5.34863766722179e-101,"zip",240.472061545746,"DOH16","NYC16","DOH16_vs_NYC16",2.14480370455594e-98,"Viruses_Genus",2,"2560124Viruses_Genus"
"287",2560124,2.00950114625734e-220,"zip",95.5673357456689,"DOH16","SAN17","DOH16_vs_SAN17",1.2860807336047e-217,"Viruses_Genus",1,"2560124Viruses_Genus"
"288",2560124,3.7289042399256e-63,"zip",163.490495553307,"DOH16","TOK16","DOH16_vs_TOK16",1.47105272265065e-60,"Viruses_Genus",2,"2560124Viruses_Genus"
"289",2560395,1.95265353264518e-281,"zip",1018.574421244,"NYC16","SAC16","NYC16_vs_SAC16",1.06907780912324e-278,"Viruses_Genus",2,"2560395Viruses_Genus"
"290",2560435,1.06209685770484e-252,"zip",407.287644763083,"AKL16","BER16","AKL16_vs_BER16",8.15690386717314e-250,"Viruses_Genus",2,"2560435Viruses_Genus"
"291",2560435,4.67917389536846e-167,"zip",464.884650898214,"AKL16","ILR17","AKL16_vs_ILR17",4.2580482447853e-164,"Viruses_Genus",1,"2560435Viruses_Genus"
"292",2560435,1.05451609593177e-138,"zip",434.914707487102,"AKL16","NYC17","AKL16_vs_NYC17",1.05662512812364e-135,"Viruses_Genus",1,"2560435Viruses_Genus"
"293",2560435,6.61296874858596e-136,"zip",423.567794028377,"AKL16","VIE17","AKL16_vs_VIE17",2.89978679625494e-133,"Viruses_Genus",2,"2560435Viruses_Genus"
"294",2560435,2.40824580896064e-123,"zip",416.068827693114,"AKL16","ZRH17","AKL16_vs_ZRH17",7.26487485703128e-121,"Viruses_Genus",3,"2560435Viruses_Genus"
"295",2560679,1.81572118434646e-172,"zip",605.415027553934,"ILR16","BAL17","ILR16_vs_BAL17",1.61599185406835e-170,"Viruses_Family",1,"2560679Viruses_Family"
"296",2560679,4.62696980867357e-86,"zip",375.445406064012,"ILR16","DOH17","ILR16_vs_DOH17",3.84038494119906e-84,"Viruses_Family",1,"2560679Viruses_Family"
"297",2560679,5.1620736446396e-163,"zip",443.016229263806,"ILR16","ILR17","ILR16_vs_ILR17",4.80072848951482e-161,"Viruses_Family",1,"2560679Viruses_Family"
"298",2560679,5.80229092172443e-168,"zip",336.053287140437,"ILR16","LIS16","ILR16_vs_LIS16",3.36532873460017e-166,"Viruses_Family",1,"2560679Viruses_Family"
"299",2560679,2.81635979875511e-48,"zip",245.849379229415,"ILR16","MIN17","ILR16_vs_MIN17",9.99807728558064e-47,"Viruses_Family",3,"2560679Viruses_Family"
"300",2560679,5.30476805191935e-61,"zip",372.496146919631,"ILR16","SAO17","ILR16_vs_SAO17",4.66819588568903e-59,"Viruses_Family",3,"2560679Viruses_Family"
"301",2560679,0,"zip",2610.29369423201,"ILR16","VIE17","ILR16_vs_VIE17",0,"Viruses_Family",1,"2560679Viruses_Family"
"302",2560679,1.87319477267129e-59,"zip",2560.63830041027,"SAO17","VIE17","SAO17_vs_VIE17",1.68587529540416e-57,"Viruses_Family",3,"2560679Viruses_Family"
"303",2560685,7.42446121621648e-165,"zip",699.328581645015,"BER16","SAC16","BER16_vs_SAC16",7.86992888918947e-162,"Viruses_Genus",1,"2560685Viruses_Genus"
"304",2560685,4.71478057428714e-255,"zip",733.290171939229,"BOG16","SAC16","BOG16_vs_SAC16",5.08724823965583e-252,"Viruses_Genus",1,"2560685Viruses_Genus"
"305",2560685,0,"zip",1133.51210515784,"NYC16","SAC16","NYC16_vs_SAC16",0,"Viruses_Genus",1,"2560685Viruses_Genus"
"306",2560685,2.75988064154615e-33,"zip",678.8172278312,"SAC16","BAL17","SAC16_vs_BAL17",2.06991048115961e-30,"Viruses_Genus",1,"2560685Viruses_Genus"
"307",2560685,5.93681545973909e-84,"zip",697.067245866414,"SAC16","ILR17","SAC16_vs_ILR17",5.44999659204048e-81,"Viruses_Genus",3,"2560685Viruses_Genus"
"308",2560685,1.11641538941456e-15,"zip",656.17425180157,"SAC16","MIN17","SAC16_vs_MIN17",7.32368495455949e-13,"Viruses_Genus",1,"2560685Viruses_Genus"
"309",2560685,1.15894478803006e-111,"zip",714.961628414313,"SAC16","TOK16","SAC16_vs_TOK16",6.2003546159608e-109,"Viruses_Genus",3,"2560685Viruses_Genus"
"310",2560685,3.76480447138012e-75,"zip",684.765609257252,"SAC16","ZRH17","SAC16_vs_ZRH17",3.37702961082797e-72,"Viruses_Genus",3,"2560685Viruses_Genus"
"311",2713640,2.54494441381162e-54,"zip",1408.00553703604,"BAL17","DEN17","BAL17_vs_DEN17",1.83235997794436e-51,"Viruses_Genus",2,"2713640Viruses_Genus"
"312",2713640,1.58873575973787e-31,"zip",327.869029845628,"BAL17","SAN17","BAL17_vs_SAN17",3.33634509544952e-30,"Viruses_Class",3,"2713640Viruses_Class"
"313",2713640,0,"zip",3064.06173806986,"BER16","BOG16","BER16_vs_BOG16",0,"Viruses_Genus",1,"2713640Viruses_Genus"
"314",2713640,0,"zip",4559.33446424005,"BER16","DEN16","BER16_vs_DEN16",0,"Viruses_Genus",1,"2713640Viruses_Genus"
"315",2713640,0,"zip",4236.23875865919,"BER16","DEN17","BER16_vs_DEN17",0,"Viruses_Genus",1,"2713640Viruses_Genus"
"316",2713640,6.96178721470567e-138,"zip",4251.84263334295,"BER16","ILR17","BER16_vs_ILR17",8.35414465764681e-137,"Viruses_Phylum",3,"2713640Viruses_Phylum"
"317",2713640,5.46679121037744e-234,"zip",4164.38730240387,"BER16","NYC17","BER16_vs_NYC17",1.25736197838681e-232,"Viruses_Class",3,"2713640Viruses_Class"
"318",2713640,0,"zip",3293.79638074091,"BER16","TOK16","BER16_vs_TOK16",0,"Viruses_Genus",1,"2713640Viruses_Genus"
"319",2713640,1.85955668348919e-105,"zip",364.83125941225,"BOG16","SAN17","BOG16_vs_SAN17",9.13972109934936e-103,"Viruses_Genus",2,"2713640Viruses_Genus"
"320",2713640,2.64829711300425e-78,"zip",1731.10124265138,"DEN16","BAL17","DEN16_vs_BAL17",8.32889442039836e-76,"Viruses_Genus",3,"2713640Viruses_Genus"
"321",2713640,3.15431688998389e-98,"zip",1000.99232730915,"DEN16","DOH16","DEN16_vs_DOH16",3.21740322778357e-96,"Viruses_Family",2,"2713640Viruses_Family"
"322",2713640,2.7207565701103e-96,"zip",974.261992765869,"DEN16","DOH17","DEN16_vs_DOH17",2.61192630730589e-94,"Viruses_Family",3,"2713640Viruses_Family"
