"","OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
"220",1094892,"DOH17_vs_NYC17","Viruses_Order",3,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales",NA,NA
"221",1094892,"ILR16_vs_DEN17","Viruses_Order",2,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales",NA,NA
"222",1094892,"ILR16_vs_LIS16","Viruses_Order",1,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales",NA,NA
"223",1094892,"LIS16_vs_DEN17","Viruses_Order",1,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales",NA,NA
"224",1094892,"AKL16_vs_SAN17","Viruses_Family",1,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae",NA
"225",1094892,"BAL17_vs_DOH17","Viruses_Family",2,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae",NA
"226",1094892,"BAL17_vs_ILR17","Viruses_Family",2,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae",NA
"227",1094892,"BAL17_vs_NYC17","Viruses_Family",2,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae",NA
"228",1094892,"BAL17_vs_VIE17","Viruses_Family",2,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae",NA
"229",1094892,"BER16_vs_ILR16","Viruses_Family",1,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae",NA
"230",1094892,"BOG16_vs_ILR16","Viruses_Family",3,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae",NA
"231",1094892,"DEN16_vs_ILR16","Viruses_Family",2,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae",NA
"232",1094892,"DOH16_vs_DOH17","Viruses_Family",1,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae",NA
"233",1094892,"ILR16_vs_ILR17","Viruses_Family",3,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae",NA
"234",1094892,"ILR16_vs_NYC17","Viruses_Family",1,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae",NA
"235",1094892,"ILR16_vs_SAC16","Viruses_Family",1,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae",NA
"236",1094892,"ILR16_vs_VIE17","Viruses_Family",3,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae",NA
"237",1094892,"ILR16_vs_ZRH17","Viruses_Family",3,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae",NA
"238",1094892,"LIS16_vs_SAC16","Viruses_Family",2,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae",NA
"239",1094892,"LIS16_vs_SAN17","Viruses_Family",1,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae",NA
"240",1094892,"DOH16_vs_ILR16","Viruses_Genus",2,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae","Mimivirus"
"241",1094892,"ILR16_vs_TOK17","Viruses_Genus",3,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae","Mimivirus"
"242",1136535,"BOG16_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Lessievirus"
"243",1136535,"ILR17_vs_SAO17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Lessievirus"
"244",1136535,"NYC16_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Lessievirus"
"245",1136535,"SAO17_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Lessievirus"
"246",1136535,"SAO17_vs_VIE17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Lessievirus"
"247",1349409,"BAL17_vs_SAN17","Viruses_Genus",2,"Viruses","","","","","Pandoravirus"
"248",1349409,"BER16_vs_SAN17","Viruses_Genus",2,"Viruses","","","","","Pandoravirus"
"249",1349409,"BOG16_vs_NYC16","Viruses_Genus",2,"Viruses","","","","","Pandoravirus"
"250",1349409,"DEN16_vs_SAN17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"251",1349409,"DEN17_vs_SAN17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"252",1349409,"DOH17_vs_SAN17","Viruses_Genus",2,"Viruses","","","","","Pandoravirus"
"253",1349409,"ILR17_vs_SAN17","Viruses_Genus",3,"Viruses","","","","","Pandoravirus"
"254",1349409,"NYC16_vs_SAN17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"255",1349409,"NYC17_vs_SAN17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"256",1349409,"SAC16_vs_SAN17","Viruses_Genus",2,"Viruses","","","","","Pandoravirus"
"257",1349409,"SAN17_vs_SAO17","Viruses_Genus",3,"Viruses","","","","","Pandoravirus"
"258",1349409,"SAN17_vs_VIE17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"259",1349409,"SAN17_vs_ZRH17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"260",1349409,"TOK16_vs_SAN17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"261",1513278,"AKL16_vs_BER16","Viruses_Phylum",2,"Viruses","Kitrinoviricota",NA,NA,NA,NA
"262",1513278,"BER16_vs_LIS16","Viruses_Class",2,"Viruses","Kitrinoviricota","Alsuviricetes",NA,NA,NA
"263",1513278,"LIS16_vs_NYC17","Viruses_Class",3,"Viruses","Kitrinoviricota","Alsuviricetes",NA,NA,NA
"264",1623305,"BER16_vs_NYC16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Skunavirus"
"265",1623305,"BER16_vs_ZRH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Skunavirus"
"266",1883379,"BOG16_vs_NYC17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Machinavirus"
"267",1891726,"BAL17_vs_DEN17","Viruses_Phylum",3,"Viruses","Cossaviricota",NA,NA,NA,NA
"268",1891726,"BAL17_vs_TOK17","Viruses_Phylum",3,"Viruses","Cossaviricota",NA,NA,NA,NA
"269",1891726,"BER16_vs_DEN17","Viruses_Phylum",1,"Viruses","Cossaviricota",NA,NA,NA,NA
"270",1891726,"DOH16_vs_NYC17","Viruses_Phylum",3,"Viruses","Cossaviricota",NA,NA,NA,NA
"271",1891726,"DOH17_vs_NYC17","Viruses_Phylum",2,"Viruses","Cossaviricota",NA,NA,NA,NA
"272",1891726,"NYC17_vs_ZRH17","Viruses_Phylum",3,"Viruses","Cossaviricota",NA,NA,NA,NA
"273",1891726,"SAC16_vs_DEN17","Viruses_Phylum",3,"Viruses","Cossaviricota",NA,NA,NA,NA
"274",1891726,"DEN17_vs_DOH17","Viruses_Class",1,"Viruses","Cossaviricota","Papovaviricetes",NA,NA,NA
"275",1891726,"NYC16_vs_DEN17","Viruses_Class",2,"Viruses","Cossaviricota","Papovaviricetes",NA,NA,NA
"276",1891726,"TOK16_vs_DEN17","Viruses_Class",3,"Viruses","Cossaviricota","Papovaviricetes",NA,NA,NA
"277",1913653,"LIS16_vs_NYC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae","Gelderlandvirus"
"278",1915208,"NYC16_vs_ZRH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Obolenskvirus"
"279",1920860,"BER16_vs_VIE17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae",NA
"280",1920860,"BOG16_vs_VIE17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae",NA
"281",1920860,"ILR17_vs_VIE17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae",NA
"282",1920860,"NYC16_vs_VIE17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae",NA
"283",1920860,"NYC17_vs_VIE17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae",NA
"284",1940555,"LIS16_vs_TOK16","Viruses_Genus",3,"Viruses","Peploviricota","Herviviricetes","Herpesvirales","Herpesviridae","Roseolovirus"
"285",1980931,"DOH16_vs_ILR17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"286",1980931,"DOH16_vs_TOK17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"287",1980931,"LIS16_vs_SAC16","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"288",1982088,"BOG16_vs_LIS16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Mudcatvirus"
"289",1982088,"LIS16_vs_NYC16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Mudcatvirus"
"290",1982154,"BOG16_vs_LIS16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Gordonvirus"
"291",1982251,"AKL16_vs_MIN17","Viruses_Phylum",3,"Viruses","Uroviricota",NA,NA,NA,NA
"292",1982251,"BER16_vs_DOH16","Viruses_Phylum",2,"Viruses","Uroviricota",NA,NA,NA,NA
"293",1982251,"BER16_vs_DOH17","Viruses_Phylum",2,"Viruses","Uroviricota",NA,NA,NA,NA
"294",1982251,"BOG16_vs_DOH16","Viruses_Phylum",3,"Viruses","Uroviricota",NA,NA,NA,NA
"295",1982251,"BOG16_vs_ILR17","Viruses_Phylum",3,"Viruses","Uroviricota",NA,NA,NA,NA
"296",1982251,"DEN16_vs_NYC17","Viruses_Phylum",3,"Viruses","Uroviricota",NA,NA,NA,NA
"297",1982251,"DOH16_vs_NYC16","Viruses_Phylum",3,"Viruses","Uroviricota",NA,NA,NA,NA
"298",1982251,"DOH16_vs_SAN17","Viruses_Phylum",2,"Viruses","Uroviricota",NA,NA,NA,NA
"299",1982251,"DOH17_vs_ZRH17","Viruses_Phylum",3,"Viruses","Uroviricota",NA,NA,NA,NA
"300",1982251,"ILR16_vs_BAL17","Viruses_Phylum",3,"Viruses","Uroviricota",NA,NA,NA,NA
"301",1982251,"LIS16_vs_ILR17","Viruses_Phylum",3,"Viruses","Uroviricota",NA,NA,NA,NA
"302",1982251,"LIS16_vs_SAO17","Viruses_Phylum",3,"Viruses","Uroviricota",NA,NA,NA,NA
"303",1982251,"LIS16_vs_TOK17","Viruses_Phylum",2,"Viruses","Uroviricota",NA,NA,NA,NA
"304",1982251,"MIN17_vs_SAN17","Viruses_Phylum",3,"Viruses","Uroviricota",NA,NA,NA,NA
"305",1982251,"NYC16_vs_BAL17","Viruses_Phylum",3,"Viruses","Uroviricota",NA,NA,NA,NA
"306",1982251,"NYC16_vs_DOH17","Viruses_Phylum",3,"Viruses","Uroviricota",NA,NA,NA,NA
"307",1982251,"AKL16_vs_BAL17","Viruses_Class",3,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"308",1982251,"AKL16_vs_DEN17","Viruses_Class",2,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"309",1982251,"AKL16_vs_DOH16","Viruses_Class",2,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"310",1982251,"AKL16_vs_ILR16","Viruses_Class",1,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"311",1982251,"AKL16_vs_LIS16","Viruses_Class",2,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"312",1982251,"AKL16_vs_NYC17","Viruses_Class",2,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"313",1982251,"AKL16_vs_SAC16","Viruses_Class",2,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"314",1982251,"AKL16_vs_SAO17","Viruses_Class",3,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"315",1982251,"AKL16_vs_TOK17","Viruses_Class",1,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"316",1982251,"BOG16_vs_DOH17","Viruses_Class",1,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"317",1982251,"BOG16_vs_ZRH17","Viruses_Class",2,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"318",1982251,"DEN16_vs_VIE17","Viruses_Class",3,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"319",1982251,"DEN17_vs_DOH17","Viruses_Class",2,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"320",1982251,"DEN17_vs_ZRH17","Viruses_Class",3,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"321",1982251,"DOH16_vs_LIS16","Viruses_Class",1,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"322",1982251,"ILR16_vs_SAN17","Viruses_Class",2,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"323",1982251,"LIS16_vs_BAL17","Viruses_Class",3,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"324",1982251,"LIS16_vs_DOH17","Viruses_Class",3,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"325",1982251,"LIS16_vs_NYC17","Viruses_Class",1,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"326",1982251,"LIS16_vs_ZRH17","Viruses_Class",2,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"327",1982251,"BAL17_vs_ILR17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"328",1982251,"BAL17_vs_MIN17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"329",1982251,"BAL17_vs_SAO17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"330",1982251,"BER16_vs_ILR17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"331",1982251,"BER16_vs_NYC17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"332",1982251,"BER16_vs_SAC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"333",1982251,"BOG16_vs_BAL17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"334",1982251,"BOG16_vs_NYC17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"335",1982251,"BOG16_vs_VIE17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"336",1982251,"DEN16_vs_BAL17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"337",1982251,"DEN16_vs_DOH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"338",1982251,"DEN16_vs_SAC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"339",1982251,"DEN16_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"340",1982251,"DEN17_vs_ILR17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"341",1982251,"DEN17_vs_MIN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"342",1982251,"DOH16_vs_ILR16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"343",1982251,"DOH16_vs_ILR17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"344",1982251,"DOH16_vs_MIN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"345",1982251,"DOH16_vs_SAC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"346",1982251,"DOH17_vs_ILR17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"347",1982251,"DOH17_vs_MIN17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"348",1982251,"DOH17_vs_VIE17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"349",1982251,"ILR17_vs_MIN17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"350",1982251,"ILR17_vs_NYC17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"351",1982251,"ILR17_vs_SAO17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"352",1982251,"ILR17_vs_TOK17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"353",1982251,"ILR17_vs_VIE17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"354",1982251,"ILR17_vs_ZRH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"355",1982251,"MIN17_vs_SAO17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"356",1982251,"MIN17_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"357",1982251,"NYC16_vs_NYC17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"358",1982251,"NYC16_vs_SAC16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"359",1982251,"NYC16_vs_VIE17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"360",1982251,"NYC17_vs_VIE17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"361",1982251,"NYC17_vs_ZRH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"362",1982251,"SAC16_vs_BAL17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"363",1982251,"SAC16_vs_DEN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"364",1982251,"SAC16_vs_DOH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"365",1982251,"SAC16_vs_NYC17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"366",1982251,"SAC16_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"367",1982251,"SAC16_vs_TOK17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"368",1982251,"SAC16_vs_VIE17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"369",1982251,"SAC16_vs_ZRH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"370",1982251,"TOK16_vs_NYC17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
"371",1982585,"BER16_vs_BAL17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Salasmaviridae",NA
"372",1982585,"TOK16_vs_BAL17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Salasmaviridae","Cepunavirus"
"373",1985736,"NYC17_vs_VIE17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Pradovirus"
"374",2023057,"AKL16_vs_DEN16","Viruses_Order",3,"Viruses","Nucleocytoviricota","Megaviricetes","Algavirales",NA,NA
"375",2023057,"ILR16_vs_LIS16","Viruses_Order",3,"Viruses","Nucleocytoviricota","Megaviricetes","Algavirales",NA,NA
"376",2023057,"DOH17_vs_ILR17","Viruses_Family",3,"Viruses","Nucleocytoviricota","Megaviricetes","Algavirales","Phycodnaviridae",NA
"377",2083300,"ILR17_vs_NYC17","Viruses_Family",2,"Viruses","","","","Polydnaviriformidae",NA
"378",2169803,"AKL16_vs_SAN17","Viruses_Family",3,"Viruses","Kitrinoviricota","Alsuviricetes","Tymovirales","Betaflexiviridae",NA
"379",2169803,"LIS16_vs_SAN17","Viruses_Family",2,"Viruses","Kitrinoviricota","Alsuviricetes","Tymovirales","Betaflexiviridae",NA
"380",2419649,"BOG16_vs_NYC16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Moineauvirus"
"381",2560395,"TOK16_vs_MIN17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae",NA
"382",2560679,"BAL17_vs_DOH17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"383",2560679,"BAL17_vs_ZRH17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"384",2560679,"BER16_vs_ILR17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"385",2560679,"BER16_vs_SAO17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"386",2560679,"BER16_vs_TOK17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"387",2560679,"BER16_vs_VIE17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"388",2560679,"BOG16_vs_ILR17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"389",2560679,"DOH17_vs_VIE17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"390",2560679,"ILR16_vs_BAL17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"391",2560679,"NYC17_vs_TOK17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"392",2560679,"VIE17_vs_ZRH17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"393",2560679,"TOK17_vs_ZRH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Pollyceevirus"
"394",2560685,"NYC16_vs_SAC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Otagovirus"
"395",2560685,"SAC16_vs_ILR17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Otagovirus"
"396",2560685,"SAC16_vs_ZRH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Otagovirus"
"397",2560707,"AKL16_vs_BER16","Viruses_Phylum",3,"Viruses","Negarnaviricota",NA,NA,NA,NA
"398",2560792,"LIS16_vs_TOK16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Scapunavirus"
"399",2704413,"BER16_vs_DEN16","Viruses_Family",2,"Viruses","Nucleocytoviricota","Megaviricetes","Pimascovirales","Iridoviridae",NA
"400",2713640,"BAL17_vs_DOH17","Viruses_Family",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
"401",2713640,"BAL17_vs_NYC17","Viruses_Family",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
"402",2713640,"BER16_vs_BOG16","Viruses_Family",1,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
"403",2713640,"DEN16_vs_SAC16","Viruses_Family",2,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
"404",2713640,"DEN16_vs_ZRH17","Viruses_Family",1,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
"405",2713640,"DEN17_vs_TOK17","Viruses_Family",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
"406",2713640,"DEN17_vs_ZRH17","Viruses_Family",1,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
"407",2713640,"DOH16_vs_DOH17","Viruses_Family",2,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
"408",2713640,"DOH16_vs_MIN17","Viruses_Family",2,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
"409",2713640,"LIS16_vs_SAN17","Viruses_Family",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
"410",2713640,"BER16_vs_DEN16","Viruses_Genus",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"411",2713640,"BOG16_vs_DEN16","Viruses_Genus",2,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"412",2713640,"BOG16_vs_DEN17","Viruses_Genus",1,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"413",2713640,"BOG16_vs_SAC16","Viruses_Genus",2,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"414",2713640,"DEN16_vs_TOK16","Viruses_Genus",2,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"415",2713640,"NYC16_vs_TOK16","Viruses_Genus",2,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"416",2713640,"SAC16_vs_TOK16","Viruses_Genus",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"417",2713640,"TOK16_vs_DEN17","Viruses_Genus",1,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"418",2731985,"BER16_vs_DEN16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Tritonvirus"
"419",2732969,"NYC16_vs_TOK16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Baoshanvirus"
"420",2733155,"BOG16_vs_MIN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Shapirovirus"
"421",2733155,"MIN17_vs_NYC17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Shapirovirus"
"422",2734044,"BOG16_vs_NYC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Schiekvirus"
"423",2734125,"SAC16_vs_SAN17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae",NA
"424",2734125,"BER16_vs_SAN17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Nerrivikvirus"
"425",2734125,"BOG16_vs_SAN17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Nerrivikvirus"
"426",2734125,"NYC16_vs_SAN17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Nerrivikvirus"
"427",2734125,"TOK16_vs_SAN17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Nerrivikvirus"
"428",2750282,"BAL17_vs_ILR17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Rountreeviridae",NA
"429",2843629,"BER16_vs_LIS16","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae",NA
"430",2843629,"DEN16_vs_LIS16","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae",NA
"431",2843629,"LIS16_vs_SAC16","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae",NA
"432",2843629,"LIS16_vs_TOK16","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae",NA
