"","OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
"213",76258,0,"zip",8159.26437323265,"VIE17","ZRH17","VIE17_vs_ZRH17",0,"AB_Order",1,"76258AB_Order"
"214",76853,0,"zip",32288.1585702836,"DOH16","ILR16","DOH16_vs_ILR16",0,"AB_Family",3,"76853AB_Family"
"215",76853,0,"zip",13465.9800125982,"DOH16","NYC16","DOH16_vs_NYC16",0,"AB_Family",2,"76853AB_Family"
"216",80878,0,"zip",4358.46624566536,"TOK16","MIN17","TOK16_vs_MIN17",0,"AB_Genus",3,"80878AB_Genus"
"217",83451,0,"zip",22560.9143483593,"BER16","ILR17","BER16_vs_ILR17",0,"AB_Class",3,"83451AB_Class"
"218",83451,0,"zip",19392.0017804268,"BER16","ZRH17","BER16_vs_ZRH17",0,"AB_Order",3,"83451AB_Order"
"219",83451,0,"zip",23050.9797877768,"ILR16","ILR17","ILR16_vs_ILR17",0,"AB_Order",3,"83451AB_Order"
"220",83451,0,"zip",18419.2991982432,"ILR16","ZRH17","ILR16_vs_ZRH17",0,"AB_Class",2,"83451AB_Class"
"221",83451,0,"zip",18503.761825097,"NYC17","ZRH17","NYC17_vs_ZRH17",0,"AB_Family",2,"83451AB_Family"
"222",83655,0,"zip",36027.0226729668,"DEN17","MIN17","DEN17_vs_MIN17",0,"AB_Family",3,"83655AB_Family"
"223",83655,0,"zip",37110.2310702295,"DEN17","SAO17","DEN17_vs_SAO17",0,"AB_Family",2,"83655AB_Family"
"224",83655,0,"zip",36621.0579518642,"DEN17","TOK17","DEN17_vs_TOK17",0,"AB_Family",3,"83655AB_Family"
"225",83655,0,"zip",70292.3321362899,"DEN17","VIE17","DEN17_vs_VIE17",0,"AB_Family",3,"83655AB_Family"
"226",85643,0,"zip",5373.58500616217,"BOG16","NYC16","BOG16_vs_NYC16",0,"AB_Family",2,"85643AB_Family"
"227",85643,0,"zip",11878.3925748026,"ILR16","NYC17","ILR16_vs_NYC17",0,"AB_Order",1,"85643AB_Order"
"228",85643,0,"zip",3852.25290796785,"NYC16","ILR17","NYC16_vs_ILR17",0,"AB_Order",2,"85643AB_Order"
"229",85643,0,"zip",12271.759152174,"NYC16","NYC17","NYC16_vs_NYC17",0,"AB_Order",1,"85643AB_Order"
"230",88688,0,"zip",25577.9510715311,"BAL17","VIE17","BAL17_vs_VIE17",0,"AB_Genus",2,"88688AB_Genus"
"231",88688,0,"zip",25993.0288624514,"DOH17","VIE17","DOH17_vs_VIE17",0,"AB_Genus",3,"88688AB_Genus"
"232",88688,0,"zip",31582.1411853224,"NYC17","VIE17","NYC17_vs_VIE17",0,"AB_Genus",3,"88688AB_Genus"
"233",88688,0,"zip",25638.5671609849,"SAC16","VIE17","SAC16_vs_VIE17",0,"AB_Genus",1,"88688AB_Genus"
"234",94625,0,"zip",27401.9899922415,"ILR16","NYC16","ILR16_vs_NYC16",0,"AB_Family",3,"94625AB_Family"
"235",119219,0,"zip",27781.033859451,"BER16","DEN16","BER16_vs_DEN16",0,"AB_Class",1,"119219AB_Class"
"236",119219,0,"zip",14758.2370535493,"BOG16","DEN16","BOG16_vs_DEN16",0,"AB_Class",1,"119219AB_Class"
"237",119219,0,"zip",12638.3828753271,"DEN16","BAL17","DEN16_vs_BAL17",0,"AB_Class",1,"119219AB_Class"
"238",119219,0,"zip",13642.5142970002,"DEN16","DEN17","DEN16_vs_DEN17",0,"AB_Class",1,"119219AB_Class"
"239",119219,0,"zip",51297.8092552566,"DEN16","DOH17","DEN16_vs_DOH17",0,"AB_Class",1,"119219AB_Class"
"240",119219,0,"zip",45815.124857669,"DEN16","ILR16","DEN16_vs_ILR16",0,"AB_Class",1,"119219AB_Class"
"241",119219,0,"zip",43282.3186265941,"DEN16","ILR17","DEN16_vs_ILR17",0,"AB_Class",1,"119219AB_Class"
"242",119219,0,"zip",13432.984471812,"DEN16","LIS16","DEN16_vs_LIS16",0,"AB_Class",1,"119219AB_Class"
"243",119219,0,"zip",7592.05643850175,"DEN16","MIN17","DEN16_vs_MIN17",0,"AB_Class",1,"119219AB_Class"
"244",119219,0,"zip",45231.9999834145,"DEN16","NYC16","DEN16_vs_NYC16",0,"AB_Class",1,"119219AB_Class"
"245",119219,0,"zip",20287.8918852179,"DEN16","NYC17","DEN16_vs_NYC17",0,"AB_Class",1,"119219AB_Class"
"246",119219,0,"zip",9722.44655721256,"DEN16","SAC16","DEN16_vs_SAC16",0,"AB_Class",2,"119219AB_Class"
"247",119219,0,"zip",17804.4681076819,"DEN16","SAN17","DEN16_vs_SAN17",0,"AB_Class",1,"119219AB_Class"
"248",119219,0,"zip",24503.9061586772,"DEN16","SAO17","DEN16_vs_SAO17",0,"AB_Class",1,"119219AB_Class"
"249",119219,0,"zip",33223.7291087894,"DEN16","TOK16","DEN16_vs_TOK16",0,"AB_Order",3,"119219AB_Order"
"250",119219,0,"zip",35473.5234541959,"DEN16","TOK17","DEN16_vs_TOK17",0,"AB_Class",1,"119219AB_Class"
"251",119219,0,"zip",37053.2685883422,"DEN16","VIE17","DEN16_vs_VIE17",0,"AB_Class",1,"119219AB_Class"
"252",119219,0,"zip",16078.1663436295,"DEN16","ZRH17","DEN16_vs_ZRH17",0,"AB_Class",1,"119219AB_Class"
"253",119532,0,"zip",94474.5436401381,"AKL16","TOK16","AKL16_vs_TOK16",0,"AB_Phylum",1,"119532AB_Phylum"
"254",119532,0,"zip",10418.1794342978,"BER16","SAO17","BER16_vs_SAO17",0,"AB_Class",2,"119532AB_Class"
"255",119532,0,"zip",13440.0879230477,"BOG16","NYC16","BOG16_vs_NYC16",0,"AB_Family",3,"119532AB_Family"
"256",119532,0,"zip",94313.5910040753,"LIS16","TOK16","LIS16_vs_TOK16",0,"AB_Phylum",2,"119532AB_Phylum"
"257",119532,0,"zip",6215.08395920087,"SAC16","SAO17","SAC16_vs_SAO17",0,"AB_Class",3,"119532AB_Class"
"258",119532,0,"zip",94906.9700368962,"TOK16","SAO17","TOK16_vs_SAO17",0,"AB_Phylum",1,"119532AB_Phylum"
"259",122277,0,"zip",1192.03776392174,"BOG16","DOH16","BOG16_vs_DOH16",0,"AB_Family",2,"122277AB_Family"
"260",122277,0,"zip",1925.10968207922,"DOH16","NYC16","DOH16_vs_NYC16",0,"AB_Genus",3,"122277AB_Genus"
"261",131568,0,"zip",1918.32209784656,"NYC16","SAC16","NYC16_vs_SAC16",0,"AB_Order",2,"131568AB_Order"
"262",131568,0,"zip",1710.63088038134,"SAC16","TOK16","SAC16_vs_TOK16",0,"AB_Family",2,"131568AB_Family"
"263",165179,0,"zip",8324.33352961638,"AKL16","DOH17","AKL16_vs_DOH17",0,"AB_Class",3,"165179AB_Class"
"264",165179,0,"zip",8857.32611570538,"AKL16","ILR16","AKL16_vs_ILR16",0,"AB_Class",3,"165179AB_Class"
"265",165179,0,"zip",9506.83787601598,"AKL16","ILR17","AKL16_vs_ILR17",0,"AB_Class",3,"165179AB_Class"
"266",165179,0,"zip",8829.43913297987,"AKL16","TOK17","AKL16_vs_TOK17",0,"AB_Class",3,"165179AB_Class"
"267",165179,0,"zip",18624.9420107998,"AKL16","VIE17","AKL16_vs_VIE17",0,"AB_Class",3,"165179AB_Class"
"268",165179,0,"zip",8250.51988786113,"AKL16","ZRH17","AKL16_vs_ZRH17",0,"AB_Class",3,"165179AB_Class"
"269",165179,0,"zip",5844.35428982758,"BER16","TOK17","BER16_vs_TOK17",0,"AB_Class",2,"165179AB_Class"
"270",165179,0,"zip",30003.8612794564,"BOG16","TOK17","BOG16_vs_TOK17",0,"AB_Class",3,"165179AB_Class"
"271",165179,0,"zip",10834.8255020175,"ILR17","SAO17","ILR17_vs_SAO17",0,"AB_Class",2,"165179AB_Class"
"272",165179,0,"zip",76593.968215664,"TOK16","DEN17","TOK16_vs_DEN17",0,"AB_Class",2,"165179AB_Class"
"273",165179,0,"zip",76777.4483131271,"TOK16","TOK17","TOK16_vs_TOK17",0,"AB_Class",1,"165179AB_Class"
"274",185951,0,"zip",10719.7910389516,"AKL16","DOH16","AKL16_vs_DOH16",0,"AB_Order",3,"185951AB_Order"
"275",185951,0,"zip",17878.0917592129,"BER16","DOH16","BER16_vs_DOH16",0,"AB_Family",3,"185951AB_Family"
"276",185951,0,"zip",27362.8591890176,"BER16","LIS16","BER16_vs_LIS16",0,"AB_Order",3,"185951AB_Order"
"277",185951,0,"zip",65043.9285439373,"BOG16","DEN16","BOG16_vs_DEN16",0,"AB_Order",2,"185951AB_Order"
"278",185951,0,"zip",51004.7795775042,"BOG16","DOH16","BOG16_vs_DOH16",0,"AB_Family",3,"185951AB_Family"
"279",185951,0,"zip",12331.0837006159,"DEN16","SAC16","DEN16_vs_SAC16",0,"AB_Order",3,"185951AB_Order"
"280",185951,0,"zip",8965.4812970858,"DEN16","SAN17","DEN16_vs_SAN17",0,"AB_Order",3,"185951AB_Order"
"281",185951,0,"zip",25920.1398010948,"DEN16","VIE17","DEN16_vs_VIE17",0,"AB_Order",3,"185951AB_Order"
"282",185951,0,"zip",16973.0929606725,"DOH16","DOH17","DOH16_vs_DOH17",0,"AB_Order",1,"185951AB_Order"
"283",185951,0,"zip",34986.8827591855,"DOH16","ILR17","DOH16_vs_ILR17",0,"AB_Family",2,"185951AB_Family"
"284",185951,0,"zip",3070.3998706098,"DOH16","MIN17","DOH16_vs_MIN17",0,"AB_Family",2,"185951AB_Family"
"285",185951,0,"zip",28609.7941787992,"DOH16","NYC17","DOH16_vs_NYC17",0,"AB_Family",3,"185951AB_Family"
"286",185951,0,"zip",12493.5893830155,"DOH16","SAC16","DOH16_vs_SAC16",0,"AB_Family",3,"185951AB_Family"
"287",185951,0,"zip",9167.04122321779,"DOH16","SAN17","DOH16_vs_SAN17",0,"AB_Order",2,"185951AB_Order"
"288",185951,0,"zip",46233.5865270021,"DOH16","TOK16","DOH16_vs_TOK16",0,"AB_Family",3,"185951AB_Family"
"289",185951,0,"zip",8903.22693293893,"DOH16","TOK17","DOH16_vs_TOK17",0,"AB_Order",1,"185951AB_Order"
"290",185951,0,"zip",24291.2183240079,"DOH16","VIE17","DOH16_vs_VIE17",0,"AB_Family",2,"185951AB_Family"
"291",185951,0,"zip",24680.0179097579,"LIS16","DOH17","LIS16_vs_DOH17",0,"AB_Order",2,"185951AB_Order"
"292",185951,0,"zip",47254.1219506593,"LIS16","ILR17","LIS16_vs_ILR17",0,"AB_Order",3,"185951AB_Order"
"293",185951,0,"zip",10844.4046844435,"LIS16","MIN17","LIS16_vs_MIN17",0,"AB_Order",2,"185951AB_Order"
"294",185951,0,"zip",16873.9661843453,"LIS16","SAN17","LIS16_vs_SAN17",0,"AB_Order",3,"185951AB_Order"
"295",185951,0,"zip",16610.1518945543,"LIS16","TOK17","LIS16_vs_TOK17",0,"AB_Order",2,"185951AB_Order"
"296",185951,0,"zip",33828.6246883533,"LIS16","VIE17","LIS16_vs_VIE17",0,"AB_Order",3,"185951AB_Order"
"297",185951,0,"zip",17677.3015696139,"LIS16","ZRH17","LIS16_vs_ZRH17",0,"AB_Order",2,"185951AB_Order"
"298",189426,0,"zip",85641.4331253475,"BER16","ILR16","BER16_vs_ILR16",0,"AB_Family",3,"189426AB_Family"
"299",189426,0,"zip",71971.8221814601,"ILR16","BAL17","ILR16_vs_BAL17",0,"AB_Family",2,"189426AB_Family"
"300",189426,0,"zip",72028.476078623,"ILR16","VIE17","ILR16_vs_VIE17",0,"AB_Family",3,"189426AB_Family"
"301",191495,0,"zip",3563.72780071834,"BER16","NYC16","BER16_vs_NYC16",0,"AB_Class",2,"191495AB_Class"
"302",191495,0,"zip",1187.00543251841,"NYC16","SAC16","NYC16_vs_SAC16",0,"AB_Order",3,"191495AB_Order"
"303",204447,0,"zip",1289.20315537142,"SAC16","NYC17","SAC16_vs_NYC17",0,"AB_Genus",2,"204447AB_Genus"
"304",207340,0,"zip",16008.3368326143,"BER16","DEN16","BER16_vs_DEN16",0,"AB_Order",3,"207340AB_Order"
"305",207340,0,"zip",15183.5840891649,"DEN16","DOH16","DEN16_vs_DOH16",0,"AB_Order",1,"207340AB_Order"
"306",207340,0,"zip",15729.8931959887,"DEN16","MIN17","DEN16_vs_MIN17",0,"AB_Order",3,"207340AB_Order"
"307",207340,0,"zip",44626.8750328704,"DEN17","ILR17","DEN17_vs_ILR17",0,"AB_Order",2,"207340AB_Order"
"308",207340,0,"zip",52160.0353057874,"ILR16","DEN17","ILR16_vs_DEN17",0,"AB_Order",3,"207340AB_Order"
"309",239935,0,"zip",3924.38784686514,"BER16","BOG16","BER16_vs_BOG16",0,"AB_Class",3,"239935AB_Class"
"310",239935,0,"zip",4116.78741801747,"BER16","NYC16","BER16_vs_NYC16",0,"AB_Phylum",1,"239935AB_Phylum"
"311",239935,0,"zip",4073.03248080933,"BER16","TOK16","BER16_vs_TOK16",0,"AB_Class",2,"239935AB_Class"
"312",262209,0,"zip",18896.1301549352,"DOH17","NYC17","DOH17_vs_NYC17",0,"AB_Family",3,"262209AB_Family"
"313",262209,0,"zip",28075.6377727432,"NYC16","DOH17","NYC16_vs_DOH17",0,"AB_Family",1,"262209AB_Family"
"314",262209,0,"zip",16045.6238157099,"SAC16","TOK17","SAC16_vs_TOK17",0,"AB_Family",3,"262209AB_Family"
"315",262209,0,"zip",22283.4645931355,"TOK17","ZRH17","TOK17_vs_ZRH17",0,"AB_Family",2,"262209AB_Family"
"316",288000,0,"zip",91035.5811685141,"DOH16","ZRH17","DOH16_vs_ZRH17",0,"AB_Family",3,"288000AB_Family"
"317",288000,0,"zip",28942.1061949583,"ILR16","LIS16","ILR16_vs_LIS16",0,"AB_Order",3,"288000AB_Order"
"318",307486,7.12665804404482e-217,"zip",665.257021864921,"BOG16","MIN17","BOG16_vs_MIN17",6.15743255005473e-214,"AB_Genus",1,"307486AB_Genus"
"319",314722,0,"zip",11696.9569664491,"SAC16","ILR17","SAC16_vs_ILR17",0,"AB_Genus",3,"314722AB_Genus"
"320",357276,0,"zip",3051.6869339595,"BAL17","ILR17","BAL17_vs_ILR17",0,"AB_Family",2,"357276AB_Family"
"321",357276,0,"zip",5254.10325909031,"BOG16","BAL17","BOG16_vs_BAL17",0,"AB_Family",2,"357276AB_Family"
"322",357276,0,"zip",3953.03927478645,"NYC16","BAL17","NYC16_vs_BAL17",0,"AB_Family",1,"357276AB_Family"
"323",376175,0,"zip",15541.02500255,"BAL17","SAO17","BAL17_vs_SAO17",0,"AB_Genus",3,"376175AB_Genus"
"324",391953,0,"zip",2960.27320082328,"BER16","BAL17","BER16_vs_BAL17",0,"AB_Family",1,"391953AB_Family"
"325",391953,0,"zip",2189.53196394363,"BER16","MIN17","BER16_vs_MIN17",0,"AB_Family",1,"391953AB_Family"
"326",391953,0,"zip",11594.168064621,"DEN17","SAO17","DEN17_vs_SAO17",0,"AB_Family",3,"391953AB_Family"
"327",544580,0,"zip",19463.7042489197,"BAL17","DEN17","BAL17_vs_DEN17",0,"AB_Order",2,"544580AB_Order"
"328",544580,0,"zip",8475.78379734831,"BAL17","SAO17","BAL17_vs_SAO17",0,"AB_Family",2,"544580AB_Family"
"329",544580,0,"zip",12548.8039324795,"BER16","ILR16","BER16_vs_ILR16",0,"AB_Order",2,"544580AB_Order"
"330",544580,0,"zip",44507.2634768416,"BOG16","ILR16","BOG16_vs_ILR16",0,"AB_Order",2,"544580AB_Order"
"331",544580,0,"zip",21835.7440266528,"DEN17","DOH17","DEN17_vs_DOH17",0,"AB_Order",3,"544580AB_Order"
"332",544580,0,"zip",15731.3121053122,"DEN17","ILR17","DEN17_vs_ILR17",0,"AB_Order",3,"544580AB_Order"
"333",544580,0,"zip",17304.8613078581,"DEN17","MIN17","DEN17_vs_MIN17",0,"AB_Order",2,"544580AB_Order"
"334",544580,0,"zip",16355.193570266,"DEN17","SAO17","DEN17_vs_SAO17",0,"AB_Order",1,"544580AB_Order"
"335",544580,0,"zip",25126.0608826033,"DEN17","TOK17","DEN17_vs_TOK17",0,"AB_Order",1,"544580AB_Order"
"336",544580,0,"zip",36474.3119957323,"DEN17","VIE17","DEN17_vs_VIE17",0,"AB_Order",2,"544580AB_Order"
"337",544580,0,"zip",16880.5274923463,"DEN17","ZRH17","DEN17_vs_ZRH17",0,"AB_Order",3,"544580AB_Order"
"338",544580,0,"zip",13878.24332588,"DOH16","DEN17","DOH16_vs_DEN17",0,"AB_Order",3,"544580AB_Order"
"339",544580,0,"zip",10244.9923186222,"DOH17","ILR17","DOH17_vs_ILR17",0,"AB_Order",3,"544580AB_Order"
"340",544580,0,"zip",34750.3978036853,"DOH17","NYC17","DOH17_vs_NYC17",0,"AB_Order",1,"544580AB_Order"
"341",544580,0,"zip",5918.97217513587,"ILR16","BAL17","ILR16_vs_BAL17",0,"AB_Order",1,"544580AB_Order"
"342",544580,0,"zip",8291.0119528863,"ILR16","DOH17","ILR16_vs_DOH17",0,"AB_Order",3,"544580AB_Order"
"343",544580,0,"zip",3764.77264911306,"ILR16","MIN17","ILR16_vs_MIN17",0,"AB_Family",3,"544580AB_Family"
"344",544580,0,"zip",28407.3683396447,"ILR16","NYC16","ILR16_vs_NYC16",0,"AB_Order",1,"544580AB_Order"
"345",544580,0,"zip",26691.9855166069,"ILR16","NYC17","ILR16_vs_NYC17",0,"AB_Order",2,"544580AB_Order"
"346",544580,0,"zip",27197.6560546753,"ILR16","TOK16","ILR16_vs_TOK16",0,"AB_Order",2,"544580AB_Order"
"347",544580,0,"zip",11581.3288087982,"ILR16","TOK17","ILR16_vs_TOK17",0,"AB_Order",1,"544580AB_Order"
"348",544580,0,"zip",22929.5799219527,"ILR16","VIE17","ILR16_vs_VIE17",0,"AB_Order",1,"544580AB_Order"
"349",544580,0,"zip",3335.7954185668,"ILR16","ZRH17","ILR16_vs_ZRH17",0,"AB_Order",3,"544580AB_Order"
"350",544580,0,"zip",8512.7566417961,"SAC16","DOH17","SAC16_vs_DOH17",0,"AB_Order",3,"544580AB_Order"
"351",544580,0,"zip",22953.7181757556,"SAN17","VIE17","SAN17_vs_VIE17",0,"AB_Order",3,"544580AB_Order"
"352",544580,0,"zip",14159.1906457129,"SAO17","TOK17","SAO17_vs_TOK17",0,"AB_Order",3,"544580AB_Order"
"353",546871,0,"zip",1153.51236892832,"DOH16","ILR16","DOH16_vs_ILR16",0,"AB_Family",2,"546871AB_Family"
"354",546871,0,"zip",1252.8640861391,"ILR17","MIN17","ILR17_vs_MIN17",0,"AB_Genus",1,"546871AB_Genus"
"355",665913,0,"zip",4267.0875876698,"BOG16","SAC16","BOG16_vs_SAC16",0,"AB_Genus",2,"665913AB_Genus"
"356",728066,0,"zip",19372.7879692627,"SAC16","VIE17","SAC16_vs_VIE17",0,"AB_Genus",3,"728066AB_Genus"
"357",861299,0,"zip",3569.9486624756,"BOG16","ZRH17","BOG16_vs_ZRH17",0,"AB_Class",2,"861299AB_Class"
"358",861299,0,"zip",5231.54242339294,"NYC16","TOK16","NYC16_vs_TOK16",0,"AB_Order",3,"861299AB_Order"
"359",861299,0,"zip",3389.96094755767,"NYC16","ZRH17","NYC16_vs_ZRH17",0,"AB_Class",2,"861299AB_Class"
"360",1288636,0,"zip",8932.6582337778,"BER16","MIN17","BER16_vs_MIN17",0,"AB_Family",2,"1288636AB_Family"
"361",1288636,0,"zip",20451.6337376527,"BOG16","DOH17","BOG16_vs_DOH17",0,"AB_Family",1,"1288636AB_Family"
"362",1288636,0,"zip",7960.5338257766,"MIN17","VIE17","MIN17_vs_VIE17",0,"AB_Genus",3,"1288636AB_Genus"
"363",1296669,0,"zip",491.338247560538,"NYC16","MIN17","NYC16_vs_MIN17",0,"AB_Genus",3,"1296669AB_Genus"
"364",1296669,4.5333789567246e-220,"zip",1003.10520396749,"SAC16","BAL17","SAC16_vs_BAL17",1.67886134030701e-217,"AB_Genus",3,"1296669AB_Genus"
"365",1528099,0,"zip",1893.44927331513,"BOG16","DOH17","BOG16_vs_DOH17",0,"AB_Family",2,"1528099AB_Family"
"366",1528099,0,"zip",2664.29964611481,"BOG16","NYC17","BOG16_vs_NYC17",0,"AB_Family",3,"1528099AB_Family"
"367",1528099,0,"zip",3113.76325998326,"BOG16","TOK16","BOG16_vs_TOK16",0,"AB_Family",3,"1528099AB_Family"
"368",1528099,0,"zip",4155.87551072472,"NYC16","DOH17","NYC16_vs_DOH17",0,"AB_Family",2,"1528099AB_Family"
"369",1658665,0,"zip",460.230906441038,"NYC16","MIN17","NYC16_vs_MIN17",0,"AB_Genus",1,"1658665AB_Genus"
"370",1658671,0,"zip",7299.12994546482,"SAC16","VIE17","SAC16_vs_VIE17",0,"AB_Genus",2,"1658671AB_Genus"
"371",1842539,0,"zip",8388.99530334457,"BOG16","VIE17","BOG16_vs_VIE17",0,"AB_Family",3,"1842539AB_Family"
"372",1842539,0,"zip",8338.00625926841,"NYC16","VIE17","NYC16_vs_VIE17",0,"AB_Family",3,"1842539AB_Family"
"373",2067415,0,"zip",23594.6042802057,"BAL17","ILR17","BAL17_vs_ILR17",0,"AB_Family",1,"2067415AB_Family"
"374",2067415,2.34024078675874e-155,"zip",979.917760119963,"BAL17","MIN17","BAL17_vs_MIN17",6.24844290064582e-153,"AB_Family",2,"2067415AB_Family"
"375",2067415,0,"zip",25661.1362769017,"BOG16","BAL17","BOG16_vs_BAL17",0,"AB_Family",1,"2067415AB_Family"
"376",2067415,0,"zip",1363.85388315123,"ILR16","MIN17","ILR16_vs_MIN17",0,"AB_Family",2,"2067415AB_Family"
"377",2080419,0,"zip",28752.6302104286,"BAL17","DOH17","BAL17_vs_DOH17",0,"AB_Order",3,"2080419AB_Order"
"378",2080419,0,"zip",16974.8683720589,"BAL17","SAN17","BAL17_vs_SAN17",0,"AB_Class",2,"2080419AB_Class"
"379",2080419,0,"zip",31997.299881641,"BER16","DOH17","BER16_vs_DOH17",0,"AB_Order",3,"2080419AB_Order"
"380",2080419,0,"zip",20304.3631835864,"BER16","SAN17","BER16_vs_SAN17",0,"AB_Phylum",1,"2080419AB_Phylum"
"381",2080419,0,"zip",19689.9654726782,"BOG16","DEN17","BOG16_vs_DEN17",0,"AB_Phylum",1,"2080419AB_Phylum"
"382",2080419,0,"zip",26528.6912662395,"BOG16","SAO17","BOG16_vs_SAO17",0,"AB_Phylum",1,"2080419AB_Phylum"
"383",2080419,0,"zip",25561.9327638795,"DEN17","DOH17","DEN17_vs_DOH17",0,"AB_Class",2,"2080419AB_Class"
"384",2080419,0,"zip",23428.2553631166,"DEN17","NYC17","DEN17_vs_NYC17",0,"AB_Phylum",1,"2080419AB_Phylum"
"385",2080419,0,"zip",13893.0651801969,"DEN17","SAN17","DEN17_vs_SAN17",0,"AB_Class",3,"2080419AB_Class"
"386",2080419,0,"zip",22113.0084727118,"DEN17","ZRH17","DEN17_vs_ZRH17",0,"AB_Class",2,"2080419AB_Class"
"387",2080419,0,"zip",27202.0755020034,"DOH17","ILR17","DOH17_vs_ILR17",0,"AB_Class",2,"2080419AB_Class"
"388",2080419,0,"zip",29254.781609718,"DOH17","MIN17","DOH17_vs_MIN17",0,"AB_Order",3,"2080419AB_Order"
"389",2080419,0,"zip",32400.6460099809,"DOH17","SAO17","DOH17_vs_SAO17",0,"AB_Class",2,"2080419AB_Class"
"390",2080419,0,"zip",32329.2282697642,"DOH17","TOK17","DOH17_vs_TOK17",0,"AB_Order",3,"2080419AB_Order"
"391",2080419,0,"zip",25521.5823975417,"ILR16","DOH17","ILR16_vs_DOH17",0,"AB_Class",2,"2080419AB_Class"
"392",2080419,0,"zip",13852.7161075663,"ILR16","SAN17","ILR16_vs_SAN17",0,"AB_Class",3,"2080419AB_Class"
"393",2080419,0,"zip",15533.2092120276,"ILR17","SAN17","ILR17_vs_SAN17",0,"AB_Class",2,"2080419AB_Class"
"394",2080419,0,"zip",34377.1887313892,"NYC16","DEN17","NYC16_vs_DEN17",0,"AB_Phylum",1,"2080419AB_Phylum"
"395",2080419,0,"zip",41218.1921570769,"NYC16","SAO17","NYC16_vs_SAO17",0,"AB_Class",2,"2080419AB_Class"
"396",2080419,0,"zip",30266.9811661232,"NYC17","SAO17","NYC17_vs_SAO17",0,"AB_Phylum",1,"2080419AB_Phylum"
"397",2080419,0,"zip",28255.7397203922,"SAC16","DOH17","SAC16_vs_DOH17",0,"AB_Class",2,"2080419AB_Class"
"398",2080419,0,"zip",16586.8734304166,"SAC16","SAN17","SAC16_vs_SAN17",0,"AB_Class",2,"2080419AB_Class"
"399",2080419,0,"zip",20731.7797198731,"SAN17","SAO17","SAN17_vs_SAO17",0,"AB_Class",2,"2080419AB_Class"
"400",2080419,0,"zip",20711.924090075,"SAN17","TOK17","SAN17_vs_TOK17",0,"AB_Class",2,"2080419AB_Class"
"401",2080419,0,"zip",19969.4922813213,"SAO17","VIE17","SAO17_vs_VIE17",0,"AB_Class",2,"2080419AB_Class"
"402",2080419,0,"zip",28951.7231600933,"SAO17","ZRH17","SAO17_vs_ZRH17",0,"AB_Class",2,"2080419AB_Class"
"403",2080419,0,"zip",48440.9417134294,"TOK16","DOH17","TOK16_vs_DOH17",0,"AB_Order",3,"2080419AB_Order"
"404",2080419,0,"zip",30797.1512371335,"TOK16","SAO17","TOK16_vs_SAO17",0,"AB_Phylum",2,"2080419AB_Phylum"
"405",2171623,0,"zip",8442.25531011804,"BOG16","TOK16","BOG16_vs_TOK16",0,"AB_Family",2,"2171623AB_Family"
"406",2171623,0,"zip",4971.49544721252,"NYC16","VIE17","NYC16_vs_VIE17",0,"AB_Family",2,"2171623AB_Family"
"407",2171623,0,"zip",4468.45210583198,"TOK16","VIE17","TOK16_vs_VIE17",0,"AB_Family",3,"2171623AB_Family"
"408",2303331,0,"zip",9207.09370880644,"BOG16","TOK16","BOG16_vs_TOK16",0,"AB_Order",1,"2303331AB_Order"
"409",2487072,0,"zip",7310.19077422468,"AKL16","BAL17","AKL16_vs_BAL17",0,"AB_Class",1,"2487072AB_Class"
"410",2487072,0,"zip",10136.4944037248,"AKL16","BER16","AKL16_vs_BER16",0,"AB_Class",1,"2487072AB_Class"
"411",2487072,0,"zip",23620.0344541847,"AKL16","BOG16","AKL16_vs_BOG16",0,"AB_Class",1,"2487072AB_Class"
"412",2487072,0,"zip",11458.1511583072,"AKL16","DEN17","AKL16_vs_DEN17",0,"AB_Class",1,"2487072AB_Class"
"413",2487072,0,"zip",7907.06137776309,"AKL16","DOH16","AKL16_vs_DOH16",0,"AB_Class",1,"2487072AB_Class"
"414",2487072,0,"zip",16548.6611334314,"AKL16","DOH17","AKL16_vs_DOH17",0,"AB_Class",1,"2487072AB_Class"
"415",2487072,0,"zip",20242.6605194681,"AKL16","ILR16","AKL16_vs_ILR16",0,"AB_Class",1,"2487072AB_Class"
"416",2487072,0,"zip",18611.5996147433,"AKL16","ILR17","AKL16_vs_ILR17",0,"AB_Class",1,"2487072AB_Class"
"417",2487072,0,"zip",11863.8538247484,"AKL16","LIS16","AKL16_vs_LIS16",0,"AB_Class",2,"2487072AB_Class"
"418",2487072,0,"zip",7380.06042774287,"AKL16","MIN17","AKL16_vs_MIN17",0,"AB_Class",1,"2487072AB_Class"
"419",2487072,0,"zip",29710.8600330336,"AKL16","NYC16","AKL16_vs_NYC16",0,"AB_Class",1,"2487072AB_Class"
"420",2487072,0,"zip",10158.0309581741,"AKL16","NYC17","AKL16_vs_NYC17",0,"AB_Class",1,"2487072AB_Class"
"421",2487072,0,"zip",7731.42895924835,"AKL16","SAC16","AKL16_vs_SAC16",0,"AB_Class",1,"2487072AB_Class"
"422",2487072,0,"zip",7700.95832416795,"AKL16","SAN17","AKL16_vs_SAN17",0,"AB_Class",1,"2487072AB_Class"
