"","OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
"218",369960,"DEN16_vs_TOK16","Viruses_Order",5,"Viruses","Artverviricota","Revtraviricetes","Ortervirales",NA,NA
"219",369960,"DEN17_vs_SAO17","Viruses_Order",4,"Viruses","Artverviricota","Revtraviricetes","Ortervirales",NA,NA
"220",369960,"DOH16_vs_MIN17","Viruses_Order",2,"Viruses","Artverviricota","Revtraviricetes","Ortervirales",NA,NA
"221",369960,"DOH16_vs_SAO17","Viruses_Order",1,"Viruses","Artverviricota","Revtraviricetes","Ortervirales",NA,NA
"222",369960,"ILR17_vs_TOK17","Viruses_Family",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Retroviridae",NA
"223",369960,"TOK17_vs_VIE17","Viruses_Family",4,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Retroviridae",NA
"224",619599,"BER16_vs_DOH16","Viruses_Family",1,"Viruses","Cressdnaviricota","Repensiviricetes","Geplafuvirales","Geminiviridae",NA
"225",619599,"BOG16_vs_DOH16","Viruses_Family",4,"Viruses","Cressdnaviricota","Repensiviricetes","Geplafuvirales","Geminiviridae",NA
"226",619599,"DOH16_vs_TOK16","Viruses_Family",3,"Viruses","Cressdnaviricota","Repensiviricetes","Geplafuvirales","Geminiviridae",NA
"227",1084719,"BOG16_vs_ILR16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Donellivirus"
"228",1084719,"BOG16_vs_LIS16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Donellivirus"
"229",1084719,"ILR16_vs_NYC16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Donellivirus"
"230",1084719,"ILR16_vs_TOK16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Donellivirus"
"231",1084719,"ILR16_vs_TOK17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Donellivirus"
"232",1094892,"AKL16_vs_BAL17","Viruses_Phylum",1,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"233",1094892,"AKL16_vs_DEN17","Viruses_Phylum",1,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"234",1094892,"BAL17_vs_DOH17","Viruses_Phylum",2,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"235",1094892,"BAL17_vs_NYC17","Viruses_Phylum",5,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"236",1094892,"BAL17_vs_SAN17","Viruses_Phylum",1,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"237",1094892,"BAL17_vs_SAO17","Viruses_Phylum",4,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"238",1094892,"BER16_vs_DOH17","Viruses_Phylum",4,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"239",1094892,"BOG16_vs_DEN17","Viruses_Phylum",5,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"240",1094892,"BOG16_vs_DOH17","Viruses_Phylum",2,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"241",1094892,"BOG16_vs_ILR17","Viruses_Phylum",5,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"242",1094892,"BOG16_vs_NYC17","Viruses_Phylum",5,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"243",1094892,"BOG16_vs_SAO17","Viruses_Phylum",4,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"244",1094892,"BOG16_vs_TOK17","Viruses_Phylum",4,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"245",1094892,"BOG16_vs_ZRH17","Viruses_Phylum",5,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"246",1094892,"DEN16_vs_DEN17","Viruses_Phylum",3,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"247",1094892,"DEN16_vs_DOH16","Viruses_Phylum",5,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"248",1094892,"DEN16_vs_ILR17","Viruses_Phylum",1,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"249",1094892,"DEN16_vs_SAO17","Viruses_Phylum",5,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"250",1094892,"DEN16_vs_ZRH17","Viruses_Phylum",3,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"251",1094892,"DEN17_vs_SAN17","Viruses_Phylum",1,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"252",1094892,"DOH16_vs_BAL17","Viruses_Phylum",3,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"253",1094892,"DOH16_vs_DOH17","Viruses_Phylum",1,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"254",1094892,"DOH16_vs_LIS16","Viruses_Phylum",1,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"255",1094892,"DOH16_vs_SAC16","Viruses_Phylum",3,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"256",1094892,"DOH16_vs_SAN17","Viruses_Phylum",1,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"257",1094892,"DOH16_vs_VIE17","Viruses_Phylum",3,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"258",1094892,"DOH17_vs_NYC17","Viruses_Phylum",3,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"259",1094892,"DOH17_vs_TOK17","Viruses_Phylum",3,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"260",1094892,"ILR16_vs_BAL17","Viruses_Phylum",1,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"261",1094892,"ILR16_vs_DEN17","Viruses_Phylum",1,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"262",1094892,"ILR16_vs_MIN17","Viruses_Phylum",4,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"263",1094892,"LIS16_vs_BAL17","Viruses_Phylum",1,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"264",1094892,"LIS16_vs_MIN17","Viruses_Phylum",4,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"265",1094892,"MIN17_vs_SAN17","Viruses_Phylum",2,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"266",1094892,"NYC16_vs_DOH17","Viruses_Phylum",4,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"267",1094892,"NYC16_vs_ILR17","Viruses_Phylum",5,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"268",1094892,"NYC16_vs_NYC17","Viruses_Phylum",3,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"269",1094892,"NYC16_vs_SAO17","Viruses_Phylum",5,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"270",1094892,"NYC17_vs_VIE17","Viruses_Phylum",5,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"271",1094892,"SAC16_vs_BAL17","Viruses_Phylum",4,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"272",1094892,"SAC16_vs_DEN17","Viruses_Phylum",2,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"273",1094892,"SAC16_vs_DOH17","Viruses_Phylum",2,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"274",1094892,"SAC16_vs_ILR17","Viruses_Phylum",2,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"275",1094892,"SAC16_vs_MIN17","Viruses_Phylum",5,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"276",1094892,"SAC16_vs_NYC17","Viruses_Phylum",4,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"277",1094892,"SAC16_vs_SAO17","Viruses_Phylum",2,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"278",1094892,"SAC16_vs_TOK17","Viruses_Phylum",2,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"279",1094892,"SAC16_vs_VIE17","Viruses_Phylum",3,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"280",1094892,"SAC16_vs_ZRH17","Viruses_Phylum",3,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"281",1094892,"AKL16_vs_BER16","Viruses_Class",1,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"282",1094892,"AKL16_vs_BOG16","Viruses_Class",2,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"283",1094892,"AKL16_vs_DEN16","Viruses_Class",3,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"284",1094892,"AKL16_vs_DOH17","Viruses_Class",2,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"285",1094892,"AKL16_vs_ILR16","Viruses_Class",4,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"286",1094892,"AKL16_vs_ILR17","Viruses_Class",2,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"287",1094892,"AKL16_vs_MIN17","Viruses_Class",4,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"288",1094892,"AKL16_vs_NYC16","Viruses_Class",2,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"289",1094892,"AKL16_vs_NYC17","Viruses_Class",1,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"290",1094892,"AKL16_vs_SAC16","Viruses_Class",1,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"291",1094892,"AKL16_vs_SAO17","Viruses_Class",2,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"292",1094892,"AKL16_vs_TOK16","Viruses_Class",2,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"293",1094892,"AKL16_vs_TOK17","Viruses_Class",2,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"294",1094892,"AKL16_vs_VIE17","Viruses_Class",2,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"295",1094892,"AKL16_vs_ZRH17","Viruses_Class",2,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"296",1094892,"BER16_vs_DEN16","Viruses_Class",5,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"297",1094892,"BER16_vs_LIS16","Viruses_Class",2,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"298",1094892,"BOG16_vs_LIS16","Viruses_Class",2,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"299",1094892,"DEN16_vs_DOH17","Viruses_Class",5,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"300",1094892,"DEN16_vs_NYC17","Viruses_Class",2,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"301",1094892,"DEN16_vs_TOK17","Viruses_Class",5,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"302",1094892,"DOH17_vs_SAN17","Viruses_Class",3,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"303",1094892,"ILR16_vs_DOH17","Viruses_Class",2,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"304",1094892,"ILR16_vs_SAO17","Viruses_Class",2,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"305",1094892,"ILR17_vs_SAN17","Viruses_Class",3,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"306",1094892,"LIS16_vs_DEN17","Viruses_Class",4,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"307",1094892,"LIS16_vs_DOH17","Viruses_Class",2,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"308",1094892,"LIS16_vs_ILR17","Viruses_Class",2,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"309",1094892,"LIS16_vs_NYC16","Viruses_Class",2,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"310",1094892,"LIS16_vs_NYC17","Viruses_Class",1,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"311",1094892,"LIS16_vs_SAN17","Viruses_Class",1,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"312",1094892,"LIS16_vs_TOK17","Viruses_Class",2,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"313",1094892,"LIS16_vs_VIE17","Viruses_Class",2,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"314",1094892,"LIS16_vs_ZRH17","Viruses_Class",2,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"315",1094892,"MIN17_vs_SAO17","Viruses_Class",4,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"316",1094892,"NYC17_vs_SAN17","Viruses_Class",2,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"317",1094892,"SAC16_vs_SAN17","Viruses_Class",3,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"318",1094892,"SAN17_vs_SAO17","Viruses_Class",2,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"319",1094892,"SAN17_vs_TOK17","Viruses_Class",3,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"320",1094892,"SAN17_vs_VIE17","Viruses_Class",3,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"321",1094892,"SAN17_vs_ZRH17","Viruses_Class",3,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"322",1094892,"AKL16_vs_DOH16","Viruses_Order",4,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales",NA,NA
"323",1094892,"AKL16_vs_LIS16","Viruses_Order",4,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales",NA,NA
"324",1094892,"AKL16_vs_SAN17","Viruses_Order",1,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales",NA,NA
"325",1094892,"BAL17_vs_ILR17","Viruses_Order",2,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales",NA,NA
"326",1094892,"DEN16_vs_LIS16","Viruses_Order",3,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales",NA,NA
"327",1094892,"LIS16_vs_SAO17","Viruses_Order",5,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales",NA,NA
"328",1094892,"BAL17_vs_TOK17","Viruses_Family",5,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae",NA
"329",1094892,"DEN16_vs_ILR16","Viruses_Family",2,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae",NA
"330",1094892,"DOH16_vs_ILR16","Viruses_Family",2,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae",NA
"331",1094892,"ILR16_vs_ILR17","Viruses_Family",3,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae",NA
"332",1094892,"ILR16_vs_NYC17","Viruses_Family",3,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae",NA
"333",1094892,"ILR16_vs_SAC16","Viruses_Family",1,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae",NA
"334",1094892,"ILR16_vs_TOK16","Viruses_Family",1,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae",NA
"335",1094892,"LIS16_vs_SAC16","Viruses_Family",2,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae",NA
"336",1094892,"BER16_vs_ILR16","Viruses_Genus",4,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae","Mimivirus"
"337",1094892,"BOG16_vs_ILR16","Viruses_Genus",2,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae","Mimivirus"
"338",1094892,"ILR16_vs_NYC16","Viruses_Genus",3,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae","Mimivirus"
"339",1094892,"ILR16_vs_TOK17","Viruses_Genus",3,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae","Mimivirus"
"340",1094892,"ILR16_vs_VIE17","Viruses_Genus",4,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae","Mimivirus"
"341",1094892,"ILR16_vs_ZRH17","Viruses_Genus",4,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae","Mimivirus"
"342",1136535,"BOG16_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Lessievirus"
"343",1136535,"DOH17_vs_SAO17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Lessievirus"
"344",1136535,"DOH17_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Lessievirus"
"345",1136535,"ILR17_vs_SAO17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Lessievirus"
"346",1136535,"NYC16_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Lessievirus"
"347",1136535,"SAO17_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Lessievirus"
"348",1136535,"SAO17_vs_VIE17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Lessievirus"
"349",1349409,"AKL16_vs_BAL17","Viruses_Genus",5,"Viruses","","","","","Pandoravirus"
"350",1349409,"BAL17_vs_MIN17","Viruses_Genus",4,"Viruses","","","","","Pandoravirus"
"351",1349409,"BAL17_vs_SAN17","Viruses_Genus",2,"Viruses","","","","","Pandoravirus"
"352",1349409,"BER16_vs_SAN17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"353",1349409,"BOG16_vs_SAN17","Viruses_Genus",5,"Viruses","","","","","Pandoravirus"
"354",1349409,"DEN16_vs_SAN17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"355",1349409,"DEN17_vs_SAN17","Viruses_Genus",2,"Viruses","","","","","Pandoravirus"
"356",1349409,"DOH17_vs_MIN17","Viruses_Genus",5,"Viruses","","","","","Pandoravirus"
"357",1349409,"DOH17_vs_SAN17","Viruses_Genus",2,"Viruses","","","","","Pandoravirus"
"358",1349409,"ILR17_vs_SAN17","Viruses_Genus",2,"Viruses","","","","","Pandoravirus"
"359",1349409,"LIS16_vs_BAL17","Viruses_Genus",5,"Viruses","","","","","Pandoravirus"
"360",1349409,"NYC16_vs_SAN17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"361",1349409,"NYC17_vs_SAN17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"362",1349409,"SAC16_vs_SAN17","Viruses_Genus",2,"Viruses","","","","","Pandoravirus"
"363",1349409,"SAN17_vs_SAO17","Viruses_Genus",3,"Viruses","","","","","Pandoravirus"
"364",1349409,"SAN17_vs_TOK17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"365",1349409,"SAN17_vs_VIE17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"366",1349409,"SAN17_vs_ZRH17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"367",1349409,"TOK16_vs_SAN17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"368",1513278,"AKL16_vs_DEN17","Viruses_Phylum",5,"Viruses","Kitrinoviricota",NA,NA,NA,NA
"369",1513278,"LIS16_vs_DEN17","Viruses_Phylum",3,"Viruses","Kitrinoviricota",NA,NA,NA,NA
"370",1513278,"BER16_vs_DEN17","Viruses_Class",4,"Viruses","Kitrinoviricota","Alsuviricetes",NA,NA,NA
"371",1513278,"BER16_vs_LIS16","Viruses_Class",4,"Viruses","Kitrinoviricota","Alsuviricetes",NA,NA,NA
"372",1623305,"BER16_vs_BOG16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Skunavirus"
"373",1623305,"BER16_vs_NYC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Skunavirus"
"374",1623305,"BER16_vs_TOK16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Skunavirus"
"375",1623305,"NYC16_vs_TOK16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Skunavirus"
"376",1891726,"BAL17_vs_DOH17","Viruses_Phylum",5,"Viruses","Cossaviricota",NA,NA,NA,NA
"377",1891726,"BAL17_vs_SAO17","Viruses_Phylum",5,"Viruses","Cossaviricota",NA,NA,NA,NA
"378",1891726,"BAL17_vs_TOK17","Viruses_Phylum",4,"Viruses","Cossaviricota",NA,NA,NA,NA
"379",1891726,"BAL17_vs_ZRH17","Viruses_Phylum",4,"Viruses","Cossaviricota",NA,NA,NA,NA
"380",1891726,"DEN17_vs_ILR17","Viruses_Phylum",5,"Viruses","Cossaviricota",NA,NA,NA,NA
"381",1891726,"DEN17_vs_SAO17","Viruses_Phylum",5,"Viruses","Cossaviricota",NA,NA,NA,NA
"382",1891726,"DOH16_vs_DOH17","Viruses_Phylum",5,"Viruses","Cossaviricota",NA,NA,NA,NA
"383",1891726,"DOH17_vs_NYC17","Viruses_Phylum",2,"Viruses","Cossaviricota",NA,NA,NA,NA
"384",1891726,"ILR16_vs_BAL17","Viruses_Phylum",5,"Viruses","Cossaviricota",NA,NA,NA,NA
"385",1891726,"ILR16_vs_DEN17","Viruses_Phylum",5,"Viruses","Cossaviricota",NA,NA,NA,NA
"386",1891726,"ILR16_vs_DOH17","Viruses_Phylum",5,"Viruses","Cossaviricota",NA,NA,NA,NA
"387",1891726,"ILR16_vs_SAO17","Viruses_Phylum",5,"Viruses","Cossaviricota",NA,NA,NA,NA
"388",1891726,"NYC17_vs_TOK17","Viruses_Phylum",5,"Viruses","Cossaviricota",NA,NA,NA,NA
"389",1891726,"NYC17_vs_ZRH17","Viruses_Phylum",4,"Viruses","Cossaviricota",NA,NA,NA,NA
"390",1891726,"SAC16_vs_DEN17","Viruses_Phylum",5,"Viruses","Cossaviricota",NA,NA,NA,NA
"391",1891726,"BAL17_vs_DEN17","Viruses_Class",4,"Viruses","Cossaviricota","Papovaviricetes",NA,NA,NA
"392",1891726,"BAL17_vs_VIE17","Viruses_Class",5,"Viruses","Cossaviricota","Papovaviricetes",NA,NA,NA
"393",1891726,"BER16_vs_DOH17","Viruses_Class",3,"Viruses","Cossaviricota","Papovaviricetes",NA,NA,NA
"394",1891726,"BER16_vs_NYC17","Viruses_Class",4,"Viruses","Cossaviricota","Papovaviricetes",NA,NA,NA
"395",1891726,"BOG16_vs_NYC17","Viruses_Class",3,"Viruses","Cossaviricota","Papovaviricetes",NA,NA,NA
"396",1891726,"DEN17_vs_DOH17","Viruses_Class",1,"Viruses","Cossaviricota","Papovaviricetes",NA,NA,NA
"397",1891726,"DEN17_vs_NYC17","Viruses_Class",2,"Viruses","Cossaviricota","Papovaviricetes",NA,NA,NA
"398",1891726,"DEN17_vs_TOK17","Viruses_Class",4,"Viruses","Cossaviricota","Papovaviricetes",NA,NA,NA
"399",1891726,"DOH16_vs_DEN17","Viruses_Class",4,"Viruses","Cossaviricota","Papovaviricetes",NA,NA,NA
"400",1891726,"NYC17_vs_VIE17","Viruses_Class",4,"Viruses","Cossaviricota","Papovaviricetes",NA,NA,NA
"401",1891726,"BAL17_vs_ILR17","Viruses_Order",5,"Viruses","Cossaviricota","Papovaviricetes","Sepolyvirales",NA,NA
"402",1891726,"TOK16_vs_VIE17","Viruses_Order",5,"Viruses","Cossaviricota","Papovaviricetes","Sepolyvirales",NA,NA
"403",1913653,"LIS16_vs_NYC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae","Gelderlandvirus"
"404",1915208,"NYC16_vs_ZRH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Obolenskvirus"
"405",1915208,"TOK16_vs_ZRH17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Obolenskvirus"
"406",1920860,"BER16_vs_VIE17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae",NA
"407",1920860,"BOG16_vs_VIE17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae",NA
"408",1920860,"NYC16_vs_VIE17","Viruses_Family",4,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae",NA
"409",1920860,"NYC17_vs_VIE17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae",NA
"410",1920860,"VIE17_vs_ZRH17","Viruses_Family",4,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae",NA
"411",1920860,"ILR17_vs_VIE17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae","Webervirus"
"412",1922246,"BOG16_vs_NYC16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Sextaecvirus"
"413",1922246,"BOG16_vs_TOK16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Sextaecvirus"
"414",1940555,"LIS16_vs_TOK16","Viruses_Genus",3,"Viruses","Peploviricota","Herviviricetes","Herpesvirales","Herpesviridae","Roseolovirus"
"415",1980931,"BER16_vs_NYC16","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"416",1980931,"BOG16_vs_DOH16","Viruses_Family",5,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"417",1980931,"BOG16_vs_NYC16","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"418",1980931,"BOG16_vs_SAC16","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"419",1980931,"DOH16_vs_ILR17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"420",1980931,"DOH16_vs_NYC17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"421",1980931,"DOH16_vs_TOK17","Viruses_Family",4,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"422",1980931,"DOH16_vs_ZRH17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"423",1980931,"DOH17_vs_ILR17","Viruses_Family",4,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"424",1980931,"DOH17_vs_ZRH17","Viruses_Family",5,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"425",1980931,"ILR17_vs_TOK17","Viruses_Family",5,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"426",1980931,"LIS16_vs_SAC16","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"427",1980931,"NYC16_vs_ILR17","Viruses_Family",4,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"428",1980931,"NYC16_vs_ZRH17","Viruses_Family",4,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"429",1980931,"BER16_vs_TOK16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"430",1980931,"BOG16_vs_TOK16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"431",1980931,"NYC16_vs_TOK16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"432",1980931,"TOK16_vs_TOK17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"433",1982088,"BOG16_vs_LIS16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Mudcatvirus"
"434",1982088,"LIS16_vs_NYC16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Mudcatvirus"
"435",1982154,"BOG16_vs_LIS16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Gordonvirus"
