"","OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
"203",369960,"DEN16_vs_ILR17","Viruses_Class",3,"Viruses","Artverviricota","Revtraviricetes",NA,NA,NA
"204",369960,"DEN16_vs_NYC17","Viruses_Class",3,"Viruses","Artverviricota","Revtraviricetes",NA,NA,NA
"205",369960,"DEN16_vs_SAO17","Viruses_Class",2,"Viruses","Artverviricota","Revtraviricetes",NA,NA,NA
"206",369960,"DEN16_vs_TOK17","Viruses_Class",2,"Viruses","Artverviricota","Revtraviricetes",NA,NA,NA
"207",369960,"DEN16_vs_VIE17","Viruses_Class",2,"Viruses","Artverviricota","Revtraviricetes",NA,NA,NA
"208",369960,"DEN17_vs_ILR17","Viruses_Class",5,"Viruses","Artverviricota","Revtraviricetes",NA,NA,NA
"209",369960,"DEN17_vs_SAO17","Viruses_Class",5,"Viruses","Artverviricota","Revtraviricetes",NA,NA,NA
"210",369960,"DEN17_vs_TOK17","Viruses_Class",3,"Viruses","Artverviricota","Revtraviricetes",NA,NA,NA
"211",369960,"DOH16_vs_DEN17","Viruses_Class",3,"Viruses","Artverviricota","Revtraviricetes",NA,NA,NA
"212",369960,"DOH16_vs_SAN17","Viruses_Class",2,"Viruses","Artverviricota","Revtraviricetes",NA,NA,NA
"213",369960,"DOH16_vs_TOK17","Viruses_Class",1,"Viruses","Artverviricota","Revtraviricetes",NA,NA,NA
"214",369960,"SAC16_vs_BAL17","Viruses_Class",4,"Viruses","Artverviricota","Revtraviricetes",NA,NA,NA
"215",369960,"SAC16_vs_ILR17","Viruses_Class",5,"Viruses","Artverviricota","Revtraviricetes",NA,NA,NA
"216",369960,"SAC16_vs_NYC17","Viruses_Class",5,"Viruses","Artverviricota","Revtraviricetes",NA,NA,NA
"217",369960,"SAC16_vs_SAO17","Viruses_Class",2,"Viruses","Artverviricota","Revtraviricetes",NA,NA,NA
"218",369960,"SAC16_vs_TOK17","Viruses_Class",3,"Viruses","Artverviricota","Revtraviricetes",NA,NA,NA
"219",369960,"BOG16_vs_DEN16","Viruses_Order",5,"Viruses","Artverviricota","Revtraviricetes","Ortervirales",NA,NA
"220",369960,"DEN16_vs_NYC16","Viruses_Order",4,"Viruses","Artverviricota","Revtraviricetes","Ortervirales",NA,NA
"221",369960,"DEN16_vs_SAC16","Viruses_Order",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales",NA,NA
"222",369960,"DEN16_vs_SAN17","Viruses_Order",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales",NA,NA
"223",369960,"DOH16_vs_BAL17","Viruses_Order",5,"Viruses","Artverviricota","Revtraviricetes","Ortervirales",NA,NA
"224",369960,"DOH16_vs_NYC17","Viruses_Order",2,"Viruses","Artverviricota","Revtraviricetes","Ortervirales",NA,NA
"225",369960,"DOH16_vs_SAO17","Viruses_Order",2,"Viruses","Artverviricota","Revtraviricetes","Ortervirales",NA,NA
"226",369960,"VIE17_vs_ZRH17","Viruses_Order",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales",NA,NA
"227",619599,"BER16_vs_DOH16","Viruses_Family",2,"Viruses","Cressdnaviricota","Repensiviricetes","Geplafuvirales","Geminiviridae",NA
"228",619599,"DOH16_vs_TOK16","Viruses_Family",2,"Viruses","Cressdnaviricota","Repensiviricetes","Geplafuvirales","Geminiviridae",NA
"229",1084719,"BER16_vs_LIS16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Donellivirus"
"230",1084719,"BOG16_vs_ILR16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Donellivirus"
"231",1084719,"BOG16_vs_LIS16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Donellivirus"
"232",1084719,"LIS16_vs_TOK17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Donellivirus"
"233",1094892,"AKL16_vs_BAL17","Viruses_Phylum",1,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"234",1094892,"AKL16_vs_DOH16","Viruses_Phylum",1,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"235",1094892,"AKL16_vs_TOK17","Viruses_Phylum",4,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"236",1094892,"BAL17_vs_DEN17","Viruses_Phylum",2,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"237",1094892,"BAL17_vs_SAN17","Viruses_Phylum",3,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"238",1094892,"BAL17_vs_TOK17","Viruses_Phylum",4,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"239",1094892,"BER16_vs_DOH17","Viruses_Phylum",5,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"240",1094892,"DEN16_vs_DOH16","Viruses_Phylum",1,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"241",1094892,"DEN16_vs_VIE17","Viruses_Phylum",5,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"242",1094892,"DEN17_vs_DOH17","Viruses_Phylum",1,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"243",1094892,"DEN17_vs_ILR17","Viruses_Phylum",2,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"244",1094892,"DEN17_vs_MIN17","Viruses_Phylum",5,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"245",1094892,"DEN17_vs_SAO17","Viruses_Phylum",2,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"246",1094892,"DOH16_vs_BAL17","Viruses_Phylum",3,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"247",1094892,"DOH16_vs_DOH17","Viruses_Phylum",5,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"248",1094892,"DOH16_vs_ILR16","Viruses_Phylum",2,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"249",1094892,"DOH16_vs_LIS16","Viruses_Phylum",2,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"250",1094892,"DOH16_vs_MIN17","Viruses_Phylum",4,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"251",1094892,"DOH16_vs_SAC16","Viruses_Phylum",4,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"252",1094892,"DOH16_vs_SAN17","Viruses_Phylum",1,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"253",1094892,"DOH16_vs_VIE17","Viruses_Phylum",4,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"254",1094892,"ILR16_vs_BAL17","Viruses_Phylum",1,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"255",1094892,"ILR16_vs_DEN17","Viruses_Phylum",5,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"256",1094892,"LIS16_vs_BAL17","Viruses_Phylum",1,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"257",1094892,"LIS16_vs_MIN17","Viruses_Phylum",5,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"258",1094892,"NYC16_vs_DOH17","Viruses_Phylum",5,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"259",1094892,"NYC16_vs_ZRH17","Viruses_Phylum",4,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"260",1094892,"NYC17_vs_VIE17","Viruses_Phylum",4,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"261",1094892,"SAC16_vs_DOH17","Viruses_Phylum",3,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"262",1094892,"SAC16_vs_ILR17","Viruses_Phylum",3,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"263",1094892,"SAC16_vs_SAO17","Viruses_Phylum",3,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"264",1094892,"SAC16_vs_ZRH17","Viruses_Phylum",5,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"265",1094892,"TOK16_vs_BAL17","Viruses_Phylum",5,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"266",1094892,"TOK16_vs_VIE17","Viruses_Phylum",3,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
"267",1094892,"AKL16_vs_DOH17","Viruses_Class",2,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"268",1094892,"AKL16_vs_ILR17","Viruses_Class",2,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"269",1094892,"AKL16_vs_LIS16","Viruses_Class",3,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"270",1094892,"AKL16_vs_MIN17","Viruses_Class",3,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"271",1094892,"AKL16_vs_NYC16","Viruses_Class",2,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"272",1094892,"AKL16_vs_SAC16","Viruses_Class",1,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"273",1094892,"AKL16_vs_SAN17","Viruses_Class",3,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"274",1094892,"AKL16_vs_SAO17","Viruses_Class",2,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"275",1094892,"AKL16_vs_VIE17","Viruses_Class",2,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"276",1094892,"AKL16_vs_ZRH17","Viruses_Class",2,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"277",1094892,"DEN16_vs_DOH17","Viruses_Class",1,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"278",1094892,"DEN16_vs_ILR17","Viruses_Class",1,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"279",1094892,"DEN16_vs_NYC16","Viruses_Class",5,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"280",1094892,"DEN16_vs_SAO17","Viruses_Class",3,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"281",1094892,"DEN16_vs_ZRH17","Viruses_Class",4,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"282",1094892,"DOH17_vs_NYC17","Viruses_Class",3,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"283",1094892,"DOH17_vs_SAN17","Viruses_Class",3,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"284",1094892,"ILR16_vs_DOH17","Viruses_Class",2,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"285",1094892,"ILR16_vs_MIN17","Viruses_Class",5,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"286",1094892,"ILR16_vs_SAO17","Viruses_Class",2,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"287",1094892,"ILR17_vs_NYC17","Viruses_Class",1,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"288",1094892,"ILR17_vs_SAN17","Viruses_Class",3,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"289",1094892,"LIS16_vs_DOH17","Viruses_Class",2,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"290",1094892,"LIS16_vs_SAO17","Viruses_Class",2,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"291",1094892,"LIS16_vs_VIE17","Viruses_Class",2,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"292",1094892,"NYC17_vs_SAO17","Viruses_Class",3,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"293",1094892,"NYC17_vs_ZRH17","Viruses_Class",4,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"294",1094892,"SAN17_vs_SAO17","Viruses_Class",3,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"295",1094892,"SAN17_vs_VIE17","Viruses_Class",4,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"296",1094892,"SAN17_vs_ZRH17","Viruses_Class",3,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"297",1094892,"VIE17_vs_ZRH17","Viruses_Class",5,"Viruses","Nucleocytoviricota","Megaviricetes",NA,NA,NA
"298",1094892,"AKL16_vs_ILR16","Viruses_Order",4,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales",NA,NA
"299",1094892,"BER16_vs_ILR16","Viruses_Family",1,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae",NA
"300",1094892,"DEN16_vs_LIS16","Viruses_Family",5,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae",NA
"301",1094892,"ILR16_vs_ILR17","Viruses_Family",3,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae",NA
"302",1094892,"ILR16_vs_NYC17","Viruses_Family",1,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae",NA
"303",1094892,"ILR16_vs_SAN17","Viruses_Family",3,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae",NA
"304",1094892,"LIS16_vs_ILR17","Viruses_Family",4,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae",NA
"305",1094892,"LIS16_vs_SAN17","Viruses_Family",2,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae",NA
"306",1094892,"LIS16_vs_ZRH17","Viruses_Family",5,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae",NA
"307",1094892,"BOG16_vs_ILR16","Viruses_Genus",2,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae","Mimivirus"
"308",1094892,"DEN16_vs_ILR16","Viruses_Genus",3,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae","Mimivirus"
"309",1094892,"ILR16_vs_NYC16","Viruses_Genus",1,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae","Mimivirus"
"310",1094892,"ILR16_vs_SAC16","Viruses_Genus",5,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae","Mimivirus"
"311",1094892,"ILR16_vs_TOK16","Viruses_Genus",5,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae","Mimivirus"
"312",1094892,"ILR16_vs_TOK17","Viruses_Genus",1,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae","Mimivirus"
"313",1094892,"ILR16_vs_VIE17","Viruses_Genus",3,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae","Mimivirus"
"314",1094892,"ILR16_vs_ZRH17","Viruses_Genus",3,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae","Mimivirus"
"315",1094892,"LIS16_vs_TOK17","Viruses_Genus",3,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales","Mimiviridae","Mimivirus"
"316",1136535,"BOG16_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Lessievirus"
"317",1136535,"BOG16_vs_TOK17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Lessievirus"
"318",1136535,"DOH17_vs_VIE17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Lessievirus"
"319",1136535,"ILR17_vs_SAO17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Lessievirus"
"320",1136535,"NYC16_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Lessievirus"
"321",1136535,"SAO17_vs_VIE17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Lessievirus"
"322",1136535,"TOK17_vs_VIE17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Lessievirus"
"323",1147044,"BER16_vs_DOH16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Dubowvirus"
"324",1179664,"DOH16_vs_NYC17","Viruses_Genus",4,"Viruses","Nucleocytoviricota","Pokkesviricetes","Chitovirales","Poxviridae","Betaentomopoxvirus"
"325",1179664,"LIS16_vs_NYC17","Viruses_Genus",4,"Viruses","Nucleocytoviricota","Pokkesviricetes","Chitovirales","Poxviridae","Betaentomopoxvirus"
"326",1349409,"AKL16_vs_DEN16","Viruses_Genus",5,"Viruses","","","","","Pandoravirus"
"327",1349409,"AKL16_vs_DEN17","Viruses_Genus",4,"Viruses","","","","","Pandoravirus"
"328",1349409,"AKL16_vs_NYC17","Viruses_Genus",4,"Viruses","","","","","Pandoravirus"
"329",1349409,"AKL16_vs_SAN17","Viruses_Genus",4,"Viruses","","","","","Pandoravirus"
"330",1349409,"BAL17_vs_ILR17","Viruses_Genus",3,"Viruses","","","","","Pandoravirus"
"331",1349409,"BAL17_vs_MIN17","Viruses_Genus",4,"Viruses","","","","","Pandoravirus"
"332",1349409,"BAL17_vs_SAN17","Viruses_Genus",2,"Viruses","","","","","Pandoravirus"
"333",1349409,"BAL17_vs_TOK17","Viruses_Genus",5,"Viruses","","","","","Pandoravirus"
"334",1349409,"BER16_vs_SAN17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"335",1349409,"BOG16_vs_NYC16","Viruses_Genus",4,"Viruses","","","","","Pandoravirus"
"336",1349409,"DEN16_vs_LIS16","Viruses_Genus",2,"Viruses","","","","","Pandoravirus"
"337",1349409,"DEN16_vs_SAN17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"338",1349409,"DEN17_vs_MIN17","Viruses_Genus",2,"Viruses","","","","","Pandoravirus"
"339",1349409,"DEN17_vs_SAN17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"340",1349409,"DOH17_vs_MIN17","Viruses_Genus",4,"Viruses","","","","","Pandoravirus"
"341",1349409,"DOH17_vs_SAN17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"342",1349409,"ILR16_vs_BAL17","Viruses_Genus",4,"Viruses","","","","","Pandoravirus"
"343",1349409,"ILR16_vs_DEN17","Viruses_Genus",3,"Viruses","","","","","Pandoravirus"
"344",1349409,"ILR16_vs_SAN17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"345",1349409,"ILR17_vs_SAN17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"346",1349409,"LIS16_vs_BAL17","Viruses_Genus",2,"Viruses","","","","","Pandoravirus"
"347",1349409,"LIS16_vs_DEN17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"348",1349409,"LIS16_vs_DOH17","Viruses_Genus",3,"Viruses","","","","","Pandoravirus"
"349",1349409,"LIS16_vs_NYC16","Viruses_Genus",2,"Viruses","","","","","Pandoravirus"
"350",1349409,"LIS16_vs_NYC17","Viruses_Genus",2,"Viruses","","","","","Pandoravirus"
"351",1349409,"LIS16_vs_SAN17","Viruses_Genus",4,"Viruses","","","","","Pandoravirus"
"352",1349409,"LIS16_vs_SAO17","Viruses_Genus",5,"Viruses","","","","","Pandoravirus"
"353",1349409,"LIS16_vs_VIE17","Viruses_Genus",4,"Viruses","","","","","Pandoravirus"
"354",1349409,"LIS16_vs_ZRH17","Viruses_Genus",2,"Viruses","","","","","Pandoravirus"
"355",1349409,"MIN17_vs_SAN17","Viruses_Genus",5,"Viruses","","","","","Pandoravirus"
"356",1349409,"MIN17_vs_SAO17","Viruses_Genus",4,"Viruses","","","","","Pandoravirus"
"357",1349409,"MIN17_vs_VIE17","Viruses_Genus",5,"Viruses","","","","","Pandoravirus"
"358",1349409,"NYC16_vs_SAN17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"359",1349409,"NYC16_vs_TOK17","Viruses_Genus",5,"Viruses","","","","","Pandoravirus"
"360",1349409,"NYC17_vs_SAN17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"361",1349409,"NYC17_vs_TOK17","Viruses_Genus",2,"Viruses","","","","","Pandoravirus"
"362",1349409,"SAC16_vs_SAN17","Viruses_Genus",2,"Viruses","","","","","Pandoravirus"
"363",1349409,"SAN17_vs_SAO17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"364",1349409,"SAN17_vs_VIE17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"365",1349409,"SAN17_vs_ZRH17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"366",1349409,"TOK16_vs_SAN17","Viruses_Genus",1,"Viruses","","","","","Pandoravirus"
"367",1513278,"AKL16_vs_BER16","Viruses_Class",5,"Viruses","Kitrinoviricota","Alsuviricetes",NA,NA,NA
"368",1623292,"BAL17_vs_VIE17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Omegavirus"
"369",1623305,"BER16_vs_NYC16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Skunavirus"
"370",1701257,"NYC16_vs_NYC17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Cornellvirus"
"371",1857843,"BOG16_vs_NYC16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Kayvirus"
"372",1857889,"TOK16_vs_DEN17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Silviavirus"
"373",1883379,"BOG16_vs_NYC17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Machinavirus"
"374",1891726,"BAL17_vs_DOH17","Viruses_Phylum",5,"Viruses","Cossaviricota",NA,NA,NA,NA
"375",1891726,"BAL17_vs_ZRH17","Viruses_Class",5,"Viruses","Cossaviricota","Papovaviricetes",NA,NA,NA
"376",1891726,"BER16_vs_DEN17","Viruses_Class",5,"Viruses","Cossaviricota","Papovaviricetes",NA,NA,NA
"377",1891726,"DEN17_vs_DOH17","Viruses_Class",5,"Viruses","Cossaviricota","Papovaviricetes",NA,NA,NA
"378",1891726,"DOH16_vs_DEN17","Viruses_Class",5,"Viruses","Cossaviricota","Papovaviricetes",NA,NA,NA
"379",1891726,"DOH17_vs_SAO17","Viruses_Class",2,"Viruses","Cossaviricota","Papovaviricetes",NA,NA,NA
"380",1891765,"BER16_vs_ZRH17","Viruses_Genus",3,"Viruses","Cossaviricota","Papovaviricetes","Sepolyvirales","Polyomaviridae","Betapolyomavirus"
"381",1913653,"LIS16_vs_NYC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae","Gelderlandvirus"
"382",1914019,"TOK16_vs_SAO17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae","Schizotequatrovirus"
"383",1915208,"NYC16_vs_ZRH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Obolenskvirus"
"384",1920860,"BOG16_vs_VIE17","Viruses_Family",4,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae",NA
"385",1920860,"ILR17_vs_VIE17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae",NA
"386",1920860,"NYC16_vs_VIE17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae",NA
"387",1920860,"NYC17_vs_VIE17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae",NA
"388",1921017,"BER16_vs_SAC16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Nitunavirus"
"389",1922246,"BOG16_vs_TOK16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Sextaecvirus"
"390",1922327,"NYC17_vs_ZRH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Wphvirus"
"391",1940555,"BER16_vs_LIS16","Viruses_Genus",3,"Viruses","Peploviricota","Herviviricetes","Herpesvirales","Herpesviridae","Roseolovirus"
"392",1940555,"LIS16_vs_TOK16","Viruses_Genus",2,"Viruses","Peploviricota","Herviviricetes","Herpesvirales","Herpesviridae","Roseolovirus"
"393",1980931,"DEN16_vs_DOH16","Viruses_Family",5,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"394",1980931,"DEN16_vs_LIS16","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"395",1980931,"DEN16_vs_ZRH17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"396",1980931,"DOH16_vs_DEN17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"397",1980931,"DOH16_vs_ILR16","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"398",1980931,"DOH16_vs_ILR17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"399",1980931,"DOH16_vs_ZRH17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"400",1980931,"DOH17_vs_ZRH17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"401",1980931,"ILR16_vs_NYC17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"402",1980931,"ILR16_vs_TOK17","Viruses_Family",5,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"403",1980931,"ILR17_vs_TOK17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"404",1980931,"LIS16_vs_TOK17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"405",1980931,"TOK17_vs_ZRH17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
"406",1980931,"BER16_vs_DOH16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"407",1980931,"BOG16_vs_TOK16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"408",1980931,"DOH16_vs_LIS16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
"409",1982088,"BER16_vs_LIS16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Mudcatvirus"
"410",1982088,"BOG16_vs_LIS16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Mudcatvirus"
"411",1982088,"LIS16_vs_NYC16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Mudcatvirus"
"412",1982154,"BOG16_vs_LIS16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Gordonvirus"
"413",1982154,"LIS16_vs_NYC17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Gordonvirus"
"414",1982251,"DEN16_vs_SAO17","Viruses_Phylum",4,"Viruses","Uroviricota",NA,NA,NA,NA
"415",1982251,"DEN16_vs_TOK17","Viruses_Phylum",5,"Viruses","Uroviricota",NA,NA,NA,NA
"416",1982251,"DOH16_vs_ILR16","Viruses_Phylum",5,"Viruses","Uroviricota",NA,NA,NA,NA
"417",1982251,"ILR16_vs_BAL17","Viruses_Phylum",5,"Viruses","Uroviricota",NA,NA,NA,NA
"418",1982251,"LIS16_vs_MIN17","Viruses_Phylum",4,"Viruses","Uroviricota",NA,NA,NA,NA
"419",1982251,"AKL16_vs_BAL17","Viruses_Class",3,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"420",1982251,"AKL16_vs_DEN17","Viruses_Class",1,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"421",1982251,"AKL16_vs_DOH16","Viruses_Class",2,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"422",1982251,"AKL16_vs_DOH17","Viruses_Class",5,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
"423",1982251,"AKL16_vs_ILR16","Viruses_Class",1,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
