"","OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
"159",1385385,2.91005547211688e-15,"nb",188.099024217367,"BOG16","NYC17","BOG16_vs_NYC17",1.20112539611624e-12,"Viruses_Genus",4,"1385385Viruses_Genus"
"160",1385385,3.14087079831927e-06,"nb",95.0935575360904,"DOH16","BAL17","DOH16_vs_BAL17",0.000888866435924355,"Viruses_Genus",5,"1385385Viruses_Genus"
"161",1385385,1.30698375162854e-10,"nb",187.758862619193,"DOH16","NYC16","DOH16_vs_NYC16",4.29736257535464e-08,"Viruses_Genus",5,"1385385Viruses_Genus"
"162",1385385,2.82897655450744e-11,"nb",115.80106368151,"DOH17","NYC17","DOH17_vs_NYC17",1.23531976213491e-08,"Viruses_Genus",3,"1385385Viruses_Genus"
"163",1385385,7.10232800846746e-10,"nb",124.433385723017,"DOH17","TOK17","DOH17_vs_TOK17",2.13957631255082e-07,"Viruses_Genus",5,"1385385Viruses_Genus"
"164",1385385,6.12308049061177e-07,"nb",136.85435212545,"DOH17","VIE17","DOH17_vs_VIE17",0.000744566587658391,"Viruses_Genus",2,"1385385Viruses_Genus"
"165",1385385,5.11352071725606e-08,"nb",102.534187698256,"NYC17","SAO17","NYC17_vs_SAO17",1.65038881149439e-05,"Viruses_Genus",4,"1385385Viruses_Genus"
"166",1623275,5.10895543352782e-18,"nb",190.453612576239,"BER16","SAC16","BER16_vs_SAC16",2.60216130081017e-15,"Viruses_Genus",3,"1623275Viruses_Genus"
"167",1623304,4.37925550384994e-08,"nb",238.835580510433,"BOG16","BAL17","BOG16_vs_BAL17",1.78235699006693e-05,"Viruses_Genus",4,"1623304Viruses_Genus"
"168",1623304,7.5247679189499e-18,"nb",237.406137941142,"BOG16","ILR17","BOG16_vs_ILR17",3.10396676656684e-15,"Viruses_Genus",5,"1623304Viruses_Genus"
"169",1623304,5.25640222433901e-25,"nb",240.358593417478,"BOG16","NYC17","BOG16_vs_NYC17",4.33916003619185e-22,"Viruses_Genus",2,"1623304Viruses_Genus"
"170",1623304,2.09016449649788e-09,"nb",217.022999823195,"BOG16","SAN17","BOG16_vs_SAN17",8.52264573447011e-07,"Viruses_Genus",4,"1623304Viruses_Genus"
"171",1623304,1.47997982101368e-14,"nb",154.902785545984,"DEN16","DOH16","DEN16_vs_DOH16",6.02845113759574e-12,"Viruses_Genus",5,"1623304Viruses_Genus"
"172",1623304,3.95583239579346e-12,"nb",150.148783006877,"DOH16","BAL17","DOH16_vs_BAL17",2.2390011360191e-09,"Viruses_Genus",2,"1623304Viruses_Genus"
"173",1623304,1.82116354390082e-12,"nb",177.742721354878,"DOH16","DEN17","DOH16_vs_DEN17",5.68203025697054e-10,"Viruses_Genus",4,"1623304Viruses_Genus"
"174",1623304,2.00065022914018e-15,"nb",151.110244277023,"DOH16","ILR16","DOH16_vs_ILR16",1.08335209907941e-12,"Viruses_Genus",4,"1623304Viruses_Genus"
"175",1623304,6.99216603583437e-21,"nb",149.956933742065,"DOH16","ILR17","DOH16_vs_ILR17",9.04087068433384e-18,"Viruses_Genus",2,"1623304Viruses_Genus"
"176",1623304,6.21310458190086e-31,"nb",152.306795770229,"DOH16","NYC17","DOH16_vs_NYC17",8.17023252519963e-28,"Viruses_Genus",1,"1623304Viruses_Genus"
"177",1623304,1.67895046239581e-12,"nb",128.703561900915,"DOH16","SAN17","DOH16_vs_SAN17",6.72139835112454e-10,"Viruses_Genus",3,"1623304Viruses_Genus"
"178",1623304,9.91528137218962e-10,"nb",148.722179902755,"DOH17","ILR17","DOH17_vs_ILR17",3.2001570628742e-07,"Viruses_Genus",5,"1623304Viruses_Genus"
"179",1623304,2.86630647747732e-15,"nb",152.580385960281,"DOH17","NYC17","DOH17_vs_NYC17",1.87743074274765e-12,"Viruses_Genus",2,"1623304Viruses_Genus"
"180",1623304,4.80521523288814e-10,"nb",183.720095440656,"ILR17","SAO17","ILR17_vs_SAO17",1.50643497551043e-07,"Viruses_Genus",5,"1623304Viruses_Genus"
"181",1623304,1.98705957609888e-14,"nb",190.977762395546,"NYC17","SAO17","NYC17_vs_SAO17",1.28264695637183e-11,"Viruses_Genus",2,"1623304Viruses_Genus"
"182",1623304,4.83096353857516e-13,"nb",202.095962052396,"NYC17","ZRH17","NYC17_vs_ZRH17",6.52180077707647e-10,"Viruses_Genus",1,"1623304Viruses_Genus"
"183",1623304,1.85270699750121e-23,"nb",267.486433081329,"SAC16","TOK17","SAC16_vs_TOK17",7.96046439926353e-21,"Viruses_Genus",4,"1623304Viruses_Genus"
"184",1623304,8.5247177986491e-10,"nb",175.114792435105,"SAO17","TOK17","SAO17_vs_TOK17",3.25075905388486e-07,"Viruses_Genus",4,"1623304Viruses_Genus"
"185",1623304,3.89373060519791e-09,"nb",181.752750458714,"TOK17","ZRH17","TOK17_vs_ZRH17",8.89150972637992e-07,"Viruses_Genus",5,"1623304Viruses_Genus"
"186",1623304,5.7258510328439e-06,"nb",231.38709386662,"VIE17","ZRH17","VIE17_vs_ZRH17",0.00239913158276159,"Viruses_Genus",3,"1623304Viruses_Genus"
"187",1623305,4.68080739518382e-16,"nb",200.286302402234,"AKL16","BER16","AKL16_vs_BER16",1.72136691957885e-13,"Viruses_Genus",5,"1623305Viruses_Genus"
"188",1623305,2.42804837267135e-13,"nb",252.323179959938,"BER16","BAL17","BER16_vs_BAL17",1.82710640043519e-10,"Viruses_Genus",2,"1623305Viruses_Genus"
"189",1623305,3.33692958712168e-14,"nb",290.084001500152,"BER16","DEN16","BER16_vs_DEN16",2.57444117646438e-11,"Viruses_Genus",2,"1623305Viruses_Genus"
"190",1623305,2.21232786120627e-19,"nb",279.367861910759,"BER16","DEN17","BER16_vs_DEN17",3.40256025053524e-16,"Viruses_Genus",1,"1623305Viruses_Genus"
"191",1623305,8.03930340500825e-15,"nb",230.429666957048,"BER16","DOH16","BER16_vs_DOH16",3.57450921629071e-12,"Viruses_Genus",3,"1623305Viruses_Genus"
"192",1623305,3.94708904377853e-21,"nb",247.074358657273,"BER16","DOH17","BER16_vs_DOH17",5.99957534654337e-18,"Viruses_Genus",1,"1623305Viruses_Genus"
"193",1623305,3.70203008954332e-23,"nb",268.93358853301,"BER16","ILR17","BER16_vs_ILR17",1.44749376501144e-20,"Viruses_Genus",5,"1623305Viruses_Genus"
"194",1623305,3.56259260032856e-11,"nb",434.004941074803,"BER16","NYC16","BER16_vs_NYC16",2.02236506611985e-08,"Viruses_Genus",3,"1623305Viruses_Genus"
"195",1623305,7.37459656663027e-28,"nb",275.914194653336,"BER16","NYC17","BER16_vs_NYC17",1.14674976611101e-24,"Viruses_Genus",1,"1623305Viruses_Genus"
"196",1623305,5.71411177996171e-16,"nb",256.853645910959,"BER16","SAC16","BER16_vs_SAC16",2.18279069994537e-13,"Viruses_Genus",4,"1623305Viruses_Genus"
"197",1623305,1.40211441021605e-18,"nb",285.762745193298,"BER16","TOK17","BER16_vs_TOK17",4.25681934941593e-16,"Viruses_Genus",5,"1623305Viruses_Genus"
"198",1623305,1.32333851132217e-07,"nb",224.040988945725,"NYC17","SAO17","NYC17_vs_SAO17",2.93344938314327e-05,"Viruses_Genus",5,"1623305Viruses_Genus"
"199",1623306,3.44148074977509e-05,"nb",85.161386852451,"MIN17","SAO17","MIN17_vs_SAO17",0.0143021470551419,"Viruses_Genus",3,"1623306Viruses_Genus"
"200",1623306,1.98500537283676e-11,"nb",86.8467166373343,"MIN17","VIE17","MIN17_vs_VIE17",2.23114603906852e-08,"Viruses_Genus",1,"1623306Viruses_Genus"
"201",1640277,8.38594230110456e-10,"nb",311.171087668378,"BER16","NYC16","BER16_vs_NYC16",5.19928422668483e-08,"Viruses_Order",5,"1640277Viruses_Order"
"202",1640277,3.1867593532956e-15,"nb",335.465187836656,"BOG16","NYC16","BOG16_vs_NYC16",1.21096855425233e-13,"Viruses_Class",5,"1640277Viruses_Class"
"203",1720323,2.34368319210597e-10,"nb",201.448322797301,"BAL17","SAO17","BAL17_vs_SAO17",2.52180311470602e-07,"Viruses_Genus",1,"1720323Viruses_Genus"
"204",1720323,1.94183384503568e-20,"nb",214.606742575124,"BER16","SAO17","BER16_vs_SAO17",1.45249171608669e-17,"Viruses_Genus",2,"1720323Viruses_Genus"
"205",1720323,1.24057486119278e-16,"nb",265.081601192478,"BOG16","SAO17","BOG16_vs_SAO17",1.00672649985794e-13,"Viruses_Genus",2,"1720323Viruses_Genus"
"206",1720323,2.14369771546958e-08,"nb",170.576953793344,"DOH16","SAO17","DOH16_vs_SAO17",1.16081231292678e-05,"Viruses_Genus",2,"1720323Viruses_Genus"
"207",1720323,1.01456137139857e-08,"nb",93.6269245491848,"MIN17","VIE17","MIN17_vs_VIE17",2.85091745362997e-06,"Viruses_Genus",4,"1720323Viruses_Genus"
"208",1720323,2.71172326490469e-33,"nb",272.812599628739,"NYC16","SAO17","NYC16_vs_SAO17",2.22903652375165e-30,"Viruses_Genus",2,"1720323Viruses_Genus"
"209",1720323,6.57837179889028e-17,"nb",239.28108983433,"NYC17","SAO17","NYC17_vs_SAO17",8.49267799236735e-14,"Viruses_Genus",1,"1720323Viruses_Genus"
"210",1720323,3.0507141263878e-09,"nb",253.098692750543,"SAO17","TOK17","SAO17_vs_TOK17",8.72504240146912e-07,"Viruses_Genus",5,"1720323Viruses_Genus"
"211",1720323,1.00881340180008e-17,"nb",211.967501526741,"SAO17","VIE17","SAO17_vs_VIE17",1.17324998629349e-14,"Viruses_Genus",1,"1720323Viruses_Genus"
"212",1720323,9.54043733496214e-09,"nb",223.911989720997,"SAO17","ZRH17","SAO17_vs_ZRH17",5.75765393164965e-06,"Viruses_Genus",2,"1720323Viruses_Genus"
"213",1720323,7.89732188828604e-29,"nb",252.430136623188,"TOK16","SAO17","TOK16_vs_SAO17",6.17175705569554e-26,"Viruses_Genus",2,"1720323Viruses_Genus"
"214",1732177,2.6187015920767e-29,"nb",281.888083676808,"ILR16","LIS16","ILR16_vs_LIS16",3.06388086272974e-27,"Viruses_Family",2,"1732177Viruses_Family"
"215",1732177,2.00678232068268e-42,"nb",316.287656403612,"LIS16","NYC17","LIS16_vs_NYC17",3.07037695064449e-40,"Viruses_Family",2,"1732177Viruses_Family"
"216",1732177,5.46893299670092e-32,"nb",297.807462567696,"LIS16","SAC16","LIS16_vs_SAC16",8.09402083511736e-30,"Viruses_Family",3,"1732177Viruses_Family"
"217",1857843,2.88654129677721e-08,"nb",181.467601412438,"BOG16","BAL17","BOG16_vs_BAL17",1.56642974371777e-05,"Viruses_Genus",3,"1857843Viruses_Genus"
"218",1857843,5.15488339253298e-11,"nb",155.996019596656,"BOG16","DOH17","BOG16_vs_DOH17",8.38699527965116e-08,"Viruses_Genus",2,"1857843Viruses_Genus"
"219",1857843,2.43418844565099e-27,"nb",207.877348665426,"BOG16","NYC17","BOG16_vs_NYC17",4.01884512376979e-24,"Viruses_Genus",1,"1857843Viruses_Genus"
"220",1857843,2.64515373613026e-10,"nb",94.1008511963178,"DOH16","DOH17","DOH16_vs_DOH17",1.53683432069168e-07,"Viruses_Genus",2,"1857843Viruses_Genus"
"221",1857843,1.14462155460222e-11,"nb",124.337594267152,"DOH16","ZRH17","DOH16_vs_ZRH17",4.76925647750926e-09,"Viruses_Genus",5,"1857843Viruses_Genus"
"222",1857843,4.71166644601375e-09,"nb",191.19284678535,"SAC16","DEN17","SAC16_vs_DEN17",2.11082656781416e-06,"Viruses_Genus",4,"1857843Viruses_Genus"
"223",1857843,7.99221339969794e-07,"nb",163.254896809769,"SAC16","SAN17","SAC16_vs_SAN17",0.000344464397526981,"Viruses_Genus",3,"1857843Viruses_Genus"
"224",1864622,1.06320588067057e-99,"nb",4455.79238373786,"ILR16","NYC17","ILR16_vs_NYC17",7.00652675361908e-97,"Viruses_Genus",4,"1864622Viruses_Genus"
"225",1864622,5.02337964952091e-19,"nb",4386.76899510249,"ILR16","SAN17","ILR16_vs_SAN17",5.99791530152797e-16,"Viruses_Genus",3,"1864622Viruses_Genus"
"226",1883379,1.05733190128617e-23,"nb",1389.641232403,"ILR16","BAL17","ILR16_vs_BAL17",5.93691862572182e-21,"Viruses_Genus",4,"1883379Viruses_Genus"
"227",1891726,8.95602593538035e-05,"nb",144.767745284923,"DOH17","VIE17","DOH17_vs_VIE17",0.00420933218962876,"Viruses_Order",3,"1891726Viruses_Order"
"228",1891726,1.44631065583723e-12,"nb",142.145638969749,"ILR16","VIE17","ILR16_vs_VIE17",7.37618434476987e-11,"Viruses_Order",5,"1891726Viruses_Order"
"229",1913655,1.68823402607852e-05,"nb",106.293157026929,"VIE17","ZRH17","VIE17_vs_ZRH17",0.00424422034156141,"Viruses_Genus",5,"1913655Viruses_Genus"
"230",1915205,5.43078101261008e-86,"nb",1224.71987641789,"BER16","ZRH17","BER16_vs_ZRH17",8.36340275941952e-83,"Viruses_Genus",1,"1915205Viruses_Genus"
"231",1915205,1.42961729016405e-137,"nb",1241.16819468886,"BOG16","ZRH17","BOG16_vs_ZRH17",1.16871213470911e-134,"Viruses_Genus",3,"1915205Viruses_Genus"
"232",1915205,4.99404183434574e-57,"nb",1258.93567932025,"ILR17","ZRH17","ILR17_vs_ZRH17",2.21236053261516e-54,"Viruses_Genus",3,"1915205Viruses_Genus"
"233",1915205,7.38807133380763e-16,"nb",1211.20465986431,"SAO17","ZRH17","SAO17_vs_ZRH17",8.91740209990581e-13,"Viruses_Genus",1,"1915205Viruses_Genus"
"234",1920774,1.78046106358929e-07,"nb",157.784853674424,"NYC17","VIE17","NYC17_vs_VIE17",0.000119201868207303,"Viruses_Genus",2,"1920774Viruses_Genus"
"235",1920774,1.17877981465335e-05,"nb",166.920428624287,"VIE17","ZRH17","VIE17_vs_ZRH17",0.00370431556754815,"Viruses_Genus",4,"1920774Viruses_Genus"
"236",1920860,8.82769033476731e-06,"nb",112.220286260964,"DOH17","SAO17","DOH17_vs_SAO17",0.00116525512418929,"Viruses_Family",1,"1920860Viruses_Family"
"237",1920860,8.6323233838135e-08,"nb",170.777467094881,"NYC17","VIE17","NYC17_vs_VIE17",0.000115586810109263,"Viruses_Genus",1,"1920860Viruses_Genus"
"238",1920860,8.35982673707096e-08,"nb",165.140181059852,"NYC17","ZRH17","NYC17_vs_ZRH17",3.76192203168193e-05,"Viruses_Genus",3,"1920860Viruses_Genus"
"239",1920860,1.66773020780323e-07,"nb",158.476227383552,"SAO17","VIE17","SAO17_vs_VIE17",1.23412035377439e-05,"Viruses_Family",5,"1920860Viruses_Family"
"240",1920860,2.32634973482031e-06,"nb",137.59869006614,"SAO17","ZRH17","SAO17_vs_ZRH17",0.000332668012079304,"Viruses_Family",5,"1920860Viruses_Family"
"241",1920860,1.10403009965091e-14,"nb",224.258037402757,"TOK16","DOH17","TOK16_vs_DOH17",6.9553896278007e-13,"Viruses_Family",5,"1920860Viruses_Family"
"242",1920860,3.11116242643241e-17,"nb",245.379697425329,"TOK16","ZRH17","TOK16_vs_ZRH17",1.9807734114953e-15,"Viruses_Family",5,"1920860Viruses_Family"
"243",1922246,6.01635453675316e-08,"nb",141.680226865797,"BAL17","DOH17","BAL17_vs_DOH17",3.50452651765872e-05,"Viruses_Genus",3,"1922246Viruses_Genus"
"244",1922246,4.26564031632811e-12,"nb",182.901154520565,"BAL17","NYC17","BAL17_vs_NYC17",1.85981917791906e-09,"Viruses_Genus",5,"1922246Viruses_Genus"
"245",1922246,1.8306848650942e-14,"nb",845.769793663174,"BAL17","TOK17","BAL17_vs_TOK17",7.26171663154033e-12,"Viruses_Genus",4,"1922246Viruses_Genus"
"246",1922246,3.75181362704594e-15,"nb",144.633055092892,"BAL17","VIE17","BAL17_vs_VIE17",4.49842453882808e-12,"Viruses_Genus",3,"1922246Viruses_Genus"
"247",1922246,1.26872789492292e-10,"nb",157.726322869714,"BAL17","ZRH17","BAL17_vs_ZRH17",3.92036919531181e-08,"Viruses_Genus",5,"1922246Viruses_Genus"
"248",1922246,1.16701986020245e-09,"nb",221.173010271743,"BER16","DEN17","BER16_vs_DEN17",4.48719136247842e-07,"Viruses_Genus",4,"1922246Viruses_Genus"
"249",1922246,9.51813634217232e-11,"nb",188.985368349432,"BER16","DOH17","BER16_vs_DOH17",3.49078280782557e-08,"Viruses_Genus",5,"1922246Viruses_Genus"
"250",1922246,1.53078670570162e-16,"nb",229.438808337245,"BER16","NYC17","BER16_vs_NYC17",5.95093331841503e-14,"Viruses_Genus",4,"1922246Viruses_Genus"
"251",1922246,7.94878593880201e-48,"nb",1345.55055419356,"BER16","TOK17","BER16_vs_TOK17",4.02208568503382e-45,"Viruses_Genus",4,"1922246Viruses_Genus"
"252",1922246,1.27647332210083e-20,"nb",190.511845448008,"BER16","VIE17","BER16_vs_VIE17",1.94917476284796e-17,"Viruses_Genus",1,"1922246Viruses_Genus"
"253",1922246,1.08870293345417e-14,"nb",204.439261521783,"BER16","ZRH17","BER16_vs_ZRH17",4.19150629379856e-12,"Viruses_Genus",4,"1922246Viruses_Genus"
"254",1922246,4.2466005919917e-12,"nb",172.133195120616,"DOH16","NYC17","DOH16_vs_NYC17",1.39606994461727e-09,"Viruses_Genus",3,"1922246Viruses_Genus"
"255",1922246,2.91910150401875e-35,"nb",801.982962320559,"DOH16","TOK17","DOH16_vs_TOK17",8.71351798949596e-33,"Viruses_Genus",5,"1922246Viruses_Genus"
"256",1922246,2.21761437573776e-14,"nb",382.425841406014,"NYC16","DEN17","NYC16_vs_DEN17",1.84505516061382e-11,"Viruses_Genus",2,"1922246Viruses_Genus"
"257",1922246,5.3708550594373e-15,"nb",348.711052452824,"NYC16","DOH17","NYC16_vs_DOH17",2.21413499825303e-12,"Viruses_Genus",5,"1922246Viruses_Genus"
"258",1922246,2.5244256558462e-24,"nb",389.71138865563,"NYC16","NYC17","NYC16_vs_NYC17",4.21326641960731e-21,"Viruses_Genus",2,"1922246Viruses_Genus"
"259",1922246,5.16466491241835e-25,"nb",351.432851559105,"NYC16","VIE17","NYC16_vs_VIE17",4.29183654221965e-22,"Viruses_Genus",3,"1922246Viruses_Genus"
"260",1922246,8.35713948488662e-23,"nb",770.985087608919,"NYC17","TOK17","NYC17_vs_TOK17",5.5574977574496e-20,"Viruses_Genus",3,"1922246Viruses_Genus"
"261",1922246,1.26944262966459e-64,"nb",2608.86178378761,"TOK16","TOK17","TOK16_vs_TOK17",6.73650888808675e-62,"Viruses_Genus",4,"1922246Viruses_Genus"
"262",1922246,7.51769650485511e-20,"nb",708.066947788,"TOK17","VIE17","TOK17_vs_VIE17",3.09979685883526e-17,"Viruses_Genus",4,"1922246Viruses_Genus"
"263",1922246,1.55929817894481e-17,"nb",732.495766334236,"TOK17","ZRH17","TOK17_vs_ZRH17",6.56464533335766e-15,"Viruses_Genus",3,"1922246Viruses_Genus"
"264",1925780,4.81455988807522e-33,"nb",16034.3107003495,"BER16","ILR17","BER16_vs_ILR17",7.52997166494964e-30,"Viruses_Genus",1,"1925780Viruses_Genus"
"265",1925780,3.15647692248484e-136,"nb",16062.7201433182,"BOG16","ILR17","BOG16_vs_ILR17",5.20818692209998e-133,"Viruses_Genus",1,"1925780Viruses_Genus"
"266",1925780,4.99214760105292e-11,"nb",160.652377990238,"ILR17","NYC17","ILR17_vs_NYC17",1.72104288546299e-08,"Viruses_Genus",4,"1925780Viruses_Genus"
"267",1925780,3.09495918924251e-09,"nb",164.247212873006,"ILR17","VIE17","ILR17_vs_VIE17",1.00354051711188e-06,"Viruses_Genus",5,"1925780Viruses_Genus"
"268",1925780,3.42422609983945e-138,"nb",16065.0389305726,"NYC16","ILR17","NYC16_vs_ILR17",5.75612407383012e-135,"Viruses_Genus",1,"1925780Viruses_Genus"
"269",1954379,5.60013028641361e-06,"nb",120.521186340548,"NYC17","VIE17","NYC17_vs_VIE17",0.00187464361337695,"Viruses_Genus",5,"1954379Viruses_Genus"
"270",1980928,6.13875799279846e-09,"nb",202.484084081682,"AKL16","ILR16","AKL16_vs_ILR16",3.80602995553504e-07,"Viruses_Family",5,"1980928Viruses_Family"
"271",1980928,1.70905961294491e-13,"nb",385.45730708317,"AKL16","TOK16","AKL16_vs_TOK16",1.0767075561553e-11,"Viruses_Family",4,"1980928Viruses_Family"
"272",1980928,1.43300696953713e-77,"nb",6679.38303774595,"AKL16","TOK17","AKL16_vs_TOK17",1.92022933917976e-75,"Viruses_Family",2,"1980928Viruses_Family"
"273",1980928,7.93832811367686e-14,"nb",144.618373538267,"BAL17","DOH17","BAL17_vs_DOH17",9.24815225243354e-11,"Viruses_Genus",1,"1980928Viruses_Genus"
"274",1980928,1.00508548028361e-20,"nb",145.237346760594,"BAL17","ILR17","BAL17_vs_ILR17",1.29656026956586e-17,"Viruses_Genus",1,"1980928Viruses_Genus"
"275",1980928,1.51829325848843e-14,"nb",203.368869776135,"BAL17","NYC17","BAL17_vs_NYC17",9.92963791051432e-12,"Viruses_Genus",4,"1980928Viruses_Genus"
"276",1980928,2.78738666077247e-07,"nb",196.168779450529,"BAL17","SAO17","BAL17_vs_SAO17",0.000149961402349559,"Viruses_Genus",2,"1980928Viruses_Genus"
"277",1980928,6.2561157405827e-264,"nb",22732.0510174483,"BAL17","TOK17","BAL17_vs_TOK17",7.44477773129341e-261,"Viruses_Genus",1,"1980928Viruses_Genus"
"278",1980928,4.87965038120714e-13,"nb",174.789103442228,"BAL17","VIE17","BAL17_vs_VIE17",2.92535040353368e-10,"Viruses_Genus",4,"1980928Viruses_Genus"
"279",1980928,1.12409518924081e-18,"nb",197.967665965982,"BER16","DOH17","BER16_vs_DOH17",8.54312343823019e-16,"Viruses_Genus",2,"1980928Viruses_Genus"
"280",1980928,2.75030062556597e-27,"nb",198.563797804227,"BER16","ILR17","BER16_vs_ILR17",1.43382339279506e-24,"Viruses_Genus",4,"1980928Viruses_Genus"
"281",1980928,4.73360574799427e-22,"nb",257.768087313285,"BER16","NYC17","BER16_vs_NYC17",3.68037846906554e-19,"Viruses_Genus",2,"1980928Viruses_Genus"
"282",1980928,0,"nb",23392.5262697637,"BER16","TOK17","BER16_vs_TOK17",0,"Viruses_Genus",3,"1980928Viruses_Genus"
"283",1980928,3.55871029592934e-19,"nb",230.391935116073,"BER16","VIE17","BER16_vs_VIE17",2.71707531094205e-16,"Viruses_Genus",2,"1980928Viruses_Genus"
"284",1980928,3.03224270830654e-09,"nb",191.845362723957,"BOG16","DOH17","BOG16_vs_DOH17",1.38051952054737e-06,"Viruses_Genus",5,"1980928Viruses_Genus"
"285",1980928,0,"nb",23273.9799817801,"BOG16","TOK17","BOG16_vs_TOK17",0,"Viruses_Genus",3,"1980928Viruses_Genus"
"286",1980928,1.35024672009704e-13,"nb",317.766250965023,"BOG16","VIE17","BOG16_vs_VIE17",1.35699795369753e-11,"Viruses_Family",5,"1980928Viruses_Family"
"287",1980928,1.33360950786187e-247,"nb",22944.2750320584,"DEN16","TOK17","DEN16_vs_TOK17",1.79237117856635e-244,"Viruses_Genus",1,"1980928Viruses_Genus"
"288",1980928,0,"nb",6826.81848986447,"DEN17","TOK17","DEN17_vs_TOK17",0,"Viruses_Family",1,"1980928Viruses_Family"
"289",1980928,1.4824023602906e-09,"nb",190.257132884454,"DOH16","DOH17","DOH16_vs_DOH17",1.9864191627894e-07,"Viruses_Family",3,"1980928Viruses_Family"
"290",1980928,5.53499888286682e-06,"nb",238.635522347755,"DOH16","SAO17","DOH16_vs_SAO17",0.000362542426827777,"Viruses_Family",4,"1980928Viruses_Family"
"291",1980928,1.76381217227027e-95,"nb",22594.5032422841,"DOH16","TOK17","DOH16_vs_TOK17",1.05299586684535e-92,"Viruses_Genus",3,"1980928Viruses_Genus"
"292",1980928,1.89488236937651e-17,"nb",204.715102799852,"DOH16","VIE17","DOH16_vs_VIE17",1.44011060072615e-15,"Viruses_Family",3,"1980928Viruses_Family"
"293",1980928,1.72158214009763e-62,"nb",22526.0456400961,"DOH17","TOK17","DOH17_vs_TOK17",2.07450647881764e-59,"Viruses_Genus",2,"1980928Viruses_Genus"
"294",1980928,0,"nb",22843.5623194873,"ILR16","TOK17","ILR16_vs_TOK17",0,"Viruses_Genus",2,"1980928Viruses_Genus"
"295",1980928,1.8357201811292e-15,"nb",246.698737243031,"ILR16","VIE17","ILR16_vs_VIE17",2.7535802716938e-13,"Viruses_Family",2,"1980928Viruses_Family"
"296",1980928,4.18859748286434e-73,"nb",22521.9529085159,"ILR17","TOK17","ILR17_vs_TOK17",2.71211687015466e-70,"Viruses_Genus",3,"1980928Viruses_Genus"
"297",1980928,2.38427798285038e-19,"nb",22523.97287184,"LIS16","TOK17","LIS16_vs_TOK17",8.31318256687164e-17,"Viruses_Genus",4,"1980928Viruses_Genus"
"298",1980928,2.4530242761172e-22,"nb",22505.3132473081,"MIN17","TOK17","MIN17_vs_TOK17",1.35284288827863e-19,"Viruses_Genus",3,"1980928Viruses_Genus"
"299",1980928,8.78113704875971e-17,"nb",338.565051304991,"NYC16","DOH17","NYC16_vs_DOH17",4.82669833113492e-14,"Viruses_Genus",4,"1980928Viruses_Genus"
"300",1980928,1.60299000263601e-21,"nb",397.44839658682,"NYC16","NYC17","NYC16_vs_NYC17",6.68847578599874e-19,"Viruses_Genus",4,"1980928Viruses_Genus"
"301",1980928,0,"nb",16821.1593341231,"NYC16","TOK17","NYC16_vs_TOK17",0,"Viruses_Family",1,"1980928Viruses_Family"
"302",1980928,1.15755375696727e-19,"nb",467.40180750488,"NYC16","VIE17","NYC16_vs_VIE17",1.15755375696727e-17,"Viruses_Family",5,"1980928Viruses_Family"
"303",1980928,0,"nb",22608.4531311989,"NYC17","TOK17","NYC17_vs_TOK17",0,"Viruses_Genus",2,"1980928Viruses_Genus"
"304",1980928,3.24894944247619e-231,"nb",23130.378259778,"SAC16","TOK17","SAC16_vs_TOK17",4.1878958313518e-228,"Viruses_Genus",2,"1980928Viruses_Genus"
"305",1980928,1.24517887782513e-63,"nb",22561.6033363342,"SAN17","TOK17","SAN17_vs_TOK17",1.52907966196926e-60,"Viruses_Genus",2,"1980928Viruses_Genus"
"306",1980928,3.22735854994698e-114,"nb",22583.7495045662,"SAO17","TOK17","SAO17_vs_TOK17",1.84604909056967e-111,"Viruses_Genus",3,"1980928Viruses_Genus"
"307",1980928,4.31402275655585e-19,"nb",340.601615605179,"TOK16","DOH17","TOK16_vs_DOH17",3.38650786389634e-16,"Viruses_Genus",3,"1980928Viruses_Genus"
"308",1980928,2.95809781038568e-27,"nb",341.213640608334,"TOK16","ILR17","TOK16_vs_ILR17",4.76604056959267e-24,"Viruses_Genus",4,"1980928Viruses_Genus"
"309",1980928,1.0365995731184e-24,"nb",399.241166399816,"TOK16","NYC17","TOK16_vs_NYC17",1.66788871314751e-21,"Viruses_Genus",2,"1980928Viruses_Genus"
"310",1980928,3.08636069363112e-13,"nb",392.37348555657,"TOK16","SAO17","TOK16_vs_SAO17",9.64796352829088e-11,"Viruses_Genus",5,"1980928Viruses_Genus"
"311",1980928,0,"nb",29222.164096415,"TOK16","TOK17","TOK16_vs_TOK17",0,"Viruses_Genus",3,"1980928Viruses_Genus"
"312",1980928,9.47331017791849e-22,"nb",370.547830705573,"TOK16","VIE17","TOK16_vs_VIE17",7.54549155671208e-19,"Viruses_Genus",4,"1980928Viruses_Genus"
"313",1980928,1.60827939311311e-179,"nb",22578.6156351045,"TOK17","VIE17","TOK17_vs_VIE17",1.98944160928092e-176,"Viruses_Genus",2,"1980928Viruses_Genus"
"314",1982098,2.48280246318505e-08,"nb",122.941832844597,"SAO17","VIE17","SAO17_vs_VIE17",9.62499754894737e-06,"Viruses_Genus",4,"1982098Viruses_Genus"
"315",1982151,8.8928342470102e-30,"nb",219.103159413673,"ILR16","LIS16","ILR16_vs_LIS16",3.77945455497934e-27,"Viruses_Genus",3,"1982151Viruses_Genus"
