"OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
2714952,4.23170366813641e-29,"nb",369.585278813148,"BER16","TOK17","BER16_vs_TOK17",2.8106975763762e-26,"_Genus",5,"2714952_Genus"
114527,2.77203512389451e-36,"zip",65.7658278561161,"BER16","VIE17","BER16_vs_VIE17",9.20315661132977e-33,"_Genus",1,"114527_Genus"
1282,7.81002497992851e-29,"nb",446.107041672777,"BER16","VIE17","BER16_vs_VIE17",1.29646414666813e-25,"_Family",2,"1282_Family"
1282,1.37393478504279e-28,"nb",445.207473783257,"BER16","VIE17","BER16_vs_VIE17",1.52048782878069e-25,"_Genus",3,"1282_Genus"
1282,1.16049478552112e-20,"nb",478.85963572857,"BER16","VIE17","BER16_vs_VIE17",9.6321067198253e-18,"_Order",4,"1282_Order"
288000,3.96809338514616e-18,"nb",488.377067038869,"BER16","VIE17","BER16_vs_VIE17",2.63481400773705e-15,"_Genus",5,"288000_Genus"
357794,4.83549484397836e-74,"zip",53.3417898479229,"BER16","ZRH17","BER16_vs_ZRH17",1.61457172840437e-70,"_Genus",1,"357794_Genus"
357794,1.41384516739344e-73,"zip",53.3128997133884,"BER16","ZRH17","BER16_vs_ZRH17",2.36041450696335e-70,"_Family",2,"357794_Family"
153496,4.35734134695698e-48,"zip",71.949988893895,"BER16","ZRH17","BER16_vs_ZRH17",4.84972091916312e-45,"_Genus",3,"153496_Genus"
2955844,4.54331282788471e-20,"zip",26.6861993318918,"BER16","ZRH17","BER16_vs_ZRH17",3.79253038307676e-17,"_Genus",4,"2955844_Genus"
1282,2.81796925897279e-18,"nb",483.940765527928,"BER16","ZRH17","BER16_vs_ZRH17",1.88183987114203e-15,"_Order",5,"1282_Order"
262209,2.67683525130671e-56,"nb",321.950706557594,"BOG16","DEN16","BOG16_vs_DEN16",9.6553447514633e-53,"_Family",1,"262209_Family"
577489,6.82357001010016e-55,"nb",168.630225691645,"BOG16","DEN16","BOG16_vs_DEN16",1.23063085132156e-51,"_Genus",2,"577489_Genus"
546871,4.37231886625824e-50,"nb",386.304086580895,"BOG16","DEN16","BOG16_vs_DEN16",5.25698471686449e-47,"_Family",3,"546871_Family"
34020,1.70086399136299e-49,"zinb",187.154694492514,"BOG16","DEN16","BOG16_vs_DEN16",1.53375410421158e-46,"_Genus",4,"34020_Genus"
2713640,1.26696092409386e-45,"zinb",177.200645034105,"BOG16","DEN16","BOG16_vs_DEN16",9.13985610641311e-43,"_Family",5,"2713640_Family"
76853,0,"zip",87.5637319568322,"BOG16","DOH16","BOG16_vs_DOH16",0,"_Genus",1,"76853_Genus"
34073,2.47489776032265e-32,"nb",319.683091144705,"BOG16","DOH16","BOG16_vs_DOH16",4.43006699097754e-29,"_Genus",2,"34073_Genus"
129985,1.83354554207531e-30,"zip",78.722267320045,"BOG16","DOH16","BOG16_vs_DOH16",2.1880310135432e-27,"_Genus",3,"129985_Genus"
2829187,4.65887176084497e-29,"zip",77.946777394115,"BOG16","DOH16","BOG16_vs_DOH16",4.16969022595625e-26,"_Genus",4,"2829187_Genus"
2596915,1.29307223206194e-22,"nb",346.189893289516,"BOG16","DOH16","BOG16_vs_DOH16",5.78649823847718e-20,"_Class",5,"2596915_Class"
1397,0,"nb",386.373876204702,"BOG16","ILR16","BOG16_vs_ILR16",0,"_Genus",1,"1397_Genus"
1397,5.37963728682559e-192,"nb",506.340922185353,"BOG16","ILR16","BOG16_vs_ILR16",9.75597221965821e-189,"_Family",2,"1397_Family"
262209,8.99302113288951e-168,"nb",349.569980119914,"BOG16","ILR16","BOG16_vs_ILR16",1.08725625496634e-164,"_Family",3,"262209_Family"
9606,6.72497205468412e-166,"nb",582.842048196355,"BOG16","ILR16","BOG16_vs_ILR16",6.09786841058483e-163,"_Genus",4,"9606_Genus"
9606,1.24021597302141e-165,"nb",582.934845937167,"BOG16","ILR16","BOG16_vs_ILR16",8.99652666829731e-163,"_Family",5,"9606_Family"
549,0,"nb",57752.1488616467,"BOG16","LIS16","BOG16_vs_LIS16",0,"_Order",1,"549_Order"
59779,1.40394973752957e-98,"nb",369.693450294268,"BOG16","LIS16","BOG16_vs_LIS16",2.51517595478422e-95,"_Genus",2,"59779_Genus"
59779,3.16235255242805e-93,"nb",383.615594746296,"BOG16","LIS16","BOG16_vs_LIS16",3.77690306511657e-90,"_Family",3,"59779_Family"
38304,7.47529734093367e-85,"nb",407.145309310377,"BOG16","LIS16","BOG16_vs_LIS16",6.69599759314134e-82,"_Order",4,"38304_Order"
59779,1.33673123760985e-82,"nb",395.549257491929,"BOG16","LIS16","BOG16_vs_LIS16",9.57901604871218e-80,"_Order",5,"59779_Order"
2734044,4.01955407468978e-44,"zip",35.3425244366743,"BOG16","NYC16","BOG16_vs_NYC16",1.50813668882361e-40,"_Genus",1,"2734044_Genus"
28446,2.11085477721074e-39,"zip",18306.8922528927,"BOG16","NYC16","BOG16_vs_NYC16",3.95996356204735e-36,"_Genus",2,"28446_Genus"
566,4.67347445104793e-24,"nb",502.761692588499,"BOG16","NYC16","BOG16_vs_NYC16",5.84495871344395e-21,"_Genus",3,"566_Genus"
343874,4.42689375990005e-22,"nb",458.766223019373,"BOG16","NYC16","BOG16_vs_NYC16",4.15242634678625e-19,"_Genus",4,"343874_Genus"
262209,4.45298593261346e-21,"nb",619.06331481905,"BOG16","NYC16","BOG16_vs_NYC16",3.34152064383314e-18,"_Genus",5,"262209_Genus"
316,4.08845311989542e-67,"nb",389.456103176714,"BOG16","SAC16","BOG16_vs_SAC16",1.48247310127408e-63,"_Genus",1,"316_Genus"
584,1.03327655878062e-48,"nb",326.40661661485,"BOG16","SAC16","BOG16_vs_SAC16",1.87333040106926e-45,"_Genus",2,"584_Genus"
450367,1.96684550299032e-41,"nb",269.08139680212,"BOG16","SAC16","BOG16_vs_SAC16",2.37726059794763e-38,"_Genus",3,"450367_Genus"
584,1.58229047061167e-38,"nb",338.436889189318,"BOG16","SAC16","BOG16_vs_SAC16",1.43434631160948e-35,"_Family",4,"584_Family"
147322,1.84122288147187e-32,"nb",196.61904387221,"BOG16","SAC16","BOG16_vs_SAC16",1.3352548336434e-29,"_Genus",5,"147322_Genus"
1658671,7.69480454392692e-113,"nb",410.949012335578,"BOG16","TOK16","BOG16_vs_TOK16",2.93941533578008e-109,"_Genus",1,"1658671_Genus"
2716227,1.68153340571408e-55,"nb",313.179703847133,"BOG16","TOK16","BOG16_vs_TOK16",3.21172880491389e-52,"_Family",2,"2716227_Family"
100225,1.14887015169388e-54,"nb",204.694263714227,"BOG16","TOK16","BOG16_vs_TOK16",1.46289465982354e-51,"_Genus",3,"100225_Genus"
2760308,8.55856509510012e-53,"nb",434.37118613847,"BOG16","TOK16","BOG16_vs_TOK16",8.17342966582061e-50,"_Genus",4,"2760308_Genus"
1028416,3.12816058398467e-49,"nb",510.9330411549,"BOG16","TOK16","BOG16_vs_TOK16",2.38991468616429e-46,"_Genus",5,"1028416_Genus"
2487072,2.78464147081252e-70,"nb",330.641560897361,"BOG16","BAL17","BOG16_vs_BAL17",7.04082117301834e-67,"_Family",1,"2487072_Family"
288000,3.93232123597785e-70,"nb",505.314346698222,"BOG16","BAL17","BOG16_vs_BAL17",7.04082117301834e-67,"_Genus",2,"288000_Genus"
288000,2.72847538701183e-64,"nb",511.491243884995,"BOG16","BAL17","BOG16_vs_BAL17",3.25689012029645e-61,"_Family",3,"288000_Family"
59779,2.14404165535703e-61,"nb",419.572036434497,"BOG16","BAL17","BOG16_vs_BAL17",1.91945329195838e-58,"_Genus",4,"59779_Genus"
59779,2.20651947836098e-52,"nb",429.820169651558,"BOG16","BAL17","BOG16_vs_BAL17",1.31692437533511e-49,"_Family",5,"59779_Family"
262209,3.8344195117829e-80,"nb",383.169869719317,"BOG16","DEN17","BOG16_vs_DEN17",1.37272218521828e-76,"_Genus",1,"262209_Genus"
1747,3.55105845257579e-53,"nb",609.069114344642,"BOG16","DEN17","BOG16_vs_DEN17",6.35639463011066e-50,"_Genus",2,"1747_Genus"
392593,1.1723120919932e-51,"zinb",238.307382717256,"BOG16","DEN17","BOG16_vs_DEN17",1.39895909644522e-48,"_Genus",3,"392593_Genus"
1658671,6.84413469234455e-49,"nb",290.502398659159,"BOG16","DEN17","BOG16_vs_DEN17",6.12550054964837e-46,"_Genus",4,"1658671_Genus"
1768242,1.23818778965672e-48,"zinb",238.654129653175,"BOG16","DEN17","BOG16_vs_DEN17",8.86542457394212e-46,"_Genus",5,"1768242_Genus"
546871,9.55815387994048e-36,"nb",317.103466703713,"BOG16","DOH17","BOG16_vs_DOH17",3.4361563198386e-32,"_Genus",1,"546871_Genus"
1658671,3.48040273705043e-34,"zinb",328.56530016307,"BOG16","DOH17","BOG16_vs_DOH17",6.25602391984815e-31,"_Genus",2,"1658671_Genus"
2596915,2.00338101244752e-33,"nb",377.071598693974,"BOG16","DOH17","BOG16_vs_DOH17",2.40071824658294e-30,"_Genus",3,"2596915_Genus"
2596915,7.44345911031508e-32,"nb",381.372822884086,"BOG16","DOH17","BOG16_vs_DOH17",6.68980887539568e-29,"_Family",4,"2596915_Family"
2596915,5.97222702803948e-30,"nb",391.261942274622,"BOG16","DOH17","BOG16_vs_DOH17",3.57835936096699e-27,"_Class",5,"2596915_Class"
1658671,4.58392929986943e-45,"nb",373.292406289086,"BOG16","ILR17","BOG16_vs_ILR17",1.68276044598207e-41,"_Genus",1,"1658671_Genus"
1028416,1.79771424934489e-41,"nb",364.278567235582,"BOG16","ILR17","BOG16_vs_ILR17",3.29970450467255e-38,"_Genus",2,"1028416_Genus"
2596915,2.02105753251804e-38,"nb",429.272137223624,"BOG16","ILR17","BOG16_vs_ILR17",2.47310073395791e-35,"_Genus",3,"2596915_Genus"
546871,1.48428102400423e-34,"nb",377.642301307776,"BOG16","ILR17","BOG16_vs_ILR17",1.36219890977988e-31,"_Genus",4,"546871_Genus"
2596915,2.40395770920983e-33,"nb",441.792106478275,"BOG16","ILR17","BOG16_vs_ILR17",1.76498575010186e-30,"_Family",5,"2596915_Family"
1282,1.4103738199991e-103,"nb",360.271492472483,"BOG16","MIN17","BOG16_vs_MIN17",5.05760051851677e-100,"_Class",1,"1282_Class"
28090,1.29426438752214e-77,"nb",367.222673759241,"BOG16","MIN17","BOG16_vs_MIN17",2.3206160468272e-74,"_Order",2,"28090_Order"
1282,3.85157779015589e-77,"nb",375.635302177469,"BOG16","MIN17","BOG16_vs_MIN17",4.45505832167065e-74,"_Phylum",3,"1282_Phylum"
1282,4.96939020822158e-77,"nb",319.162976996074,"BOG16","MIN17","BOG16_vs_MIN17",4.45505832167065e-74,"_Genus",4,"1282_Genus"
28090,7.88582723295975e-77,"nb",367.39861585122,"BOG16","MIN17","BOG16_vs_MIN17",5.65571529147873e-74,"_Family",5,"28090_Family"
1511,3.23900489657155e-64,"zip",61.8879380662267,"BOG16","NYC17","BOG16_vs_NYC17",1.17640657843479e-60,"_Genus",1,"1511_Genus"
1282,1.74140317246497e-56,"nb",475.619610442131,"BOG16","NYC17","BOG16_vs_NYC17",3.16238816119639e-53,"_Genus",2,"1282_Genus"
1282,1.21240889760434e-50,"nb",482.183286015696,"BOG16","NYC17","BOG16_vs_NYC17",1.46782303869965e-47,"_Family",3,"1282_Family"
2487072,7.56734253096362e-39,"nb",292.50645016108,"BOG16","NYC17","BOG16_vs_NYC17",6.87114701811497e-36,"_Genus",4,"2487072_Genus"
29466,3.53652334379082e-37,"nb",340.648978429673,"BOG16","NYC17","BOG16_vs_NYC17",2.56893055692965e-34,"_Genus",5,"29466_Genus"
28037,3.55956777858197e-42,"nb",354.109107870218,"BOG16","SAN17","BOG16_vs_SAN17",1.27681696217735e-38,"_Genus",1,"28037_Genus"
28037,2.07669463281639e-33,"nb",366.352821305487,"BOG16","SAN17","BOG16_vs_SAN17",3.7245518239562e-30,"_Family",2,"28037_Family"
316,2.13123448103508e-32,"nb",374.216074707435,"BOG16","SAN17","BOG16_vs_SAN17",2.54824602782428e-29,"_Genus",3,"316_Genus"
1196083,6.73121705024868e-26,"zip",77.4349017312509,"BOG16","SAN17","BOG16_vs_SAN17",6.0362188898105e-23,"_Genus",4,"1196083_Genus"
1196095,1.694521469402e-21,"zinb",122.97184495679,"BOG16","SAN17","BOG16_vs_SAN17",1.21564970214899e-18,"_Genus",5,"1196095_Genus"
575378,1.25454493140514e-85,"zinb",219.113906215073,"BOG16","SAO17","BOG16_vs_SAO17",4.50005266895024e-82,"_Genus",1,"575378_Genus"
1768242,3.73550016439428e-64,"zinb",302.236963816222,"BOG16","SAO17","BOG16_vs_SAO17",6.69961954484114e-61,"_Genus",2,"1768242_Genus"
288000,2.36148298455457e-59,"nb",747.114774428003,"BOG16","SAO17","BOG16_vs_SAO17",2.82354648853241e-56,"_Genus",3,"288000_Genus"
288000,3.70387144903401e-56,"nb",753.270860134665,"BOG16","SAO17","BOG16_vs_SAO17",3.32144672192125e-53,"_Family",4,"288000_Family"
392593,8.18541201310746e-46,"nb",308.925248025657,"BOG16","SAO17","BOG16_vs_SAO17",5.87221457820329e-43,"_Genus",5,"392593_Genus"
316,8.68275884599625e-100,"nb",398.988057768736,"BOG16","TOK17","BOG16_vs_TOK17",3.12058352925105e-96,"_Genus",1,"316_Genus"
1658671,9.3142023376523e-85,"nb",323.211477352384,"BOG16","TOK17","BOG16_vs_TOK17",1.67376216007612e-81,"_Genus",2,"1658671_Genus"
2560679,7.91874867630631e-60,"zip",83.8760163397704,"BOG16","TOK17","BOG16_vs_TOK17",9.48666091421496e-57,"_Family",3,"2560679_Family"
288000,1.58725382529249e-57,"nb",725.668983168418,"BOG16","TOK17","BOG16_vs_TOK17",1.4261475620253e-54,"_Genus",4,"288000_Genus"
288000,8.49956945404316e-54,"nb",731.770915280308,"BOG16","TOK17","BOG16_vs_TOK17",6.10949052356622e-51,"_Family",5,"288000_Family"
1747,8.71636301556898e-32,"nb",530.557112321749,"BOG16","VIE17","BOG16_vs_VIE17",3.14399213971573e-28,"_Genus",1,"1747_Genus"
316,1.05536949233735e-26,"nb",429.201963298828,"BOG16","VIE17","BOG16_vs_VIE17",1.90335887943041e-23,"_Genus",2,"316_Genus"
322509,2.10248119304023e-25,"nb",414.098721390102,"BOG16","VIE17","BOG16_vs_VIE17",2.5278832210987e-22,"_Family",3,"322509_Family"
322509,2.86043796039239e-25,"nb",414.252066976434,"BOG16","VIE17","BOG16_vs_VIE17",2.57939993078384e-22,"_Genus",4,"322509_Genus"
1282,6.46870961347275e-23,"nb",458.731749932912,"BOG16","VIE17","BOG16_vs_VIE17",4.35074089749613e-20,"_Family",5,"1282_Family"
357794,5.99083928552439e-118,"zip",70.5794387981228,"BOG16","ZRH17","BOG16_vs_ZRH17",2.16748565350272e-114,"_Genus",1,"357794_Genus"
357794,2.07047937164875e-117,"zip",70.5505768927785,"BOG16","ZRH17","BOG16_vs_ZRH17",3.74549718331259e-114,"_Family",2,"357794_Family"
2955844,2.58676850770216e-45,"zip",36.8861326642338,"BOG16","ZRH17","BOG16_vs_ZRH17",3.1196428202888e-42,"_Genus",3,"2955844_Genus"
575378,5.43482491011943e-23,"zip",122.244091329078,"BOG16","ZRH17","BOG16_vs_ZRH17",4.91579913120302e-20,"_Genus",4,"575378_Genus"
288000,3.28490241808216e-20,"nb",552.286796927773,"BOG16","ZRH17","BOG16_vs_ZRH17",2.37695538972425e-17,"_Genus",5,"288000_Genus"
76853,6.76636978888776e-42,"zip",37.685719817366,"DEN16","DOH16","DEN16_vs_DOH16",1.59618663319862e-38,"_Genus",1,"76853_Genus"
59779,4.69505808826899e-19,"nb",250.074279485799,"DEN16","DOH16","DEN16_vs_DOH16",5.53782101511327e-16,"_Genus",2,"59779_Genus"
59779,1.413902461498e-17,"nb",293.412468517633,"DEN16","DOH16","DEN16_vs_DOH16",1.11179863555793e-14,"_Order",3,"59779_Order"
59779,2.59198004440072e-17,"nb",269.647834785145,"DEN16","DOH16","DEN16_vs_DOH16",1.52862023118532e-14,"_Family",4,"59779_Family"
62322,6.44225729421263e-17,"nb",244.317133973303,"DEN16","DOH16","DEN16_vs_DOH16",3.03945699140952e-14,"_Order",5,"62322_Order"
9606,1.59521101923815e-148,"nb",560.50220861771,"DEN16","ILR16","DEN16_vs_ILR16",1.97547779390628e-145,"_Phylum",1,"9606_Phylum"
9606,1.85058065598718e-148,"nb",560.532739500044,"DEN16","ILR16","DEN16_vs_ILR16",1.97547779390628e-145,"_Class",2,"9606_Class"
9606,2.02474662853394e-148,"nb",560.548124381239,"DEN16","ILR16","DEN16_vs_ILR16",1.97547779390628e-145,"_Order",3,"9606_Order"
9606,3.63589774023534e-148,"nb",560.490860385952,"DEN16","ILR16","DEN16_vs_ILR16",2.66056817141721e-145,"_Family",4,"9606_Family"
9606,2.7869170959142e-147,"nb",560.597893883108,"DEN16","ILR16","DEN16_vs_ILR16",1.63146126794817e-144,"_Genus",5,"9606_Genus"
9606,4.18960980418123e-43,"nb",525.093394264155,"DEN16","LIS16","DEN16_vs_LIS16",2.38307973158537e-40,"_Phylum",1,"9606_Phylum"
9606,4.17610007063201e-43,"nb",525.101946265522,"DEN16","LIS16","DEN16_vs_LIS16",2.38307973158537e-40,"_Class",2,"9606_Class"
9606,4.10921648428869e-43,"nb",525.106221553235,"DEN16","LIS16","DEN16_vs_LIS16",2.38307973158537e-40,"_Order",3,"9606_Order"
9606,4.213806354295e-43,"nb",525.083755052729,"DEN16","LIS16","DEN16_vs_LIS16",2.38307973158537e-40,"_Family",4,"9606_Family"
9606,4.72458313161255e-43,"nb",525.071103936215,"DEN16","LIS16","DEN16_vs_LIS16",2.38307973158537e-40,"_Genus",5,"9606_Genus"
1164,7.71779518721351e-50,"zip",126.839479194538,"DEN16","NYC16","DEN16_vs_NYC16",2.62868104076492e-46,"_Genus",1,"1164_Genus"
577489,2.76073930364327e-42,"nb",206.12579609924,"DEN16","NYC16","DEN16_vs_NYC16",4.70153903410449e-39,"_Genus",2,"577489_Genus"
147322,4.15463133922006e-41,"nb",238.855420657771,"DEN16","NYC16","DEN16_vs_NYC16",4.71689144712784e-38,"_Family",3,"147322_Family"
147322,5.69208594217501e-41,"nb",239.000520249188,"DEN16","NYC16","DEN16_vs_NYC16",4.84681117976202e-38,"_Genus",4,"147322_Genus"
70799,1.29073162177215e-36,"nb",201.134607682326,"DEN16","NYC16","DEN16_vs_NYC16",8.79246380751189e-34,"_Genus",5,"70799_Genus"
546871,3.60780888623441e-106,"nb",339.807629683439,"DEN16","SAC16","DEN16_vs_SAC16",1.04518223434211e-102,"_Family",1,"546871_Family"
2017486,3.49705411099682e-76,"nb",314.726015892705,"DEN16","SAC16","DEN16_vs_SAC16",5.06548287977889e-73,"_Genus",2,"2017486_Genus"
2851567,5.06233683237326e-67,"nb",331.227073163467,"DEN16","SAC16","DEN16_vs_SAC16",4.88852993446178e-64,"_Family",3,"2851567_Family"
2851567,8.27402066020462e-67,"nb",331.164670750106,"DEN16","SAC16","DEN16_vs_SAC16",5.9924594631532e-64,"_Order",4,"2851567_Order"
2736640,2.63696619052902e-65,"nb",262.759134394521,"DEN16","SAC16","DEN16_vs_SAC16",1.52785821079251e-62,"_Family",5,"2736640_Family"
147322,1.69323462602617e-63,"nb",247.146150746034,"DEN16","TOK16","DEN16_vs_TOK16",3.71935573021115e-60,"_Family",1,"147322_Family"
147322,2.10907611579878e-63,"nb",247.218945092,"DEN16","TOK16","DEN16_vs_TOK16",3.71935573021115e-60,"_Genus",2,"147322_Genus"
34020,1.94958442760867e-51,"nb",237.922401752794,"DEN16","TOK16","DEN16_vs_TOK16",2.29206142539193e-48,"_Genus",3,"34020_Genus"
2857077,5.11521836505803e-51,"nb",174.475317082244,"DEN16","TOK16","DEN16_vs_TOK16",4.51034379338992e-48,"_Genus",4,"2857077_Genus"
577489,2.65781160102551e-44,"nb",230.363421314423,"DEN16","TOK16","DEN16_vs_TOK16",1.87482030336339e-41,"_Genus",5,"577489_Genus"
391953,1.78372669731361e-34,"nb",222.748840453572,"DEN16","BAL17","DEN16_vs_BAL17",4.29648663449998e-31,"_Family",1,"391953_Family"
288000,3.26977673858446e-34,"nb",352.988402285816,"DEN16","BAL17","DEN16_vs_BAL17",4.29648663449998e-31,"_Genus",2,"288000_Genus"
1282,1.66085128195195e-33,"nb",482.513202302599,"DEN16","BAL17","DEN16_vs_BAL17",1.45490572298991e-30,"_Order",3,"1282_Order"
546871,3.56678964147895e-33,"nb",220.413785002058,"DEN16","BAL17","DEN16_vs_BAL17",2.34338079445167e-30,"_Family",4,"546871_Family"
119219,9.30999709782658e-33,"nb",393.86226200321,"DEN16","BAL17","DEN16_vs_BAL17",4.89333447461765e-30,"_Order",5,"119219_Order"
1282,1.43494214225433e-85,"nb",462.271413981269,"DEN16","DEN17","DEN16_vs_DEN17",3.66771211560207e-82,"_Genus",1,"1282_Genus"
1282,1.00824905193603e-80,"nb",467.651288154507,"DEN16","DEN17","DEN16_vs_DEN17",1.28854228837425e-77,"_Family",2,"1282_Family"
1282,1.1208904082373e-65,"nb",513.431857234123,"DEN16","DEN17","DEN16_vs_DEN17",9.5499862781818e-63,"_Order",3,"1282_Order"
1282,8.07419208247841e-48,"nb",560.917123538781,"DEN16","DEN17","DEN16_vs_DEN17",5.1594087407037e-45,"_Class",4,"1282_Class"
546871,8.14908723356831e-41,"nb",323.207078099214,"DEN16","DEN17","DEN16_vs_DEN17",4.16581339380012e-38,"_Family",5,"546871_Family"
1282,7.67565363980609e-57,"nb",489.398218131288,"DEN16","DOH17","DEN16_vs_DOH17",2.12001553531444e-53,"_Order",1,"1282_Order"
1282,4.05453593238381e-43,"nb",473.985100295896,"DEN16","DOH17","DEN16_vs_DOH17",5.59931412262204e-40,"_Genus",2,"1282_Genus"
1282,7.51903759626338e-43,"nb",479.678674053473,"DEN16","DOH17","DEN16_vs_DOH17",6.92252728029315e-40,"_Family",3,"1282_Family"
2853227,4.73329157194979e-27,"nb",238.822714291169,"DEN16","DOH17","DEN16_vs_DOH17",3.26833783043133e-24,"_Order",4,"2853227_Order"
119219,2.82339713160638e-26,"nb",424.84249779183,"DEN16","DOH17","DEN16_vs_DOH17",1.55964457549936e-23,"_Order",5,"119219_Order"
1282,1.36889080841725e-77,"nb",537.471635819053,"DEN16","ILR17","DEN16_vs_ILR17",4.19701921860729e-74,"_Order",1,"1282_Order"
59779,5.82645212321678e-67,"nb",431.036567020081,"DEN16","ILR17","DEN16_vs_ILR17",8.93195110489132e-64,"_Genus",2,"59779_Genus"
59779,7.0763685518831e-60,"nb",452.071806906086,"DEN16","ILR17","DEN16_vs_ILR17",7.23204866002453e-57,"_Family",3,"59779_Family"
59779,2.33547723303726e-59,"nb",472.14634854103,"DEN16","ILR17","DEN16_vs_ILR17",1.49082679781541e-56,"_Order",4,"59779_Order"
1282,2.43122439304536e-59,"nb",508.028930658963,"DEN16","ILR17","DEN16_vs_ILR17",1.49082679781541e-56,"_Genus",5,"1282_Genus"
1282,2.01087910507479e-69,"nb",364.115277699641,"DEN16","MIN17","DEN16_vs_MIN17",5.34290578218372e-66,"_Genus",1,"1282_Genus"
1282,2.32335256456563e-67,"nb",395.732518894075,"DEN16","MIN17","DEN16_vs_MIN17",3.08657388202544e-64,"_Class",2,"1282_Class"
1282,1.09393719797801e-66,"nb",401.872238357968,"DEN16","MIN17","DEN16_vs_MIN17",9.68863711675858e-64,"_Phylum",3,"1282_Phylum"
1282,2.21222406001804e-65,"nb",368.943279165882,"DEN16","MIN17","DEN16_vs_MIN17",1.46946983186698e-62,"_Family",4,"1282_Family"
1282,1.03797031339612e-56,"nb",387.832347562135,"DEN16","MIN17","DEN16_vs_MIN17",5.51577424538698e-54,"_Order",5,"1282_Order"
1282,5.77061889962787e-111,"nb",512.595912738916,"DEN16","NYC17","DEN16_vs_NYC17",1.77735062108538e-107,"_Genus",1,"1282_Genus"
1282,3.64392692328489e-104,"nb",519.98394528026,"DEN16","NYC17","DEN16_vs_NYC17",5.61164746185873e-101,"_Family",2,"1282_Family"
1282,2.51752071303575e-69,"nb",563.270600128814,"DEN16","NYC17","DEN16_vs_NYC17",2.5846545987167e-66,"_Order",3,"1282_Order"
1282,3.3363836558768e-68,"nb",596.324666038189,"DEN16","NYC17","DEN16_vs_NYC17",2.56901541502514e-65,"_Class",4,"1282_Class"
1282,3.23657926054576e-62,"nb",612.827184555569,"DEN16","NYC17","DEN16_vs_NYC17",1.99373282449619e-59,"_Phylum",5,"1282_Phylum"
546871,3.51127948672305e-61,"nb",275.52400583466,"DEN16","SAN17","DEN16_vs_SAN17",9.45587565774517e-58,"_Family",1,"546871_Family"
2017486,8.60380021833436e-53,"nb",251.82712058979,"DEN16","SAN17","DEN16_vs_SAN17",1.15850169939872e-49,"_Genus",2,"2017486_Genus"
185951,1.32040290731934e-52,"nb",337.045722745889,"DEN16","SAN17","DEN16_vs_SAN17",1.18528167647033e-49,"_Genus",3,"185951_Genus"
2851567,9.84308406448419e-51,"nb",258.368635985299,"DEN16","SAN17","DEN16_vs_SAN17",6.62685634641398e-48,"_Family",4,"2851567_Family"
2851567,1.48437757808977e-50,"nb",258.286785671174,"DEN16","SAN17","DEN16_vs_SAN17",7.9948576355915e-48,"_Order",5,"2851567_Order"
1282,5.00016494019349e-77,"nb",559.323442730122,"DEN16","SAO17","DEN16_vs_SAO17",1.35654474827449e-73,"_Order",1,"1282_Order"
1282,1.09058839682468e-61,"nb",522.759673500042,"DEN16","SAO17","DEN16_vs_SAO17",1.47938316029268e-58,"_Family",2,"1282_Family"
1282,4.92876980655328e-61,"nb",520.674094972778,"DEN16","SAO17","DEN16_vs_SAO17",4.45725082839302e-58,"_Genus",3,"1282_Genus"
288000,8.06436333914576e-54,"nb",586.050486148633,"DEN16","SAO17","DEN16_vs_SAO17",5.46965443477561e-51,"_Genus",4,"288000_Genus"
288000,1.16993101014075e-53,"nb",685.347653051358,"DEN16","SAO17","DEN16_vs_SAO17",6.34804566102371e-51,"_Order",5,"288000_Order"
288000,1.40952176506003e-50,"nb",568.963339252466,"DEN16","TOK17","DEN16_vs_TOK17",4.13976542398131e-47,"_Genus",1,"288000_Genus"
119219,8.18186428338034e-45,"nb",592.761514330013,"DEN16","TOK17","DEN16_vs_TOK17",1.2015067700144e-41,"_Order",2,"119219_Order"
119219,1.50319860869096e-43,"nb",606.499283480459,"DEN16","TOK17","DEN16_vs_TOK17",1.47163143790845e-40,"_Class",3,"119219_Class"
119219,4.940923639375e-43,"nb",501.150731640648,"DEN16","TOK17","DEN16_vs_TOK17",3.62787318221109e-40,"_Family",4,"119219_Family"
288000,2.75170502709122e-41,"nb",665.268758405332,"DEN16","TOK17","DEN16_vs_TOK17",1.61635153291338e-38,"_Order",5,"288000_Order"
1282,1.54631009688623e-61,"nb",491.622896506246,"DEN16","VIE17","DEN16_vs_VIE17",2.19112140728779e-58,"_Family",1,"1282_Family"
1282,9.66739937341963e-62,"nb",489.317013306941,"DEN16","VIE17","DEN16_vs_VIE17",2.19112140728779e-58,"_Genus",2,"1282_Genus"
1282,4.72716380389648e-47,"nb",521.462433025444,"DEN16","VIE17","DEN16_vs_VIE17",4.46559407341421e-44,"_Order",3,"1282_Order"
546871,1.00783106903915e-36,"nb",334.073982481947,"DEN16","VIE17","DEN16_vs_VIE17",7.14048312414238e-34,"_Family",4,"546871_Family"
2017486,2.00248243148913e-35,"nb",303.727170979227,"DEN16","VIE17","DEN16_vs_VIE17",1.13500704216804e-32,"_Genus",5,"2017486_Genus"
1282,5.20071392425355e-45,"nb",525.003958830843,"DEN16","ZRH17","DEN16_vs_ZRH17",1.50820703803353e-41,"_Order",1,"1282_Order"
