"OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
2955709,2.95120817523862e-104,"zip",86.4808209130354,"DOH16","NYC17","DOH16_vs_NYC17",4.48485269030429e-101,"Viruses_Genus",3,"2955709Viruses_Genus"
1280,1.43338720263624e-78,"nb",713.664300980789,"DOH16","NYC17","DOH16_vs_NYC17",1.63370306420465e-75,"AB_Order",4,"1280AB_Order"
565,2.18244343135576e-53,"nb",433.511226576695,"DOH16","NYC17","DOH16_vs_NYC17",1.98995192071018e-50,"AB_Genus",5,"565AB_Genus"
316,8.64344270407404e-76,"nb",495.909240011931,"DOH16","SAN17","DOH16_vs_SAN17",1.91149735400597e-72,"AB_Genus",1,"316AB_Genus"
565,7.44582773199936e-76,"nb",330.592912794263,"DOH16","SAN17","DOH16_vs_SAN17",1.91149735400597e-72,"AB_Genus",2,"565AB_Genus"
1458307,3.70550857812854e-61,"nb",336.249329315942,"DOH16","SAN17","DOH16_vs_SAN17",5.46315481368751e-58,"AB_Genus",3,"1458307AB_Genus"
223967,2.690900013706e-54,"nb",419.597110461749,"DOH16","SAN17","DOH16_vs_SAN17",2.97546269015541e-51,"AB_Genus",4,"223967AB_Genus"
566,5.63212944238277e-47,"nb",343.856837592515,"DOH16","SAN17","DOH16_vs_SAN17",4.9821817047318e-44,"AB_Genus",5,"566AB_Genus"
223967,1.25791532287056e-78,"nb",637.585562624304,"DOH16","SAO17","DOH16_vs_SAO17",5.383877581886e-75,"AB_Genus",1,"223967AB_Genus"
288000,2.36962028299855e-73,"nb",857.884651785839,"DOH16","SAO17","DOH16_vs_SAO17",5.0709874056169e-70,"AB_Genus",2,"288000AB_Genus"
288000,3.22184940318751e-69,"nb",864.045088013775,"DOH16","SAO17","DOH16_vs_SAO17",4.59650514854751e-66,"AB_Family",3,"288000AB_Family"
665913,3.17199904063133e-60,"nb",497.242554451073,"DOH16","SAO17","DOH16_vs_SAO17",3.39403897347552e-57,"AB_Genus",4,"665913AB_Genus"
1458307,1.14063742282798e-59,"nb",406.088192189591,"DOH16","SAO17","DOH16_vs_SAO17",9.76385633940751e-57,"AB_Genus",5,"1458307AB_Genus"
316,9.1197580804983e-107,"nb",621.307751592558,"DOH16","TOK17","DOH16_vs_TOK17",4.0318450473883e-103,"AB_Genus",1,"316AB_Genus"
2955709,1.42136878913845e-82,"zip",75.0749768471269,"DOH16","TOK17","DOH16_vs_TOK17",3.14193570839054e-79,"Viruses_Genus",2,"2955709Viruses_Genus"
288000,1.73669530017102e-63,"nb",842.438075338793,"DOH16","TOK17","DOH16_vs_TOK17",2.55930997401869e-60,"AB_Genus",3,"288000AB_Genus"
288000,1.6173240909646e-58,"nb",848.87086000471,"DOH16","TOK17","DOH16_vs_TOK17",1.78754745153862e-55,"AB_Family",4,"288000AB_Family"
566,3.249239411009e-57,"nb",429.438232026194,"DOH16","TOK17","DOH16_vs_TOK17",2.87297748721416e-54,"AB_Genus",5,"566AB_Genus"
29370,1.13346766524164e-106,"nb",320.893550148314,"DOH16","VIE17","DOH16_vs_VIE17",5.04166417499481e-103,"AB_Genus",1,"29370AB_Genus"
1280,9.72697442126606e-84,"nb",629.59001072208,"DOH16","VIE17","DOH16_vs_VIE17",2.16327911128957e-80,"AB_Order",2,"1280AB_Order"
565,1.44988783972969e-76,"nb",367.458311449468,"DOH16","VIE17","DOH16_vs_VIE17",2.14970037037255e-73,"AB_Genus",3,"565AB_Genus"
2936682,6.35844187633727e-76,"nb",352.142289909517,"DOH16","VIE17","DOH16_vs_VIE17",7.07058736648704e-73,"AB_Genus",4,"2936682AB_Genus"
316,2.18272123255981e-64,"nb",537.098908291379,"DOH16","VIE17","DOH16_vs_VIE17",1.94174880848521e-61,"AB_Genus",5,"316AB_Genus"
1458307,1.44054783925246e-71,"nb",350.141436407193,"DOH16","ZRH17","DOH16_vs_ZRH17",6.44789212849401e-68,"AB_Genus",1,"1458307AB_Genus"
565,3.11804815864993e-66,"nb",371.609752040205,"DOH16","ZRH17","DOH16_vs_ZRH17",6.97819177905854e-63,"AB_Genus",2,"565AB_Genus"
29370,4.20671026495116e-51,"nb",337.751830424721,"DOH16","ZRH17","DOH16_vs_ZRH17",6.27641171530713e-48,"AB_Genus",3,"29370AB_Genus"
1280,1.24454524336195e-41,"nb",650.384019341593,"DOH16","ZRH17","DOH16_vs_ZRH17",1.39264612732202e-38,"AB_Order",4,"1280AB_Order"
2936682,2.91347358693803e-39,"nb",375.829807083289,"DOH16","ZRH17","DOH16_vs_ZRH17",2.60814155502692e-36,"AB_Genus",5,"2936682AB_Genus"
2086471,6.58642556804823e-198,"zinb",323.981080660858,"LIS16","SAC16","LIS16_vs_SAC16",2.89275810948678e-194,"AB_Genus",1,"2086471AB_Genus"
2502779,1.55287480257059e-174,"nb",273.357643954734,"LIS16","SAC16","LIS16_vs_SAC16",3.41011306644502e-171,"AB_Genus",2,"2502779AB_Genus"
53358,2.78295256923507e-164,"nb",305.861971955289,"LIS16","SAC16","LIS16_vs_SAC16",4.07424256136014e-161,"AB_Genus",3,"53358AB_Genus"
2735133,1.96577606799512e-155,"zinb",327.587744233409,"LIS16","SAC16","LIS16_vs_SAC16",2.15842212265864e-152,"AB_Genus",4,"2735133AB_Genus"
545619,3.76816309977944e-154,"zinb",268.184687169623,"LIS16","SAC16","LIS16_vs_SAC16",3.30995446684626e-151,"AB_Genus",5,"545619AB_Genus"
1969806,1.1829982321824e-105,"nb",187.479907324699,"LIS16","BAL17","LIS16_vs_BAL17",4.88578269891331e-102,"AB_Genus",1,"1969806AB_Genus"
712435,2.07096454239976e-96,"nb",250.886912833884,"LIS16","BAL17","LIS16_vs_BAL17",4.2765417800555e-93,"AB_Family",2,"712435AB_Family"
712435,6.26338462257958e-96,"nb",251.013076395118,"LIS16","BAL17","LIS16_vs_BAL17",8.62259283041789e-93,"AB_Genus",3,"712435AB_Genus"
712710,1.15152340367822e-93,"nb",206.409955181112,"LIS16","BAL17","LIS16_vs_BAL17",1.18894791429776e-90,"AB_Genus",4,"712710AB_Genus"
2502779,4.47418002959538e-93,"nb",212.584762682588,"LIS16","BAL17","LIS16_vs_BAL17",3.69567270444578e-90,"AB_Genus",5,"2502779AB_Genus"
2845655,4.30185446689432e-68,"zip",42.0495211070729,"LIS16","DOH17","LIS16_vs_DOH17",1.79817516716183e-64,"Viruses_Genus",1,"2845655Viruses_Genus"
1922246,1.98709446630598e-64,"zip",68.3932125906182,"LIS16","DOH17","LIS16_vs_DOH17",4.1530274345795e-61,"Viruses_Genus",2,"1922246Viruses_Genus"
712435,2.07486206837293e-63,"nb",291.61879883827,"LIS16","DOH17","LIS16_vs_DOH17",2.89097448193295e-60,"AB_Family",3,"712435AB_Family"
712435,3.43957961505324e-63,"nb",291.690391178727,"LIS16","DOH17","LIS16_vs_DOH17",3.59436069773064e-60,"AB_Genus",4,"712435AB_Genus"
165179,1.99740853712761e-58,"nb",441.202380632978,"LIS16","DOH17","LIS16_vs_DOH17",1.66983353703868e-55,"AB_Order",5,"165179AB_Order"
53358,1.17099792010744e-121,"nb",356.544293494171,"LIS16","ILR17","LIS16_vs_ILR17",5.16410082767381e-118,"AB_Genus",1,"53358AB_Genus"
2845655,8.76889472306212e-120,"zip",66.8401863883264,"LIS16","ILR17","LIS16_vs_ILR17",1.9335412864352e-116,"Viruses_Genus",2,"2845655Viruses_Genus"
262209,6.68335669811176e-94,"nb",575.632727461901,"LIS16","ILR17","LIS16_vs_ILR17",9.82453434622429e-91,"AB_Genus",3,"262209AB_Genus"
262209,1.32286854356808e-87,"nb",595.220574363696,"LIS16","ILR17","LIS16_vs_ILR17",1.45846256928381e-84,"AB_Family",4,"262209AB_Family"
2527974,6.28943081657673e-86,"nb",351.098268787183,"LIS16","ILR17","LIS16_vs_ILR17",5.54727798022068e-83,"AB_Genus",5,"2527974AB_Genus"
316,0,"nb",15561345.4291382,"LIS16","MIN17","LIS16_vs_MIN17",0,"AB_Class",1,"316AB_Class"
1969806,4.04827162397604e-172,"nb",137.176363211562,"LIS16","MIN17","LIS16_vs_MIN17",8.04593985265238e-169,"AB_Genus",2,"1969806AB_Genus"
2683590,1.4694320539959e-110,"zinb",141.594702837436,"LIS16","MIN17","LIS16_vs_MIN17",1.94699747154457e-107,"AB_Genus",3,"2683590AB_Genus"
332249,2.13996132803877e-98,"zinb",122.772792417317,"LIS16","MIN17","LIS16_vs_MIN17",2.12658656973853e-95,"AB_Family",4,"332249AB_Family"
332249,9.45680903471916e-98,"zinb",123.248184028969,"LIS16","MIN17","LIS16_vs_MIN17",7.51816318260173e-95,"AB_Genus",5,"332249AB_Genus"
712435,2.23633342891514e-95,"nb",383.495166402959,"LIS16","NYC17","LIS16_vs_NYC17",8.67633661189359e-92,"AB_Family",1,"712435AB_Family"
712435,3.88289846135314e-95,"nb",383.559634248472,"LIS16","NYC17","LIS16_vs_NYC17",8.67633661189359e-92,"AB_Genus",2,"712435AB_Genus"
1747,1.45091334421958e-85,"nb",711.833983311078,"LIS16","NYC17","LIS16_vs_NYC17",2.16137724510577e-82,"AB_Genus",3,"1747AB_Genus"
1747,6.3248494584601e-82,"nb",755.747961306395,"LIS16","NYC17","LIS16_vs_NYC17",7.06643805746455e-79,"AB_Family",4,"1747AB_Family"
165179,3.67051499817466e-81,"nb",548.359573385432,"LIS16","NYC17","LIS16_vs_NYC17",3.28070630536851e-78,"AB_Order",5,"165179AB_Order"
1969806,2.67717895304603e-173,"nb",225.612379561745,"LIS16","SAN17","LIS16_vs_SAN17",1.14288769505535e-169,"AB_Genus",1,"1969806AB_Genus"
1436133,4.53007847859674e-160,"zinb",245.34936315095,"LIS16","SAN17","LIS16_vs_SAN17",9.66945251256474e-157,"AB_Genus",2,"1436133AB_Genus"
2961596,7.92670565205627e-144,"zinb",220.506266256528,"LIS16","SAN17","LIS16_vs_SAN17",1.12797021428761e-140,"AB_Genus",3,"2961596AB_Genus"
2748098,2.18325308505693e-143,"nb",207.334946089809,"LIS16","SAN17","LIS16_vs_SAN17",2.33007685502701e-140,"AB_Genus",4,"2748098AB_Genus"
2961599,3.18206277091431e-137,"zinb",214.314997958744,"LIS16","SAN17","LIS16_vs_SAN17",2.71684519380664e-134,"AB_Genus",5,"2961599AB_Genus"
1678128,9.57762693700213e-88,"nb",349.425633176721,"LIS16","SAO17","LIS16_vs_SAO17",3.88468548564806e-84,"AB_Genus",1,"1678128AB_Genus"
712435,3.60973863685696e-84,"nb",350.302244262494,"LIS16","SAO17","LIS16_vs_SAO17",7.32054995554591e-81,"AB_Family",2,"712435AB_Family"
712435,5.92548215423437e-84,"nb",350.392792919307,"LIS16","SAO17","LIS16_vs_SAO17",8.01125187252487e-81,"AB_Genus",3,"712435AB_Genus"
1747,2.80610914951702e-74,"nb",778.674187856855,"LIS16","SAO17","LIS16_vs_SAO17",2.84539467761026e-71,"AB_Genus",4,"1747AB_Genus"
446683,6.32752675309722e-74,"nb",303.633243912466,"LIS16","SAO17","LIS16_vs_SAO17",5.13288970211247e-71,"AB_Genus",5,"446683AB_Genus"
2843412,2.9524100285828e-88,"zip",86.3060771367757,"LIS16","TOK17","LIS16_vs_TOK17",1.25536474415341e-84,"Viruses_Genus",1,"2843412Viruses_Genus"
1747,1.60359837802287e-85,"nb",819.336925368378,"LIS16","TOK17","LIS16_vs_TOK17",3.40925015167662e-82,"AB_Genus",2,"1747AB_Genus"
1747,3.98803987591711e-78,"nb",865.153037033331,"LIS16","TOK17","LIS16_vs_TOK17",5.65238185079985e-75,"AB_Family",3,"1747AB_Family"
1747,1.62912240133409e-69,"nb",900.11639689274,"LIS16","TOK17","LIS16_vs_TOK17",1.73175711261814e-66,"AB_Order",4,"1747AB_Order"
316,3.96058902635798e-66,"nb",772.509494090429,"LIS16","TOK17","LIS16_vs_TOK17",3.36808490801483e-63,"AB_Genus",5,"316AB_Genus"
1747,5.18547931674761e-73,"nb",600.225237649785,"LIS16","VIE17","LIS16_vs_VIE17",2.22560772274807e-69,"AB_Genus",1,"1747AB_Genus"
1747,9.01292545993529e-70,"nb",644.367893645738,"LIS16","VIE17","LIS16_vs_VIE17",1.93417380370211e-66,"AB_Family",2,"1747AB_Family"
38304,2.3229925756942e-69,"nb",604.113492550023,"LIS16","VIE17","LIS16_vs_VIE17",1.9940568269759e-66,"AB_Family",3,"38304AB_Family"
38304,2.05009242057922e-69,"nb",604.01427826787,"LIS16","VIE17","LIS16_vs_VIE17",1.9940568269759e-66,"AB_Genus",4,"38304AB_Genus"
1922246,1.64133472716462e-69,"zip",72.1631686246063,"LIS16","VIE17","LIS16_vs_VIE17",1.9940568269759e-66,"Viruses_Genus",5,"1922246Viruses_Genus"
2560214,3.38101783137136e-73,"zip",70.3225355643671,"LIS16","ZRH17","LIS16_vs_ZRH17",1.46533312811635e-69,"Viruses_Genus",1,"2560214Viruses_Genus"
712435,1.79344219279692e-69,"nb",320.453520079582,"LIS16","ZRH17","LIS16_vs_ZRH17",2.65817946189408e-66,"AB_Family",2,"712435AB_Family"
712435,1.83999501284777e-69,"nb",320.399401426349,"LIS16","ZRH17","LIS16_vs_ZRH17",2.65817946189408e-66,"AB_Genus",3,"712435AB_Genus"
225991,2.66286198977911e-65,"nb",458.915416376588,"LIS16","ZRH17","LIS16_vs_ZRH17",2.88521096592567e-62,"AB_Genus",4,"225991AB_Genus"
165179,6.04832671513757e-64,"nb",490.938193816498,"LIS16","ZRH17","LIS16_vs_ZRH17",5.24268959668125e-61,"AB_Order",5,"165179AB_Order"
2086471,8.00895893360419e-97,"nb",371.143221304984,"SAC16","BAL17","SAC16_vs_BAL17",3.60563331190861e-93,"AB_Genus",1,"2086471AB_Genus"
1379910,1.74615018524089e-66,"nb",297.760249046824,"SAC16","BAL17","SAC16_vs_BAL17",3.93058406697724e-63,"AB_Genus",2,"1379910AB_Genus"
288000,2.33637710742069e-62,"nb",650.242477254506,"SAC16","BAL17","SAC16_vs_BAL17",3.50612324586932e-59,"AB_Genus",3,"288000AB_Genus"
288000,4.1169067129717e-57,"nb",656.402488672567,"SAC16","BAL17","SAC16_vs_BAL17",4.63357850544965e-54,"AB_Family",4,"288000AB_Family"
2725414,7.53518530208677e-56,"nb",301.403173590648,"SAC16","BAL17","SAC16_vs_BAL17",6.78468084599893e-53,"AB_Genus",5,"2725414AB_Genus"
566,6.52399374789535e-34,"nb",458.223317403246,"SAC16","DEN17","SAC16_vs_DEN17",2.99777512715791e-30,"AB_Genus",1,"566AB_Genus"
2994664,1.35945166325323e-31,"nb",550.35024987744,"SAC16","DEN17","SAC16_vs_DEN17",3.1233401963243e-28,"AB_Genus",2,"2994664AB_Genus"
288000,1.7817684375266e-26,"nb",833.510524609472,"SAC16","DEN17","SAC16_vs_DEN17",2.72907532347824e-23,"AB_Genus",3,"288000AB_Genus"
546871,3.26316092536977e-26,"nb",650.171098806815,"SAC16","DEN17","SAC16_vs_DEN17",3.74855611301852e-23,"AB_Genus",4,"546871AB_Genus"
1646377,2.22519366240797e-24,"nb",338.619608715841,"SAC16","DEN17","SAC16_vs_DEN17",2.04495297575292e-21,"AB_Genus",5,"1646377AB_Genus"
546871,2.28938576337353e-90,"nb",500.993945060931,"SAC16","DOH17","SAC16_vs_DOH17",1.03480236504484e-86,"AB_Genus",1,"546871AB_Genus"
2596915,1.55198231491168e-79,"nb",583.362825943917,"SAC16","DOH17","SAC16_vs_DOH17",3.5074800317004e-76,"AB_Genus",2,"2596915AB_Genus"
2086471,3.70904867038273e-76,"nb",391.61730910684,"SAC16","DOH17","SAC16_vs_DOH17",5.58829999670998e-73,"AB_Genus",3,"2086471AB_Genus"
2596915,3.99707397907198e-56,"nb",602.585116071234,"SAC16","DOH17","SAC16_vs_DOH17",4.51669359635134e-53,"AB_Family",4,"2596915AB_Family"
2596915,2.80624925203155e-52,"nb",613.863732471011,"SAC16","DOH17","SAC16_vs_DOH17",2.15080825823654e-49,"AB_Class",5,"2596915AB_Class"
546871,3.38621148912408e-136,"nb",567.912748625178,"SAC16","ILR17","SAC16_vs_ILR17",1.5637524656775e-132,"AB_Genus",1,"546871AB_Genus"
2086471,2.53801615088988e-112,"nb",448.453140453514,"SAC16","ILR17","SAC16_vs_ILR17",5.86027929240473e-109,"AB_Genus",2,"2086471AB_Genus"
119532,5.18847861910679e-98,"nb",411.533623589806,"SAC16","ILR17","SAC16_vs_ILR17",7.98679808767838e-95,"AB_Genus",3,"119532AB_Genus"
2596915,1.87753164146008e-81,"nb",677.517194730063,"SAC16","ILR17","SAC16_vs_ILR17",2.16761028006566e-78,"AB_Genus",4,"2596915AB_Genus"
584,4.99612618094879e-80,"nb",438.169462511454,"SAC16","ILR17","SAC16_vs_ILR17",4.6144221407243e-77,"AB_Genus",5,"584AB_Genus"
2086471,3.40309655450889e-82,"nb",311.260885526645,"SAC16","MIN17","SAC16_vs_MIN17",1.50893301226924e-78,"AB_Genus",1,"2086471AB_Genus"
584,1.92869847568558e-80,"nb",290.14369354828,"SAC16","MIN17","SAC16_vs_MIN17",4.27592452059493e-77,"AB_Genus",2,"584AB_Genus"
288000,4.93115121592031e-63,"nb",463.297452659579,"SAC16","MIN17","SAC16_vs_MIN17",7.28824149713022e-60,"AB_Genus",3,"288000AB_Genus"
288000,1.94211957229755e-58,"nb",469.285304191595,"SAC16","MIN17","SAC16_vs_MIN17",2.15283954589183e-55,"AB_Family",4,"288000AB_Family"
450367,9.8468079719882e-53,"nb",277.758033615935,"SAC16","MIN17","SAC16_vs_MIN17",8.73214930955913e-50,"AB_Genus",5,"450367AB_Genus"
337051,4.91283269365379e-146,"p",4538.32045651796,"SAC16","NYC17","SAC16_vs_NYC17",2.28348463601028e-142,"Viruses_Order",1,"337051Viruses_Order"
337051,5.93358608181081e-144,"nb",7416.9833560288,"SAC16","NYC17","SAC16_vs_NYC17",1.37896540541283e-140,"Viruses_Family",2,"337051Viruses_Family"
47671,6.08926695473861e-27,"nb",535.378596539833,"SAC16","NYC17","SAC16_vs_NYC17",7.07572820140626e-24,"AB_Genus",3,"47671AB_Genus"
2086471,5.21293142643403e-27,"nb",508.837432193079,"SAC16","NYC17","SAC16_vs_NYC17",7.07572820140626e-24,"AB_Genus",4,"2086471AB_Genus"
1353260,6.95874560328177e-25,"nb",371.972798289865,"SAC16","NYC17","SAC16_vs_NYC17",6.46884991281073e-22,"AB_Order",5,"1353260AB_Order"
223967,2.09631724529958e-23,"nb",498.96633881899,"SAC16","SAN17","SAC16_vs_SAN17",9.50470239018829e-20,"AB_Genus",1,"223967AB_Genus"
566,3.63231731008354e-21,"nb",420.246858037704,"SAC16","SAN17","SAC16_vs_SAN17",8.23446334195939e-18,"AB_Genus",2,"566AB_Genus"
316,1.49374204148711e-16,"nb",761.688536598813,"SAC16","SAN17","SAC16_vs_SAN17",2.25754213870085e-13,"AB_Phylum",3,"316AB_Phylum"
28901,1.22180198651811e-15,"nb",468.803907415037,"SAC16","SAN17","SAC16_vs_SAN17",1.38491255171828e-12,"AB_Genus",4,"28901AB_Genus"
288000,1.2674403751084e-14,"nb",748.024424983829,"SAC16","SAN17","SAC16_vs_SAN17",1.1493149321483e-11,"AB_Class",5,"288000AB_Class"
2086471,2.4172752401731e-90,"nb",471.785781973376,"SAC16","SAO17","SAC16_vs_SAO17",1.08318103512157e-86,"AB_Genus",1,"2086471AB_Genus"
1379910,1.51019708228567e-49,"nb",396.416376915766,"SAC16","SAO17","SAC16_vs_SAO17",3.38359656286104e-46,"AB_Genus",2,"1379910AB_Genus"
288000,7.00745440785962e-49,"nb",975.558950402556,"SAC16","SAO17","SAC16_vs_SAO17",1.04668010672063e-45,"AB_Genus",3,"288000AB_Genus"
288000,1.01493262690054e-45,"nb",981.995985427726,"SAC16","SAO17","SAC16_vs_SAO17",1.13697827528533e-42,"AB_Family",4,"288000AB_Family"
297,2.20341241621039e-45,"nb",576.699835066395,"SAC16","SAO17","SAC16_vs_SAO17",1.41708928678217e-42,"AB_Class",5,"297AB_Class"
288000,2.39061122240977e-38,"nb",959.01086459076,"SAC16","TOK17","SAC16_vs_TOK17",1.08485937272955e-34,"AB_Genus",1,"288000AB_Genus"
288000,1.25207026768666e-34,"nb",965.868779931494,"SAC16","TOK17","SAC16_vs_TOK17",2.84094743738103e-31,"AB_Family",2,"288000AB_Family"
566,2.84906586141201e-33,"nb",502.537773577424,"SAC16","TOK17","SAC16_vs_TOK17",4.3096869596959e-30,"AB_Genus",3,"566AB_Genus"
2994664,1.51343340059169e-30,"nb",591.806457456722,"SAC16","TOK17","SAC16_vs_TOK17",1.71699019297127e-27,"AB_Genus",4,"2994664AB_Genus"
37921,2.17805203098444e-30,"nb",767.664318845847,"SAC16","TOK17","SAC16_vs_TOK17",1.97680002332148e-27,"AB_Genus",5,"37921AB_Genus"
1353260,8.30599742109283e-63,"nb",306.604086191267,"SAC16","VIE17","SAC16_vs_VIE17",3.78919602350255e-59,"AB_Class",1,"1353260AB_Class"
1353260,6.69057293353211e-62,"nb",306.393428616142,"SAC16","VIE17","SAC16_vs_VIE17",1.52611968613867e-58,"AB_Order",2,"1353260AB_Order"
1353260,1.06959252708116e-61,"nb",306.684589378865,"SAC16","VIE17","SAC16_vs_VIE17",1.62649370284808e-58,"AB_Family",3,"1353260AB_Family"
1353260,2.11299674355163e-58,"nb",290.143027487727,"SAC16","VIE17","SAC16_vs_VIE17",2.40987278602063e-55,"AB_Genus",4,"1353260AB_Genus"
2086471,1.65967535477082e-53,"nb",433.278391102883,"SAC16","VIE17","SAC16_vs_VIE17",1.5142877936929e-50,"AB_Genus",5,"2086471AB_Genus"
2086471,5.59276136170221e-69,"nb",418.818245833059,"SAC16","ZRH17","SAC16_vs_ZRH17",2.56428108434046e-65,"AB_Genus",1,"2086471AB_Genus"
119532,2.23581156996619e-27,"nb",442.37580628225,"SAC16","ZRH17","SAC16_vs_ZRH17",5.12559802414749e-24,"AB_Genus",2,"119532AB_Genus"
2851567,5.16455988118032e-27,"nb",644.920724713853,"SAC16","ZRH17","SAC16_vs_ZRH17",7.89316901840392e-24,"AB_Genus",3,"2851567AB_Genus"
2704465,2.32516828941813e-26,"nb",334.872824638133,"SAC16","ZRH17","SAC16_vs_ZRH17",2.66522415174553e-23,"AB_Genus",4,"2704465AB_Genus"
482564,2.34537335861009e-25,"nb",416.204456161826,"SAC16","ZRH17","SAC16_vs_ZRH17",2.15070736984545e-22,"AB_Genus",5,"482564AB_Genus"
225148,4.60025489556668e-37,"nb",222.039514577956,"BAL17","DOH17","BAL17_vs_DOH17",1.15143481347238e-33,"AB_Family",1,"225148AB_Family"
225148,5.26972454678434e-37,"nb",222.070229705136,"BAL17","DOH17","BAL17_vs_DOH17",1.15143481347238e-33,"AB_Genus",2,"225148AB_Genus"
2596915,1.77331367027777e-23,"nb",453.414410088635,"BAL17","DOH17","BAL17_vs_DOH17",2.58312691303795e-20,"AB_Genus",3,"2596915AB_Genus"
546871,6.03235940109174e-23,"nb",379.780069499128,"BAL17","DOH17","BAL17_vs_DOH17",6.59035264569273e-20,"AB_Genus",4,"546871AB_Genus"
225148,9.46206566699017e-18,"nb",271.9040426759,"BAL17","DOH17","BAL17_vs_DOH17",6.89153782745784e-15,"AB_Order",5,"225148AB_Order"
225148,6.06493711171217e-52,"nb",239.486456923375,"BAL17","ILR17","BAL17_vs_ILR17",2.28029657289039e-48,"AB_Family",1,"225148AB_Family"
225148,1.00808867059699e-51,"nb",239.461737417445,"BAL17","ILR17","BAL17_vs_ILR17",2.28029657289039e-48,"AB_Genus",2,"225148AB_Genus"
28038,5.129401992497e-43,"nb",254.131541484012,"BAL17","ILR17","BAL17_vs_ILR17",7.73513820468547e-40,"AB_Genus",3,"28038AB_Genus"
584,5.27358958476481e-35,"nb",366.954159213767,"BAL17","ILR17","BAL17_vs_ILR17",5.964429820369e-32,"AB_Genus",4,"584AB_Genus"
225148,6.736607353559e-32,"nb",309.866998513419,"BAL17","ILR17","BAL17_vs_ILR17",6.09528233350018e-29,"AB_Order",5,"225148AB_Order"
584,3.99189515972682e-49,"nb",218.851921649919,"BAL17","MIN17","BAL17_vs_MIN17",1.6921643582082e-45,"AB_Genus",1,"584AB_Genus"
851,3.62422500572966e-34,"nb",251.346372706863,"BAL17","MIN17","BAL17_vs_MIN17",3.91091982735676e-31,"AB_Phylum",2,"851AB_Phylum"
851,3.65029919283154e-34,"nb",251.348432276685,"BAL17","MIN17","BAL17_vs_MIN17",3.91091982735676e-31,"AB_Class",3,"851AB_Class"
851,3.69041738839987e-34,"nb",251.351034184789,"BAL17","MIN17","BAL17_vs_MIN17",3.91091982735676e-31,"AB_Order",4,"851AB_Order"
2683590,1.15101281394878e-30,"nb",163.366168278478,"BAL17","MIN17","BAL17_vs_MIN17",9.75828663665776e-28,"AB_Genus",5,"2683590AB_Genus"
337051,2.66393101160674e-106,"nb",7433.53823260218,"BAL17","NYC17","BAL17_vs_NYC17",1.21315418268571e-102,"Viruses_Family",1,"337051Viruses_Family"
337051,1.81173127826931e-99,"p",4567.46502403285,"BAL17","NYC17","BAL17_vs_NYC17",4.12531212061922e-96,"Viruses_Order",2,"337051Viruses_Order"
225148,1.51309873244529e-33,"nb",266.346790369961,"BAL17","NYC17","BAL17_vs_NYC17",2.29688387585195e-30,"AB_Family",3,"225148AB_Family"
225148,2.22391193965083e-33,"nb",266.477439741489,"BAL17","NYC17","BAL17_vs_NYC17",2.53192374329247e-30,"AB_Genus",4,"225148AB_Genus"
1280,1.6754108582096e-20,"nb",608.905112453749,"BAL17","NYC17","BAL17_vs_NYC17",1.5259642096573e-17,"AB_Genus",5,"1280AB_Genus"
1982251,2.92849238209572e-82,"nb",271.35055148669,"BAL17","SAN17","BAL17_vs_SAN17",1.29615072831557e-78,"Viruses_Genus",1,"1982251Viruses_Genus"
2762729,6.38485769178837e-50,"nb",226.365750310371,"BAL17","SAN17","BAL17_vs_SAN17",1.41296900719277e-46,"AB_Genus",2,"2762729AB_Genus"
299262,1.04805565355221e-43,"p",186.292231732684,"BAL17","SAN17","BAL17_vs_SAN17",1.54623144087403e-40,"AB_Genus",3,"299262AB_Genus"
392610,5.18916733801302e-43,"nb",261.743661270407,"BAL17","SAN17","BAL17_vs_SAN17",5.74181365951141e-40,"AB_Genus",4,"392610AB_Genus"
150203,8.06783669256878e-42,"nb",273.012179261181,"BAL17","SAN17","BAL17_vs_SAN17",7.14164904026188e-39,"AB_Genus",5,"150203AB_Genus"
665913,6.6345700700345e-24,"nb",434.419717477922,"BAL17","SAO17","BAL17_vs_SAO17",2.83694216194675e-20,"AB_Genus",1,"665913AB_Genus"
297,8.0318397554638e-23,"nb",573.84826761777,"BAL17","SAO17","BAL17_vs_SAO17",4.90986117384502e-20,"AB_Class",2,"297AB_Class"
297,8.03765861012983e-23,"nb",573.849717793884,"BAL17","SAO17","BAL17_vs_SAO17",4.90986117384502e-20,"AB_Order",3,"297AB_Order"
297,6.98825278397903e-23,"nb",573.835488291891,"BAL17","SAO17","BAL17_vs_SAO17",4.90986117384502e-20,"AB_Family",4,"297AB_Family"
49319,8.0084058723041e-23,"nb",730.185435131899,"BAL17","SAO17","BAL17_vs_SAO17",4.90986117384502e-20,"AB_Family",5,"49319AB_Family"
1747,0,"nb",5054709.86371803,"BAL17","TOK17","BAL17_vs_TOK17",0,"AB_Genus",1,"1747AB_Genus"
225148,1.07703317409024e-35,"nb",276.395428536495,"BAL17","TOK17","BAL17_vs_TOK17",2.05192694547901e-32,"AB_Family",2,"225148AB_Family"
225148,1.39365651719199e-35,"nb",276.505383378652,"BAL17","TOK17","BAL17_vs_TOK17",2.05192694547901e-32,"AB_Genus",3,"225148AB_Genus"
