"OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
851,2.32434900449173e-44,"nb",473.235043103203,"BER16","VIE17","BER16_vs_VIE17",2.81562140168683e-41,"_Phylum",1,"851_Phylum"
851,2.30564555168882e-44,"nb",473.234558800087,"BER16","VIE17","BER16_vs_VIE17",2.81562140168683e-41,"_Class",2,"851_Class"
851,2.33807050171213e-44,"nb",473.237460734438,"BER16","VIE17","BER16_vs_VIE17",2.81562140168683e-41,"_Order",3,"851_Order"
851,2.23557371642026e-44,"nb",438.58466983393,"BER16","VIE17","BER16_vs_VIE17",2.81562140168683e-41,"_Family",4,"851_Family"
851,4.04075042714872e-44,"nb",437.089808054227,"BER16","VIE17","BER16_vs_VIE17",3.89285896151508e-41,"_Genus",5,"851_Genus"
1280,6.30938514465986e-22,"nb",698.10839179633,"BER16","ZRH17","BER16_vs_ZRH17",3.04680208635625e-18,"_Order",1,"1280_Order"
1280,9.43825118882372e-21,"nb",682.818001724907,"BER16","ZRH17","BER16_vs_ZRH17",2.27886574954149e-17,"_Genus",2,"1280_Genus"
1280,2.54546739748876e-20,"nb",686.248668966758,"BER16","ZRH17","BER16_vs_ZRH17",4.09735402082441e-17,"_Family",3,"1280_Family"
2962858,6.50047298560075e-16,"nb",416.136964106236,"BER16","ZRH17","BER16_vs_ZRH17",7.84769601186651e-13,"_Genus",4,"2962858_Genus"
1505,1.30368866065e-15,"nb",262.399845820342,"BER16","ZRH17","BER16_vs_ZRH17",1.25910250845577e-12,"_Genus",5,"1505_Genus"
262209,5.37313982978358e-87,"nb",597.324182249271,"BOG16","DEN16","BOG16_vs_DEN16",2.66830123947053e-83,"_Genus",1,"262209_Genus"
262209,2.67077036541884e-75,"nb",646.352641520247,"BOG16","DEN16","BOG16_vs_DEN16",6.63152281733498e-72,"_Family",2,"262209_Family"
1658671,1.04537952160801e-73,"nb",512.674038925085,"BOG16","DEN16","BOG16_vs_DEN16",1.73045156810179e-70,"_Genus",3,"1658671_Genus"
2760308,9.21415659226197e-69,"nb",507.799114791493,"BOG16","DEN16","BOG16_vs_DEN16",1.14393754092932e-65,"_Genus",4,"2760308_Genus"
2770551,1.52977523463522e-51,"nb",361.905048942449,"BOG16","DEN16","BOG16_vs_DEN16",1.5193727630397e-48,"_Genus",5,"2770551_Genus"
1658671,2.97170950501708e-32,"nb",497.733207197466,"BOG16","DOH16","BOG16_vs_DOH16",1.46445844407242e-28,"_Genus",1,"1658671_Genus"
566,2.13745098119849e-30,"nb",453.89615793943,"BOG16","DOH16","BOG16_vs_DOH16",5.26667921767308e-27,"_Genus",2,"566_Genus"
2596915,1.60488437389545e-26,"nb",570.166945212563,"BOG16","DOH16","BOG16_vs_DOH16",2.63629006485226e-23,"_Genus",3,"2596915_Genus"
2756,7.0712437511244e-25,"nb",364.430206102012,"BOG16","DOH16","BOG16_vs_DOH16",8.71177230138526e-22,"_Genus",4,"2756_Genus"
100886,1.17947733723836e-24,"nb",373.946419910337,"BOG16","DOH16","BOG16_vs_DOH16",1.16249286358213e-21,"_Genus",5,"100886_Genus"
9606,0,"nb",851.150261792354,"BOG16","ILR16","BOG16_vs_ILR16",0,"_Phylum",1,"9606_Phylum"
9606,0,"nb",851.150359372259,"BOG16","ILR16","BOG16_vs_ILR16",0,"_Class",2,"9606_Class"
9606,0,"nb",851.163238670211,"BOG16","ILR16","BOG16_vs_ILR16",0,"_Order",3,"9606_Order"
9606,0,"nb",851.107402480789,"BOG16","ILR16","BOG16_vs_ILR16",0,"_Family",4,"9606_Family"
9606,0,"nb",850.597275173641,"BOG16","ILR16","BOG16_vs_ILR16",0,"_Genus",5,"9606_Genus"
2845655,3.86632763712263e-233,"zip",85.6629262417314,"BOG16","LIS16","BOG16_vs_LIS16",1.90571289233774e-229,"_Genus",1,"2845655_Genus"
1732177,1.64857012788443e-144,"zip",93.5916501040868,"BOG16","LIS16","BOG16_vs_LIS16",4.06290108017118e-141,"_Family",2,"1732177_Family"
2502779,1.89384619126618e-100,"nb",351.750182915557,"BOG16","LIS16","BOG16_vs_LIS16",3.11158929225033e-97,"_Genus",3,"2502779_Genus"
712435,6.08183056281098e-96,"nb",348.577176725785,"BOG16","LIS16","BOG16_vs_LIS16",7.49433571102383e-93,"_Family",4,"712435_Family"
712435,1.98676541570795e-95,"nb",348.695033265185,"BOG16","LIS16","BOG16_vs_LIS16",1.9585533468049e-92,"_Genus",5,"712435_Genus"
2734111,4.65041558629504e-32,"nb",323.577031764647,"BOG16","NYC16","BOG16_vs_NYC16",2.35683061913433e-28,"_Genus",1,"2734111_Genus"
2713640,1.03778216975994e-24,"nb",421.856379143249,"BOG16","NYC16","BOG16_vs_NYC16",2.62974001817169e-21,"_Genus",2,"2713640_Genus"
1751046,3.01839451984825e-24,"nb",554.379558696138,"BOG16","NYC16","BOG16_vs_NYC16",3.82430585664773e-21,"_Family",3,"1751046_Family"
1751046,2.65422826158979e-24,"nb",554.531546998416,"BOG16","NYC16","BOG16_vs_NYC16",3.82430585664773e-21,"_Genus",4,"1751046_Genus"
1177759,6.08228240146816e-23,"zip",95.4146077044747,"BOG16","NYC16","BOG16_vs_NYC16",6.16500144212813e-20,"_Genus",5,"1177759_Genus"
2487072,2.31343591703928e-44,"nb",475.094675858313,"BOG16","SAC16","BOG16_vs_SAC16",1.14769555844319e-40,"_Genus",1,"2487072_Genus"
2994664,1.36038986981462e-34,"nb",560.993969248655,"BOG16","SAC16","BOG16_vs_SAC16",3.37444707207516e-31,"_Genus",2,"2994664_Genus"
450367,1.15164849936441e-33,"nb",463.416239831522,"BOG16","SAC16","BOG16_vs_SAC16",1.90444273511561e-30,"_Genus",3,"450367_Genus"
1471761,3.44667619005523e-33,"nb",262.303989995993,"BOG16","SAC16","BOG16_vs_SAC16",4.274740144716e-30,"_Genus",4,"1471761_Genus"
2004710,1.36536392185685e-32,"nb",455.251403163616,"BOG16","SAC16","BOG16_vs_SAC16",1.35471408326637e-29,"_Genus",5,"2004710_Genus"
1658671,1.10943350804329e-72,"nb",707.269208367278,"BOG16","TOK16","BOG16_vs_TOK16",5.56935621037732e-69,"_Genus",1,"1658671_Genus"
100886,5.63735394924263e-56,"nb",545.059718581088,"BOG16","TOK16","BOG16_vs_TOK16",1.4149758412599e-52,"_Genus",2,"100886_Genus"
1751046,3.80094922965566e-53,"nb",484.836667961074,"BOG16","TOK16","BOG16_vs_TOK16",5.84716617561228e-50,"_Family",3,"1751046_Family"
1751046,4.65909655427273e-53,"nb",485.07999778304,"BOG16","TOK16","BOG16_vs_TOK16",5.84716617561228e-50,"_Genus",4,"1751046_Genus"
322509,1.98626385588759e-51,"nb",811.722507873459,"BOG16","TOK16","BOG16_vs_TOK16",1.68322716611317e-48,"_Family",5,"322509_Family"
1458307,4.18283961578954e-57,"nb",411.369237349474,"BOG16","BAL17","BOG16_vs_BAL17",2.06632277020003e-53,"_Genus",1,"1458307_Genus"
22,1.02637363221059e-45,"nb",497.991784384634,"BOG16","BAL17","BOG16_vs_BAL17",1.69009524770677e-42,"_Family",2,"22_Family"
22,7.23376401718501e-46,"nb",497.77816810072,"BOG16","BAL17","BOG16_vs_BAL17",1.69009524770677e-42,"_Genus",3,"22_Genus"
2939494,2.47389966779357e-45,"nb",283.795509389541,"BOG16","BAL17","BOG16_vs_BAL17",3.05526608972506e-42,"_Genus",4,"2939494_Genus"
2962858,6.41314541235539e-44,"nb",328.49318508519,"BOG16","BAL17","BOG16_vs_BAL17",6.33618766740713e-41,"_Genus",5,"2962858_Genus"
1280,3.43410946390942e-57,"nb",784.210064594672,"BOG16","DEN17","BOG16_vs_DEN17",1.70400511599185e-53,"_Genus",1,"1280_Genus"
1458307,1.02190973984103e-55,"nb",474.652705492152,"BOG16","DEN17","BOG16_vs_DEN17",2.5353580645456e-52,"_Genus",2,"1458307_Genus"
1280,1.74309147074812e-46,"nb",794.769749530852,"BOG16","DEN17","BOG16_vs_DEN17",2.88307329261739e-43,"_Family",3,"1280_Family"
2713640,8.38802462515162e-45,"nb",359.979883621078,"BOG16","DEN17","BOG16_vs_DEN17",1.04053445475006e-41,"_Genus",4,"2713640_Genus"
565,3.50305228646325e-44,"nb",429.419259911225,"BOG16","DEN17","BOG16_vs_DEN17",3.47642908908613e-41,"_Genus",5,"565_Genus"
2939494,2.55843364123534e-46,"nb",300.331119538539,"BOG16","DOH17","BOG16_vs_DOH17",1.26335453204201e-42,"_Genus",1,"2939494_Genus"
565,7.8729213198908e-38,"nb",404.618089256321,"BOG16","DOH17","BOG16_vs_DOH17",1.94382427388104e-34,"_Genus",2,"565_Genus"
89152,1.28022721950598e-36,"nb",357.291209082502,"BOG16","DOH17","BOG16_vs_DOH17",2.10725400330684e-33,"_Genus",3,"89152_Genus"
1280,9.29782250410489e-36,"nb",684.213406934123,"BOG16","DOH17","BOG16_vs_DOH17",1.14781618813175e-32,"_Genus",4,"1280_Genus"
1280,1.20869584194625e-35,"nb",686.556651807492,"BOG16","DOH17","BOG16_vs_DOH17",1.19370801350612e-32,"_Family",5,"1280_Family"
28038,1.42129853717545e-100,"nb",337.656477232442,"BOG16","ILR17","BOG16_vs_ILR17",7.05674723707611e-97,"_Genus",1,"28038_Genus"
1280,5.76110666957542e-52,"nb",748.912835685749,"BOG16","ILR17","BOG16_vs_ILR17",1.4301947307221e-48,"_Genus",2,"1280_Genus"
1280,5.13259173761068e-51,"nb",753.91759778523,"BOG16","ILR17","BOG16_vs_ILR17",8.49443932574568e-48,"_Family",3,"1280_Family"
89152,1.74406004252418e-50,"nb",378.035197327793,"BOG16","ILR17","BOG16_vs_ILR17",2.16481452778314e-47,"_Genus",4,"89152_Genus"
1246,2.10903715676458e-49,"nb",534.214005442395,"BOG16","ILR17","BOG16_vs_ILR17",2.09427389666723e-46,"_Genus",5,"1246_Genus"
343874,4.49581348965139e-82,"nb",434.749935488213,"BOG16","MIN17","BOG16_vs_MIN17",2.21553688770021e-78,"_Family",1,"343874_Family"
3025664,1.91234095020282e-78,"nb",392.664565905729,"BOG16","MIN17","BOG16_vs_MIN17",4.71200810129975e-75,"_Genus",2,"3025664_Genus"
1280,3.81713093696163e-52,"nb",517.897530381657,"BOG16","MIN17","BOG16_vs_MIN17",6.27027375244897e-49,"_Genus",3,"1280_Genus"
34062,5.73216348857255e-52,"nb",439.465538732145,"BOG16","MIN17","BOG16_vs_MIN17",7.06202541792138e-49,"_Genus",4,"34062_Genus"
288000,8.14339899178828e-49,"nb",517.422605743748,"BOG16","MIN17","BOG16_vs_MIN17",8.02613404630653e-46,"_Genus",5,"288000_Genus"
1280,4.04203536165179e-81,"nb",770.739178592509,"BOG16","NYC17","BOG16_vs_NYC17",2.00848737120477e-77,"_Genus",1,"1280_Genus"
1280,2.00325040080084e-75,"nb",776.772464756008,"BOG16","NYC17","BOG16_vs_NYC17",4.97707562078969e-72,"_Family",2,"1280_Family"
100886,1.53400919269379e-41,"nb",426.009165683529,"BOG16","NYC17","BOG16_vs_NYC17",2.54083055949848e-38,"_Genus",3,"100886_Genus"
1280,1.55721507812749e-40,"nb",820.635222333542,"BOG16","NYC17","BOG16_vs_NYC17",1.93445043080387e-37,"_Order",4,"1280_Order"
2487072,8.93756930847709e-36,"nb",551.14865000008,"BOG16","NYC17","BOG16_vs_NYC17",8.88215637876453e-33,"_Genus",5,"2487072_Genus"
2939494,1.49186541733964e-25,"nb",303.293116150646,"BOG16","SAN17","BOG16_vs_SAN17",7.37429075790984e-22,"_Genus",1,"2939494_Genus"
1280,7.65403736419267e-25,"nb",681.614302351308,"BOG16","SAN17","BOG16_vs_SAN17",1.89169533456022e-21,"_Genus",2,"1280_Genus"
1280,5.42159806848567e-24,"nb",686.902429474615,"BOG16","SAN17","BOG16_vs_SAN17",8.93298641750822e-21,"_Family",3,"1280_Family"
565,9.6173122290334e-24,"nb",402.572095622525,"BOG16","SAN17","BOG16_vs_SAN17",9.50767486962242e-21,"_Genus",4,"565_Genus"
2955511,8.03784369138499e-24,"zip",110.710909210966,"BOG16","SAN17","BOG16_vs_SAN17",9.50767486962242e-21,"_Genus",5,"2955511_Genus"
2939494,3.35333553416504e-70,"nb",298.044909304644,"BOG16","SAO17","BOG16_vs_SAO17",1.65453575255703e-66,"_Genus",1,"2939494_Genus"
288000,1.87380212394521e-44,"nb",1027.4311160919,"BOG16","SAO17","BOG16_vs_SAO17",4.62266983977283e-41,"_Genus",2,"288000_Genus"
235201,8.37324003602984e-43,"zip",87.1510434850636,"BOG16","SAO17","BOG16_vs_SAO17",1.16775194039089e-39,"_Genus",3,"235201_Genus"
2843470,9.46697965456739e-43,"zip",81.0031004008471,"BOG16","SAO17","BOG16_vs_SAO17",1.16775194039089e-39,"_Genus",4,"2843470_Genus"
288000,2.47154018986784e-41,"nb",1034.23870052435,"BOG16","SAO17","BOG16_vs_SAO17",2.43891585936158e-38,"_Family",5,"288000_Family"
1913651,1.31206616499237e-127,"zip",100.796054874881,"BOG16","TOK17","BOG16_vs_TOK17",6.48685511972228e-124,"_Genus",1,"1913651_Genus"
288000,4.73787402915391e-41,"nb",1011.12169462131,"BOG16","TOK17","BOG16_vs_TOK17",9.3020252955303e-38,"_Genus",2,"288000_Genus"
100886,5.64443282495771e-41,"nb",412.983931672249,"BOG16","TOK17","BOG16_vs_TOK17",9.3020252955303e-38,"_Genus",3,"100886_Genus"
2487072,4.80316599485156e-39,"nb",570.764716241372,"BOG16","TOK17","BOG16_vs_TOK17",5.93671316963653e-36,"_Genus",4,"2487072_Genus"
288000,1.90739651371247e-37,"nb",1018.05305742843,"BOG16","TOK17","BOG16_vs_TOK17",1.82482387648975e-34,"_Family",5,"288000_Family"
2939494,1.17558616589145e-75,"nb",291.683690916996,"BOG16","VIE17","BOG16_vs_VIE17",5.80857124566965e-72,"_Genus",1,"2939494_Genus"
2936682,3.25535647397042e-59,"nb",425.775133294656,"BOG16","VIE17","BOG16_vs_VIE17",8.04235816894392e-56,"_Genus",2,"2936682_Genus"
1296,1.80084147731909e-58,"nb",369.921945199604,"BOG16","VIE17","BOG16_vs_VIE17",2.96598591314454e-55,"_Genus",3,"1296_Genus"
29370,1.81247615200197e-54,"nb",385.719612892363,"BOG16","VIE17","BOG16_vs_VIE17",2.23886116676043e-51,"_Genus",4,"29370_Genus"
2962858,5.98187530648373e-53,"zinb",359.917998230752,"BOG16","VIE17","BOG16_vs_VIE17",5.91128917786722e-50,"_Genus",5,"2962858_Genus"
2939494,1.41744606073834e-56,"nb",306.711499995187,"BOG16","ZRH17","BOG16_vs_ZRH17",7.01068821641183e-53,"_Genus",1,"2939494_Genus"
89152,2.14605321594762e-48,"nb",361.093972521921,"BOG16","ZRH17","BOG16_vs_ZRH17",5.30718960303846e-45,"_Genus",2,"89152_Genus"
2726954,1.59580609966134e-34,"nb",296.55494288656,"BOG16","ZRH17","BOG16_vs_ZRH17",2.630952322975e-31,"_Genus",3,"2726954_Genus"
1280,8.50934184826169e-31,"nb",730.972431639497,"BOG16","ZRH17","BOG16_vs_ZRH17",1.05218011953756e-27,"_Genus",4,"1280_Genus"
1280,1.40347574691864e-30,"nb",743.288415642593,"BOG16","ZRH17","BOG16_vs_ZRH17",1.38831820885192e-27,"_Order",5,"1280_Order"
565,4.56966586172871e-56,"nb",359.543441009753,"DEN16","DOH16","DEN16_vs_DOH16",2.04309760677891e-52,"_Genus",1,"565_Genus"
566,1.218220737719e-53,"nb",361.770778378436,"DEN16","DOH16","DEN16_vs_DOH16",2.72333245917082e-50,"_Genus",2,"566_Genus"
262209,1.16016164837938e-26,"nb",436.112915914175,"DEN16","DOH16","DEN16_vs_DOH16",1.72902757663474e-23,"_Genus",3,"262209_Genus"
83655,2.61078276151885e-25,"nb",425.889608102224,"DEN16","DOH16","DEN16_vs_DOH16",2.91820243168769e-22,"_Genus",4,"83655_Genus"
147322,1.73478234186926e-24,"nb",403.2683850854,"DEN16","DOH16","DEN16_vs_DOH16",1.48423186652296e-21,"_Family",5,"147322_Family"
1335061,0,"p",30367247.6498365,"DEN16","ILR16","DEN16_vs_ILR16",0,"_Genus",1,"1335061_Genus"
9606,0,"nb",914.888362106984,"DEN16","ILR16","DEN16_vs_ILR16",0,"_Phylum",2,"9606_Phylum"
9606,0,"nb",914.872876899084,"DEN16","ILR16","DEN16_vs_ILR16",0,"_Class",3,"9606_Class"
9606,0,"nb",914.86460879806,"DEN16","ILR16","DEN16_vs_ILR16",0,"_Order",4,"9606_Order"
9606,0,"nb",915.003519080463,"DEN16","ILR16","DEN16_vs_ILR16",0,"_Family",5,"9606_Family"
9606,7.58200924844818e-116,"nb",863.126868970472,"DEN16","LIS16","DEN16_vs_LIS16",1.09812767281691e-112,"_Phylum",1,"9606_Phylum"
9606,7.110015245889e-116,"nb",863.123464355529,"DEN16","LIS16","DEN16_vs_LIS16",1.09812767281691e-112,"_Class",2,"9606_Class"
9606,6.75181834087391e-116,"nb",863.123759918521,"DEN16","LIS16","DEN16_vs_LIS16",1.09812767281691e-112,"_Order",3,"9606_Order"
9606,5.58581023172659e-115,"nb",863.373406378232,"DEN16","LIS16","DEN16_vs_LIS16",6.06758636421301e-112,"_Family",4,"9606_Family"
9606,2.44015604293428e-112,"nb",863.955715001495,"DEN16","LIS16","DEN16_vs_LIS16",2.12049560130989e-109,"_Genus",5,"9606_Genus"
565,1.14977479422994e-56,"nb",624.314041799043,"DEN16","NYC16","DEN16_vs_NYC16",5.72127937608818e-53,"_Genus",1,"565_Genus"
566,1.47706673423677e-37,"nb",762.666543356737,"DEN16","NYC16","DEN16_vs_NYC16",3.67494203478108e-34,"_Genus",2,"566_Genus"
1658671,8.80932425612836e-37,"nb",676.800157606016,"DEN16","NYC16","DEN16_vs_NYC16",1.46117324994982e-33,"_Genus",3,"1658671_Genus"
2558174,3.34058752901277e-36,"nb",436.416696069735,"DEN16","NYC16","DEN16_vs_NYC16",4.15569088609189e-33,"_Genus",4,"2558174_Genus"
2731985,6.5811486876092e-35,"nb",233.376645226575,"DEN16","NYC16","DEN16_vs_NYC16",6.54955917390868e-32,"_Genus",5,"2731985_Genus"
941907,8.91478673335343e-84,"nb",315.335876001763,"DEN16","SAC16","DEN16_vs_SAC16",4.14894174570269e-80,"_Genus",1,"941907_Genus"
546871,4.91522649388817e-80,"nb",546.270532925845,"DEN16","SAC16","DEN16_vs_SAC16",1.14377320512778e-76,"_Genus",2,"546871_Genus"
2708082,1.66059780450531e-79,"nb",326.204421206969,"DEN16","SAC16","DEN16_vs_SAC16",2.57614072738924e-76,"_Genus",3,"2708082_Genus"
1813880,2.8060498609773e-79,"nb",355.809464198115,"DEN16","SAC16","DEN16_vs_SAC16",3.26483901324709e-76,"_Genus",4,"1813880_Genus"
37927,4.39169779059778e-76,"nb",373.41370588967,"DEN16","SAC16","DEN16_vs_SAC16",4.08779230348841e-73,"_Genus",5,"37927_Genus"
2713640,4.65645355776277e-67,"nb",462.594028362095,"DEN16","TOK16","DEN16_vs_TOK16",2.28026530723643e-63,"_Genus",1,"2713640_Genus"
2713640,2.54953293661237e-55,"nb",533.004485367364,"DEN16","TOK16","DEN16_vs_TOK16",6.24253139529539e-52,"_Family",2,"2713640_Family"
2558174,3.0687958437265e-52,"nb",399.785728527302,"DEN16","TOK16","DEN16_vs_TOK16",3.75697331168217e-49,"_Genus",3,"2558174_Genus"
2734111,2.52717476876511e-52,"nb",312.400231344484,"DEN16","TOK16","DEN16_vs_TOK16",3.75697331168217e-49,"_Genus",4,"2734111_Genus"
2528020,2.11632283313966e-51,"nb",455.239956787413,"DEN16","TOK16","DEN16_vs_TOK16",2.07272658277698e-48,"_Genus",5,"2528020_Genus"
1458307,7.62854128138381e-89,"nb",467.170643064051,"DEN16","BAL17","DEN16_vs_BAL17",3.46564630413267e-85,"_Genus",1,"1458307_Genus"
288000,4.07944562913951e-74,"nb",649.283290656968,"DEN16","BAL17","DEN16_vs_BAL17",9.2664607465904e-71,"_Genus",2,"288000_Genus"
288000,2.43084187557298e-69,"nb",658.102142031676,"DEN16","BAL17","DEN16_vs_BAL17",3.68110488024268e-66,"_Family",3,"288000_Family"
22,2.22463708066879e-56,"nb",562.296544631668,"DEN16","BAL17","DEN16_vs_BAL17",2.52663156436958e-53,"_Family",4,"22_Family"
22,5.00886231168494e-56,"nb",561.906654308583,"DEN16","BAL17","DEN16_vs_BAL17",4.55105229639694e-53,"_Genus",5,"22_Genus"
1280,2.51754999330921e-114,"nb",898.079161251845,"DEN16","DEN17","DEN16_vs_DEN17",1.16335985190819e-110,"_Genus",1,"1280_Genus"
1458307,1.38630417750378e-105,"nb",529.965340021333,"DEN16","DEN17","DEN16_vs_DEN17",3.20305580212248e-102,"_Genus",2,"1458307_Genus"
1280,1.94707607572878e-102,"nb",907.335023650935,"DEN16","DEN17","DEN16_vs_DEN17",2.9991461819809e-99,"_Family",3,"1280_Family"
288000,1.19551298558496e-64,"nb",828.497951006926,"DEN16","DEN17","DEN16_vs_DEN17",1.38111637659703e-61,"_Genus",4,"288000_Genus"
288000,7.61258548727947e-61,"nb",837.81213583078,"DEN16","DEN17","DEN16_vs_DEN17",7.03555150734369e-58,"_Family",5,"288000_Family"
1280,1.96755822580823e-73,"nb",796.233890712319,"DEN16","DOH17","DEN16_vs_DOH17",7.65367686296241e-70,"_Family",1,"1280_Family"
1280,3.33420904507184e-73,"nb",792.994140713075,"DEN16","DOH17","DEN16_vs_DOH17",7.65367686296241e-70,"_Genus",2,"1280_Genus"
1280,1.47811754556291e-63,"nb",813.854104481594,"DEN16","DOH17","DEN16_vs_DOH17",2.26201255055977e-60,"_Order",3,"1280_Order"
1458307,1.64592518565195e-53,"nb",507.689851070122,"DEN16","DOH17","DEN16_vs_DOH17",1.88911063183203e-50,"_Genus",4,"1458307_Genus"
1280,5.2758572799356e-47,"nb",836.15313961028,"DEN16","DOH17","DEN16_vs_DOH17",4.84429215443687e-44,"_Class",5,"1280_Class"
1280,1.4238113785591e-103,"nb",857.00850857261,"DEN16","ILR17","DEN16_vs_ILR17",6.71469446128472e-100,"_Genus",1,"1280_Genus"
1280,6.5534146975896e-103,"nb",862.731470525256,"DEN16","ILR17","DEN16_vs_ILR17",1.54529518569163e-99,"_Family",2,"1280_Family"
2053,1.64705699182794e-92,"nb",666.745022066707,"DEN16","ILR17","DEN16_vs_ILR17",2.58917359115352e-89,"_Genus",3,"2053_Genus"
1280,2.52106928431176e-92,"nb",894.966779857947,"DEN16","ILR17","DEN16_vs_ILR17",2.97234068620357e-89,"_Order",4,"1280_Order"
2053,3.65018974214561e-92,"nb",667.727061888444,"DEN16","ILR17","DEN16_vs_ILR17",3.44285896479174e-89,"_Family",5,"2053_Family"
2116657,4.77510636756746e-148,"nb",166.30478872208,"DEN16","MIN17","DEN16_vs_MIN17",2.16646575896536e-144,"_Genus",1,"2116657_Genus"
80880,1.05570397061736e-127,"nb",174.516528340991,"DEN16","MIN17","DEN16_vs_MIN17",2.39486445734548e-124,"_Genus",2,"80880_Genus"
75697,7.86214908508143e-120,"zinb",173.848845938639,"DEN16","MIN17","DEN16_vs_MIN17",1.18901901330048e-116,"_Genus",3,"75697_Genus"
2811415,2.10894257110283e-107,"p",143.854946134218,"DEN16","MIN17","DEN16_vs_MIN17",2.39206811127338e-104,"_Genus",4,"2811415_Genus"
1842540,1.76986929621671e-102,"nb",151.107592221759,"DEN16","MIN17","DEN16_vs_MIN17",1.60597939938704e-99,"_Genus",5,"1842540_Genus"
1280,7.78606019051259e-143,"nb",881.556756048513,"DEN16","NYC17","DEN16_vs_NYC17",3.66489853167428e-139,"_Genus",1,"1280_Genus"
1280,2.18809581379785e-137,"nb",887.559814335447,"DEN16","NYC17","DEN16_vs_NYC17",5.14968349777324e-134,"_Family",2,"1280_Family"
1280,4.45079162673206e-94,"nb",929.580280928436,"DEN16","NYC17","DEN16_vs_NYC17",6.9832920623426e-91,"_Order",3,"1280_Order"
1280,1.22995666581624e-70,"nb",972.316134484892,"DEN16","NYC17","DEN16_vs_NYC17",1.44735150649926e-67,"_Phylum",4,"1280_Phylum"
1280,2.62593100236416e-69,"nb",962.645234444411,"DEN16","NYC17","DEN16_vs_NYC17",2.47205144562562e-66,"_Class",5,"1280_Class"
111831,1.97196955469424e-83,"nb",226.396111100998,"DEN16","SAN17","DEN16_vs_SAN17",9.07697586025759e-80,"_Genus",1,"111831_Genus"
391953,1.23698153630814e-76,"nb",394.495162195263,"DEN16","SAN17","DEN16_vs_SAN17",2.84691300581318e-73,"_Genus",2,"391953_Genus"
36809,2.34571539470967e-70,"nb",355.181930869438,"DEN16","SAN17","DEN16_vs_SAN17",3.5991093206162e-67,"_Genus",3,"36809_Genus"
283811,5.70225811263801e-70,"nb",270.574413229465,"DEN16","SAN17","DEN16_vs_SAN17",6.56187352311819e-67,"_Genus",4,"283811_Genus"
1296669,2.95344403500656e-68,"nb",376.424501220068,"DEN16","SAN17","DEN16_vs_SAN17",2.71894057862704e-65,"_Genus",5,"1296669_Genus"
288000,4.63610903689028e-95,"nb",967.51919576818,"DEN16","SAO17","DEN16_vs_SAO17",2.09227600834858e-91,"_Genus",1,"288000_Genus"
288000,1.94058830202886e-90,"nb",976.763843938146,"DEN16","SAO17","DEN16_vs_SAO17",4.37893750352812e-87,"_Family",2,"288000_Family"
1280,1.26832821677648e-87,"nb",978.706567945766,"DEN16","SAO17","DEN16_vs_SAO17",1.90798841410408e-84,"_Family",3,"1280_Family"
1280,1.22192041601811e-85,"nb",976.810568647312,"DEN16","SAO17","DEN16_vs_SAO17",1.37863170937243e-82,"_Genus",4,"1280_Genus"
1280,1.25023608765692e-82,"nb",1007.18280511342,"DEN16","SAO17","DEN16_vs_SAO17",1.12846309271914e-79,"_Order",5,"1280_Order"
288000,5.12956336966333e-90,"nb",951.817112377069,"DEN16","TOK17","DEN16_vs_TOK17",2.36216393172996e-86,"_Genus",1,"288000_Genus"
288000,1.35442009719091e-84,"nb",961.129889002388,"DEN16","TOK17","DEN16_vs_TOK17",3.11855227378207e-81,"_Family",2,"288000_Family"
1296669,2.73891447096089e-65,"nb",578.34515350103,"DEN16","TOK17","DEN16_vs_TOK17",4.20423371292497e-62,"_Genus",3,"1296669_Genus"
119219,6.51293592343216e-64,"nb",825.619922449354,"DEN16","TOK17","DEN16_vs_TOK17",7.49801748185127e-61,"_Genus",4,"119219_Genus"
1658665,1.26796251297138e-57,"nb",514.324210373887,"DEN16","TOK17","DEN16_vs_TOK17",1.16779347444664e-54,"_Genus",5,"1658665_Genus"
1280,8.46669409467115e-85,"nb",830.297327101827,"DEN16","VIE17","DEN16_vs_VIE17",3.92769939051795e-81,"_Family",1,"1280_Family"
1280,8.72311292294359e-84,"nb",827.574931512308,"DEN16","VIE17","DEN16_vs_VIE17",2.02332604247677e-80,"_Genus",2,"1280_Genus"
1280,1.08127594425842e-78,"nb",851.08850337028,"DEN16","VIE17","DEN16_vs_VIE17",1.67201303513827e-75,"_Order",3,"1280_Order"
1458307,1.15130560057287e-55,"nb",539.112367112142,"DEN16","VIE17","DEN16_vs_VIE17",1.33522667026439e-52,"_Genus",4,"1458307_Genus"
851,8.85996730144661e-49,"nb",487.487007251905,"DEN16","VIE17","DEN16_vs_VIE17",8.22027766228216e-46,"_Family",5,"851_Family"
1280,3.7851907364147e-71,"nb",856.364533744476,"DEN16","ZRH17","DEN16_vs_ZRH17",1.76427740224289e-67,"_Order",1,"1280_Order"
1280,5.85640181421362e-70,"nb",843.328362718197,"DEN16","ZRH17","DEN16_vs_ZRH17",9.09889628534989e-67,"_Family",2,"1280_Family"
1280,4.78733605840579e-70,"nb",839.647563721282,"DEN16","ZRH17","DEN16_vs_ZRH17",9.09889628534989e-67,"_Genus",3,"1280_Genus"
