"OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
1282,2.42531611913769e-23,"zinb",380.834137205218,"BER16","SAN17","BER16_vs_SAN17",1.82220746132256e-20,"AB_Genus",3,"1282AB_Genus"
1270,3.56445184466555e-22,"zinb",385.149801990749,"BER16","SAN17","BER16_vs_SAN17",1.57905216718684e-19,"AB_Genus",4,"1270AB_Genus"
28090,1.803918641252e-20,"zinb",409.63953098642,"BER16","SAN17","BER16_vs_SAN17",3.04862250371588e-18,"AB_Order",5,"28090AB_Order"
2763672,4.2315707427202e-107,"zinb",56.221692864678,"BER16","SAO17","BER16_vs_SAO17",6.07653558654621e-104,"AB_Genus",1,"2763672AB_Genus"
39485,5.90288548390921e-77,"zinb",56.978975214501,"BER16","SAO17","BER16_vs_SAO17",4.23827177744681e-74,"AB_Genus",2,"39485AB_Genus"
1768242,9.08149398181541e-44,"zinb",232.863107863762,"BER16","SAO17","BER16_vs_SAO17",4.34700845262898e-41,"AB_Genus",3,"1768242AB_Genus"
36863,7.00904791079275e-40,"zinb",244.35542883261,"BER16","SAO17","BER16_vs_SAO17",2.5162481999746e-37,"AB_Genus",4,"36863AB_Genus"
119219,5.53187368788776e-37,"zinb",538.418131793482,"BER16","SAO17","BER16_vs_SAO17",1.58875412316136e-34,"AB_Genus",5,"119219AB_Genus"
2714952,4.86123438203039e-34,"zinb",354.58682556505,"BER16","TOK17","BER16_vs_TOK17",8.05020413664232e-31,"AB_Genus",1,"2714952AB_Genus"
36863,2.58876867753058e-32,"zinb",240.123098941916,"BER16","TOK17","BER16_vs_TOK17",2.14350046499532e-29,"AB_Genus",2,"36863AB_Genus"
119219,6.59461333128561e-31,"zinb",519.908845219484,"BER16","TOK17","BER16_vs_TOK17",3.64022655886966e-28,"AB_Genus",3,"119219AB_Genus"
279,1.85936946380184e-30,"zinb",239.363041998669,"BER16","TOK17","BER16_vs_TOK17",7.69778958013963e-28,"AB_Genus",4,"279AB_Genus"
1768242,3.94757119337064e-28,"zinb",229.942810793194,"BER16","TOK17","BER16_vs_TOK17",1.30743557924436e-25,"AB_Genus",5,"1768242AB_Genus"
119532,9.66218625441552e-17,"zinb",274.877855275209,"BER16","VIE17","BER16_vs_VIE17",1.53628761445207e-14,"AB_Order",1,"119532AB_Order"
114527,3.25475679202939e-17,"zinb",65.0205946727233,"BER16","VIE17","BER16_vs_VIE17",4.72265210523464e-14,"AB_Genus",2,"114527AB_Genus"
316,1.45290761940246e-16,"zinb",369.432124762471,"BER16","VIE17","BER16_vs_VIE17",1.05408447787649e-13,"AB_Genus",3,"316AB_Genus"
1358,3.03964218255108e-16,"zinb",208.334640856968,"BER16","VIE17","BER16_vs_VIE17",1.47017360229387e-13,"AB_Genus",4,"1358AB_Genus"
204,1.39407707073326e-14,"zinb",157.119608128477,"BER16","VIE17","BER16_vs_VIE17",5.26961132737172e-12,"AB_Family",5,"204AB_Family"
357794,6.78835187526118e-43,"zinb",46.4130550028408,"BER16","ZRH17","BER16_vs_ZRH17",2.72212910197973e-40,"AB_Family",1,"357794AB_Family"
357794,2.40239487143407e-43,"zinb",46.409261964187,"BER16","ZRH17","BER16_vs_ZRH17",3.7092976814942e-40,"AB_Genus",2,"357794AB_Genus"
53461,3.03991829716579e-37,"zinb",233.707143032888,"BER16","ZRH17","BER16_vs_ZRH17",6.09503618581741e-35,"AB_Family",3,"53461AB_Family"
2689569,2.4601128823354e-33,"zinb",66.9197350888644,"BER16","ZRH17","BER16_vs_ZRH17",1.89920714516293e-30,"AB_Genus",4,"2689569AB_Genus"
153496,4.25972324503065e-17,"zinb",64.2578297888827,"BER16","ZRH17","BER16_vs_ZRH17",2.19233756344244e-14,"AB_Genus",5,"153496AB_Genus"
59779,1.67089624403533e-91,"zinb",369.863263775154,"BOG16","DEN16","BOG16_vs_DEN16",1.87140379331957e-88,"AB_Genus",1,"59779AB_Genus"
59779,6.29802730865565e-64,"zinb",405.504872526121,"BOG16","DEN16","BOG16_vs_DEN16",2.33027010420259e-61,"AB_Family",2,"59779AB_Family"
59779,4.43708642498395e-50,"zinb",432.172532288625,"BOG16","DEN16","BOG16_vs_DEN16",7.01059655147464e-48,"AB_Order",3,"59779AB_Order"
2674997,3.51116282598994e-48,"zinb",141.356232856981,"BOG16","DEN16","BOG16_vs_DEN16",1.96625118255437e-45,"AB_Genus",4,"2674997AB_Genus"
546871,8.49185102679102e-46,"zinb",380.426353862487,"BOG16","DEN16","BOG16_vs_DEN16",1.57099243995634e-43,"AB_Family",5,"546871AB_Family"
76853,2.87762387295946e-81,"zinb",95.8795875646831,"BOG16","DOH16","BOG16_vs_DOH16",2.72798743156557e-78,"AB_Genus",1,"76853AB_Genus"
34073,2.94410240925242e-34,"zinb",312.563529300344,"BOG16","DOH16","BOG16_vs_DOH16",1.39550454198565e-31,"AB_Genus",2,"34073AB_Genus"
129985,6.37918234617053e-26,"zinb",74.100512677921,"BOG16","DOH16","BOG16_vs_DOH16",2.01582162138989e-23,"AB_Genus",3,"129985AB_Genus"
665913,7.02378906221592e-25,"zinb",255.889554158186,"BOG16","DOH16","BOG16_vs_DOH16",1.66463800774517e-22,"AB_Genus",4,"665913AB_Genus"
2596915,1.97874779196836e-22,"zinb",340.753308267982,"BOG16","DOH16","BOG16_vs_DOH16",9.49798940144811e-21,"AB_Class",5,"2596915AB_Class"
262209,4.79361218542662e-235,"zinb",342.007264196078,"BOG16","ILR16","BOG16_vs_ILR16",2.00372989350833e-232,"AB_Family",1,"262209AB_Family"
262209,9.31559384009021e-165,"zinb",314.457848068567,"BOG16","ILR16","BOG16_vs_ILR16",1.56688288390317e-161,"AB_Genus",2,"262209AB_Genus"
2851567,5.33758097561427e-118,"zinb",357.381762914597,"BOG16","ILR16","BOG16_vs_ILR16",8.91376022927583e-116,"AB_Order",3,"2851567AB_Order"
2851567,4.56024261918195e-118,"zinb",357.396173734914,"BOG16","ILR16","BOG16_vs_ILR16",9.53090707409028e-116,"AB_Family",4,"2851567AB_Family"
2596915,1.14088465098923e-77,"zinb",359.889015137031,"BOG16","ILR16","BOG16_vs_ILR16",7.27521919654077e-75,"AB_Genus",5,"2596915AB_Genus"
59779,7.82008378596592e-280,"zinb",368.278069031571,"BOG16","LIS16","BOG16_vs_LIS16",3.10457326302847e-277,"AB_Family",1,"59779AB_Family"
59779,3.96966434325304e-235,"zinb",348.289040804855,"BOG16","LIS16","BOG16_vs_LIS16",5.31538055561582e-232,"AB_Genus",2,"59779AB_Genus"
59779,7.91470946798879e-228,"zinb",383.584494281468,"BOG16","LIS16","BOG16_vs_LIS16",1.33758590009011e-225,"AB_Order",3,"59779AB_Order"
1747,4.43779733273527e-195,"zinb",389.867604907059,"BOG16","LIS16","BOG16_vs_LIS16",3.74993874616131e-193,"AB_Order",4,"1747AB_Order"
38304,1.87244914008219e-152,"zinb",403.480131547289,"BOG16","LIS16","BOG16_vs_LIS16",1.05481301557963e-150,"AB_Order",5,"38304AB_Order"
1229727,1.59785265378571e-30,"zinb",256.741077985763,"BOG16","NYC16","BOG16_vs_NYC16",2.82660134454691e-27,"AB_Genus",1,"1229727AB_Genus"
2867012,7.5667257197055e-26,"zinb",281.895391345442,"BOG16","NYC16","BOG16_vs_NYC16",6.69276889907951e-23,"AB_Genus",2,"2867012AB_Genus"
2579971,2.8462773435165e-24,"zinb",241.565789169967,"BOG16","NYC16","BOG16_vs_NYC16",1.67835487356023e-21,"AB_Genus",3,"2579971AB_Genus"
921,6.19671555558193e-21,"zinb",255.950021106936,"BOG16","NYC16","BOG16_vs_NYC16",2.19239796356489e-18,"AB_Genus",4,"921AB_Genus"
426,5.16793799113996e-21,"zinb",205.910302500581,"BOG16","NYC16","BOG16_vs_NYC16",2.19239796356489e-18,"AB_Genus",5,"426AB_Genus"
62322,2.05360057002649e-26,"zinb",337.173032865742,"BOG16","SAC16","BOG16_vs_SAC16",3.05370404762939e-23,"AB_Genus",1,"62322AB_Genus"
62322,1.22627930231867e-25,"zinb",338.730380855561,"BOG16","SAC16","BOG16_vs_SAC16",4.37781710927766e-23,"AB_Family",2,"62322AB_Family"
5761,4.02471217803181e-20,"zinb",104.372209864394,"BOG16","SAC16","BOG16_vs_SAC16",4.02471217803181e-20,"Eukarya_Phylum",3,"5761Eukarya_Phylum"
5761,4.02471217803181e-20,"zinb",104.372209864394,"BOG16","SAC16","BOG16_vs_SAC16",4.02471217803181e-20,"Eukarya_Family",4,"5761Eukarya_Family"
5761,4.02471217803181e-20,"zinb",104.372209864394,"BOG16","SAC16","BOG16_vs_SAC16",4.02471217803181e-20,"Eukarya_Genus",5,"5761Eukarya_Genus"
1658671,3.37306163036098e-146,"zinb",386.842683874639,"BOG16","TOK16","BOG16_vs_TOK16",5.8859925449799e-143,"AB_Genus",1,"1658671AB_Genus"
2716227,9.76440583961019e-51,"zinb",285.410217044573,"BOG16","TOK16","BOG16_vs_TOK16",3.74953184241031e-48,"AB_Family",2,"2716227AB_Family"
2716227,2.31903429102477e-34,"zinb",258.816010183321,"BOG16","TOK16","BOG16_vs_TOK16",2.02335741891911e-31,"AB_Genus",3,"2716227AB_Genus"
1804990,3.7575164596547e-33,"zinb",364.836086563017,"BOG16","TOK16","BOG16_vs_TOK16",2.18562207403249e-30,"AB_Genus",4,"1804990AB_Genus"
100225,2.04203767589092e-27,"zinb",195.057095034154,"BOG16","TOK16","BOG16_vs_TOK16",8.90838936107414e-25,"AB_Genus",5,"100225AB_Genus"
2487072,6.6836593279807e-71,"zinb",339.751267513756,"BOG16","BAL17","BOG16_vs_BAL17",2.16550562226575e-68,"AB_Family",1,"2487072AB_Family"
36863,2.69017734330929e-54,"zinb",225.826910996519,"BOG16","BAL17","BOG16_vs_BAL17",3.16902891041835e-51,"AB_Genus",2,"36863AB_Genus"
1768242,3.153688518115e-50,"zinb",213.328677086125,"BOG16","BAL17","BOG16_vs_BAL17",1.85752253716973e-47,"AB_Genus",3,"1768242AB_Genus"
316,1.51774316923407e-48,"zinb",379.891209193374,"BOG16","BAL17","BOG16_vs_BAL17",5.95967151119245e-46,"AB_Genus",4,"316AB_Genus"
1610493,5.95165545216478e-45,"zinb",304.233432774664,"BOG16","BAL17","BOG16_vs_BAL17",1.75276253066253e-42,"AB_Genus",5,"1610493AB_Genus"
262209,2.95726869023936e-130,"zinb",384.93034701685,"BOG16","DEN17","BOG16_vs_DEN17",3.70545766886992e-127,"AB_Genus",1,"262209AB_Genus"
392593,6.33904944600894e-78,"zinb",217.798737838498,"BOG16","DEN17","BOG16_vs_DEN17",3.9714144779246e-75,"AB_Genus",2,"392593AB_Genus"
2080419,1.41783655577935e-72,"zinb",394.302818330122,"BOG16","DEN17","BOG16_vs_DEN17",2.26853848924696e-70,"AB_Order",3,"2080419AB_Order"
1768242,6.17877393198192e-73,"zinb",219.347865441547,"BOG16","DEN17","BOG16_vs_DEN17",2.58066791225778e-70,"AB_Genus",4,"1768242AB_Genus"
2080419,2.59561651223606e-72,"zinb",394.455679597205,"BOG16","DEN17","BOG16_vs_DEN17",9.57782493015105e-70,"AB_Family",5,"2080419AB_Family"
546871,4.87425791864739e-55,"zinb",308.500386194845,"BOG16","DOH17","BOG16_vs_DOH17",6.54612838474344e-52,"AB_Genus",1,"546871AB_Genus"
1658671,1.05851428452832e-54,"zinb",325.467906280731,"BOG16","DOH17","BOG16_vs_DOH17",7.10792342060769e-52,"AB_Genus",2,"1658671AB_Genus"
2596915,1.89076518383907e-54,"zinb",369.932295831218,"BOG16","DOH17","BOG16_vs_DOH17",8.46432547298623e-52,"AB_Genus",3,"2596915AB_Genus"
2596915,2.93246317978979e-52,"zinb",374.276707772017,"BOG16","DOH17","BOG16_vs_DOH17",9.97037481128529e-50,"AB_Family",4,"2596915AB_Family"
642780,1.74060229976033e-34,"zinb",296.198747742534,"BOG16","DOH17","BOG16_vs_DOH17",5.84407222144532e-32,"AB_Genus",5,"642780AB_Genus"
546871,9.94852314304557e-64,"zinb",367.222931212029,"BOG16","ILR17","BOG16_vs_ILR17",1.46541745897061e-60,"AB_Genus",1,"546871AB_Genus"
1028416,2.88682708143454e-59,"zinb",364.947822821454,"BOG16","ILR17","BOG16_vs_ILR17",2.12614814547654e-56,"AB_Genus",2,"1028416AB_Genus"
1245,8.6079980658096e-34,"zinb",271.184256149179,"BOG16","ILR17","BOG16_vs_ILR17",4.22652705031251e-31,"AB_Genus",3,"1245AB_Genus"
29370,1.23443441032426e-25,"zinb",321.134747677371,"BOG16","ILR17","BOG16_vs_ILR17",4.25879871561869e-23,"AB_Family",4,"29370AB_Family"
1358,7.99899064713185e-24,"zinb",229.828498099454,"BOG16","ILR17","BOG16_vs_ILR17",2.9456283058063e-21,"AB_Genus",5,"1358AB_Genus"
477680,1.65774512984022e-33,"zinb",90.4688202740689,"BOG16","MIN17","BOG16_vs_MIN17",1.43229179218195e-30,"AB_Genus",1,"477680AB_Genus"
34062,2.22995851246844e-29,"zinb",277.641548195246,"BOG16","MIN17","BOG16_vs_MIN17",9.63342077386365e-27,"AB_Genus",2,"34062AB_Genus"
29466,1.57417201985515e-22,"zinb",288.559720274514,"BOG16","MIN17","BOG16_vs_MIN17",7.55602569530473e-21,"AB_Class",3,"29466AB_Class"
364317,2.36525641549011e-18,"zinb",135.212518618606,"BOG16","MIN17","BOG16_vs_MIN17",6.81193847661153e-16,"AB_Genus",4,"364317AB_Genus"
29466,1.48971889783009e-16,"zinb",277.549470794544,"BOG16","MIN17","BOG16_vs_MIN17",1.51951327578669e-14,"AB_Order",5,"29466AB_Order"
1511,2.27392887538675e-47,"zinb",63.5486210295443,"BOG16","NYC17","BOG16_vs_NYC17",3.72924335563427e-44,"AB_Genus",1,"1511AB_Genus"
2487072,1.28204764689557e-41,"zinb",296.96138604392,"BOG16","NYC17","BOG16_vs_NYC17",1.05127907045436e-38,"AB_Genus",2,"2487072AB_Genus"
365349,2.36030673601864e-41,"zinb",95.1605393683505,"BOG16","NYC17","BOG16_vs_NYC17",1.29030101569019e-38,"AB_Genus",3,"365349AB_Genus"
1603606,1.73201893657727e-38,"zinb",76.6441714157017,"BOG16","NYC17","BOG16_vs_NYC17",7.10127763996682e-36,"AB_Genus",4,"1603606AB_Genus"
1603606,1.81100782839742e-38,"zinb",76.5516322077172,"BOG16","NYC17","BOG16_vs_NYC17",7.4432421747134e-36,"AB_Family",5,"1603606AB_Family"
316,2.08254578913166e-40,"zinb",380.327351422105,"BOG16","SAN17","BOG16_vs_SAN17",2.77811608270163e-37,"AB_Genus",1,"316AB_Genus"
1196095,2.29835857377704e-33,"zinb",114.792624612414,"BOG16","SAN17","BOG16_vs_SAN17",1.53300516870929e-30,"AB_Genus",2,"1196095AB_Genus"
28090,5.47650614049886e-26,"zinb",460.22894307888,"BOG16","SAN17","BOG16_vs_SAN17",9.25529537744308e-24,"AB_Order",3,"28090AB_Order"
28090,7.41153866386069e-26,"zinb",460.264351511026,"BOG16","SAN17","BOG16_vs_SAN17",2.88308854024181e-23,"AB_Family",4,"28090AB_Family"
29466,9.14307610104713e-23,"zinb",302.051110954707,"BOG16","SAN17","BOG16_vs_SAN17",6.76587631477488e-21,"AB_Class",5,"29466AB_Class"
1768242,6.29527211849878e-80,"zinb",283.683904616934,"BOG16","SAO17","BOG16_vs_SAO17",8.98964858521626e-77,"AB_Genus",1,"1768242AB_Genus"
575378,3.763151518075e-70,"zinb",210.91884424159,"BOG16","SAO17","BOG16_vs_SAO17",2.68689018390555e-67,"AB_Genus",2,"575378AB_Genus"
1658665,1.82928653075207e-68,"zinb",353.267065305651,"BOG16","SAO17","BOG16_vs_SAO17",8.70740388637984e-66,"AB_Genus",3,"1658665AB_Genus"
36863,5.39728638061133e-66,"zinb",298.562044770623,"BOG16","SAO17","BOG16_vs_SAO17",1.92683123787824e-63,"AB_Genus",4,"36863AB_Genus"
364317,3.98642832195029e-62,"zinb",226.921349893021,"BOG16","SAO17","BOG16_vs_SAO17",1.138523928749e-59,"AB_Genus",5,"364317AB_Genus"
316,1.40402903306563e-110,"zinb",407.948152960752,"BOG16","TOK17","BOG16_vs_TOK17",2.31524387552523e-107,"AB_Genus",1,"316AB_Genus"
1658671,1.4475260841299e-70,"zinb",321.886348169131,"BOG16","TOK17","BOG16_vs_TOK17",1.1934852563651e-67,"AB_Genus",2,"1658671AB_Genus"
392593,3.55353862412777e-61,"zinb",279.15354997404,"BOG16","TOK17","BOG16_vs_TOK17",1.95326173039557e-58,"AB_Genus",3,"392593AB_Genus"
1028416,2.43771373096232e-60,"zinb",340.767191100026,"BOG16","TOK17","BOG16_vs_TOK17",1.00494748558922e-57,"AB_Genus",4,"1028416AB_Genus"
322509,4.15240190452496e-54,"zinb",418.222269607863,"BOG16","TOK17","BOG16_vs_TOK17",1.76061840751858e-51,"AB_Family",5,"322509AB_Family"
316,1.39875392541672e-48,"zinb",423.606740624921,"BOG16","VIE17","BOG16_vs_VIE17",1.99182558979341e-45,"AB_Genus",1,"316AB_Genus"
1358,5.06809702883507e-18,"zinb",252.061769667689,"BOG16","VIE17","BOG16_vs_VIE17",3.60848508453057e-15,"AB_Genus",2,"1358AB_Genus"
504468,2.73439653439132e-17,"zinb",276.167702948893,"BOG16","VIE17","BOG16_vs_VIE17",1.29792688832441e-14,"AB_Genus",3,"504468AB_Genus"
83655,1.33463033668635e-16,"zinb",245.058529801941,"BOG16","VIE17","BOG16_vs_VIE17",4.75128399860341e-14,"AB_Genus",4,"83655AB_Genus"
237,6.32665604810971e-16,"zinb",309.950246462841,"BOG16","VIE17","BOG16_vs_VIE17",1.80183164250165e-13,"AB_Genus",5,"237AB_Genus"
357794,2.61937210020161e-94,"zinb",71.9638857132646,"BOG16","ZRH17","BOG16_vs_ZRH17",1.03989072378004e-91,"AB_Family",1,"357794AB_Family"
357794,1.42726352020176e-94,"zinb",71.9672263866793,"BOG16","ZRH17","BOG16_vs_ZRH17",2.18656771294909e-91,"AB_Genus",2,"357794AB_Genus"
90736,1.69785574675695e-55,"zinb",78.6012350400641,"BOG16","ZRH17","BOG16_vs_ZRH17",3.37024365731255e-53,"AB_Family",3,"90736AB_Family"
90736,9.9213619046063e-56,"zinb",78.6459621503935,"BOG16","ZRH17","BOG16_vs_ZRH17",7.59976321892843e-53,"AB_Genus",4,"90736AB_Genus"
2955844,4.78757776716643e-24,"zinb",39.0526521104783,"BOG16","ZRH17","BOG16_vs_ZRH17",3.44705599235983e-22,"Viruses_Genus",5,"2955844Viruses_Genus"
76853,4.77215693432165e-41,"zinb",38.9846598895358,"DEN16","DOH16","DEN16_vs_DOH16",3.04940828103153e-38,"AB_Genus",1,"76853AB_Genus"
62322,4.0180803665762e-20,"zinb",249.928791171398,"DEN16","DOH16","DEN16_vs_DOH16",4.41988840323382e-18,"AB_Order",2,"62322AB_Order"
119532,2.42355093428975e-16,"zinb",311.515072074335,"DEN16","DOH16","DEN16_vs_DOH16",4.36239168172156e-15,"AB_Phylum",3,"119532AB_Phylum"
119532,1.80314453232346e-16,"zinb",311.007940559943,"DEN16","DOH16","DEN16_vs_DOH16",7.75352148899089e-15,"AB_Class",4,"119532AB_Class"
62322,9.45763129161076e-17,"zinb",232.507525915116,"DEN16","DOH16","DEN16_vs_DOH16",2.42115361065236e-14,"AB_Family",5,"62322AB_Family"
1397,6.91164048365278e-44,"zinb",364.622216755485,"DEN16","ILR16","DEN16_vs_ILR16",7.15354790058062e-41,"AB_Genus",1,"1397AB_Genus"
1747,1.55879789257076e-41,"zinb",357.040943870586,"DEN16","ILR16","DEN16_vs_ILR16",8.06677909405368e-39,"AB_Genus",2,"1747AB_Genus"
62322,3.59346151947378e-36,"zinb",279.637701882436,"DEN16","ILR16","DEN16_vs_ILR16",1.23974422421845e-33,"AB_Genus",3,"62322AB_Genus"
62322,6.73128424200668e-36,"zinb",280.266678688393,"DEN16","ILR16","DEN16_vs_ILR16",2.32902434773431e-33,"AB_Family",4,"62322AB_Family"
747,6.18433990398502e-32,"zinb",222.757443430254,"DEN16","ILR16","DEN16_vs_ILR16",1.60019795015612e-29,"AB_Genus",5,"747AB_Genus"
1747,7.84911716298195e-27,"zinb",346.802766267696,"DEN16","LIS16","DEN16_vs_LIS16",1.10672551998045e-24,"AB_Order",1,"1747AB_Order"
119532,2.10241702498821e-25,"zinb",315.227775054545,"DEN16","LIS16","DEN16_vs_LIS16",6.30725107496463e-24,"AB_Phylum",2,"119532AB_Phylum"
119532,2.43207669049641e-25,"zinb",313.673208449022,"DEN16","LIS16","DEN16_vs_LIS16",1.45924601429785e-23,"AB_Class",3,"119532AB_Class"
62322,1.97731224527767e-26,"zinb",245.851085012034,"DEN16","LIS16","DEN16_vs_LIS16",1.76376252278768e-23,"AB_Genus",4,"62322AB_Genus"
62322,9.15772695714908e-26,"zinb",247.399897050839,"DEN16","LIS16","DEN16_vs_LIS16",2.93963035324485e-23,"AB_Family",5,"62322AB_Family"
2674997,8.96347220611703e-40,"zinb",135.830598437167,"DEN16","NYC16","DEN16_vs_NYC16",9.60884220495746e-37,"AB_Genus",1,"2674997AB_Genus"
577489,1.57539299964553e-36,"zinb",212.303272659895,"DEN16","NYC16","DEN16_vs_NYC16",8.44410647810003e-34,"AB_Genus",2,"577489AB_Genus"
1164,3.62890478747881e-34,"zinb",133.538756270291,"DEN16","NYC16","DEN16_vs_NYC16",1.29672864405909e-31,"AB_Genus",3,"1164AB_Genus"
549,2.86091821674452e-32,"zinb",529.013681478403,"DEN16","NYC16","DEN16_vs_NYC16",7.01070767528617e-30,"AB_Genus",4,"549AB_Genus"
147322,3.26991962466706e-32,"zinb",253.337149096439,"DEN16","NYC16","DEN16_vs_NYC16",7.01070767528617e-30,"AB_Genus",5,"147322AB_Genus"
546871,3.06228436852038e-59,"zinb",343.693280249927,"DEN16","SAC16","DEN16_vs_SAC16",1.00442927287468e-56,"AB_Family",1,"546871AB_Family"
126673,1.83181233491054e-34,"zinb",301.738881746598,"DEN16","SAC16","DEN16_vs_SAC16",3.00417222925328e-32,"AB_Family",2,"126673AB_Family"
2017486,3.69357083158314e-35,"zinb",320.357808647382,"DEN16","SAC16","DEN16_vs_SAC16",3.50150514834082e-32,"AB_Genus",3,"2017486AB_Genus"
2861282,2.27516095606653e-32,"zinb",343.941289022666,"DEN16","SAC16","DEN16_vs_SAC16",2.48750931196607e-30,"AB_Family",4,"2861282AB_Family"
1873,1.28123151688523e-31,"zinb",278.279712801281,"DEN16","SAC16","DEN16_vs_SAC16",1.05060984384589e-29,"AB_Family",5,"1873AB_Family"
2713640,2.23552583589568e-34,"zinb",161.713288454417,"DEN16","TOK16","DEN16_vs_TOK16",5.14170942256006e-33,"Viruses_Family",1,"2713640Viruses_Family"
59779,4.03346460647539e-32,"zinb",558.670723675977,"DEN16","TOK16","DEN16_vs_TOK16",5.72751974119505e-30,"AB_Order",2,"59779AB_Order"
59779,1.45619558581299e-28,"zinb",533.661957303979,"DEN16","TOK16","DEN16_vs_TOK16",4.95106499176418e-26,"AB_Family",3,"59779AB_Family"
59779,2.34273782906374e-27,"zinb",508.78045453862,"DEN16","TOK16","DEN16_vs_TOK16",1.23456021503765e-24,"AB_Genus",4,"59779AB_Genus"
34020,2.34707265216284e-27,"zinb",244.557934128843,"DEN16","TOK16","DEN16_vs_TOK16",1.23456021503765e-24,"AB_Genus",5,"34020AB_Genus"
62322,1.1146859123397e-35,"zinb",255.182499749237,"DEN16","BAL17","DEN16_vs_BAL17",1.35991681305443e-33,"AB_Order",1,"62322AB_Order"
288000,2.48127502788625e-35,"zinb",348.08027066744,"DEN16","BAL17","DEN16_vs_BAL17",1.7691490948829e-32,"AB_Genus",2,"288000AB_Genus"
288000,1.12610206560233e-32,"zinb",355.020575402707,"DEN16","BAL17","DEN16_vs_BAL17",3.10804170106243e-30,"AB_Family",3,"288000AB_Family"
62322,1.55635601995633e-29,"zinb",227.99152684676,"DEN16","BAL17","DEN16_vs_BAL17",2.14777130753973e-27,"AB_Family",4,"62322AB_Family"
62322,1.64867759198382e-29,"zinb",228.008877779044,"DEN16","BAL17","DEN16_vs_BAL17",5.87753561542231e-27,"AB_Genus",5,"62322AB_Genus"
1282,1.60232810085607e-80,"zinb",471.072191129515,"DEN16","DEN17","DEN16_vs_DEN17",1.28666946498742e-77,"AB_Genus",1,"1282AB_Genus"
1282,5.88497687780521e-77,"zinb",475.55904691022,"DEN16","DEN17","DEN16_vs_DEN17",1.75372310958595e-74,"AB_Family",2,"1282AB_Family"
288000,6.4956594041286e-27,"zinb",455.214444219191,"DEN16","DEN17","DEN16_vs_DEN17",2.60800725075763e-24,"AB_Genus",3,"288000AB_Genus"
62322,2.87320104667247e-26,"zinb",300.311661938438,"DEN16","DEN17","DEN16_vs_DEN17",3.82135739207438e-24,"AB_Order",4,"62322AB_Order"
62322,5.39676955871182e-26,"zinb",257.71082744676,"DEN16","DEN17","DEN16_vs_DEN17",8.04118664248061e-24,"AB_Family",5,"62322AB_Family"
1282,4.40632379628215e-55,"zinb",475.153430964949,"DEN16","DOH17","DEN16_vs_DOH17",3.52946536082201e-52,"AB_Genus",1,"1282AB_Genus"
62322,2.63780947445202e-32,"zinb",284.829637629259,"DEN16","DOH17","DEN16_vs_DOH17",3.42915231678762e-30,"AB_Order",2,"62322AB_Order"
62322,3.93371566053185e-32,"zinb",254.970682234081,"DEN16","DOH17","DEN16_vs_DOH17",1.1368438258937e-29,"AB_Family",3,"62322AB_Family"
62322,5.49057854886121e-32,"zinb",255.035309207853,"DEN16","DOH17","DEN16_vs_DOH17",2.19897670881891e-29,"AB_Genus",4,"62322AB_Genus"
2853227,1.19087403292797e-29,"zinb",252.599785400802,"DEN16","DOH17","DEN16_vs_DOH17",7.74068121403181e-28,"AB_Order",5,"2853227AB_Order"
59779,1.34369049548877e-48,"zinb",474.897468391072,"DEN16","ILR17","DEN16_vs_ILR17",1.76023454909029e-46,"AB_Order",1,"59779AB_Order"
59779,4.97136498706659e-45,"zinb",451.801006050892,"DEN16","ILR17","DEN16_vs_ILR17",1.53118041601651e-42,"AB_Family",2,"59779AB_Family"
59779,1.51298279648546e-44,"zinb",428.577994082989,"DEN16","ILR17","DEN16_vs_ILR17",1.32839889531424e-41,"AB_Genus",3,"59779AB_Genus"
28198,1.87590219198822e-36,"zinb",278.819807922754,"DEN16","ILR17","DEN16_vs_ILR17",5.62770657596466e-35,"AB_Phylum",4,"28198AB_Phylum"
28198,1.58448792259164e-36,"zinb",277.881740096678,"DEN16","ILR17","DEN16_vs_ILR17",1.03783958929752e-34,"AB_Order",5,"28198AB_Order"
546871,7.24680983280208e-28,"zinb",177.817734911797,"DEN16","MIN17","DEN16_vs_MIN17",1.87692374669574e-25,"AB_Family",1,"546871AB_Family"
391953,2.07483302971475e-27,"zinb",124.775997685379,"DEN16","MIN17","DEN16_vs_MIN17",2.68690877348061e-25,"AB_Family",2,"391953AB_Family"
62322,9.24125501113019e-21,"zinb",235.733157554238,"DEN16","MIN17","DEN16_vs_MIN17",1.04426181625771e-18,"AB_Order",3,"62322AB_Order"
2736640,7.33883971855221e-20,"zinb",144.13123148274,"DEN16","MIN17","DEN16_vs_MIN17",4.146444440982e-18,"AB_Order",4,"2736640AB_Order"
2736640,6.87962451818734e-20,"zinb",144.399554136107,"DEN16","MIN17","DEN16_vs_MIN17",5.9394091673684e-18,"AB_Family",5,"2736640AB_Family"
119219,8.27241609645739e-39,"zinb",530.690292406708,"DEN16","NYC17","DEN16_vs_NYC17",1.23258999837215e-36,"AB_Order",1,"119219AB_Order"
119219,6.97538624097385e-31,"zinb",552.831803784152,"DEN16","NYC17","DEN16_vs_NYC17",4.25498560699405e-29,"AB_Class",2,"119219AB_Class"
