"OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
2080419,0,"p",53839.5801225365,"BOG16","NYC16","BOG16_vs_NYC16",0,"AB_Phylum",5,"2080419AB_Phylum"
1747,0,"p",40267.4121939687,"BOG16","SAC16","BOG16_vs_SAC16",0,"AB_Phylum",1,"1747AB_Phylum"
288000,0,"p",38360.8342737314,"BOG16","SAC16","BOG16_vs_SAC16",0,"AB_Phylum",2,"288000AB_Phylum"
2596915,0,"p",53225.3789679611,"BOG16","SAC16","BOG16_vs_SAC16",0,"AB_Phylum",3,"2596915AB_Phylum"
119532,0,"p",28041.2324459452,"BOG16","SAC16","BOG16_vs_SAC16",0,"AB_Phylum",4,"119532AB_Phylum"
2080419,0,"p",22379.7045198298,"BOG16","SAC16","BOG16_vs_SAC16",0,"AB_Phylum",5,"2080419AB_Phylum"
1747,0,"p",86246.591718426,"BOG16","TOK16","BOG16_vs_TOK16",0,"AB_Phylum",1,"1747AB_Phylum"
119532,0,"p",116723.458591512,"BOG16","TOK16","BOG16_vs_TOK16",0,"AB_Phylum",2,"119532AB_Phylum"
2080419,0,"p",43420.8168238779,"BOG16","TOK16","BOG16_vs_TOK16",0,"AB_Phylum",3,"2080419AB_Phylum"
861299,0,"p",5409.81285085111,"BOG16","TOK16","BOG16_vs_TOK16",0,"AB_Phylum",4,"861299AB_Phylum"
851,0,"p",55974.1107896671,"BOG16","TOK16","BOG16_vs_TOK16",0,"AB_Phylum",5,"851AB_Phylum"
1747,0,"p",40654.0040184452,"BOG16","BAL17","BOG16_vs_BAL17",0,"AB_Phylum",1,"1747AB_Phylum"
288000,0,"p",40831.6147839269,"BOG16","BAL17","BOG16_vs_BAL17",0,"AB_Phylum",2,"288000AB_Phylum"
2596915,0,"p",24118.0174201233,"BOG16","BAL17","BOG16_vs_BAL17",0,"AB_Phylum",3,"2596915AB_Phylum"
2080419,0,"p",22767.7899021433,"BOG16","BAL17","BOG16_vs_BAL17",0,"AB_Phylum",4,"2080419AB_Phylum"
1282,0,"p",115178.584639182,"BOG16","BAL17","BOG16_vs_BAL17",0,"AB_Phylum",5,"1282AB_Phylum"
288000,0,"p",43204.6715371901,"BOG16","DEN17","BOG16_vs_DEN17",0,"AB_Phylum",1,"288000AB_Phylum"
2596915,0,"p",24571.8396034541,"BOG16","DEN17","BOG16_vs_DEN17",0,"AB_Phylum",2,"2596915AB_Phylum"
2080419,0,"p",19686.0732911729,"BOG16","DEN17","BOG16_vs_DEN17",0,"AB_Phylum",3,"2080419AB_Phylum"
1282,0,"p",109864.768007988,"BOG16","DEN17","BOG16_vs_DEN17",0,"AB_Phylum",4,"1282AB_Phylum"
28090,0,"p",142901.839853112,"BOG16","DEN17","BOG16_vs_DEN17",0,"AB_Class",5,"28090AB_Class"
288000,0,"p",50905.8184831188,"BOG16","DOH17","BOG16_vs_DOH17",0,"AB_Phylum",1,"288000AB_Phylum"
2596915,0,"p",28752.1200384701,"BOG16","DOH17","BOG16_vs_DOH17",0,"AB_Phylum",2,"2596915AB_Phylum"
1282,0,"p",116500.491982268,"BOG16","DOH17","BOG16_vs_DOH17",0,"AB_Phylum",3,"1282AB_Phylum"
28090,0,"p",147664.342076761,"BOG16","DOH17","BOG16_vs_DOH17",0,"AB_Class",4,"28090AB_Class"
288000,0,"p",113789.650025794,"BOG16","DOH17","BOG16_vs_DOH17",0,"AB_Class",5,"288000AB_Class"
1747,0,"p",57629.5699942251,"BOG16","ILR17","BOG16_vs_ILR17",0,"AB_Phylum",1,"1747AB_Phylum"
288000,0,"p",54236.8757195444,"BOG16","ILR17","BOG16_vs_ILR17",0,"AB_Phylum",2,"288000AB_Phylum"
2596915,0,"p",30394.2705055578,"BOG16","ILR17","BOG16_vs_ILR17",0,"AB_Phylum",3,"2596915AB_Phylum"
119532,0,"p",23344.0383411521,"BOG16","ILR17","BOG16_vs_ILR17",0,"AB_Phylum",4,"119532AB_Phylum"
2080419,0,"p",21326.2341390503,"BOG16","ILR17","BOG16_vs_ILR17",0,"AB_Phylum",5,"2080419AB_Phylum"
1747,0,"p",25115.7259618152,"BOG16","MIN17","BOG16_vs_MIN17",0,"AB_Phylum",1,"1747AB_Phylum"
288000,0,"p",27476.1064689662,"BOG16","MIN17","BOG16_vs_MIN17",0,"AB_Phylum",2,"288000AB_Phylum"
2596915,0,"p",21437.6272720598,"BOG16","MIN17","BOG16_vs_MIN17",0,"AB_Phylum",3,"2596915AB_Phylum"
2080419,0,"p",23364.7039221335,"BOG16","MIN17","BOG16_vs_MIN17",0,"AB_Phylum",4,"2080419AB_Phylum"
1282,0,"p",107852.48764107,"BOG16","MIN17","BOG16_vs_MIN17",0,"AB_Phylum",5,"1282AB_Phylum"
1747,0,"p",201940.17675499,"BOG16","NYC17","BOG16_vs_NYC17",0,"AB_Phylum",1,"1747AB_Phylum"
2596915,0,"p",45893.6453220336,"BOG16","NYC17","BOG16_vs_NYC17",0,"AB_Phylum",2,"2596915AB_Phylum"
119532,0,"p",23157.0469864063,"BOG16","NYC17","BOG16_vs_NYC17",0,"AB_Phylum",3,"119532AB_Phylum"
1282,0,"p",112009.091716103,"BOG16","NYC17","BOG16_vs_NYC17",0,"AB_Phylum",4,"1282AB_Phylum"
28090,0,"p",264920.797227071,"BOG16","NYC17","BOG16_vs_NYC17",0,"AB_Class",5,"28090AB_Class"
288000,0,"p",29990.0268412446,"BOG16","SAN17","BOG16_vs_SAN17",0,"AB_Phylum",1,"288000AB_Phylum"
2596915,0,"p",25017.1808111229,"BOG16","SAN17","BOG16_vs_SAN17",0,"AB_Phylum",2,"2596915AB_Phylum"
1282,0,"p",108768.620337241,"BOG16","SAN17","BOG16_vs_SAN17",0,"AB_Phylum",3,"1282AB_Phylum"
28090,0,"p",98839.5769778929,"BOG16","SAN17","BOG16_vs_SAN17",0,"AB_Class",4,"28090AB_Class"
288000,0,"p",91638.0915347601,"BOG16","SAN17","BOG16_vs_SAN17",0,"AB_Class",5,"288000AB_Class"
1747,0,"p",62010.9249031172,"BOG16","SAO17","BOG16_vs_SAO17",0,"AB_Phylum",1,"1747AB_Phylum"
288000,0,"p",47924.0369072616,"BOG16","SAO17","BOG16_vs_SAO17",0,"AB_Phylum",2,"288000AB_Phylum"
2596915,0,"p",32914.35899821,"BOG16","SAO17","BOG16_vs_SAO17",0,"AB_Phylum",3,"2596915AB_Phylum"
2080419,0,"p",26706.904459677,"BOG16","SAO17","BOG16_vs_SAO17",0,"AB_Phylum",4,"2080419AB_Phylum"
1282,0,"p",147971.550865334,"BOG16","SAO17","BOG16_vs_SAO17",0,"AB_Phylum",5,"1282AB_Phylum"
1747,0,"p",83920.9150543394,"BOG16","TOK17","BOG16_vs_TOK17",0,"AB_Phylum",1,"1747AB_Phylum"
288000,0,"p",61679.6162343936,"BOG16","TOK17","BOG16_vs_TOK17",0,"AB_Phylum",2,"288000AB_Phylum"
2596915,0,"p",24208.1570221958,"BOG16","TOK17","BOG16_vs_TOK17",0,"AB_Phylum",3,"2596915AB_Phylum"
2080419,0,"p",26504.3291914635,"BOG16","TOK17","BOG16_vs_TOK17",0,"AB_Phylum",4,"2080419AB_Phylum"
1282,0,"p",140059.302433035,"BOG16","TOK17","BOG16_vs_TOK17",0,"AB_Phylum",5,"1282AB_Phylum"
1747,0,"p",82690.6884149099,"BOG16","VIE17","BOG16_vs_VIE17",0,"AB_Phylum",1,"1747AB_Phylum"
288000,0,"p",89308.3517470109,"BOG16","VIE17","BOG16_vs_VIE17",0,"AB_Phylum",2,"288000AB_Phylum"
2596915,0,"p",35262.0537187854,"BOG16","VIE17","BOG16_vs_VIE17",0,"AB_Phylum",3,"2596915AB_Phylum"
119532,0,"p",22866.7593655942,"BOG16","VIE17","BOG16_vs_VIE17",0,"AB_Phylum",4,"119532AB_Phylum"
2080419,0,"p",32588.3675203846,"BOG16","VIE17","BOG16_vs_VIE17",0,"AB_Phylum",5,"2080419AB_Phylum"
1747,0,"p",74154.2390359696,"BOG16","ZRH17","BOG16_vs_ZRH17",0,"AB_Phylum",1,"1747AB_Phylum"
2596915,0,"p",34798.8424589509,"BOG16","ZRH17","BOG16_vs_ZRH17",0,"AB_Phylum",2,"2596915AB_Phylum"
861299,0,"p",3737.1016032259,"BOG16","ZRH17","BOG16_vs_ZRH17",0,"AB_Phylum",3,"861299AB_Phylum"
83451,0,"p",20214.8446661102,"BOG16","ZRH17","BOG16_vs_ZRH17",0,"AB_Phylum",4,"83451AB_Phylum"
1282,0,"p",129360.365904237,"BOG16","ZRH17","BOG16_vs_ZRH17",0,"AB_Phylum",5,"1282AB_Phylum"
1747,0,"p",31098.0715436349,"DEN16","DOH16","DEN16_vs_DOH16",0,"AB_Phylum",1,"1747AB_Phylum"
1282,0,"p",29047.8644373479,"DEN16","DOH16","DEN16_vs_DOH16",0,"AB_Phylum",2,"1282AB_Phylum"
28090,0,"p",32634.8472830345,"DEN16","DOH16","DEN16_vs_DOH16",0,"AB_Class",3,"28090AB_Class"
1747,0,"p",31140.0349561291,"DEN16","DOH16","DEN16_vs_DOH16",0,"AB_Class",4,"1747AB_Class"
1282,0,"p",29489.444221057,"DEN16","DOH16","DEN16_vs_DOH16",0,"AB_Class",5,"1282AB_Class"
1747,0,"p",43981.694531537,"DEN16","ILR16","DEN16_vs_ILR16",0,"AB_Phylum",1,"1747AB_Phylum"
288000,0,"p",127291.872557717,"DEN16","ILR16","DEN16_vs_ILR16",0,"AB_Phylum",2,"288000AB_Phylum"
119532,0,"p",1792.67683152624,"DEN16","ILR16","DEN16_vs_ILR16",0,"AB_Phylum",3,"119532AB_Phylum"
1282,0,"p",139654.825451402,"DEN16","ILR16","DEN16_vs_ILR16",0,"AB_Phylum",4,"1282AB_Phylum"
1747,0,"p",44140.0993400433,"DEN16","ILR16","DEN16_vs_ILR16",0,"AB_Class",5,"1747AB_Class"
1747,0,"p",92436.765617233,"DEN16","LIS16","DEN16_vs_LIS16",0,"AB_Phylum",1,"1747AB_Phylum"
288000,0,"p",42227.0547135669,"DEN16","LIS16","DEN16_vs_LIS16",0,"AB_Phylum",2,"288000AB_Phylum"
28090,0,"p",50871.1899908061,"DEN16","LIS16","DEN16_vs_LIS16",0,"AB_Class",3,"28090AB_Class"
1747,0,"p",92663.3947815065,"DEN16","LIS16","DEN16_vs_LIS16",0,"AB_Class",4,"1747AB_Class"
119219,0,"p",13428.9770312086,"DEN16","LIS16","DEN16_vs_LIS16",0,"AB_Class",5,"119219AB_Class"
288000,0,"p",264444.835307462,"DEN16","NYC16","DEN16_vs_NYC16",0,"AB_Phylum",1,"288000AB_Phylum"
119532,0,"p",3751.78258661952,"DEN16","NYC16","DEN16_vs_NYC16",0,"AB_Phylum",2,"119532AB_Phylum"
1282,0,"p",181974.065651073,"DEN16","NYC16","DEN16_vs_NYC16",0,"AB_Phylum",3,"1282AB_Phylum"
28090,0,"p",418872.665685736,"DEN16","NYC16","DEN16_vs_NYC16",0,"AB_Class",4,"28090AB_Class"
119219,0,"p",45226.7230247778,"DEN16","NYC16","DEN16_vs_NYC16",0,"AB_Class",5,"119219AB_Class"
1747,0,"p",36276.372659213,"DEN16","SAC16","DEN16_vs_SAC16",0,"AB_Phylum",1,"1747AB_Phylum"
288000,0,"p",29253.1012262018,"DEN16","SAC16","DEN16_vs_SAC16",0,"AB_Phylum",2,"288000AB_Phylum"
2596915,0,"p",36806.7184314651,"DEN16","SAC16","DEN16_vs_SAC16",0,"AB_Phylum",3,"2596915AB_Phylum"
1282,0,"p",16693.0639652224,"DEN16","SAC16","DEN16_vs_SAC16",0,"AB_Phylum",4,"1282AB_Phylum"
28090,0,"p",44240.6093128188,"DEN16","SAC16","DEN16_vs_SAC16",0,"AB_Class",5,"28090AB_Class"
1282,0,"p",44310.7343651406,"DEN16","TOK16","DEN16_vs_TOK16",0,"AB_Phylum",1,"1282AB_Phylum"
28090,0,"p",68772.394882385,"DEN16","TOK16","DEN16_vs_TOK16",0,"AB_Class",2,"28090AB_Class"
288000,0,"p",82997.862540492,"DEN16","TOK16","DEN16_vs_TOK16",0,"AB_Class",3,"288000AB_Class"
119219,0,"p",28177.8667325762,"DEN16","TOK16","DEN16_vs_TOK16",0,"AB_Class",4,"119219AB_Class"
1282,0,"p",39572.2972727815,"DEN16","TOK16","DEN16_vs_TOK16",0,"AB_Class",5,"1282AB_Class"
1747,0,"p",36662.9644836895,"DEN16","BAL17","DEN16_vs_BAL17",0,"AB_Phylum",1,"1747AB_Phylum"
288000,0,"p",31723.8817363973,"DEN16","BAL17","DEN16_vs_BAL17",0,"AB_Phylum",2,"288000AB_Phylum"
1282,0,"p",16820.4645940732,"DEN16","BAL17","DEN16_vs_BAL17",0,"AB_Phylum",3,"1282AB_Phylum"
28090,0,"p",55572.8732184366,"DEN16","BAL17","DEN16_vs_BAL17",0,"AB_Class",4,"28090AB_Class"
1747,0,"p",36682.593716628,"DEN16","BAL17","DEN16_vs_BAL17",0,"AB_Class",5,"1747AB_Class"
1747,0,"p",36340.9217374055,"DEN16","DEN17","DEN16_vs_DEN17",0,"AB_Phylum",1,"1747AB_Phylum"
288000,0,"p",34096.9384896605,"DEN16","DEN17","DEN16_vs_DEN17",0,"AB_Phylum",2,"288000AB_Phylum"
1282,0,"p",11506.6479628786,"DEN16","DEN17","DEN16_vs_DEN17",0,"AB_Phylum",3,"1282AB_Phylum"
28090,0,"p",66619.6522789637,"DEN16","DEN17","DEN16_vs_DEN17",0,"AB_Class",4,"28090AB_Class"
1747,0,"p",35741.8158083884,"DEN16","DEN17","DEN16_vs_DEN17",0,"AB_Class",5,"1747AB_Class"
1747,0,"p",52475.5145172215,"DEN16","DOH17","DEN16_vs_DOH17",0,"AB_Phylum",1,"1747AB_Phylum"
288000,0,"p",41798.0854355892,"DEN16","DOH17","DEN16_vs_DOH17",0,"AB_Phylum",2,"288000AB_Phylum"
119532,0,"p",1727.48218817517,"DEN16","DOH17","DEN16_vs_DOH17",0,"AB_Phylum",3,"119532AB_Phylum"
1282,0,"p",18142.3719371588,"DEN16","DOH17","DEN16_vs_DOH17",0,"AB_Phylum",4,"1282AB_Phylum"
28090,0,"p",71382.1545026125,"DEN16","DOH17","DEN16_vs_DOH17",0,"AB_Class",5,"28090AB_Class"
1747,0,"p",53638.5304594695,"DEN16","ILR17","DEN16_vs_ILR17",0,"AB_Phylum",1,"1747AB_Phylum"
288000,0,"p",45129.1426720147,"DEN16","ILR17","DEN16_vs_ILR17",0,"AB_Phylum",2,"288000AB_Phylum"
119532,0,"p",2423.68889580776,"DEN16","ILR17","DEN16_vs_ILR17",0,"AB_Phylum",3,"119532AB_Phylum"
1282,0,"p",22305.087166415,"DEN16","ILR17","DEN16_vs_ILR17",0,"AB_Phylum",4,"1282AB_Phylum"
28090,0,"p",140158.442480569,"DEN16","ILR17","DEN16_vs_ILR17",0,"AB_Class",5,"28090AB_Class"
288000,0,"p",18368.3734214365,"DEN16","MIN17","DEN16_vs_MIN17",0,"AB_Phylum",1,"288000AB_Phylum"
1282,0,"p",9494.36759596075,"DEN16","MIN17","DEN16_vs_MIN17",0,"AB_Phylum",2,"1282AB_Phylum"
28090,0,"p",19453.472515952,"DEN16","MIN17","DEN16_vs_MIN17",0,"AB_Class",3,"28090AB_Class"
288000,0,"p",26262.6164101166,"DEN16","MIN17","DEN16_vs_MIN17",0,"AB_Class",4,"288000AB_Class"
119219,0,"p",7588.04898326445,"DEN16","MIN17","DEN16_vs_MIN17",0,"AB_Class",5,"119219AB_Class"
1747,0,"p",197949.137220235,"DEN16","NYC17","DEN16_vs_NYC17",0,"AB_Phylum",1,"1747AB_Phylum"
119532,0,"p",2236.69754106201,"DEN16","NYC17","DEN16_vs_NYC17",0,"AB_Phylum",2,"119532AB_Phylum"
1282,0,"p",13650.9716709942,"DEN16","NYC17","DEN16_vs_NYC17",0,"AB_Phylum",3,"1282AB_Phylum"
28090,0,"p",188638.609652923,"DEN16","NYC17","DEN16_vs_NYC17",0,"AB_Class",4,"28090AB_Class"
1747,0,"p",200540.596293674,"DEN16","NYC17","DEN16_vs_NYC17",0,"AB_Class",5,"1747AB_Class"
1747,0,"p",25260.3998602484,"DEN16","SAN17","DEN16_vs_SAN17",0,"AB_Phylum",1,"1747AB_Phylum"
288000,0,"p",20882.2937937149,"DEN16","SAN17","DEN16_vs_SAN17",0,"AB_Phylum",2,"288000AB_Phylum"
1282,0,"p",10410.5002921323,"DEN16","SAN17","DEN16_vs_SAN17",0,"AB_Phylum",3,"1282AB_Phylum"
28090,0,"p",22557.3894037449,"DEN16","SAN17","DEN16_vs_SAN17",0,"AB_Class",4,"28090AB_Class"
1747,0,"p",25128.0873788802,"DEN16","SAN17","DEN16_vs_SAN17",0,"AB_Class",5,"1747AB_Class"
288000,0,"p",38816.303859732,"DEN16","SAO17","DEN16_vs_SAO17",0,"AB_Phylum",1,"288000AB_Phylum"
119532,0,"p",2330.27106889332,"DEN16","SAO17","DEN16_vs_SAO17",0,"AB_Phylum",2,"119532AB_Phylum"
1282,0,"p",49613.4308202246,"DEN16","SAO17","DEN16_vs_SAO17",0,"AB_Phylum",3,"1282AB_Phylum"
28090,0,"p",43400.6429569357,"DEN16","SAO17","DEN16_vs_SAO17",0,"AB_Class",4,"28090AB_Class"
1747,0,"p",60299.162064856,"DEN16","SAO17","DEN16_vs_SAO17",0,"AB_Class",5,"1747AB_Class"
288000,0,"p",52571.8831868639,"DEN16","TOK17","DEN16_vs_TOK17",0,"AB_Phylum",1,"288000AB_Phylum"
1282,0,"p",41701.1823879254,"DEN16","TOK17","DEN16_vs_TOK17",0,"AB_Phylum",2,"1282AB_Phylum"
28090,0,"p",41050.2734518413,"DEN16","TOK17","DEN16_vs_TOK17",0,"AB_Class",3,"28090AB_Class"
288000,0,"p",41805.6818290507,"DEN16","TOK17","DEN16_vs_TOK17",0,"AB_Class",4,"288000AB_Class"
119219,0,"p",35469.5159824868,"DEN16","TOK17","DEN16_vs_TOK17",0,"AB_Class",5,"119219AB_Class"
1747,0,"p",78699.6488801543,"DEN16","VIE17","DEN16_vs_VIE17",0,"AB_Phylum",1,"1747AB_Phylum"
119532,0,"p",1946.40992024991,"DEN16","VIE17","DEN16_vs_VIE17",0,"AB_Phylum",2,"119532AB_Phylum"
1282,0,"p",28525.2300249287,"DEN16","VIE17","DEN16_vs_VIE17",0,"AB_Phylum",3,"1282AB_Phylum"
28090,0,"p",89642.5913005073,"DEN16","VIE17","DEN16_vs_VIE17",0,"AB_Class",4,"28090AB_Class"
1747,0,"p",78761.4714640582,"DEN16","VIE17","DEN16_vs_VIE17",0,"AB_Class",5,"1747AB_Class"
1747,0,"p",70163.199501214,"DEN16","ZRH17","DEN16_vs_ZRH17",0,"AB_Phylum",1,"1747AB_Phylum"
1282,0,"p",31002.2458591276,"DEN16","ZRH17","DEN16_vs_ZRH17",0,"AB_Phylum",2,"1282AB_Phylum"
28090,0,"p",95763.9203373944,"DEN16","ZRH17","DEN16_vs_ZRH17",0,"AB_Class",3,"28090AB_Class"
1747,0,"p",70256.399449848,"DEN16","ZRH17","DEN16_vs_ZRH17",0,"AB_Class",4,"1747AB_Class"
288000,0,"p",64086.4649183218,"DEN16","ZRH17","DEN16_vs_ZRH17",0,"AB_Class",5,"288000AB_Class"
1747,0,"p",39154.2253667674,"DOH16","ILR16","DOH16_vs_ILR16",0,"AB_Phylum",1,"1747AB_Phylum"
288000,0,"p",120226.347745667,"DOH16","ILR16","DOH16_vs_ILR16",0,"AB_Phylum",2,"288000AB_Phylum"
1282,0,"p",149974.26681091,"DOH16","ILR16","DOH16_vs_ILR16",0,"AB_Phylum",3,"1282AB_Phylum"
28090,0,"p",120693.083124323,"DOH16","ILR16","DOH16_vs_ILR16",0,"AB_Class",4,"28090AB_Class"
1747,0,"p",39289.6389267653,"DOH16","ILR16","DOH16_vs_ILR16",0,"AB_Class",5,"1747AB_Class"
1747,0,"p",87609.2964524633,"DOH16","LIS16","DOH16_vs_LIS16",0,"AB_Phylum",1,"1747AB_Phylum"
288000,0,"p",35161.5299015168,"DOH16","LIS16","DOH16_vs_LIS16",0,"AB_Phylum",2,"288000AB_Phylum"
1282,0,"p",37824.8295445685,"DOH16","LIS16","DOH16_vs_LIS16",0,"AB_Phylum",3,"1282AB_Phylum"
28090,0,"p",51636.4294069325,"DOH16","LIS16","DOH16_vs_LIS16",0,"AB_Class",4,"28090AB_Class"
1747,0,"p",87812.9343682285,"DOH16","LIS16","DOH16_vs_LIS16",0,"AB_Class",5,"1747AB_Class"
1747,0,"p",355107.827332248,"DOH16","NYC16","DOH16_vs_NYC16",0,"AB_Phylum",1,"1747AB_Phylum"
288000,0,"p",257379.310495411,"DOH16","NYC16","DOH16_vs_NYC16",0,"AB_Phylum",2,"288000AB_Phylum"
2596915,0,"p",36862.7442038823,"DOH16","NYC16","DOH16_vs_NYC16",0,"AB_Phylum",3,"2596915AB_Phylum"
1282,0,"p",192293.507010581,"DOH16","NYC16","DOH16_vs_NYC16",0,"AB_Phylum",4,"1282AB_Phylum"
28090,0,"p",419637.905101862,"DOH16","NYC16","DOH16_vs_NYC16",0,"AB_Class",5,"28090AB_Class"
1747,0,"p",31448.9034944434,"DOH16","SAC16","DOH16_vs_SAC16",0,"AB_Phylum",1,"1747AB_Phylum"
2596915,0,"p",33156.2534741081,"DOH16","SAC16","DOH16_vs_SAC16",0,"AB_Phylum",2,"2596915AB_Phylum"
1282,0,"p",27012.5053247305,"DOH16","SAC16","DOH16_vs_SAC16",0,"AB_Phylum",3,"1282AB_Phylum"
28090,0,"p",45005.8487289452,"DOH16","SAC16","DOH16_vs_SAC16",0,"AB_Class",4,"28090AB_Class"
1747,0,"p",31184.8491098001,"DOH16","SAC16","DOH16_vs_SAC16",0,"AB_Class",5,"1747AB_Class"
1747,0,"p",77428.0830189007,"DOH16","TOK16","DOH16_vs_TOK16",0,"AB_Phylum",1,"1747AB_Phylum"
288000,0,"p",54987.1369077739,"DOH16","TOK16","DOH16_vs_TOK16",0,"AB_Phylum",2,"288000AB_Phylum"
2596915,0,"p",61043.3524600162,"DOH16","TOK16","DOH16_vs_TOK16",0,"AB_Phylum",3,"2596915AB_Phylum"
1747,0,"p",77696.1365794286,"DOH16","TOK16","DOH16_vs_TOK16",0,"AB_Class",4,"1747AB_Class"
288000,0,"p",76515.8727326867,"DOH16","TOK16","DOH16_vs_TOK16",0,"AB_Class",5,"288000AB_Class"
1747,0,"p",31835.4953189199,"DOH16","BAL17","DOH16_vs_BAL17",0,"AB_Phylum",1,"1747AB_Phylum"
288000,0,"p",24658.3569243471,"DOH16","BAL17","DOH16_vs_BAL17",0,"AB_Phylum",2,"288000AB_Phylum"
1282,0,"p",27139.9059535814,"DOH16","BAL17","DOH16_vs_BAL17",0,"AB_Phylum",3,"1282AB_Phylum"
28090,0,"p",56338.112634563,"DOH16","BAL17","DOH16_vs_BAL17",0,"AB_Class",4,"28090AB_Class"
1747,0,"p",31832.1333033501,"DOH16","BAL17","DOH16_vs_BAL17",0,"AB_Class",5,"1747AB_Class"
288000,0,"p",27031.4136776103,"DOH16","DEN17","DOH16_vs_DEN17",0,"AB_Phylum",1,"288000AB_Phylum"
1282,0,"p",21826.0893223867,"DOH16","DEN17","DOH16_vs_DEN17",0,"AB_Phylum",2,"1282AB_Phylum"
28090,0,"p",67384.8916950901,"DOH16","DEN17","DOH16_vs_DEN17",0,"AB_Class",3,"28090AB_Class"
288000,0,"p",27577.5796806685,"DOH16","DEN17","DOH16_vs_DEN17",0,"AB_Class",4,"288000AB_Class"
119219,0,"p",17401.6605752715,"DOH16","DEN17","DOH16_vs_DEN17",0,"AB_Class",5,"119219AB_Class"
1747,0,"p",47648.0453524518,"DOH16","DOH17","DOH16_vs_DOH17",0,"AB_Phylum",1,"1747AB_Phylum"
288000,0,"p",34732.560623539,"DOH16","DOH17","DOH16_vs_DOH17",0,"AB_Phylum",2,"288000AB_Phylum"
1282,0,"p",28461.8132966669,"DOH16","DOH17","DOH16_vs_DOH17",0,"AB_Phylum",3,"1282AB_Phylum"
28090,0,"p",72147.3939187389,"DOH16","DOH17","DOH16_vs_DOH17",0,"AB_Class",4,"28090AB_Class"
1747,0,"p",47890.4143374689,"DOH16","DOH17","DOH16_vs_DOH17",0,"AB_Class",5,"1747AB_Class"
1747,0,"p",48811.0612946998,"DOH16","ILR17","DOH16_vs_ILR17",0,"AB_Phylum",1,"1747AB_Phylum"
288000,0,"p",38063.6178599646,"DOH16","ILR17","DOH16_vs_ILR17",0,"AB_Phylum",2,"288000AB_Phylum"
1282,0,"p",32624.5285259231,"DOH16","ILR17","DOH16_vs_ILR17",0,"AB_Phylum",3,"1282AB_Phylum"
1747,0,"p",51351.0484227747,"DOH16","ILR17","DOH16_vs_ILR17",0,"AB_Class",4,"1747AB_Class"
288000,0,"p",71952.6978572025,"DOH16","ILR17","DOH16_vs_ILR17",0,"AB_Class",5,"288000AB_Class"
1747,0,"p",16297.2172622899,"DOH16","MIN17","DOH16_vs_MIN17",0,"AB_Phylum",1,"1747AB_Phylum"
288000,0,"p",11302.8486093864,"DOH16","MIN17","DOH16_vs_MIN17",0,"AB_Phylum",2,"288000AB_Phylum"
1282,0,"p",19813.8089554689,"DOH16","MIN17","DOH16_vs_MIN17",0,"AB_Phylum",3,"1282AB_Phylum"
28090,0,"p",20218.7119320785,"DOH16","MIN17","DOH16_vs_MIN17",0,"AB_Class",4,"28090AB_Class"
1747,0,"p",16222.9081904667,"DOH16","MIN17","DOH16_vs_MIN17",0,"AB_Class",5,"1747AB_Class"
288000,0,"p",144224.734074936,"DOH16","NYC17","DOH16_vs_NYC17",0,"AB_Phylum",1,"288000AB_Phylum"
2596915,0,"p",25824.5198281806,"DOH16","NYC17","DOH16_vs_NYC17",0,"AB_Phylum",2,"2596915AB_Phylum"
1282,0,"p",23970.4130305023,"DOH16","NYC17","DOH16_vs_NYC17",0,"AB_Phylum",3,"1282AB_Phylum"
28090,0,"p",189403.849069049,"DOH16","NYC17","DOH16_vs_NYC17",0,"AB_Class",4,"28090AB_Class"
288000,0,"p",115325.813000049,"DOH16","NYC17","DOH16_vs_NYC17",0,"AB_Class",5,"288000AB_Class"
1747,0,"p",20432.9306954787,"DOH16","SAN17","DOH16_vs_SAN17",0,"AB_Phylum",1,"1747AB_Phylum"
288000,0,"p",13816.7689816648,"DOH16","SAN17","DOH16_vs_SAN17",0,"AB_Phylum",2,"288000AB_Phylum"
1282,0,"p",20729.9416516405,"DOH16","SAN17","DOH16_vs_SAN17",0,"AB_Phylum",3,"1282AB_Phylum"
28090,0,"p",23322.6288198713,"DOH16","SAN17","DOH16_vs_SAN17",0,"AB_Class",4,"28090AB_Class"
1747,0,"p",20277.6269656022,"DOH16","SAN17","DOH16_vs_SAN17",0,"AB_Class",5,"1747AB_Class"
1747,0,"p",53192.4162035919,"DOH16","SAO17","DOH16_vs_SAO17",0,"AB_Phylum",1,"1747AB_Phylum"
288000,0,"p",31750.7790476819,"DOH16","SAO17","DOH16_vs_SAO17",0,"AB_Phylum",2,"288000AB_Phylum"
1282,0,"p",59932.8721797327,"DOH16","SAO17","DOH16_vs_SAO17",0,"AB_Phylum",3,"1282AB_Phylum"
28090,0,"p",44165.8823730622,"DOH16","SAO17","DOH16_vs_SAO17",0,"AB_Class",4,"28090AB_Class"
1747,0,"p",55448.7016515781,"DOH16","SAO17","DOH16_vs_SAO17",0,"AB_Class",5,"1747AB_Class"
1747,0,"p",75102.4063548141,"DOH16","TOK17","DOH16_vs_TOK17",0,"AB_Phylum",1,"1747AB_Phylum"
288000,0,"p",45506.3583748138,"DOH16","TOK17","DOH16_vs_TOK17",0,"AB_Phylum",2,"288000AB_Phylum"
