"OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
94625,0,"nb",12857.1929238588,"BER16","ZRH17","BER16_vs_ZRH17",0,"AB_Family",1,"94625AB_Family"
94625,0,"nb",12846.9918395281,"BER16","ZRH17","BER16_vs_ZRH17",0,"AB_Genus",2,"94625AB_Genus"
2936682,5.91435009537462e-63,"nb",14041.8978265971,"BER16","ZRH17","BER16_vs_ZRH17",5.86112094451625e-60,"AB_Genus",3,"2936682AB_Genus"
239935,4.80465992042548e-30,"nb",4516.27678374201,"BER16","ZRH17","BER16_vs_ZRH17",1.29005118863424e-27,"AB_Family",4,"239935AB_Family"
239935,5.89251707394701e-30,"nb",4530.29702858627,"BER16","ZRH17","BER16_vs_ZRH17",3.89298961352099e-27,"AB_Genus",5,"239935AB_Genus"
51665,0,"nb",15511.744939208,"BOG16","DEN16","BOG16_vs_DEN16",0,"AB_Family",1,"51665AB_Family"
1747,0,"nb",27122.4520721734,"BOG16","DEN16","BOG16_vs_DEN16",0,"AB_Family",2,"1747AB_Family"
34062,0,"nb",12032.2022180259,"BOG16","DEN16","BOG16_vs_DEN16",0,"AB_Genus",3,"34062AB_Genus"
51665,0,"nb",13004.3215264827,"BOG16","DEN16","BOG16_vs_DEN16",0,"AB_Genus",4,"51665AB_Genus"
1747,0,"nb",30493.9195814282,"BOG16","DEN16","BOG16_vs_DEN16",0,"AB_Genus",5,"1747AB_Genus"
76853,0,"nb",17957.3451421708,"BOG16","DOH16","BOG16_vs_DOH16",0,"AB_Genus",1,"76853AB_Genus"
34073,2.41045404094677e-47,"nb",308.563784487328,"BOG16","DOH16","BOG16_vs_DOH16",2.40201745180345e-44,"AB_Genus",2,"34073AB_Genus"
2596915,3.60567471113558e-31,"nb",337.0259830739,"BOG16","DOH16","BOG16_vs_DOH16",3.93018543513778e-29,"AB_Class",3,"2596915AB_Class"
2596915,3.55688207656036e-31,"nb",337.02611958906,"BOG16","DOH16","BOG16_vs_DOH16",8.28753523838563e-29,"AB_Order",4,"2596915AB_Order"
2596915,6.38376991278576e-30,"nb",328.011061626898,"BOG16","DOH16","BOG16_vs_DOH16",3.44085198299153e-27,"AB_Family",5,"2596915AB_Family"
262209,2.87074507038332e-280,"nb",338.010323775051,"BOG16","ILR16","BOG16_vs_ILR16",1.55307308307738e-277,"AB_Family",1,"262209AB_Family"
1397,1.86609092843449e-273,"nb",386.121636951402,"BOG16","ILR16","BOG16_vs_ILR16",3.73964622058272e-270,"AB_Genus",2,"1397AB_Genus"
38304,1.51058972375473e-266,"nb",439.360207252731,"BOG16","ILR16","BOG16_vs_ILR16",3.54988585082361e-264,"AB_Order",3,"38304AB_Order"
1828,2.54606683604874e-196,"nb",350.68552105395,"BOG16","ILR16","BOG16_vs_ILR16",6.88711079151183e-194,"AB_Family",4,"1828AB_Family"
1397,2.5630017915772e-182,"nb",500.821025183192,"BOG16","ILR16","BOG16_vs_ILR16",4.62194656414422e-180,"AB_Family",5,"1397AB_Family"
29370,0,"nb",38382.8466902971,"BOG16","LIS16","BOG16_vs_LIS16",0,"AB_Class",1,"29370AB_Class"
2861285,0,"nb",22786.0142487213,"BOG16","LIS16","BOG16_vs_LIS16",0,"AB_Order",2,"2861285AB_Order"
29370,0,"nb",38368.2739182115,"BOG16","LIS16","BOG16_vs_LIS16",0,"AB_Order",3,"29370AB_Order"
549,0,"nb",60163.6900233626,"BOG16","LIS16","BOG16_vs_LIS16",0,"AB_Family",4,"549AB_Family"
2861285,0,"nb",22828.0493352115,"BOG16","LIS16","BOG16_vs_LIS16",0,"AB_Family",5,"2861285AB_Family"
1229727,8.02124699323834e-31,"nb",258.991179633672,"BOG16","NYC16","BOG16_vs_NYC16",1.60505152334699e-27,"AB_Genus",1,"1229727AB_Genus"
2579971,7.74448490690983e-27,"nb",237.602275033884,"BOG16","NYC16","BOG16_vs_NYC16",7.74835714936328e-24,"AB_Genus",2,"2579971AB_Genus"
2697363,1.28224479631328e-25,"nb",211.08502137633,"BOG16","NYC16","BOG16_vs_NYC16",8.55257279140955e-23,"AB_Genus",3,"2697363AB_Genus"
1969806,2.89700050729175e-25,"nb",237.516942221863,"BOG16","NYC16","BOG16_vs_NYC16",1.4492245037727e-22,"AB_Genus",4,"1969806AB_Genus"
2789856,5.47506834247656e-24,"nb",193.636863891326,"BOG16","NYC16","BOG16_vs_NYC16",2.19112235065912e-21,"AB_Genus",5,"2789856AB_Genus"
316,7.18463344087358e-83,"nb",395.698212359863,"BOG16","SAC16","BOG16_vs_SAC16",1.43548976148654e-79,"AB_Genus",1,"316AB_Genus"
322509,1.53926244373406e-62,"nb",385.160554180735,"BOG16","SAC16","BOG16_vs_SAC16",8.3120171961639e-60,"AB_Family",2,"322509AB_Family"
322509,5.06722634441092e-62,"nb",385.299016913931,"BOG16","SAC16","BOG16_vs_SAC16",5.0621591180665e-59,"AB_Genus",3,"322509AB_Genus"
584,1.29241767677519e-35,"nb",321.625746120965,"BOG16","SAC16","BOG16_vs_SAC16",8.60750172732274e-33,"AB_Genus",4,"584AB_Genus"
450367,4.61078398193613e-33,"nb",263.420014671413,"BOG16","SAC16","BOG16_vs_SAC16",2.3030865989771e-30,"AB_Genus",5,"450367AB_Genus"
1275,0,"nb",18942.5930063725,"BOG16","TOK16","BOG16_vs_TOK16",0,"AB_Genus",1,"1275AB_Genus"
1658671,1.69124571356425e-144,"nb",382.842509758458,"BOG16","TOK16","BOG16_vs_TOK16",1.69631945070495e-141,"AB_Genus",2,"1658671AB_Genus"
2760308,1.74127268365342e-57,"nb",405.670843399184,"BOG16","TOK16","BOG16_vs_TOK16",1.16433100113625e-54,"AB_Genus",3,"2760308AB_Genus"
1288636,3.61635513832306e-52,"nb",455.571686630664,"BOG16","TOK16","BOG16_vs_TOK16",1.81360210186901e-49,"AB_Genus",4,"1288636AB_Genus"
1610493,4.74679942535365e-51,"nb",437.405304041272,"BOG16","TOK16","BOG16_vs_TOK16",1.90441592945188e-48,"AB_Genus",5,"1610493AB_Genus"
59779,8.3848571493606e-194,"nb",395.338713414845,"BOG16","BAL17","BOG16_vs_BAL17",1.67110202986757e-190,"AB_Genus",1,"59779AB_Genus"
59779,8.17252489980527e-175,"nb",404.662734860581,"BOG16","BAL17","BOG16_vs_BAL17",4.40499092099504e-172,"AB_Family",2,"59779AB_Family"
59779,2.69173969867828e-169,"nb",409.542261582601,"BOG16","BAL17","BOG16_vs_BAL17",6.2717534979204e-167,"AB_Order",3,"59779AB_Order"
288000,1.88093744823169e-128,"nb",481.334543520467,"BOG16","BAL17","BOG16_vs_BAL17",1.87435416716287e-125,"AB_Genus",4,"288000AB_Genus"
288000,6.93769013163605e-117,"nb",487.559534624053,"BOG16","BAL17","BOG16_vs_BAL17",1.86970749047592e-114,"AB_Family",5,"288000AB_Family"
288000,0,"nb",27792.7016425729,"BOG16","DEN17","BOG16_vs_DEN17",0,"AB_Family",1,"288000AB_Family"
288000,0,"nb",26335.6096961498,"BOG16","DEN17","BOG16_vs_DEN17",0,"AB_Genus",2,"288000AB_Genus"
119219,0,"nb",6343.61010853946,"BOG16","DEN17","BOG16_vs_DEN17",0,"AB_Genus",3,"119219AB_Genus"
262209,2.51154461396588e-133,"nb",380.930274231018,"BOG16","DEN17","BOG16_vs_DEN17",1.66850280521133e-130,"AB_Genus",4,"262209AB_Genus"
2080419,1.50899412744185e-73,"nb",390.302689913187,"BOG16","DEN17","BOG16_vs_DEN17",3.51595631693951e-71,"AB_Order",5,"2080419AB_Order"
2989820,1.30948906263842e-61,"nb",5445.86471654847,"BOG16","DOH17","BOG16_vs_DOH17",2.61243067996364e-58,"AB_Genus",1,"2989820AB_Genus"
2596915,2.0027214454951e-54,"nb",365.932114338443,"BOG16","DOH17","BOG16_vs_DOH17",1.99771464188136e-51,"AB_Genus",2,"2596915AB_Genus"
546871,4.9203896942455e-54,"nb",304.500264964403,"BOG16","DOH17","BOG16_vs_DOH17",3.27205914667326e-51,"AB_Genus",3,"546871AB_Genus"
2596915,1.36486775827171e-51,"nb",378.429994158262,"BOG16","DOH17","BOG16_vs_DOH17",1.48770585651616e-49,"AB_Class",4,"2596915AB_Class"
2596915,3.04082206161185e-52,"nb",370.276694624482,"BOG16","DOH17","BOG16_vs_DOH17",1.63900309120879e-49,"AB_Family",5,"2596915AB_Family"
1658671,6.02099074209713e-85,"nb",370.072164302092,"BOG16","ILR17","BOG16_vs_ILR17",1.2023918511968e-81,"AB_Genus",1,"1658671AB_Genus"
2596915,2.5138694395294e-64,"nb",418.411843259067,"BOG16","ILR17","BOG16_vs_ILR17",2.51009863537011e-61,"AB_Genus",2,"2596915AB_Genus"
546871,6.67499581002715e-64,"nb",363.222858745907,"BOG16","ILR17","BOG16_vs_ILR17",4.44332221087474e-61,"AB_Genus",3,"546871AB_Genus"
546874,3.60613079731261e-61,"nb",397.324850487406,"BOG16","ILR17","BOG16_vs_ILR17",1.80036080055832e-58,"AB_Genus",4,"546874AB_Genus"
1028416,5.95830589036965e-59,"nb",360.947629381365,"BOG16","ILR17","BOG16_vs_ILR17",2.37974737261364e-56,"AB_Genus",5,"1028416AB_Genus"
28090,7.30777185446905e-144,"nb",357.668960551846,"BOG16","MIN17","BOG16_vs_MIN17",1.70271084209129e-141,"AB_Order",1,"28090AB_Order"
28090,7.05111288927287e-144,"nb",357.65071802638,"BOG16","MIN17","BOG16_vs_MIN17",3.80054984731808e-141,"AB_Family",2,"28090AB_Family"
28090,3.10434430942478e-99,"nb",350.916848182613,"BOG16","MIN17","BOG16_vs_MIN17",6.19316689730245e-96,"AB_Genus",3,"28090AB_Genus"
288000,1.88207494272763e-78,"nb",360.76509535429,"BOG16","MIN17","BOG16_vs_MIN17",1.87736975537081e-75,"AB_Genus",4,"288000AB_Genus"
2714952,7.22729787681142e-74,"nb",211.591971355564,"BOG16","MIN17","BOG16_vs_MIN17",4.80615308807959e-71,"AB_Genus",5,"2714952AB_Genus"
1982251,1.15101673402015e-80,"nb",800.546428389847,"BOG16","NYC17","BOG16_vs_NYC17",6.18095986168821e-78,"Viruses_Genus",1,"1982251Viruses_Genus"
1282,6.13704940629917e-51,"nb",486.101594991681,"BOG16","NYC17","BOG16_vs_NYC17",1.22495506149731e-47,"AB_Genus",2,"1282AB_Genus"
1282,1.25587770640079e-47,"nb",491.665605330884,"BOG16","NYC17","BOG16_vs_NYC17",6.76918083750024e-45,"AB_Family",3,"1282AB_Family"
2487072,2.77811559107964e-43,"nb",292.961120820065,"BOG16","NYC17","BOG16_vs_NYC17",2.77255935989748e-40,"AB_Genus",4,"2487072AB_Genus"
29466,2.0697223359557e-35,"nb",349.544519968373,"BOG16","NYC17","BOG16_vs_NYC17",1.37705526085586e-32,"AB_Genus",5,"29466AB_Genus"
316,2.15592631547251e-43,"nb",376.327166578743,"BOG16","SAN17","BOG16_vs_SAN17",4.29676114673671e-40,"AB_Genus",1,"316AB_Genus"
28037,1.42805786149253e-37,"nb",367.786132181111,"BOG16","SAN17","BOG16_vs_SAN17",1.42305965897731e-34,"AB_Genus",2,"28037AB_Genus"
28037,1.95070070653299e-29,"nb",377.610265155315,"BOG16","SAN17","BOG16_vs_SAN17",1.05142768082128e-26,"AB_Family",3,"28037AB_Family"
28090,4.72157331581687e-26,"nb",456.966330720551,"BOG16","SAN17","BOG16_vs_SAN17",1.10012658258533e-23,"AB_Order",4,"28090AB_Order"
28090,6.5038030480467e-26,"nb",457.00924924317,"BOG16","SAN17","BOG16_vs_SAN17",1.75277492144859e-23,"AB_Family",5,"28090AB_Family"
2714952,0,"nb",1336.61751820892,"BOG16","SAO17","BOG16_vs_SAO17",0,"AB_Genus",1,"2714952AB_Genus"
2978473,0,"nb",866.638680335134,"BOG16","SAO17","BOG16_vs_SAO17",0,"AB_Genus",2,"2978473AB_Genus"
119219,0,"nb",14954.3469014764,"BOG16","SAO17","BOG16_vs_SAO17",0,"AB_Genus",3,"119219AB_Genus"
288000,1.54465108352446e-68,"nb",731.394388035635,"BOG16","SAO17","BOG16_vs_SAO17",7.6962240236606e-66,"AB_Genus",4,"288000AB_Genus"
288000,3.19134630956608e-65,"nb",737.121757759638,"BOG16","SAO17","BOG16_vs_SAO17",1.72013566085612e-62,"AB_Family",5,"288000AB_Family"
297,1.05170426588691e-294,"nb",8381.20681748353,"BOG16","TOK17","BOG16_vs_TOK17",1.14635764981673e-292,"AB_Class",1,"297AB_Class"
297,3.02293106855494e-295,"nb",8391.56466506887,"BOG16","TOK17","BOG16_vs_TOK17",1.62935984595111e-292,"AB_Family",2,"297AB_Family"
297,1.12785779292049e-294,"nb",8382.8234640006,"BOG16","TOK17","BOG16_vs_TOK17",2.62790865750474e-292,"AB_Order",3,"297AB_Order"
297,1.51864533403697e-294,"nb",8382.01774667669,"BOG16","TOK17","BOG16_vs_TOK17",3.0312160867378e-291,"AB_Genus",4,"297AB_Genus"
316,1.67219582703998e-115,"nb",403.948119668188,"BOG16","TOK17","BOG16_vs_TOK17",1.6688514353859e-112,"AB_Genus",5,"316AB_Genus"
316,4.83926043969339e-48,"nb",419.606650049309,"BOG16","VIE17","BOG16_vs_VIE17",9.64948531674862e-45,"AB_Genus",1,"316AB_Genus"
322509,3.58914442817343e-47,"nb",401.259636536912,"BOG16","VIE17","BOG16_vs_VIE17",1.93454884678548e-44,"AB_Family",2,"322509AB_Family"
322509,3.3437336279184e-47,"nb",401.274707391643,"BOG16","VIE17","BOG16_vs_VIE17",3.33370242703464e-44,"AB_Genus",3,"322509AB_Genus"
1982251,9.0513997129004e-37,"nb",658.44133765623,"BOG16","VIE17","BOG16_vs_VIE17",4.67957365156951e-34,"Viruses_Genus",4,"1982251Viruses_Genus"
343874,1.07767152055194e-25,"nb",287.343971906529,"BOG16","VIE17","BOG16_vs_VIE17",7.16292337326856e-23,"AB_Genus",5,"343874AB_Genus"
357794,6.36932055791443e-59,"nb",469.347121684812,"BOG16","ZRH17","BOG16_vs_ZRH17",3.43306378071588e-56,"AB_Family",1,"357794AB_Family"
357794,6.51314601856637e-59,"nb",471.183371114545,"BOG16","ZRH17","BOG16_vs_ZRH17",1.29937263070399e-55,"AB_Genus",2,"357794AB_Genus"
286,4.19497551876712e-25,"nb",498.663523322044,"BOG16","ZRH17","BOG16_vs_ZRH17",4.1844880799702e-22,"AB_Genus",3,"286AB_Genus"
288000,1.13136775092587e-21,"nb",542.881462691596,"BOG16","ZRH17","BOG16_vs_ZRH17",7.52359554365701e-19,"AB_Genus",4,"288000AB_Genus"
316,7.13391232956412e-21,"nb",528.334451771504,"BOG16","ZRH17","BOG16_vs_ZRH17",1.66220157278844e-18,"AB_Order",5,"316AB_Order"
51665,0,"nb",11048.6585531533,"DEN16","DOH16","DEN16_vs_DOH16",0,"AB_Family",1,"51665AB_Family"
51665,0,"nb",11058.8316150233,"DEN16","DOH16","DEN16_vs_DOH16",0,"AB_Genus",2,"51665AB_Genus"
1275,0,"nb",29537.3951849639,"DEN16","DOH16","DEN16_vs_DOH16",0,"AB_Genus",3,"1275AB_Genus"
1747,1.64792416835712e-157,"nb",27478.7192419693,"DEN16","DOH16","DEN16_vs_DOH16",7.9594737331649e-155,"AB_Genus",4,"1747AB_Genus"
69967,3.94192956756547e-53,"nb",5897.29098419845,"DEN16","DOH16","DEN16_vs_DOH16",1.42796398585059e-50,"AB_Genus",5,"69967AB_Genus"
2861282,9.51517149481267e-252,"nb",35731.4947198629,"DEN16","ILR16","DEN16_vs_ILR16",1.76887038088568e-248,"AB_Genus",1,"2861282AB_Genus"
556288,5.31216440449282e-228,"nb",1532.48482116498,"DEN16","ILR16","DEN16_vs_ILR16",2.69326735307786e-225,"AB_Family",2,"556288AB_Family"
322509,4.05769497389992e-85,"nb",1446.3424753435,"DEN16","ILR16","DEN16_vs_ILR16",1.02862567588363e-82,"AB_Family",3,"322509AB_Family"
322509,5.27045257106981e-85,"nb",1446.62651336752,"DEN16","ILR16","DEN16_vs_ILR16",4.89888566480938e-82,"AB_Genus",4,"322509AB_Genus"
1397,2.90784176405126e-69,"nb",363.16638070444,"DEN16","ILR16","DEN16_vs_ILR16",1.80189261312376e-66,"AB_Genus",5,"1397AB_Genus"
2861282,0,"nb",18192.1204039156,"DEN16","LIS16","DEN16_vs_LIS16",0,"AB_Genus",1,"2861282AB_Genus"
69967,1.26613963582283e-142,"nb",5916.15818301588,"DEN16","LIS16","DEN16_vs_LIS16",9.96451893392564e-140,"AB_Genus",2,"69967AB_Genus"
2861285,7.1626035826111e-74,"nb",18293.8464745507,"DEN16","LIS16","DEN16_vs_LIS16",3.75797934634329e-71,"AB_Genus",3,"2861285AB_Genus"
1274,3.53105598398321e-28,"nb",3402.38891936652,"DEN16","LIS16","DEN16_vs_LIS16",1.62075469664829e-25,"AB_Family",4,"1274AB_Family"
1274,9.63606218558951e-28,"nb",3391.69749046676,"DEN16","LIS16","DEN16_vs_LIS16",3.79179047002947e-25,"AB_Genus",5,"1274AB_Genus"
51665,0,"nb",23042.7002878636,"DEN16","NYC16","DEN16_vs_NYC16",0,"AB_Family",1,"51665AB_Family"
51665,0,"nb",23364.2076392546,"DEN16","NYC16","DEN16_vs_NYC16",0,"AB_Genus",2,"51665AB_Genus"
1275,0,"nb",64014.126290679,"DEN16","NYC16","DEN16_vs_NYC16",0,"AB_Genus",3,"1275AB_Genus"
34062,8.80773711766304e-93,"nb",19443.1195376068,"DEN16","NYC16","DEN16_vs_NYC16",5.81310649765761e-90,"AB_Genus",4,"34062AB_Genus"
549,4.75690087370437e-43,"nb",528.8520697595,"DEN16","NYC16","DEN16_vs_NYC16",2.35466593248366e-40,"AB_Genus",5,"549AB_Genus"
51665,0,"nb",11248.1886342466,"DEN16","SAC16","DEN16_vs_SAC16",0,"AB_Family",1,"51665AB_Family"
34062,0,"nb",9001.20441444218,"DEN16","SAC16","DEN16_vs_SAC16",0,"AB_Genus",2,"34062AB_Genus"
51665,0,"nb",11247.0010408014,"DEN16","SAC16","DEN16_vs_SAC16",0,"AB_Genus",3,"51665AB_Genus"
1275,0,"nb",21657.3586210907,"DEN16","SAC16","DEN16_vs_SAC16",0,"AB_Genus",4,"1275AB_Genus"
322509,2.14040529504135e-130,"nb",1615.91653121635,"DEN16","SAC16","DEN16_vs_SAC16",5.30820513170255e-128,"AB_Family",5,"322509AB_Family"
51665,0,"nb",20548.9759755433,"DEN16","TOK16","DEN16_vs_TOK16",0,"AB_Family",1,"51665AB_Family"
322509,0,"nb",3486.36136439815,"DEN16","TOK16","DEN16_vs_TOK16",0,"AB_Family",2,"322509AB_Family"
322509,0,"nb",3494.45828209445,"DEN16","TOK16","DEN16_vs_TOK16",0,"AB_Genus",3,"322509AB_Genus"
1630135,9.04720942350651e-279,"nb",3485.36367319897,"DEN16","TOK16","DEN16_vs_TOK16",9.01554419052423e-276,"AB_Genus",4,"1630135AB_Genus"
34062,1.47738224808115e-152,"nb",39630.9890422225,"DEN16","TOK16","DEN16_vs_TOK16",9.81474273475244e-150,"AB_Genus",5,"34062AB_Genus"
51665,9.0679749845669e-279,"nb",10475.0620699376,"DEN16","BAL17","DEN16_vs_BAL17",4.27101621773101e-276,"AB_Family",1,"51665AB_Family"
51665,3.06522874613329e-251,"nb",10479.7274476588,"DEN16","BAL17","DEN16_vs_BAL17",5.04230128738926e-248,"AB_Genus",2,"51665AB_Genus"
556288,4.30355471141374e-140,"nb",1556.66693528369,"DEN16","BAL17","DEN16_vs_BAL17",1.01348713453793e-137,"AB_Family",3,"556288AB_Family"
1630135,1.12302612236048e-97,"nb",1369.61058367789,"DEN16","BAL17","DEN16_vs_BAL17",9.23688985641493e-95,"AB_Genus",4,"1630135AB_Genus"
322509,2.97970158069708e-73,"nb",2253.42685981467,"DEN16","BAL17","DEN16_vs_BAL17",4.67813148169441e-71,"AB_Family",5,"322509AB_Family"
34062,0,"nb",12163.2043062076,"DEN16","DEN17","DEN16_vs_DEN17",0,"AB_Genus",1,"34062AB_Genus"
1275,0,"nb",15119.1876229644,"DEN16","DEN17","DEN16_vs_DEN17",0,"AB_Genus",2,"1275AB_Genus"
1282,2.36742285875948e-86,"nb",467.072164501704,"DEN16","DEN17","DEN16_vs_DEN17",1.25473411514252e-83,"AB_Genus",3,"1282AB_Genus"
1282,1.74032796785e-82,"nb",471.55902181395,"DEN16","DEN17","DEN16_vs_DEN17",8.05771849114548e-80,"AB_Family",4,"1282AB_Family"
1282,5.16101178303281e-66,"nb",519.611455137068,"DEN16","DEN17","DEN16_vs_DEN17",1.05800741552173e-63,"AB_Order",5,"1282AB_Order"
1747,0,"nb",31908.8184854537,"DEN16","DOH17","DEN16_vs_DOH17",0,"AB_Genus",1,"1747AB_Genus"
1275,9.13074482441152e-297,"nb",23995.3522434086,"DEN16","DOH17","DEN16_vs_DOH17",7.87983278346714e-294,"AB_Genus",2,"1275AB_Genus"
51665,1.43779449110555e-249,"nb",10484.8600880802,"DEN16","DOH17","DEN16_vs_DOH17",6.87265766748453e-247,"AB_Family",3,"51665AB_Family"
51665,2.10633469317552e-242,"nb",10487.4636363238,"DEN16","DOH17","DEN16_vs_DOH17",1.21184456014031e-239,"AB_Genus",4,"51665AB_Genus"
1630135,3.64236172755728e-176,"nb",1432.67311198823,"DEN16","DOH17","DEN16_vs_DOH17",1.57167908544097e-173,"AB_Genus",5,"1630135AB_Genus"
51665,0,"nb",10772.493943356,"DEN16","ILR17","DEN16_vs_ILR17",0,"AB_Family",1,"51665AB_Family"
34062,0,"nb",23390.5076964498,"DEN16","ILR17","DEN16_vs_ILR17",0,"AB_Genus",2,"34062AB_Genus"
1630135,4.74356257998424e-305,"nb",1444.18165399507,"DEN16","ILR17","DEN16_vs_ILR17",4.4233721058353e-302,"AB_Genus",3,"1630135AB_Genus"
1275,2.53533489775665e-131,"nb",12972.9033233821,"DEN16","ILR17","DEN16_vs_ILR17",1.57613319477205e-128,"AB_Genus",4,"1275AB_Genus"
1282,8.46670276375011e-89,"nb",540.995336791839,"DEN16","ILR17","DEN16_vs_ILR17",1.86267460802502e-86,"AB_Order",5,"1282AB_Order"
1747,0,"nb",19140.6588607281,"DEN16","MIN17","DEN16_vs_MIN17",0,"AB_Family",1,"1747AB_Family"
1747,0,"nb",19235.213831991,"DEN16","MIN17","DEN16_vs_MIN17",0,"AB_Genus",2,"1747AB_Genus"
1282,1.40550075354862e-99,"nb",390.065540763392,"DEN16","MIN17","DEN16_vs_MIN17",1.33522571587119e-97,"AB_Class",3,"1282AB_Class"
1282,1.81803794688309e-93,"nb",398.915393293472,"DEN16","MIN17","DEN16_vs_MIN17",8.18117076097388e-92,"AB_Phylum",4,"1282AB_Phylum"
1282,2.09820969391508e-85,"nb",362.175376002198,"DEN16","MIN17","DEN16_vs_MIN17",1.74885777987822e-82,"AB_Genus",5,"1282AB_Genus"
51665,0,"nb",10586.9767390415,"DEN16","NYC17","DEN16_vs_NYC17",0,"AB_Family",1,"51665AB_Family"
1747,0,"nb",39071.1032089293,"DEN16","NYC17","DEN16_vs_NYC17",0,"AB_Genus",2,"1747AB_Genus"
1275,0,"nb",32054.9439183772,"DEN16","NYC17","DEN16_vs_NYC17",0,"AB_Genus",3,"1275AB_Genus"
1630135,1.08633570254804e-233,"nb",2146.83722824417,"DEN16","NYC17","DEN16_vs_NYC17",6.82943045001866e-231,"AB_Genus",4,"1630135AB_Genus"
1282,6.58527818806693e-113,"nb",514.32183316126,"DEN16","NYC17","DEN16_vs_NYC17",3.10495866567356e-110,"AB_Genus",5,"1282AB_Genus"
1747,0,"nb",23006.5921326727,"DEN16","SAN17","DEN16_vs_SAN17",0,"AB_Family",1,"1747AB_Family"
34062,0,"nb",9212.24531145394,"DEN16","SAN17","DEN16_vs_SAN17",0,"AB_Genus",2,"34062AB_Genus"
556288,1.13911993848458e-80,"nb",1688.60160368681,"DEN16","SAN17","DEN16_vs_SAN17",2.70540985390088e-78,"AB_Family",3,"556288AB_Family"
322509,3.96378952217926e-79,"nb",1753.19329345971,"DEN16","SAN17","DEN16_vs_SAN17",6.27600007678383e-77,"AB_Family",4,"322509AB_Family"
322509,9.48293885562676e-77,"nb",1755.46323867887,"DEN16","SAN17","DEN16_vs_SAN17",7.99885892472117e-74,"AB_Genus",5,"322509AB_Genus"
1282,4.91270687647893e-94,"nb",557.972204714096,"DEN16","SAO17","DEN16_vs_SAO17",1.05131927156649e-91,"AB_Order",1,"1282AB_Order"
1282,5.12051783775939e-67,"nb",525.221192956374,"DEN16","SAO17","DEN16_vs_SAO17",2.46808959780003e-64,"AB_Family",2,"1282AB_Family"
1282,6.8263000714701e-66,"nb",523.710959080409,"DEN16","SAO17","DEN16_vs_SAO17",1.16934520224283e-62,"AB_Genus",3,"1282AB_Genus"
1630135,3.39655935737749e-63,"nb",1364.43304189574,"DEN16","SAO17","DEN16_vs_SAO17",2.90915308959382e-60,"AB_Genus",4,"1630135AB_Genus"
288000,9.30870589907824e-55,"nb",578.158881641819,"DEN16","SAO17","DEN16_vs_SAO17",5.31527106837368e-52,"AB_Genus",5,"288000AB_Genus"
322509,1.42268307015869e-197,"nb",1658.86337669566,"DEN16","TOK17","DEN16_vs_TOK17",7.22722999640615e-195,"AB_Family",1,"322509AB_Family"
322509,5.15943460736896e-197,"nb",1659.58634092659,"DEN16","TOK17","DEN16_vs_TOK17",9.50367854677362e-194,"AB_Genus",2,"322509AB_Genus"
1630135,5.04960770982554e-165,"nb",1462.20810000412,"DEN16","TOK17","DEN16_vs_TOK17",4.65068870074933e-162,"AB_Genus",3,"1630135AB_Genus"
288000,2.35840283439363e-53,"nb",560.321218876749,"DEN16","TOK17","DEN16_vs_TOK17",1.44805934031769e-50,"AB_Genus",4,"288000AB_Genus"
288000,3.42598972964547e-48,"nb",569.764310872825,"DEN16","TOK17","DEN16_vs_TOK17",8.70201391329949e-46,"AB_Family",5,"288000AB_Family"
34062,0,"nb",12403.8490116969,"DEN16","VIE17","DEN16_vs_VIE17",0,"AB_Genus",1,"34062AB_Genus"
322509,2.24547202298977e-203,"nb",1750.86618721485,"DEN16","VIE17","DEN16_vs_VIE17",1.08456298710406e-200,"AB_Family",2,"322509AB_Family"
1630135,5.01980507639659e-203,"nb",1468.92872521281,"DEN16","VIE17","DEN16_vs_VIE17",4.43499778499638e-200,"AB_Genus",3,"1630135AB_Genus"
322509,6.95298452061538e-201,"nb",1750.22831659392,"DEN16","VIE17","DEN16_vs_VIE17",4.09530788264246e-198,"AB_Genus",4,"322509AB_Genus"
1275,2.8583807963094e-148,"nb",24362.2201279104,"DEN16","VIE17","DEN16_vs_VIE17",1.26268971676968e-145,"AB_Genus",5,"1275AB_Genus"
51665,0,"nb",10489.4018604979,"DEN16","ZRH17","DEN16_vs_ZRH17",0,"AB_Family",1,"51665AB_Family"
1275,0,"nb",27978.8352389932,"DEN16","ZRH17","DEN16_vs_ZRH17",0,"AB_Genus",2,"1275AB_Genus"
51665,1.57222772531214e-286,"nb",10493.2528214306,"DEN16","ZRH17","DEN16_vs_ZRH17",1.41107438346764e-283,"AB_Genus",3,"51665AB_Genus"
1630135,1.0595485654187e-149,"nb",1407.02226007357,"DEN16","ZRH17","DEN16_vs_ZRH17",6.33963224975525e-147,"AB_Genus",4,"1630135AB_Genus"
69967,6.83971423585265e-130,"nb",5921.92799066752,"DEN16","ZRH17","DEN16_vs_ZRH17",3.06932176333888e-127,"AB_Genus",5,"69967AB_Genus"
76853,0,"nb",30742.1017206162,"DOH16","ILR16","DOH16_vs_ILR16",0,"AB_Genus",1,"76853AB_Genus"
1747,2.95066936360507e-63,"nb",298.449501812449,"DOH16","ILR16","DOH16_vs_ILR16",2.69691179833504e-60,"AB_Genus",2,"1747AB_Genus"
