"OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
2560435,9.39142629119107e-27,"zinb",61.4870893726918,"BER16","SAO17","BER16_vs_SAO17",8.69176503249734e-24,"_Genus",2,"2560435_Genus"
2939494,5.84210605569882e-21,"zinb",286.412912947963,"BER16","SAO17","BER16_vs_SAO17",3.60457943636617e-18,"_Genus",3,"2939494_Genus"
489910,1.1517738340207e-19,"zinb",357.132303452393,"BER16","SAO17","BER16_vs_SAO17",5.3298334169308e-17,"_Genus",4,"489910_Genus"
268748,2.06917041465716e-19,"zinb",46.6669218303086,"BER16","SAO17","BER16_vs_SAO17",7.66006887506081e-17,"_Genus",5,"268748_Genus"
1913651,7.29128862619191e-73,"zinb",73.7593935109496,"BER16","TOK17","BER16_vs_TOK17",1.28764157138549e-69,"_Genus",1,"1913651_Genus"
2843793,5.18149365621889e-30,"zinb",55.9925218134318,"BER16","TOK17","BER16_vs_TOK17",3.05017259896085e-27,"_Genus",2,"2843793_Genus"
2733893,3.73031515107089e-30,"zinb",36.7842985969191,"BER16","TOK17","BER16_vs_TOK17",3.05017259896085e-27,"_Genus",3,"2733893_Genus"
1817405,2.38686148547115e-22,"zinb",392.742329647995,"BER16","TOK17","BER16_vs_TOK17",1.05379934583551e-19,"_Genus",4,"1817405_Genus"
1623305,8.43927082193578e-20,"zinb",264.908439431996,"BER16","TOK17","BER16_vs_TOK17",2.98075045430772e-17,"_Genus",5,"1623305_Genus"
2962858,2.8506138845387e-24,"zinb",395.31635660211,"BER16","VIE17","BER16_vs_VIE17",4.566683443031e-21,"_Genus",1,"2962858_Genus"
2049890,4.94380424599155e-18,"zinb",94.9437086879601,"BER16","VIE17","BER16_vs_VIE17",1.38426518887763e-16,"_Phylum",2,"2049890_Phylum"
2049890,4.93898836437206e-18,"zinb",94.9454558310916,"BER16","VIE17","BER16_vs_VIE17",2.51888406582975e-16,"_Class",3,"2049890_Class"
2049890,4.92087748440317e-18,"zinb",94.9501732437176,"BER16","VIE17","BER16_vs_VIE17",4.37958096111882e-16,"_Order",4,"2049890_Order"
2049890,1.6663565059422e-17,"zinb",84.1627734817967,"BER16","VIE17","BER16_vs_VIE17",4.13256413473666e-15,"_Family",5,"2049890_Family"
1505,1.33237217781861e-15,"zinb",266.400065816531,"BER16","ZRH17","BER16_vs_ZRH17",2.23971763091309e-12,"_Genus",1,"1505_Genus"
89152,6.24219988230344e-15,"zinb",266.531331042341,"BER16","ZRH17","BER16_vs_ZRH17",5.24656900107604e-12,"_Genus",2,"89152_Genus"
236753,1.41479988001819e-14,"zinb",257.177004768247,"BER16","ZRH17","BER16_vs_ZRH17",5.94569649577646e-12,"_Genus",3,"236753_Genus"
2844204,1.10215798062124e-14,"zinb",36.2129686639191,"BER16","ZRH17","BER16_vs_ZRH17",5.94569649577646e-12,"_Genus",4,"2844204_Genus"
2939494,2.56339962604829e-14,"zinb",291.510826934108,"BER16","ZRH17","BER16_vs_ZRH17",8.61814954277437e-12,"_Genus",5,"2939494_Genus"
2770551,1.15073287101981e-49,"zinb",365.905200261669,"BOG16","DEN16","BOG16_vs_DEN16",2.43380002220689e-46,"_Genus",1,"2770551_Genus"
2734111,2.96263320128823e-43,"zinb",270.249208670917,"BOG16","DEN16","BOG16_vs_DEN16",3.13298461036231e-40,"_Genus",2,"2734111_Genus"
2955972,9.1853798617161e-40,"zinb",248.97383994338,"BOG16","DEN16","BOG16_vs_DEN16",6.47569280250985e-37,"_Genus",3,"2955972_Genus"
2558174,5.80161988086949e-38,"zinb",345.821458673734,"BOG16","DEN16","BOG16_vs_DEN16",3.06760651200974e-35,"_Genus",4,"2558174_Genus"
2956181,7.3130363662214e-35,"zinb",114.983319063425,"BOG16","DEN16","BOG16_vs_DEN16",3.09341438291165e-32,"_Genus",5,"2956181_Genus"
2560124,3.65308286137769e-23,"zinb",178.01884757948,"BOG16","DOH16","BOG16_vs_DOH16",5.31523556330453e-20,"_Genus",1,"2560124_Genus"
2733997,1.48066030493951e-14,"zinb",45.4191385571021,"BOG16","DOH16","BOG16_vs_DOH16",7.18120247895661e-12,"_Genus",2,"2733997_Genus"
57119,1.1441142385507e-14,"zinb",51.5382600109017,"BOG16","DOH16","BOG16_vs_DOH16",7.18120247895661e-12,"_Genus",3,"57119_Genus"
138072,4.27723419288931e-13,"zinb",335.753141024147,"BOG16","DOH16","BOG16_vs_DOH16",1.55584393766349e-10,"_Genus",4,"138072_Genus"
2746926,1.07379803864022e-12,"zinb",66.6867986168017,"BOG16","DOH16","BOG16_vs_DOH16",3.12475229244303e-10,"_Genus",5,"2746926_Genus"
2665156,7.17925333825438e-61,"zinb",279.499296985638,"BOG16","ILR16","BOG16_vs_ILR16",8.99560443283274e-58,"_Genus",1,"2665156_Genus"
2843793,6.31776185449138e-57,"zinb",65.8402371900409,"BOG16","ILR16","BOG16_vs_ILR16",3.95807780183885e-54,"_Genus",2,"2843793_Genus"
1863,2.54582323962376e-55,"zinb",301.540959564985,"BOG16","ILR16","BOG16_vs_ILR16",1.06330550641619e-52,"_Genus",3,"1863_Genus"
1056807,6.27428821444073e-52,"zinb",332.072132417412,"BOG16","ILR16","BOG16_vs_ILR16",1.96542078317356e-49,"_Genus",4,"1056807_Genus"
2713640,3.42859686705381e-49,"zinb",239.727996792024,"BOG16","ILR16","BOG16_vs_ILR16",9.60007122775066e-48,"_Phylum",5,"2713640_Phylum"
2845655,3.96657501374082e-233,"zinb",87.663054025367,"BOG16","LIS16","BOG16_vs_LIS16",7.45716102583274e-230,"_Genus",1,"2845655_Genus"
2502779,2.27850314758975e-79,"zinb",355.515033442203,"BOG16","LIS16","BOG16_vs_LIS16",2.14179295873437e-76,"_Genus",2,"2502779_Genus"
3019969,3.17547291071028e-64,"zinb",375.025571729141,"BOG16","LIS16","BOG16_vs_LIS16",1.98996302404511e-61,"_Genus",3,"3019969_Genus"
53358,9.61829792394292e-64,"zinb",370.92840237069,"BOG16","LIS16","BOG16_vs_LIS16",4.52060002425317e-61,"_Genus",4,"53358_Genus"
2086471,7.3200990607939e-54,"zinb",346.208550826067,"BOG16","LIS16","BOG16_vs_LIS16",2.75235724685851e-51,"_Genus",5,"2086471_Genus"
1177759,6.09730048839657e-23,"zinb",97.4147444669173,"BOG16","NYC16","BOG16_vs_NYC16",9.31667514626997e-20,"_Genus",1,"1177759_Genus"
2734111,1.7359733457024e-17,"zinb",327.556017379759,"BOG16","NYC16","BOG16_vs_NYC16",1.32628363611664e-14,"_Genus",2,"2734111_Genus"
2734140,2.88052821314156e-17,"zinb",270.415833228411,"BOG16","NYC16","BOG16_vs_NYC16",1.4671490365601e-14,"_Genus",3,"2734140_Genus"
2955972,4.45379080008974e-16,"zinb",301.535290564131,"BOG16","NYC16","BOG16_vs_NYC16",1.70134808563428e-13,"_Genus",4,"2955972_Genus"
1385385,6.34479026816576e-15,"zinb",279.129758449433,"BOG16","NYC16","BOG16_vs_NYC16",1.93896790595146e-12,"_Genus",5,"1385385_Genus"
1920865,7.2865003819472e-23,"zinb",66.884886172166,"BOG16","SAC16","BOG16_vs_SAC16",9.41415849347578e-20,"_Genus",1,"1920865_Genus"
89152,3.47900356784866e-21,"zinb",397.656679104419,"BOG16","SAC16","BOG16_vs_SAC16",2.24743630483024e-18,"_Genus",2,"89152_Genus"
2846389,2.86563372004205e-18,"zinb",210.5535077195,"BOG16","SAC16","BOG16_vs_SAC16",1.23413292209811e-15,"_Genus",3,"2846389_Genus"
234827,1.84366746934881e-16,"zinb",187.326443876311,"BOG16","SAC16","BOG16_vs_SAC16",5.95504592599666e-14,"_Genus",4,"234827_Genus"
145260,1.22459234914447e-15,"zinb",256.14160524724,"BOG16","SAC16","BOG16_vs_SAC16",2.69611991530214e-13,"_Genus",5,"145260_Genus"
2843629,1.92580174531215e-27,"zinb",208.598939856898,"BOG16","TOK16","BOG16_vs_TOK16",2.8367059708448e-24,"_Genus",1,"2843629_Genus"
2734044,9.585745600018e-21,"zinb",301.085036668325,"BOG16","TOK16","BOG16_vs_TOK16",7.05990163441325e-18,"_Genus",2,"2734044_Genus"
2844505,4.6442477649374e-20,"zinb",271.750119504013,"BOG16","TOK16","BOG16_vs_TOK16",7.80233624509483e-18,"_Family",3,"2844505_Family"
2733208,2.40454959809088e-19,"zinb",204.490067856768,"BOG16","TOK16","BOG16_vs_TOK16",1.18063385266262e-16,"_Genus",4,"2733208_Genus"
2956212,2.0014427404445e-16,"zinb",227.962105460883,"BOG16","TOK16","BOG16_vs_TOK16",7.37031289168685e-14,"_Genus",5,"2956212_Genus"
2939494,1.73995103290604e-39,"zinb",287.769992919426,"BOG16","BAL17","BOG16_vs_BAL17",2.53858855700991e-36,"_Genus",1,"2939494_Genus"
2955712,5.81025405202737e-39,"zinb",82.2112088121131,"BOG16","BAL17","BOG16_vs_BAL17",4.23858033095397e-36,"_Genus",2,"2955712_Genus"
43948,3.69081814929188e-19,"zinb",311.150259143886,"BOG16","BAL17","BOG16_vs_BAL17",1.79496789327229e-16,"_Genus",3,"43948_Genus"
1985711,3.84613377048828e-16,"zinb",153.263841284114,"BOG16","BAL17","BOG16_vs_BAL17",1.4028772927856e-13,"_Genus",4,"1985711_Genus"
2846050,8.92901853633184e-16,"zinb",156.752148753906,"BOG16","BAL17","BOG16_vs_BAL17",2.60548760890163e-13,"_Genus",5,"2846050_Genus"
2734111,3.40358958134812e-21,"zinb",158.59016866923,"BOG16","DEN17","BOG16_vs_DEN17",6.04477509647427e-18,"_Genus",1,"2734111_Genus"
2558174,1.82778949204335e-19,"zinb",213.738374006022,"BOG16","DEN17","BOG16_vs_DEN17",1.62307706893449e-16,"_Genus",2,"2558174_Genus"
2956181,9.99734992160756e-19,"zinb",109.169101435469,"BOG16","DEN17","BOG16_vs_DEN17",5.90836271694939e-16,"_Genus",3,"2956181_Genus"
2846389,1.33071232363725e-18,"zinb",283.132890162873,"BOG16","DEN17","BOG16_vs_DEN17",5.90836271694939e-16,"_Genus",4,"2846389_Genus"
1623285,5.98273849368443e-18,"zinb",142.999473657901,"BOG16","DEN17","BOG16_vs_DEN17",2.12506871295671e-15,"_Genus",5,"1623285_Genus"
2560679,3.00147248733257e-20,"zinb",68.9865638645636,"BOG16","DOH17","BOG16_vs_DOH17",4.35513657911956e-17,"_Genus",1,"2560679_Genus"
138072,5.79409347360344e-17,"zinb",342.389441265839,"BOG16","DOH17","BOG16_vs_DOH17",3.88169743343264e-14,"_Genus",2,"138072_Genus"
2726954,1.07007510225572e-16,"zinb",307.260586818494,"BOG16","DOH17","BOG16_vs_DOH17",3.88169743343264e-14,"_Genus",3,"2726954_Genus"
187101,9.43363400049826e-17,"zinb",277.460849986907,"BOG16","DOH17","BOG16_vs_DOH17",3.88169743343264e-14,"_Genus",4,"187101_Genus"
2733950,2.3282006917377e-15,"zinb",33.0269283762805,"BOG16","DOH17","BOG16_vs_DOH17",6.75643840742281e-13,"_Genus",5,"2733950_Genus"
89152,7.2781530272101e-50,"zinb",382.03528285808,"BOG16","ILR17","BOG16_vs_ILR17",1.06843286439444e-46,"_Genus",1,"89152_Genus"
2726954,2.73849495775261e-34,"zinb",315.21187261049,"BOG16","ILR17","BOG16_vs_ILR17",2.01005529899042e-31,"_Genus",2,"2726954_Genus"
2842888,3.19214220299677e-32,"zinb",230.745665302534,"BOG16","ILR17","BOG16_vs_ILR17",1.56202158466642e-29,"_Genus",3,"2842888_Genus"
2955582,2.08050711844316e-29,"zinb",266.893444334186,"BOG16","ILR17","BOG16_vs_ILR17",1.53957526764794e-27,"_Order",4,"2955582_Order"
1982626,3.64023889663989e-28,"zinb",345.685774073078,"BOG16","ILR17","BOG16_vs_ILR17",1.33596767506684e-25,"_Genus",5,"1982626_Genus"
2734217,2.27152200805427e-26,"zinb",95.3642533155955,"BOG16","MIN17","BOG16_vs_MIN17",2.22609156789319e-23,"_Genus",1,"2734217_Genus"
100886,5.73627856815304e-23,"zinb",320.106847992027,"BOG16","MIN17","BOG16_vs_MIN17",2.59869832405731e-20,"_Genus",2,"100886_Genus"
2005460,7.95519895119584e-23,"zinb",290.329818523374,"BOG16","MIN17","BOG16_vs_MIN17",2.59869832405731e-20,"_Genus",3,"2005460_Genus"
2939494,8.71370217360641e-19,"zinb",253.237926821679,"BOG16","MIN17","BOG16_vs_MIN17",2.13485703253357e-16,"_Genus",4,"2939494_Genus"
2846050,2.02283867603354e-18,"zinb",121.679763766533,"BOG16","MIN17","BOG16_vs_MIN17",3.96476380502574e-16,"_Genus",5,"2846050_Genus"
2939494,2.669241629601e-32,"zinb",353.011030726036,"BOG16","NYC17","BOG16_vs_NYC17",4.43894883002646e-29,"_Genus",1,"2939494_Genus"
1513272,3.9883388687075e-23,"zinb",40.7581509907649,"BOG16","NYC17","BOG16_vs_NYC17",3.31630376933029e-20,"_Genus",2,"1513272_Genus"
138072,3.04492894132207e-20,"zinb",387.700761734806,"BOG16","NYC17","BOG16_vs_NYC17",1.6879056098062e-17,"_Genus",3,"138072_Genus"
89152,8.95942346135836e-20,"zinb",419.853690813413,"BOG16","NYC17","BOG16_vs_NYC17",3.72488030405974e-17,"_Genus",4,"89152_Genus"
2005460,3.2854048850267e-19,"zinb",405.814807972275,"BOG16","NYC17","BOG16_vs_NYC17",1.09272566475988e-16,"_Genus",5,"2005460_Genus"
2939494,2.51642188142944e-23,"zinb",307.293121042125,"BOG16","SAN17","BOG16_vs_SAN17",4.25526940149718e-20,"_Genus",1,"2939494_Genus"
2713640,5.28189960742667e-19,"zinb",214.495917688356,"BOG16","SAN17","BOG16_vs_SAN17",4.46584611807925e-16,"_Genus",2,"2713640_Genus"
1982903,1.99484848186176e-16,"zinb",167.284452798212,"BOG16","SAN17","BOG16_vs_SAN17",1.12442959427608e-13,"_Genus",3,"1982903_Genus"
2955511,8.22482594577554e-16,"zinb",111.214595957804,"BOG16","SAN17","BOG16_vs_SAN17",3.47704516857661e-13,"_Genus",4,"2955511_Genus"
2748760,1.14489253758284e-15,"zinb",171.075139047138,"BOG16","SAN17","BOG16_vs_SAN17",3.87202656210517e-13,"_Genus",5,"2748760_Genus"
2939494,1.54054646740787e-68,"zinb",302.045030258165,"BOG16","SAO17","BOG16_vs_SAO17",2.85001096470455e-65,"_Genus",1,"2939494_Genus"
743040,3.16218013905388e-33,"zinb",41.2498967424515,"BOG16","SAO17","BOG16_vs_SAO17",1.05933034658305e-30,"_Family",2,"743040_Family"
565,9.78562329669163e-28,"zinb",476.857905821071,"BOG16","SAO17","BOG16_vs_SAO17",9.05170154943976e-25,"_Genus",3,"565_Genus"
2846392,3.22834964172089e-27,"zinb",68.3308933375914,"BOG16","SAO17","BOG16_vs_SAO17",1.99081561239455e-24,"_Genus",4,"2846392_Genus"
268748,3.48694177059263e-26,"zinb",56.7235494624783,"BOG16","SAO17","BOG16_vs_SAO17",1.61271056889909e-23,"_Genus",5,"268748_Genus"
1913651,1.11187768705837e-86,"zinb",102.451845757836,"BOG16","TOK17","BOG16_vs_TOK17",1.97469477221567e-83,"_Genus",1,"1913651_Genus"
2955413,3.4361154748788e-36,"zinb",81.5695522181023,"BOG16","TOK17","BOG16_vs_TOK17",3.05127054169238e-33,"_Genus",2,"2955413_Genus"
2843793,7.30180978450104e-36,"zinb",72.1264245374982,"BOG16","TOK17","BOG16_vs_TOK17",4.32267139242461e-33,"_Genus",3,"2843793_Genus"
2956616,1.12442728642195e-34,"zinb",50.9875505977893,"BOG16","TOK17","BOG16_vs_TOK17",7.08389190445826e-33,"_Class",4,"2956616_Class"
2956616,1.10995089897358e-34,"zinb",50.9889195635808,"BOG16","TOK17","BOG16_vs_TOK17",1.13214991695305e-32,"_Order",5,"2956616_Order"
2962858,5.98187530648373e-53,"zinb",359.917998230752,"BOG16","VIE17","BOG16_vs_VIE17",9.25396109913033e-50,"_Genus",1,"2962858_Genus"
2726954,5.47976591958674e-40,"zinb",293.427010921343,"BOG16","VIE17","BOG16_vs_VIE17",4.23859893880035e-37,"_Genus",2,"2726954_Genus"
1505,7.2315068092966e-35,"zinb",280.385056638011,"BOG16","VIE17","BOG16_vs_VIE17",3.72904701132728e-32,"_Genus",3,"1505_Genus"
38875,1.16303837207269e-29,"zinb",272.737584059752,"BOG16","VIE17","BOG16_vs_VIE17",4.49805090399113e-27,"_Genus",4,"38875_Genus"
187101,8.45201057596817e-27,"zinb",291.308413354792,"BOG16","VIE17","BOG16_vs_VIE17",2.61505207220455e-24,"_Genus",5,"187101_Genus"
2939494,8.20074805343595e-55,"zinb",310.71154209975,"BOG16","ZRH17","BOG16_vs_ZRH17",1.35148327920625e-51,"_Genus",1,"2939494_Genus"
89152,1.58085942345053e-47,"zinb",365.094131147895,"BOG16","ZRH17","BOG16_vs_ZRH17",1.30262816492324e-44,"_Genus",2,"89152_Genus"
2726954,1.46221591620458e-33,"zinb",300.555041989398,"BOG16","ZRH17","BOG16_vs_ZRH17",8.03243943301717e-31,"_Genus",3,"2726954_Genus"
1505,1.32155164022117e-27,"zinb",290.061730911091,"BOG16","ZRH17","BOG16_vs_ZRH17",5.44479275771121e-25,"_Genus",4,"1505_Genus"
2813371,3.63132717653945e-27,"zinb",257.638232431335,"BOG16","ZRH17","BOG16_vs_ZRH17",1.1968854373874e-24,"_Genus",5,"2813371_Genus"
577489,1.08202369876068e-23,"zinb",341.022520693575,"DEN16","DOH16","DEN16_vs_DOH16",1.85242457227829e-20,"_Genus",1,"577489_Genus"
2528020,4.94391905433884e-21,"zinb",300.143737010478,"DEN16","DOH16","DEN16_vs_DOH16",4.23199471051405e-18,"_Genus",2,"2528020_Genus"
84032,3.48635890549744e-20,"zinb",326.638418131398,"DEN16","DOH16","DEN16_vs_DOH16",1.98954881540387e-17,"_Genus",3,"84032_Genus"
2713640,1.07598937090333e-19,"zinb",371.851276747575,"DEN16","DOH16","DEN16_vs_DOH16",3.24948790012804e-17,"_Family",4,"2713640_Family"
2857077,1.4947744653624e-19,"zinb",302.532558105784,"DEN16","DOH16","DEN16_vs_DOH16",6.39763471175107e-17,"_Genus",5,"2857077_Genus"
2713640,6.06815872232203e-70,"zinb",354.683294016116,"DEN16","ILR16","DEN16_vs_ILR16",2.12385555281271e-68,"_Phylum",1,"2713640_Phylum"
2713640,6.1203996895748e-70,"zinb",354.697486312825,"DEN16","ILR16","DEN16_vs_ILR16",3.91705580132788e-68,"_Class",2,"2713640_Class"
2713640,6.14847627492721e-70,"zinb",354.700419803381,"DEN16","ILR16","DEN16_vs_ILR16",6.45590008867357e-68,"_Order",3,"2713640_Order"
2558174,2.41294228119575e-50,"zinb",282.765352211449,"DEN16","ILR16","DEN16_vs_ILR16",3.60493576810645e-47,"_Genus",4,"2558174_Genus"
369960,2.02788890051368e-46,"zinb",156.043025357073,"DEN16","ILR16","DEN16_vs_ILR16",5.69836781044344e-44,"_Family",5,"369960_Family"
1458307,3.66254831013621e-54,"zinb",464.104994540237,"DEN16","LIS16","DEN16_vs_LIS16",6.71345105247967e-51,"_Genus",1,"1458307_Genus"
1379,3.976903164345e-40,"zinb",381.254175893995,"DEN16","LIS16","DEN16_vs_LIS16",3.64483175012219e-37,"_Genus",2,"1379_Genus"
489910,6.85210438941992e-36,"zinb",277.152574909788,"DEN16","LIS16","DEN16_vs_LIS16",4.18663578193557e-33,"_Genus",3,"489910_Genus"
747,1.86157453457829e-35,"zinb",470.499503272573,"DEN16","LIS16","DEN16_vs_LIS16",8.53066530470502e-33,"_Genus",4,"747_Genus"
1219,5.75210486367823e-35,"zinb",420.134120450398,"DEN16","LIS16","DEN16_vs_LIS16",2.10872164302444e-32,"_Genus",5,"1219_Genus"
2731985,1.69720358474184e-40,"zinb",235.757302057462,"DEN16","NYC16","DEN16_vs_NYC16",3.18225672139094e-37,"_Genus",1,"2731985_Genus"
2558174,3.5013548278885e-38,"zinb",439.774452003248,"DEN16","NYC16","DEN16_vs_NYC16",3.28252015114547e-35,"_Genus",2,"2558174_Genus"
2528020,4.76428261781855e-33,"zinb",506.270732562857,"DEN16","NYC16","DEN16_vs_NYC16",2.97767663613659e-30,"_Genus",3,"2528020_Genus"
693075,5.70229195818044e-29,"zinb",406.802134440452,"DEN16","NYC16","DEN16_vs_NYC16",1.59664174829052e-27,"_Phylum",4,"693075_Phylum"
693075,5.66668596105219e-29,"zinb",406.824687419388,"DEN16","NYC16","DEN16_vs_NYC16",3.68334587468392e-27,"_Class",5,"693075_Class"
941907,2.72188110299063e-79,"zinb",319.336117732006,"DEN16","SAC16","DEN16_vs_SAC16",5.03275815942967e-76,"_Genus",1,"941907_Genus"
2708082,2.78581612275157e-78,"zinb",328.532457437526,"DEN16","SAC16","DEN16_vs_SAC16",2.57548700548382e-75,"_Genus",2,"2708082_Genus"
391953,1.27025293384625e-64,"zinb",402.660506784842,"DEN16","SAC16","DEN16_vs_SAC16",7.82899224893909e-62,"_Genus",3,"391953_Genus"
2904523,2.2030937573793e-63,"zinb",326.844093984805,"DEN16","SAC16","DEN16_vs_SAC16",1.01838008934858e-60,"_Genus",4,"2904523_Genus"
283811,8.35785722162401e-62,"zinb",303.721105218801,"DEN16","SAC16","DEN16_vs_SAC16",3.09073560055656e-59,"_Genus",5,"283811_Genus"
2558174,1.3466511170062e-56,"zinb",402.818139686317,"DEN16","TOK16","DEN16_vs_TOK16",1.23757237652869e-53,"_Genus",1,"2558174_Genus"
2528020,6.8882340953126e-57,"zinb",457.537877000899,"DEN16","TOK16","DEN16_vs_TOK16",1.23757237652869e-53,"_Genus",2,"2528020_Genus"
2734111,1.74216940802747e-51,"zinb",316.400454227318,"DEN16","TOK16","DEN16_vs_TOK16",1.06736912398483e-48,"_Genus",3,"2734111_Genus"
2955972,1.32614044413666e-48,"zinb",302.442382353796,"DEN16","TOK16","DEN16_vs_TOK16",6.09361534080795e-46,"_Genus",4,"2955972_Genus"
2828656,1.37715496583946e-42,"zinb",367.495112238121,"DEN16","TOK16","DEN16_vs_TOK16",1.44601271413144e-40,"_Order",5,"2828656_Order"
36863,4.23203202134075e-42,"zinb",315.903069812652,"DEN16","BAL17","DEN16_vs_BAL17",7.57956935022128e-39,"_Genus",1,"36863_Genus"
29539,2.37530382252888e-39,"zinb",210.457294734581,"DEN16","BAL17","DEN16_vs_BAL17",2.87411762525995e-37,"_Order",2,"29539_Order"
29539,2.09700595425981e-39,"zinb",210.723395112957,"DEN16","BAL17","DEN16_vs_BAL17",6.7733292322592e-37,"_Family",3,"29539_Family"
29539,1.8699300254608e-39,"zinb",210.83443742685,"DEN16","BAL17","DEN16_vs_BAL17",1.67452233780015e-36,"_Genus",4,"29539_Genus"
391953,1.17610621410646e-38,"zinb",375.063611659087,"DEN16","BAL17","DEN16_vs_BAL17",7.02135409821554e-36,"_Genus",5,"391953_Genus"
391953,7.05904399086424e-41,"zinb",471.97324190783,"DEN16","DEN17","DEN16_vs_DEN17",1.34545378465872e-37,"_Genus",1,"391953_Genus"
283811,1.55670818485237e-36,"zinb",329.058751844243,"DEN16","DEN17","DEN16_vs_DEN17",1.48354290016431e-33,"_Genus",2,"283811_Genus"
34029,1.01658618481032e-35,"zinb",396.380477198923,"DEN16","DEN17","DEN16_vs_DEN17",6.4587108941616e-33,"_Genus",3,"34029_Genus"
2708082,4.64830218703561e-35,"zinb",356.950205409963,"DEN16","DEN17","DEN16_vs_DEN17",2.21491599212247e-32,"_Genus",4,"2708082_Genus"
80880,1.67987755224785e-32,"zinb",330.710513742682,"DEN16","DEN17","DEN16_vs_DEN17",6.40369322916881e-30,"_Genus",5,"80880_Genus"
577489,9.50882987027529e-32,"zinb",341.762514766206,"DEN16","DOH17","DEN16_vs_DOH17",1.68496465301278e-28,"_Genus",1,"577489_Genus"
391953,4.86427224509041e-31,"zinb",402.386892556762,"DEN16","DOH17","DEN16_vs_DOH17",4.3097452091501e-28,"_Genus",2,"391953_Genus"
2713640,1.96672533185461e-29,"zinb",308.675802744243,"DEN16","DOH17","DEN16_vs_DOH17",1.16167909601546e-26,"_Genus",3,"2713640_Genus"
134821,2.7351539679285e-23,"zinb",244.508777729484,"DEN16","DOH17","DEN16_vs_DOH17",1.21167320779232e-20,"_Genus",4,"134821_Genus"
84032,5.70976139921779e-23,"zinb",339.21665457947,"DEN16","DOH17","DEN16_vs_DOH17",2.02353943988279e-20,"_Genus",5,"84032_Genus"
2770551,7.87162544392562e-75,"zinb",355.457376881944,"DEN16","ILR17","DEN16_vs_ILR17",1.44286894387157e-71,"_Genus",1,"2770551_Genus"
571913,1.71326938047336e-55,"zinb",389.071121463317,"DEN16","ILR17","DEN16_vs_ILR17",1.57021138720384e-52,"_Genus",2,"571913_Genus"
1185412,4.05361495449969e-54,"zinb",344.641804708368,"DEN16","ILR17","DEN16_vs_ILR17",2.47675873719931e-51,"_Genus",3,"1185412_Genus"
391953,1.36932131420185e-49,"zinb",491.590916714324,"DEN16","ILR17","DEN16_vs_ILR17",6.27491492232997e-47,"_Genus",4,"391953_Genus"
2708082,4.61353250440586e-49,"zinb",369.384277518044,"DEN16","ILR17","DEN16_vs_ILR17",1.69132101611519e-46,"_Genus",5,"2708082_Genus"
2116657,3.02122723200079e-145,"zinb",170.305043758441,"DEN16","MIN17","DEN16_vs_MIN17",4.9397065243213e-142,"_Genus",1,"2116657_Genus"
80880,5.24626666325316e-123,"zinb",178.5166935646,"DEN16","MIN17","DEN16_vs_MIN17",4.28882299720945e-120,"_Genus",2,"80880_Genus"
75697,7.86214908508143e-120,"zinb",173.848845938639,"DEN16","MIN17","DEN16_vs_MIN17",4.28487125136938e-117,"_Genus",3,"75697_Genus"
2811415,3.57845524687527e-101,"zinb",148.330903795758,"DEN16","MIN17","DEN16_vs_MIN17",1.46269358216027e-98,"_Genus",4,"2811415_Genus"
2683590,7.0873250879645e-99,"zinb",173.032255407136,"DEN16","MIN17","DEN16_vs_MIN17",2.31755530376439e-96,"_Genus",5,"2683590_Genus"
2713640,2.97547419848152e-33,"zinb",431.691229633696,"DEN16","NYC17","DEN16_vs_NYC17",1.04141596946853e-31,"_Phylum",1,"2713640_Phylum"
2713640,2.95260130938629e-33,"zinb",431.708484197046,"DEN16","NYC17","DEN16_vs_NYC17",2.12587294275813e-31,"_Class",2,"2713640_Class"
2713640,2.94827209979598e-33,"zinb",431.707410376939,"DEN16","NYC17","DEN16_vs_NYC17",3.65585740374701e-31,"_Order",3,"2713640_Order"
577489,2.05498844116294e-34,"zinb",384.306297005336,"DEN16","NYC17","DEN16_vs_NYC17",3.90653302665076e-31,"_Genus",4,"577489_Genus"
391953,9.18050234318422e-34,"zinb",521.653190418609,"DEN16","NYC17","DEN16_vs_NYC17",6.6565805729278e-31,"_Genus",5,"391953_Genus"
391953,4.53008595620026e-75,"zinb",398.358474282189,"DEN16","SAN17","DEN16_vs_SAN17",8.5256217695689e-72,"_Genus",1,"391953_Genus"
283811,3.33403457340895e-62,"zinb",290.043230374593,"DEN16","SAN17","DEN16_vs_SAN17",4.13420287102709e-60,"_Order",2,"283811_Order"
283811,2.20398255003318e-62,"zinb",290.41117183788,"DEN16","SAN17","DEN16_vs_SAN17",7.40538136811148e-60,"_Family",3,"283811_Family"
2708082,4.08656069582273e-62,"zinb",296.246010043474,"DEN16","SAN17","DEN16_vs_SAN17",3.84545361476919e-59,"_Genus",4,"2708082_Genus"
2961599,8.84441497458726e-61,"zinb",251.957596835175,"DEN16","SAN17","DEN16_vs_SAN17",5.54839632739107e-58,"_Genus",5,"2961599_Genus"
391953,6.35831701057247e-59,"zinb",560.749706250458,"DEN16","SAO17","DEN16_vs_SAO17",1.19154860778128e-55,"_Genus",1,"391953_Genus"
297,9.73380713528259e-49,"zinb",531.231496014126,"DEN16","SAO17","DEN16_vs_SAO17",7.98172185093172e-47,"_Class",2,"297_Class"
