"OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
1498,6.18801045099059e-71,"nb",1612.33220760711,"LIS16","VIE17","LIS16_vs_VIE17",6.23132652414752e-68,"AB_Genus",2,"1498AB_Genus"
1505,1.15047915003363e-76,"nb",286.956070515909,"BOG16","ILR17","BOG16_vs_ILR17",1.16255918110899e-73,"AB_Genus",4,"1505AB_Genus"
1517,4.60459366346287e-20,"nb",394.451143521235,"DEN17","VIE17","DEN17_vs_VIE17",1.25014717963017e-17,"AB_Family",4,"1517AB_Family"
1625,4.72667874700717e-14,"nb",221.685953011414,"MIN17","SAN17","MIN17_vs_SAN17",3.16845032007714e-11,"AB_Genus",3,"1625AB_Genus"
1625,7.89312599803488e-31,"nb",279.061045842012,"SAN17","VIE17","SAN17_vs_VIE17",1.58888626340442e-27,"AB_Genus",2,"1625AB_Genus"
1747,7.6668395396632e-143,"nb",493.861294551213,"AKL16","BAL17","AKL16_vs_BAL17",7.70900715713134e-140,"AB_Genus",4,"1747AB_Genus"
1747,1.8357605253028e-102,"nb",568.074556928924,"AKL16","BER16","AKL16_vs_BER16",3.70640050058636e-99,"AB_Genus",4,"1747AB_Genus"
1747,7.71293130199894e-94,"nb",610.396412083992,"AKL16","BOG16","AKL16_vs_BOG16",1.55878341613398e-90,"AB_Genus",5,"1747AB_Genus"
1747,5.58398906172285e-62,"nb",633.400705878127,"AKL16","DEN16","AKL16_vs_DEN16",2.8045585062503e-59,"AB_Genus",4,"1747AB_Genus"
1747,8.34463411264354e-134,"nb",712.06175719808,"AKL16","DEN17","AKL16_vs_DEN17",1.67810592005262e-130,"AB_Genus",1,"1747AB_Genus"
1747,4.5105393611289e-75,"nb",465.883749396132,"AKL16","DOH16","AKL16_vs_DOH16",9.06618411586909e-72,"AB_Genus",1,"1747AB_Genus"
1747,1.99604456073405e-83,"nb",544.096994917129,"AKL16","DOH17","AKL16_vs_DOH17",4.00805747795398e-80,"AB_Genus",1,"1747AB_Genus"
1747,1.2403807013879e-65,"nb",645.441601470678,"AKL16","ILR17","AKL16_vs_ILR17",8.32708910865079e-63,"AB_Genus",5,"1747AB_Genus"
1747,6.70318382126967e-43,"nb",316.5314996607,"AKL16","MIN17","AKL16_vs_MIN17",6.73669974037602e-40,"AB_Genus",5,"1747AB_Genus"
1747,6.82371326576321e-96,"nb",872.944347382096,"AKL16","NYC16","AKL16_vs_NYC16",1.37907245101075e-92,"AB_Genus",1,"1747AB_Genus"
1747,1.13517440993251e-124,"nb",722.297197173269,"AKL16","NYC17","AKL16_vs_NYC17",2.287376436014e-121,"AB_Genus",2,"1747AB_Genus"
1747,2.996764734738e-68,"nb",473.692310678847,"AKL16","SAN17","AKL16_vs_SAN17",3.00875179367696e-65,"AB_Genus",2,"1747AB_Genus"
1747,4.67024046791231e-95,"nb",792.682152601271,"AKL16","SAO17","AKL16_vs_SAO17",9.36850237863209e-92,"AB_Genus",1,"1747AB_Genus"
1747,3.76624835738243e-155,"nb",835.9518164103,"AKL16","TOK16","AKL16_vs_TOK16",7.60405543355512e-152,"AB_Genus",1,"1747AB_Genus"
1747,4.47667508679947e-110,"nb",833.175909710375,"AKL16","TOK17","AKL16_vs_TOK17",9.00259359955373e-107,"AB_Genus",2,"1747AB_Genus"
1747,1.79179242353535e-108,"nb",611.845616835126,"AKL16","VIE17","AKL16_vs_VIE17",3.59971097888253e-105,"AB_Genus",1,"1747AB_Genus"
1747,3.04645688222329e-88,"nb",595.634118167093,"AKL16","ZRH17","AKL16_vs_ZRH17",6.13251770391549e-85,"AB_Genus",1,"1747AB_Genus"
1747,0,"nb",5054709.86371803,"BAL17","TOK17","BAL17_vs_TOK17",0,"AB_Genus",2,"1747AB_Genus"
1747,6.27565646172089e-187,"nb",648.25957400227,"BER16","ILR16","BER16_vs_ILR16",6.33527519810724e-184,"AB_Genus",2,"1747AB_Genus"
1747,2.7432852314135e-234,"nb",743.723789218362,"BOG16","ILR16","BOG16_vs_ILR16",6.44672029382172e-232,"AB_Order",3,"1747AB_Order"
1747,0,"nb",553.348810817883,"ILR16","BAL17","ILR16_vs_BAL17",0,"AB_Genus",3,"1747AB_Genus"
1747,1.94303967290518e-217,"nb",845.055570225173,"ILR16","DEN17","ILR16_vs_DEN17",4.56614323132716e-215,"AB_Order",4,"1747AB_Order"
1747,1.99709614656592e-148,"nb",415.676709057421,"ILR16","MIN17","ILR16_vs_MIN17",1.08442320758529e-145,"AB_Family",4,"1747AB_Family"
1747,2.30409269178431e-131,"nb",958.390610242626,"ILR16","NYC16","ILR16_vs_NYC16",4.65657133009608e-128,"AB_Genus",1,"1747AB_Genus"
1747,1.15791254440789e-186,"nb",807.103674947753,"ILR16","NYC17","ILR16_vs_NYC17",2.33319377698189e-183,"AB_Genus",1,"1747AB_Genus"
1747,0,"nb",679.215092157829,"ILR16","SAC16","ILR16_vs_SAC16",0,"AB_Order",2,"1747AB_Order"
1747,0,"nb",581.808358669714,"ILR16","SAN17","ILR16_vs_SAN17",0,"AB_Family",2,"1747AB_Family"
1747,7.8785502479453e-121,"nb",910.460936430951,"ILR16","SAO17","ILR16_vs_SAO17",2.13902639231715e-118,"AB_Family",5,"1747AB_Family"
1747,6.81764287221441e-273,"nb",911.799156486024,"ILR16","TOK16","ILR16_vs_TOK16",1.37648209590009e-269,"AB_Genus",1,"1747AB_Genus"
1747,0,"nb",4805341.05484009,"ILR16","TOK17","ILR16_vs_TOK17",0,"AB_Genus",2,"1747AB_Genus"
1747,6.49556136718634e-168,"nb",697.320055708828,"ILR16","VIE17","ILR16_vs_VIE17",6.53778251607305e-165,"AB_Genus",4,"1747AB_Genus"
1747,1.47374835153217e-129,"nb",709.392996928567,"ILR16","ZRH17","ILR16_vs_ZRH17",2.67239701077834e-127,"AB_Family",5,"1747AB_Family"
1747,1.45091334421958e-85,"nb",711.833983311078,"LIS16","NYC17","LIS16_vs_NYC17",1.46252065097333e-82,"AB_Genus",4,"1747AB_Genus"
1747,2.15176970029467e-97,"nb",831.183436095981,"LIS16","TOK16","LIS16_vs_TOK16",4.34442302489494e-94,"AB_Genus",2,"1747AB_Genus"
1747,1.60359837802287e-85,"nb",819.336925368378,"LIS16","TOK17","LIS16_vs_TOK17",3.22964713333806e-82,"AB_Genus",1,"1747AB_Genus"
1747,5.18547931674761e-73,"nb",600.225237649785,"LIS16","VIE17","LIS16_vs_VIE17",1.04435553439297e-69,"AB_Genus",1,"1747AB_Genus"
2702,2.07862050391298e-50,"nb",258.606021370388,"AKL16","DOH16","AKL16_vs_DOH16",1.04450680321627e-47,"AB_Genus",4,"2702AB_Genus"
2702,1.29773721114946e-89,"nb",624.352210476221,"AKL16","NYC16","AKL16_vs_NYC16",1.31136345186653e-86,"AB_Genus",2,"2702AB_Genus"
5761,1.77909212251544e-15,"nb",422.902951577203,"BER16","TOK16","BER16_vs_TOK16",1.24536448576081e-14,"Eukarya_Family",5,"5761Eukarya_Family"
5761,4.9398110668696e-45,"nb",242.234557067936,"SAC16","SAO17","SAC16_vs_SAO17",2.4699055334348e-44,"Eukarya_Family",5,"5761Eukarya_Family"
5761,8.94146499494837e-60,"nb",370.159642735497,"SAC16","TOK16","SAC16_vs_TOK16",6.25902549646386e-59,"Eukarya_Genus",4,"5761Eukarya_Genus"
28038,5.129401992497e-43,"nb",254.131541484012,"BAL17","ILR17","BAL17_vs_ILR17",5.17300190943322e-40,"AB_Genus",3,"28038AB_Genus"
28038,2.21194193945682e-81,"nb",361.38669870903,"BER16","ILR17","BER16_vs_ILR17",2.23295538788166e-78,"AB_Genus",2,"28038AB_Genus"
28038,1.10825448820482e-118,"nb",342.346354811857,"BOG16","ILR17","BOG16_vs_ILR17",2.23978232066195e-115,"AB_Genus",2,"28038AB_Genus"
28038,1.14103219720024e-32,"nb",328.368430645613,"ILR17","VIE17","ILR17_vs_VIE17",1.15016045477784e-29,"AB_Genus",2,"28038AB_Genus"
28038,1.2566623417622e-55,"nb",542.42950444217,"NYC16","ILR17","NYC16_vs_ILR17",1.2698572963507e-52,"AB_Genus",3,"28038AB_Genus"
28198,5.78449671636423e-80,"nb",327.406205161583,"DOH16","ILR17","DOH16_vs_ILR17",3.14676621370214e-77,"AB_Family",3,"28198AB_Family"
28198,2.07998854937397e-12,"nb",405.487875486811,"NYC17","VIE17","NYC17_vs_VIE17",8.38651383107583e-10,"AB_Genus",5,"28198AB_Genus"
28447,7.19629559616061e-22,"nb",666.730232033069,"DEN17","TOK17","DEN17_vs_TOK17",1.45077319218598e-18,"AB_Genus",3,"28447AB_Genus"
28901,8.20008268619504e-27,"nb",513.300622829681,"NYC17","SAN17","NYC17_vs_SAN17",9.42095103316088e-24,"AB_Genus",5,"28901AB_Genus"
28901,1.22180198651811e-15,"nb",468.803907415037,"SAC16","SAN17","SAC16_vs_SAN17",8.19829132953653e-13,"AB_Genus",5,"28901AB_Genus"
29370,0,"nb",91019.6582112312,"BER16","BOG16","BER16_vs_BOG16",0,"AB_Genus",4,"29370AB_Genus"
29370,1.74839721816606e-301,"nb",86635.1464673281,"BER16","DOH16","BER16_vs_DOH16",1.76500699173864e-298,"AB_Genus",2,"29370AB_Genus"
29370,0,"nb",82348.9127078056,"BER16","MIN17","BER16_vs_MIN17",0,"AB_Genus",3,"29370AB_Genus"
29370,0,"nb",82463.6801905632,"BER16","VIE17","BER16_vs_VIE17",0,"AB_Genus",2,"29370AB_Genus"
29370,4.0017462395721e-69,"nb",382.128729971037,"BOG16","VIE17","BOG16_vs_VIE17",2.6958430500584e-66,"AB_Genus",3,"29370AB_Genus"
29370,4.2718895016064e-50,"nb",298.124724696174,"DOH16","BAL17","DOH16_vs_BAL17",2.15089636405882e-47,"AB_Genus",5,"29370AB_Genus"
29370,2.51331523473867e-100,"nb",352.532722778962,"DOH16","ILR17","DOH16_vs_ILR17",5.06684351323317e-97,"AB_Genus",1,"29370AB_Genus"
29370,8.85556008667352e-71,"nb",240.237700141413,"DOH16","MIN17","DOH16_vs_MIN17",8.90869344719356e-68,"AB_Genus",4,"29370AB_Genus"
29370,2.35238005885782e-62,"nb",342.843679131906,"DOH16","SAC16","DOH16_vs_SAC16",1.58079939955246e-59,"AB_Genus",3,"29370AB_Genus"
29370,1.13346766524164e-106,"nb",320.893550148314,"DOH16","VIE17","DOH16_vs_VIE17",2.28053694246617e-103,"AB_Genus",1,"29370AB_Genus"
29370,4.20671026495116e-51,"nb",337.751830424721,"DOH16","ZRH17","DOH16_vs_ZRH17",2.82550706129219e-48,"AB_Genus",3,"29370AB_Genus"
29370,5.74352934364346e-21,"nb",684.089932825837,"NYC16","SAC16","NYC16_vs_SAC16",5.80383640175172e-18,"AB_Genus",2,"29370AB_Genus"
29370,1.07243285761085e-44,"nb",565.190328235402,"TOK16","BAL17","TOK16_vs_BAL17",5.41310484879077e-42,"AB_Genus",4,"29370AB_Genus"
29370,3.30433483180631e-78,"nb",624.529930669333,"TOK16","ILR17","TOK16_vs_ILR17",3.33572601270847e-75,"AB_Genus",4,"29370AB_Genus"
29370,1.57873573080022e-76,"nb",593.759865344518,"TOK16","VIE17","TOK16_vs_VIE17",1.59373372024283e-73,"AB_Genus",2,"29370AB_Genus"
29370,7.82821924140836e-49,"nb",604.691461565977,"TOK16","ZRH17","TOK16_vs_ZRH17",5.26839154946783e-46,"AB_Genus",5,"29370AB_Genus"
29466,7.62117711282131e-19,"nb",369.815791925791,"DEN17","MIN17","DEN17_vs_MIN17",5.69561666359627e-16,"AB_Genus",4,"29466AB_Genus"
33007,7.37785656085589e-26,"nb",331.376550352566,"ILR17","VIE17","ILR17_vs_VIE17",3.71843970667137e-23,"AB_Genus",4,"33007AB_Genus"
33059,5.33234568525873e-208,"nb",937.340686446987,"LIS16","BAL17","LIS16_vs_BAL17",1.07233471730553e-204,"AB_Genus",1,"33059AB_Genus"
33059,0,"nb",923.045039696619,"LIS16","MIN17","LIS16_vs_MIN17",0,"AB_Family",5,"33059AB_Family"
33996,1.59736178490524e-25,"nb",314.145335116714,"DEN17","SAN17","DEN17_vs_SAN17",8.04271658699788e-23,"AB_Genus",4,"33996AB_Genus"
34038,1.54232076188258e-22,"nb",492.371065657673,"ILR17","NYC17","ILR17_vs_NYC17",7.7810082436976e-20,"AB_Genus",4,"34038AB_Genus"
34062,2.00992647884424e-71,"nb",815.191503485597,"AKL16","TOK16","AKL16_vs_TOK16",1.01451039019663e-68,"AB_Genus",5,"34062AB_Genus"
34062,2.40354217257414e-12,"nb",476.727132183683,"MIN17","NYC17","MIN17_vs_NYC17",4.84554101990946e-09,"AB_Genus",4,"34062AB_Genus"
34062,1.06583143907734e-13,"nb",590.042778709852,"MIN17","TOK17","MIN17_vs_TOK17",1.93817834436502e-10,"AB_Genus",4,"34062AB_Genus"
34062,1.98934728338996e-15,"nb",415.378627528144,"MIN17","VIE17","MIN17_vs_VIE17",2.27663900521265e-12,"AB_Genus",2,"34062AB_Genus"
34062,2.13619482838591e-21,"nb",422.559317670026,"MIN17","ZRH17","MIN17_vs_ZRH17",2.1522162895988e-18,"AB_Genus",5,"34062AB_Genus"
34062,3.34830852901211e-44,"nb",684.496578019804,"NYC16","MIN17","NYC16_vs_MIN17",6.76693153713348e-41,"AB_Genus",1,"34062AB_Genus"
34062,2.07766248504726e-21,"nb",859.369994467816,"NYC16","SAC16","NYC16_vs_SAC16",4.19895588228052e-18,"AB_Genus",1,"34062AB_Genus"
36861,0,"nb",887.244373215362,"LIS16","MIN17","LIS16_vs_MIN17",0,"AB_Family",4,"36861AB_Family"
37921,3.54668917483959e-57,"nb",572.120196707429,"AKL16","SAC16","AKL16_vs_SAC16",1.78487132723803e-54,"AB_Genus",5,"37921AB_Genus"
38304,8.4117606027919e-71,"nb",681.627918368003,"AKL16","DEN17","AKL16_vs_DEN17",5.63868352407151e-68,"AB_Genus",4,"38304AB_Genus"
38304,1.23265788092677e-49,"nb",563.308757407385,"AKL16","DOH17","AKL16_vs_DOH17",8.2505900830032e-47,"AB_Genus",5,"38304AB_Genus"
38304,2.75315348610904e-217,"nb",718.21081694597,"ILR16","DEN17","ILR16_vs_DEN17",1.84920142483657e-214,"AB_Genus",5,"38304AB_Genus"
38304,2.12944394170223e-123,"nb",611.02214675331,"ILR16","DOH17","ILR16_vs_DOH17",2.14435004929415e-120,"AB_Genus",4,"38304AB_Genus"
38304,4.60150130636161e-58,"nb",547.501485104695,"LIS16","DOH17","LIS16_vs_DOH17",1.24930760467718e-55,"AB_Family",5,"38304AB_Family"
38304,2.40404830712256e-82,"nb",838.131093529975,"LIS16","TOK16","LIS16_vs_TOK16",6.55103163690896e-80,"AB_Family",5,"38304AB_Family"
38304,2.05009242057922e-69,"nb",604.01427826787,"LIS16","VIE17","LIS16_vs_VIE17",1.37629537834885e-66,"AB_Genus",5,"38304AB_Genus"
41170,6.70652160141616e-14,"nb",753.569940610434,"BER16","NYC16","BER16_vs_NYC16",3.38847003911551e-11,"AB_Genus",4,"41170AB_Genus"
43675,7.45301258338899e-159,"nb",496.192247404207,"BER16","ILR16","BER16_vs_ILR16",5.01587746862079e-156,"AB_Genus",5,"43675AB_Genus"
43675,6.13905694127444e-152,"nb",411.451171564954,"DOH16","ILR16","DOH16_vs_ILR16",6.17589128292208e-149,"AB_Genus",2,"43675AB_Genus"
43675,1.0479912257153e-122,"nb",485.314661650713,"ILR16","DOH17","ILR16_vs_DOH17",7.03551442863539e-120,"AB_Genus",5,"43675AB_Genus"
43675,7.23508785429494e-176,"nb",622.151855050851,"ILR16","NYC17","ILR16_vs_NYC17",7.28935101320215e-173,"AB_Genus",2,"43675AB_Genus"
46124,8.48403673822682e-19,"nb",312.533332480779,"DEN17","MIN17","DEN17_vs_MIN17",5.69561666359627e-16,"AB_Genus",3,"46124AB_Genus"
47671,6.08926695473861e-27,"nb",535.378596539833,"SAC16","NYC17","SAC16_vs_NYC17",6.14102572385389e-24,"AB_Genus",4,"47671AB_Genus"
48736,6.78623330819867e-44,"nb",604.310126456388,"TOK16","BAL17","TOK16_vs_BAL17",2.74028100985062e-41,"AB_Genus",5,"48736AB_Genus"
49319,6.44910303277512e-67,"nb",679.075486984363,"AKL16","SAO17","AKL16_vs_SAO17",6.46845034187345e-64,"AB_Genus",3,"49319AB_Genus"
49319,8.0084058723041e-23,"nb",730.185435131899,"BAL17","SAO17","BAL17_vs_SAO17",2.17428219433056e-20,"AB_Family",5,"49319AB_Family"
49319,3.9793565418309e-40,"nb",827.972775390649,"DEN17","SAO17","DEN17_vs_SAO17",8.00248600562194e-37,"AB_Genus",2,"49319AB_Genus"
49319,3.15204568659409e-25,"nb",750.770635598616,"DOH17","SAO17","DOH17_vs_SAO17",8.54204381067e-23,"AB_Family",5,"49319AB_Family"
49319,2.21879778471989e-56,"nb",964.949268189417,"NYC16","SAO17","NYC16_vs_SAO17",1.49473010763963e-53,"AB_Genus",5,"49319AB_Genus"
49319,1.82788415018538e-48,"nb",832.305191338703,"NYC17","SAO17","NYC17_vs_SAO17",3.68318656262354e-45,"AB_Genus",2,"49319AB_Genus"
49319,2.17183033257669e-32,"nb",748.523969108739,"SAN17","SAO17","SAN17_vs_SAO17",5.89651935294572e-30,"AB_Family",5,"49319AB_Family"
49319,2.17236659474644e-32,"nb",894.445821659021,"SAO17","TOK17","SAO17_vs_TOK17",4.37297395522459e-29,"AB_Genus",5,"49319AB_Genus"
49319,1.11114197836007e-40,"nb",773.376774023647,"SAO17","VIE17","SAO17_vs_VIE17",3.01675047124758e-38,"AB_Family",5,"49319AB_Family"
49319,4.16259246389726e-29,"nb",775.196990280849,"SAO17","ZRH17","SAO17_vs_ZRH17",1.1301438539481e-26,"AB_Family",5,"49319AB_Family"
51288,5.02465430739487e-11,"nb",406.72590905096,"VIE17","ZRH17","VIE17_vs_ZRH17",2.53116960735016e-08,"AB_Genus",4,"51288AB_Genus"
51665,1.7137439853047e-38,"nb",570.68572690023,"NYC16","MIN17","NYC16_vs_MIN17",8.65869148575199e-36,"AB_Genus",4,"51665AB_Genus"
53358,3.70872598988023e-112,"nb",362.712577836091,"BOG16","LIS16","BOG16_vs_LIS16",1.87383380638699e-109,"AB_Genus",5,"53358AB_Genus"
53358,2.03206134276575e-123,"nb",332.897179034001,"LIS16","DEN17","LIS16_vs_DEN17",4.08850742164468e-120,"AB_Genus",1,"53358AB_Genus"
53358,1.17099792010744e-121,"nb",356.544293494171,"LIS16","ILR17","LIS16_vs_ILR17",2.36073180693661e-118,"AB_Genus",1,"53358AB_Genus"
53358,2.78295256923507e-164,"nb",305.861971955289,"LIS16","SAC16","LIS16_vs_SAC16",1.12097329488789e-161,"AB_Genus",5,"53358AB_Genus"
55206,8.55866877492039e-20,"nb",299.649474172503,"DEN17","DOH17","DEN17_vs_DOH17",5.74001385837994e-17,"AB_Genus",5,"55206AB_Genus"
55206,1.27076265147528e-22,"nb",349.049745837741,"DEN17","NYC17","DEN17_vs_NYC17",2.56439903067712e-19,"AB_Genus",2,"55206AB_Genus"
55206,3.02806237960495e-25,"nb",304.953213749115,"DEN17","VIE17","DEN17_vs_VIE17",6.09851763252437e-22,"AB_Genus",1,"55206AB_Genus"
55206,8.61430833166576e-19,"nb",314.730424338578,"DEN17","ZRH17","DEN17_vs_ZRH17",8.67030133582158e-16,"AB_Genus",5,"55206AB_Genus"
61647,1.08166617046618e-16,"nb",421.735274233461,"NYC17","VIE17","NYC17_vs_VIE17",2.18063899965981e-13,"AB_Genus",1,"61647AB_Genus"
69965,1.90349732199923e-12,"nb",368.488086928243,"VIE17","ZRH17","VIE17_vs_ZRH17",1.27851570127615e-09,"AB_Genus",3,"69965AB_Genus"
72763,1.43253203400498e-38,"nb",731.643264502452,"BOG16","TOK16","BOG16_vs_TOK16",7.23786810181015e-36,"AB_Genus",5,"72763AB_Genus"
75697,2.0301780863104e-85,"nb",156.215011637162,"DEN16","MIN17","DEN16_vs_MIN17",1.36089604385674e-82,"AB_Genus",5,"75697AB_Genus"
76853,2.29446103808308e-21,"nb",597.233739314864,"DOH16","NYC16","DOH16_vs_NYC16",2.31855287898295e-18,"AB_Genus",3,"76853AB_Genus"
83526,1.75549430726595e-50,"nb",570.646570578871,"NYC16","ILR17","NYC16_vs_ILR17",1.18261799832816e-47,"AB_Genus",4,"83526AB_Genus"
83655,4.49134645249436e-43,"nb",406.335627293857,"DEN16","DOH16","DEN16_vs_DOH16",3.01219635413955e-40,"AB_Genus",3,"83655AB_Genus"
83655,4.38352230732018e-62,"nb",425.888507245813,"DOH16","DEN17","DOH16_vs_DEN17",1.7674361943115e-59,"AB_Genus",5,"83655AB_Genus"
83655,3.86984672426402e-51,"nb",678.610583307048,"TOK16","DEN17","TOK16_vs_DEN17",1.95330513407227e-48,"AB_Genus",5,"83655AB_Genus"
89152,5.18076154174929e-44,"nb",353.597459038198,"BOG16","DOH17","BOG16_vs_DOH17",3.4901063586251e-41,"AB_Genus",3,"89152AB_Genus"
100886,3.62703292990012e-44,"nb",425.937055915582,"BOG16","NYC17","BOG16_vs_NYC17",2.44462019475268e-41,"AB_Genus",5,"100886AB_Genus"
100886,1.00731003670746e-15,"nb",222.423317628766,"MIN17","SAN17","MIN17_vs_SAN17",1.30684048274956e-12,"AB_Genus",1,"100886AB_Genus"
100886,1.79400232715051e-26,"nb",311.189192314888,"SAN17","TOK17","SAN17_vs_TOK17",3.61491468920829e-23,"AB_Genus",3,"100886AB_Genus"
119219,1.44554971307048e-26,"nb",553.786474325727,"BER16","BAL17","BER16_vs_BAL17",7.29641217672327e-24,"AB_Genus",5,"119219AB_Genus"
119219,1.08337631953251e-22,"nb",722.821100929728,"BER16","DEN17","BER16_vs_DEN17",5.46834197284034e-20,"AB_Genus",5,"119219AB_Genus"
119219,1.44521894294673e-39,"nb",840.665403691736,"BER16","SAO17","BER16_vs_SAO17",9.72632348603146e-37,"AB_Genus",4,"119219AB_Genus"
119219,1.28820567650883e-33,"nb",789.629244215092,"NYC16","BAL17","NYC16_vs_BAL17",1.30173183611217e-30,"AB_Genus",3,"119219AB_Genus"
119219,3.47938194927138e-36,"nb",956.866546076118,"NYC16","DEN17","NYC16_vs_DEN17",1.75795772986936e-33,"AB_Genus",5,"119219AB_Genus"
119219,1.09398009741968e-61,"nb",1074.48567463813,"NYC16","SAO17","NYC16_vs_SAO17",1.10546688844259e-58,"AB_Genus",3,"119219AB_Genus"
119219,6.43196955812823e-60,"nb",719.217931533052,"TOK16","BAL17","TOK16_vs_BAL17",1.29861465378609e-56,"AB_Genus",1,"119219AB_Genus"
119219,2.64997003775664e-79,"nb",1012.39229603093,"TOK16","SAO17","TOK16_vs_SAO17",5.35028950623066e-76,"AB_Genus",1,"119219AB_Genus"
119484,2.26261381921252e-66,"nb",174.79067808463,"AKL16","SAC16","AKL16_vs_SAC16",4.55464161807479e-63,"AB_Genus",2,"119484AB_Genus"
119532,8.07792019202374e-68,"nb",449.045052968575,"BOG16","ILR17","BOG16_vs_ILR17",5.44182556935999e-65,"AB_Genus",5,"119532AB_Genus"
119532,5.18847861910679e-98,"nb",411.533623589806,"SAC16","ILR17","SAC16_vs_ILR17",3.4883871249128e-95,"AB_Genus",3,"119532AB_Genus"
119532,2.23581156996619e-27,"nb",442.37580628225,"SAC16","ZRH17","SAC16_vs_ZRH17",2.25369806252591e-24,"AB_Genus",3,"119532AB_Genus"
128785,5.823409695073e-28,"nb",418.111511350237,"DEN16","DOH16","DEN16_vs_DOH16",2.92917507662172e-25,"AB_Genus",4,"128785AB_Genus"
129985,2.50349310896199e-30,"nb",356.69264730465,"BOG16","DOH16","BOG16_vs_DOH16",1.26488989330304e-27,"AB_Genus",4,"129985AB_Genus"
129985,3.61890545958138e-12,"nb",259.126351777951,"DOH17","VIE17","DOH17_vs_VIE17",1.82121417253433e-09,"AB_Genus",4,"129985AB_Genus"
131568,4.67778819532881e-106,"nb",376.050515578303,"LIS16","DEN17","LIS16_vs_DEN17",4.70585492450078e-103,"AB_Genus",5,"131568AB_Genus"
131568,1.88118701184362e-126,"nb",309.924859128814,"LIS16","SAN17","LIS16_vs_SAN17",7.56989653565873e-124,"AB_Genus",5,"131568AB_Genus"
131568,9.11584046772753e-19,"nb",701.407844723792,"NYC16","SAC16","NYC16_vs_SAC16",2.14222250991597e-16,"AB_Order",3,"131568AB_Order"
142864,6.18821884726149e-23,"nb",640.006024445565,"NYC16","TOK16","NYC16_vs_TOK16",4.16879676343849e-20,"AB_Genus",3,"142864AB_Genus"
147322,9.15662120484996e-33,"nb",331.120617154716,"DEN17","ILR17","DEN17_vs_ILR17",6.15019724259089e-30,"AB_Genus",5,"147322AB_Genus"
147709,5.87431311579006e-70,"nb",357.568467648342,"BER16","ILR17","BER16_vs_ILR17",3.95341272692671e-67,"AB_Genus",3,"147709AB_Genus"
147709,4.10877891378551e-48,"nb",574.341983990026,"NYC16","DOH17","NYC16_vs_DOH17",4.15192109238026e-45,"AB_Genus",2,"147709AB_Genus"
147709,1.80564539292886e-100,"nb",590.603535122006,"NYC16","ILR17","NYC16_vs_ILR17",3.64920933910923e-97,"AB_Genus",2,"147709AB_Genus"
150203,8.06783669256878e-42,"nb",273.012179261181,"BAL17","SAN17","BAL17_vs_SAN17",5.41620769961117e-39,"AB_Genus",4,"150203AB_Genus"
155894,1.74877796806729e-13,"nb",283.763522520575,"MIN17","SAN17","MIN17_vs_SAN17",4.10962822495813e-11,"AB_Order",4,"155894AB_Order"
165179,1.69690018009685e-100,"nb",506.211087451963,"BER16","LIS16","BER16_vs_LIS16",3.9877154232276e-98,"AB_Order",4,"165179AB_Order"
165179,1.86229731299752e-82,"nb",529.050891053076,"DEN16","LIS16","DEN16_vs_LIS16",2.18819934277208e-80,"AB_Order",5,"165179AB_Order"
165179,5.37518825117394e-71,"nb",402.524253615613,"DOH16","LIS16","DOH16_vs_LIS16",1.26316923902588e-68,"AB_Order",3,"165179AB_Order"
165179,1.99740853712761e-58,"nb",441.202380632978,"LIS16","DOH17","LIS16_vs_DOH17",4.69391006224989e-56,"AB_Order",3,"165179AB_Order"
165179,1.89833635335934e-69,"nb",689.200013884011,"LIS16","NYC16","LIS16_vs_NYC16",1.27884592337974e-66,"AB_Genus",5,"165179AB_Genus"
165179,1.26450456109334e-63,"nb",491.783164074084,"LIS16","ZRH17","LIS16_vs_ZRH17",1.41624510842454e-61,"AB_Class",5,"165179AB_Class"
185951,4.90006504790846e-16,"nb",415.187057649622,"DOH17","MIN17","DOH17_vs_MIN17",3.28467693711464e-13,"AB_Genus",3,"185951AB_Genus"
185951,1.22444362263636e-45,"nb",626.674761002432,"DOH17","SAN17","DOH17_vs_SAN17",8.20377227166361e-43,"AB_Genus",3,"185951AB_Genus"
187101,1.17261968165866e-20,"nb",166.976774649834,"BAL17","VIE17","BAL17_vs_VIE17",1.18024170958944e-17,"AB_Genus",4,"187101AB_Genus"
187101,1.1881193058499e-36,"nb",426.766718751314,"NYC16","VIE17","NYC16_vs_VIE17",6.00297279280662e-34,"AB_Genus",4,"187101AB_Genus"
195105,2.08570483149023e-14,"nb",318.265011818804,"MIN17","VIE17","MIN17_vs_VIE17",1.04910953023959e-11,"AB_Genus",5,"195105AB_Genus"
223967,1.51746350622349e-44,"nb",735.729728957133,"BER16","SAO17","BER16_vs_SAO17",3.06375881906522e-41,"AB_Genus",1,"223967AB_Genus"
223967,1.11280732133767e-99,"nb",702.128884225004,"DEN16","SAO17","DEN16_vs_SAO17",7.45951841070018e-97,"AB_Genus",4,"223967AB_Genus"
223967,2.690900013706e-54,"nb",419.597110461749,"DOH16","SAN17","DOH16_vs_SAN17",1.35352270689412e-51,"AB_Genus",4,"223967AB_Genus"
