"OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
1280,0,"p",13044546.6310653,"AKL16","NYC16","AKL16_vs_NYC16",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",4359748.40285265,"AKL16","NYC17","AKL16_vs_NYC17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",4504411.0658202,"AKL16","SAC16","AKL16_vs_SAC16",0,"AB_Phylum",5,"1280AB_Phylum"
1280,0,"p",4308005.839313,"AKL16","SAN17","AKL16_vs_SAN17",0,"AB_Phylum",5,"1280AB_Phylum"
1280,0,"p",5089988.37826662,"AKL16","SAO17","AKL16_vs_SAO17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",9225074.24654103,"AKL16","TOK16","AKL16_vs_TOK16",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",6884265.68211147,"AKL16","TOK17","AKL16_vs_TOK17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",4803824.52259281,"AKL16","VIE17","AKL16_vs_VIE17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",4621338.09671269,"AKL16","ZRH17","AKL16_vs_ZRH17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",274434.633349777,"BAL17","DEN17","BAL17_vs_DEN17",0,"AB_Phylum",2,"1280AB_Phylum"
1280,0,"p",246657.202154749,"BAL17","DOH17","BAL17_vs_DOH17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",429946.885284126,"BAL17","ILR17","BAL17_vs_ILR17",0,"AB_Phylum",2,"1280AB_Phylum"
1280,0,"p",178786.811373306,"BAL17","MIN17","BAL17_vs_MIN17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",355230.018963714,"BAL17","NYC17","BAL17_vs_NYC17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",303487.455424062,"BAL17","SAN17","BAL17_vs_SAN17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",1085469.99437768,"BAL17","SAO17","BAL17_vs_SAO17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",2879747.29822252,"BAL17","TOK17","BAL17_vs_TOK17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",799306.138703866,"BAL17","VIE17","BAL17_vs_VIE17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",616819.71282375,"BAL17","ZRH17","BAL17_vs_ZRH17",0,"AB_Phylum",2,"1280AB_Phylum"
1280,0,"p",2270136.26636279,"BER16","BAL17","BER16_vs_BAL17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",5261623.11512237,"BER16","BOG16","BER16_vs_BOG16",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",2474412.06150931,"BER16","DEN16","BER16_vs_DEN16",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",2204075.05638148,"BER16","DEN17","BER16_vs_DEN17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",2385376.79094303,"BER16","DOH16","BER16_vs_DOH16",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",2176297.62518645,"BER16","DOH17","BER16_vs_DOH17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",171682428.176221,"BER16","ILR16","BER16_vs_ILR16",0,"AB_Phylum",5,"1280AB_Phylum"
1280,0,"p",2359587.30831583,"BER16","ILR17","BER16_vs_ILR17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",2779494.35469005,"BER16","LIS16","BER16_vs_LIS16",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",2108427.23440501,"BER16","MIN17","BER16_vs_MIN17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",10969668.670208,"BER16","NYC16","BER16_vs_NYC16",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",2284870.44199541,"BER16","NYC17","BER16_vs_NYC17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",2429533.10496296,"BER16","SAC16","BER16_vs_SAC16",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",2233127.87845576,"BER16","SAN17","BER16_vs_SAN17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",3015110.41740937,"BER16","SAO17","BER16_vs_SAO17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",7150196.28568379,"BER16","TOK16","BER16_vs_TOK16",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",4809387.72125422,"BER16","TOK17","BER16_vs_TOK17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",2728946.56173557,"BER16","VIE17","BER16_vs_VIE17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",2546460.13585545,"BER16","ZRH17","BER16_vs_ZRH17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",3331982.69209067,"BOG16","BAL17","BOG16_vs_BAL17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",3536258.48723719,"BOG16","DEN16","BOG16_vs_DEN16",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",3265921.48210936,"BOG16","DEN17","BOG16_vs_DEN17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",3447223.21667091,"BOG16","DOH16","BOG16_vs_DOH16",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",3238144.05091433,"BOG16","DOH17","BOG16_vs_DOH17",0,"AB_Phylum",5,"1280AB_Phylum"
1280,0,"p",172744274.601948,"BOG16","ILR16","BOG16_vs_ILR16",0,"AB_Phylum",5,"1280AB_Phylum"
1280,0,"p",3421433.73404371,"BOG16","ILR17","BOG16_vs_ILR17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",3841340.78041794,"BOG16","LIS16","BOG16_vs_LIS16",0,"AB_Phylum",5,"1280AB_Phylum"
1280,0,"p",3170273.66013289,"BOG16","MIN17","BOG16_vs_MIN17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",12031515.0959359,"BOG16","NYC16","BOG16_vs_NYC16",0,"AB_Phylum",5,"1280AB_Phylum"
1280,0,"p",3346716.8677233,"BOG16","NYC17","BOG16_vs_NYC17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",3491379.53069084,"BOG16","SAC16","BOG16_vs_SAC16",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",3294974.30418365,"BOG16","SAN17","BOG16_vs_SAN17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",4076956.84313726,"BOG16","SAO17","BOG16_vs_SAO17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",8212042.71141167,"BOG16","TOK16","BOG16_vs_TOK16",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",5871234.14698211,"BOG16","TOK17","BOG16_vs_TOK17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",3790792.98746345,"BOG16","VIE17","BOG16_vs_VIE17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",3608306.56158334,"BOG16","ZRH17","BOG16_vs_ZRH17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",544771.638477609,"DEN16","BAL17","DEN16_vs_BAL17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",478710.428496302,"DEN16","DEN17","DEN16_vs_DEN17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",660012.16305785,"DEN16","DOH16","DEN16_vs_DOH16",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",450932.997301273,"DEN16","DOH17","DEN16_vs_DOH17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",169957063.548335,"DEN16","ILR16","DEN16_vs_ILR16",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",634222.68043065,"DEN16","ILR17","DEN16_vs_ILR17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",1054129.72680487,"DEN16","LIS16","DEN16_vs_LIS16",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",383062.606519831,"DEN16","MIN17","DEN16_vs_MIN17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",9244304.04232284,"DEN16","NYC16","DEN16_vs_NYC16",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",559505.814110238,"DEN16","NYC17","DEN16_vs_NYC17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",704168.477077779,"DEN16","SAC16","DEN16_vs_SAC16",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",507763.250570587,"DEN16","SAN17","DEN16_vs_SAN17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",1289745.7895242,"DEN16","SAO17","DEN16_vs_SAO17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",5424831.65779861,"DEN16","TOK16","DEN16_vs_TOK16",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",3084023.09336905,"DEN16","TOK17","DEN16_vs_TOK17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",1003581.93385039,"DEN16","VIE17","DEN16_vs_VIE17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",821095.507970274,"DEN16","ZRH17","DEN16_vs_ZRH17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",180595.992173442,"DEN17","DOH17","DEN17_vs_DOH17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",363885.675302819,"DEN17","ILR17","DEN17_vs_ILR17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",112725.601391999,"DEN17","MIN17","DEN17_vs_MIN17",0,"AB_Phylum",2,"1280AB_Phylum"
1280,0,"p",289168.808982407,"DEN17","NYC17","DEN17_vs_NYC17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",237426.245442755,"DEN17","SAN17","DEN17_vs_SAN17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",1019408.78439637,"DEN17","SAO17","DEN17_vs_SAO17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",2813686.08824122,"DEN17","TOK17","DEN17_vs_TOK17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",550758.502842442,"DEN17","ZRH17","DEN17_vs_ZRH17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",455736.367911325,"DOH16","BAL17","DOH16_vs_BAL17",0,"AB_Phylum",2,"1280AB_Phylum"
1280,0,"p",389675.157930018,"DOH16","DEN17","DOH16_vs_DEN17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",361897.726734989,"DOH16","DOH17","DOH16_vs_DOH17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",169868028.277769,"DOH16","ILR16","DOH16_vs_ILR16",0,"AB_Phylum",5,"1280AB_Phylum"
1280,0,"p",545187.409864366,"DOH16","ILR17","DOH16_vs_ILR17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",965094.45623859,"DOH16","LIS16","DOH16_vs_LIS16",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",294027.335953547,"DOH16","MIN17","DOH16_vs_MIN17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",9155268.77175656,"DOH16","NYC16","DOH16_vs_NYC16",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",470470.543543954,"DOH16","NYC17","DOH16_vs_NYC17",0,"AB_Phylum",2,"1280AB_Phylum"
1280,0,"p",615133.206511495,"DOH16","SAC16","DOH16_vs_SAC16",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",418727.980004303,"DOH16","SAN17","DOH16_vs_SAN17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",1200710.51895792,"DOH16","SAO17","DOH16_vs_SAO17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",5335796.38723233,"DOH16","TOK16","DOH16_vs_TOK16",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",2994987.82280277,"DOH16","TOK17","DOH16_vs_TOK17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",914546.663284106,"DOH16","VIE17","DOH16_vs_VIE17",0,"AB_Phylum",2,"1280AB_Phylum"
1280,0,"p",732060.23740399,"DOH16","ZRH17","DOH16_vs_ZRH17",0,"AB_Phylum",1,"1280AB_Phylum"
1280,0,"p",336108.24410779,"DOH17","ILR17","DOH17_vs_ILR17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",84948.1701969708,"DOH17","MIN17","DOH17_vs_MIN17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",261391.377787378,"DOH17","NYC17","DOH17_vs_NYC17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",209648.814247727,"DOH17","SAN17","DOH17_vs_SAN17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",991631.353201341,"DOH17","SAO17","DOH17_vs_SAO17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",2785908.65704619,"DOH17","TOK17","DOH17_vs_TOK17",0,"AB_Phylum",2,"1280AB_Phylum"
1280,0,"p",705467.49752753,"DOH17","VIE17","DOH17_vs_VIE17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",522981.071647414,"DOH17","ZRH17","DOH17_vs_ZRH17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",169752787.753189,"ILR16","BAL17","ILR16_vs_BAL17",0,"AB_Phylum",5,"1280AB_Phylum"
1280,0,"p",169686726.543207,"ILR16","DEN17","ILR16_vs_DEN17",0,"AB_Phylum",5,"1280AB_Phylum"
1280,0,"p",169842238.795142,"ILR16","ILR17","ILR16_vs_ILR17",0,"AB_Phylum",5,"1280AB_Phylum"
1280,0,"p",170262145.841516,"ILR16","LIS16","ILR16_vs_LIS16",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",169591078.721231,"ILR16","MIN17","ILR16_vs_MIN17",0,"AB_Phylum",5,"1280AB_Phylum"
1280,0,"p",178452320.157034,"ILR16","NYC16","ILR16_vs_NYC16",0,"AB_Phylum",5,"1280AB_Phylum"
1280,0,"p",169767521.928821,"ILR16","NYC17","ILR16_vs_NYC17",0,"AB_Phylum",5,"1280AB_Phylum"
1280,0,"p",169912184.591789,"ILR16","SAC16","ILR16_vs_SAC16",0,"AB_Phylum",5,"1280AB_Phylum"
1280,0,"p",169715779.365282,"ILR16","SAN17","ILR16_vs_SAN17",0,"AB_Phylum",5,"1280AB_Phylum"
1280,0,"p",170497761.904235,"ILR16","SAO17","ILR16_vs_SAO17",0,"AB_Phylum",5,"1280AB_Phylum"
1280,0,"p",172292039.20808,"ILR16","TOK17","ILR16_vs_TOK17",0,"AB_Phylum",5,"1280AB_Phylum"
1280,0,"p",170211598.048562,"ILR16","VIE17","ILR16_vs_VIE17",0,"AB_Phylum",5,"1280AB_Phylum"
1280,0,"p",170029111.622681,"ILR16","ZRH17","ILR16_vs_ZRH17",0,"AB_Phylum",5,"1280AB_Phylum"
1280,0,"p",268237.853326348,"ILR17","MIN17","ILR17_vs_MIN17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",444681.060916755,"ILR17","NYC17","ILR17_vs_NYC17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",1174921.03633072,"ILR17","SAO17","ILR17_vs_SAO17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",2969198.34017557,"ILR17","TOK17","ILR17_vs_TOK17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",888757.180656907,"ILR17","VIE17","ILR17_vs_VIE17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",706270.754776791,"ILR17","ZRH17","ILR17_vs_ZRH17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",783792.721677042,"LIS16","DEN17","LIS16_vs_DEN17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",756015.290482014,"LIS16","DOH17","LIS16_vs_DOH17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",939304.973611391,"LIS16","ILR17","LIS16_vs_ILR17",0,"AB_Phylum",5,"1280AB_Phylum"
1280,0,"p",688144.899700572,"LIS16","MIN17","LIS16_vs_MIN17",0,"AB_Phylum",5,"1280AB_Phylum"
1280,0,"p",9549386.33550358,"LIS16","NYC16","LIS16_vs_NYC16",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",864588.107290979,"LIS16","NYC17","LIS16_vs_NYC17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",1009250.77025852,"LIS16","SAC16","LIS16_vs_SAC16",0,"AB_Phylum",5,"1280AB_Phylum"
1280,0,"p",812845.543751328,"LIS16","SAN17","LIS16_vs_SAN17",0,"AB_Phylum",5,"1280AB_Phylum"
1280,0,"p",1594828.08270494,"LIS16","SAO17","LIS16_vs_SAO17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",5729913.95097935,"LIS16","TOK16","LIS16_vs_TOK16",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",3389105.38654979,"LIS16","TOK17","LIS16_vs_TOK17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",1308664.22703113,"LIS16","VIE17","LIS16_vs_VIE17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",1126177.80115101,"LIS16","ZRH17","LIS16_vs_ZRH17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",193520.987005936,"MIN17","NYC17","MIN17_vs_NYC17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",141778.423466284,"MIN17","SAN17","MIN17_vs_SAN17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",923760.962419899,"MIN17","SAO17","MIN17_vs_SAO17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",2718038.26626475,"MIN17","TOK17","MIN17_vs_TOK17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",637597.106746088,"MIN17","VIE17","MIN17_vs_VIE17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",455110.680865971,"MIN17","ZRH17","MIN17_vs_ZRH17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",9040028.24717632,"NYC16","BAL17","NYC16_vs_BAL17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",8973967.037195,"NYC16","DEN17","NYC16_vs_DEN17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",8946189.60599997,"NYC16","DOH17","NYC16_vs_DOH17",0,"AB_Phylum",5,"1280AB_Phylum"
1280,0,"p",9129479.28912935,"NYC16","ILR17","NYC16_vs_ILR17",0,"AB_Phylum",5,"1280AB_Phylum"
1280,0,"p",8878319.21521853,"NYC16","MIN17","NYC16_vs_MIN17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",9054762.42280895,"NYC16","NYC17","NYC16_vs_NYC17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",9199425.08577648,"NYC16","SAC16","NYC16_vs_SAC16",0,"AB_Phylum",5,"1280AB_Phylum"
1280,0,"p",9003019.85926929,"NYC16","SAN17","NYC16_vs_SAN17",0,"AB_Phylum",5,"1280AB_Phylum"
1280,0,"p",9785002.3982229,"NYC16","SAO17","NYC16_vs_SAO17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",13920088.2664973,"NYC16","TOK16","NYC16_vs_TOK16",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",11579279.7020678,"NYC16","TOK17","NYC16_vs_TOK17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",9498838.5425491,"NYC16","VIE17","NYC16_vs_VIE17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",9316352.11666897,"NYC16","ZRH17","NYC16_vs_ZRH17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",318221.631056692,"NYC17","SAN17","NYC17_vs_SAN17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",1100204.17001031,"NYC17","SAO17","NYC17_vs_SAO17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",2894481.47385515,"NYC17","TOK17","NYC17_vs_TOK17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",814040.314336495,"NYC17","VIE17","NYC17_vs_VIE17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",631553.888456378,"NYC17","ZRH17","NYC17_vs_ZRH17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",499892.681931255,"SAC16","BAL17","SAC16_vs_BAL17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",406054.040754919,"SAC16","DOH17","SAC16_vs_DOH17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",589343.723884296,"SAC16","ILR17","SAC16_vs_ILR17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",338183.649973477,"SAC16","MIN17","SAC16_vs_MIN17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",514626.857563885,"SAC16","NYC17","SAC16_vs_NYC17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",462884.294024233,"SAC16","SAN17","SAC16_vs_SAN17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",1244866.83297785,"SAC16","SAO17","SAC16_vs_SAO17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",5379952.70125225,"SAC16","TOK16","SAC16_vs_TOK16",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",3039144.13682269,"SAC16","TOK17","SAC16_vs_TOK17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",958702.977304036,"SAC16","VIE17","SAC16_vs_VIE17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",1048461.60647066,"SAN17","SAO17","SAN17_vs_SAO17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",2842738.9103155,"SAN17","TOK17","SAN17_vs_TOK17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",762297.750796844,"SAN17","VIE17","SAN17_vs_VIE17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",579811.324916727,"SAN17","ZRH17","SAN17_vs_ZRH17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",3624721.44926912,"SAO17","TOK17","SAO17_vs_TOK17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",1544280.28975046,"SAO17","VIE17","SAO17_vs_VIE17",0,"AB_Phylum",2,"1280AB_Phylum"
1280,0,"p",5220555.86265209,"TOK16","BAL17","TOK16_vs_BAL17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",5154494.65267078,"TOK16","DEN17","TOK16_vs_DEN17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",5126717.22147575,"TOK16","DOH17","TOK16_vs_DOH17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",5310006.90460513,"TOK16","ILR17","TOK16_vs_ILR17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",5058846.83069431,"TOK16","MIN17","TOK16_vs_MIN17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",5235290.03828471,"TOK16","NYC17","TOK16_vs_NYC17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",5183547.47474506,"TOK16","SAN17","TOK16_vs_SAN17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",5965530.01369868,"TOK16","SAO17","TOK16_vs_SAO17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",7759807.31754352,"TOK16","TOK17","TOK16_vs_TOK17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",5679366.15802486,"TOK16","VIE17","TOK16_vs_VIE17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",5496879.73214475,"TOK16","ZRH17","TOK16_vs_ZRH17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",3338557.59359531,"TOK17","VIE17","TOK17_vs_VIE17",0,"AB_Phylum",3,"1280AB_Phylum"
1280,0,"p",3156071.16771519,"TOK17","ZRH17","TOK17_vs_ZRH17",0,"AB_Phylum",4,"1280AB_Phylum"
1280,0,"p",1075630.00819653,"VIE17","ZRH17","VIE17_vs_ZRH17",0,"AB_Phylum",4,"1280AB_Phylum"
1747,0,"p",2836315.62187552,"AKL16","BAL17","AKL16_vs_BAL17",0,"AB_Phylum",5,"1747AB_Phylum"
1747,0,"p",16907571.3309742,"AKL16","BER16","AKL16_vs_BER16",0,"AB_Phylum",5,"1747AB_Phylum"
1747,0,"p",3268239.60968285,"AKL16","DEN16","AKL16_vs_DEN16",0,"AB_Phylum",4,"1747AB_Phylum"
1747,0,"p",2978875.01724769,"AKL16","DEN17","AKL16_vs_DEN17",0,"AB_Phylum",5,"1747AB_Phylum"
1747,0,"p",2939451.10413065,"AKL16","DOH16","AKL16_vs_DOH16",0,"AB_Phylum",5,"1747AB_Phylum"
1747,0,"p",3872709.41118317,"AKL16","DOH17","AKL16_vs_DOH17",0,"AB_Phylum",5,"1747AB_Phylum"
1747,0,"p",4606552.82019038,"AKL16","ILR16","AKL16_vs_ILR16",0,"AB_Phylum",5,"1747AB_Phylum"
1747,0,"p",10584051.4482916,"AKL16","LIS16","AKL16_vs_LIS16",0,"AB_Phylum",4,"1747AB_Phylum"
1747,0,"p",2613044.59055574,"AKL16","MIN17","AKL16_vs_MIN17",0,"AB_Phylum",5,"1747AB_Phylum"
1747,0,"p",32797066.9172638,"AKL16","NYC16","AKL16_vs_NYC16",0,"AB_Phylum",5,"1747AB_Phylum"
1747,0,"p",7553666.06631318,"AKL16","NYC17","AKL16_vs_NYC17",0,"AB_Phylum",5,"1747AB_Phylum"
1747,0,"p",4253876.54800039,"AKL16","SAO17","AKL16_vs_SAO17",0,"AB_Phylum",5,"1747AB_Phylum"
1747,0,"p",6027155.02145,"AKL16","TOK16","AKL16_vs_TOK16",0,"AB_Phylum",5,"1747AB_Phylum"
1747,0,"p",5698571.41982726,"AKL16","TOK17","AKL16_vs_TOK17",0,"AB_Phylum",5,"1747AB_Phylum"
1747,0,"p",4760468.81667717,"AKL16","VIE17","AKL16_vs_VIE17",0,"AB_Phylum",5,"1747AB_Phylum"
1747,0,"p",3751069.02517344,"AKL16","ZRH17","AKL16_vs_ZRH17",0,"AB_Phylum",5,"1747AB_Phylum"
1747,0,"p",765075.818935108,"BAL17","DEN17","BAL17_vs_DEN17",0,"AB_Phylum",3,"1747AB_Phylum"
1747,0,"p",1658910.21287059,"BAL17","DOH17","BAL17_vs_DOH17",0,"AB_Phylum",4,"1747AB_Phylum"
1747,0,"p",2409579.82802919,"BAL17","ILR17","BAL17_vs_ILR17",0,"AB_Phylum",3,"1747AB_Phylum"
1747,0,"p",399245.392243163,"BAL17","MIN17","BAL17_vs_MIN17",0,"AB_Phylum",5,"1747AB_Phylum"
1747,0,"p",5339866.86800059,"BAL17","NYC17","BAL17_vs_NYC17",0,"AB_Phylum",4,"1747AB_Phylum"
1747,0,"p",401366.313980173,"BAL17","SAN17","BAL17_vs_SAN17",0,"AB_Phylum",4,"1747AB_Phylum"
1747,0,"p",2040077.34968781,"BAL17","SAO17","BAL17_vs_SAO17",0,"AB_Phylum",4,"1747AB_Phylum"
1747,0,"p",3484772.22151468,"BAL17","TOK17","BAL17_vs_TOK17",0,"AB_Phylum",4,"1747AB_Phylum"
1747,0,"p",2546669.61836459,"BAL17","VIE17","BAL17_vs_VIE17",0,"AB_Phylum",4,"1747AB_Phylum"
