"OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
29466,9.10251056795698e-11,"zinb",200.4999486391,"BER16","DOH16","BER16_vs_DOH16",2.50319040618817e-09,"_Class",5,"29466_Class"
29466,6.11784426476261e-14,"zinb",185.717104336366,"BER16","MIN17","BER16_vs_MIN17",4.09895565739095e-12,"_Class",4,"29466_Class"
29466,1.70797002144599e-25,"zinb",247.714318761693,"BER16","NYC17","BER16_vs_NYC17",2.91892076665119e-22,"_Genus",1,"29466_Genus"
29466,9.91102364776768e-14,"zinb",274.267123676137,"BOG16","MIN17","BOG16_vs_MIN17",2.2993574862821e-11,"_Family",5,"29466_Family"
29466,3.77465354495376e-37,"zinb",344.649098585372,"BOG16","NYC17","BOG16_vs_NYC17",3.27639927701987e-34,"_Genus",2,"29466_Genus"
32008,7.41236937124316e-34,"zinb",176.101391788071,"DOH16","SAN17","DOH16_vs_SAN17",2.02851841793021e-31,"_Genus",3,"32008_Genus"
33038,2.09989758210252e-12,"zinb",33.9314811256589,"BAL17","DOH17","BAL17_vs_DOH17",1.13814448949956e-09,"_Genus",3,"33038_Genus"
33038,4.51259244012044e-22,"zinb",42.4412703203994,"BAL17","ILR17","BAL17_vs_ILR17",2.39618658570395e-19,"_Genus",4,"33038_Genus"
33038,5.70973026326541e-09,"zinb",30.0583215621984,"BAL17","TOK17","BAL17_vs_TOK17",2.21918182898916e-06,"_Genus",3,"33038_Genus"
33038,5.32901356064575e-17,"zinb",39.796980318518,"BAL17","ZRH17","BAL17_vs_ZRH17",5.96849518792324e-14,"_Genus",1,"33038_Genus"
33038,2.3347727326079e-18,"zinb",40.4487917246029,"DEN17","ZRH17","DEN17_vs_ZRH17",1.33665738941802e-15,"_Genus",2,"33038_Genus"
34020,1.70086399136299e-49,"zinb",187.154694492514,"BOG16","DEN16","BOG16_vs_DEN16",6.47462226045511e-47,"_Genus",3,"34020_Genus"
34020,1.52559375858927e-24,"zinb",149.23732478417,"BOG16","SAC16","BOG16_vs_SAC16",7.8974903569638e-22,"_Genus",4,"34020_Genus"
34020,1.70132897411986e-55,"zinb",238.284263565167,"DEN16","TOK16","DEN16_vs_TOK16",9.13613659102363e-53,"_Genus",3,"34020_Genus"
34020,6.83969111795111e-69,"zinb",144.393122444418,"DOH16","TOK16","DOH16_vs_TOK16",6.1283632416842e-66,"_Genus",1,"34020_Genus"
34062,5.42068065704049e-26,"zinb",264.808902230103,"AKL16","BER16","AKL16_vs_BER16",2.51158203776209e-23,"_Genus",3,"34062_Genus"
34062,7.85812522460013e-38,"zinb",282.833525980436,"AKL16","BOG16","AKL16_vs_BOG16",2.42423163178914e-35,"_Genus",5,"34062_Genus"
34062,4.74529188244525e-34,"zinb",217.700634494005,"AKL16","DOH16","AKL16_vs_DOH16",1.95980554744989e-31,"_Genus",2,"34062_Genus"
34062,4.21130180729602e-13,"zinb",168.781672774601,"AKL16","LIS16","AKL16_vs_LIS16",1.11599497893345e-10,"_Genus",4,"34062_Genus"
34062,1.25768792158687e-32,"zinb",489.218414895215,"AKL16","NYC16","AKL16_vs_NYC16",8.57743162522249e-30,"_Genus",2,"34062_Genus"
34062,2.27458496145694e-26,"zinb",261.576475114922,"BER16","MIN17","BER16_vs_MIN17",2.53616223202449e-23,"_Genus",1,"34062_Genus"
34062,3.523863896888e-23,"zinb",279.720750508005,"BOG16","MIN17","BOG16_vs_MIN17",1.56635750216672e-20,"_Genus",2,"34062_Genus"
34062,5.8052291838983e-32,"zinb",214.506269758656,"DOH16","MIN17","DOH16_vs_MIN17",1.3700340874e-29,"_Genus",4,"34062_Genus"
34062,6.05462313580834e-15,"zinb",231.8667847311,"DOH17","MIN17","DOH17_vs_MIN17",3.20895026197842e-12,"_Genus",3,"34062_Genus"
34062,5.81380972844339e-10,"zinb",255.17024185328,"ILR17","MIN17","ILR17_vs_MIN17",1.18717994654814e-07,"_Genus",5,"34062_Genus"
34062,1.0489364145776e-16,"zinb",351.457893531181,"MIN17","TOK17","MIN17_vs_TOK17",1.23459815995784e-13,"_Genus",1,"34062_Genus"
34062,6.65227776849674e-16,"zinb",233.669744663951,"MIN17","VIE17","MIN17_vs_VIE17",3.63879593936772e-13,"_Genus",2,"34062_Genus"
34062,4.55875121108884e-33,"zinb",485.983457556538,"NYC16","MIN17","NYC16_vs_MIN17",2.57113568305411e-30,"_Genus",2,"34062_Genus"
34062,2.02826203422897e-27,"zinb",488.938125420061,"TOK16","MIN17","TOK16_vs_MIN17",4.51896781226216e-25,"_Genus",5,"34062_Genus"
34073,1.06269248250909e-24,"zinb",274.98805703728,"AKL16","SAN17","AKL16_vs_SAN17",3.85048909495792e-22,"_Genus",4,"34073_Genus"
34073,1.77700113932306e-30,"zinb",323.683314575056,"BOG16","DOH16","BOG16_vs_DOH16",5.93654823326889e-28,"_Genus",2,"34073_Genus"
34073,7.8918717268234e-27,"zinb",312.355793742721,"DEN16","BAL17","DEN16_vs_BAL17",7.15529703231988e-25,"_Family",5,"34073_Family"
34073,1.42568114837085e-31,"zinb",436.801017221796,"DEN16","NYC17","DEN16_vs_NYC17",4.97562720781427e-29,"_Family",2,"34073_Family"
34073,3.12383716320016e-33,"zinb",480.45488904992,"DEN16","SAO17","DEN16_vs_SAO17",4.74823248806424e-31,"_Family",3,"34073_Family"
34073,3.16495216478239e-29,"zinb",477.680481425177,"DEN16","TOK17","DEN16_vs_TOK17",5.39624344095398e-27,"_Family",3,"34073_Family"
34073,2.95367849114525e-36,"zinb",147.790134444926,"DOH16","MIN17","DOH16_vs_MIN17",1.04560218586542e-33,"_Genus",3,"34073_Genus"
34073,2.67771894884966e-23,"zinb",492.706523003423,"DOH16","NYC16","DOH16_vs_NYC16",2.49027862243019e-20,"_Genus",1,"34073_Genus"
34073,9.51354199495892e-44,"zinb",262.13901342984,"DOH16","SAN17","DOH16_vs_SAN17",7.81061797786127e-41,"_Genus",1,"34073_Genus"
34073,4.55539340653384e-29,"zinb",331.190934916834,"DOH16","SAO17","DOH16_vs_SAO17",1.29525019192445e-26,"_Genus",5,"34073_Genus"
36805,5.24425553359418e-42,"zinb",399.790236363236,"DEN16","SAC16","DEN16_vs_SAC16",5.85608534584683e-40,"_Family",3,"36805_Family"
36863,3.90025545953711e-22,"zinb",189.118291692037,"BER16","BAL17","BER16_vs_BAL17",2.38890646896648e-19,"_Genus",3,"36863_Genus"
36863,3.14270651579366e-22,"zinb",262.634403076049,"BER16","TOK17","BER16_vs_TOK17",1.34331208449108e-19,"_Genus",5,"36863_Genus"
36863,1.55632804663953e-34,"zinb",245.606207971909,"BOG16","BAL17","BOG16_vs_BAL17",9.34574992007035e-32,"_Genus",3,"36863_Genus"
36863,7.05607377849799e-47,"zinb",240.347328212605,"NYC16","BAL17","NYC16_vs_BAL17",2.81772546221353e-44,"_Genus",3,"36863_Genus"
36863,5.12819432590072e-25,"zinb",275.196365965432,"NYC16","NYC17","NYC16_vs_NYC17",2.21922609453354e-22,"_Genus",4,"36863_Genus"
36863,4.44365048894755e-56,"zinb",321.98213462007,"NYC16","SAO17","NYC16_vs_SAO17",1.59971417602112e-53,"_Genus",4,"36863_Genus"
36863,4.81278746688504e-49,"zinb",313.898648731859,"NYC16","TOK17","NYC16_vs_TOK17",1.62094681884688e-46,"_Genus",5,"36863_Genus"
36863,2.34649431298198e-42,"zinb",279.8469666324,"TOK16","BAL17","TOK16_vs_BAL17",9.45637208131739e-40,"_Genus",3,"36863_Genus"
36863,2.41022841035118e-53,"zinb",361.510078757496,"TOK16","SAO17","TOK16_vs_SAO17",1.15690963696856e-50,"_Genus",3,"36863_Genus"
36863,8.75223290613073e-52,"zinb",353.401269729325,"TOK16","TOK17","TOK16_vs_TOK17",3.71969898510556e-49,"_Genus",4,"36863_Genus"
37734,9.76115969215683e-23,"zinb",250.157739032366,"AKL16","NYC17","AKL16_vs_NYC17",4.26562678547253e-20,"_Genus",5,"37734_Genus"
37734,5.90279911729301e-22,"zinb",270.405432685058,"AKL16","TOK17","AKL16_vs_TOK17",2.27257766015781e-19,"_Family",4,"37734_Family"
37734,5.88266240509834e-21,"zinb",232.564412443969,"AKL16","ZRH17","AKL16_vs_ZRH17",1.08535121374064e-18,"_Family",5,"37734_Family"
37921,1.22154939349107e-41,"zinb",327.488693205685,"AKL16","SAC16","AKL16_vs_SAC16",7.84234710621267e-39,"_Genus",2,"37921_Genus"
37921,6.26038431924435e-37,"zinb",374.204083728366,"SAC16","BAL17","SAC16_vs_BAL17",6.98032851595746e-34,"_Genus",1,"37921_Genus"
37921,2.52855673253852e-40,"zinb",421.747299176378,"SAC16","DEN17","SAC16_vs_DEN17",3.02415385211607e-37,"_Genus",1,"37921_Genus"
37921,5.11349670002127e-46,"zinb",438.297881943825,"SAC16","SAO17","SAC16_vs_SAO17",6.74981564402807e-43,"_Genus",1,"37921_Genus"
37921,1.40521722249864e-17,"zinb",350.16177676104,"SAN17","SAO17","SAN17_vs_SAO17",3.26572482508684e-15,"_Genus",4,"37921_Genus"
37927,5.88766504778926e-54,"zinb",274.886938855371,"TOK16","ILR17","TOK16_vs_ILR17",9.51446671722745e-51,"_Genus",1,"37927_Genus"
37930,1.14448200452246e-21,"zinb",298.43887925846,"DOH16","TOK16","DOH16_vs_TOK16",3.41818625350709e-19,"_Genus",3,"37930_Genus"
38304,1.95555167398465e-59,"zinb",296.09418626191,"BER16","LIS16","BER16_vs_LIS16",2.63217255318334e-56,"_Genus",2,"38304_Genus"
38304,3.88692335204542e-86,"zinb",411.145600001523,"BOG16","LIS16","BOG16_vs_LIS16",6.95759280016131e-84,"_Order",3,"38304_Order"
38304,4.68692531407263e-29,"zinb",234.166341191432,"DOH16","LIS16","DOH16_vs_LIS16",6.35078380056842e-27,"_Family",3,"38304_Family"
38304,1.36000791470866e-55,"zinb",309.365872566524,"LIS16","BAL17","LIS16_vs_BAL17",9.11205302854804e-54,"_Order",5,"38304_Order"
38304,4.45785477403082e-48,"zinb",346.241787533566,"LIS16","DOH17","LIS16_vs_DOH17",6.19641813590284e-46,"_Order",2,"38304_Order"
38304,8.74272027404681e-100,"zinb",418.150181514609,"LIS16","ILR17","LIS16_vs_ILR17",1.18900995727037e-97,"_Order",1,"38304_Order"
38304,9.61384303832933e-42,"zinb",580.158611641558,"LIS16","NYC16","LIS16_vs_NYC16",4.93510609300906e-40,"_Order",4,"38304_Order"
38304,1.5214825897102e-57,"zinb",280.886100456474,"LIS16","SAN17","LIS16_vs_SAN17",2.25179423277109e-55,"_Order",1,"38304_Order"
38304,1.97159395017795e-63,"zinb",395.377851646293,"LIS16","VIE17","LIS16_vs_VIE17",2.74051559074735e-61,"_Order",2,"38304_Order"
38304,1.74260408156578e-51,"zinb",371.821897513598,"LIS16","ZRH17","LIS16_vs_ZRH17",2.57905404071736e-49,"_Order",1,"38304_Order"
39483,5.03744832738658e-63,"zinb",99.7547078689216,"BOG16","SAC16","BOG16_vs_SAC16",7.82315725243135e-60,"_Genus",1,"39483_Genus"
39485,1.54140531672057e-13,"zinb",31.3809845860282,"BAL17","SAO17","BAL17_vs_SAO17",4.37373758619463e-11,"_Genus",5,"39485_Genus"
39485,8.65764747962574e-98,"zinb",81.4200030341855,"ILR16","SAO17","ILR16_vs_SAO17",1.16445358600966e-94,"_Genus",1,"39485_Genus"
39485,3.76022769469881e-55,"zinb",65.9993154761491,"LIS16","SAO17","LIS16_vs_SAO17",1.29853196390265e-52,"_Genus",5,"39485_Genus"
40566,1.80362488302317e-07,"zinb",128.994187158922,"MIN17","NYC17","MIN17_vs_NYC17",6.55918249126092e-05,"_Genus",5,"40566_Genus"
47960,6.83086640864972e-18,"zinb",64.6050968223543,"BER16","ZRH17","BER16_vs_ZRH17",1.44814367863374e-15,"_Family",5,"47960_Family"
49319,9.69764268268685e-27,"zinb",430.014025252355,"DOH17","SAO17","DOH17_vs_SAO17",5.94465496448704e-24,"_Genus",3,"49319_Genus"
49319,4.7940136732943e-93,"zinb",132.355605024347,"ILR16","DEN17","ILR16_vs_DEN17",3.25992929784013e-91,"_Class",1,"49319_Class"
49319,1.33581969075325e-30,"zinb",467.2873308938,"SAO17","TOK17","SAO17_vs_TOK17",1.84476699293024e-27,"_Genus",2,"49319_Genus"
49319,8.38618690047067e-38,"zinb",446.559814013012,"SAO17","VIE17","SAO17_vs_VIE17",1.07594777933039e-34,"_Genus",2,"49319_Genus"
49319,1.36571504950951e-31,"zinb",432.759788507874,"SAO17","ZRH17","SAO17_vs_ZRH17",1.77542956436236e-28,"_Genus",2,"49319_Genus"
51665,4.04327246303842e-27,"zinb",246.240448816845,"DEN16","NYC17","DEN16_vs_NYC17",7.05551044800204e-25,"_Family",3,"51665_Family"
51665,2.59764774102396e-20,"zinb",191.609547228506,"DEN16","ZRH17","DEN16_vs_ZRH17",8.5202845905586e-18,"_Family",2,"51665_Family"
52022,1.44488050608943e-06,"zinb",36.8249228858633,"MIN17","VIE17","MIN17_vs_VIE17",0.000316139854732367,"_Genus",5,"52022_Genus"
59779,2.08163378875155e-35,"zinb",434.303710453905,"AKL16","ILR17","AKL16_vs_ILR17",8.7428619127565e-33,"_Genus",4,"59779_Genus"
59779,7.37016848340678e-91,"zinb",372.787914297454,"BOG16","LIS16","BOG16_vs_LIS16",9.97920812653278e-88,"_Genus",2,"59779_Genus"
59779,6.96506477411928e-19,"zinb",254.074489672462,"DEN16","DOH16","DEN16_vs_DOH16",2.23926832487935e-16,"_Genus",2,"59779_Genus"
59779,4.61123041131313e-50,"zinb",431.680467365756,"DEN16","ILR17","DEN16_vs_ILR17",4.02560414907636e-47,"_Genus",3,"59779_Genus"
59779,3.28719579033346e-25,"zinb",462.161990233998,"DEN16","TOK17","DEN16_vs_TOK17",4.96366564340352e-23,"_Order",4,"59779_Order"
59779,1.72446068967416e-24,"zinb",364.641625819915,"DEN16","VIE17","DEN16_vs_VIE17",2.7160255862368e-22,"_Family",4,"59779_Family"
59779,1.3064235250569e-18,"zinb",366.667191924521,"DEN16","ZRH17","DEN16_vs_ZRH17",9.66753408542108e-17,"_Order",5,"59779_Order"
59779,9.38202112472394e-87,"zinb",418.59968886067,"LIS16","ILR17","LIS16_vs_ILR17",1.01982569625749e-83,"_Genus",2,"59779_Genus"
59779,2.44919760590191e-51,"zinb",330.224919383948,"LIS16","VIE17","LIS16_vs_VIE17",2.55451310295569e-48,"_Genus",3,"59779_Genus"
62322,3.54139646663484e-08,"zinb",199.216623724077,"BAL17","VIE17","BAL17_vs_VIE17",3.59390354253712e-06,"_Family",5,"62322_Family"
62322,4.77509753279136e-18,"zinb",302.971999976605,"BER16","DEN16","BER16_vs_DEN16",6.22354378440474e-16,"_Family",4,"62322_Family"
62322,8.77006951629139e-22,"zinb",325.727425086356,"BOG16","DOH17","BOG16_vs_DOH17",1.56107237389987e-19,"_Family",5,"62322_Family"
62322,2.02324570199296e-29,"zinb",253.3541856848,"DEN16","BAL17","DEN16_vs_BAL17",2.48859221345134e-27,"_Order",4,"62322_Order"
62322,1.93621979833891e-17,"zinb",247.580963941486,"DEN16","DOH16","DEN16_vs_DOH16",1.10364528505318e-15,"_Order",4,"62322_Order"
62322,5.52874973112315e-25,"zinb",282.663115827641,"DEN16","DOH17","DEN16_vs_DOH17",2.50636654477583e-23,"_Order",5,"62322_Order"
62322,2.84516193334507e-25,"zinb",279.091376574261,"DEN16","ILR16","DEN16_vs_ILR16",7.23382421552983e-23,"_Genus",4,"62322_Genus"
62322,2.24554701442492e-30,"zinb",271.530076756987,"DEN16","SAO17","DEN16_vs_SAO17",9.76812951274839e-28,"_Genus",5,"62322_Genus"
62322,5.41843227212036e-08,"zinb",232.169790910186,"DOH17","VIE17","DOH17_vs_VIE17",1.68513243662943e-05,"_Genus",5,"62322_Genus"
70799,2.4587249675579e-33,"zinb",205.134795057956,"DEN16","NYC16","DEN16_vs_NYC16",1.07519823455132e-30,"_Genus",4,"70799_Genus"
74426,2.18299613584813e-296,"zinb",179.152832205697,"ILR16","NYC16","ILR16_vs_NYC16",8.92845419561886e-294,"_Family",1,"74426_Family"
75385,1.72827078920709e-24,"zinb",425.269309508212,"NYC16","TOK16","NYC16_vs_TOK16",8.35186858884325e-22,"_Genus",5,"75385_Genus"
76853,0,"zinb",89.5638911379122,"BOG16","DOH16","BOG16_vs_DOH16",0,"_Genus",1,"76853_Genus"
76853,1.42894493256562e-65,"zinb",302.061059633226,"BOG16","ILR16","BOG16_vs_ILR16",1.2217479173436e-62,"_Genus",5,"76853_Genus"
76853,4.1569439344875e-42,"zinb",39.6857191770537,"DEN16","DOH16","DEN16_vs_DOH16",2.67291494987546e-39,"_Genus",1,"76853_Genus"
76853,5.68986877389225e-29,"zinb",33.6643948295639,"DOH16","BAL17","DOH16_vs_BAL17",1.48126250413662e-26,"_Genus",4,"76853_Genus"
76853,6.11721172475527e-86,"zinb",45.3378359553227,"DOH16","ILR17","DOH16_vs_ILR17",5.27915371846379e-83,"_Genus",1,"76853_Genus"
76853,7.81473574944682e-110,"zinb",55.118629982584,"DOH16","NYC17","DOH16_vs_NYC17",7.04107691025159e-107,"_Genus",1,"76853_Genus"
76853,2.39078784935528e-33,"zinb",33.7809456360182,"DOH16","VIE17","DOH16_vs_VIE17",6.70217527102596e-31,"_Genus",3,"76853_Genus"
76853,3.85799210712844e-23,"zinb",41.8567260366907,"DOH16","ZRH17","DOH16_vs_ZRH17",1.69558753108295e-20,"_Genus",3,"76853_Genus"
76853,1.10782356177215e-42,"zinb",303.195332769495,"ILR16","DOH17","ILR16_vs_DOH17",3.7555218744076e-40,"_Family",1,"76853_Family"
76853,2.25272775167544e-70,"zinb",328.565365767554,"ILR16","ILR17","ILR16_vs_ILR17",4.21260089563307e-68,"_Family",3,"76853_Family"
76853,1.4786936018303e-42,"zinb",349.036741082957,"ILR16","NYC17","ILR16_vs_NYC17",5.98870908741271e-40,"_Family",2,"76853_Family"
76853,1.26041755542403e-54,"zinb",373.738406585886,"ILR16","TOK16","ILR16_vs_TOK16",2.03557435200981e-51,"_Genus",1,"76853_Genus"
76853,2.88946599253379e-64,"zinb",306.548663687429,"ILR16","VIE17","ILR16_vs_VIE17",5.20103878656081e-62,"_Family",3,"76853_Family"
83451,5.29646853245794e-08,"zinb",252.405879956906,"DOH17","ZRH17","DOH17_vs_ZRH17",1.82728164369799e-05,"_Family",4,"83451_Family"
83451,7.35582862870231e-12,"zinb",272.824487789475,"ILR17","VIE17","ILR17_vs_VIE17",2.94039910126869e-09,"_Genus",5,"83451_Genus"
83451,1.3470946136901e-09,"zinb",245.853459451697,"VIE17","ZRH17","VIE17_vs_ZRH17",4.88995344769506e-07,"_Family",2,"83451_Family"
83453,9.65474977753038e-20,"zinb",202.637149052196,"NYC16","ZRH17","NYC16_vs_ZRH17",3.0509009296996e-17,"_Genus",5,"83453_Genus"
83655,2.9116136567943e-117,"zinb",217.204466326994,"BOG16","DEN16","BOG16_vs_DEN16",3.32506279605909e-114,"_Genus",1,"83655_Genus"
83655,1.94219585833404e-10,"zinb",527.115114481138,"DEN17","TOK17","DEN17_vs_TOK17",3.28231100058453e-08,"_Family",5,"83655_Family"
83655,4.38560705635439e-25,"zinb",497.988922692519,"NYC16","VIE17","NYC16_vs_VIE17",6.50824087162992e-22,"_Genus",1,"83655_Genus"
86664,1.25119507443948e-22,"zinb",199.768799974468,"BOG16","DOH16","BOG16_vs_DOH16",2.42231366411484e-20,"_Genus",5,"86664_Genus"
86664,5.13629967771528e-15,"zinb",293.696358803769,"DOH16","NYC16","DOH16_vs_NYC16",2.3883793501376e-12,"_Genus",4,"86664_Genus"
88431,1.99891908818907e-16,"zinb",36.1122120102383,"BAL17","SAO17","BAL17_vs_SAO17",7.562577216982e-14,"_Genus",4,"88431_Genus"
88431,1.65652402668957e-10,"zinb",43.2022822932705,"BAL17","TOK17","BAL17_vs_TOK17",1.52306429636802e-07,"_Genus",1,"88431_Genus"
88431,2.26726155545911e-27,"zinb",35.7779394851257,"ILR17","SAO17","ILR17_vs_SAO17",1.02706948462298e-24,"_Genus",3,"88431_Genus"
88431,5.19713206586089e-30,"zinb",46.6290218529635,"SAO17","TOK17","SAO17_vs_TOK17",3.58861969147694e-27,"_Genus",3,"88431_Genus"
88688,1.2351151810569e-17,"zinb",219.09183895412,"DEN17","MIN17","DEN17_vs_MIN17",1.19682661044414e-14,"_Genus",1,"88688_Genus"
88688,2.09532808597126e-11,"zinb",201.047199235952,"MIN17","SAN17","MIN17_vs_SAN17",1.13881081472538e-08,"_Genus",1,"88688_Genus"
88688,3.84815940701535e-15,"zinb",272.417920615436,"MIN17","SAO17","MIN17_vs_SAO17",2.19537494170226e-12,"_Genus",4,"88688_Genus"
88688,9.40974722331325e-21,"zinb",456.130388694322,"NYC16","VIE17","NYC16_vs_VIE17",4.65468829313229e-18,"_Genus",3,"88688_Genus"
90736,3.80877255617512e-16,"zinb",61.6853658996367,"ILR17","ZRH17","ILR17_vs_ZRH17",2.76326448950505e-13,"_Genus",4,"90736_Genus"
100225,5.49756150723373e-54,"zinb",208.694452932267,"BOG16","TOK16","BOG16_vs_TOK16",5.45358101517586e-51,"_Genus",3,"100225_Genus"
100225,4.43315404026721e-20,"zinb",102.235749882349,"DOH16","TOK16","DOH16_vs_TOK16",9.93026505019855e-18,"_Genus",5,"100225_Genus"
114527,4.94514306507651e-13,"zinb",66.8743844715388,"BER16","VIE17","BER16_vs_VIE17",1.83712064867592e-10,"_Genus",5,"114527_Genus"
114527,3.51865651916965e-09,"zinb",33.6446935623315,"VIE17","ZRH17","VIE17_vs_ZRH17",2.35749986784366e-06,"_Genus",3,"114527_Genus"
118000,1.0245608359979e-22,"zinb",46.5269086264978,"BER16","NYC17","BER16_vs_NYC17",8.75487234360205e-20,"_Genus",4,"118000_Genus"
119219,2.20795302540306e-17,"zinb",347.061728605727,"BER16","BAL17","BER16_vs_BAL17",6.76185614029686e-15,"_Genus",5,"119219_Genus"
119219,1.80146663337623e-18,"zinb",389.195803065726,"BER16","DOH17","BER16_vs_DOH17",8.29875629108648e-16,"_Genus",5,"119219_Genus"
119219,2.1998070954241e-35,"zinb",556.204026388993,"BER16","SAO17","BER16_vs_SAO17",1.0588404819308e-32,"_Genus",3,"119219_Genus"
119219,3.37419719855516e-29,"zinb",538.216535079954,"BER16","TOK17","BER16_vs_TOK17",5.66865129357267e-26,"_Genus",2,"119219_Genus"
119219,2.63083650997102e-26,"zinb",428.842809128873,"DEN16","DOH17","DEN16_vs_DOH17",2.13035782112445e-24,"_Order",3,"119219_Order"
119219,9.26122583043377e-40,"zinb",538.143341777322,"DEN16","NYC17","DEN16_vs_NYC17",1.41696755205637e-37,"_Order",1,"119219_Order"
119219,1.15596971088913e-19,"zinb",432.272336528657,"DEN16","ZRH17","DEN16_vs_ZRH17",1.71083517211591e-17,"_Order",3,"119219_Order"
119219,5.93112397520233e-22,"zinb",292.674781854489,"DOH16","DOH17","DOH16_vs_DOH17",1.65082950643132e-19,"_Genus",4,"119219_Genus"
119219,1.02883567454242e-29,"zinb",458.742971084909,"DOH16","SAO17","DOH16_vs_SAO17",4.38798415192344e-27,"_Genus",4,"119219_Genus"
119219,1.70282863274528e-25,"zinb",440.830695351384,"DOH16","TOK17","DOH16_vs_TOK17",5.15389466177571e-23,"_Genus",5,"119219_Genus"
119219,7.5550281006359e-47,"zinb",560.478933129499,"TOK16","DEN17","TOK16_vs_DEN17",1.93559819938292e-44,"_Genus",5,"119219_Genus"
119532,1.42965585470267e-16,"zinb",344.261008880846,"BER16","NYC16","BER16_vs_NYC16",3.39543265491885e-14,"_Family",5,"119532_Family"
119532,2.47495074299717e-13,"zinb",284.020147154208,"BER16","VIE17","BER16_vs_VIE17",4.08366872594533e-11,"_Order",1,"119532_Order"
119532,3.78460657473291e-26,"zinb",265.742733846763,"SAC16","NYC17","SAC16_vs_NYC17",6.01752445382532e-24,"_Order",1,"119532_Order"
119532,4.19577181979077e-23,"zinb",242.514194625285,"SAC16","VIE17","SAC16_vs_VIE17",6.20974229329034e-21,"_Order",2,"119532_Order"
121719,6.53082728971653e-26,"zinb",336.785177614362,"NYC16","ILR17","NYC16_vs_ILR17",2.5274301611203e-23,"_Family",3,"121719_Family"
126673,6.5329144704893e-28,"zinb",126.974730444821,"DEN16","MIN17","DEN16_vs_MIN17",4.25946023475902e-25,"_Genus",4,"126673_Genus"
126673,2.28559771658173e-41,"zinb",236.599645949964,"DEN16","SAC16","DEN16_vs_SAC16",1.08451611651803e-38,"_Genus",5,"126673_Genus"
126673,1.62293446170746e-21,"zinb",331.097456123513,"DEN16","TOK17","DEN16_vs_TOK17",8.05786960237752e-19,"_Genus",5,"126673_Genus"
129985,1.83983932849242e-30,"zinb",80.7223757282264,"BOG16","DOH16","BOG16_vs_DOH16",5.93654823326889e-28,"_Genus",3,"129985_Genus"
129985,2.91030669105562e-38,"zinb",303.08030743894,"ILR16","TOK16","ILR16_vs_TOK16",9.40029061210964e-36,"_Genus",5,"129985_Genus"
131568,8.42480716475282e-18,"zinb",275.458372260771,"BER16","SAC16","BER16_vs_SAC16",1.69759864369769e-15,"_Family",4,"131568_Family"
131568,2.0391724303199e-39,"zinb",368.405022739432,"NYC16","SAC16","NYC16_vs_SAC16",3.25451919879056e-36,"_Genus",3,"131568_Genus"
131568,1.10933235711169e-70,"zinb",321.031763514555,"SAC16","TOK16","SAC16_vs_TOK16",5.7241549626963e-68,"_Genus",4,"131568_Genus"
131568,9.6618583157387e-37,"zinb",232.092299249224,"TOK16","SAN17","TOK16_vs_SAN17",2.62609309021778e-34,"_Genus",5,"131568_Genus"
138336,3.20915726766921e-29,"zinb",419.094347712456,"ILR16","NYC16","ILR16_vs_NYC16",1.77466396902107e-26,"_Genus",5,"138336_Genus"
147322,4.49464531252689e-31,"zinb",200.072539686313,"BOG16","SAC16","BOG16_vs_SAC16",3.49009208517713e-28,"_Genus",3,"147322_Genus"
147322,1.15853945976026e-37,"zinb",243.000560090057,"DEN16","NYC16","DEN16_vs_NYC16",1.24890553762157e-34,"_Genus",2,"147322_Genus"
147322,1.59593636770235e-57,"zinb",251.038192825731,"DEN16","TOK16","DEN16_vs_TOK16",1.71403565891233e-54,"_Genus",2,"147322_Genus"
153496,4.39813437595144e-48,"zinb",73.9500891533907,"BER16","ZRH17","BER16_vs_ZRH17",3.48991962731747e-45,"_Genus",3,"153496_Genus"
153496,3.23053238693129e-10,"zinb",40.1048406411754,"DOH17","ZRH17","DOH17_vs_ZRH17",1.36436151141398e-07,"_Genus",3,"153496_Genus"
153496,3.70810924267269e-12,"zinb",62.2669206283164,"ILR17","ZRH17","ILR17_vs_ZRH17",1.79348883703936e-09,"_Genus",5,"153496_Genus"
153496,4.67609301810971e-33,"zinb",80.2181856185557,"NYC16","ZRH17","NYC16_vs_ZRH17",7.38822696861335e-30,"_Genus",1,"153496_Genus"
153496,2.48584967947631e-12,"zinb",46.3649648079693,"TOK17","ZRH17","TOK17_vs_ZRH17",1.20729432766566e-09,"_Genus",3,"153496_Genus"
154046,2.60229754239766e-31,"zinb",113.842458963211,"LIS16","NYC17","LIS16_vs_NYC17",3.1201547533348e-28,"_Genus",2,"154046_Genus"
155978,7.29657749492388e-13,"zinb",48.6258542221826,"BAL17","NYC17","BAL17_vs_NYC17",2.71675902060999e-10,"_Genus",5,"155978_Genus"
155978,7.8276669507218e-09,"zinb",36.2855281493266,"BAL17","VIE17","BAL17_vs_VIE17",2.32481708436438e-06,"_Family",3,"155978_Family"
157779,6.58715163937003e-48,"zinb",44.3034719077173,"AKL16","BAL17","AKL16_vs_BAL17",6.73206897543617e-45,"_Genus",1,"157779_Genus"
157779,2.05592076992724e-152,"zinb",44.8665593386188,"AKL16","BER16","AKL16_vs_BER16",2.85772987019886e-149,"_Genus",1,"157779_Genus"
