"OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
29370,0,"zip",54287.9553112637,"BER16","LIS16","BER16_vs_LIS16",0,"AB_Class",2,"29370AB_Class"
29370,0,"zip",24936.4501800638,"BER16","SAC16","BER16_vs_SAC16",0,"AB_Family",2,"29370AB_Family"
29370,0,"zip",34655.6452892504,"BER16","SAN17","BER16_vs_SAN17",0,"AB_Class",3,"29370AB_Class"
29370,0,"zip",34977.8285046665,"BOG16","LIS16","BOG16_vs_LIS16",0,"AB_Class",2,"29370AB_Class"
29370,1.05634625767149e-43,"zip",12566.760808102,"BOG16","MIN17","BOG16_vs_MIN17",2.334525229454e-41,"AB_Family",3,"29370AB_Family"
29370,0,"zip",2838.73713095471,"DEN16","DOH17","DEN16_vs_DOH17",0,"AB_Class",2,"29370AB_Class"
29370,0,"zip",50660.7345326136,"DEN16","ILR16","DEN16_vs_ILR16",0,"AB_Order",4,"29370AB_Order"
29370,0,"zip",4123.71400392007,"DEN16","ILR17","DEN16_vs_ILR17",0,"AB_Class",2,"29370AB_Class"
29370,0,"zip",22389.404939871,"DEN16","LIS16","DEN16_vs_LIS16",0,"AB_Class",2,"29370AB_Class"
29370,0,"zip",3993.84853441207,"DEN16","NYC17","DEN16_vs_NYC17",0,"AB_Class",2,"29370AB_Class"
29370,0,"zip",3411.95331819491,"DEN16","TOK17","DEN16_vs_TOK17",0,"AB_Class",2,"29370AB_Class"
29370,0,"zip",20157.1832298064,"DOH16","LIS16","DOH16_vs_LIS16",0,"AB_Order",4,"29370AB_Order"
29370,0,"zip",27272.5246666034,"ILR16","BAL17","ILR16_vs_BAL17",0,"AB_Family",5,"29370AB_Family"
29370,0,"zip",68707.175645795,"ILR16","LIS16","ILR16_vs_LIS16",0,"AB_Class",1,"29370AB_Class"
29370,0,"zip",49074.86565415,"ILR16","SAN17","ILR16_vs_SAN17",0,"AB_Class",2,"29370AB_Class"
29370,0,"zip",26259.5490123901,"ILR16","TOK17","ILR16_vs_TOK17",0,"AB_Family",5,"29370AB_Family"
29370,0,"zip",23371.2304440023,"LIS16","BAL17","LIS16_vs_BAL17",0,"AB_Class",1,"29370AB_Class"
29370,0,"zip",20797.2654436612,"LIS16","DEN17","LIS16_vs_DEN17",0,"AB_Class",1,"29370AB_Class"
29370,0,"zip",20647.9227807776,"LIS16","DOH17","LIS16_vs_DOH17",0,"AB_Class",1,"29370AB_Class"
29370,0,"zip",21932.8996537119,"LIS16","ILR17","LIS16_vs_ILR17",0,"AB_Class",1,"29370AB_Class"
29370,0,"zip",20200.6001860757,"LIS16","MIN17","LIS16_vs_MIN17",0,"AB_Class",1,"29370AB_Class"
29370,0,"zip",209467.626798294,"LIS16","NYC16","LIS16_vs_NYC16",0,"AB_Class",2,"29370AB_Class"
29370,0,"zip",21803.0341841396,"LIS16","NYC17","LIS16_vs_NYC17",0,"AB_Class",2,"29370AB_Class"
29370,0,"zip",22269.1917107952,"LIS16","SAC16","LIS16_vs_SAC16",0,"AB_Class",4,"29370AB_Class"
29370,0,"zip",20566.2759949001,"LIS16","SAN17","LIS16_vs_SAN17",0,"AB_Class",1,"29370AB_Class"
29370,0,"zip",48164.889395991,"LIS16","SAO17","LIS16_vs_SAO17",0,"AB_Class",1,"29370AB_Class"
29370,0,"zip",68003.485199547,"LIS16","TOK16","LIS16_vs_TOK16",0,"AB_Class",3,"29370AB_Class"
29370,0,"zip",21221.1389681724,"LIS16","TOK17","LIS16_vs_TOK17",0,"AB_Class",1,"29370AB_Class"
29370,0,"zip",28621.3159945046,"LIS16","VIE17","LIS16_vs_VIE17",0,"AB_Class",1,"29370AB_Class"
29370,0,"zip",24262.8982595474,"LIS16","ZRH17","LIS16_vs_ZRH17",0,"AB_Class",1,"29370AB_Class"
29370,0,"zip",133658.161914836,"NYC16","ILR17","NYC16_vs_ILR17",0,"AB_Family",4,"29370AB_Family"
29370,0,"zip",133852.705299662,"NYC16","NYC17","NYC16_vs_NYC17",0,"AB_Family",4,"29370AB_Family"
29370,0,"zip",189835.316797867,"NYC16","SAN17","NYC16_vs_SAN17",0,"AB_Class",1,"29370AB_Class"
29370,0,"zip",134331.716145727,"NYC16","VIE17","NYC16_vs_VIE17",0,"AB_Family",4,"29370AB_Family"
29370,0,"zip",34834.0918803015,"TOK16","ILR17","TOK16_vs_ILR17",0,"AB_Family",5,"29370AB_Family"
29370,0,"zip",35028.6397485217,"TOK16","NYC17","TOK16_vs_NYC17",0,"AB_Family",4,"29370AB_Family"
29370,0,"zip",48371.1751899476,"TOK16","SAN17","TOK16_vs_SAN17",0,"AB_Class",2,"29370AB_Class"
29466,0,"zip",6751.54336265638,"BER16","ILR16","BER16_vs_ILR16",0,"AB_Class",1,"29466AB_Class"
29466,0,"zip",6336.26758486536,"BER16","ILR17","BER16_vs_ILR17",0,"AB_Class",2,"29466AB_Class"
29466,0,"zip",6282.4577066092,"BER16","NYC17","BER16_vs_NYC17",0,"AB_Class",1,"29466AB_Class"
29466,0,"zip",7078.01011198527,"BER16","TOK17","BER16_vs_TOK17",0,"AB_Class",1,"29466AB_Class"
29466,0,"zip",6218.62151386769,"BER16","VIE17","BER16_vs_VIE17",0,"AB_Class",1,"29466AB_Class"
29466,0,"zip",28853.4316817948,"BOG16","ILR16","BOG16_vs_ILR16",0,"AB_Class",1,"29466AB_Class"
29466,0,"zip",29592.6601765116,"BOG16","ILR17","BOG16_vs_ILR17",0,"AB_Order",3,"29466AB_Order"
29466,8.14520572830071e-55,"zip",27895.8548731345,"BOG16","MIN17","BOG16_vs_MIN17",3.90969874958434e-53,"AB_Class",2,"29466AB_Class"
29466,0,"zip",29083.3768738805,"BOG16","NYC17","BOG16_vs_NYC17",0,"AB_Family",4,"29466AB_Family"
29466,0,"zip",29179.8984311994,"BOG16","TOK17","BOG16_vs_TOK17",0,"AB_Class",2,"29466AB_Class"
29466,0,"zip",28320.5098330024,"BOG16","VIE17","BOG16_vs_VIE17",0,"AB_Class",1,"29466AB_Class"
29466,0,"zip",8899.86832819658,"ILR17","SAO17","ILR17_vs_SAO17",0,"AB_Class",1,"29466AB_Class"
29466,0,"zip",8846.05844994451,"NYC17","SAO17","NYC17_vs_SAO17",0,"AB_Class",3,"29466AB_Class"
34062,0,"zip",24991.9128531853,"BAL17","TOK17","BAL17_vs_TOK17",0,"AB_Genus",1,"34062AB_Genus"
34062,0,"zip",19660.4695707858,"BAL17","ZRH17","BAL17_vs_ZRH17",0,"AB_Genus",2,"34062AB_Genus"
34062,0,"zip",10381.0910882187,"BER16","BAL17","BER16_vs_BAL17",0,"AB_Genus",3,"34062AB_Genus"
34062,0,"zip",7815.04842766535,"BER16","SAC16","BER16_vs_SAC16",0,"AB_Genus",3,"34062AB_Genus"
34062,0,"zip",4789.74548168217,"BOG16","SAC16","BOG16_vs_SAC16",0,"AB_Genus",1,"34062AB_Genus"
34062,0,"zip",77361.3399316016,"DOH16","ILR16","DOH16_vs_ILR16",0,"AB_Genus",4,"34062AB_Genus"
34062,0,"zip",31151.238367932,"ILR17","ZRH17","ILR17_vs_ZRH17",0,"AB_Genus",5,"34062AB_Genus"
34062,0,"zip",14769.2350587693,"NYC16","BAL17","NYC16_vs_BAL17",0,"AB_Genus",2,"34062AB_Genus"
34062,0,"zip",12203.1923981981,"NYC16","SAC16","NYC16_vs_SAC16",0,"AB_Genus",5,"34062AB_Genus"
34062,0,"zip",32402.759374577,"SAC16","TOK16","SAC16_vs_TOK16",0,"AB_Genus",3,"34062AB_Genus"
34062,0,"zip",22425.8701925733,"SAC16","TOK17","SAC16_vs_TOK17",0,"AB_Genus",5,"34062AB_Genus"
34062,0,"zip",17094.426910248,"SAC16","ZRH17","SAC16_vs_ZRH17",0,"AB_Genus",5,"34062AB_Genus"
34062,0,"zip",34968.8020351511,"TOK16","BAL17","TOK16_vs_BAL17",0,"AB_Genus",1,"34062AB_Genus"
34073,0,"zip",6044.51621014181,"DOH16","BAL17","DOH16_vs_BAL17",0,"AB_Family",2,"34073AB_Family"
34073,0,"zip",18414.0213803544,"DOH16","DOH17","DOH16_vs_DOH17",0,"AB_Family",4,"34073AB_Family"
34073,0,"zip",21191.5528362795,"DOH16","ILR17","DOH16_vs_ILR17",0,"AB_Family",4,"34073AB_Family"
34073,0,"zip",2926.4425242698,"DOH16","MIN17","DOH16_vs_MIN17",0,"AB_Family",4,"34073AB_Family"
34073,0,"zip",13938.4141752683,"DOH16","NYC17","DOH16_vs_NYC17",0,"AB_Family",4,"34073AB_Family"
34073,0,"zip",14821.2932008229,"DOH16","SAC16","DOH16_vs_SAC16",0,"AB_Family",4,"34073AB_Family"
34073,0,"zip",13646.7490269504,"DOH16","TOK17","DOH16_vs_TOK17",0,"AB_Family",5,"34073AB_Family"
34073,0,"zip",21784.7399881769,"DOH16","VIE17","DOH16_vs_VIE17",0,"AB_Family",4,"34073AB_Family"
37921,7.95169937846811e-237,"zip",2611.55822753934,"BAL17","MIN17","BAL17_vs_MIN17",7.3791770232184e-234,"AB_Genus",1,"37921AB_Genus"
37921,0,"zip",31288.0614856255,"BAL17","NYC17","BAL17_vs_NYC17",0,"AB_Genus",4,"37921AB_Genus"
37921,0,"zip",13752.2019135498,"BAL17","VIE17","BAL17_vs_VIE17",0,"AB_Genus",4,"37921AB_Genus"
37921,0,"zip",9694.31741156986,"SAC16","BAL17","SAC16_vs_BAL17",0,"AB_Genus",1,"37921AB_Genus"
38304,0,"zip",32268.5555840356,"BER16","DEN16","BER16_vs_DEN16",0,"AB_Order",5,"38304AB_Order"
38304,0,"zip",19228.349798524,"DEN16","BAL17","DEN16_vs_BAL17",0,"AB_Order",5,"38304AB_Order"
38304,0,"zip",3316.13335972736,"DEN16","ILR16","DEN16_vs_ILR16",0,"AB_Order",5,"38304AB_Order"
38304,0,"zip",103972.417488845,"DEN16","TOK16","DEN16_vs_TOK16",0,"AB_Order",4,"38304AB_Order"
38304,0,"zip",33079.660956103,"DEN16","ZRH17","DEN16_vs_ZRH17",0,"AB_Order",5,"38304AB_Order"
40324,0,"zip",30137.0697204952,"AKL16","DEN16","AKL16_vs_DEN16",0,"AB_Order",2,"40324AB_Order"
40324,0,"zip",35919.7541659768,"DEN16","ILR17","DEN16_vs_ILR17",0,"AB_Order",3,"40324AB_Order"
40324,0,"zip",29178.4565860512,"DEN16","LIS16","DEN16_vs_LIS16",0,"AB_Order",3,"40324AB_Order"
40324,0,"zip",44812.7366899089,"DEN16","VIE17","DEN16_vs_VIE17",0,"AB_Order",2,"40324AB_Order"
43675,2.86058083545343e-116,"zip",1858.43085903635,"BAL17","MIN17","BAL17_vs_MIN17",1.32730950765039e-113,"AB_Genus",3,"43675AB_Genus"
43675,3.40397743646287e-297,"zip",14724.2053623083,"BAL17","NYC17","BAL17_vs_NYC17",1.27989551611004e-294,"AB_Genus",5,"43675AB_Genus"
43675,5.92740022413853e-185,"zip",2014.75288272261,"SAC16","BAL17","SAC16_vs_BAL17",1.31706832980358e-182,"AB_Genus",5,"43675AB_Genus"
47770,0,"zip",10235.5625073695,"VIE17","ZRH17","VIE17_vs_ZRH17",0,"AB_Family",5,"47770AB_Family"
49319,0,"zip",17145.0306216406,"BER16","ILR17","BER16_vs_ILR17",0,"AB_Class",5,"49319AB_Class"
49319,0,"zip",23906.318892476,"BER16","SAO17","BER16_vs_SAO17",0,"AB_Class",4,"49319AB_Class"
49319,0,"zip",17470.6513506701,"BOG16","ILR17","BOG16_vs_ILR17",0,"AB_Order",4,"49319AB_Order"
49319,0,"zip",23224.370917751,"DOH17","SAO17","DOH17_vs_SAO17",0,"AB_Class",3,"49319AB_Class"
49319,5.69305847009191e-189,"zip",16435.6301422451,"ILR17","MIN17","ILR17_vs_MIN17",6.2623643171011e-187,"AB_Order",4,"49319AB_Order"
49319,0,"zip",16476.4386661157,"ILR17","NYC17","ILR17_vs_NYC17",0,"AB_Order",2,"49319AB_Order"
49319,0,"zip",39449.7843081844,"ILR17","SAO17","ILR17_vs_SAO17",0,"AB_Class",4,"49319AB_Class"
49319,0,"zip",16439.9218594109,"ILR17","VIE17","ILR17_vs_VIE17",0,"AB_Order",2,"49319AB_Order"
49319,0,"zip",16654.369863835,"NYC16","ILR17","NYC16_vs_ILR17",0,"AB_Order",3,"49319AB_Order"
49319,7.80223089878695e-283,"zip",16662.8622810655,"SAC16","ILR17","SAC16_vs_ILR17",4.99342777522365e-281,"AB_Class",5,"49319AB_Class"
49319,0,"zip",23288.5704348125,"SAN17","SAO17","SAN17_vs_SAO17",0,"AB_Class",3,"49319AB_Class"
49319,0,"zip",23348.8472118438,"SAO17","TOK17","SAO17_vs_TOK17",0,"AB_Order",4,"49319AB_Order"
49319,0,"zip",23200.5199650125,"SAO17","VIE17","SAO17_vs_VIE17",0,"AB_Class",3,"49319AB_Class"
49319,0,"zip",23212.2840335057,"SAO17","ZRH17","SAO17_vs_ZRH17",0,"AB_Class",3,"49319AB_Class"
49319,0,"zip",17744.8559337346,"TOK16","ILR17","TOK16_vs_ILR17",0,"AB_Order",3,"49319AB_Order"
51665,0,"zip",18192.7067466384,"BOG16","ILR16","BOG16_vs_ILR16",0,"AB_Family",3,"51665AB_Family"
51665,0,"zip",4382.31070251294,"DEN16","DOH16","DEN16_vs_DOH16",0,"AB_Family",3,"51665AB_Family"
51665,0,"zip",14006.9508495778,"DEN16","TOK16","DEN16_vs_TOK16",0,"AB_Family",5,"51665AB_Family"
51665,0,"zip",12859.0353152411,"NYC16","NYC17","NYC16_vs_NYC17",0,"AB_Family",3,"51665AB_Family"
59779,0,"zip",20953.7632822026,"BER16","DEN17","BER16_vs_DEN17",0,"AB_Order",4,"59779AB_Order"
59779,0,"zip",11039.8018989163,"DEN17","MIN17","DEN17_vs_MIN17",0,"AB_Order",1,"59779AB_Order"
59779,0,"zip",16575.6821342144,"DEN17","VIE17","DEN17_vs_VIE17",0,"AB_Order",1,"59779AB_Order"
59779,0,"zip",12619.7019719274,"DOH16","DEN17","DOH16_vs_DEN17",0,"AB_Order",2,"59779AB_Order"
59779,0,"zip",8535.2636865228,"DOH16","LIS16","DOH16_vs_LIS16",0,"AB_Order",3,"59779AB_Order"
59779,0,"zip",4527.04990007588,"ILR16","DEN17","ILR16_vs_DEN17",0,"AB_Order",2,"59779AB_Order"
59779,0,"zip",6955.36221441172,"LIS16","MIN17","LIS16_vs_MIN17",0,"AB_Order",5,"59779AB_Order"
59779,0,"zip",11782.1050991979,"MIN17","SAO17","MIN17_vs_SAO17",0,"AB_Family",5,"59779AB_Family"
59779,0,"zip",22368.8261994527,"SAC16","DEN17","SAC16_vs_DEN17",0,"AB_Order",3,"59779AB_Order"
59779,0,"zip",31575.2431032928,"TOK16","DEN17","TOK16_vs_DEN17",0,"AB_Order",3,"59779AB_Order"
62322,0,"zip",20915.2941627925,"BER16","VIE17","BER16_vs_VIE17",0,"AB_Order",3,"62322AB_Order"
62322,2.84006115616615e-40,"zip",16027.2651364437,"BOG16","MIN17","BOG16_vs_MIN17",1.22690641946378e-37,"AB_Genus",5,"62322AB_Genus"
62322,0,"zip",35073.9907517223,"ILR16","NYC17","ILR16_vs_NYC17",0,"AB_Order",3,"62322AB_Order"
62322,0,"zip",20671.605272697,"ILR16","VIE17","ILR16_vs_VIE17",0,"AB_Order",2,"62322AB_Order"
62322,0,"zip",38652.3341387746,"ILR17","NYC17","ILR17_vs_NYC17",0,"AB_Order",3,"62322AB_Order"
62322,0,"zip",22467.9907013162,"ILR17","VIE17","ILR17_vs_VIE17",0,"AB_Family",5,"62322AB_Family"
62322,6.98168541958522e-155,"zip",34982.3993321505,"MIN17","NYC17","MIN17_vs_NYC17",8.86674048287323e-153,"AB_Order",1,"62322AB_Order"
62322,0,"zip",38743.8293098178,"NYC16","NYC17","NYC16_vs_NYC17",0,"AB_Order",2,"62322AB_Order"
62322,0,"zip",24341.4438316051,"NYC16","VIE17","NYC16_vs_VIE17",0,"AB_Order",1,"62322AB_Order"
62322,0,"zip",35436.7893654616,"NYC17","TOK17","NYC17_vs_TOK17",0,"AB_Order",5,"62322AB_Order"
62322,6.96984167498971e-302,"zip",35065.4861524554,"SAC16","NYC17","SAC16_vs_NYC17",5.15768283949239e-300,"AB_Order",3,"62322AB_Order"
62322,4.69946900957929e-286,"zip",20663.1006742043,"SAC16","VIE17","SAC16_vs_VIE17",6.6262513035068e-284,"AB_Order",4,"62322AB_Order"
62322,0,"zip",48349.8473338403,"TOK16","ZRH17","TOK16_vs_ZRH17",0,"AB_Order",2,"62322AB_Order"
62322,0,"zip",21034.4038872474,"TOK17","VIE17","TOK17_vs_VIE17",0,"AB_Order",3,"62322AB_Order"
70799,0,"zip",4587.70645363076,"BOG16","TOK16","BOG16_vs_TOK16",0,"AB_Family",5,"70799AB_Family"
74426,0,"zip",3686.54752529184,"BER16","DEN17","BER16_vs_DEN17",0,"AB_Class",2,"74426AB_Class"
74426,0,"zip",4736.47761092055,"BOG16","DEN17","BOG16_vs_DEN17",0,"AB_Class",3,"74426AB_Class"
74426,0,"zip",3214.50776951764,"DEN17","ILR17","DEN17_vs_ILR17",0,"AB_Order",4,"74426AB_Order"
74426,0,"zip",3722.50289805599,"DEN17","NYC17","DEN17_vs_NYC17",0,"AB_Class",3,"74426AB_Class"
74426,0,"zip",4087.45533240873,"NYC16","DEN17","NYC16_vs_DEN17",0,"AB_Class",3,"74426AB_Class"
74426,0,"zip",7627.61039442168,"TOK16","DEN17","TOK16_vs_DEN17",0,"AB_Class",1,"74426AB_Class"
76258,0,"zip",8159.26437323265,"VIE17","ZRH17","VIE17_vs_ZRH17",0,"AB_Order",1,"76258AB_Order"
76853,1.11877091768768e-217,"zip",2102.58207586167,"BOG16","SAC16","BOG16_vs_SAC16",4.0051998853219e-215,"AB_Family",5,"76853AB_Family"
76853,0,"zip",32288.1585702836,"DOH16","ILR16","DOH16_vs_ILR16",0,"AB_Family",3,"76853AB_Family"
76853,0,"zip",13465.9800125982,"DOH16","NYC16","DOH16_vs_NYC16",0,"AB_Family",2,"76853AB_Family"
76853,0,"zip",10211.9340283846,"DOH16","ZRH17","DOH16_vs_ZRH17",0,"AB_Family",5,"76853AB_Family"
76853,0,"zip",23947.9836192091,"ILR16","SAC16","ILR16_vs_SAC16",0,"AB_Family",5,"76853AB_Family"
80878,0,"zip",4358.46624566536,"TOK16","MIN17","TOK16_vs_MIN17",0,"AB_Genus",3,"80878AB_Genus"
83451,8.97106738467434e-281,"zip",18399.5303916386,"BAL17","ZRH17","BAL17_vs_ZRH17",2.60160954155556e-279,"AB_Phylum",5,"83451AB_Phylum"
83451,0,"zip",22560.9143483593,"BER16","ILR17","BER16_vs_ILR17",0,"AB_Class",3,"83451AB_Class"
83451,0,"zip",19392.0017804268,"BER16","ZRH17","BER16_vs_ZRH17",0,"AB_Order",3,"83451AB_Order"
83451,0,"zip",23050.9797877768,"ILR16","ILR17","ILR16_vs_ILR17",0,"AB_Order",3,"83451AB_Order"
83451,0,"zip",18976.1261522911,"ILR16","ZRH17","ILR16_vs_ZRH17",0,"AB_Order",4,"83451AB_Order"
83451,0,"zip",24618.8121570103,"ILR17","NYC17","ILR17_vs_NYC17",0,"AB_Family",5,"83451AB_Family"
83451,0,"zip",24606.3125561425,"NYC16","ILR17","NYC16_vs_ILR17",0,"AB_Family",5,"83451AB_Family"
83451,0,"zip",18503.761825097,"NYC17","ZRH17","NYC17_vs_ZRH17",0,"AB_Family",2,"83451AB_Family"
83451,0,"zip",18001.241025314,"SAC16","ZRH17","SAC16_vs_ZRH17",0,"AB_Family",4,"83451AB_Family"
83451,0,"zip",19226.3619889609,"TOK16","ZRH17","TOK16_vs_ZRH17",0,"AB_Family",4,"83451AB_Family"
83655,0,"zip",36717.8001632176,"BAL17","DEN17","BAL17_vs_DEN17",0,"AB_Family",4,"83655AB_Family"
83655,0,"zip",36327.2509574512,"DEN17","DOH17","DEN17_vs_DOH17",0,"AB_Family",5,"83655AB_Family"
83655,0,"zip",37671.6573572377,"DEN17","ILR17","DEN17_vs_ILR17",0,"AB_Family",5,"83655AB_Family"
83655,0,"zip",36027.0226729668,"DEN17","MIN17","DEN17_vs_MIN17",0,"AB_Family",3,"83655AB_Family"
83655,0,"zip",37110.2310702295,"DEN17","SAO17","DEN17_vs_SAO17",0,"AB_Family",2,"83655AB_Family"
83655,0,"zip",36621.0579518642,"DEN17","TOK17","DEN17_vs_TOK17",0,"AB_Family",3,"83655AB_Family"
83655,0,"zip",70292.3321362899,"DEN17","VIE17","DEN17_vs_VIE17",0,"AB_Family",3,"83655AB_Family"
83655,0,"zip",36563.1588384509,"DOH16","DEN17","DOH16_vs_DEN17",0,"AB_Family",5,"83655AB_Family"
85643,0,"zip",11993.1114662616,"BER16","NYC17","BER16_vs_NYC17",0,"AB_Order",5,"85643AB_Order"
85643,0,"zip",5373.58500616217,"BOG16","NYC16","BOG16_vs_NYC16",0,"AB_Family",2,"85643AB_Family"
85643,0,"zip",11878.3925748026,"ILR16","NYC17","ILR16_vs_NYC17",0,"AB_Order",1,"85643AB_Order"
85643,0,"zip",3852.25290796785,"NYC16","ILR17","NYC16_vs_ILR17",0,"AB_Order",2,"85643AB_Order"
85643,0,"zip",12271.759152174,"NYC16","NYC17","NYC16_vs_NYC17",0,"AB_Order",1,"85643AB_Order"
85643,0,"zip",1878.21914904027,"NYC16","SAO17","NYC16_vs_SAO17",0,"AB_Order",5,"85643AB_Order"
86664,0,"zip",37234.1696884869,"DOH16","ILR16","DOH16_vs_ILR16",0,"AB_Genus",5,"86664AB_Genus"
86664,0,"zip",11282.4814116465,"DOH16","NYC16","DOH16_vs_NYC16",0,"AB_Genus",4,"86664AB_Genus"
88688,0,"zip",25577.9510715311,"BAL17","VIE17","BAL17_vs_VIE17",0,"AB_Genus",2,"88688AB_Genus"
88688,0,"zip",3472.52820126265,"BER16","MIN17","BER16_vs_MIN17",0,"AB_Genus",4,"88688AB_Genus"
88688,0,"zip",25993.0288624514,"DOH17","VIE17","DOH17_vs_VIE17",0,"AB_Genus",3,"88688AB_Genus"
88688,0,"zip",3279.69531028669,"ILR16","MIN17","ILR16_vs_MIN17",0,"AB_Genus",4,"88688AB_Genus"
88688,0,"zip",3278.36166388406,"MIN17","SAN17","MIN17_vs_SAN17",0,"AB_Genus",5,"88688AB_Genus"
88688,0,"zip",31582.1411853224,"NYC17","VIE17","NYC17_vs_VIE17",0,"AB_Genus",3,"88688AB_Genus"
88688,0,"zip",25638.5671609849,"SAC16","VIE17","SAC16_vs_VIE17",0,"AB_Genus",1,"88688AB_Genus"
94625,0,"zip",12469.5440958365,"BER16","DOH17","BER16_vs_DOH17",0,"AB_Family",5,"94625AB_Family"
94625,0,"zip",27401.9899922415,"ILR16","NYC16","ILR16_vs_NYC16",0,"AB_Family",3,"94625AB_Family"
94625,0,"zip",27270.5558633922,"ILR16","NYC17","ILR16_vs_NYC17",0,"AB_Family",5,"94625AB_Family"
119219,0,"zip",36442.7497627678,"BER16","DEN16","BER16_vs_DEN16",0,"AB_Order",4,"119219AB_Order"
119219,0,"zip",16620.8403841672,"BOG16","DEN16","BOG16_vs_DEN16",0,"AB_Order",5,"119219AB_Order"
119219,0,"zip",12638.3828753271,"DEN16","BAL17","DEN16_vs_BAL17",0,"AB_Class",1,"119219AB_Class"
119219,0,"zip",13844.4783367967,"DEN16","DEN17","DEN16_vs_DEN17",0,"AB_Order",5,"119219AB_Order"
119219,0,"zip",54314.8063392866,"DEN16","DOH17","DEN16_vs_DOH17",0,"AB_Order",5,"119219AB_Order"
119219,0,"zip",45815.124857669,"DEN16","ILR16","DEN16_vs_ILR16",0,"AB_Class",1,"119219AB_Class"
119219,0,"zip",43282.3186265941,"DEN16","ILR17","DEN16_vs_ILR17",0,"AB_Class",1,"119219AB_Class"
119219,0,"zip",16716.5464609834,"DEN16","LIS16","DEN16_vs_LIS16",0,"AB_Order",5,"119219AB_Order"
119219,0,"zip",7344.92844713052,"DEN16","MIN17","DEN16_vs_MIN17",0,"AB_Order",4,"119219AB_Order"
119219,0,"zip",45231.9999834145,"DEN16","NYC16","DEN16_vs_NYC16",0,"AB_Class",1,"119219AB_Class"
119219,0,"zip",19381.8514754609,"DEN16","NYC17","DEN16_vs_NYC17",0,"AB_Order",5,"119219AB_Order"
119219,0,"zip",9722.44655721256,"DEN16","SAC16","DEN16_vs_SAC16",0,"AB_Class",2,"119219AB_Class"
119219,0,"zip",17832.0257960372,"DEN16","SAN17","DEN16_vs_SAN17",0,"AB_Order",5,"119219AB_Order"
119219,0,"zip",24503.9061586772,"DEN16","SAO17","DEN16_vs_SAO17",0,"AB_Class",1,"119219AB_Class"
119219,0,"zip",33223.7291087894,"DEN16","TOK16","DEN16_vs_TOK16",0,"AB_Order",3,"119219AB_Order"
119219,0,"zip",35473.5234541959,"DEN16","TOK17","DEN16_vs_TOK17",0,"AB_Class",1,"119219AB_Class"
119219,0,"zip",37053.2685883422,"DEN16","VIE17","DEN16_vs_VIE17",0,"AB_Class",1,"119219AB_Class"
119219,0,"zip",16752.6716041409,"DEN16","ZRH17","DEN16_vs_ZRH17",0,"AB_Order",4,"119219AB_Order"
119219,0,"zip",23109.0437623093,"DEN17","SAO17","DEN17_vs_SAO17",0,"AB_Family",4,"119219AB_Family"
119219,0,"zip",40405.4630005851,"DEN17","VIE17","DEN17_vs_VIE17",0,"AB_Family",5,"119219AB_Family"
119219,0,"zip",4635.05428575901,"DOH16","BAL17","DOH16_vs_BAL17",0,"AB_Family",5,"119219AB_Family"
119532,0,"zip",94488.8117376134,"AKL16","TOK16","AKL16_vs_TOK16",0,"AB_Class",4,"119532AB_Class"
119532,0,"zip",10288.2824568889,"BER16","NYC16","BER16_vs_NYC16",0,"AB_Order",5,"119532AB_Order"
119532,0,"zip",10418.1794342978,"BER16","SAO17","BER16_vs_SAO17",0,"AB_Class",2,"119532AB_Class"
119532,0,"zip",13440.0879230477,"BOG16","NYC16","BOG16_vs_NYC16",0,"AB_Family",3,"119532AB_Family"
119532,0,"zip",94327.3261286433,"LIS16","TOK16","LIS16_vs_TOK16",0,"AB_Class",4,"119532AB_Class"
119532,0,"zip",6215.08395920087,"SAC16","SAO17","SAC16_vs_SAO17",0,"AB_Class",3,"119532AB_Class"
119532,0,"zip",94921.2697002073,"TOK16","SAO17","TOK16_vs_SAO17",0,"AB_Class",4,"119532AB_Class"
122277,0,"zip",1192.03776392174,"BOG16","DOH16","BOG16_vs_DOH16",0,"AB_Family",2,"122277AB_Family"
122277,0,"zip",1925.10968207922,"DOH16","NYC16","DOH16_vs_NYC16",0,"AB_Genus",3,"122277AB_Genus"
131568,0,"zip",1917.58718486159,"NYC16","SAC16","NYC16_vs_SAC16",0,"AB_Family",4,"131568AB_Family"
131568,1.16508519339305e-281,"zip",1716.16326938743,"SAC16","NYC17","SAC16_vs_NYC17",8.48764563386837e-279,"AB_Genus",4,"131568AB_Genus"
131568,0,"zip",1710.63088038134,"SAC16","TOK16","SAC16_vs_TOK16",0,"AB_Family",2,"131568AB_Family"
146939,2.05285451356889e-65,"zip",12379.8648967528,"MIN17","NYC17","MIN17_vs_NYC17",2.21503002014083e-62,"AB_Genus",5,"146939AB_Genus"
165179,0,"zip",8324.33352961638,"AKL16","DOH17","AKL16_vs_DOH17",0,"AB_Class",3,"165179AB_Class"
165179,0,"zip",8857.32611570538,"AKL16","ILR16","AKL16_vs_ILR16",0,"AB_Class",3,"165179AB_Class"
165179,0,"zip",9506.83787601598,"AKL16","ILR17","AKL16_vs_ILR17",0,"AB_Class",3,"165179AB_Class"
165179,0,"zip",14812.0642237909,"AKL16","NYC16","AKL16_vs_NYC16",0,"AB_Class",4,"165179AB_Class"
