"OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
9606,6.43488484516881e-22,"nb",733.246946315048,"DEN17","MIN17","DEN17_vs_MIN17",5.6910121570673e-19,"_Genus",5,"9606_Genus"
9606,0,"nb",717.058511412703,"DOH16","ILR16","DOH16_vs_ILR16",0,"_Genus",5,"9606_Genus"
9606,1.05698224267736e-70,"nb",649.647084173159,"DOH16","LIS16","DOH16_vs_LIS16",8.63765888715939e-68,"_Genus",5,"9606_Genus"
9606,4.84728660722782e-233,"nb",722.033849363797,"ILR16","BAL17","ILR16_vs_BAL17",4.20065857382363e-230,"_Genus",5,"9606_Genus"
9606,0,"nb",936.16768644203,"ILR16","DEN17","ILR16_vs_DEN17",0,"_Genus",5,"9606_Genus"
9606,3.44290432065231e-185,"nb",759.025179000688,"ILR16","DOH17","ILR16_vs_DOH17",7.55028917519052e-182,"_Genus",2,"9606_Genus"
9606,1.13584832666361e-152,"nb",1221.71828855609,"ILR16","NYC16","ILR16_vs_NYC16",1.12721587938097e-149,"_Genus",5,"9606_Genus"
9606,6.4744863474484e-122,"nb",953.345300790621,"ILR16","NYC17","ILR16_vs_NYC17",5.90473154887294e-119,"_Genus",5,"9606_Genus"
9606,1.0204459659822e-213,"nb",1053.64286708669,"ILR16","SAO17","ILR16_vs_SAO17",4.36648828843783e-210,"_Genus",1,"9606_Genus"
9606,0,"nb",1153.16287743242,"ILR16","TOK16","ILR16_vs_TOK16",0,"_Genus",5,"9606_Genus"
9606,5.63670079444325e-165,"nb",1045.83201280393,"ILR16","TOK17","ILR16_vs_TOK17",1.24740188581029e-161,"_Genus",2,"9606_Genus"
9606,3.10036506596166e-133,"nb",830.256258038688,"ILR16","ZRH17","ILR16_vs_ZRH17",1.38648325749805e-129,"_Genus",1,"9606_Genus"
9606,8.77777983998739e-91,"nb",870.719016843115,"LIS16","DEN17","LIS16_vs_DEN17",7.64720179659701e-88,"_Genus",5,"9606_Genus"
9606,3.15310412480523e-58,"nb",679.237853935167,"LIS16","DOH17","LIS16_vs_DOH17",2.6834897378819e-55,"_Order",5,"9606_Order"
9606,1.39866120713161e-84,"nb",1133.34230898901,"LIS16","NYC16","LIS16_vs_NYC16",1.38411513057744e-81,"_Family",5,"9606_Family"
9606,1.19459110473287e-89,"nb",976.069261555347,"LIS16","SAO17","LIS16_vs_SAO17",9.69052304159304e-87,"_Genus",5,"9606_Genus"
9606,3.65457153537573e-137,"nb",1108.6689884419,"LIS16","TOK16","LIS16_vs_TOK16",3.54054890347201e-134,"_Genus",5,"9606_Genus"
9606,3.80155064334905e-78,"nb",964.001425914959,"LIS16","TOK17","LIS16_vs_TOK17",4.87699048606062e-75,"_Family",5,"9606_Family"
9606,8.24366236781714e-59,"nb",742.108034480871,"LIS16","ZRH17","LIS16_vs_ZRH17",5.06944722159178e-56,"_Phylum",5,"9606_Phylum"
9606,1.96408793468576e-15,"nb",847.298629826983,"MIN17","SAO17","MIN17_vs_SAO17",1.17026251385739e-12,"_Order",5,"9606_Order"
9606,1.48741814576351e-71,"nb",955.819426278817,"TOK16","MIN17","TOK16_vs_MIN17",1.52173572194164e-68,"_Genus",5,"9606_Genus"
10492,1.31598752774736e-54,"zip",82.1549534464618,"AKL16","NYC16","AKL16_vs_NYC16",1.62886356246929e-51,"_Genus",4,"10492_Genus"
10492,2.26586274600793e-86,"zip",109.698813721286,"AKL16","TOK16","AKL16_vs_TOK16",3.66314477271282e-83,"_Genus",3,"10492_Genus"
13690,1.62022828893561e-23,"nb",819.927216419288,"DEN17","SAN17","DEN17_vs_SAN17",2.45086532506327e-20,"_Order",3,"13690_Order"
28038,3.81317875836381e-43,"nb",239.640502196846,"BAL17","ILR17","BAL17_vs_ILR17",5.75027356761263e-40,"_Genus",3,"28038_Genus"
28038,6.32088866310427e-52,"nb",362.30961303916,"BER16","ILR17","BER16_vs_ILR17",3.07195189026867e-48,"_Genus",1,"28038_Genus"
28038,1.42129853717545e-100,"nb",337.656477232442,"BOG16","ILR17","BOG16_vs_ILR17",7.05674723707611e-97,"_Genus",1,"28038_Genus"
28038,1.31039791362479e-26,"nb",326.552121381868,"ILR17","VIE17","ILR17_vs_VIE17",2.97918965662596e-23,"_Genus",2,"28038_Genus"
28038,6.70239053594995e-23,"nb",370.246487018931,"ILR17","ZRH17","ILR17_vs_ZRH17",3.06768414830429e-19,"_Genus",1,"28038_Genus"
28038,8.83057259836273e-46,"nb",526.608669818402,"NYC16","ILR17","NYC16_vs_ILR17",2.20631856370093e-42,"_Genus",2,"28038_Genus"
28198,8.97767019959628e-13,"nb",412.886403269504,"NYC17","VIE17","NYC17_vs_VIE17",2.06037531080735e-09,"_Genus",2,"28198_Genus"
28447,1.12211018135533e-45,"nb",738.164261231173,"TOK16","DEN17","TOK16_vs_DEN17",1.83165785269902e-42,"_Genus",3,"28447_Genus"
28901,6.99181849076658e-28,"nb",512.005916929305,"NYC17","SAN17","NYC17_vs_SAN17",1.60881743472539e-24,"_Genus",2,"28901_Genus"
28901,9.97455469978314e-12,"nb",532.648518281087,"NYC17","VIE17","NYC17_vs_VIE17",1.35756121540147e-08,"_Genus",4,"28901_Genus"
28901,4.44358892132355e-16,"nb",463.126437809958,"SAC16","SAN17","SAC16_vs_SAN17",6.71574405642699e-13,"_Genus",3,"28901_Genus"
29370,1.81247615200197e-54,"nb",385.719612892363,"BOG16","VIE17","BOG16_vs_VIE17",2.23886116676043e-51,"_Genus",4,"29370_Genus"
29370,1.10280072184461e-47,"nb",297.668933592918,"DOH16","BAL17","DOH16_vs_BAL17",1.19819298428417e-44,"_Genus",4,"29370_Genus"
29370,6.17078828474028e-54,"nb",363.480140193279,"DOH16","ILR17","DOH16_vs_ILR17",6.99613121782429e-51,"_Genus",4,"29370_Genus"
29370,3.83748832054248e-60,"nb",334.158100596063,"DOH16","VIE17","DOH16_vs_VIE17",8.53457402488648e-57,"_Genus",2,"29370_Genus"
29370,9.61452663231818e-34,"nb",347.125146095119,"DOH16","ZRH17","DOH16_vs_ZRH17",8.60692424125124e-31,"_Genus",5,"29370_Genus"
29370,4.07671215204685e-33,"nb",616.24749551617,"TOK16","VIE17","TOK16_vs_VIE17",6.64504080783637e-30,"_Genus",3,"29370_Genus"
33007,9.07784402186522e-27,"nb",456.116305283083,"ILR17","TOK17","ILR17_vs_TOK17",1.0303352964817e-23,"_Genus",4,"33007_Genus"
34062,5.73216348857255e-52,"nb",439.465538732145,"BOG16","MIN17","BOG16_vs_MIN17",7.06202541792138e-49,"_Genus",4,"34062_Genus"
34062,1.38181403463628e-10,"nb",467.207536580348,"MIN17","NYC17","MIN17_vs_NYC17",1.5538498819485e-07,"_Genus",4,"34062_Genus"
34062,2.26201583865359e-12,"nb",582.73079106772,"MIN17","TOK17","MIN17_vs_TOK17",2.47522936544246e-09,"_Genus",4,"34062_Genus"
34062,7.29285508434348e-11,"nb",419.227798744063,"MIN17","VIE17","MIN17_vs_VIE17",6.31561250304145e-08,"_Genus",5,"34062_Genus"
34062,3.90525792522045e-15,"nb",424.267160153949,"MIN17","ZRH17","MIN17_vs_ZRH17",4.27528111363509e-12,"_Genus",4,"34062_Genus"
36809,3.77189917822533e-40,"nb",222.266608470559,"BAL17","MIN17","BAL17_vs_MIN17",7.99454030824859e-37,"_Genus",2,"36809_Genus"
36809,2.34571539470967e-70,"nb",355.181930869438,"DEN16","SAN17","DEN16_vs_SAN17",3.5991093206162e-67,"_Genus",3,"36809_Genus"
37921,4.57919126686232e-52,"nb",573.819445019748,"AKL16","SAC16","AKL16_vs_SAC16",6.7085152059533e-49,"_Genus",3,"37921_Genus"
37921,6.00038822710497e-28,"nb",1092.55758374852,"NYC16","TOK16","NYC16_vs_TOK16",6.06279226466686e-25,"_Genus",5,"37921_Genus"
37921,3.70189558164499e-40,"nb",748.001887999167,"SAC16","SAO17","SAC16_vs_SAO17",3.31763882027024e-37,"_Genus",5,"37921_Genus"
37921,2.10208763178403e-26,"nb",781.233670362572,"SAC16","TOK17","SAC16_vs_TOK17",2.38481841825898e-23,"_Genus",4,"37921_Genus"
37927,4.39169779059778e-76,"nb",373.41370588967,"DEN16","SAC16","DEN16_vs_SAC16",4.08779230348841e-73,"_Genus",5,"37927_Genus"
38304,8.97947397412369e-57,"nb",681.271316966589,"AKL16","DEN17","AKL16_vs_DEN17",7.84806025338411e-54,"_Genus",5,"38304_Genus"
38304,4.97894540841447e-45,"nb",559.476064438133,"AKL16","DOH17","AKL16_vs_DOH17",4.21119202643696e-42,"_Family",5,"38304_Family"
38304,8.95922369890316e-53,"nb",745.527218932433,"AKL16","NYC17","AKL16_vs_NYC17",8.02925627895701e-50,"_Family",5,"38304_Family"
38304,9.37615331430871e-54,"nb",616.260099781304,"AKL16","VIE17","AKL16_vs_VIE17",8.04098908235115e-51,"_Genus",5,"38304_Genus"
38304,2.43190320959157e-42,"nb",600.118460358194,"AKL16","ZRH17","AKL16_vs_ZRH17",2.11770131491234e-39,"_Family",5,"38304_Family"
38304,2.53936194976295e-29,"nb",766.656571650939,"BAL17","SAO17","BAL17_vs_SAO17",3.9630440469822e-26,"_Genus",3,"38304_Genus"
38304,1.55626831104987e-144,"nb",661.072098034456,"ILR16","VIE17","ILR16_vs_VIE17",1.38725757246985e-141,"_Family",5,"38304_Family"
38304,9.59875747878584e-61,"nb",601.684630608025,"LIS16","VIE17","LIS16_vs_VIE17",8.23957341978976e-58,"_Genus",5,"38304_Genus"
40324,0,"nb",4286781.05842781,"LIS16","BAL17","LIS16_vs_BAL17",0,"_Genus",1,"40324_Genus"
41275,2.84021882243789e-12,"nb",601.032862741551,"MIN17","TOK17","MIN17_vs_TOK17",2.47522936544246e-09,"_Family",2,"41275_Family"
43675,3.90714142774628e-183,"nb",613.499232482041,"ILR16","NYC17","ILR16_vs_NYC17",1.7816564910523e-179,"_Genus",1,"43675_Genus"
46507,3.4637949066754e-43,"nb",349.867625530918,"BER16","ILR17","BER16_vs_ILR17",8.41702162322122e-40,"_Genus",2,"46507_Genus"
46507,2.1604752432486e-15,"nb",297.68722506342,"ILR17","ZRH17","ILR17_vs_ZRH17",1.97769903766977e-12,"_Genus",5,"46507_Genus"
48736,3.71909950237692e-42,"nb",567.716476010154,"NYC16","MIN17","NYC16_vs_MIN17",6.14395237792667e-39,"_Genus",3,"48736_Genus"
48736,6.84962892088874e-45,"nb",903.828823336236,"NYC16","TOK17","NYC16_vs_TOK17",6.80990107314759e-42,"_Genus",5,"48736_Genus"
48736,1.30506582213983e-55,"nb",868.475522379306,"TOK16","TOK17","TOK16_vs_TOK17",1.59609550047701e-52,"_Genus",4,"48736_Genus"
49319,8.81731260335803e-57,"nb",678.829304849742,"AKL16","SAO17","AKL16_vs_SAO17",1.20326925993826e-53,"_Genus",3,"49319_Genus"
49319,1.45412898581543e-22,"nb",731.067669687672,"BAL17","SAO17","BAL17_vs_SAO17",1.35141153485081e-19,"_Genus",5,"49319_Genus"
49319,3.70641193165582e-32,"nb",778.355664091222,"BER16","SAO17","BER16_vs_SAO17",2.9527748388858e-29,"_Family",5,"49319_Family"
49319,1.10714966335894e-36,"nb",830.787065823133,"DEN17","SAO17","DEN17_vs_SAO17",2.46230085131028e-33,"_Genus",2,"49319_Genus"
49319,5.30669368678296e-69,"nb",960.217619587995,"NYC16","SAO17","NYC16_vs_SAO17",8.03565401686602e-66,"_Genus",4,"49319_Genus"
49319,2.08924171436814e-44,"nb",833.627784731914,"NYC17","SAO17","NYC17_vs_SAO17",4.73735558732976e-41,"_Genus",2,"49319_Genus"
49319,9.95199231117875e-26,"nb",899.120154368713,"SAO17","TOK17","SAO17_vs_TOK17",2.17351512076144e-22,"_Genus",2,"49319_Genus"
49319,3.73562690016183e-34,"nb",777.309488575684,"SAO17","VIE17","SAO17_vs_VIE17",3.27465054068186e-31,"_Family",5,"49319_Family"
49319,1.25676343740558e-24,"nb",780.210223164091,"SAO17","ZRH17","SAO17_vs_ZRH17",1.11223564210394e-21,"_Family",5,"49319_Family"
53358,3.34827584953149e-103,"nb",358.808554335759,"LIS16","ILR17","LIS16_vs_ILR17",1.47658964964339e-99,"_Genus",1,"53358_Genus"
55206,1.02927110999571e-18,"nb",299.367792343602,"DEN17","DOH17","DEN17_vs_DOH17",1.54665138795355e-15,"_Genus",3,"55206_Genus"
55206,2.19329176730153e-24,"nb",304.202947800012,"DEN17","VIE17","DEN17_vs_VIE17",1.00101836259642e-20,"_Genus",1,"55206_Genus"
55206,1.48375733418259e-18,"nb",314.765250017167,"DEN17","ZRH17","DEN17_vs_ZRH17",1.69296711830234e-15,"_Genus",4,"55206_Genus"
57119,1.00416836694988e-31,"zip",50.1112367500606,"DOH16","NYC16","DOH16_vs_NYC16",1.65821669662324e-28,"_Genus",3,"57119_Genus"
57480,5.40446740293801e-52,"nb",205.658695182252,"DOH16","SAN17","DOH16_vs_SAN17",1.19519796615974e-48,"_Genus",2,"57480_Genus"
59779,3.02073252607811e-58,"nb",713.333362308934,"AKL16","ILR17","AKL16_vs_ILR17",4.44853210007103e-55,"_Genus",3,"59779_Genus"
59779,1.03575714531717e-33,"nb",717.486844224484,"BAL17","ILR17","BAL17_vs_ILR17",1.17144133135372e-30,"_Genus",4,"59779_Genus"
59779,4.51448425488483e-32,"nb",894.394066165125,"DEN17","ILR17","DEN17_vs_ILR17",4.51132456527389e-29,"_Family",3,"59779_Family"
59779,5.17684655755409e-26,"nb",983.550822603364,"ILR17","TOK17","ILR17_vs_TOK17",4.70057667425911e-23,"_Family",5,"59779_Family"
75697,7.86214908508143e-120,"zinb",173.848845938639,"DEN16","MIN17","DEN16_vs_MIN17",1.18901901330048e-116,"_Genus",3,"75697_Genus"
80880,1.05570397061736e-127,"nb",174.516528340991,"DEN16","MIN17","DEN16_vs_MIN17",2.39486445734548e-124,"_Genus",2,"80880_Genus"
82135,9.22015995555417e-17,"nb",258.0923314884,"BAL17","DOH17","BAL17_vs_DOH17",8.25539585142665e-14,"_Genus",4,"82135_Genus"
83655,2.61078276151885e-25,"nb",425.889608102224,"DEN16","DOH16","DEN16_vs_DOH16",2.91820243168769e-22,"_Genus",4,"83655_Genus"
83655,6.46950803217418e-34,"nb",494.196777322914,"SAC16","DEN17","SAC16_vs_DEN17",5.94547788156807e-31,"_Genus",4,"83655_Genus"
89152,1.28022721950598e-36,"nb",357.291209082502,"BOG16","DOH17","BOG16_vs_DOH17",2.10725400330684e-33,"_Genus",3,"89152_Genus"
89152,1.74406004252418e-50,"nb",378.035197327793,"BOG16","ILR17","BOG16_vs_ILR17",2.16481452778314e-47,"_Genus",4,"89152_Genus"
89152,2.14605321594762e-48,"nb",361.093972521921,"BOG16","ZRH17","BOG16_vs_ZRH17",5.30718960303846e-45,"_Genus",2,"89152_Genus"
89152,2.60663634668545e-26,"nb",445.444044490658,"NYC16","ZRH17","NYC16_vs_ZRH17",2.59256051041335e-23,"_Genus",5,"89152_Genus"
89152,1.22550355777797e-19,"nb",245.07953574769,"SAN17","ZRH17","SAN17_vs_ZRH17",2.76228501923154e-16,"_Genus",2,"89152_Genus"
90245,1.00659767197657e-29,"nb",290.174140016158,"BAL17","SAO17","BAL17_vs_SAO17",3.9630440469822e-26,"_Genus",2,"90245_Genus"
100225,4.8960837495651e-75,"nb",248.869021629998,"LIS16","ILR17","LIS16_vs_ILR17",4.31834586711642e-72,"_Genus",5,"100225_Genus"
100886,1.17947733723836e-24,"nb",373.946419910337,"BOG16","DOH16","BOG16_vs_DOH16",1.16249286358213e-21,"_Genus",5,"100886_Genus"
100886,1.53400919269379e-41,"nb",426.009165683529,"BOG16","NYC17","BOG16_vs_NYC17",2.54083055949848e-38,"_Genus",3,"100886_Genus"
100886,5.63735394924263e-56,"nb",545.059718581088,"BOG16","TOK16","BOG16_vs_TOK16",1.4149758412599e-52,"_Genus",2,"100886_Genus"
100886,5.64443282495771e-41,"nb",412.983931672249,"BOG16","TOK17","BOG16_vs_TOK17",9.3020252955303e-38,"_Genus",3,"100886_Genus"
100886,2.4579484649263e-15,"nb",219.929065373104,"MIN17","SAN17","MIN17_vs_SAN17",1.0640458904666e-11,"_Genus",1,"100886_Genus"
100886,1.12986659728364e-28,"nb",329.006545115546,"NYC17","SAN17","NYC17_vs_SAN17",5.19964608069931e-25,"_Genus",1,"100886_Genus"
100886,1.33936909510807e-27,"nb",312.118349285326,"SAN17","TOK17","SAN17_vs_TOK17",1.98896310623548e-24,"_Genus",3,"100886_Genus"
111831,1.97196955469424e-83,"nb",226.396111100998,"DEN16","SAN17","DEN16_vs_SAN17",9.07697586025759e-80,"_Genus",1,"111831_Genus"
119219,6.73981450234786e-20,"nb",572.405590297254,"BER16","BAL17","BER16_vs_BAL17",8.06755795931039e-17,"_Genus",4,"119219_Genus"
119219,2.68469652958852e-20,"nb",743.176125779226,"BER16","DEN17","BER16_vs_DEN17",3.23975753708095e-17,"_Genus",4,"119219_Genus"
119219,1.06674065671123e-32,"nb",860.559189426858,"BER16","SAO17","BER16_vs_SAO17",1.27475508476992e-29,"_Genus",4,"119219_Genus"
119219,6.51293592343216e-64,"nb",825.619922449354,"DEN16","TOK17","DEN16_vs_TOK17",7.49801748185127e-61,"_Genus",4,"119219_Genus"
119219,6.16090599894778e-46,"nb",763.495449200159,"DOH16","SAO17","DOH16_vs_SAO17",6.59216941887412e-43,"_Genus",4,"119219_Genus"
119219,1.69977783896814e-43,"nb",789.821678815169,"NYC16","BAL17","NYC16_vs_BAL17",2.81256573087928e-40,"_Genus",3,"119219_Genus"
119219,1.57175104771382e-44,"nb",963.666772654886,"NYC16","DEN17","NYC16_vs_DEN17",1.95604417887985e-41,"_Genus",4,"119219_Genus"
119219,9.00926223839903e-33,"nb",830.441832016777,"NYC16","DOH17","NYC16_vs_DOH17",8.93358443559648e-30,"_Genus",5,"119219_Genus"
119219,9.69398023268895e-40,"nb",803.665488353687,"NYC16","SAN17","NYC16_vs_SAN17",1.60596939188214e-36,"_Genus",3,"119219_Genus"
119219,8.16810878055152e-69,"nb",1081.33345166464,"NYC16","SAO17","NYC16_vs_SAO17",8.09296217977045e-66,"_Genus",5,"119219_Genus"
119219,2.28337587943846e-62,"nb",1061.38974386992,"NYC16","TOK17","NYC16_vs_TOK17",2.83766537417215e-59,"_Genus",4,"119219_Genus"
119219,6.29556204731698e-48,"nb",754.498506255533,"TOK16","BAL17","TOK16_vs_BAL17",3.0684569418623e-44,"_Genus",1,"119219_Genus"
119219,1.14234984839418e-51,"nb",926.465786713085,"TOK16","DEN17","TOK16_vs_DEN17",2.79704360379315e-48,"_Genus",2,"119219_Genus"
119219,1.4700730714744e-37,"nb",792.566520664244,"TOK16","DOH17","TOK16_vs_DOH17",7.15337556579443e-34,"_Genus",1,"119219_Genus"
119219,2.36183568785328e-76,"nb",1043.95850471145,"TOK16","SAO17","TOK16_vs_SAO17",2.29475955431825e-73,"_Genus",5,"119219_Genus"
119219,2.51749262474251e-70,"nb",1024.69520906131,"TOK16","TOK17","TOK16_vs_TOK17",6.15778696012018e-67,"_Genus",2,"119219_Genus"
119532,3.85300242030636e-86,"nb",416.933105235881,"SAC16","ILR17","SAC16_vs_ILR17",8.89658258848738e-83,"_Genus",2,"119532_Genus"
119532,5.88736010907781e-25,"nb",452.891231761581,"SAC16","ZRH17","SAC16_vs_ZRH17",8.99784870004059e-22,"_Genus",3,"119532_Genus"
129727,2.12189291229146e-15,"p",103.835256152244,"MIN17","NYC17","MIN17_vs_NYC17",4.77213715974349e-12,"_Genus",2,"129727_Genus"
129985,7.30479067016395e-10,"nb",267.199743555096,"DOH17","VIE17","DOH17_vs_VIE17",8.08457707420395e-07,"_Genus",3,"129985_Genus"
129985,1.60262820064945e-24,"nb",341.264266143566,"ILR17","VIE17","ILR17_vs_VIE17",2.42905014278435e-21,"_Genus",3,"129985_Genus"
131568,2.85938740423997e-20,"nb",510.512337177836,"BER16","SAC16","BER16_vs_SAC16",1.53949471160411e-17,"_Order",5,"131568_Order"
131568,2.81402658684664e-120,"nb",363.443893785446,"LIS16","SAC16","LIS16_vs_SAC16",2.47184095388609e-117,"_Genus",5,"131568_Genus"
131568,1.87097467600446e-95,"nb",314.58384567445,"LIS16","SAN17","LIS16_vs_SAN17",2.06162005445065e-92,"_Family",4,"131568_Family"
131568,4.27427955507763e-37,"nb",696.516383546045,"NYC16","SAC16","NYC16_vs_SAC16",7.09387930157717e-34,"_Genus",3,"131568_Genus"
131568,4.23730538573258e-72,"nb",629.196389221888,"SAC16","TOK16","SAC16_vs_TOK16",1.03708049315805e-68,"_Genus",2,"131568_Genus"
138072,1.1792563930561e-09,"nb",247.500383521687,"DOH17","VIE17","DOH17_vs_VIE17",8.70094675343226e-07,"_Genus",5,"138072_Genus"
147322,1.73478234186926e-24,"nb",403.2683850854,"DEN16","DOH16","DEN16_vs_DOH16",1.48423186652296e-21,"_Family",5,"147322_Family"
147709,4.19633408031056e-41,"nb",359.135233944735,"BER16","ILR17","BER16_vs_ILR17",5.09854590757733e-38,"_Genus",4,"147709_Genus"
147709,1.94385285891149e-33,"nb",580.525862254913,"NYC16","DOH17","NYC16_vs_DOH17",2.40940561862079e-30,"_Genus",4,"147709_Genus"
147709,3.45044417402112e-69,"nb",593.018455292491,"NYC16","ILR17","NYC16_vs_ILR17",1.72418695375835e-65,"_Genus",1,"147709_Genus"
155894,2.56634113722927e-12,"nb",284.222291434717,"MIN17","SAN17","MIN17_vs_SAN17",1.34389571529857e-09,"_Order",5,"155894_Order"
157687,1.35783781761685e-42,"nb",301.452347767876,"BER16","MIN17","BER16_vs_MIN17",1.29727825095114e-39,"_Family",5,"157687_Family"
158500,3.0622007479203e-23,"nb",559.582658396184,"DEN17","SAN17","DEN17_vs_SAN17",2.77925339881246e-20,"_Genus",4,"158500_Genus"
165179,8.66631901731344e-67,"nb",475.095112913491,"LIS16","ZRH17","LIS16_vs_ZRH17",1.25199422070122e-63,"_Order",3,"165179_Order"
165697,1.86438307697066e-26,"nb",570.211203208434,"DEN17","SAN17","DEN17_vs_SAN17",8.46057040329286e-23,"_Genus",1,"165697_Genus"
185951,4.24173989820915e-15,"nb",426.159037877587,"DOH17","MIN17","DOH17_vs_MIN17",4.2627689982045e-12,"_Genus",4,"185951_Genus"
185951,4.61535714468144e-33,"nb",644.875814585386,"DOH17","SAN17","DOH17_vs_SAN17",5.11266187702087e-30,"_Genus",4,"185951_Genus"
186764,2.68180055022805e-17,"p",103.412791413684,"DOH17","MIN17","DOH17_vs_MIN17",3.81620218297452e-14,"_Genus",3,"186764_Genus"
187101,4.92807536916927e-17,"nb",154.579191496639,"BAL17","DOH17","BAL17_vs_DOH17",7.1785631210899e-14,"_Genus",3,"187101_Genus"
187101,2.57225737615251e-13,"nb",172.749734443359,"BAL17","ZRH17","BAL17_vs_ZRH17",2.8706392317862e-10,"_Genus",4,"187101_Genus"
187101,3.26684465295074e-28,"nb",421.613435133393,"NYC16","ZRH17","NYC16_vs_ZRH17",4.06150461478101e-25,"_Genus",4,"187101_Genus"
195105,3.59409191004823e-34,"nb",571.089711161487,"DEN17","ILR17","DEN17_vs_ILR17",8.32751095558175e-31,"_Genus",2,"195105_Genus"
195105,4.53191071322734e-40,"nb",738.953149204567,"NYC16","ILR17","NYC16_vs_ILR17",4.5291915667994e-37,"_Genus",5,"195105_Genus"
204447,9.72840829754208e-22,"nb",550.397351477134,"BER16","SAC16","BER16_vs_SAC16",3.14791486128292e-18,"_Genus",1,"204447_Genus"
204447,4.72010112333505e-23,"nb",539.687859404221,"SAC16","ZRH17","SAC16_vs_ZRH17",5.4104159126228e-20,"_Genus",4,"204447_Genus"
223967,1.01603321572544e-24,"nb",537.684468334105,"BER16","SAN17","BER16_vs_SAN17",4.87899150191356e-21,"_Genus",1,"223967_Genus"
223967,2.97618834833461e-33,"nb",761.400969076482,"BER16","SAO17","BER16_vs_SAO17",4.74206010167981e-30,"_Genus",3,"223967_Genus"
223967,2.40015708586615e-49,"nb",438.271018203451,"DOH16","SAN17","DOH16_vs_SAN17",3.53863159692866e-46,"_Genus",3,"223967_Genus"
223967,6.08291292297617e-54,"nb",663.892455613963,"DOH16","SAO17","DOH16_vs_SAO17",8.678289103446e-51,"_Genus",3,"223967_Genus"
223967,4.09084441690141e-13,"nb",418.435260470687,"MIN17","VIE17","MIN17_vs_VIE17",5.90445210839437e-10,"_Genus",3,"223967_Genus"
225148,2.36559490941345e-24,"nb",259.710734186017,"BAL17","DEN17","BAL17_vs_DEN17",5.29065301490318e-21,"_Genus",2,"225148_Genus"
225148,7.31784462122289e-34,"nb",223.253511727606,"BAL17","DOH17","BAL17_vs_DOH17",1.5989490497372e-30,"_Genus",2,"225148_Genus"
225148,9.10890775272672e-45,"nb",238.249751834166,"BAL17","ILR17","BAL17_vs_ILR17",2.06043493366678e-41,"_Genus",2,"225148_Genus"
225148,9.94682808136552e-34,"nb",263.963140546962,"BAL17","NYC17","BAL17_vs_NYC17",2.26489275412693e-30,"_Genus",2,"225148_Genus"
225148,1.57976184984814e-29,"nb",279.614412255637,"BAL17","TOK17","BAL17_vs_TOK17",3.48890404538962e-26,"_Genus",2,"225148_Genus"
225148,8.01047320436181e-26,"nb",249.08698940726,"BAL17","ZRH17","BAL17_vs_ZRH17",1.78793761921356e-22,"_Genus",2,"225148_Genus"
235201,8.37324003602984e-43,"zip",87.1510434850636,"BOG16","SAO17","BOG16_vs_SAO17",1.16775194039089e-39,"_Genus",3,"235201_Genus"
262209,3.68529891520737e-24,"nb",517.136178480464,"BER16","DEN16","BER16_vs_DEN16",3.56294699122249e-21,"_Genus",5,"262209_Genus"
262209,5.37313982978358e-87,"nb",597.324182249271,"BOG16","DEN16","BOG16_vs_DEN16",2.66830123947053e-83,"_Genus",1,"262209_Genus"
262209,1.16016164837938e-26,"nb",436.112915914175,"DEN16","DOH16","DEN16_vs_DOH16",1.72902757663474e-23,"_Genus",3,"262209_Genus"
262209,6.72407308531477e-86,"nb",576.644579763061,"LIS16","ILR17","LIS16_vs_ILR17",1.48265811531191e-82,"_Genus",2,"262209_Genus"
283811,5.70225811263801e-70,"nb",270.574413229465,"DEN16","SAN17","DEN16_vs_SAN17",6.56187352311819e-67,"_Genus",4,"283811_Genus"
288000,4.94152434320653e-47,"nb",924.105120296324,"AKL16","SAO17","AKL16_vs_SAO17",5.05765016527188e-44,"_Genus",4,"288000_Genus"
288000,6.43693594655557e-28,"nb",673.172727557236,"BER16","BAL17","BER16_vs_BAL17",3.08200493121081e-24,"_Genus",1,"288000_Genus"
288000,3.25613646202331e-21,"nb",851.625282771391,"BER16","DEN17","BER16_vs_DEN17",5.23912356739551e-18,"_Genus",3,"288000_Genus"
288000,4.6022433568571e-36,"nb",990.316873952654,"BER16","SAO17","BER16_vs_SAO17",2.19987232457769e-32,"_Genus",1,"288000_Genus"
288000,1.20292154643162e-32,"nb",975.073506999692,"BER16","TOK17","BER16_vs_TOK17",2.89062047607518e-29,"_Genus",2,"288000_Genus"
288000,8.14339899178828e-49,"nb",517.422605743748,"BOG16","MIN17","BOG16_vs_MIN17",8.02613404630653e-46,"_Genus",5,"288000_Genus"
288000,1.87380212394521e-44,"nb",1027.4311160919,"BOG16","SAO17","BOG16_vs_SAO17",4.62266983977283e-41,"_Genus",2,"288000_Genus"
288000,4.73787402915391e-41,"nb",1011.12169462131,"BOG16","TOK17","BOG16_vs_TOK17",9.3020252955303e-38,"_Genus",2,"288000_Genus"
288000,4.07944562913951e-74,"nb",649.283290656968,"DEN16","BAL17","DEN16_vs_BAL17",9.2664607465904e-71,"_Genus",2,"288000_Genus"
288000,1.19551298558496e-64,"nb",828.497951006926,"DEN16","DEN17","DEN16_vs_DEN17",1.38111637659703e-61,"_Genus",4,"288000_Genus"
