"OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
1747,6.31451206035054e-66,"nb",263.807194787169,"LIS16","SAN17","LIS16_vs_SAN17",1.52811191860483e-63,"AB_Family",5,"1747AB_Family"
1747,4.9900014654293e-70,"nb",491.788797725542,"LIS16","SAO17","LIS16_vs_SAO17",5.23950153870076e-68,"AB_Order",4,"1747AB_Order"
1747,5.00521718600493e-142,"nb",494.416811411619,"LIS16","TOK16","LIS16_vs_TOK16",1.17122082152515e-139,"AB_Order",2,"1747AB_Order"
1747,2.41873867843963e-72,"nb",482.513774336243,"LIS16","TOK17","LIS16_vs_TOK17",2.68479993306799e-70,"AB_Order",5,"1747AB_Order"
1747,2.076688374089e-77,"nb",339.313010652047,"LIS16","VIE17","LIS16_vs_VIE17",1.01757730330361e-74,"AB_Family",5,"1747AB_Family"
1747,1.24627780401071e-55,"nb",327.974849751483,"LIS16","ZRH17","LIS16_vs_ZRH17",3.14062006610699e-53,"AB_Family",5,"1747AB_Family"
1828,1.26697375697806e-25,"nb",238.742977845681,"BAL17","SAN17","BAL17_vs_SAN17",5.65070295612216e-23,"AB_Family",3,"1828AB_Family"
1828,2.54606683604874e-196,"nb",350.68552105395,"BOG16","ILR16","BOG16_vs_ILR16",6.88711079151183e-194,"AB_Family",4,"1828AB_Family"
1828,1.51472436462693e-124,"nb",227.122277362139,"ILR16","SAN17","ILR16_vs_SAN17",7.77053599053616e-122,"AB_Family",1,"1828AB_Family"
2053,1.24373582101898e-35,"nb",435.187987382595,"DEN17","ILR17","DEN17_vs_ILR17",1.09759686204925e-32,"AB_Genus",2,"2053AB_Genus"
2053,2.72275325467412e-27,"nb",452.581562296524,"ILR17","VIE17","ILR17_vs_VIE17",1.61277751118531e-24,"AB_Genus",4,"2053AB_Genus"
2756,1.18890295389856e-59,"nb",1833.45229984447,"BER16","NYC17","BER16_vs_NYC17",7.87053755480845e-57,"AB_Genus",4,"2756AB_Genus"
28037,7.84819754731093e-32,"nb",314.926333005893,"BER16","SAN17","BER16_vs_SAN17",4.91521492456232e-29,"AB_Genus",5,"28037AB_Genus"
28037,1.42805786149253e-37,"nb",367.786132181111,"BOG16","SAN17","BOG16_vs_SAN17",1.42305965897731e-34,"AB_Genus",2,"28037AB_Genus"
28090,0,"nb",67199.6816151142,"AKL16","BOG16","AKL16_vs_BOG16",0,"AB_Genus",5,"28090AB_Genus"
28090,0,"nb",58324.8578966856,"AKL16","DEN16","AKL16_vs_DEN16",0,"AB_Family",2,"28090AB_Family"
28090,0,"nb",90185.2466825247,"AKL16","ILR16","AKL16_vs_ILR16",0,"AB_Genus",4,"28090AB_Genus"
28090,0,"nb",83944.4142537117,"AKL16","ILR17","AKL16_vs_ILR17",0,"AB_Family",2,"28090AB_Family"
28090,0,"nb",73950.5315334797,"AKL16","LIS16","AKL16_vs_LIS16",0,"AB_Family",4,"28090AB_Family"
28090,0,"nb",37072.4241780043,"AKL16","MIN17","AKL16_vs_MIN17",0,"AB_Family",5,"28090AB_Family"
28090,0,"nb",609942.455879688,"AKL16","NYC16","AKL16_vs_NYC16",0,"AB_Family",2,"28090AB_Family"
28090,0,"nb",38282.5893910229,"AKL16","SAN17","AKL16_vs_SAN17",0,"AB_Family",2,"28090AB_Family"
28090,7.15081665874122e-71,"nb",72735.3881292343,"AKL16","TOK16","AKL16_vs_TOK16",3.84713936240278e-68,"AB_Family",2,"28090AB_Family"
28090,0,"nb",58739.3820684552,"AKL16","VIE17","AKL16_vs_VIE17",0,"AB_Family",2,"28090AB_Family"
28090,0,"nb",75443.5357654989,"AKL16","ZRH17","AKL16_vs_ZRH17",0,"AB_Family",2,"28090AB_Family"
28090,3.10434430942478e-99,"nb",350.916848182613,"BOG16","MIN17","BOG16_vs_MIN17",6.19316689730245e-96,"AB_Genus",3,"28090AB_Genus"
28090,6.5038030480467e-26,"nb",457.00924924317,"BOG16","SAN17","BOG16_vs_SAN17",1.75277492144859e-23,"AB_Family",5,"28090AB_Family"
28090,8.36885170966124e-40,"nb",249.085643585373,"DOH16","MIN17","DOH16_vs_MIN17",1.20232502895466e-37,"AB_Family",4,"28090AB_Family"
28090,0,"nb",132181.792208612,"ILR16","LIS16","ILR16_vs_LIS16",0,"AB_Genus",2,"28090AB_Genus"
28090,0,"nb",84300.5414128304,"ILR16","MIN17","ILR16_vs_MIN17",0,"AB_Genus",2,"28090AB_Genus"
28090,1.52924727998173e-14,"nb",354.92365899093,"MIN17","NYC17","MIN17_vs_NYC17",7.82974607350644e-12,"AB_Family",4,"28090AB_Family"
28090,1.71345290386399e-15,"nb",410.646717322373,"MIN17","TOK17","MIN17_vs_TOK17",8.56726451931996e-13,"AB_Family",3,"28090AB_Family"
28090,1.43302172321715e-18,"nb",295.294660114811,"MIN17","VIE17","MIN17_vs_VIE17",2.95202474982733e-16,"AB_Order",5,"28090AB_Order"
28090,5.50548793828984e-16,"nb",293.60809230101,"MIN17","ZRH17","MIN17_vs_ZRH17",3.1417984501174e-13,"AB_Genus",5,"28090AB_Genus"
28090,3.95398982979449e-66,"nb",626.941164818055,"NYC16","MIN17","NYC16_vs_MIN17",1.05373828964023e-63,"AB_Family",3,"28090AB_Family"
28090,4.29119539946183e-36,"nb",690.408013686689,"NYC16","SAN17","NYC16_vs_SAN17",3.07672478784998e-33,"AB_Genus",5,"28090AB_Genus"
28090,5.25166068054839e-43,"nb",609.472729397483,"TOK16","SAN17","TOK16_vs_SAN17",1.41269672306752e-40,"AB_Family",5,"28090AB_Family"
28127,2.21242763389273e-19,"nb",2564.49675661512,"DOH17","NYC17","DOH17_vs_NYC17",2.04981420280161e-16,"AB_Genus",5,"28127AB_Genus"
28127,1.84054678447553e-51,"nb",2607.50724083185,"ILR17","NYC17","ILR17_vs_NYC17",1.7568019057819e-48,"AB_Genus",2,"28127AB_Genus"
28127,4.04165675780586e-164,"nb",2792.69233574159,"NYC16","NYC17","NYC16_vs_NYC17",8.02673032100244e-161,"AB_Genus",1,"28127AB_Genus"
28127,3.64601775148193e-31,"nb",2804.74932193756,"NYC17","TOK17","NYC17_vs_TOK17",3.4710088994108e-28,"AB_Genus",5,"28127AB_Genus"
28198,0,"nb",469359532.057315,"MIN17","NYC17","MIN17_vs_NYC17",0,"AB_Genus",1,"28198AB_Genus"
28447,6.23966043017209e-50,"nb",337.411997805819,"SAC16","TOK16","SAC16_vs_TOK16",2.48962451163866e-47,"AB_Genus",5,"28447AB_Genus"
28447,3.94242038186309e-37,"nb",275.353110416675,"SAC16","TOK17","SAC16_vs_TOK17",3.72755847105155e-34,"AB_Genus",3,"28447AB_Genus"
28454,1.99702745824819e-227,"nb",4037.32232256979,"AKL16","BAL17","AKL16_vs_BAL17",9.10644520961172e-225,"AB_Family",5,"28454AB_Family"
28454,8.7045689963362e-121,"nb",1678.03810536116,"AKL16","DOH17","AKL16_vs_DOH17",3.71685096143556e-118,"AB_Genus",4,"28454AB_Genus"
28454,6.75006639979789e-119,"nb",1625.17395626381,"AKL16","VIE17","AKL16_vs_VIE17",5.84893253542487e-116,"AB_Genus",4,"28454AB_Genus"
28454,1.38305413095152e-156,"nb",5098.21437284723,"LIS16","DOH17","LIS16_vs_DOH17",1.23091817654685e-153,"AB_Genus",2,"28454AB_Genus"
28454,1.00206483512471e-13,"nb",303.969047527571,"TOK17","VIE17","TOK17_vs_VIE17",1.0221061318272e-11,"AB_Class",5,"28454AB_Class"
29370,0,"nb",31216.2249734104,"AKL16","LIS16","AKL16_vs_LIS16",0,"AB_Order",3,"29370AB_Order"
29370,0,"nb",7913.16090358049,"AKL16","MIN17","AKL16_vs_MIN17",0,"AB_Order",4,"29370AB_Order"
29370,1.15554103280008e-117,"nb",2764.10206061974,"AKL16","NYC17","AKL16_vs_NYC17",1.08331971825007e-114,"AB_Genus",2,"29370AB_Genus"
29370,0,"nb",38368.2739182115,"BOG16","LIS16","BOG16_vs_LIS16",0,"AB_Order",3,"29370AB_Order"
29370,0,"nb",23503.7190926671,"LIS16","MIN17","LIS16_vs_MIN17",0,"AB_Order",3,"29370AB_Order"
29370,2.98618032969491e-232,"nb",13906.8675655276,"LIS16","NYC17","LIS16_vs_NYC17",1.88925675525365e-229,"AB_Genus",3,"29370AB_Genus"
29370,0,"nb",19189.3730248958,"LIS16","ZRH17","LIS16_vs_ZRH17",0,"AB_Family",1,"29370AB_Family"
29466,2.0697223359557e-35,"nb",349.544519968373,"BOG16","NYC17","BOG16_vs_NYC17",1.37705526085586e-32,"AB_Genus",5,"29466AB_Genus"
34062,2.38470879826581e-55,"nb",474.161765452755,"AKL16","TOK16","AKL16_vs_TOK16",4.75749405254028e-52,"AB_Genus",3,"34062AB_Genus"
34062,0,"nb",12032.2022180259,"BOG16","DEN16","BOG16_vs_DEN16",0,"AB_Genus",3,"34062AB_Genus"
34062,0,"nb",12163.2043062076,"DEN16","DEN17","DEN16_vs_DEN17",0,"AB_Genus",1,"34062AB_Genus"
34062,0,"nb",23390.5076964498,"DEN16","ILR17","DEN16_vs_ILR17",0,"AB_Genus",2,"34062AB_Genus"
34062,8.80773711766304e-93,"nb",19443.1195376068,"DEN16","NYC16","DEN16_vs_NYC16",5.81310649765761e-90,"AB_Genus",4,"34062AB_Genus"
34062,0,"nb",9001.20441444218,"DEN16","SAC16","DEN16_vs_SAC16",0,"AB_Genus",2,"34062AB_Genus"
34062,0,"nb",9212.24531145394,"DEN16","SAN17","DEN16_vs_SAN17",0,"AB_Genus",2,"34062AB_Genus"
34062,1.47738224808115e-152,"nb",39630.9890422225,"DEN16","TOK16","DEN16_vs_TOK16",9.81474273475244e-150,"AB_Genus",5,"34062AB_Genus"
34062,0,"nb",12403.8490116969,"DEN16","VIE17","DEN16_vs_VIE17",0,"AB_Genus",1,"34062AB_Genus"
34062,1.98631079660422e-15,"nb",273.505076918877,"MIN17","NYC17","MIN17_vs_NYC17",1.8363443314606e-12,"AB_Genus",2,"34062AB_Genus"
34062,3.54019382990639e-27,"nb",1234.87616938725,"MIN17","SAN17","MIN17_vs_SAN17",5.42711714124649e-24,"AB_Genus",1,"34062AB_Genus"
34062,7.24303712345579e-18,"nb",349.678065608889,"MIN17","TOK17","MIN17_vs_TOK17",1.28491478570106e-14,"AB_Genus",1,"34062AB_Genus"
34062,7.26309865519768e-18,"nb",244.538027910273,"MIN17","ZRH17","MIN17_vs_ZRH17",6.21721244884922e-15,"AB_Genus",4,"34062AB_Genus"
34062,9.56406234248035e-22,"nb",2220.52439489402,"SAC16","SAN17","SAC16_vs_SAN17",1.68614419097929e-18,"AB_Genus",1,"34062AB_Genus"
34073,5.59701989096357e-35,"nb",268.852608241626,"AKL16","SAN17","AKL16_vs_SAN17",9.39739639692783e-32,"AB_Genus",3,"34073AB_Genus"
34073,2.41045404094677e-47,"nb",308.563784487328,"BOG16","DOH16","BOG16_vs_DOH16",2.40201745180345e-44,"AB_Genus",2,"34073AB_Genus"
34073,4.98726201333577e-31,"nb",482.095845709773,"DOH16","NYC16","DOH16_vs_NYC16",9.8448552143248e-28,"AB_Genus",4,"34073AB_Genus"
34073,2.95510649118278e-46,"nb",252.388842808387,"DOH16","SAN17","DOH16_vs_SAN17",4.41197399133589e-43,"AB_Genus",1,"34073AB_Genus"
34073,6.43798771446059e-20,"nb",466.833886413656,"SAN17","SAO17","SAN17_vs_SAO17",5.23086501799923e-17,"AB_Genus",4,"34073AB_Genus"
34073,2.64864762158534e-16,"nb",377.929627754033,"SAN17","ZRH17","SAN17_vs_ZRH17",9.18550995165795e-14,"AB_Genus",5,"34073AB_Genus"
37921,1.71150164699063e-41,"nb",323.575833412712,"AKL16","SAC16","AKL16_vs_SAC16",7.72742993616271e-39,"AB_Genus",4,"37921AB_Genus"
37921,9.98658685665282e-13,"nb",436.16244488627,"BAL17","NYC17","BAL17_vs_NYC17",1.84252527505244e-09,"AB_Genus",3,"37921AB_Genus"
37921,1.51382061635373e-80,"nb",548.976575792566,"ILR16","NYC16","ILR16_vs_NYC16",3.00947538531122e-77,"AB_Genus",1,"37921AB_Genus"
37921,3.33536595083806e-140,"nb",333.365653687166,"ILR16","SAC16","ILR16_vs_SAC16",6.4405916510683e-137,"AB_Genus",2,"37921AB_Genus"
37921,4.86105153126272e-46,"nb",726.464464011199,"NYC16","TOK16","NYC16_vs_TOK16",4.85862100549709e-43,"AB_Genus",2,"37921AB_Genus"
37921,5.96397375508916e-33,"nb",420.936076889372,"SAC16","DEN17","SAC16_vs_DEN17",3.51079255049582e-30,"AB_Genus",4,"37921AB_Genus"
37921,1.51387293633258e-45,"nb",433.243585502949,"SAC16","SAO17","SAC16_vs_SAO17",1.36854113444465e-42,"AB_Genus",4,"37921AB_Genus"
37921,4.83541358245818e-71,"nb",513.318197485912,"SAC16","TOK16","SAC16_vs_TOK16",4.82332504850203e-68,"AB_Genus",2,"37921AB_Genus"
38304,4.11562891346539e-94,"nb",396.060119799726,"BER16","ILR16","BER16_vs_ILR16",9.67172794664368e-92,"AB_Order",3,"38304AB_Order"
38304,1.51058972375473e-266,"nb",439.360207252731,"BOG16","ILR16","BOG16_vs_ILR16",3.54988585082361e-264,"AB_Order",3,"38304AB_Order"
38304,1.85580239822783e-133,"nb",463.848790529672,"ILR16","ILR17","ILR16_vs_ILR17",4.17555539601262e-131,"AB_Order",1,"38304AB_Order"
38304,2.378463722526e-74,"nb",507.9395035709,"ILR16","NYC17","ILR16_vs_NYC17",1.54203731343769e-71,"AB_Genus",4,"38304AB_Genus"
38304,2.41835267328626e-109,"nb",587.655865087323,"ILR16","TOK16","ILR16_vs_TOK16",2.41593432061297e-106,"AB_Genus",3,"38304AB_Genus"
38304,3.12663741531817e-78,"nb",451.981722629805,"ILR16","VIE17","ILR16_vs_VIE17",3.48620071807976e-76,"AB_Order",3,"38304AB_Order"
38304,1.12061129925232e-64,"nb",428.733191235124,"ILR16","ZRH17","ILR16_vs_ZRH17",2.54378764930277e-62,"AB_Order",3,"38304AB_Order"
38304,4.03511931335606e-71,"nb",497.602810505975,"LIS16","NYC17","LIS16_vs_NYC17",4.51933363095879e-69,"AB_Order",5,"38304AB_Order"
38304,5.27742954892594e-90,"nb",533.546648672832,"LIS16","TOK16","LIS16_vs_TOK16",5.2589585455047e-87,"AB_Genus",5,"38304AB_Genus"
38304,3.8419528457265e-35,"nb",639.179753891269,"NYC17","SAO17","NYC17_vs_SAO17",9.79697975660258e-33,"AB_Family",5,"38304AB_Family"
38304,9.27685137798848e-20,"nb",446.339322560019,"SAN17","VIE17","SAN17_vs_VIE17",5.10226825789366e-17,"AB_Genus",4,"38304AB_Genus"
38304,3.0359719161384e-29,"nb",543.106471272197,"SAO17","VIE17","SAO17_vs_VIE17",7.11935414334454e-27,"AB_Family",5,"38304AB_Family"
39948,3.42855527959869e-32,"nb",2442.15796088055,"ILR17","SAO17","ILR17_vs_SAO17",3.06855697524083e-29,"AB_Genus",2,"39948AB_Genus"
43948,2.30338286842318e-79,"nb",4123.99009427056,"ILR17","NYC17","ILR17_vs_NYC17",4.39715789581985e-76,"AB_Genus",1,"43948AB_Genus"
43948,6.83417153602332e-67,"nb",4097.32291408628,"NYC16","NYC17","NYC16_vs_NYC17",4.52422155684744e-64,"AB_Genus",4,"43948AB_Genus"
43948,2.62710908005849e-22,"nb",4082.19536360353,"NYC17","VIE17","NYC17_vs_VIE17",2.44583855353445e-19,"AB_Genus",2,"43948AB_Genus"
45851,5.97016987903161e-27,"nb",3903.45491209812,"SAO17","ZRH17","SAO17_vs_ZRH17",5.24479423872927e-24,"AB_Genus",5,"45851AB_Genus"
46124,0,"nb",9268.69871174544,"AKL16","BER16","AKL16_vs_BER16",0,"AB_Family",1,"46124AB_Family"
46124,0,"nb",8393.67928319797,"AKL16","BOG16","AKL16_vs_BOG16",0,"AB_Family",3,"46124AB_Family"
46124,1.11578285162291e-93,"nb",5506.65101133287,"AKL16","DOH16","AKL16_vs_DOH16",4.89828671862458e-91,"AB_Family",3,"46124AB_Family"
46124,0,"nb",5580.10111749172,"AKL16","ILR16","AKL16_vs_ILR16",0,"AB_Family",2,"46124AB_Family"
46124,0,"nb",5583.00222093612,"AKL16","ILR17","AKL16_vs_ILR17",0,"AB_Family",3,"46124AB_Family"
49319,1.07520710734091e-25,"nb",424.595737947117,"BAL17","SAO17","BAL17_vs_SAO17",5.61974914770182e-23,"AB_Genus",5,"49319AB_Genus"
49319,7.22467537465346e-32,"nb",421.377385905146,"DEN17","SAO17","DEN17_vs_SAO17",1.65083832310832e-29,"AB_Family",5,"49319AB_Family"
49319,5.33201957701162e-29,"nb",423.047600446705,"DOH17","SAO17","DOH17_vs_SAO17",8.82982441953124e-26,"AB_Genus",2,"49319AB_Genus"
49319,8.11854951488914e-51,"nb",449.868428812377,"NYC17","SAO17","NYC17_vs_SAO17",1.50193166025449e-47,"AB_Genus",2,"49319AB_Genus"
49319,2.77291820896928e-24,"nb",408.750745744426,"SAN17","SAO17","SAN17_vs_SAO17",4.50599208957509e-21,"AB_Genus",2,"49319AB_Genus"
49319,7.40499903631521e-32,"nb",461.772091791031,"SAO17","TOK17","SAO17_vs_TOK17",6.62377163798396e-29,"AB_Genus",4,"49319AB_Genus"
49319,2.11406922661957e-39,"nb",437.845122788715,"SAO17","VIE17","SAO17_vs_VIE17",3.56009257762735e-36,"AB_Genus",2,"49319AB_Genus"
49319,1.88734828083851e-33,"nb",424.092495007548,"SAO17","ZRH17","SAO17_vs_ZRH17",3.31607092943326e-30,"AB_Genus",2,"49319AB_Genus"
51288,4.14016098562082e-12,"nb",568.83509630058,"DOH17","ZRH17","DOH17_vs_ZRH17",3.59158965502606e-09,"AB_Genus",4,"51288AB_Genus"
51288,2.07837880007548e-37,"nb",601.366481876001,"ILR17","ZRH17","ILR17_vs_ZRH17",1.8944422762688e-34,"AB_Genus",2,"51288AB_Genus"
51288,1.05417785930786e-37,"nb",613.114254243672,"NYC17","ZRH17","NYC17_vs_ZRH17",1.99028779837325e-34,"AB_Genus",1,"51288AB_Genus"
51288,2.79725761838937e-21,"nb",589.387993795332,"VIE17","ZRH17","VIE17_vs_ZRH17",2.47137710584701e-18,"AB_Genus",3,"51288AB_Genus"
51665,0,"nb",18767.616096817,"AKL16","DEN16","AKL16_vs_DEN16",0,"AB_Genus",3,"51665AB_Genus"
51665,0,"nb",11269.4923678488,"BER16","DEN16","BER16_vs_DEN16",0,"AB_Genus",4,"51665AB_Genus"
51665,0,"nb",13004.3215264827,"BOG16","DEN16","BOG16_vs_DEN16",0,"AB_Genus",4,"51665AB_Genus"
51665,3.06522874613329e-251,"nb",10479.7274476588,"DEN16","BAL17","DEN16_vs_BAL17",5.04230128738926e-248,"AB_Genus",2,"51665AB_Genus"
51665,0,"nb",11058.8316150233,"DEN16","DOH16","DEN16_vs_DOH16",0,"AB_Genus",2,"51665AB_Genus"
51665,2.10633469317552e-242,"nb",10487.4636363238,"DEN16","DOH17","DEN16_vs_DOH17",1.21184456014031e-239,"AB_Genus",4,"51665AB_Genus"
51665,0,"nb",10772.493943356,"DEN16","ILR17","DEN16_vs_ILR17",0,"AB_Family",1,"51665AB_Family"
51665,0,"nb",23364.2076392546,"DEN16","NYC16","DEN16_vs_NYC16",0,"AB_Genus",2,"51665AB_Genus"
51665,0,"nb",10586.9767390415,"DEN16","NYC17","DEN16_vs_NYC17",0,"AB_Family",1,"51665AB_Family"
51665,0,"nb",11247.0010408014,"DEN16","SAC16","DEN16_vs_SAC16",0,"AB_Genus",3,"51665AB_Genus"
51665,0,"nb",20548.9759755433,"DEN16","TOK16","DEN16_vs_TOK16",0,"AB_Family",1,"51665AB_Family"
51665,1.57222772531214e-286,"nb",10493.2528214306,"DEN16","ZRH17","DEN16_vs_ZRH17",1.41107438346764e-283,"AB_Genus",3,"51665AB_Genus"
51665,2.87496329546548e-20,"nb",431.776737584618,"NYC16","ZRH17","NYC16_vs_ZRH17",7.67615199889282e-18,"AB_Family",5,"51665AB_Family"
59779,3.66814116197098e-71,"nb",466.538083021641,"BAL17","ILR17","BAL17_vs_ILR17",6.41924703344921e-68,"AB_Genus",1,"59779AB_Genus"
59779,5.78033709142331e-18,"nb",218.328831303828,"BAL17","MIN17","BAL17_vs_MIN17",4.27744944765325e-15,"AB_Genus",2,"59779AB_Genus"
59779,3.98875604167035e-16,"nb",475.710802339346,"BAL17","TOK17","BAL17_vs_TOK17",4.32780030521233e-14,"AB_Order",5,"59779AB_Order"
59779,2.25867032797786e-39,"nb",366.694848394332,"BAL17","VIE17","BAL17_vs_VIE17",3.67259795329201e-36,"AB_Genus",1,"59779AB_Genus"
59779,6.29551443059908e-14,"nb",362.13652464172,"BAL17","ZRH17","BAL17_vs_ZRH17",1.07275565897408e-10,"AB_Genus",1,"59779AB_Genus"
59779,8.3848571493606e-194,"nb",395.338713414845,"BOG16","BAL17","BOG16_vs_BAL17",1.67110202986757e-190,"AB_Genus",1,"59779AB_Genus"
59779,3.67312323138809e-99,"nb",469.88933045437,"ILR16","ILR17","ILR16_vs_ILR17",7.10382032950456e-96,"AB_Genus",5,"59779AB_Genus"
59779,1.85115042947613e-102,"nb",413.689345790563,"LIS16","ILR17","LIS16_vs_ILR17",8.7004070185378e-100,"AB_Genus",5,"59779AB_Genus"
59779,1.37478221822325e-57,"nb",519.787608777021,"LIS16","NYC16","LIS16_vs_NYC16",1.35759744049546e-54,"AB_Genus",5,"59779AB_Genus"
69967,3.94192956756547e-53,"nb",5897.29098419845,"DEN16","DOH16","DEN16_vs_DOH16",1.42796398585059e-50,"AB_Genus",5,"69967AB_Genus"
69967,1.26613963582283e-142,"nb",5916.15818301588,"DEN16","LIS16","DEN16_vs_LIS16",9.96451893392564e-140,"AB_Genus",2,"69967AB_Genus"
69967,6.83971423585265e-130,"nb",5921.92799066752,"DEN16","ZRH17","DEN16_vs_ZRH17",3.06932176333888e-127,"AB_Genus",5,"69967AB_Genus"
74426,1.94830602305947e-30,"nb",2049.4304741486,"DEN17","DOH17","DEN17_vs_DOH17",8.65047874238403e-28,"AB_Family",1,"74426AB_Family"
74426,4.1302375081301e-25,"nb",2053.35305698775,"DEN17","SAN17","DEN17_vs_SAN17",2.13670953753931e-22,"AB_Genus",4,"74426AB_Genus"
76853,2.21718885559267e-138,"nb",17944.0287571698,"AKL16","DOH16","AKL16_vs_DOH16",1.72053855193992e-135,"AB_Genus",2,"76853AB_Genus"
76853,0,"nb",28499.1368307918,"BER16","DOH16","BER16_vs_DOH16",0,"AB_Genus",2,"76853AB_Genus"
76853,0,"nb",17957.3451421708,"BOG16","DOH16","BOG16_vs_DOH16",0,"AB_Genus",1,"76853AB_Genus"
76853,5.08410309158736e-102,"nb",17833.1306339055,"DOH16","BAL17","DOH16_vs_BAL17",2.1302391953751e-99,"AB_Family",1,"76853AB_Family"
76853,0,"nb",30742.1017206162,"DOH16","ILR16","DOH16_vs_ILR16",0,"AB_Genus",1,"76853AB_Genus"
76853,6.94262570406162e-63,"nb",17896.1098836437,"DOH16","ILR17","DOH16_vs_ILR17",1.21565376078119e-59,"AB_Genus",2,"76853AB_Genus"
76853,0,"nb",18117.6399280727,"DOH16","LIS16","DOH16_vs_LIS16",0,"AB_Genus",3,"76853AB_Genus"
76853,4.27309040143369e-127,"nb",17823.108310163,"DOH16","MIN17","DOH16_vs_MIN17",1.84170196301792e-124,"AB_Family",1,"76853AB_Family"
76853,0,"nb",18068.3712477386,"DOH16","TOK16","DOH16_vs_TOK16",0,"AB_Genus",1,"76853AB_Genus"
76853,1.1832554194876e-52,"nb",17899.5465566814,"DOH16","TOK17","DOH16_vs_TOK17",6.96937442078196e-50,"AB_Genus",4,"76853AB_Genus"
76853,9.52984268625793e-227,"nb",17841.3234265149,"DOH16","VIE17","DOH16_vs_VIE17",4.30748889418858e-224,"AB_Family",1,"76853AB_Family"
76853,2.29929449182766e-51,"nb",17894.8819851577,"DOH16","ZRH17","DOH16_vs_ZRH17",3.8651140407623e-48,"AB_Genus",2,"76853AB_Genus"
82135,2.53250498089383e-37,"nb",1039.99579553166,"BER16","TOK17","BER16_vs_TOK17",2.51351119353713e-34,"AB_Genus",3,"82135AB_Genus"
82135,4.79067058569364e-17,"nb",1282.71869459143,"TOK17","VIE17","TOK17_vs_VIE17",4.35232422710267e-14,"AB_Genus",2,"82135AB_Genus"
83451,4.06896461448202e-13,"nb",340.297096732607,"DOH17","ILR17","DOH17_vs_ILR17",1.95310301495137e-10,"AB_Family",4,"83451AB_Family"
83655,2.2272235915082e-188,"nb",20181.7409943342,"LIS16","DOH17","LIS16_vs_DOH17",3.96445799288459e-185,"AB_Genus",1,"83655AB_Genus"
83655,0,"nb",20302.5524783134,"LIS16","ILR17","LIS16_vs_ILR17",0,"AB_Genus",1,"83655AB_Genus"
83655,0,"nb",20464.2420559525,"LIS16","NYC17","LIS16_vs_NYC17",0,"AB_Genus",1,"83655AB_Genus"
83655,0,"nb",20194.8207528889,"LIS16","VIE17","LIS16_vs_VIE17",0,"AB_Genus",1,"83655AB_Genus"
86664,0,"nb",14027.7127495408,"BER16","DOH16","BER16_vs_DOH16",0,"AB_Genus",1,"86664AB_Genus"
86664,1.51960539773614e-36,"nb",13785.5675088763,"DOH16","DOH17","DOH16_vs_DOH17",2.33107468012724e-33,"AB_Genus",1,"86664AB_Genus"
86664,7.17876827081819e-71,"nb",13796.4128943086,"DOH16","SAO17","DOH16_vs_SAO17",1.12634874169137e-67,"AB_Genus",1,"86664AB_Genus"
88688,5.07587576128739e-17,"nb",188.112919032882,"BAL17","MIN17","BAL17_vs_MIN17",2.50409870890178e-14,"AB_Genus",4,"88688AB_Genus"
88688,7.96238130480464e-18,"nb",210.135324683307,"DEN17","MIN17","DEN17_vs_MIN17",1.20868948206934e-14,"AB_Genus",2,"88688AB_Genus"
88688,5.59737475985087e-11,"nb",195.460246758534,"MIN17","SAN17","MIN17_vs_SAN17",2.86025850228379e-08,"AB_Genus",3,"88688AB_Genus"
88688,3.49455581586874e-14,"nb",274.588039064962,"MIN17","TOK17","MIN17_vs_TOK17",3.09967100867557e-11,"AB_Genus",4,"88688AB_Genus"
94625,1.1238668414918e-100,"nb",12652.243691057,"BER16","BAL17","BER16_vs_BAL17",2.21626541142184e-97,"AB_Genus",2,"94625AB_Genus"
94625,0,"nb",13616.7808196545,"BER16","BOG16","BER16_vs_BOG16",0,"AB_Genus",4,"94625AB_Genus"
94625,1.22952783195954e-70,"nb",12668.427287221,"BER16","DEN17","BER16_vs_DEN17",6.57797390098352e-68,"AB_Family",3,"94625AB_Family"
94625,0,"nb",12869.5442712307,"BER16","DOH17","BER16_vs_DOH17",0,"AB_Genus",2,"94625AB_Genus"
94625,0,"nb",12766.0470455885,"BER16","ILR17","BER16_vs_ILR17",0,"AB_Genus",2,"94625AB_Genus"
94625,6.76021367408921e-117,"nb",12638.0234975219,"BER16","MIN17","BER16_vs_MIN17",6.68247121683718e-114,"AB_Genus",3,"94625AB_Genus"
94625,1.59505910190326e-172,"nb",12670.4063966572,"BER16","SAC16","BER16_vs_SAC16",3.16140713997225e-169,"AB_Genus",2,"94625AB_Genus"
94625,2.79595806748131e-146,"nb",12649.5346091986,"BER16","SAN17","BER16_vs_SAN17",5.52481314134307e-143,"AB_Genus",2,"94625AB_Genus"
94625,0,"nb",12798.8009214103,"BER16","VIE17","BER16_vs_VIE17",0,"AB_Genus",2,"94625AB_Genus"
94625,0,"nb",12846.9918395281,"BER16","ZRH17","BER16_vs_ZRH17",0,"AB_Genus",2,"94625AB_Genus"
119219,1.20815101883809e-112,"nb",9238.36162219942,"BAL17","DEN17","BAL17_vs_DEN17",9.02488811072054e-110,"AB_Genus",4,"119219AB_Genus"
119219,0,"nb",5360.00097443163,"BER16","DEN17","BER16_vs_DEN17",0,"AB_Genus",2,"119219AB_Genus"
