"OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
29370,0,"zip",21098.8954537976,"LIS16","TOK17","LIS16_vs_TOK17",0,"_Class",3,"29370_Class"
29370,0,"zip",29014.4515794511,"LIS16","VIE17","LIS16_vs_VIE17",0,"_Class",3,"29370_Class"
29370,0,"zip",23873.1105361427,"LIS16","ZRH17","LIS16_vs_ZRH17",0,"_Class",3,"29370_Class"
29370,0,"zip",169568.450121139,"NYC16","NYC17","NYC16_vs_NYC17",0,"_Family",5,"29370_Family"
29466,0,"zip",11147.8818693151,"BER16","SAO17","BER16_vs_SAO17",0,"_Class",3,"29466_Class"
29466,0,"zip",23396.1750858031,"BOG16","ILR17","BOG16_vs_ILR17",0,"_Class",1,"29466_Class"
29466,0,"zip",23496.8254709534,"BOG16","NYC17","BOG16_vs_NYC17",0,"_Class",1,"29466_Class"
29466,0,"zip",3658.23723388065,"ILR16","TOK16","ILR16_vs_TOK16",0,"_Class",1,"29466_Class"
29466,0,"zip",8553.22096546771,"ILR17","SAO17","ILR17_vs_SAO17",0,"_Class",1,"29466_Class"
29466,0,"zip",16231.5989396835,"NYC16","SAO17","NYC16_vs_SAO17",0,"_Class",2,"29466_Class"
29466,0,"zip",8653.87161442934,"NYC17","SAO17","NYC17_vs_SAO17",0,"_Class",3,"29466_Class"
29466,0,"zip",6379.2903881209,"SAO17","VIE17","SAO17_vs_VIE17",0,"_Order",5,"29466_Order"
29466,0,"zip",10710.0549076356,"TOK16","SAO17","TOK16_vs_SAO17",0,"_Class",3,"29466_Class"
29466,0,"zip",6521.92971254431,"TOK16","ZRH17","TOK16_vs_ZRH17",0,"_Class",3,"29466_Class"
34062,0,"zip",19987.8304825318,"BAL17","TOK17","BAL17_vs_TOK17",0,"_Genus",1,"34062_Genus"
34062,0,"zip",19700.5550448459,"BAL17","ZRH17","BAL17_vs_ZRH17",0,"_Genus",2,"34062_Genus"
34062,7.06298542483791e-232,"zip",5781.96931135125,"BOG16","SAC16","BOG16_vs_SAC16",2.7386725984809e-229,"_Genus",5,"34062_Genus"
34062,0,"zip",13383.748889096,"DOH16","BAL17","DOH16_vs_BAL17",0,"_Genus",4,"34062_Genus"
34062,0,"zip",67038.4103905881,"ILR16","SAC16","ILR16_vs_SAC16",0,"_Genus",5,"34062_Genus"
34062,0,"zip",31620.7036165316,"ILR17","ZRH17","ILR17_vs_ZRH17",0,"_Genus",4,"34062_Genus"
34062,0,"zip",17671.4474571089,"SAC16","ZRH17","SAC16_vs_ZRH17",0,"_Genus",4,"34062_Genus"
34073,0,"zip",9615.71585943958,"DOH16","BAL17","DOH16_vs_BAL17",0,"_Family",1,"34073_Family"
34073,0,"zip",22009.0400535839,"DOH16","DOH17","DOH16_vs_DOH17",0,"_Family",4,"34073_Family"
34073,0,"zip",23238.3178757097,"DOH16","ILR17","DOH16_vs_ILR17",0,"_Family",4,"34073_Family"
34073,0,"zip",2959.1464655024,"DOH16","MIN17","DOH16_vs_MIN17",0,"_Family",5,"34073_Family"
34073,0,"zip",26269.775517135,"DOH16","NYC17","DOH16_vs_NYC17",0,"_Family",5,"34073_Family"
34073,0,"zip",15087.401119619,"DOH16","SAC16","DOH16_vs_SAC16",0,"_Family",4,"34073_Family"
34073,0,"zip",12607.1487979499,"DOH16","SAO17","DOH16_vs_SAO17",0,"_Family",4,"34073_Family"
34073,0,"zip",19488.8813669071,"DOH16","TOK17","DOH16_vs_TOK17",0,"_Family",5,"34073_Family"
34073,0,"zip",30964.3119281171,"DOH16","VIE17","DOH16_vs_VIE17",0,"_Family",3,"34073_Family"
34073,0,"zip",11416.1146863191,"DOH16","ZRH17","DOH16_vs_ZRH17",0,"_Family",3,"34073_Family"
37734,0,"zip",4769.09487599733,"BOG16","DOH16","BOG16_vs_DOH16",0,"_Family",5,"37734_Family"
37921,3.24815267112308e-297,"zip",2663.05487399239,"BAL17","MIN17","BAL17_vs_MIN17",3.0824968848958e-294,"_Genus",1,"37921_Genus"
37921,0,"zip",34796.7049690168,"BAL17","NYC17","BAL17_vs_NYC17",0,"_Genus",4,"37921_Genus"
37921,0,"zip",15924.4614925756,"BAL17","VIE17","BAL17_vs_VIE17",0,"_Genus",4,"37921_Genus"
37921,0,"zip",10553.6776980378,"SAC16","BAL17","SAC16_vs_BAL17",0,"_Genus",1,"37921_Genus"
38304,0,"zip",25151.4415018152,"DEN16","DOH17","DEN16_vs_DOH17",0,"_Order",5,"38304_Order"
38304,0,"zip",25862.2736102689,"DEN16","ZRH17","DEN16_vs_ZRH17",0,"_Order",4,"38304_Order"
40324,0,"zip",30433.7767491479,"AKL16","DEN16","AKL16_vs_DEN16",0,"_Order",4,"40324_Order"
40324,0,"zip",26490.4311427323,"DEN16","DEN17","DEN16_vs_DEN17",0,"_Order",2,"40324_Order"
40324,0,"zip",37937.8469650134,"DEN16","ILR17","DEN16_vs_ILR17",0,"_Order",3,"40324_Order"
40324,0,"zip",29177.5446572398,"DEN16","LIS16","DEN16_vs_LIS16",0,"_Order",5,"40324_Order"
40324,0,"zip",50879.443358276,"DEN16","VIE17","DEN16_vs_VIE17",0,"_Order",2,"40324_Order"
47770,0,"zip",9589.8679231895,"VIE17","ZRH17","VIE17_vs_ZRH17",0,"_Family",4,"47770_Family"
49319,0,"zip",18983.4359658177,"BER16","ILR17","BER16_vs_ILR17",0,"_Class",5,"49319_Class"
49319,0,"zip",2358.26615925205,"BER16","SAC16","BER16_vs_SAC16",0,"_Class",4,"49319_Class"
49319,0,"zip",18961.5735717682,"BOG16","ILR17","BOG16_vs_ILR17",0,"_Order",3,"49319_Order"
49319,0,"zip",25014.2000625097,"DOH17","SAO17","DOH17_vs_SAO17",0,"_Class",3,"49319_Class"
49319,3.39380767853019e-183,"zip",17041.520440834,"ILR17","MIN17","ILR17_vs_MIN17",3.83500267673912e-181,"_Order",4,"49319_Order"
49319,0,"zip",17109.8370762963,"ILR17","NYC17","ILR17_vs_NYC17",0,"_Order",2,"49319_Order"
49319,0,"zip",41833.7650408865,"ILR17","SAO17","ILR17_vs_SAO17",0,"_Class",4,"49319_Class"
49319,0,"zip",17065.036993308,"ILR17","VIE17","ILR17_vs_VIE17",0,"_Order",2,"49319_Order"
49319,0,"zip",17371.96385386,"NYC16","ILR17","NYC16_vs_ILR17",0,"_Order",5,"49319_Order"
49319,0,"zip",25071.5887283941,"SAN17","SAO17","SAN17_vs_SAO17",0,"_Class",3,"49319_Class"
49319,0,"zip",25133.8151325642,"SAO17","TOK17","SAO17_vs_TOK17",0,"_Order",4,"49319_Order"
49319,0,"zip",24999.8278036574,"SAO17","VIE17","SAO17_vs_VIE17",0,"_Class",3,"49319_Class"
49319,0,"zip",25017.7401588111,"SAO17","ZRH17","SAO17_vs_ZRH17",0,"_Class",3,"49319_Class"
49319,0,"zip",19507.6956590659,"TOK16","ILR17","TOK16_vs_ILR17",0,"_Order",3,"49319_Order"
51665,0,"zip",15019.3502901655,"BER16","ILR16","BER16_vs_ILR16",0,"_Family",5,"51665_Family"
51665,0,"zip",27997.9653422907,"BER16","NYC16","BER16_vs_NYC16",0,"_Family",2,"51665_Family"
51665,0,"zip",20995.2967905656,"BOG16","ILR16","BOG16_vs_ILR16",0,"_Family",2,"51665_Family"
51665,0,"zip",7236.43732078644,"DEN16","DOH16","DEN16_vs_DOH16",0,"_Family",3,"51665_Family"
51665,0,"zip",39103.8656977281,"ILR16","NYC16","ILR16_vs_NYC16",0,"_Family",2,"51665_Family"
51665,0,"zip",13280.3416711366,"ILR16","NYC17","ILR16_vs_NYC17",0,"_Family",3,"51665_Family"
51665,0,"zip",26878.8662736894,"ILR16","TOK16","ILR16_vs_TOK16",0,"_Family",3,"51665_Family"
52022,0,"zip",1728.95785370234,"TOK16","ILR17","TOK16_vs_ILR17",0,"_Order",4,"52022_Order"
53461,0,"zip",2084.73940037793,"NYC16","SAC16","NYC16_vs_SAC16",0,"_Order",3,"53461_Order"
59779,0,"zip",56338.8612634498,"BOG16","DEN17","BOG16_vs_DEN17",0,"_Order",5,"59779_Order"
59779,0,"zip",39949.5253788319,"DEN17","DOH17","DEN17_vs_DOH17",0,"_Order",4,"59779_Order"
59779,0,"zip",67141.6457769193,"DEN17","ILR17","DEN17_vs_ILR17",0,"_Order",3,"59779_Order"
59779,0,"zip",11057.1696203435,"DEN17","MIN17","DEN17_vs_MIN17",0,"_Order",1,"59779_Order"
59779,0,"zip",25840.2310713505,"DEN17","VIE17","DEN17_vs_VIE17",0,"_Order",2,"59779_Order"
59779,0,"zip",29643.3472732254,"DEN17","ZRH17","DEN17_vs_ZRH17",0,"_Order",3,"59779_Order"
59779,0,"zip",13318.7866760916,"DOH16","DEN17","DOH16_vs_DEN17",0,"_Order",2,"59779_Order"
59779,0,"zip",4640.38507822736,"ILR16","DEN17","ILR16_vs_DEN17",0,"_Order",2,"59779_Order"
59779,0,"zip",6858.815829879,"LIS16","MIN17","LIS16_vs_MIN17",0,"_Order",5,"59779_Order"
59779,0,"zip",11707.7968012264,"MIN17","SAO17","MIN17_vs_SAO17",0,"_Family",5,"59779_Family"
59779,0,"zip",23326.4061062917,"SAC16","DEN17","SAC16_vs_DEN17",0,"_Order",4,"59779_Order"
60920,0,"zip",365.521558620261,"SAC16","TOK16","SAC16_vs_TOK16",0,"_Family",4,"60920_Family"
62322,0,"zip",2107.66138005777,"BER16","DEN16","BER16_vs_DEN16",0,"_Order",4,"62322_Order"
62322,0,"zip",40550.941928187,"BER16","NYC17","BER16_vs_NYC17",0,"_Order",3,"62322_Order"
62322,0,"zip",22858.1429700499,"BER16","VIE17","BER16_vs_VIE17",0,"_Order",3,"62322_Order"
62322,0,"zip",54261.3560689534,"BOG16","NYC17","BOG16_vs_NYC17",0,"_Order",2,"62322_Order"
62322,0,"zip",37706.3699630053,"BOG16","VIE17","BOG16_vs_VIE17",0,"_Family",5,"62322_Family"
62322,0,"zip",39325.9103072984,"ILR16","NYC17","ILR16_vs_NYC17",0,"_Order",2,"62322_Order"
62322,0,"zip",21633.1113491613,"ILR16","VIE17","ILR16_vs_VIE17",0,"_Order",2,"62322_Order"
62322,0,"zip",42944.760758781,"ILR17","NYC17","ILR17_vs_NYC17",0,"_Order",3,"62322_Order"
62322,0,"zip",23452.5169817884,"ILR17","VIE17","ILR17_vs_VIE17",0,"_Family",5,"62322_Family"
62322,9.05688661891211e-136,"zip",39234.5918884228,"MIN17","NYC17","MIN17_vs_NYC17",1.18645214707749e-133,"_Order",1,"62322_Order"
62322,0,"zip",43404.1871688417,"NYC16","NYC17","NYC16_vs_NYC17",0,"_Order",3,"62322_Order"
62322,0,"zip",25711.3882107431,"NYC16","VIE17","NYC16_vs_VIE17",0,"_Order",1,"62322_Order"
62322,1.35748050908924e-258,"zip",21616.2375090414,"SAC16","VIE17","SAC16_vs_VIE17",1.00453557672604e-256,"_Order",5,"62322_Order"
62322,0,"zip",108603.275644183,"TOK16","NYC17","TOK16_vs_NYC17",0,"_Order",5,"62322_Order"
62322,0,"zip",90910.4766860816,"TOK16","VIE17","TOK16_vs_VIE17",0,"_Order",1,"62322_Order"
62322,0,"zip",21956.9330360051,"TOK17","VIE17","TOK17_vs_VIE17",0,"_Order",3,"62322_Order"
74426,0,"zip",4154.24728400405,"BER16","DEN17","BER16_vs_DEN17",0,"_Class",1,"74426_Class"
74426,0,"zip",5053.85474705532,"BOG16","DEN17","BOG16_vs_DEN17",0,"_Class",2,"74426_Class"
74426,0,"zip",3756.26765217127,"DEN17","ILR17","DEN17_vs_ILR17",0,"_Class",1,"74426_Class"
74426,0,"zip",3899.89898888951,"DEN17","NYC17","DEN17_vs_NYC17",0,"_Class",2,"74426_Class"
74426,0,"zip",4505.13030332762,"NYC16","DEN17","NYC16_vs_DEN17",0,"_Class",2,"74426_Class"
74426,0,"zip",9541.12935955251,"TOK16","DEN17","TOK16_vs_DEN17",0,"_Class",1,"74426_Class"
76259,0,"zip",3763.36000571546,"BOG16","ILR17","BOG16_vs_ILR17",0,"_Family",5,"76259_Family"
76853,0,"zip",2141.24462738372,"BOG16","SAC16","BOG16_vs_SAC16",0,"_Family",1,"76853_Family"
76853,0,"zip",15211.4248326181,"DOH16","NYC16","DOH16_vs_NYC16",0,"_Family",3,"76853_Family"
76853,0,"zip",23906.7659061248,"ILR16","SAC16","ILR16_vs_SAC16",0,"_Family",4,"76853_Family"
83451,0,"zip",7357.5796501159,"BER16","BOG16","BER16_vs_BOG16",0,"_Class",4,"83451_Class"
83451,0,"zip",22032.9712409277,"BER16","ILR17","BER16_vs_ILR17",0,"_Class",4,"83451_Class"
83451,0,"zip",3112.98240831838,"BER16","MIN17","BER16_vs_MIN17",0,"_Class",3,"83451_Class"
83451,0,"zip",2993.44937154594,"BER16","SAC16","BER16_vs_SAC16",0,"_Class",3,"83451_Class"
83451,0,"zip",2642.00367446104,"BER16","SAN17","BER16_vs_SAN17",0,"_Phylum",2,"83451_Phylum"
83451,0,"zip",22655.7985111037,"BER16","ZRH17","BER16_vs_ZRH17",0,"_Class",5,"83451_Class"
83451,0,"zip",20774.2543445436,"ILR16","ILR17","ILR16_vs_ILR17",0,"_Order",3,"83451_Order"
83451,0,"zip",20284.0845335411,"ILR16","ZRH17","ILR16_vs_ZRH17",0,"_Class",2,"83451_Class"
83451,0,"zip",22518.9189182068,"ILR17","NYC17","ILR17_vs_NYC17",0,"_Family",5,"83451_Family"
83451,0,"zip",1912.16512425526,"NYC16","SAN17","NYC16_vs_SAN17",0,"_Class",5,"83451_Class"
83451,0,"zip",19053.246714989,"NYC17","ZRH17","NYC17_vs_ZRH17",0,"_Family",2,"83451_Family"
83451,0,"zip",11516.4370739396,"TOK16","SAN17","TOK16_vs_SAN17",0,"_Phylum",3,"83451_Phylum"
83451,0,"zip",19291.2558885427,"TOK17","ZRH17","TOK17_vs_ZRH17",0,"_Family",3,"83451_Family"
83655,0,"zip",37280.7987450088,"BAL17","DEN17","BAL17_vs_DEN17",0,"_Family",4,"83655_Family"
83655,0,"zip",36871.4984171946,"DEN17","MIN17","DEN17_vs_MIN17",0,"_Family",3,"83655_Family"
83655,0,"zip",38142.4830185245,"DEN17","SAO17","DEN17_vs_SAO17",0,"_Family",2,"83655_Family"
83655,0,"zip",37402.3358352569,"DEN17","TOK17","DEN17_vs_TOK17",0,"_Family",3,"83655_Family"
83655,0,"zip",74752.5599928486,"DEN17","VIE17","DEN17_vs_VIE17",0,"_Family",5,"83655_Family"
83655,0,"zip",37558.4492231618,"DOH16","DEN17","DOH16_vs_DEN17",0,"_Family",5,"83655_Family"
85643,0,"zip",2418.73347205376,"BER16","DOH17","BER16_vs_DOH17",0,"_Order",4,"85643_Order"
85643,0,"zip",1122.26972823309,"BER16","MIN17","BER16_vs_MIN17",0,"_Order",4,"85643_Order"
85643,0,"zip",15709.8120489089,"BER16","NYC17","BER16_vs_NYC17",0,"_Order",2,"85643_Order"
85643,0,"zip",8791.36365894155,"BOG16","NYC16","BOG16_vs_NYC16",0,"_Family",3,"85643_Family"
85643,0,"zip",2527.45495609278,"NYC16","DOH17","NYC16_vs_DOH17",0,"_Order",3,"85643_Order"
85643,0,"zip",4685.14556735865,"NYC16","ILR17","NYC16_vs_ILR17",0,"_Order",3,"85643_Order"
85643,0,"zip",15818.5330371597,"NYC16","NYC17","NYC16_vs_NYC17",0,"_Order",2,"85643_Order"
85643,0,"zip",1566.30697068071,"NYC16","TOK17","NYC16_vs_TOK17",0,"_Order",3,"85643_Order"
85643,0,"zip",1601.36335628499,"TOK16","DEN17","TOK16_vs_DEN17",0,"_Order",2,"85643_Order"
85643,0,"zip",2097.96121948867,"TOK16","DOH17","TOK16_vs_DOH17",0,"_Family",5,"85643_Family"
86664,0,"zip",12381.4667463984,"DOH16","NYC16","DOH16_vs_NYC16",0,"_Genus",5,"86664_Genus"
88688,0,"zip",27195.1031352888,"BAL17","VIE17","BAL17_vs_VIE17",0,"_Genus",2,"88688_Genus"
88688,0,"zip",27688.6291495927,"DOH17","VIE17","DOH17_vs_VIE17",0,"_Genus",3,"88688_Genus"
88688,0,"zip",3308.74637744587,"ILR16","MIN17","ILR16_vs_MIN17",0,"_Genus",4,"88688_Genus"
88688,0,"zip",3314.25019522663,"MIN17","SAN17","MIN17_vs_SAN17",0,"_Genus",5,"88688_Genus"
88688,0,"zip",34512.6064877843,"NYC17","VIE17","NYC17_vs_VIE17",0,"_Genus",3,"88688_Genus"
88688,0,"zip",27238.0099724229,"SAC16","VIE17","SAC16_vs_VIE17",0,"_Genus",1,"88688_Genus"
94625,0,"zip",12521.0832217428,"BER16","NYC16","BER16_vs_NYC16",0,"_Family",3,"94625_Family"
94625,0,"zip",27480.942516245,"ILR16","NYC16","ILR16_vs_NYC16",0,"_Family",4,"94625_Family"
94625,0,"zip",27376.6611697659,"ILR16","NYC17","ILR16_vs_NYC17",0,"_Family",5,"94625_Family"
94625,0,"zip",27102.5930024968,"ILR16","VIE17","ILR16_vs_VIE17",0,"_Family",5,"94625_Family"
100886,0,"zip",6497.77965818527,"BER16","BOG16","BER16_vs_BOG16",0,"_Class",2,"100886_Class"
100886,0,"zip",4724.40719681562,"BOG16","TOK16","BOG16_vs_TOK16",0,"_Family",5,"100886_Family"
119219,0,"zip",4352.37782691768,"AKL16","DEN16","AKL16_vs_DEN16",0,"_Class",2,"119219_Class"
119219,0,"zip",19593.1059681639,"BAL17","DEN17","BAL17_vs_DEN17",0,"_Family",5,"119219_Family"
119219,0,"zip",66134.7582585651,"BOG16","DEN16","BOG16_vs_DEN16",0,"_Order",5,"119219_Order"
119219,0,"zip",20848.855100367,"DEN16","BAL17","DEN16_vs_BAL17",0,"_Order",5,"119219_Order"
119219,0,"zip",21043.8673188682,"DEN16","DEN17","DEN16_vs_DEN17",0,"_Class",1,"119219_Class"
119219,0,"zip",63397.0723542616,"DEN16","DOH17","DEN16_vs_DOH17",0,"_Order",4,"119219_Order"
119219,0,"zip",46207.5769895044,"DEN16","ILR16","DEN16_vs_ILR16",0,"_Order",4,"119219_Order"
119219,0,"zip",47762.3077699377,"DEN16","ILR17","DEN16_vs_ILR17",0,"_Class",1,"119219_Class"
119219,0,"zip",13438.2376318473,"DEN16","LIS16","DEN16_vs_LIS16",0,"_Class",3,"119219_Class"
119219,0,"zip",7230.4933249607,"DEN16","MIN17","DEN16_vs_MIN17",0,"_Order",3,"119219_Order"
119219,0,"zip",162956.996497714,"DEN16","NYC16","DEN16_vs_NYC16",0,"_Class",1,"119219_Class"
119219,0,"zip",45904.4046433137,"DEN16","NYC17","DEN16_vs_NYC17",0,"_Order",5,"119219_Order"
119219,0,"zip",10207.5932326668,"DEN16","SAC16","DEN16_vs_SAC16",0,"_Order",5,"119219_Order"
119219,0,"zip",17785.469605814,"DEN16","SAN17","DEN16_vs_SAN17",0,"_Order",4,"119219_Order"
119219,0,"zip",43470.2415972539,"DEN16","SAO17","DEN16_vs_SAO17",0,"_Class",1,"119219_Class"
119219,0,"zip",52737.8098358024,"DEN16","TOK17","DEN16_vs_TOK17",0,"_Class",1,"119219_Class"
119219,0,"zip",56180.0595258359,"DEN16","VIE17","DEN16_vs_VIE17",0,"_Order",5,"119219_Order"
119219,0,"zip",23090.3799336681,"DEN16","ZRH17","DEN16_vs_ZRH17",0,"_Order",3,"119219_Order"
119219,0,"zip",35508.3088442358,"DEN17","SAO17","DEN17_vs_SAO17",0,"_Family",5,"119219_Family"
119219,0,"zip",6757.54337785607,"DOH16","BAL17","DOH16_vs_BAL17",0,"_Family",3,"119219_Family"
119532,0,"zip",18400.3915893872,"BER16","NYC16","BER16_vs_NYC16",0,"_Order",1,"119532_Order"
119532,0,"zip",15712.3911037597,"BOG16","NYC16","BOG16_vs_NYC16",0,"_Family",5,"119532_Family"
119532,0,"zip",5952.63877636504,"SAC16","SAO17","SAC16_vs_SAO17",0,"_Class",3,"119532_Class"
121719,0,"zip",1011.10632904317,"TOK16","ILR17","TOK16_vs_ILR17",0,"_Family",5,"121719_Family"
122277,0,"zip",1582.70993507161,"BER16","DOH16","BER16_vs_DOH16",0,"_Family",2,"122277_Family"
122277,0,"zip",1516.97834875711,"BOG16","DOH16","BOG16_vs_DOH16",0,"_Family",2,"122277_Family"
122277,0,"zip",2565.19563490857,"DOH16","NYC16","DOH16_vs_NYC16",0,"_Genus",4,"122277_Genus"
122277,0,"zip",2195.15252807823,"DOH16","TOK16","DOH16_vs_TOK16",0,"_Family",2,"122277_Family"
131568,0,"zip",2019.39222426058,"NYC16","SAC16","NYC16_vs_SAC16",0,"_Order",2,"131568_Order"
131568,0,"zip",1798.2284294076,"SAC16","NYC17","SAC16_vs_NYC17",0,"_Genus",4,"131568_Genus"
131568,0,"zip",1871.04257255221,"SAC16","TOK16","SAC16_vs_TOK16",0,"_Order",2,"131568_Order"
165179,0,"zip",19451.0896370153,"AKL16","BER16","AKL16_vs_BER16",0,"_Class",3,"165179_Class"
165179,0,"zip",38529.2477275427,"AKL16","BOG16","AKL16_vs_BOG16",0,"_Class",3,"165179_Class"
165179,0,"zip",8246.56613771898,"AKL16","DEN17","AKL16_vs_DEN17",0,"_Class",3,"165179_Class"
165179,0,"zip",7859.66542680417,"AKL16","DOH17","AKL16_vs_DOH17",0,"_Class",3,"165179_Class"
165179,0,"zip",8451.85261102598,"AKL16","ILR16","AKL16_vs_ILR16",0,"_Class",3,"165179_Class"
165179,0,"zip",8984.63030229085,"AKL16","ILR17","AKL16_vs_ILR17",0,"_Class",3,"165179_Class"
165179,0,"zip",16251.7036948325,"AKL16","NYC16","AKL16_vs_NYC16",0,"_Class",3,"165179_Class"
165179,0,"zip",14456.7143945681,"AKL16","NYC17","AKL16_vs_NYC17",0,"_Class",3,"165179_Class"
165179,0,"zip",13421.0001578717,"AKL16","SAC16","AKL16_vs_SAC16",0,"_Class",4,"165179_Class"
165179,0,"zip",16800.7869475307,"AKL16","SAO17","AKL16_vs_SAO17",0,"_Class",3,"165179_Class"
165179,0,"zip",88057.0450180986,"AKL16","TOK16","AKL16_vs_TOK16",0,"_Class",3,"165179_Class"
165179,0,"zip",8317.54209075514,"AKL16","TOK17","AKL16_vs_TOK17",0,"_Class",3,"165179_Class"
165179,0,"zip",14209.9513361573,"AKL16","VIE17","AKL16_vs_VIE17",0,"_Class",3,"165179_Class"
165179,0,"zip",7780.41331537929,"AKL16","ZRH17","AKL16_vs_ZRH17",0,"_Class",3,"165179_Class"
165179,0,"zip",21313.1044613622,"BER16","SAO17","BER16_vs_SAO17",0,"_Class",5,"165179_Class"
165179,0,"zip",27741.6539711803,"BOG16","NYC17","BOG16_vs_NYC17",0,"_Family",4,"165179_Family"
165179,0,"zip",10846.6451267654,"ILR17","SAO17","ILR17_vs_SAO17",0,"_Class",2,"165179_Class"
165179,0,"zip",12443.6877659032,"NYC16","BAL17","NYC16_vs_BAL17",0,"_Order",2,"165179_Order"
165179,0,"zip",18113.7185192045,"NYC16","SAO17","NYC16_vs_SAO17",0,"_Class",3,"165179_Class"
165179,0,"zip",89919.0598424574,"TOK16","SAO17","TOK16_vs_SAO17",0,"_Class",5,"165179_Class"
179637,0,"zip",3873.56426119147,"BER16","BOG16","BER16_vs_BOG16",0,"_Class",5,"179637_Class"
179637,0,"zip",1800.0113346499,"BER16","SAC16","BER16_vs_SAC16",0,"_Class",5,"179637_Class"
179637,0,"zip",2611.93675841131,"BER16","SAN17","BER16_vs_SAN17",0,"_Phylum",3,"179637_Phylum"
179637,0,"zip",3014.35756208992,"TOK16","SAN17","TOK16_vs_SAN17",0,"_Phylum",4,"179637_Phylum"
179637,0,"zip",3362.64068361118,"TOK16","ZRH17","TOK16_vs_ZRH17",0,"_Phylum",2,"179637_Phylum"
184914,0,"zip",1308.3444288136,"NYC16","SAC16","NYC16_vs_SAC16",0,"_Family",5,"184914_Family"
185951,0,"zip",13263.4224466313,"AKL16","BAL17","AKL16_vs_BAL17",0,"_Order",4,"185951_Order"
185951,0,"zip",9978.2734549345,"AKL16","DEN16","AKL16_vs_DEN16",0,"_Order",5,"185951_Order"
185951,0,"zip",10240.9916299443,"AKL16","DOH16","AKL16_vs_DOH16",0,"_Order",4,"185951_Order"
185951,0,"zip",48176.0726378598,"AKL16","ILR16","AKL16_vs_ILR16",0,"_Order",5,"185951_Order"
185951,0,"zip",17887.5885353257,"AKL16","LIS16","AKL16_vs_LIS16",0,"_Order",5,"185951_Order"
185951,0,"zip",66502.7711317773,"AKL16","NYC16","AKL16_vs_NYC16",0,"_Order",5,"185951_Order"
185951,0,"zip",18824.5152343022,"AKL16","SAN17","AKL16_vs_SAN17",0,"_Order",5,"185951_Order"
185951,0,"zip",147904.970343079,"BOG16","DOH16","BOG16_vs_DOH16",0,"_Family",3,"185951_Family"
185951,0,"zip",193959.324945542,"BOG16","LIS16","BOG16_vs_LIS16",0,"_Order",5,"185951_Order"
185951,0,"zip",41709.4157582929,"DEN16","ILR17","DEN16_vs_ILR17",0,"_Order",4,"185951_Order"
185951,0,"zip",2934.27101528652,"DEN16","MIN17","DEN16_vs_MIN17",0,"_Order",2,"185951_Order"
185951,0,"zip",13039.2021101156,"DEN16","SAC16","DEN16_vs_SAC16",0,"_Order",3,"185951_Order"
185951,0,"zip",9334.15163451124,"DEN16","SAN17","DEN16_vs_SAN17",0,"_Order",3,"185951_Order"
185951,0,"zip",36190.9937444936,"DEN16","VIE17","DEN16_vs_VIE17",0,"_Order",3,"185951_Order"
185951,0,"zip",18791.4632833443,"DOH16","DOH17","DOH16_vs_DOH17",0,"_Order",1,"185951_Order"
185951,0,"zip",38739.1919374484,"DOH16","ILR16","DOH16_vs_ILR16",0,"_Family",2,"185951_Family"
185951,0,"zip",37620.3405399933,"DOH16","ILR17","DOH16_vs_ILR17",0,"_Family",2,"185951_Family"
185951,0,"zip",3122.86036314307,"DOH16","MIN17","DOH16_vs_MIN17",0,"_Family",3,"185951_Family"
185951,0,"zip",37640.3661591077,"DOH16","NYC17","DOH16_vs_NYC17",0,"_Family",4,"185951_Family"
185951,0,"zip",13244.5634395135,"DOH16","SAC16","DOH16_vs_SAC16",0,"_Family",3,"185951_Family"
185951,0,"zip",9596.86980632367,"DOH16","SAN17","DOH16_vs_SAN17",0,"_Order",4,"185951_Order"
185951,0,"zip",7049.20757458456,"DOH16","TOK17","DOH16_vs_TOK17",0,"_Family",4,"185951_Family"
185951,0,"zip",33170.8523985525,"DOH16","VIE17","DOH16_vs_VIE17",0,"_Family",2,"185951_Family"
185951,0,"zip",14559.776290412,"DOH16","ZRH17","DOH16_vs_ZRH17",0,"_Order",1,"185951_Order"
185951,0,"zip",49618.7308386289,"LIS16","ILR17","LIS16_vs_ILR17",0,"_Order",5,"185951_Order"
185951,0,"zip",10843.5860956273,"LIS16","MIN17","LIS16_vs_MIN17",0,"_Order",2,"185951_Order"
185951,0,"zip",17243.4667148529,"LIS16","SAN17","LIS16_vs_SAN17",0,"_Order",5,"185951_Order"
185951,0,"zip",44100.3088248367,"LIS16","VIE17","LIS16_vs_VIE17",0,"_Order",5,"185951_Order"
189426,0,"zip",99524.1182563905,"BER16","ILR16","BER16_vs_ILR16",0,"_Family",4,"189426_Family"
189426,0,"zip",71926.1615554294,"DOH16","ILR16","DOH16_vs_ILR16",0,"_Family",4,"189426_Family"
189426,0,"zip",71861.0588562336,"ILR16","BAL17","ILR16_vs_BAL17",0,"_Family",2,"189426_Family"
189426,0,"zip",71929.9909396362,"ILR16","VIE17","ILR16_vs_VIE17",0,"_Family",3,"189426_Family"
189426,0,"zip",72002.112983505,"ILR16","ZRH17","ILR16_vs_ZRH17",0,"_Family",3,"189426_Family"
191495,0,"zip",9023.76611448267,"BER16","ILR17","BER16_vs_ILR17",0,"_Class",2,"191495_Class"
