"OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
1747,0,"p",387463.348145788,"ILR16","TOK16","ILR16_vs_TOK16",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",79771.3389770235,"ILR16","TOK17","ILR16_vs_TOK17",0,"_Class",5,"1747_Class"
1747,0,"p",76806.8234753304,"ILR16","VIE17","ILR16_vs_VIE17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",88613.7391519582,"ILR16","ZRH17","ILR16_vs_ZRH17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",34507.080401401,"ILR17","SAN17","ILR17_vs_SAN17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",71872.4767599038,"ILR17","SAO17","ILR17_vs_SAO17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",80233.3109899351,"ILR17","TOK17","ILR17_vs_TOK17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",83799.1721740031,"LIS16","BAL17","LIS16_vs_BAL17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",91518.9038912268,"LIS16","DEN17","LIS16_vs_DEN17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",106500.689360394,"LIS16","DOH17","LIS16_vs_DOH17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",102919.058152163,"LIS16","ILR17","LIS16_vs_ILR17",0,"_Class",5,"1747_Class"
1747,0,"p",77676.0642628076,"LIS16","MIN17","LIS16_vs_MIN17",0,"_Class",4,"1747_Class"
1747,0,"p",513092.191470706,"LIS16","NYC16","LIS16_vs_NYC16",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",319860.546364952,"LIS16","NYC17","LIS16_vs_NYC17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",96658.144409509,"LIS16","SAC16","LIS16_vs_SAC16",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",82522.5012436808,"LIS16","SAN17","LIS16_vs_SAN17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",120509.049491452,"LIS16","SAO17","LIS16_vs_SAO17",0,"_Class",5,"1747_Class"
1747,0,"p",435959.935271179,"LIS16","TOK16","LIS16_vs_TOK16",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",128248.731832215,"LIS16","TOK17","LIS16_vs_TOK17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",125303.410600722,"LIS16","VIE17","LIS16_vs_VIE17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",137110.326277349,"LIS16","ZRH17","LIS16_vs_ZRH17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",250380.996619938,"MIN17","NYC17","MIN17_vs_NYC17",0,"_Class",5,"1747_Class"
1747,0,"p",10831.6770088542,"MIN17","SAN17","MIN17_vs_SAN17",0,"_Class",3,"1747_Class"
1747,0,"p",48805.3964752983,"MIN17","SAO17","MIN17_vs_SAO17",0,"_Class",4,"1747_Class"
1747,0,"p",56825.6806490265,"MIN17","TOK17","MIN17_vs_TOK17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",447900.640429254,"NYC16","BAL17","NYC16_vs_BAL17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",455620.372146478,"NYC16","DEN17","NYC16_vs_DEN17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",470602.157615646,"NYC16","DOH17","NYC16_vs_DOH17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",465076.770628426,"NYC16","ILR17","NYC16_vs_ILR17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",441669.140287518,"NYC16","MIN17","NYC16_vs_MIN17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",683962.014620204,"NYC16","NYC17","NYC16_vs_NYC17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",460759.61266476,"NYC16","SAC16","NYC16_vs_SAC16",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",446623.969498932,"NYC16","SAN17","NYC16_vs_SAN17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",483989.365857435,"NYC16","SAO17","NYC16_vs_SAO17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",800061.40352643,"NYC16","TOK16","NYC16_vs_TOK16",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",492350.200087466,"NYC16","TOK17","NYC16_vs_TOK17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",489404.878855973,"NYC16","VIE17","NYC16_vs_VIE17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",501211.794532601,"NYC16","ZRH17","NYC16_vs_ZRH17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",290757.720751681,"NYC17","SAO17","NYC17_vs_SAO17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",299118.554981712,"NYC17","TOK17","NYC17_vs_TOK17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",307980.149426847,"NYC17","ZRH17","NYC17_vs_ZRH17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",31466.5933680572,"SAC16","BAL17","SAC16_vs_BAL17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",38124.2286859867,"SAC16","DEN17","SAC16_vs_DEN17",0,"_Class",5,"1747_Class"
1747,0,"p",54168.1105544483,"SAC16","DOH17","SAC16_vs_DOH17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",48642.7235672292,"SAC16","ILR17","SAC16_vs_ILR17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",25235.0932263205,"SAC16","MIN17","SAC16_vs_MIN17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",267527.967559006,"SAC16","NYC17","SAC16_vs_NYC17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",30189.9224377349,"SAC16","SAN17","SAC16_vs_SAN17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",67555.3187962378,"SAC16","SAO17","SAC16_vs_SAO17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",383627.356465233,"SAC16","TOK16","SAC16_vs_TOK16",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",75916.1530262691,"SAC16","TOK17","SAC16_vs_TOK17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",72970.8317947757,"SAC16","VIE17","SAC16_vs_VIE17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",84777.7474714036,"SAC16","ZRH17","SAC16_vs_ZRH17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",53419.6756304095,"SAN17","SAO17","SAN17_vs_SAO17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",61780.5098604409,"SAN17","TOK17","SAN17_vs_TOK17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",58835.1886289475,"SAN17","VIE17","SAN17_vs_VIE17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",70642.1043055754,"SAN17","ZRH17","SAN17_vs_ZRH17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",99466.0142327884,"SAO17","TOK17","SAO17_vs_TOK17",0,"_Class",5,"1747_Class"
1747,0,"p",96200.5849874503,"SAO17","VIE17","SAO17_vs_VIE17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",108007.500664078,"SAO17","ZRH17","SAO17_vs_ZRH17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",370768.384229727,"TOK16","BAL17","TOK16_vs_BAL17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",378488.11594695,"TOK16","DEN17","TOK16_vs_DEN17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",393469.901416118,"TOK16","DOH17","TOK16_vs_DOH17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",387944.514428899,"TOK16","ILR17","TOK16_vs_ILR17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",364536.88408799,"TOK16","MIN17","TOK16_vs_MIN17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",606829.758420676,"TOK16","NYC17","TOK16_vs_NYC17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",369491.713299405,"TOK16","SAN17","TOK16_vs_SAN17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",402832.574808072,"TOK16","SAO17","TOK16_vs_SAO17",0,"_Class",5,"1747_Class"
1747,0,"p",415217.943887939,"TOK16","TOK17","TOK16_vs_TOK17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",412272.622656445,"TOK16","VIE17","TOK16_vs_VIE17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",424079.538333073,"TOK16","ZRH17","TOK16_vs_ZRH17",0,"_Phylum",1,"1747_Phylum"
1747,0,"p",104369.05315506,"TOK17","VIE17","TOK17_vs_VIE17",0,"_Class",5,"1747_Class"
1747,0,"p",116368.33489411,"TOK17","ZRH17","TOK17_vs_ZRH17",0,"_Phylum",1,"1747_Phylum"
9606,0,"p",57162.8802249592,"AKL16","BAL17","AKL16_vs_BAL17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",319751.840772618,"AKL16","BER16","AKL16_vs_BER16",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",771061.218827595,"AKL16","BOG16","AKL16_vs_BOG16",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",31995.3649852958,"AKL16","DEN16","AKL16_vs_DEN16",0,"_Class",5,"9606_Class"
9606,0,"p",63662.886160352,"AKL16","DEN17","AKL16_vs_DEN17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",15967.070360789,"AKL16","DOH16","AKL16_vs_DOH16",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",83620.2098658038,"AKL16","DOH17","AKL16_vs_DOH17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",9001.40723479771,"AKL16","ILR16","AKL16_vs_ILR16",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",108298.068158691,"AKL16","ILR17","AKL16_vs_ILR17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",9209.81660190177,"AKL16","LIS16","AKL16_vs_LIS16",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",1574568.12184413,"AKL16","NYC16","AKL16_vs_NYC16",0,"_Phylum",1,"9606_Phylum"
9606,0,"p",407192.434191459,"AKL16","NYC17","AKL16_vs_NYC17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",44077.0745632389,"AKL16","SAC16","AKL16_vs_SAC16",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",153448.592800172,"AKL16","SAO17","AKL16_vs_SAO17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",221649.301704255,"AKL16","TOK16","AKL16_vs_TOK16",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",101950.724264725,"AKL16","TOK17","AKL16_vs_TOK17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",201734.189459197,"AKL16","VIE17","AKL16_vs_VIE17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",189610.469170501,"AKL16","ZRH17","AKL16_vs_ZRH17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",149353.664501618,"BAL17","ILR17","BAL17_vs_ILR17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",50940.307674658,"BAL17","MIN17","BAL17_vs_MIN17",0,"_Class",5,"9606_Class"
9606,0,"p",448248.030534385,"BAL17","NYC17","BAL17_vs_NYC17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",67988.0987701075,"BAL17","SAN17","BAL17_vs_SAN17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",194504.189143099,"BAL17","SAO17","BAL17_vs_SAO17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",230666.065513428,"BAL17","ZRH17","BAL17_vs_ZRH17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",360807.437115545,"BER16","BAL17","BER16_vs_BAL17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",1074705.77571818,"BER16","BOG16","BER16_vs_BOG16",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",335619.282562952,"BER16","DEN16","BER16_vs_DEN16",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",367307.443050937,"BER16","DEN17","BER16_vs_DEN17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",319611.627251374,"BER16","DOH16","BER16_vs_DOH16",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",387264.766756389,"BER16","DOH17","BER16_vs_DOH17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",312645.964125383,"BER16","ILR16","BER16_vs_ILR16",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",411942.625049276,"BER16","ILR17","BER16_vs_ILR17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",312854.373492487,"BER16","LIS16","BER16_vs_LIS16",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",313529.802404612,"BER16","MIN17","BER16_vs_MIN17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",1878212.67873471,"BER16","NYC16","BER16_vs_NYC16",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",710836.991082044,"BER16","NYC17","BER16_vs_NYC17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",347721.631453824,"BER16","SAC16","BER16_vs_SAC16",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",330577.059317766,"BER16","SAN17","BER16_vs_SAN17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",457093.149690758,"BER16","SAO17","BER16_vs_SAO17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",525293.858594841,"BER16","TOK16","BER16_vs_TOK16",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",405595.28115531,"BER16","TOK17","BER16_vs_TOK17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",505378.746349783,"BER16","VIE17","BER16_vs_VIE17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",493255.026061087,"BER16","ZRH17","BER16_vs_ZRH17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",812116.815170517,"BOG16","BAL17","BOG16_vs_BAL17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",786815.329834422,"BOG16","DEN16","BOG16_vs_DEN16",0,"_Class",5,"9606_Class"
9606,0,"p",818616.82110591,"BOG16","DEN17","BOG16_vs_DEN17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",770921.005306346,"BOG16","DOH16","BOG16_vs_DOH16",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",838574.144811362,"BOG16","DOH17","BOG16_vs_DOH17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",763955.342180355,"BOG16","ILR16","BOG16_vs_ILR16",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",863252.003104249,"BOG16","ILR17","BOG16_vs_ILR17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",764163.75154746,"BOG16","LIS16","BOG16_vs_LIS16",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",764839.180459584,"BOG16","MIN17","BOG16_vs_MIN17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",2329522.05678968,"BOG16","NYC16","BOG16_vs_NYC16",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",1162146.36913702,"BOG16","NYC17","BOG16_vs_NYC17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",799031.009508797,"BOG16","SAC16","BOG16_vs_SAC16",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",781886.437372738,"BOG16","SAN17","BOG16_vs_SAN17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",908402.52774573,"BOG16","SAO17","BOG16_vs_SAO17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",976603.236649812,"BOG16","TOK16","BOG16_vs_TOK16",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",856904.659210283,"BOG16","TOK17","BOG16_vs_TOK17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",956688.124404755,"BOG16","VIE17","BOG16_vs_VIE17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",944564.404116059,"BOG16","ZRH17","BOG16_vs_ZRH17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",73030.322015294,"DEN16","BAL17","DEN16_vs_BAL17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",79530.3279506867,"DEN16","DEN17","DEN16_vs_DEN17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",99487.6516561386,"DEN16","DOH17","DEN16_vs_DOH17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",24868.8490251325,"DEN16","ILR16","DEN16_vs_ILR16",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",124165.509949025,"DEN16","ILR17","DEN16_vs_ILR17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",25077.2583922365,"DEN16","LIS16","DEN16_vs_LIS16",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",25752.6873043616,"DEN16","MIN17","DEN16_vs_MIN17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",1590435.56363446,"DEN16","NYC16","DEN16_vs_NYC16",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",59944.5163535737,"DEN16","SAC16","DEN16_vs_SAC16",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",42799.9442175153,"DEN16","SAN17","DEN16_vs_SAN17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",169334.220288448,"DEN16","SAO17","DEN16_vs_SAO17",0,"_Class",5,"9606_Class"
9606,0,"p",237516.74349459,"DEN16","TOK16","DEN16_vs_TOK16",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",117818.16605506,"DEN16","TOK17","DEN16_vs_TOK17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",217601.631249532,"DEN16","VIE17","DEN16_vs_VIE17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",205477.910960836,"DEN16","ZRH17","DEN16_vs_ZRH17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",155840.7752939,"DEN17","ILR17","DEN17_vs_ILR17",0,"_Class",4,"9606_Class"
9606,0,"p",57436.302603862,"DEN17","MIN17","DEN17_vs_MIN17",0,"_Class",4,"9606_Class"
9606,0,"p",454725.959887851,"DEN17","NYC17","DEN17_vs_NYC17",0,"_Class",4,"9606_Class"
9606,0,"p",74488.1047055003,"DEN17","SAN17","DEN17_vs_SAN17",0,"_Phylum",1,"9606_Phylum"
9606,0,"p",149506.794298353,"DEN17","TOK17","DEN17_vs_TOK17",0,"_Class",5,"9606_Class"
9606,0,"p",249229.59651926,"DEN17","VIE17","DEN17_vs_VIE17",0,"_Class",4,"9606_Class"
9606,0,"p",237166.071448821,"DEN17","ZRH17","DEN17_vs_ZRH17",0,"_Phylum",1,"9606_Phylum"
9606,0,"p",57022.1259983273,"DOH16","BAL17","DOH16_vs_BAL17",0,"_Class",5,"9606_Class"
9606,0,"p",63518.1209275313,"DOH16","DEN17","DOH16_vs_DEN17",0,"_Class",5,"9606_Class"
9606,0,"p",83472.8501239628,"DOH16","DOH17","DOH16_vs_DOH17",0,"_Class",4,"9606_Class"
9606,0,"p",8861.1937135545,"DOH16","ILR16","DOH16_vs_ILR16",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",108149.419130887,"DOH16","ILR17","DOH16_vs_ILR17",0,"_Class",5,"9606_Class"
9606,0,"p",9069.60308065854,"DOH16","LIS16","DOH16_vs_LIS16",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",9744.94644084839,"DOH16","MIN17","DOH16_vs_MIN17",0,"_Class",5,"9606_Class"
9606,0,"p",1574280.54072462,"DOH16","NYC16","DOH16_vs_NYC16",0,"_Class",5,"9606_Class"
9606,0,"p",407052.220670215,"DOH16","NYC17","DOH16_vs_NYC17",0,"_Phylum",1,"9606_Phylum"
9606,0,"p",43936.8610419957,"DOH16","SAC16","DOH16_vs_SAC16",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",26792.2889059373,"DOH16","SAN17","DOH16_vs_SAN17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",153308.379278929,"DOH16","SAO17","DOH16_vs_SAO17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",221509.088183012,"DOH16","TOK16","DOH16_vs_TOK16",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",101810.510743482,"DOH16","TOK17","DOH16_vs_TOK17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",201538.240356246,"DOH16","VIE17","DOH16_vs_VIE17",0,"_Class",4,"9606_Class"
9606,0,"p",189470.255649258,"DOH16","ZRH17","DOH16_vs_ZRH17",0,"_Phylum",1,"9606_Phylum"
9606,0,"p",175810.994142462,"DOH17","ILR17","DOH17_vs_ILR17",0,"_Phylum",1,"9606_Phylum"
9606,0,"p",77391.0318002934,"DOH17","MIN17","DOH17_vs_MIN17",0,"_Class",5,"9606_Class"
9606,0,"p",474705.36017523,"DOH17","NYC17","DOH17_vs_NYC17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",94445.4284109521,"DOH17","SAN17","DOH17_vs_SAN17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",169463.650248497,"DOH17","TOK17","DOH17_vs_TOK17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",269184.325715691,"DOH17","VIE17","DOH17_vs_VIE17",0,"_Class",3,"9606_Class"
9606,0,"p",257088.401388135,"DOH17","ZRH17","DOH17_vs_ZRH17",0,"_Class",5,"9606_Class"
9606,0,"p",50057.0035777247,"ILR16","BAL17","ILR16_vs_BAL17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",56557.0095131175,"ILR16","DEN17","ILR16_vs_DEN17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",76514.3332185693,"ILR16","DOH17","ILR16_vs_DOH17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",101192.191511456,"ILR16","ILR17","ILR16_vs_ILR17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",2779.36886679235,"ILR16","MIN17","ILR16_vs_MIN17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",1567462.24519689,"ILR16","NYC16","ILR16_vs_NYC16",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",400086.557544224,"ILR16","NYC17","ILR16_vs_NYC17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",36971.1979160044,"ILR16","SAC16","ILR16_vs_SAC16",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",19826.625779946,"ILR16","SAN17","ILR16_vs_SAN17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",146342.716152938,"ILR16","SAO17","ILR16_vs_SAO17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",214543.42505702,"ILR16","TOK16","ILR16_vs_TOK16",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",94844.8476174904,"ILR16","TOK17","ILR16_vs_TOK17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",194628.312811962,"ILR16","VIE17","ILR16_vs_VIE17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",182504.592523267,"ILR16","ZRH17","ILR16_vs_ZRH17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",102067.600807217,"ILR17","MIN17","ILR17_vs_MIN17",0,"_Class",5,"9606_Class"
9606,0,"p",499383.218468117,"ILR17","NYC17","ILR17_vs_NYC17",0,"_Phylum",1,"9606_Phylum"
9606,0,"p",119123.286703839,"ILR17","SAN17","ILR17_vs_SAN17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",245639.377076831,"ILR17","SAO17","ILR17_vs_SAO17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",194141.508541383,"ILR17","TOK17","ILR17_vs_TOK17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",293924.973735855,"ILR17","VIE17","ILR17_vs_VIE17",0,"_Phylum",1,"9606_Phylum"
9606,0,"p",281801.25344716,"ILR17","ZRH17","ILR17_vs_ZRH17",0,"_Phylum",1,"9606_Phylum"
9606,0,"p",50265.4129448288,"LIS16","BAL17","LIS16_vs_BAL17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",56765.4188802216,"LIS16","DEN17","LIS16_vs_DEN17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",76722.7425856734,"LIS16","DOH17","LIS16_vs_DOH17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",101400.60087856,"LIS16","ILR17","LIS16_vs_ILR17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",1567670.65456399,"LIS16","NYC16","LIS16_vs_NYC16",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",400294.966911328,"LIS16","NYC17","LIS16_vs_NYC17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",37179.6072831085,"LIS16","SAC16","LIS16_vs_SAC16",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",20035.0351470501,"LIS16","SAN17","LIS16_vs_SAN17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",146551.125520042,"LIS16","SAO17","LIS16_vs_SAO17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",214751.834424125,"LIS16","TOK16","LIS16_vs_TOK16",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",95053.2569845945,"LIS16","TOK17","LIS16_vs_TOK17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",194836.722179066,"LIS16","VIE17","LIS16_vs_VIE17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",182713.001890371,"LIS16","ZRH17","LIS16_vs_ZRH17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",400970.395823453,"MIN17","NYC17","MIN17_vs_NYC17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",147222.365642893,"MIN17","SAO17","MIN17_vs_SAO17",0,"_Class",5,"9606_Class"
9606,0,"p",95728.6858967196,"MIN17","TOK17","MIN17_vs_TOK17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",195456.422032577,"MIN17","VIE17","MIN17_vs_VIE17",0,"_Class",5,"9606_Class"
9606,0,"p",183360.497705021,"MIN17","ZRH17","MIN17_vs_ZRH17",0,"_Class",5,"9606_Class"
9606,0,"p",1615623.71818705,"NYC16","BAL17","NYC16_vs_BAL17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",1622123.72412244,"NYC16","DEN17","NYC16_vs_DEN17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",1642081.0478279,"NYC16","DOH17","NYC16_vs_DOH17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",1666758.90612078,"NYC16","ILR17","NYC16_vs_ILR17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",1568346.08347612,"NYC16","MIN17","NYC16_vs_MIN17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",1965653.27215355,"NYC16","NYC17","NYC16_vs_NYC17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",1602537.91252533,"NYC16","SAC16","NYC16_vs_SAC16",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",1585393.34038927,"NYC16","SAN17","NYC16_vs_SAN17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",1711909.43076226,"NYC16","SAO17","NYC16_vs_SAO17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",1780110.13966635,"NYC16","TOK16","NYC16_vs_TOK16",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",1660411.56222682,"NYC16","TOK17","NYC16_vs_TOK17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",1760195.02742129,"NYC16","VIE17","NYC16_vs_VIE17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",1748071.30713259,"NYC16","ZRH17","NYC16_vs_ZRH17",0,"_Phylum",2,"9606_Phylum"
9606,0,"p",417998.426565533,"NYC17","SAN17","NYC17_vs_SAN17",0,"_Class",4,"9606_Class"
9606,0,"p",544533.743109599,"NYC17","SAO17","NYC17_vs_SAO17",0,"_Phylum",2,"9606_Phylum"
