"OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
1747,"AKL16_vs_DEN16","_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"AKL16_vs_DOH16","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"AKL16_vs_NYC16","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"AKL16_vs_BAL17","_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"AKL16_vs_DEN17","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"AKL16_vs_DOH17","_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"AKL16_vs_MIN17","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"AKL16_vs_NYC17","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"AKL16_vs_SAN17","_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"AKL16_vs_SAO17","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"AKL16_vs_TOK17","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"AKL16_vs_VIE17","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"AKL16_vs_ZRH17","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"BOG16_vs_DEN17","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"BOG16_vs_VIE17","_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"ILR16_vs_DEN17","_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"ILR16_vs_TOK17","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"ILR16_vs_VIE17","_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"ILR16_vs_ZRH17","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1828,"ILR16_vs_SAN17","_Family",2,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Nocardiaceae",NA
1828,"ILR16_vs_SAN17","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Nocardiaceae","Rhodococcus"
1863,"DOH16_vs_TOK16","_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Dermatophilaceae","Dermatophilus"
1873,"LIS16_vs_SAC16","_Order",4,"Bacteria","Actinomycetota","Actinomycetes","Micromonosporales",NA,NA
1873,"LIS16_vs_SAC16","_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae",NA
2053,"BER16_vs_ILR17","_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Gordoniaceae",NA
2053,"DEN17_vs_ILR17","_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Gordoniaceae",NA
2053,"ILR17_vs_VIE17","_Family",1,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Gordoniaceae",NA
2053,"BER16_vs_ILR17","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Gordoniaceae","Gordonia"
2053,"DEN17_vs_ILR17","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Gordoniaceae","Gordonia"
2053,"ILR17_vs_VIE17","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Gordoniaceae","Gordonia"
2132,"BAL17_vs_DOH17","_Order",2,"Bacteria","Mycoplasmatota","Mollicutes","Entomoplasmatales",NA,NA
2263,"DOH17_vs_TOK17","_Genus",5,"Archaea","Euryarchaeota","Thermococci","Thermococcales","Thermococcaceae","Thermococcus"
2263,"NYC17_vs_TOK17","_Genus",1,"Archaea","Euryarchaeota","Thermococci","Thermococcales","Thermococcaceae","Thermococcus"
2263,"TOK17_vs_ZRH17","_Genus",1,"Archaea","Euryarchaeota","Thermococci","Thermococcales","Thermococcaceae","Thermococcus"
9606,"BER16_vs_ILR16","_Phylum",3,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BER16_vs_MIN17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DEN16_vs_ILR16","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DEN16_vs_LIS16","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DOH16_vs_ILR16","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DOH16_vs_LIS16","_Phylum",5,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DOH16_vs_TOK16","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DOH16_vs_MIN17","_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"ILR16_vs_NYC16","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"ILR16_vs_TOK16","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"LIS16_vs_NYC16","_Phylum",5,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"LIS16_vs_TOK16","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"TOK16_vs_MIN17","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"MIN17_vs_NYC17","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"MIN17_vs_TOK17","_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"MIN17_vs_ZRH17","_Phylum",5,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BER16_vs_ILR16","_Class",4,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"BER16_vs_MIN17","_Class",3,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"DEN16_vs_ILR16","_Class",2,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"DEN16_vs_LIS16","_Class",2,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"DOH16_vs_ILR16","_Class",2,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"DOH16_vs_TOK16","_Class",3,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"DOH16_vs_MIN17","_Class",5,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"ILR16_vs_NYC16","_Class",2,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"ILR16_vs_TOK16","_Class",2,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"LIS16_vs_TOK16","_Class",2,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"TOK16_vs_MIN17","_Class",2,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"MIN17_vs_NYC17","_Class",2,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"MIN17_vs_TOK17","_Class",5,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"BER16_vs_ILR16","_Order",5,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
9606,"BER16_vs_MIN17","_Order",4,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
9606,"DEN16_vs_ILR16","_Order",3,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
9606,"DEN16_vs_LIS16","_Order",3,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
9606,"DOH16_vs_ILR16","_Order",5,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
9606,"DOH16_vs_TOK16","_Order",4,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
9606,"ILR16_vs_NYC16","_Order",3,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
9606,"ILR16_vs_TOK16","_Order",3,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
9606,"LIS16_vs_TOK16","_Order",3,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
9606,"TOK16_vs_MIN17","_Order",3,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
9606,"MIN17_vs_NYC17","_Order",3,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
9606,"BER16_vs_ILR16","_Family",1,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
9606,"BER16_vs_MIN17","_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
9606,"BOG16_vs_ILR16","_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
9606,"DEN16_vs_ILR16","_Family",4,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
9606,"DEN16_vs_LIS16","_Family",4,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
9606,"DOH16_vs_ILR16","_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
9606,"DOH16_vs_TOK16","_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
9606,"ILR16_vs_NYC16","_Family",4,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
9606,"ILR16_vs_TOK16","_Family",4,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
9606,"LIS16_vs_TOK16","_Family",4,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
9606,"TOK16_vs_MIN17","_Family",4,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
9606,"MIN17_vs_NYC17","_Family",4,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
9606,"BER16_vs_ILR16","_Genus",2,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
9606,"BOG16_vs_ILR16","_Genus",4,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
9606,"DEN16_vs_ILR16","_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
9606,"DEN16_vs_LIS16","_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
9606,"DOH16_vs_ILR16","_Genus",4,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
9606,"ILR16_vs_NYC16","_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
9606,"ILR16_vs_TOK16","_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
9606,"LIS16_vs_TOK16","_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
9606,"TOK16_vs_MIN17","_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
9606,"MIN17_vs_NYC17","_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
28037,"BER16_vs_SAN17","_Family",3,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae",NA
28037,"BOG16_vs_SAN17","_Family",2,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae",NA
28037,"BER16_vs_SAN17","_Genus",2,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus"
28037,"BOG16_vs_SAN17","_Genus",1,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus"
28090,"AKL16_vs_MIN17","_Order",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales",NA,NA
28090,"BOG16_vs_MIN17","_Order",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales",NA,NA
28090,"MIN17_vs_VIE17","_Order",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales",NA,NA
28090,"MIN17_vs_ZRH17","_Order",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales",NA,NA
28090,"BOG16_vs_MIN17","_Family",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae",NA
28090,"MIN17_vs_VIE17","_Family",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae",NA
28090,"MIN17_vs_ZRH17","_Family",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae",NA
28090,"AKL16_vs_ILR16","_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter"
28090,"AKL16_vs_LIS16","_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter"
28090,"ILR16_vs_LIS16","_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter"
28090,"ILR16_vs_MIN17","_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter"
28090,"MIN17_vs_ZRH17","_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter"
28446,"BOG16_vs_NYC16","_Genus",2,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Anaerotignum"
28447,"SAC16_vs_TOK17","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Clavibacter"
28454,"TOK17_vs_VIE17","_Class",2,"Bacteria","Bacteroidota","Sphingobacteriia",NA,NA,NA
28454,"TOK17_vs_VIE17","_Order",3,"Bacteria","Bacteroidota","Sphingobacteriia","Sphingobacteriales",NA,NA
28454,"TOK17_vs_VIE17","_Family",4,"Bacteria","Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae",NA
28901,"NYC17_vs_VIE17","_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella"
29466,"BER16_vs_NYC17","_Genus",5,"Bacteria","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Veillonella"
29466,"BOG16_vs_NYC17","_Genus",5,"Bacteria","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Veillonella"
32008,"DOH16_vs_SAN17","_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Burkholderia"
33038,"BAL17_vs_DOH17","_Genus",4,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Mediterraneibacter"
33038,"BAL17_vs_ZRH17","_Genus",1,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Mediterraneibacter"
33038,"DEN17_vs_ZRH17","_Genus",2,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Mediterraneibacter"
34020,"BOG16_vs_DEN16","_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Liberibacter"
34020,"DEN16_vs_TOK16","_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Liberibacter"
34062,"AKL16_vs_BER16","_Genus",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"AKL16_vs_DOH16","_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"AKL16_vs_NYC16","_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"MIN17_vs_TOK17","_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"MIN17_vs_VIE17","_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"MIN17_vs_ZRH17","_Genus",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34073,"AKL16_vs_SAN17","_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax"
34073,"BOG16_vs_DOH16","_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax"
34073,"DOH16_vs_NYC16","_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax"
34073,"DOH16_vs_SAC16","_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax"
34073,"DOH16_vs_SAN17","_Genus",1,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax"
34073,"SAN17_vs_ZRH17","_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax"
37921,"AKL16_vs_SAC16","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter"
37921,"ILR16_vs_SAC16","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter"
37921,"NYC16_vs_TOK16","_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter"
37921,"SAC16_vs_TOK16","_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter"
37921,"SAC16_vs_BAL17","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter"
37921,"SAC16_vs_DEN17","_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter"
37921,"SAC16_vs_SAO17","_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter"
37921,"SAC16_vs_TOK17","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter"
37921,"NYC17_vs_TOK17","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter"
37927,"TOK16_vs_ILR17","_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Sinomonas"
38304,"BER16_vs_LIS16","_Order",4,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales",NA,NA
38304,"BOG16_vs_LIS16","_Order",4,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales",NA,NA
38304,"ILR16_vs_ILR17","_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales",NA,NA
38304,"ILR16_vs_VIE17","_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales",NA,NA
38304,"ILR16_vs_ZRH17","_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales",NA,NA
38304,"LIS16_vs_DOH17","_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales",NA,NA
38304,"LIS16_vs_ILR17","_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales",NA,NA
38304,"LIS16_vs_NYC17","_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales",NA,NA
38304,"LIS16_vs_SAN17","_Order",5,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales",NA,NA
38304,"LIS16_vs_VIE17","_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales",NA,NA
38304,"LIS16_vs_ZRH17","_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales",NA,NA
38304,"BER16_vs_LIS16","_Family",1,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae",NA
38304,"DOH16_vs_LIS16","_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae",NA
38304,"LIS16_vs_NYC16","_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae",NA
38304,"LIS16_vs_DOH17","_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae",NA
38304,"LIS16_vs_NYC17","_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae",NA
38304,"LIS16_vs_VIE17","_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae",NA
38304,"LIS16_vs_ZRH17","_Family",4,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae",NA
38304,"BAL17_vs_SAO17","_Family",1,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae",NA
38304,"SAN17_vs_VIE17","_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae",NA
38304,"SAO17_vs_TOK17","_Family",4,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae",NA
38304,"SAO17_vs_VIE17","_Family",4,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae",NA
38304,"BER16_vs_LIS16","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae","Corynebacterium"
38304,"DOH16_vs_LIS16","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae","Corynebacterium"
38304,"LIS16_vs_NYC16","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae","Corynebacterium"
38304,"LIS16_vs_VIE17","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae","Corynebacterium"
38304,"LIS16_vs_ZRH17","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae","Corynebacterium"
38304,"BAL17_vs_SAO17","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae","Corynebacterium"
38304,"SAO17_vs_TOK17","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae","Corynebacterium"
38304,"SAO17_vs_VIE17","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae","Corynebacterium"
47770,"MIN17_vs_SAN17","_Genus",3,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus"
47770,"SAN17_vs_SAO17","_Genus",2,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus"
49319,"DOH17_vs_SAO17","_Class",4,"Bacteria","Actinomycetota","Rubrobacteria",NA,NA,NA
49319,"NYC17_vs_SAO17","_Class",4,"Bacteria","Actinomycetota","Rubrobacteria",NA,NA,NA
49319,"SAO17_vs_ZRH17","_Class",4,"Bacteria","Actinomycetota","Rubrobacteria",NA,NA,NA
49319,"DOH17_vs_SAO17","_Order",5,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales",NA,NA
49319,"NYC17_vs_SAO17","_Order",5,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales",NA,NA
49319,"SAO17_vs_ZRH17","_Order",5,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales",NA,NA
49319,"NYC16_vs_SAO17","_Family",5,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae",NA
49319,"BAL17_vs_SAO17","_Family",3,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae",NA
49319,"DEN17_vs_SAO17","_Family",5,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae",NA
49319,"DOH17_vs_SAO17","_Family",2,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae",NA
49319,"MIN17_vs_SAO17","_Family",5,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae",NA
49319,"NYC17_vs_SAO17","_Family",1,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae",NA
49319,"SAN17_vs_SAO17","_Family",3,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae",NA
49319,"SAO17_vs_TOK17","_Family",1,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae",NA
49319,"SAO17_vs_VIE17","_Family",2,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae",NA
49319,"SAO17_vs_ZRH17","_Family",1,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae",NA
49319,"BAL17_vs_SAO17","_Genus",4,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae","Rubrobacter"
49319,"DOH17_vs_SAO17","_Genus",3,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae","Rubrobacter"
49319,"NYC17_vs_SAO17","_Genus",2,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae","Rubrobacter"
49319,"SAN17_vs_SAO17","_Genus",4,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae","Rubrobacter"
49319,"SAO17_vs_TOK17","_Genus",2,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae","Rubrobacter"
49319,"SAO17_vs_VIE17","_Genus",3,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae","Rubrobacter"
49319,"SAO17_vs_ZRH17","_Genus",2,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae","Rubrobacter"
57494,"BER16_vs_SAC16","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Nesterenkonia"
59779,"BOG16_vs_LIS16","_Order",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales",NA,NA
59779,"DEN16_vs_DOH16","_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales",NA,NA
59779,"DEN16_vs_ILR17","_Order",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales",NA,NA
59779,"ILR16_vs_ILR17","_Order",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales",NA,NA
59779,"LIS16_vs_ILR17","_Order",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales",NA,NA
59779,"BAL17_vs_ILR17","_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales",NA,NA
59779,"BAL17_vs_MIN17","_Order",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales",NA,NA
59779,"BAL17_vs_TOK17","_Order",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales",NA,NA
59779,"BAL17_vs_VIE17","_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales",NA,NA
59779,"BOG16_vs_LIS16","_Family",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae",NA
