"OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
1280,"BAL17_vs_NYC17","_Family",4,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae",NA
1280,"AKL16_vs_DEN16","_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"BER16_vs_DEN17","_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"BER16_vs_ILR17","_Genus",5,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"BER16_vs_NYC17","_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"BER16_vs_ZRH17","_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"BOG16_vs_DEN17","_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"BOG16_vs_DOH17","_Genus",4,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"BOG16_vs_ILR17","_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"BOG16_vs_MIN17","_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"BOG16_vs_NYC17","_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"BOG16_vs_SAN17","_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"BOG16_vs_ZRH17","_Genus",4,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"DEN16_vs_DEN17","_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"DEN16_vs_DOH17","_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"DEN16_vs_ILR17","_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"DEN16_vs_NYC17","_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"DEN16_vs_SAO17","_Genus",4,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"DEN16_vs_VIE17","_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"DEN16_vs_ZRH17","_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"DOH16_vs_DEN17","_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"DOH16_vs_DOH17","_Genus",4,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"DOH16_vs_ILR17","_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"DOH16_vs_NYC17","_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"DOH16_vs_ZRH17","_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"NYC16_vs_NYC17","_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"TOK16_vs_NYC17","_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"TOK16_vs_VIE17","_Genus",5,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"BAL17_vs_NYC17","_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1296,"BOG16_vs_VIE17","_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Mammaliicoccus"
1296,"VIE17_vs_ZRH17","_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Mammaliicoccus"
1505,"BER16_vs_ZRH17","_Genus",5,"Bacteria","Bacillota","Clostridia","Eubacteriales","Peptostreptococcaceae","Paeniclostridium"
1505,"SAC16_vs_ZRH17","_Genus",5,"Bacteria","Bacillota","Clostridia","Eubacteriales","Peptostreptococcaceae","Paeniclostridium"
1625,"SAC16_vs_SAN17","_Genus",5,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Fructilactobacillus"
1625,"MIN17_vs_SAN17","_Genus",4,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Fructilactobacillus"
1625,"SAN17_vs_VIE17","_Genus",1,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Fructilactobacillus"
1625,"SAN17_vs_ZRH17","_Genus",1,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Fructilactobacillus"
1747,"ILR16_vs_SAC16","_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales",NA,NA
1747,"ILR16_vs_MIN17","_Order",5,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales",NA,NA
1747,"ILR16_vs_NYC17","_Order",4,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales",NA,NA
1747,"ILR16_vs_SAN17","_Order",4,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales",NA,NA
1747,"ILR16_vs_VIE17","_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales",NA,NA
1747,"AKL16_vs_TOK17","_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae",NA
1747,"ILR16_vs_SAC16","_Family",4,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae",NA
1747,"ILR16_vs_BAL17","_Family",2,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae",NA
1747,"ILR16_vs_MIN17","_Family",4,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae",NA
1747,"ILR16_vs_NYC17","_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae",NA
1747,"ILR16_vs_SAN17","_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae",NA
1747,"ILR16_vs_VIE17","_Family",4,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae",NA
1747,"LIS16_vs_NYC17","_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae",NA
1747,"LIS16_vs_VIE17","_Family",2,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae",NA
1747,"AKL16_vs_BER16","_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"AKL16_vs_BOG16","_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"AKL16_vs_DEN16","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"AKL16_vs_DOH16","_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"AKL16_vs_NYC16","_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"AKL16_vs_TOK16","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"AKL16_vs_BAL17","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"AKL16_vs_DEN17","_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"AKL16_vs_DOH17","_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"AKL16_vs_ILR17","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"AKL16_vs_MIN17","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"AKL16_vs_NYC17","_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"AKL16_vs_SAN17","_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"AKL16_vs_SAO17","_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"AKL16_vs_TOK17","_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"AKL16_vs_VIE17","_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"AKL16_vs_ZRH17","_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"ILR16_vs_BAL17","_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"ILR16_vs_NYC17","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"ILR16_vs_TOK17","_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"ILR16_vs_VIE17","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"LIS16_vs_BAL17","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"LIS16_vs_NYC17","_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"LIS16_vs_TOK17","_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"LIS16_vs_VIE17","_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"SAC16_vs_TOK17","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1861,"BER16_vs_SAC16","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales","Geodermatophilaceae","Geodermatophilus"
2053,"DEN16_vs_ILR17","_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Gordoniaceae",NA
2053,"ILR17_vs_VIE17","_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Gordoniaceae",NA
2053,"DEN16_vs_ILR17","_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Gordoniaceae","Gordonia"
2053,"DEN17_vs_ILR17","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Gordoniaceae","Gordonia"
2053,"ILR17_vs_VIE17","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Gordoniaceae","Gordonia"
2702,"AKL16_vs_BOG16","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Gardnerella"
2702,"AKL16_vs_NYC16","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Gardnerella"
2756,"BER16_vs_DOH16","_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Listeriaceae","Brochothrix"
2756,"BOG16_vs_DOH16","_Genus",4,"Bacteria","Bacillota","Bacilli","Bacillales","Listeriaceae","Brochothrix"
9606,"BER16_vs_ILR16","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BER16_vs_LIS16","_Phylum",3,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BOG16_vs_ILR16","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DEN16_vs_ILR16","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DEN16_vs_LIS16","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DOH16_vs_ILR16","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DOH16_vs_LIS16","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"ILR16_vs_NYC16","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"ILR16_vs_TOK16","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"ILR16_vs_DEN17","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"ILR16_vs_DOH17","_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"ILR16_vs_SAO17","_Phylum",3,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"ILR16_vs_TOK17","_Phylum",4,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"ILR16_vs_ZRH17","_Phylum",3,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"LIS16_vs_NYC16","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"LIS16_vs_TOK16","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"LIS16_vs_DEN17","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"LIS16_vs_DOH17","_Phylum",3,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"LIS16_vs_SAO17","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"LIS16_vs_TOK17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"LIS16_vs_ZRH17","_Phylum",5,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"TOK16_vs_MIN17","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DEN17_vs_MIN17","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"MIN17_vs_SAO17","_Phylum",3,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BER16_vs_ILR16","_Class",3,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"BER16_vs_LIS16","_Class",4,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"BOG16_vs_ILR16","_Class",2,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"DEN16_vs_ILR16","_Class",3,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"DEN16_vs_LIS16","_Class",2,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"DOH16_vs_ILR16","_Class",2,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"DOH16_vs_LIS16","_Class",2,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"ILR16_vs_NYC16","_Class",2,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"ILR16_vs_TOK16","_Class",2,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"ILR16_vs_DEN17","_Class",2,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"ILR16_vs_DOH17","_Class",5,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"ILR16_vs_SAO17","_Class",4,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"ILR16_vs_TOK17","_Class",5,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"ILR16_vs_ZRH17","_Class",4,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"LIS16_vs_NYC16","_Class",3,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"LIS16_vs_TOK16","_Class",2,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"LIS16_vs_DEN17","_Class",2,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"LIS16_vs_DOH17","_Class",4,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"LIS16_vs_SAO17","_Class",2,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"LIS16_vs_TOK17","_Class",3,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"TOK16_vs_MIN17","_Class",2,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"DEN17_vs_MIN17","_Class",2,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"MIN17_vs_SAO17","_Class",4,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"BER16_vs_ILR16","_Order",4,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
9606,"BER16_vs_LIS16","_Order",5,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
9606,"BOG16_vs_ILR16","_Order",3,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
9606,"DEN16_vs_ILR16","_Order",4,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
9606,"DEN16_vs_LIS16","_Order",3,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
9606,"DOH16_vs_ILR16","_Order",3,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
9606,"DOH16_vs_LIS16","_Order",3,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
9606,"ILR16_vs_NYC16","_Order",3,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
9606,"ILR16_vs_TOK16","_Order",3,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
9606,"ILR16_vs_DEN17","_Order",3,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
9606,"ILR16_vs_SAO17","_Order",5,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
9606,"ILR16_vs_ZRH17","_Order",5,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
9606,"LIS16_vs_NYC16","_Order",4,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
9606,"LIS16_vs_TOK16","_Order",3,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
9606,"LIS16_vs_DEN17","_Order",3,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
9606,"LIS16_vs_DOH17","_Order",5,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
9606,"LIS16_vs_SAO17","_Order",3,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
9606,"LIS16_vs_TOK17","_Order",4,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
9606,"TOK16_vs_MIN17","_Order",3,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
9606,"DEN17_vs_MIN17","_Order",3,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
9606,"MIN17_vs_SAO17","_Order",5,"Eukaryota","Chordata","Mammalia","Primates",NA,NA
9606,"BER16_vs_ILR16","_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
9606,"BOG16_vs_ILR16","_Family",4,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
9606,"DEN16_vs_ILR16","_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
9606,"DEN16_vs_LIS16","_Family",4,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
9606,"DOH16_vs_ILR16","_Family",4,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
9606,"DOH16_vs_LIS16","_Family",4,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
9606,"ILR16_vs_NYC16","_Family",4,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
9606,"ILR16_vs_TOK16","_Family",4,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
9606,"ILR16_vs_DEN17","_Family",4,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
9606,"ILR16_vs_DOH17","_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
9606,"ILR16_vs_SAO17","_Family",2,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
9606,"ILR16_vs_TOK17","_Family",3,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
9606,"ILR16_vs_ZRH17","_Family",2,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
9606,"LIS16_vs_NYC16","_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
9606,"LIS16_vs_TOK16","_Family",4,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
9606,"LIS16_vs_DEN17","_Family",4,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
9606,"LIS16_vs_SAO17","_Family",4,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
9606,"LIS16_vs_TOK17","_Family",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
9606,"TOK16_vs_MIN17","_Family",4,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
9606,"DEN17_vs_MIN17","_Family",4,"Eukaryota","Chordata","Mammalia","Primates","Hominidae",NA
9606,"BER16_vs_ILR16","_Genus",1,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
9606,"BOG16_vs_ILR16","_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
9606,"DEN16_vs_LIS16","_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
9606,"DOH16_vs_ILR16","_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
9606,"DOH16_vs_LIS16","_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
9606,"ILR16_vs_NYC16","_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
9606,"ILR16_vs_TOK16","_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
9606,"ILR16_vs_BAL17","_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
9606,"ILR16_vs_DEN17","_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
9606,"ILR16_vs_DOH17","_Genus",2,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
9606,"ILR16_vs_NYC17","_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
9606,"ILR16_vs_SAO17","_Genus",1,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
9606,"ILR16_vs_TOK17","_Genus",2,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
9606,"ILR16_vs_ZRH17","_Genus",1,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
9606,"LIS16_vs_TOK16","_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
9606,"LIS16_vs_DEN17","_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
9606,"LIS16_vs_SAO17","_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
9606,"TOK16_vs_MIN17","_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
9606,"DEN17_vs_MIN17","_Genus",5,"Eukaryota","Chordata","Mammalia","Primates","Hominidae","Homo"
10492,"AKL16_vs_NYC16","_Genus",4,"Viruses","Nucleocytoviricota","Megaviricetes","Pimascovirales","Iridoviridae","Ranavirus"
10492,"AKL16_vs_TOK16","_Genus",3,"Viruses","Nucleocytoviricota","Megaviricetes","Pimascovirales","Iridoviridae","Ranavirus"
13690,"DEN17_vs_SAN17","_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales",NA,NA
28038,"BER16_vs_ILR17","_Genus",1,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Latilactobacillus"
28038,"BOG16_vs_ILR17","_Genus",1,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Latilactobacillus"
28038,"NYC16_vs_ILR17","_Genus",2,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Latilactobacillus"
28038,"BAL17_vs_ILR17","_Genus",3,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Latilactobacillus"
28038,"ILR17_vs_VIE17","_Genus",2,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Latilactobacillus"
28038,"ILR17_vs_ZRH17","_Genus",1,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Latilactobacillus"
28198,"NYC17_vs_VIE17","_Genus",2,"Bacteria","Campylobacterota","Epsilonproteobacteria","Campylobacterales","Arcobacteraceae","Aliarcobacter"
28447,"TOK16_vs_DEN17","_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Clavibacter"
28901,"SAC16_vs_SAN17","_Genus",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella"
28901,"NYC17_vs_SAN17","_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella"
28901,"NYC17_vs_VIE17","_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella"
29370,"BOG16_vs_VIE17","_Genus",4,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Lacrimispora"
29370,"DOH16_vs_BAL17","_Genus",4,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Lacrimispora"
29370,"DOH16_vs_ILR17","_Genus",4,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Lacrimispora"
29370,"DOH16_vs_VIE17","_Genus",2,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Lacrimispora"
29370,"DOH16_vs_ZRH17","_Genus",5,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Lacrimispora"
29370,"TOK16_vs_VIE17","_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Lacrimispora"
33007,"ILR17_vs_TOK17","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Winkia"
34062,"BOG16_vs_MIN17","_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"MIN17_vs_NYC17","_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"MIN17_vs_TOK17","_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"MIN17_vs_VIE17","_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"MIN17_vs_ZRH17","_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
36809,"DEN16_vs_SAN17","_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacteroides"
36809,"BAL17_vs_MIN17","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacteroides"
37921,"AKL16_vs_SAC16","_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter"
