"OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
1747,"BAL17_vs_DEN17","_Phylum",1,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"BAL17_vs_DOH17","_Phylum",1,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"BAL17_vs_ILR17","_Phylum",1,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"BAL17_vs_NYC17","_Phylum",1,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"BAL17_vs_SAN17","_Phylum",1,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"BAL17_vs_SAO17","_Phylum",1,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"BAL17_vs_VIE17","_Phylum",1,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"BAL17_vs_ZRH17","_Phylum",1,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"DEN17_vs_SAO17","_Phylum",1,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"DEN17_vs_TOK17","_Phylum",1,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"DOH17_vs_NYC17","_Phylum",1,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"DOH17_vs_SAN17","_Phylum",1,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"DOH17_vs_SAO17","_Phylum",1,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"DOH17_vs_TOK17","_Phylum",1,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"ILR17_vs_SAN17","_Phylum",1,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"ILR17_vs_SAO17","_Phylum",1,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"ILR17_vs_TOK17","_Phylum",1,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"MIN17_vs_NYC17","_Phylum",1,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"MIN17_vs_SAN17","_Phylum",1,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"MIN17_vs_SAO17","_Phylum",1,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"MIN17_vs_TOK17","_Phylum",1,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"NYC17_vs_SAO17","_Phylum",1,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"NYC17_vs_TOK17","_Phylum",1,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"NYC17_vs_ZRH17","_Phylum",1,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"SAN17_vs_SAO17","_Phylum",1,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"SAN17_vs_TOK17","_Phylum",1,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"SAN17_vs_VIE17","_Phylum",1,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"SAN17_vs_ZRH17","_Phylum",1,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"SAO17_vs_TOK17","_Phylum",1,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"SAO17_vs_VIE17","_Phylum",1,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"SAO17_vs_ZRH17","_Phylum",1,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"TOK17_vs_VIE17","_Phylum",1,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"TOK17_vs_ZRH17","_Phylum",1,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"AKL16_vs_ILR16","_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"AKL16_vs_LIS16","_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"AKL16_vs_SAN17","_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"DEN16_vs_DOH16","_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"DEN16_vs_NYC17","_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"DOH16_vs_NYC16","_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"ILR16_vs_LIS16","_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"ILR16_vs_BAL17","_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"ILR16_vs_TOK17","_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"LIS16_vs_ILR17","_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"LIS16_vs_MIN17","_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"LIS16_vs_SAO17","_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"SAC16_vs_DEN17","_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"TOK16_vs_SAO17","_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"BAL17_vs_DEN17","_Class",2,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"BAL17_vs_DOH17","_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"BAL17_vs_ILR17","_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"BAL17_vs_VIE17","_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"DEN17_vs_TOK17","_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"DOH17_vs_TOK17","_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"MIN17_vs_NYC17","_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"MIN17_vs_SAN17","_Class",3,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"MIN17_vs_SAO17","_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"SAO17_vs_TOK17","_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"TOK17_vs_VIE17","_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
9606,"AKL16_vs_BER16","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"AKL16_vs_BOG16","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"AKL16_vs_DEN16","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"AKL16_vs_DOH16","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"AKL16_vs_ILR16","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"AKL16_vs_LIS16","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"AKL16_vs_NYC16","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"AKL16_vs_SAC16","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"AKL16_vs_TOK16","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"AKL16_vs_BAL17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"AKL16_vs_DEN17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"AKL16_vs_DOH17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"AKL16_vs_ILR17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"AKL16_vs_NYC17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"AKL16_vs_SAO17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"AKL16_vs_TOK17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"AKL16_vs_VIE17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"AKL16_vs_ZRH17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BER16_vs_BOG16","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BER16_vs_DEN16","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BER16_vs_DOH16","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BER16_vs_ILR16","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BER16_vs_LIS16","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BER16_vs_NYC16","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BER16_vs_SAC16","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BER16_vs_TOK16","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BER16_vs_BAL17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BER16_vs_DEN17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BER16_vs_DOH17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BER16_vs_ILR17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BER16_vs_MIN17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BER16_vs_NYC17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BER16_vs_SAN17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BER16_vs_SAO17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BER16_vs_TOK17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BER16_vs_VIE17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BER16_vs_ZRH17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BOG16_vs_DEN16","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BOG16_vs_DOH16","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BOG16_vs_ILR16","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BOG16_vs_LIS16","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BOG16_vs_NYC16","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BOG16_vs_SAC16","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BOG16_vs_TOK16","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BOG16_vs_BAL17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BOG16_vs_DEN17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BOG16_vs_DOH17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BOG16_vs_ILR17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BOG16_vs_MIN17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BOG16_vs_NYC17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BOG16_vs_SAN17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BOG16_vs_SAO17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BOG16_vs_TOK17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BOG16_vs_VIE17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BOG16_vs_ZRH17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DEN16_vs_ILR16","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DEN16_vs_LIS16","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DEN16_vs_NYC16","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DEN16_vs_SAC16","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DEN16_vs_TOK16","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DEN16_vs_BAL17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DEN16_vs_DEN17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DEN16_vs_DOH17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DEN16_vs_ILR17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DEN16_vs_MIN17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DEN16_vs_SAN17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DEN16_vs_SAO17","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DEN16_vs_TOK17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DEN16_vs_VIE17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DEN16_vs_ZRH17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DOH16_vs_ILR16","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DOH16_vs_LIS16","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DOH16_vs_NYC16","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DOH16_vs_SAC16","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DOH16_vs_TOK16","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DOH16_vs_BAL17","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DOH16_vs_DEN17","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DOH16_vs_DOH17","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DOH16_vs_ILR17","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DOH16_vs_MIN17","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DOH16_vs_NYC17","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DOH16_vs_SAN17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DOH16_vs_SAO17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DOH16_vs_TOK17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DOH16_vs_VIE17","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DOH16_vs_ZRH17","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"ILR16_vs_NYC16","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"ILR16_vs_SAC16","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"ILR16_vs_TOK16","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"ILR16_vs_BAL17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"ILR16_vs_DEN17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"ILR16_vs_DOH17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"ILR16_vs_ILR17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"ILR16_vs_MIN17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"ILR16_vs_NYC17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"ILR16_vs_SAN17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"ILR16_vs_SAO17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"ILR16_vs_TOK17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"ILR16_vs_VIE17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"ILR16_vs_ZRH17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"LIS16_vs_NYC16","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"LIS16_vs_SAC16","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"LIS16_vs_TOK16","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"LIS16_vs_BAL17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"LIS16_vs_DEN17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"LIS16_vs_DOH17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"LIS16_vs_ILR17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"LIS16_vs_NYC17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"LIS16_vs_SAN17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"LIS16_vs_SAO17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"LIS16_vs_TOK17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"LIS16_vs_VIE17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"LIS16_vs_ZRH17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"NYC16_vs_SAC16","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"NYC16_vs_TOK16","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"NYC16_vs_BAL17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"NYC16_vs_DEN17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"NYC16_vs_DOH17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"NYC16_vs_ILR17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"NYC16_vs_MIN17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"NYC16_vs_NYC17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"NYC16_vs_SAN17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"NYC16_vs_SAO17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"NYC16_vs_TOK17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"NYC16_vs_VIE17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"NYC16_vs_ZRH17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"SAC16_vs_TOK16","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"SAC16_vs_BAL17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"SAC16_vs_DEN17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"SAC16_vs_DOH17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"SAC16_vs_MIN17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"SAC16_vs_NYC17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"SAC16_vs_SAN17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"SAC16_vs_SAO17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"SAC16_vs_TOK17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"SAC16_vs_VIE17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"SAC16_vs_ZRH17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"TOK16_vs_BAL17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"TOK16_vs_DEN17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"TOK16_vs_DOH17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"TOK16_vs_ILR17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"TOK16_vs_MIN17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"TOK16_vs_NYC17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"TOK16_vs_SAN17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"TOK16_vs_SAO17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"TOK16_vs_TOK17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"TOK16_vs_VIE17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"TOK16_vs_ZRH17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BAL17_vs_ILR17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BAL17_vs_MIN17","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BAL17_vs_NYC17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BAL17_vs_SAN17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BAL17_vs_SAO17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"BAL17_vs_ZRH17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DEN17_vs_ILR17","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DEN17_vs_MIN17","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DEN17_vs_NYC17","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DEN17_vs_SAN17","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DEN17_vs_TOK17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DEN17_vs_VIE17","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DEN17_vs_ZRH17","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DOH17_vs_ILR17","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DOH17_vs_MIN17","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DOH17_vs_NYC17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DOH17_vs_SAN17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DOH17_vs_TOK17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DOH17_vs_VIE17","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"DOH17_vs_ZRH17","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"ILR17_vs_MIN17","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"ILR17_vs_NYC17","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"ILR17_vs_SAN17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"ILR17_vs_SAO17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"ILR17_vs_TOK17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"ILR17_vs_VIE17","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"ILR17_vs_ZRH17","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"MIN17_vs_NYC17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"MIN17_vs_SAO17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"MIN17_vs_TOK17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"MIN17_vs_VIE17","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"MIN17_vs_ZRH17","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"NYC17_vs_SAN17","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"NYC17_vs_SAO17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"NYC17_vs_TOK17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"NYC17_vs_VIE17","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"NYC17_vs_ZRH17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"SAN17_vs_SAO17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"SAN17_vs_TOK17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"SAN17_vs_VIE17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"SAN17_vs_ZRH17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"SAO17_vs_TOK17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"SAO17_vs_VIE17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"SAO17_vs_ZRH17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"TOK17_vs_ZRH17","_Phylum",2,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"VIE17_vs_ZRH17","_Phylum",1,"Eukaryota","Chordata",NA,NA,NA,NA
9606,"AKL16_vs_DEN16","_Class",5,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"BOG16_vs_DEN16","_Class",5,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"DEN16_vs_SAO17","_Class",5,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"DOH16_vs_NYC16","_Class",5,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"DOH16_vs_BAL17","_Class",5,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"DOH16_vs_DEN17","_Class",5,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"DOH16_vs_DOH17","_Class",4,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"DOH16_vs_ILR17","_Class",5,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"DOH16_vs_MIN17","_Class",5,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"DOH16_vs_VIE17","_Class",4,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"BAL17_vs_MIN17","_Class",5,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"DEN17_vs_ILR17","_Class",4,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"DEN17_vs_MIN17","_Class",4,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"DEN17_vs_NYC17","_Class",4,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"DEN17_vs_TOK17","_Class",5,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"DEN17_vs_VIE17","_Class",4,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"DOH17_vs_MIN17","_Class",5,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"DOH17_vs_VIE17","_Class",3,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"DOH17_vs_ZRH17","_Class",5,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"ILR17_vs_MIN17","_Class",5,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"MIN17_vs_SAO17","_Class",5,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"MIN17_vs_VIE17","_Class",5,"Eukaryota","Chordata","Mammalia",NA,NA,NA
