"OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
2053,"ILR17_vs_VIE17","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Gordoniaceae","Gordonia"
2756,"BER16_vs_NYC17","AB_Genus",4,"Bacteria","Bacillota","Bacilli","Bacillales","Listeriaceae","Brochothrix"
28037,"BER16_vs_SAN17","AB_Genus",5,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus"
28037,"BOG16_vs_SAN17","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus"
28090,"MIN17_vs_VIE17","AB_Order",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales",NA,NA
28090,"AKL16_vs_DEN16","AB_Family",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae",NA
28090,"AKL16_vs_ILR17","AB_Family",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae",NA
28090,"AKL16_vs_LIS16","AB_Family",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae",NA
28090,"AKL16_vs_MIN17","AB_Family",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae",NA
28090,"AKL16_vs_NYC16","AB_Family",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae",NA
28090,"AKL16_vs_SAN17","AB_Family",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae",NA
28090,"AKL16_vs_TOK16","AB_Family",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae",NA
28090,"AKL16_vs_VIE17","AB_Family",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae",NA
28090,"AKL16_vs_ZRH17","AB_Family",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae",NA
28090,"BOG16_vs_SAN17","AB_Family",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae",NA
28090,"DOH16_vs_MIN17","AB_Family",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae",NA
28090,"MIN17_vs_NYC17","AB_Family",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae",NA
28090,"MIN17_vs_TOK17","AB_Family",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae",NA
28090,"NYC16_vs_MIN17","AB_Family",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae",NA
28090,"TOK16_vs_SAN17","AB_Family",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae",NA
28090,"AKL16_vs_BOG16","AB_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter"
28090,"AKL16_vs_ILR16","AB_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter"
28090,"BOG16_vs_MIN17","AB_Genus",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter"
28090,"ILR16_vs_LIS16","AB_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter"
28090,"ILR16_vs_MIN17","AB_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter"
28090,"MIN17_vs_ZRH17","AB_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter"
28090,"NYC16_vs_SAN17","AB_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter"
28127,"DOH17_vs_NYC17","AB_Genus",5,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella"
28127,"ILR17_vs_NYC17","AB_Genus",2,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella"
28127,"NYC16_vs_NYC17","AB_Genus",1,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella"
28127,"NYC17_vs_TOK17","AB_Genus",5,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella"
28198,"MIN17_vs_NYC17","AB_Genus",1,"Bacteria","Campylobacterota","Epsilonproteobacteria","Campylobacterales","Arcobacteraceae","Aliarcobacter"
28447,"SAC16_vs_TOK16","AB_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Clavibacter"
28447,"SAC16_vs_TOK17","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Clavibacter"
28454,"TOK17_vs_VIE17","AB_Class",5,"Bacteria","Bacteroidota","Sphingobacteriia",NA,NA,NA
28454,"AKL16_vs_BAL17","AB_Family",5,"Bacteria","Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae",NA
28454,"AKL16_vs_DOH17","AB_Genus",4,"Bacteria","Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Sphingobacterium"
28454,"AKL16_vs_VIE17","AB_Genus",4,"Bacteria","Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Sphingobacterium"
28454,"LIS16_vs_DOH17","AB_Genus",2,"Bacteria","Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Sphingobacterium"
29370,"AKL16_vs_LIS16","AB_Order",3,"Bacteria","Bacillota","Clostridia","Eubacteriales",NA,NA
29370,"AKL16_vs_MIN17","AB_Order",4,"Bacteria","Bacillota","Clostridia","Eubacteriales",NA,NA
29370,"BOG16_vs_LIS16","AB_Order",3,"Bacteria","Bacillota","Clostridia","Eubacteriales",NA,NA
29370,"LIS16_vs_MIN17","AB_Order",3,"Bacteria","Bacillota","Clostridia","Eubacteriales",NA,NA
29370,"LIS16_vs_ZRH17","AB_Family",1,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae",NA
29370,"AKL16_vs_NYC17","AB_Genus",2,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Lacrimispora"
29370,"LIS16_vs_NYC17","AB_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Lacrimispora"
29466,"BOG16_vs_NYC17","AB_Genus",5,"Bacteria","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Veillonella"
34062,"AKL16_vs_TOK16","AB_Genus",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"BOG16_vs_DEN16","AB_Genus",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"DEN16_vs_DEN17","AB_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"DEN16_vs_ILR17","AB_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"DEN16_vs_NYC16","AB_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"DEN16_vs_SAC16","AB_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"DEN16_vs_SAN17","AB_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"DEN16_vs_TOK16","AB_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"DEN16_vs_VIE17","AB_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"MIN17_vs_NYC17","AB_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"MIN17_vs_SAN17","AB_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"MIN17_vs_TOK17","AB_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"MIN17_vs_ZRH17","AB_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"SAC16_vs_SAN17","AB_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34073,"AKL16_vs_SAN17","AB_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax"
34073,"BOG16_vs_DOH16","AB_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax"
34073,"DOH16_vs_NYC16","AB_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax"
34073,"DOH16_vs_SAN17","AB_Genus",1,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax"
34073,"SAN17_vs_SAO17","AB_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax"
34073,"SAN17_vs_ZRH17","AB_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax"
37921,"AKL16_vs_SAC16","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter"
37921,"BAL17_vs_NYC17","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter"
37921,"ILR16_vs_NYC16","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter"
37921,"ILR16_vs_SAC16","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter"
37921,"NYC16_vs_TOK16","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter"
37921,"SAC16_vs_DEN17","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter"
37921,"SAC16_vs_SAO17","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter"
37921,"SAC16_vs_TOK16","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter"
38304,"BER16_vs_ILR16","AB_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales",NA,NA
38304,"BOG16_vs_ILR16","AB_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales",NA,NA
38304,"ILR16_vs_ILR17","AB_Order",1,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales",NA,NA
38304,"ILR16_vs_VIE17","AB_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales",NA,NA
38304,"ILR16_vs_ZRH17","AB_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales",NA,NA
38304,"LIS16_vs_NYC17","AB_Order",5,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales",NA,NA
38304,"NYC17_vs_SAO17","AB_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae",NA
38304,"SAO17_vs_VIE17","AB_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae",NA
38304,"ILR16_vs_NYC17","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae","Corynebacterium"
38304,"ILR16_vs_TOK16","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae","Corynebacterium"
38304,"LIS16_vs_TOK16","AB_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae","Corynebacterium"
38304,"SAN17_vs_VIE17","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae","Corynebacterium"
39948,"ILR17_vs_SAO17","AB_Genus",2,"Bacteria","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Dialister"
43948,"ILR17_vs_NYC17","AB_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Aeromonadales","Aeromonadaceae","Tolumonas"
43948,"NYC16_vs_NYC17","AB_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Aeromonadales","Aeromonadaceae","Tolumonas"
43948,"NYC17_vs_VIE17","AB_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Aeromonadales","Aeromonadaceae","Tolumonas"
45851,"SAO17_vs_ZRH17","AB_Genus",5,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Butyrivibrio"
46124,"AKL16_vs_BER16","AB_Family",1,"Bacteria","Bacillota","Bacilli","Lactobacillales","Carnobacteriaceae",NA
46124,"AKL16_vs_BOG16","AB_Family",3,"Bacteria","Bacillota","Bacilli","Lactobacillales","Carnobacteriaceae",NA
46124,"AKL16_vs_DOH16","AB_Family",3,"Bacteria","Bacillota","Bacilli","Lactobacillales","Carnobacteriaceae",NA
46124,"AKL16_vs_ILR16","AB_Family",2,"Bacteria","Bacillota","Bacilli","Lactobacillales","Carnobacteriaceae",NA
46124,"AKL16_vs_ILR17","AB_Family",3,"Bacteria","Bacillota","Bacilli","Lactobacillales","Carnobacteriaceae",NA
49319,"DEN17_vs_SAO17","AB_Family",5,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae",NA
49319,"BAL17_vs_SAO17","AB_Genus",5,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae","Rubrobacter"
49319,"DOH17_vs_SAO17","AB_Genus",2,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae","Rubrobacter"
49319,"NYC17_vs_SAO17","AB_Genus",2,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae","Rubrobacter"
49319,"SAN17_vs_SAO17","AB_Genus",2,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae","Rubrobacter"
49319,"SAO17_vs_TOK17","AB_Genus",4,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae","Rubrobacter"
49319,"SAO17_vs_VIE17","AB_Genus",2,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae","Rubrobacter"
49319,"SAO17_vs_ZRH17","AB_Genus",2,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae","Rubrobacter"
51288,"DOH17_vs_ZRH17","AB_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Kluyvera"
51288,"ILR17_vs_ZRH17","AB_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Kluyvera"
51288,"NYC17_vs_ZRH17","AB_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Kluyvera"
51288,"VIE17_vs_ZRH17","AB_Genus",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Kluyvera"
51665,"DEN16_vs_ILR17","AB_Family",1,"Bacteria","Bacillota","Bacilli","Lactobacillales","Aerococcaceae",NA
51665,"DEN16_vs_NYC17","AB_Family",1,"Bacteria","Bacillota","Bacilli","Lactobacillales","Aerococcaceae",NA
51665,"DEN16_vs_TOK16","AB_Family",1,"Bacteria","Bacillota","Bacilli","Lactobacillales","Aerococcaceae",NA
51665,"NYC16_vs_ZRH17","AB_Family",5,"Bacteria","Bacillota","Bacilli","Lactobacillales","Aerococcaceae",NA
51665,"AKL16_vs_DEN16","AB_Genus",3,"Bacteria","Bacillota","Bacilli","Lactobacillales","Aerococcaceae","Aerococcus"
51665,"BER16_vs_DEN16","AB_Genus",4,"Bacteria","Bacillota","Bacilli","Lactobacillales","Aerococcaceae","Aerococcus"
51665,"BOG16_vs_DEN16","AB_Genus",4,"Bacteria","Bacillota","Bacilli","Lactobacillales","Aerococcaceae","Aerococcus"
51665,"DEN16_vs_BAL17","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Lactobacillales","Aerococcaceae","Aerococcus"
51665,"DEN16_vs_DOH16","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Lactobacillales","Aerococcaceae","Aerococcus"
51665,"DEN16_vs_DOH17","AB_Genus",4,"Bacteria","Bacillota","Bacilli","Lactobacillales","Aerococcaceae","Aerococcus"
51665,"DEN16_vs_NYC16","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Lactobacillales","Aerococcaceae","Aerococcus"
51665,"DEN16_vs_SAC16","AB_Genus",3,"Bacteria","Bacillota","Bacilli","Lactobacillales","Aerococcaceae","Aerococcus"
51665,"DEN16_vs_ZRH17","AB_Genus",3,"Bacteria","Bacillota","Bacilli","Lactobacillales","Aerococcaceae","Aerococcus"
59779,"BAL17_vs_TOK17","AB_Order",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales",NA,NA
59779,"BAL17_vs_ILR17","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus"
59779,"BAL17_vs_MIN17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus"
59779,"BAL17_vs_VIE17","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus"
59779,"BAL17_vs_ZRH17","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus"
59779,"BOG16_vs_BAL17","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus"
59779,"ILR16_vs_ILR17","AB_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus"
59779,"LIS16_vs_ILR17","AB_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus"
59779,"LIS16_vs_NYC16","AB_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus"
69967,"DEN16_vs_DOH16","AB_Genus",5,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Macrococcus"
69967,"DEN16_vs_LIS16","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Macrococcus"
69967,"DEN16_vs_ZRH17","AB_Genus",5,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Macrococcus"
74426,"DEN17_vs_DOH17","AB_Family",1,"Bacteria","Actinomycetota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae",NA
74426,"DEN17_vs_SAN17","AB_Genus",4,"Bacteria","Actinomycetota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Collinsella"
76853,"DOH16_vs_BAL17","AB_Family",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae",NA
76853,"DOH16_vs_MIN17","AB_Family",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae",NA
76853,"DOH16_vs_VIE17","AB_Family",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae",NA
76853,"AKL16_vs_DOH16","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Solibacillus"
76853,"BER16_vs_DOH16","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Solibacillus"
76853,"BOG16_vs_DOH16","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Solibacillus"
76853,"DOH16_vs_ILR16","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Solibacillus"
76853,"DOH16_vs_ILR17","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Solibacillus"
76853,"DOH16_vs_LIS16","AB_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Solibacillus"
76853,"DOH16_vs_TOK16","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Solibacillus"
76853,"DOH16_vs_TOK17","AB_Genus",4,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Solibacillus"
76853,"DOH16_vs_ZRH17","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Solibacillus"
82135,"BER16_vs_TOK17","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Fannyhessea"
82135,"TOK17_vs_VIE17","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Fannyhessea"
83451,"DOH17_vs_ILR17","AB_Family",4,"Bacteria","Myxococcota","Myxococcia","Myxococcales","Archangiaceae",NA
83655,"LIS16_vs_DOH17","AB_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Leclercia"
83655,"LIS16_vs_ILR17","AB_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Leclercia"
83655,"LIS16_vs_NYC17","AB_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Leclercia"
83655,"LIS16_vs_VIE17","AB_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Leclercia"
86664,"BER16_vs_DOH16","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Priestia"
86664,"DOH16_vs_DOH17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Priestia"
86664,"DOH16_vs_SAO17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Priestia"
88688,"BAL17_vs_MIN17","AB_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Caulobacter"
88688,"DEN17_vs_MIN17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Caulobacter"
88688,"MIN17_vs_SAN17","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Caulobacter"
88688,"MIN17_vs_TOK17","AB_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Caulobacter"
94625,"BER16_vs_DEN17","AB_Family",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Brucellaceae",NA
94625,"BER16_vs_BAL17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Brucellaceae","Brucella"
94625,"BER16_vs_BOG16","AB_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Brucellaceae","Brucella"
94625,"BER16_vs_DOH17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Brucellaceae","Brucella"
94625,"BER16_vs_ILR17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Brucellaceae","Brucella"
94625,"BER16_vs_MIN17","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Brucellaceae","Brucella"
94625,"BER16_vs_SAC16","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Brucellaceae","Brucella"
94625,"BER16_vs_SAN17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Brucellaceae","Brucella"
94625,"BER16_vs_VIE17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Brucellaceae","Brucella"
94625,"BER16_vs_ZRH17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Brucellaceae","Brucella"
119219,"BAL17_vs_DEN17","AB_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
119219,"BER16_vs_DEN17","AB_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
119219,"BOG16_vs_DEN17","AB_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
119219,"BOG16_vs_SAO17","AB_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
119219,"DEN17_vs_SAO17","AB_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
119219,"DOH16_vs_BAL17","AB_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
119219,"DOH16_vs_SAO17","AB_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
119219,"DOH16_vs_TOK17","AB_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
119219,"LIS16_vs_DEN17","AB_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
119219,"NYC16_vs_DEN17","AB_Genus",1,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
119219,"SAC16_vs_DEN17","AB_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
119219,"SAC16_vs_SAO17","AB_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
119219,"TOK16_vs_DEN17","AB_Genus",1,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
119219,"TOK16_vs_SAO17","AB_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
119532,"DEN17_vs_DOH17","AB_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"MIN17_vs_SAN17","AB_Class",5,"Bacteria","Cyanobacteriota","Cyanophyceae",NA,NA,NA
119532,"BER16_vs_NYC16","AB_Family",5,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","Microcoleaceae",NA
126673,"ILR16_vs_SAC16","AB_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae",NA
131568,"NYC16_vs_SAC16","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Kineosporiales","Kineosporiaceae","Kineococcus"
