"OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
47960,"ILR16_vs_MIN17","_Family",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Chromatiales","Thioalkalibacteraceae",NA
47960,"ILR16_vs_VIE17","_Family",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Chromatiales","Thioalkalibacteraceae",NA
47960,"ILR16_vs_ZRH17","_Family",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Chromatiales","Thioalkalibacteraceae",NA
47960,"NYC16_vs_SAN17","_Family",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Chromatiales","Thioalkalibacteraceae",NA
47960,"TOK16_vs_SAN17","_Family",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Chromatiales","Thioalkalibacteraceae",NA
53635,"DOH17_vs_MIN17","_Family",4,"Bacteria","Actinomycetota","Acidimicrobiia","Acidimicrobiales","Acidimicrobiaceae",NA
53635,"TOK16_vs_DOH17","_Genus",5,"Bacteria","Actinomycetota","Acidimicrobiia","Acidimicrobiales","Acidimicrobiaceae","Acidimicrobium"
53635,"DOH17_vs_MIN17","_Genus",3,"Bacteria","Actinomycetota","Acidimicrobiia","Acidimicrobiales","Acidimicrobiaceae","Acidimicrobium"
55206,"BER16_vs_DEN17","_Genus",2,"Bacteria","Spirochaetota","Spirochaetia","Spirochaetales","Spirochaetaceae","Sediminispirochaeta"
55206,"DEN17_vs_VIE17","_Genus",5,"Bacteria","Spirochaetota","Spirochaetia","Spirochaetales","Spirochaetaceae","Sediminispirochaeta"
56947,"ILR16_vs_SAN17","_Class",2,"Viruses","","Naldaviricetes",NA,NA,NA
56947,"BER16_vs_NYC16","_Genus",4,"Viruses","","Naldaviricetes","Lefavirales","Baculoviridae","Betabaculovirus"
74033,"DOH16_vs_ILR17","_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Antarctobacter"
76853,"DOH16_vs_VIE17","_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Solibacillus"
76853,"SAC16_vs_VIE17","_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Solibacillus"
77021,"DEN16_vs_DOH16","_Genus",3,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales","Aphanizomenonaceae","Cylindrospermopsis"
79885,"DOH16_vs_TOK16","_Genus",5,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Alkalihalophilus"
80816,"AKL16_vs_VIE17","_Order",5,"Bacteria","Myxococcota","Myxococcia","Haliangiales",NA,NA
82135,"BAL17_vs_SAN17","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Fannyhessea"
83564,"AKL16_vs_DEN16","_Class",5,"Bacteria","Thermodesulfobacteriota","Desulfobacteria",NA,NA,NA
84163,"TOK16_vs_BAL17","_Genus",4,"Bacteria","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Cryptobacterium"
86106,"DEN16_vs_ILR17","_Order",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Holosporales",NA,NA
86106,"BER16_vs_DEN16","_Family",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Holosporales","Holosporaceae",NA
86106,"DEN16_vs_NYC17","_Family",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Holosporales","Holosporaceae",NA
86106,"DEN16_vs_TOK17","_Family",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Holosporales","Holosporaceae",NA
88431,"BAL17_vs_TOK17","_Genus",5,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Dorea"
88431,"DOH17_vs_SAO17","_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Dorea"
88431,"SAO17_vs_VIE17","_Genus",4,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Dorea"
88431,"SAO17_vs_ZRH17","_Genus",5,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Dorea"
89152,"BOG16_vs_SAC16","_Genus",1,"Bacteria","Bacillota","Clostridia","Eubacteriales","Peptostreptococcaceae","Peptacetobacter"
89152,"BOG16_vs_ILR17","_Genus",1,"Bacteria","Bacillota","Clostridia","Eubacteriales","Peptostreptococcaceae","Peptacetobacter"
89152,"BOG16_vs_NYC17","_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Peptostreptococcaceae","Peptacetobacter"
89152,"BOG16_vs_ZRH17","_Genus",4,"Bacteria","Bacillota","Clostridia","Eubacteriales","Peptostreptococcaceae","Peptacetobacter"
89152,"ILR17_vs_SAN17","_Genus",1,"Bacteria","Bacillota","Clostridia","Eubacteriales","Peptostreptococcaceae","Peptacetobacter"
89152,"NYC17_vs_SAN17","_Genus",4,"Bacteria","Bacillota","Clostridia","Eubacteriales","Peptostreptococcaceae","Peptacetobacter"
100886,"AKL16_vs_SAO17","_Family",5,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae",NA
100886,"BOG16_vs_SAO17","_Family",2,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae",NA
100886,"TOK16_vs_SAO17","_Family",3,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae",NA
100886,"NYC17_vs_SAO17","_Family",1,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae",NA
100886,"SAO17_vs_TOK17","_Family",1,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae",NA
100886,"BOG16_vs_MIN17","_Genus",2,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Catenibacterium"
100886,"SAC16_vs_MIN17","_Genus",3,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Catenibacterium"
100886,"MIN17_vs_SAN17","_Genus",3,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Catenibacterium"
111831,"DOH16_vs_MIN17","_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","Defluviicoccus"
117157,"DEN16_vs_SAC16","_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Actinopolymorphaceae",NA
117157,"SAC16_vs_TOK17","_Family",2,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Actinopolymorphaceae",NA
117157,"TOK16_vs_TOK17","_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Actinopolymorphaceae",NA
117157,"ILR17_vs_TOK17","_Family",2,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Actinopolymorphaceae",NA
117157,"MIN17_vs_TOK17","_Family",2,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Actinopolymorphaceae",NA
117157,"SAN17_vs_TOK17","_Family",2,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Actinopolymorphaceae",NA
119164,"BER16_vs_ILR16","_Phylum",1,"Viruses","Pisuviricota",NA,NA,NA,NA
119532,"DOH16_vs_LIS16","_Order",5,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales",NA,NA
119532,"LIS16_vs_TOK16","_Order",4,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales",NA,NA
119532,"BER16_vs_SAO17","_Family",1,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","Microcoleaceae",NA
119532,"BOG16_vs_SAO17","_Family",3,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","Microcoleaceae",NA
119532,"TOK16_vs_SAO17","_Family",5,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","Microcoleaceae",NA
119532,"SAO17_vs_TOK17","_Family",2,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","Microcoleaceae",NA
120962,"AKL16_vs_SAC16","_Class",5,"Bacteria","Chloroflexota","Chloroflexia",NA,NA,NA
120962,"AKL16_vs_ILR17","_Class",4,"Bacteria","Chloroflexota","Chloroflexia",NA,NA,NA
129985,"DOH16_vs_SAN17","_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Mesobacillus"
129985,"DOH16_vs_ZRH17","_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Mesobacillus"
129985,"SAC16_vs_ZRH17","_Genus",4,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Mesobacillus"
129985,"ILR17_vs_ZRH17","_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Mesobacillus"
132132,"TOK16_vs_SAN17","_Family",5,"Bacteria","Thermodesulfobacteriota","Desulfovibrionia","Desulfovibrionales","Desulfomicrobiaceae",NA
137591,"NYC17_vs_SAO17","_Genus",5,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Weissella"
137591,"SAN17_vs_SAO17","_Genus",4,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Weissella"
137591,"SAO17_vs_ZRH17","_Genus",4,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Weissella"
138072,"BOG16_vs_DOH16","_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Candidatus Hamiltonella"
138072,"BOG16_vs_BAL17","_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Candidatus Hamiltonella"
138072,"BOG16_vs_DEN17","_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Candidatus Hamiltonella"
138072,"BOG16_vs_DOH17","_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Candidatus Hamiltonella"
138072,"BOG16_vs_NYC17","_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Candidatus Hamiltonella"
138072,"BOG16_vs_TOK17","_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Candidatus Hamiltonella"
138072,"BAL17_vs_VIE17","_Genus",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Candidatus Hamiltonella"
138072,"DEN17_vs_VIE17","_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Candidatus Hamiltonella"
138072,"DOH17_vs_VIE17","_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Candidatus Hamiltonella"
138072,"NYC17_vs_VIE17","_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Candidatus Hamiltonella"
139438,"TOK16_vs_NYC17","_Family",5,"Bacteria","Deferribacterota","Deferribacteres","Deferribacterales","Geovibrionaceae",NA
142864,"SAC16_vs_ILR17","_Genus",1,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales","Nostocaceae","Cylindrospermum"
142864,"SAC16_vs_NYC17","_Genus",2,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales","Nostocaceae","Cylindrospermum"
142864,"ILR17_vs_SAN17","_Genus",2,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales","Nostocaceae","Cylindrospermum"
143361,"DOH16_vs_TOK16","_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Peptostreptococcaceae","Filifactor"
147322,"BER16_vs_BAL17","_Family",5,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","Sirenicapillariaceae",NA
147322,"BER16_vs_NYC17","_Family",1,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","Sirenicapillariaceae",NA
147322,"BER16_vs_TOK17","_Family",4,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","Sirenicapillariaceae",NA
147322,"DEN16_vs_BAL17","_Family",1,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","Sirenicapillariaceae",NA
147322,"SAC16_vs_BAL17","_Family",2,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","Sirenicapillariaceae",NA
147322,"SAC16_vs_ILR17","_Family",2,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","Sirenicapillariaceae",NA
147322,"SAC16_vs_NYC17","_Family",1,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","Sirenicapillariaceae",NA
147322,"SAC16_vs_SAN17","_Family",2,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","Sirenicapillariaceae",NA
147322,"SAC16_vs_TOK17","_Family",5,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","Sirenicapillariaceae",NA
147322,"BAL17_vs_DEN17","_Family",4,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","Sirenicapillariaceae",NA
147322,"DEN17_vs_ILR17","_Family",5,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","Sirenicapillariaceae",NA
147322,"BER16_vs_NYC17","_Genus",5,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","Sirenicapillariaceae","Limnospira"
147322,"DEN16_vs_BAL17","_Genus",4,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","Sirenicapillariaceae","Limnospira"
147322,"SAC16_vs_BAL17","_Genus",1,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","Sirenicapillariaceae","Limnospira"
147322,"SAC16_vs_ILR17","_Genus",3,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","Sirenicapillariaceae","Limnospira"
147322,"SAC16_vs_NYC17","_Genus",4,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","Sirenicapillariaceae","Limnospira"
147322,"SAC16_vs_SAN17","_Genus",3,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","Sirenicapillariaceae","Limnospira"
147322,"BAL17_vs_DEN17","_Genus",5,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","Sirenicapillariaceae","Limnospira"
154046,"BER16_vs_BAL17","_Genus",4,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Hungatella"
154046,"BOG16_vs_BAL17","_Genus",2,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Hungatella"
154046,"DOH16_vs_BAL17","_Genus",5,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Hungatella"
154046,"TOK16_vs_BAL17","_Genus",1,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Hungatella"
154046,"BAL17_vs_DOH17","_Genus",1,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Hungatella"
154046,"BAL17_vs_NYC17","_Genus",4,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Hungatella"
154046,"BAL17_vs_VIE17","_Genus",2,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Hungatella"
154046,"BAL17_vs_ZRH17","_Genus",4,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Hungatella"
155894,"LIS16_vs_TOK16","_Order",5,"Bacteria","Cyanobacteriota","Cyanophyceae","Chroococcidiopsidales",NA,NA
157592,"BER16_vs_SAC16","_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Nitrosomonadales","Sterolibacteriaceae","Sterolibacterium"
157592,"BER16_vs_MIN17","_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Nitrosomonadales","Sterolibacteriaceae","Sterolibacterium"
157779,"AKL16_vs_LIS16","_Genus",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Oceanospirillales","Halomonadaceae","Kushneria"
158822,"NYC16_vs_SAO17","_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Cedecea"
158849,"BER16_vs_BOG16","_Genus",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Morganellaceae","Moellerella"
166486,"DOH17_vs_SAO17","_Genus",4,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Roseburia"
168471,"BER16_vs_MIN17","_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Neisseriales","Chromobacteriaceae","Laribacter"
178339,"DEN16_vs_DEN17","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Pauljensenia"
184117,"DEN16_vs_LIS16","_Phylum",4,"Archaea","Thermoproteota",NA,NA,NA,NA
184117,"LIS16_vs_DEN17","_Phylum",2,"Archaea","Thermoproteota",NA,NA,NA,NA
184117,"LIS16_vs_SAN17","_Phylum",4,"Archaea","Thermoproteota",NA,NA,NA,NA
186532,"NYC16_vs_TOK16","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Ceduovirus"
186532,"TOK16_vs_BAL17","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Ceduovirus"
189381,"BER16_vs_NYC16","_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Rossellomorea"
191303,"DOH16_vs_DOH17","_Family",2,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Turicibacteraceae",NA
191303,"DOH16_vs_ZRH17","_Family",2,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Turicibacteraceae",NA
191303,"TOK16_vs_DOH17","_Family",3,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Turicibacteraceae",NA
191303,"DOH17_vs_ILR17","_Family",4,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Turicibacteraceae",NA
191303,"DOH17_vs_VIE17","_Family",2,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Turicibacteraceae",NA
191303,"DOH17_vs_ZRH17","_Family",3,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Turicibacteraceae",NA
191303,"DOH16_vs_DOH17","_Genus",3,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Turicibacteraceae","Turicibacter"
191303,"DOH16_vs_ZRH17","_Genus",3,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Turicibacteraceae","Turicibacter"
191303,"TOK16_vs_DOH17","_Genus",2,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Turicibacteraceae","Turicibacter"
191303,"DOH17_vs_ILR17","_Genus",5,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Turicibacteraceae","Turicibacter"
191303,"DOH17_vs_VIE17","_Genus",3,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Turicibacteraceae","Turicibacter"
191303,"DOH17_vs_ZRH17","_Genus",4,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Turicibacteraceae","Turicibacter"
206506,"DEN17_vs_MIN17","_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Alcaligenaceae","Kerstersia"
216465,"DEN16_vs_BAL17","_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Polaromonas"
216465,"DEN16_vs_DEN17","_Genus",1,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Polaromonas"
222819,"DEN16_vs_DEN17","_Genus",3,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","","Koinonema"
222819,"DEN16_vs_DOH17","_Genus",2,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","","Koinonema"
225148,"AKL16_vs_DEN16","_Phylum",1,"Bacteria","Chlamydiota",NA,NA,NA,NA
225148,"AKL16_vs_SAC16","_Phylum",2,"Bacteria","Chlamydiota",NA,NA,NA,NA
225148,"AKL16_vs_BAL17","_Phylum",1,"Bacteria","Chlamydiota",NA,NA,NA,NA
225148,"LIS16_vs_SAC16","_Phylum",3,"Bacteria","Chlamydiota",NA,NA,NA,NA
225148,"LIS16_vs_BAL17","_Phylum",2,"Bacteria","Chlamydiota",NA,NA,NA,NA
225148,"SAC16_vs_SAO17","_Phylum",1,"Bacteria","Chlamydiota",NA,NA,NA,NA
225148,"BAL17_vs_SAO17","_Phylum",1,"Bacteria","Chlamydiota",NA,NA,NA,NA
225148,"AKL16_vs_DEN16","_Class",4,"Bacteria","Chlamydiota","Chlamydiia",NA,NA,NA
225148,"AKL16_vs_BAL17","_Class",2,"Bacteria","Chlamydiota","Chlamydiia",NA,NA,NA
225148,"LIS16_vs_BAL17","_Class",5,"Bacteria","Chlamydiota","Chlamydiia",NA,NA,NA
225148,"SAC16_vs_SAO17","_Class",2,"Bacteria","Chlamydiota","Chlamydiia",NA,NA,NA
225148,"BAL17_vs_SAO17","_Class",2,"Bacteria","Chlamydiota","Chlamydiia",NA,NA,NA
225148,"AKL16_vs_BAL17","_Order",4,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales",NA,NA
225148,"SAC16_vs_SAO17","_Order",5,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales",NA,NA
225148,"BAL17_vs_SAO17","_Order",3,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales",NA,NA
225148,"BER16_vs_SAC16","_Family",1,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae",NA
225148,"BER16_vs_BAL17","_Family",1,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae",NA
225148,"DOH16_vs_SAC16","_Family",4,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae",NA
225148,"ILR16_vs_BAL17","_Family",5,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae",NA
225148,"SAC16_vs_DEN17","_Family",5,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae",NA
225148,"SAC16_vs_ILR17","_Family",4,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae",NA
225148,"SAC16_vs_ZRH17","_Family",3,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae",NA
225148,"BAL17_vs_DEN17","_Family",2,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae",NA
225148,"BAL17_vs_ILR17","_Family",2,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae",NA
225148,"BAL17_vs_NYC17","_Family",2,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae",NA
225148,"BAL17_vs_ZRH17","_Family",1,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae",NA
225148,"BER16_vs_SAC16","_Genus",5,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae","Candidatus Rhabdochlamydia"
225148,"BER16_vs_BAL17","_Genus",2,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae","Candidatus Rhabdochlamydia"
225148,"DOH16_vs_SAC16","_Genus",3,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae","Candidatus Rhabdochlamydia"
225148,"DOH16_vs_BAL17","_Genus",3,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae","Candidatus Rhabdochlamydia"
225148,"SAC16_vs_DEN17","_Genus",4,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae","Candidatus Rhabdochlamydia"
225148,"SAC16_vs_NYC17","_Genus",5,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae","Candidatus Rhabdochlamydia"
225148,"SAC16_vs_ZRH17","_Genus",2,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae","Candidatus Rhabdochlamydia"
225148,"BAL17_vs_DEN17","_Genus",3,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae","Candidatus Rhabdochlamydia"
225148,"BAL17_vs_ILR17","_Genus",3,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae","Candidatus Rhabdochlamydia"
225148,"BAL17_vs_NYC17","_Genus",3,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae","Candidatus Rhabdochlamydia"
225148,"BAL17_vs_ZRH17","_Genus",2,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae","Candidatus Rhabdochlamydia"
229731,"BOG16_vs_SAN17","_Genus",5,"Archaea","Euryarchaeota","Halobacteria","Natrialbales","Natrialbaceae","Halobiforma"
278132,"TOK16_vs_ILR17","_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Limimaricola"
285091,"BER16_vs_SAC16","_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Oceanospirillales","Alcanivoracaceae","Alloalcanivorax"
285091,"BER16_vs_ILR17","_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Oceanospirillales","Alcanivoracaceae","Alloalcanivorax"
285091,"BER16_vs_MIN17","_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Oceanospirillales","Alcanivoracaceae","Alloalcanivorax"
285091,"BER16_vs_NYC17","_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Oceanospirillales","Alcanivoracaceae","Alloalcanivorax"
293089,"DEN16_vs_MIN17","_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Aurantimonadaceae","Martelella"
301375,"BER16_vs_BOG16","_Order",1,"Archaea","Euryarchaeota","Methanomicrobia","Methanotrichales",NA,NA
301375,"BER16_vs_BOG16","_Family",2,"Archaea","Euryarchaeota","Methanomicrobia","Methanotrichales","Methanotrichaceae",NA
301375,"BER16_vs_BOG16","_Genus",5,"Archaea","Euryarchaeota","Methanomicrobia","Methanotrichales","Methanotrichaceae","Methanothrix"
304895,"AKL16_vs_BOG16","_Order",5,"Bacteria","Actinomycetota","Actinomycetes","Catenulisporales",NA,NA
304895,"AKL16_vs_DEN17","_Order",4,"Bacteria","Actinomycetota","Actinomycetes","Catenulisporales",NA,NA
304895,"AKL16_vs_NYC17","_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Catenulisporales",NA,NA
304895,"AKL16_vs_VIE17","_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Catenulisporales",NA,NA
304895,"AKL16_vs_ZRH17","_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Catenulisporales",NA,NA
304895,"AKL16_vs_BAL17","_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Catenulisporales","Catenulisporaceae",NA
304895,"AKL16_vs_ZRH17","_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Catenulisporales","Catenulisporaceae",NA
307486,"DOH16_vs_TOK17","_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","","Tepidimonas"
307486,"BAL17_vs_TOK17","_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","","Tepidimonas"
307486,"TOK17_vs_VIE17","_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","","Tepidimonas"
