"OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
13690,"DEN17_vs_SAN17","AB_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingobium"
28037,"BER16_vs_SAN17","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus"
28090,"BER16_vs_SAN17","AB_Order",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales",NA,NA
28090,"BOG16_vs_SAN17","AB_Family",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae",NA
28090,"TOK16_vs_SAN17","AB_Family",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae",NA
28090,"NYC16_vs_SAN17","AB_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter"
28198,"BER16_vs_ILR17","AB_Class",5,"Bacteria","Campylobacterota","Epsilonproteobacteria",NA,NA,NA
28198,"DEN16_vs_ILR17","AB_Order",5,"Bacteria","Campylobacterota","Epsilonproteobacteria","Campylobacterales",NA,NA
28198,"DEN16_vs_ZRH17","AB_Order",3,"Bacteria","Campylobacterota","Epsilonproteobacteria","Campylobacterales",NA,NA
28198,"TOK16_vs_ILR17","AB_Order",4,"Bacteria","Campylobacterota","Epsilonproteobacteria","Campylobacterales",NA,NA
28447,"SAC16_vs_TOK17","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Clavibacter"
28454,"TOK17_vs_VIE17","AB_Family",3,"Bacteria","Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae",NA
28901,"NYC17_vs_VIE17","AB_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella"
29370,"BOG16_vs_ILR17","AB_Family",4,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae",NA
29370,"ILR16_vs_DOH17","AB_Family",4,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae",NA
29466,"BER16_vs_DOH16","AB_Class",5,"Bacteria","Bacillota","Negativicutes",NA,NA,NA
29466,"BOG16_vs_SAN17","AB_Class",5,"Bacteria","Bacillota","Negativicutes",NA,NA,NA
29466,"BOG16_vs_MIN17","AB_Order",5,"Bacteria","Bacillota","Negativicutes","Veillonellales",NA,NA
29466,"BER16_vs_NYC17","AB_Genus",3,"Bacteria","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Veillonella"
33038,"BAL17_vs_DOH17","AB_Genus",4,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Mediterraneibacter"
33038,"BAL17_vs_ILR17","AB_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Mediterraneibacter"
33038,"BAL17_vs_TOK17","AB_Genus",5,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Mediterraneibacter"
33038,"BAL17_vs_ZRH17","AB_Genus",1,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Mediterraneibacter"
33038,"DEN17_vs_ILR17","AB_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Mediterraneibacter"
33038,"DEN17_vs_ZRH17","AB_Genus",2,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Mediterraneibacter"
34020,"DEN16_vs_TOK16","AB_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Liberibacter"
34062,"AKL16_vs_BER16","AB_Genus",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"AKL16_vs_BOG16","AB_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"AKL16_vs_DOH16","AB_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"AKL16_vs_NYC16","AB_Genus",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"BER16_vs_MIN17","AB_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"BOG16_vs_MIN17","AB_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"DOH16_vs_MIN17","AB_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"DOH16_vs_SAC16","AB_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"DOH17_vs_MIN17","AB_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"ILR17_vs_MIN17","AB_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"MIN17_vs_TOK17","AB_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"MIN17_vs_VIE17","AB_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"NYC16_vs_MIN17","AB_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"NYC16_vs_SAC16","AB_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"TOK16_vs_MIN17","AB_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34073,"AKL16_vs_NYC17","AB_Family",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae",NA
34073,"AKL16_vs_TOK17","AB_Family",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae",NA
34073,"DEN16_vs_NYC17","AB_Family",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae",NA
34073,"DEN16_vs_TOK17","AB_Family",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae",NA
34073,"AKL16_vs_SAN17","AB_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax"
34073,"BOG16_vs_DOH16","AB_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax"
34073,"DOH16_vs_BAL17","AB_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax"
34073,"DOH16_vs_MIN17","AB_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax"
34073,"DOH16_vs_NYC16","AB_Genus",1,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax"
34073,"DOH16_vs_SAN17","AB_Genus",1,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax"
34073,"DOH16_vs_SAO17","AB_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax"
36863,"BER16_vs_BAL17","AB_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Ideonella"
36863,"BER16_vs_SAO17","AB_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Ideonella"
36863,"BER16_vs_TOK17","AB_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Ideonella"
36863,"BOG16_vs_BAL17","AB_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Ideonella"
36863,"BOG16_vs_SAO17","AB_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Ideonella"
36863,"NYC16_vs_BAL17","AB_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Ideonella"
36863,"NYC16_vs_SAO17","AB_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Ideonella"
36863,"TOK16_vs_BAL17","AB_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Ideonella"
36863,"TOK16_vs_SAO17","AB_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Ideonella"
36863,"TOK16_vs_TOK17","AB_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Ideonella"
37734,"AKL16_vs_ILR17","AB_Family",5,"Bacteria","Bacillota","Bacilli","Lactobacillales","Enterococcaceae",NA
37734,"BER16_vs_ILR17","AB_Family",2,"Bacteria","Bacillota","Bacilli","Lactobacillales","Enterococcaceae",NA
37921,"AKL16_vs_NYC16","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter"
37921,"NYC17_vs_SAO17","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter"
37921,"SAC16_vs_BAL17","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter"
37921,"SAC16_vs_DEN17","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter"
37921,"SAC16_vs_SAO17","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter"
38304,"BOG16_vs_LIS16","AB_Order",5,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales",NA,NA
38304,"LIS16_vs_ILR17","AB_Order",1,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales",NA,NA
38304,"LIS16_vs_SAN17","AB_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales",NA,NA
38304,"LIS16_vs_VIE17","AB_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales",NA,NA
38304,"LIS16_vs_ZRH17","AB_Order",1,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales",NA,NA
38304,"AKL16_vs_TOK16","AB_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae",NA
38304,"BER16_vs_LIS16","AB_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae",NA
38304,"AKL16_vs_BER16","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae","Corynebacterium"
38304,"DOH16_vs_LIS16","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae","Corynebacterium"
38304,"LIS16_vs_DOH17","AB_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae","Corynebacterium"
39485,"BER16_vs_SAO17","AB_Genus",2,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Lachnospira"
39485,"ILR16_vs_SAO17","AB_Genus",1,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Lachnospira"
39485,"LIS16_vs_SAO17","AB_Genus",5,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Lachnospira"
39488,"BAL17_vs_TOK17","AB_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Anaerobutyricum"
44930,"BER16_vs_NYC16","AB_Genus",1,"Archaea","Euryarchaeota","Halobacteria","Natrialbales","Natrialbaceae","Natronobacterium"
47770,"NYC16_vs_VIE17","AB_Family",3,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae",NA
47770,"TOK16_vs_ILR17","AB_Genus",5,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus"
47770,"TOK16_vs_VIE17","AB_Genus",4,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus"
49319,"SAN17_vs_SAO17","AB_Order",4,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales",NA,NA
49319,"DOH17_vs_SAO17","AB_Genus",3,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae","Rubrobacter"
49319,"SAO17_vs_TOK17","AB_Genus",3,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae","Rubrobacter"
49319,"SAO17_vs_VIE17","AB_Genus",2,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae","Rubrobacter"
49319,"SAO17_vs_ZRH17","AB_Genus",2,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae","Rubrobacter"
51665,"DEN16_vs_NYC17","AB_Family",3,"Bacteria","Bacillota","Bacilli","Lactobacillales","Aerococcaceae",NA
51665,"NYC16_vs_NYC17","AB_Family",5,"Bacteria","Bacillota","Bacilli","Lactobacillales","Aerococcaceae",NA
53461,"BER16_vs_ZRH17","AB_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Nakamurellales","Nakamurellaceae",NA
56947,"MIN17_vs_NYC17","Viruses_Class",1,"Viruses","","Naldaviricetes",NA,NA,NA
56947,"MIN17_vs_ZRH17","Viruses_Class",1,"Viruses","","Naldaviricetes",NA,NA,NA
56947,"MIN17_vs_VIE17","Viruses_Family",5,"Viruses","","Naldaviricetes","Lefavirales","Baculoviridae",NA
59779,"BER16_vs_DEN16","AB_Order",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales",NA,NA
59779,"LIS16_vs_ZRH17","AB_Family",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae",NA
59779,"AKL16_vs_BOG16","AB_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus"
59779,"AKL16_vs_ILR17","AB_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus"
59779,"BOG16_vs_DEN16","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus"
59779,"BOG16_vs_LIS16","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus"
59779,"DEN16_vs_ILR17","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus"
59779,"DEN16_vs_TOK16","AB_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus"
59779,"DEN16_vs_VIE17","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus"
59779,"LIS16_vs_ILR17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus"
59779,"LIS16_vs_NYC16","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus"
59779,"LIS16_vs_TOK16","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus"
59779,"LIS16_vs_VIE17","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus"
62322,"DEN16_vs_MIN17","AB_Order",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales",NA,NA
62322,"BAL17_vs_VIE17","AB_Family",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Shewanellaceae",NA
62322,"BER16_vs_BOG16","AB_Family",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Shewanellaceae",NA
62322,"DEN16_vs_DEN17","AB_Family",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Shewanellaceae",NA
62322,"DEN16_vs_DOH16","AB_Family",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Shewanellaceae",NA
62322,"DEN16_vs_SAO17","AB_Family",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Shewanellaceae",NA
62322,"AKL16_vs_DEN16","AB_Genus",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Shewanellaceae","Shewanella"
62322,"BOG16_vs_SAC16","AB_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Shewanellaceae","Shewanella"
62322,"DEN16_vs_BAL17","AB_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Shewanellaceae","Shewanella"
62322,"DEN16_vs_DOH17","AB_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Shewanellaceae","Shewanella"
62322,"DEN16_vs_ILR16","AB_Genus",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Shewanellaceae","Shewanella"
62322,"DEN16_vs_LIS16","AB_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Shewanellaceae","Shewanella"
62322,"DOH17_vs_VIE17","AB_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Shewanellaceae","Shewanella"
64895,"SAN17_vs_ZRH17","AB_Genus",5,"Bacteria","Spirochaetota","Spirochaetia","Spirochaetales","Borreliaceae","Borreliella"
70799,"AKL16_vs_DEN16","AB_Genus",5,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales","Aphanizomenonaceae","Nodularia"
76853,"ILR16_vs_DOH17","AB_Family",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae",NA
76853,"ILR16_vs_ILR17","AB_Family",3,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae",NA
76853,"ILR16_vs_NYC17","AB_Family",2,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae",NA
76853,"ILR16_vs_VIE17","AB_Family",5,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae",NA
76853,"ILR16_vs_ZRH17","AB_Family",2,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae",NA
76853,"BOG16_vs_DOH16","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Solibacillus"
76853,"DEN16_vs_DOH16","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Solibacillus"
76853,"DOH16_vs_ILR17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Solibacillus"
76853,"DOH16_vs_NYC17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Solibacillus"
76853,"DOH16_vs_SAO17","AB_Genus",5,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Solibacillus"
76853,"DOH16_vs_VIE17","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Solibacillus"
76853,"DOH16_vs_ZRH17","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Solibacillus"
76853,"ILR16_vs_DEN17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Solibacillus"
76853,"ILR16_vs_TOK16","AB_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Solibacillus"
80816,"MIN17_vs_NYC17","AB_Order",5,"Bacteria","Myxococcota","Myxococcia","Haliangiales",NA,NA
83451,"DOH17_vs_ZRH17","AB_Family",5,"Bacteria","Myxococcota","Myxococcia","Myxococcales","Archangiaceae",NA
83451,"ILR17_vs_VIE17","AB_Family",2,"Bacteria","Myxococcota","Myxococcia","Myxococcales","Archangiaceae",NA
83451,"VIE17_vs_ZRH17","AB_Family",1,"Bacteria","Myxococcota","Myxococcia","Myxococcales","Archangiaceae",NA
83655,"BOG16_vs_VIE17","AB_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Leclercia"
83655,"NYC16_vs_DOH17","AB_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Leclercia"
83655,"NYC16_vs_ILR17","AB_Genus",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Leclercia"
83655,"NYC16_vs_VIE17","AB_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Leclercia"
83655,"TOK16_vs_VIE17","AB_Genus",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Leclercia"
88431,"BAL17_vs_TOK17","AB_Genus",2,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Dorea"
88431,"SAO17_vs_TOK17","AB_Genus",4,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Dorea"
88688,"DEN17_vs_MIN17","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Caulobacter"
88688,"MIN17_vs_SAN17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Caulobacter"
88688,"MIN17_vs_SAO17","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Caulobacter"
90736,"BOG16_vs_ZRH17","AB_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Moritellaceae","Moritella"
90736,"ILR17_vs_ZRH17","AB_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Moritellaceae","Moritella"
90736,"NYC16_vs_ZRH17","AB_Genus",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Moritellaceae","Moritella"
92245,"BER16_vs_DEN16","AB_Genus",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Thiotrichales","Piscirickettsiaceae","Thiomicrospira"
94625,"AKL16_vs_LIS16","AB_Family",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Brucellaceae",NA
94625,"BER16_vs_NYC16","AB_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Brucellaceae","Brucella"
100225,"BOG16_vs_TOK16","AB_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Dermatophilaceae","Austwickia"
109266,"NYC16_vs_SAC16","AB_Genus",4,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales","Aphanizomenonaceae","Anabaenopsis"
114527,"BER16_vs_VIE17","AB_Genus",2,"Bacteria","Bacillota","Clostridia","Eubacteriales","Eubacteriales Family XIII. Incertae Sedis","Mogibacterium"
114527,"ILR17_vs_VIE17","AB_Genus",5,"Bacteria","Bacillota","Clostridia","Eubacteriales","Eubacteriales Family XIII. Incertae Sedis","Mogibacterium"
114527,"MIN17_vs_VIE17","AB_Genus",4,"Bacteria","Bacillota","Clostridia","Eubacteriales","Eubacteriales Family XIII. Incertae Sedis","Mogibacterium"
118000,"NYC17_vs_VIE17","AB_Phylum",3,"Bacteria","Deferribacterota",NA,NA,NA,NA
118000,"TOK16_vs_NYC17","AB_Genus",1,"Bacteria","Deferribacterota","Deferribacteres","Deferribacterales","Geovibrionaceae","Denitrovibrio"
119219,"DEN16_vs_NYC17","AB_Order",1,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales",NA,NA
119219,"DEN16_vs_SAO17","AB_Family",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae",NA
119219,"DEN16_vs_TOK17","AB_Family",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae",NA
119219,"DOH16_vs_SAO17","AB_Family",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae",NA
119219,"BER16_vs_SAO17","AB_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
119219,"BER16_vs_TOK17","AB_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
119219,"DOH16_vs_DOH17","AB_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
119219,"DOH16_vs_TOK17","AB_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
119532,"DEN16_vs_DOH16","AB_Class",4,"Bacteria","Cyanobacteriota","Cyanophyceae",NA,NA,NA
119532,"DEN16_vs_LIS16","AB_Class",3,"Bacteria","Cyanobacteriota","Cyanophyceae",NA,NA,NA
119532,"BER16_vs_VIE17","AB_Order",1,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales",NA,NA
119532,"SAC16_vs_VIE17","AB_Order",2,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales",NA,NA
119532,"BER16_vs_NYC16","AB_Family",3,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","Microcoleaceae",NA
121719,"NYC16_vs_ILR17","AB_Family",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Stappiaceae",NA
126673,"DEN16_vs_SAC16","AB_Family",2,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae",NA
126673,"LIS16_vs_NYC17","AB_Family",4,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae",NA
129985,"BOG16_vs_DOH16","AB_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Mesobacillus"
131568,"BER16_vs_SAC16","AB_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Kineosporiales","Kineosporiaceae",NA
131568,"NYC16_vs_SAC16","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Kineosporiales","Kineosporiaceae","Kineococcus"
131568,"SAC16_vs_TOK16","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Kineosporiales","Kineosporiaceae","Kineococcus"
138336,"ILR16_vs_NYC16","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales","Geodermatophilaceae","Blastococcus"
139438,"NYC16_vs_NYC17","AB_Genus",1,"Bacteria","Deferribacterota","Deferribacteres","Deferribacterales","Geovibrionaceae","Geovibrio"
147322,"DEN16_vs_NYC16","AB_Genus",5,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","Sirenicapillariaceae","Limnospira"
153496,"BER16_vs_ZRH17","AB_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Kozakia"
153496,"DOH17_vs_ZRH17","AB_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Kozakia"
