"OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
1828,"BOG16_vs_ILR16","AB_Family",4,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Nocardiaceae",NA
1828,"ILR16_vs_SAN17","AB_Family",2,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Nocardiaceae",NA
1873,"LIS16_vs_SAC16","AB_Family",4,"Bacteria","Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae",NA
2053,"BER16_vs_ILR17","AB_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Gordoniaceae",NA
2053,"DEN17_vs_ILR17","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Gordoniaceae","Gordonia"
2053,"ILR17_vs_VIE17","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Gordoniaceae","Gordonia"
2132,"BAL17_vs_DOH17","AB_Order",3,"Bacteria","Mycoplasmatota","Mollicutes","Entomoplasmatales",NA,NA
2263,"TOK17_vs_ZRH17","AB_Genus",3,"Archaea","Euryarchaeota","Thermococci","Thermococcales","Thermococcaceae","Thermococcus"
28037,"BER16_vs_SAN17","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus"
28037,"BOG16_vs_SAN17","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus"
28090,"BOG16_vs_SAN17","AB_Order",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales",NA,NA
28090,"TOK16_vs_SAN17","AB_Order",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales",NA,NA
28090,"DOH16_vs_MIN17","AB_Family",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae",NA
28090,"MIN17_vs_NYC17","AB_Family",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae",NA
28090,"MIN17_vs_TOK17","AB_Family",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae",NA
28090,"MIN17_vs_VIE17","AB_Family",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae",NA
28090,"NYC16_vs_MIN17","AB_Family",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae",NA
28090,"NYC16_vs_SAN17","AB_Family",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae",NA
28090,"AKL16_vs_ILR16","AB_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter"
28090,"BOG16_vs_MIN17","AB_Genus",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter"
28090,"ILR16_vs_LIS16","AB_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter"
28090,"ILR16_vs_MIN17","AB_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter"
28090,"MIN17_vs_ZRH17","AB_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter"
28198,"ILR17_vs_ZRH17","AB_Family",5,"Bacteria","Campylobacterota","Epsilonproteobacteria","Campylobacterales","Arcobacteraceae",NA
28447,"SAC16_vs_TOK16","AB_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Clavibacter"
28447,"SAC16_vs_TOK17","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Clavibacter"
28454,"TOK17_vs_VIE17","AB_Family",4,"Bacteria","Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae",NA
33038,"BAL17_vs_DOH17","AB_Genus",4,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Mediterraneibacter"
33038,"BAL17_vs_ZRH17","AB_Genus",1,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Mediterraneibacter"
33038,"DEN17_vs_DOH17","AB_Genus",4,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Mediterraneibacter"
33038,"DEN17_vs_ZRH17","AB_Genus",2,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Mediterraneibacter"
34062,"AKL16_vs_BER16","AB_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"AKL16_vs_BOG16","AB_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"AKL16_vs_DOH16","AB_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"AKL16_vs_NYC16","AB_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"AKL16_vs_TOK16","AB_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"MIN17_vs_NYC17","AB_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"MIN17_vs_TOK17","AB_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"MIN17_vs_ZRH17","AB_Genus",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34073,"AKL16_vs_SAN17","AB_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax"
34073,"BOG16_vs_DOH16","AB_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax"
34073,"DOH16_vs_NYC16","AB_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax"
34073,"DOH16_vs_SAN17","AB_Genus",1,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax"
34073,"SAN17_vs_ZRH17","AB_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax"
37921,"AKL16_vs_SAC16","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter"
37921,"ILR16_vs_NYC16","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter"
37921,"ILR16_vs_SAC16","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter"
37921,"NYC16_vs_TOK16","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter"
37921,"SAC16_vs_DEN17","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter"
37921,"SAC16_vs_SAO17","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter"
37921,"SAC16_vs_TOK16","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter"
38304,"BER16_vs_ILR16","AB_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales",NA,NA
38304,"BOG16_vs_ILR16","AB_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales",NA,NA
38304,"BOG16_vs_LIS16","AB_Order",5,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales",NA,NA
38304,"ILR16_vs_ILR17","AB_Order",1,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales",NA,NA
38304,"ILR16_vs_VIE17","AB_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales",NA,NA
38304,"ILR16_vs_ZRH17","AB_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales",NA,NA
38304,"LIS16_vs_DOH17","AB_Order",4,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales",NA,NA
38304,"LIS16_vs_ILR17","AB_Order",5,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales",NA,NA
38304,"LIS16_vs_SAN17","AB_Order",5,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales",NA,NA
38304,"LIS16_vs_ZRH17","AB_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales",NA,NA
38304,"AKL16_vs_NYC17","AB_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae",NA
38304,"LIS16_vs_BAL17","AB_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae",NA
38304,"SAN17_vs_VIE17","AB_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae",NA
38304,"AKL16_vs_TOK16","AB_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae","Corynebacterium"
38304,"BER16_vs_LIS16","AB_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae","Corynebacterium"
38304,"DOH16_vs_LIS16","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae","Corynebacterium"
38304,"ILR16_vs_NYC17","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae","Corynebacterium"
38304,"ILR16_vs_TOK16","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae","Corynebacterium"
38304,"LIS16_vs_NYC17","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae","Corynebacterium"
38304,"LIS16_vs_TOK16","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae","Corynebacterium"
39485,"BER16_vs_SAO17","AB_Genus",2,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Lachnospira"
39485,"ILR16_vs_SAO17","AB_Genus",5,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Lachnospira"
40566,"SAC16_vs_NYC17","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Actinosynnema"
47770,"MIN17_vs_SAN17","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus"
47770,"SAN17_vs_SAO17","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus"
49319,"DEN17_vs_SAO17","AB_Family",5,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae",NA
49319,"BAL17_vs_SAO17","AB_Genus",4,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae","Rubrobacter"
49319,"DOH17_vs_SAO17","AB_Genus",3,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae","Rubrobacter"
49319,"NYC17_vs_SAO17","AB_Genus",2,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae","Rubrobacter"
49319,"SAN17_vs_SAO17","AB_Genus",4,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae","Rubrobacter"
49319,"SAO17_vs_TOK17","AB_Genus",4,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae","Rubrobacter"
49319,"SAO17_vs_VIE17","AB_Genus",3,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae","Rubrobacter"
49319,"SAO17_vs_ZRH17","AB_Genus",2,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae","Rubrobacter"
56947,"MIN17_vs_NYC17","Viruses_Class",5,"Viruses","","Naldaviricetes",NA,NA,NA
59779,"BAL17_vs_ILR17","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus"
59779,"BAL17_vs_MIN17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus"
59779,"BAL17_vs_TOK17","AB_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus"
59779,"BAL17_vs_VIE17","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus"
59779,"BAL17_vs_ZRH17","AB_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus"
59779,"BER16_vs_DEN16","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus"
59779,"BOG16_vs_BAL17","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus"
59779,"BOG16_vs_DEN16","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus"
59779,"BOG16_vs_LIS16","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus"
59779,"DEN16_vs_DOH16","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus"
59779,"DEN16_vs_ILR17","AB_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus"
59779,"DEN16_vs_TOK16","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus"
59779,"ILR16_vs_ILR17","AB_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus"
59779,"LIS16_vs_ILR17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus"
59779,"LIS16_vs_NYC16","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus"
59779,"LIS16_vs_VIE17","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus"
62322,"DEN16_vs_BAL17","AB_Order",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales",NA,NA
62322,"DEN16_vs_DOH16","AB_Order",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales",NA,NA
62322,"AKL16_vs_DEN16","AB_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Shewanellaceae","Shewanella"
62322,"DEN16_vs_LIS16","AB_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Shewanellaceae","Shewanella"
76853,"ILR16_vs_LIS16","AB_Family",5,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae",NA
76853,"AKL16_vs_DOH16","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Solibacillus"
76853,"BOG16_vs_DOH16","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Solibacillus"
76853,"DEN16_vs_DOH16","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Solibacillus"
76853,"DOH16_vs_BAL17","AB_Genus",4,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Solibacillus"
76853,"DOH16_vs_ILR17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Solibacillus"
76853,"DOH16_vs_NYC17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Solibacillus"
76853,"DOH16_vs_VIE17","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Solibacillus"
76853,"DOH16_vs_ZRH17","AB_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Solibacillus"
83451,"DOH17_vs_ILR17","AB_Family",1,"Bacteria","Myxococcota","Myxococcia","Myxococcales","Archangiaceae",NA
83451,"VIE17_vs_ZRH17","AB_Family",3,"Bacteria","Myxococcota","Myxococcia","Myxococcales","Archangiaceae",NA
88431,"BAL17_vs_TOK17","AB_Genus",4,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Dorea"
88688,"BAL17_vs_MIN17","AB_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Caulobacter"
88688,"DEN17_vs_MIN17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Caulobacter"
88688,"MIN17_vs_TOK17","AB_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Caulobacter"
90736,"BOG16_vs_ZRH17","AB_Genus",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Moritellaceae","Moritella"
90736,"ILR17_vs_ZRH17","AB_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Moritellaceae","Moritella"
90736,"NYC16_vs_ZRH17","AB_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Moritellaceae","Moritella"
100225,"DOH16_vs_TOK16","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Dermatophilaceae","Austwickia"
109266,"NYC16_vs_SAC16","AB_Genus",2,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales","Aphanizomenonaceae","Anabaenopsis"
114527,"BER16_vs_VIE17","AB_Genus",4,"Bacteria","Bacillota","Clostridia","Eubacteriales","Eubacteriales Family XIII. Incertae Sedis","Mogibacterium"
119219,"DEN16_vs_SAO17","AB_Order",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales",NA,NA
119219,"DEN16_vs_TOK17","AB_Family",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae",NA
119219,"BER16_vs_TOK17","AB_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
119219,"BOG16_vs_SAO17","AB_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
119219,"DOH16_vs_BAL17","AB_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
119219,"DOH16_vs_DOH17","AB_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
119219,"DOH16_vs_SAO17","AB_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
119219,"DOH16_vs_TOK17","AB_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
119219,"SAC16_vs_SAO17","AB_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
119219,"TOK16_vs_SAO17","AB_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
119219,"TOK16_vs_TOK17","AB_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
119532,"SAC16_vs_VIE17","AB_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"DEN16_vs_DOH16","AB_Class",4,"Bacteria","Cyanobacteriota","Cyanophyceae",NA,NA,NA
119532,"DEN16_vs_ILR16","AB_Class",5,"Bacteria","Cyanobacteriota","Cyanophyceae",NA,NA,NA
119532,"DEN16_vs_LIS16","AB_Class",3,"Bacteria","Cyanobacteriota","Cyanophyceae",NA,NA,NA
119532,"BER16_vs_NYC16","AB_Family",5,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","Microcoleaceae",NA
126673,"ILR16_vs_SAC16","AB_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae",NA
131568,"BER16_vs_SAC16","AB_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Kineosporiales","Kineosporiaceae","Kineococcus"
131568,"NYC16_vs_SAC16","AB_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Kineosporiales","Kineosporiaceae","Kineococcus"
147322,"DEN16_vs_NYC16","AB_Family",5,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","Sirenicapillariaceae",NA
153496,"TOK17_vs_ZRH17","AB_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Kozakia"
155894,"NYC16_vs_TOK16","AB_Family",5,"Bacteria","Cyanobacteriota","Cyanophyceae","Chroococcidiopsidales","Chroococcidiopsidaceae",NA
157779,"AKL16_vs_BAL17","AB_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Oceanospirillales","Halomonadaceae","Kushneria"
157779,"AKL16_vs_BER16","AB_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Oceanospirillales","Halomonadaceae","Kushneria"
157779,"AKL16_vs_BOG16","AB_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Oceanospirillales","Halomonadaceae","Kushneria"
157779,"AKL16_vs_DEN17","AB_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Oceanospirillales","Halomonadaceae","Kushneria"
157779,"AKL16_vs_DOH16","AB_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Oceanospirillales","Halomonadaceae","Kushneria"
157779,"AKL16_vs_ILR16","AB_Genus",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Oceanospirillales","Halomonadaceae","Kushneria"
157779,"AKL16_vs_ILR17","AB_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Oceanospirillales","Halomonadaceae","Kushneria"
157779,"AKL16_vs_LIS16","AB_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Oceanospirillales","Halomonadaceae","Kushneria"
157779,"AKL16_vs_MIN17","AB_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Oceanospirillales","Halomonadaceae","Kushneria"
157779,"AKL16_vs_NYC16","AB_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Oceanospirillales","Halomonadaceae","Kushneria"
157779,"AKL16_vs_NYC17","AB_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Oceanospirillales","Halomonadaceae","Kushneria"
157779,"AKL16_vs_SAC16","AB_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Oceanospirillales","Halomonadaceae","Kushneria"
157779,"AKL16_vs_SAN17","AB_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Oceanospirillales","Halomonadaceae","Kushneria"
157779,"AKL16_vs_TOK16","AB_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Oceanospirillales","Halomonadaceae","Kushneria"
157779,"AKL16_vs_TOK17","AB_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Oceanospirillales","Halomonadaceae","Kushneria"
157779,"AKL16_vs_VIE17","AB_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Oceanospirillales","Halomonadaceae","Kushneria"
157779,"AKL16_vs_ZRH17","AB_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Oceanospirillales","Halomonadaceae","Kushneria"
158500,"DEN17_vs_SAN17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Novosphingobium"
163604,"MIN17_vs_SAN17","AB_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Streptosporangiales","Nocardiopsaceae",NA
165179,"BER16_vs_DOH16","AB_Order",5,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales",NA,NA
165697,"BAL17_vs_SAN17","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingopyxis"
165697,"DEN17_vs_SAN17","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingopyxis"
166486,"BAL17_vs_NYC17","AB_Genus",1,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Roseburia"
166486,"BAL17_vs_TOK17","AB_Genus",2,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Roseburia"
166486,"BAL17_vs_ZRH17","AB_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Roseburia"
166486,"BER16_vs_BAL17","AB_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Roseburia"
185951,"DEN17_vs_SAN17","AB_Order",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales",NA,NA
185951,"DEN16_vs_SAN17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas"
185951,"DOH16_vs_SAN17","AB_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas"
185951,"SAN17_vs_ZRH17","AB_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas"
189426,"AKL16_vs_DOH17","AB_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus"
189426,"AKL16_vs_ILR17","AB_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus"
189426,"AKL16_vs_SAC16","AB_Genus",5,"Bacteria","Bacillota","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus"
189426,"AKL16_vs_SAO17","AB_Genus",4,"Bacteria","Bacillota","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus"
189426,"AKL16_vs_VIE17","AB_Genus",4,"Bacteria","Bacillota","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus"
189426,"ILR16_vs_DOH17","AB_Genus",4,"Bacteria","Bacillota","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus"
189426,"ILR16_vs_VIE17","AB_Genus",4,"Bacteria","Bacillota","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus"
207340,"BER16_vs_TOK16","AB_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Roseomonas"
207340,"DOH16_vs_TOK16","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Roseomonas"
262209,"AKL16_vs_BOG16","AB_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae",NA
262209,"BER16_vs_DEN16","AB_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae",NA
