"OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
1275,"AKL16_vs_NYC17","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Kocuria"
1275,"AKL16_vs_SAN17","AB_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Kocuria"
1275,"AKL16_vs_ZRH17","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Kocuria"
1275,"DEN16_vs_ILR16","AB_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Kocuria"
1276,"ILR16_vs_ZRH17","AB_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Kytococcaceae",NA
1276,"ILR16_vs_ZRH17","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Kytococcaceae","Kytococcus"
1280,"DEN16_vs_DOH17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"DEN16_vs_ILR17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"DEN16_vs_MIN17","AB_Phylum",2,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"DEN16_vs_NYC17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"DOH16_vs_MIN17","AB_Phylum",5,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"DOH16_vs_NYC17","AB_Phylum",5,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"TOK16_vs_MIN17","AB_Phylum",5,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"TOK16_vs_NYC17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"DEN16_vs_MIN17","AB_Class",4,"Bacteria","Bacillota","Bacilli",NA,NA,NA
1280,"DEN16_vs_NYC17","AB_Class",5,"Bacteria","Bacillota","Bacilli",NA,NA,NA
1280,"DOH16_vs_MIN17","AB_Class",1,"Bacteria","Bacillota","Bacilli",NA,NA,NA
1280,"TOK16_vs_DOH17","AB_Class",5,"Bacteria","Bacillota","Bacilli",NA,NA,NA
1280,"TOK16_vs_MIN17","AB_Class",2,"Bacteria","Bacillota","Bacilli",NA,NA,NA
1280,"TOK16_vs_NYC17","AB_Class",5,"Bacteria","Bacillota","Bacilli",NA,NA,NA
1280,"BER16_vs_DOH17","AB_Order",4,"Bacteria","Bacillota","Bacilli","Bacillales",NA,NA
1280,"BER16_vs_NYC17","AB_Order",3,"Bacteria","Bacillota","Bacilli","Bacillales",NA,NA
1280,"BER16_vs_VIE17","AB_Order",5,"Bacteria","Bacillota","Bacilli","Bacillales",NA,NA
1280,"BOG16_vs_NYC17","AB_Order",4,"Bacteria","Bacillota","Bacilli","Bacillales",NA,NA
1280,"DEN16_vs_DOH17","AB_Order",1,"Bacteria","Bacillota","Bacilli","Bacillales",NA,NA
1280,"DEN16_vs_ILR17","AB_Order",1,"Bacteria","Bacillota","Bacilli","Bacillales",NA,NA
1280,"DEN16_vs_NYC17","AB_Order",3,"Bacteria","Bacillota","Bacilli","Bacillales",NA,NA
1280,"DEN16_vs_VIE17","AB_Order",1,"Bacteria","Bacillota","Bacilli","Bacillales",NA,NA
1280,"DEN16_vs_ZRH17","AB_Order",2,"Bacteria","Bacillota","Bacilli","Bacillales",NA,NA
1280,"DOH16_vs_DOH17","AB_Order",3,"Bacteria","Bacillota","Bacilli","Bacillales",NA,NA
1280,"DOH16_vs_ILR17","AB_Order",2,"Bacteria","Bacillota","Bacilli","Bacillales",NA,NA
1280,"DOH16_vs_MIN17","AB_Order",2,"Bacteria","Bacillota","Bacilli","Bacillales",NA,NA
1280,"DOH16_vs_NYC17","AB_Order",3,"Bacteria","Bacillota","Bacilli","Bacillales",NA,NA
1280,"DOH16_vs_VIE17","AB_Order",2,"Bacteria","Bacillota","Bacilli","Bacillales",NA,NA
1280,"DOH16_vs_ZRH17","AB_Order",4,"Bacteria","Bacillota","Bacilli","Bacillales",NA,NA
1280,"NYC16_vs_NYC17","AB_Order",4,"Bacteria","Bacillota","Bacilli","Bacillales",NA,NA
1280,"TOK16_vs_DOH17","AB_Order",4,"Bacteria","Bacillota","Bacilli","Bacillales",NA,NA
1280,"TOK16_vs_ILR17","AB_Order",3,"Bacteria","Bacillota","Bacilli","Bacillales",NA,NA
1280,"TOK16_vs_NYC17","AB_Order",3,"Bacteria","Bacillota","Bacilli","Bacillales",NA,NA
1280,"TOK16_vs_VIE17","AB_Order",3,"Bacteria","Bacillota","Bacilli","Bacillales",NA,NA
1280,"BER16_vs_DEN17","AB_Family",3,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae",NA
1280,"BER16_vs_NYC17","AB_Family",2,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae",NA
1280,"BOG16_vs_NYC17","AB_Family",2,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae",NA
1280,"DEN16_vs_DEN17","AB_Family",3,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae",NA
1280,"DEN16_vs_DOH17","AB_Family",2,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae",NA
1280,"DEN16_vs_ILR17","AB_Family",2,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae",NA
1280,"DEN16_vs_NYC17","AB_Family",2,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae",NA
1280,"DEN16_vs_VIE17","AB_Family",2,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae",NA
1280,"DEN16_vs_ZRH17","AB_Family",5,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae",NA
1280,"DOH16_vs_DOH17","AB_Family",5,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae",NA
1280,"DOH16_vs_ILR17","AB_Family",5,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae",NA
1280,"DOH16_vs_NYC17","AB_Family",2,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae",NA
1280,"NYC16_vs_NYC17","AB_Family",2,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae",NA
1280,"TOK16_vs_DEN17","AB_Family",3,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae",NA
1280,"TOK16_vs_DOH17","AB_Family",3,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae",NA
1280,"TOK16_vs_ILR17","AB_Family",2,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae",NA
1280,"TOK16_vs_NYC17","AB_Family",2,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae",NA
1280,"TOK16_vs_SAN17","AB_Family",3,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae",NA
1280,"TOK16_vs_VIE17","AB_Family",4,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae",NA
1280,"AKL16_vs_DEN16","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"BER16_vs_DEN17","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"BER16_vs_NYC17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"BOG16_vs_NYC17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"DEN16_vs_DEN17","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"DEN16_vs_DOH17","AB_Genus",4,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"DEN16_vs_ILR17","AB_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"DEN16_vs_MIN17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"DEN16_vs_NYC17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"DEN16_vs_VIE17","AB_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"DOH16_vs_DEN17","AB_Genus",4,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"DOH16_vs_MIN17","AB_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"DOH16_vs_NYC17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"NYC16_vs_NYC17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"TOK16_vs_DEN17","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"TOK16_vs_DOH17","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"TOK16_vs_ILR17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"TOK16_vs_MIN17","AB_Genus",4,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"TOK16_vs_NYC17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"TOK16_vs_SAN17","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"TOK16_vs_VIE17","AB_Genus",5,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1280,"BAL17_vs_NYC17","AB_Genus",5,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
1296,"BER16_vs_VIE17","AB_Genus",4,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Mammaliicoccus"
1296,"BOG16_vs_VIE17","AB_Genus",4,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Mammaliicoccus"
1296,"VIE17_vs_ZRH17","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Mammaliicoccus"
1350,"NYC16_vs_MIN17","AB_Family",5,"Bacteria","Bacillota","Bacilli","Lactobacillales","Enterococcaceae",NA
1350,"NYC16_vs_MIN17","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus"
1359,"DEN17_vs_ILR17","AB_Genus",3,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Lactococcus"
1379,"DEN17_vs_MIN17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","","Gemella"
1490,"BER16_vs_BOG16","AB_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Paraclostridium"
1490,"BER16_vs_MIN17","AB_Genus",4,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Paraclostridium"
1498,"BOG16_vs_LIS16","AB_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Hathewaya"
1498,"LIS16_vs_ILR17","AB_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Hathewaya"
1498,"LIS16_vs_VIE17","AB_Genus",2,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Hathewaya"
1505,"BOG16_vs_ILR17","AB_Genus",4,"Bacteria","Bacillota","Clostridia","Eubacteriales","Peptostreptococcaceae","Paeniclostridium"
1517,"DEN17_vs_VIE17","AB_Family",4,"Bacteria","Bacillota","Clostridia","Thermoanaerobacterales","Thermoanaerobacterales Family III. Incertae Sedis",NA
1625,"MIN17_vs_SAN17","AB_Genus",3,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Fructilactobacillus"
1625,"SAN17_vs_VIE17","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Fructilactobacillus"
1747,"BER16_vs_ILR16","AB_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales",NA,NA
1747,"BOG16_vs_ILR16","AB_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales",NA,NA
1747,"ILR16_vs_SAC16","AB_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales",NA,NA
1747,"ILR16_vs_TOK16","AB_Order",5,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales",NA,NA
1747,"ILR16_vs_BAL17","AB_Order",4,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales",NA,NA
1747,"ILR16_vs_DEN17","AB_Order",4,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales",NA,NA
1747,"ILR16_vs_MIN17","AB_Order",5,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales",NA,NA
1747,"ILR16_vs_NYC17","AB_Order",4,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales",NA,NA
1747,"ILR16_vs_SAN17","AB_Order",4,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales",NA,NA
1747,"ILR16_vs_VIE17","AB_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales",NA,NA
1747,"LIS16_vs_TOK17","AB_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales",NA,NA
1747,"BER16_vs_ILR16","AB_Family",4,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae",NA
1747,"ILR16_vs_NYC16","AB_Family",2,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae",NA
1747,"ILR16_vs_TOK16","AB_Family",2,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae",NA
1747,"ILR16_vs_BAL17","AB_Family",2,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae",NA
1747,"ILR16_vs_MIN17","AB_Family",4,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae",NA
1747,"ILR16_vs_NYC17","AB_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae",NA
1747,"ILR16_vs_SAN17","AB_Family",2,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae",NA
1747,"ILR16_vs_SAO17","AB_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae",NA
1747,"ILR16_vs_VIE17","AB_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae",NA
1747,"ILR16_vs_ZRH17","AB_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae",NA
1747,"LIS16_vs_TOK16","AB_Family",4,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae",NA
1747,"LIS16_vs_NYC17","AB_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae",NA
1747,"LIS16_vs_TOK17","AB_Family",2,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae",NA
1747,"LIS16_vs_VIE17","AB_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae",NA
1747,"AKL16_vs_BER16","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"AKL16_vs_BOG16","AB_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"AKL16_vs_DEN16","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"AKL16_vs_DOH16","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"AKL16_vs_NYC16","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"AKL16_vs_TOK16","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"AKL16_vs_BAL17","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"AKL16_vs_DEN17","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"AKL16_vs_DOH17","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"AKL16_vs_ILR17","AB_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"AKL16_vs_MIN17","AB_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"AKL16_vs_NYC17","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"AKL16_vs_SAN17","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"AKL16_vs_SAO17","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"AKL16_vs_TOK17","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"AKL16_vs_VIE17","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"AKL16_vs_ZRH17","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"BER16_vs_ILR16","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"ILR16_vs_NYC16","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"ILR16_vs_TOK16","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"ILR16_vs_BAL17","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"ILR16_vs_NYC17","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"ILR16_vs_TOK17","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"ILR16_vs_VIE17","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"LIS16_vs_TOK16","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"LIS16_vs_NYC17","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"LIS16_vs_TOK17","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"LIS16_vs_VIE17","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
1747,"BAL17_vs_TOK17","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium"
2702,"AKL16_vs_DOH16","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Gardnerella"
2702,"AKL16_vs_NYC16","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Gardnerella"
5761,"BER16_vs_TOK16","Eukarya_Phylum",4,"Eukaryota","Heterolobosea",NA,NA,NA,NA
5761,"SAC16_vs_TOK16","Eukarya_Phylum",2,"Eukaryota","Heterolobosea",NA,NA,NA,NA
5761,"SAC16_vs_SAO17","Eukarya_Phylum",4,"Eukaryota","Heterolobosea",NA,NA,NA,NA
5761,"BER16_vs_TOK16","Eukarya_Family",5,"Eukaryota","Heterolobosea","","","Vahlkampfiidae",NA
5761,"SAC16_vs_TOK16","Eukarya_Family",3,"Eukaryota","Heterolobosea","","","Vahlkampfiidae",NA
5761,"SAC16_vs_SAO17","Eukarya_Family",5,"Eukaryota","Heterolobosea","","","Vahlkampfiidae",NA
5761,"SAC16_vs_TOK16","Eukarya_Genus",4,"Eukaryota","Heterolobosea","","","Vahlkampfiidae","Naegleria"
28038,"BER16_vs_ILR17","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Latilactobacillus"
28038,"BOG16_vs_ILR17","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Latilactobacillus"
28038,"NYC16_vs_ILR17","AB_Genus",3,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Latilactobacillus"
28038,"BAL17_vs_ILR17","AB_Genus",3,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Latilactobacillus"
28038,"ILR17_vs_VIE17","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Latilactobacillus"
28198,"DOH16_vs_ILR17","AB_Family",3,"Bacteria","Campylobacterota","Epsilonproteobacteria","Campylobacterales","Arcobacteraceae",NA
28198,"NYC17_vs_VIE17","AB_Genus",5,"Bacteria","Campylobacterota","Epsilonproteobacteria","Campylobacterales","Arcobacteraceae","Aliarcobacter"
28447,"DEN17_vs_TOK17","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Clavibacter"
28901,"SAC16_vs_SAN17","AB_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella"
28901,"NYC17_vs_SAN17","AB_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella"
29370,"BER16_vs_BOG16","AB_Genus",4,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Lacrimispora"
29370,"BER16_vs_DOH16","AB_Genus",2,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Lacrimispora"
29370,"BER16_vs_MIN17","AB_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Lacrimispora"
29370,"BER16_vs_VIE17","AB_Genus",2,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Lacrimispora"
29370,"BOG16_vs_VIE17","AB_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Lacrimispora"
29370,"DOH16_vs_SAC16","AB_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Lacrimispora"
29370,"DOH16_vs_BAL17","AB_Genus",5,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Lacrimispora"
29370,"DOH16_vs_ILR17","AB_Genus",1,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Lacrimispora"
29370,"DOH16_vs_MIN17","AB_Genus",4,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Lacrimispora"
29370,"DOH16_vs_VIE17","AB_Genus",1,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Lacrimispora"
29370,"DOH16_vs_ZRH17","AB_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Lacrimispora"
29370,"NYC16_vs_SAC16","AB_Genus",2,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Lacrimispora"
29370,"TOK16_vs_BAL17","AB_Genus",4,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Lacrimispora"
29370,"TOK16_vs_ILR17","AB_Genus",4,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Lacrimispora"
29370,"TOK16_vs_VIE17","AB_Genus",2,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Lacrimispora"
29370,"TOK16_vs_ZRH17","AB_Genus",5,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Lacrimispora"
29466,"DEN17_vs_MIN17","AB_Order",2,"Bacteria","Bacillota","Negativicutes","Veillonellales",NA,NA
29466,"DEN17_vs_MIN17","AB_Family",5,"Bacteria","Bacillota","Negativicutes","Veillonellales","Veillonellaceae",NA
29466,"DEN17_vs_MIN17","AB_Genus",4,"Bacteria","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Veillonella"
33007,"ILR17_vs_VIE17","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Winkia"
33059,"LIS16_vs_MIN17","AB_Class",2,"Bacteria","Pseudomonadota","Acidithiobacillia",NA,NA,NA
33059,"LIS16_vs_MIN17","AB_Order",3,"Bacteria","Pseudomonadota","Acidithiobacillia","Acidithiobacillales",NA,NA
33059,"LIS16_vs_MIN17","AB_Family",5,"Bacteria","Pseudomonadota","Acidithiobacillia","Acidithiobacillales","Acidithiobacillaceae",NA
33059,"LIS16_vs_BAL17","AB_Genus",1,"Bacteria","Pseudomonadota","Acidithiobacillia","Acidithiobacillales","Acidithiobacillaceae","Acidithiobacillus"
33996,"DEN17_vs_SAN17","AB_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Gluconacetobacter"
34038,"ILR17_vs_NYC17","AB_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Yersiniaceae","Rahnella"
34062,"AKL16_vs_TOK16","AB_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"NYC16_vs_SAC16","AB_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"NYC16_vs_MIN17","AB_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"MIN17_vs_NYC17","AB_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"MIN17_vs_TOK17","AB_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"MIN17_vs_VIE17","AB_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
34062,"MIN17_vs_ZRH17","AB_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella"
36861,"LIS16_vs_MIN17","AB_Family",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Nitrosomonadales","Thiobacillaceae",NA
