"OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
1747,"BER16_vs_DEN16","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"BER16_vs_DOH16","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"BER16_vs_SAC16","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"BOG16_vs_DEN16","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"BOG16_vs_DOH16","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"DEN16_vs_BAL17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"DEN16_vs_DEN17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"DEN16_vs_DOH16","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"DEN16_vs_ILR16","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"DEN16_vs_LIS16","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"DEN16_vs_NYC17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"DEN16_vs_SAN17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"DEN16_vs_SAO17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"DEN16_vs_VIE17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"DEN16_vs_ZRH17","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"DEN17_vs_ILR17","AB_Class",3,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"DEN17_vs_MIN17","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"DEN17_vs_TOK17","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"DOH16_vs_BAL17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"DOH16_vs_DOH17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"DOH16_vs_ILR16","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"DOH16_vs_ILR17","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"DOH16_vs_LIS16","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"DOH16_vs_MIN17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"DOH16_vs_SAC16","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"DOH16_vs_SAN17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"DOH16_vs_SAO17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"DOH16_vs_TOK16","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"DOH16_vs_TOK17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"DOH17_vs_MIN17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"DOH17_vs_TOK17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"DOH17_vs_VIE17","AB_Class",3,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"ILR16_vs_BAL17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"ILR16_vs_DEN17","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"ILR16_vs_DOH17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"ILR16_vs_LIS16","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"ILR16_vs_SAN17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"ILR16_vs_SAO17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"ILR16_vs_VIE17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"ILR17_vs_MIN17","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"ILR17_vs_SAN17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"LIS16_vs_BAL17","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"LIS16_vs_DEN17","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"LIS16_vs_DOH17","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"LIS16_vs_ILR17","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"LIS16_vs_MIN17","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"LIS16_vs_NYC16","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"LIS16_vs_NYC17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"LIS16_vs_SAN17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"LIS16_vs_SAO17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"LIS16_vs_TOK17","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"LIS16_vs_VIE17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"LIS16_vs_ZRH17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"MIN17_vs_NYC17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"MIN17_vs_SAN17","AB_Class",3,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"MIN17_vs_SAO17","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"MIN17_vs_VIE17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"NYC16_vs_DOH17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"NYC16_vs_SAN17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"NYC17_vs_SAN17","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"SAC16_vs_BAL17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"SAC16_vs_DEN17","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"SAC16_vs_TOK17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"SAN17_vs_SAO17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"SAO17_vs_TOK17","AB_Class",4,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"SAO17_vs_VIE17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
1747,"TOK17_vs_VIE17","AB_Class",5,"Bacteria","Actinomycetota","Actinomycetes",NA,NA,NA
28090,"AKL16_vs_BAL17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"AKL16_vs_BER16","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"AKL16_vs_BOG16","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"AKL16_vs_DEN17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"AKL16_vs_DOH16","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"AKL16_vs_DOH17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"AKL16_vs_ILR17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"AKL16_vs_LIS16","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"AKL16_vs_MIN17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"AKL16_vs_NYC16","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"AKL16_vs_NYC17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"AKL16_vs_SAC16","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"AKL16_vs_SAN17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"AKL16_vs_SAO17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"AKL16_vs_TOK17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"AKL16_vs_VIE17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"AKL16_vs_ZRH17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"BAL17_vs_DOH17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"BAL17_vs_ILR17","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"BAL17_vs_MIN17","AB_Class",2,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"BAL17_vs_SAO17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"BAL17_vs_VIE17","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"BAL17_vs_ZRH17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"BER16_vs_BAL17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"BER16_vs_DEN16","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"BER16_vs_DEN17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"BER16_vs_LIS16","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"BER16_vs_MIN17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"BER16_vs_SAC16","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"BER16_vs_TOK17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"BOG16_vs_DEN16","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"BOG16_vs_DEN17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"BOG16_vs_DOH17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"BOG16_vs_LIS16","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"BOG16_vs_NYC17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"BOG16_vs_SAN17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DEN16_vs_BAL17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DEN16_vs_DEN17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DEN16_vs_DOH16","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DEN16_vs_DOH17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DEN16_vs_ILR17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DEN16_vs_LIS16","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DEN16_vs_MIN17","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DEN16_vs_NYC16","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DEN16_vs_NYC17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DEN16_vs_SAC16","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DEN16_vs_SAN17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DEN16_vs_SAO17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DEN16_vs_TOK16","AB_Class",2,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DEN16_vs_TOK17","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DEN16_vs_VIE17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DEN16_vs_ZRH17","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DEN17_vs_ILR17","AB_Class",2,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DEN17_vs_MIN17","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DEN17_vs_NYC17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DEN17_vs_SAN17","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DEN17_vs_SAO17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DEN17_vs_ZRH17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DOH16_vs_BAL17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DOH16_vs_DEN17","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DOH16_vs_DOH17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DOH16_vs_ILR16","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DOH16_vs_LIS16","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DOH16_vs_MIN17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DOH16_vs_NYC16","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DOH16_vs_NYC17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DOH16_vs_SAC16","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DOH16_vs_SAN17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DOH16_vs_SAO17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DOH16_vs_TOK17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DOH16_vs_VIE17","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DOH17_vs_ILR17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DOH17_vs_MIN17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DOH17_vs_NYC17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DOH17_vs_SAN17","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DOH17_vs_SAO17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DOH17_vs_TOK17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DOH17_vs_ZRH17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"ILR16_vs_BAL17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"ILR16_vs_DEN17","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"ILR16_vs_DOH17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"ILR16_vs_ILR17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"ILR16_vs_LIS16","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"ILR16_vs_MIN17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"ILR16_vs_SAN17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"ILR16_vs_SAO17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"ILR16_vs_TOK17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"ILR16_vs_VIE17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"ILR17_vs_MIN17","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"ILR17_vs_SAN17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"ILR17_vs_TOK17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"LIS16_vs_BAL17","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"LIS16_vs_DEN17","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"LIS16_vs_DOH17","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"LIS16_vs_ILR17","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"LIS16_vs_MIN17","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"LIS16_vs_NYC17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"LIS16_vs_SAC16","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"LIS16_vs_SAN17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"LIS16_vs_SAO17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"LIS16_vs_TOK17","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"LIS16_vs_VIE17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"LIS16_vs_ZRH17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"MIN17_vs_NYC17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"MIN17_vs_TOK17","AB_Class",2,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"MIN17_vs_VIE17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"NYC16_vs_DEN17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"NYC16_vs_DOH17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"NYC16_vs_MIN17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"NYC16_vs_NYC17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"NYC16_vs_SAN17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"NYC16_vs_VIE17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"NYC17_vs_SAN17","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"NYC17_vs_SAO17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"NYC17_vs_VIE17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"NYC17_vs_ZRH17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"SAC16_vs_BAL17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"SAC16_vs_ILR17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"SAC16_vs_MIN17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"SAC16_vs_SAO17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"SAN17_vs_TOK17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"SAN17_vs_VIE17","AB_Class",2,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"SAN17_vs_ZRH17","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"SAO17_vs_TOK17","AB_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"SAO17_vs_VIE17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"SAO17_vs_ZRH17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"TOK16_vs_BAL17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"TOK16_vs_MIN17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"TOK17_vs_VIE17","AB_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"TOK17_vs_ZRH17","AB_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"BAL17_vs_TOK17","AB_Order",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales",NA,NA
28090,"DEN17_vs_DOH17","AB_Order",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales",NA,NA
28090,"DEN17_vs_VIE17","AB_Order",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales",NA,NA
28090,"DOH17_vs_VIE17","AB_Order",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales",NA,NA
40324,"BAL17_vs_DEN17","AB_Order",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Xanthomonadales",NA,NA
40324,"DEN17_vs_VIE17","AB_Order",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Xanthomonadales",NA,NA
59779,"BAL17_vs_TOK17","AB_Order",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales",NA,NA
74426,"DEN17_vs_ILR17","AB_Class",5,"Bacteria","Actinomycetota","Coriobacteriia",NA,NA,NA
83451,"BER16_vs_ZRH17","AB_Phylum",5,"Bacteria","Myxococcota",NA,NA,NA,NA
83451,"BOG16_vs_ZRH17","AB_Phylum",4,"Bacteria","Myxococcota",NA,NA,NA,NA
83451,"DOH17_vs_ILR17","AB_Phylum",2,"Bacteria","Myxococcota",NA,NA,NA,NA
83451,"DOH17_vs_ZRH17","AB_Phylum",4,"Bacteria","Myxococcota",NA,NA,NA,NA
83451,"ILR16_vs_ILR17","AB_Phylum",3,"Bacteria","Myxococcota",NA,NA,NA,NA
83451,"ILR16_vs_ZRH17","AB_Phylum",5,"Bacteria","Myxococcota",NA,NA,NA,NA
83451,"ILR17_vs_NYC17","AB_Phylum",5,"Bacteria","Myxococcota",NA,NA,NA,NA
83451,"ILR17_vs_SAO17","AB_Phylum",4,"Bacteria","Myxococcota",NA,NA,NA,NA
83451,"ILR17_vs_TOK17","AB_Phylum",3,"Bacteria","Myxococcota",NA,NA,NA,NA
83451,"ILR17_vs_VIE17","AB_Phylum",4,"Bacteria","Myxococcota",NA,NA,NA,NA
83451,"NYC16_vs_ILR17","AB_Phylum",4,"Bacteria","Myxococcota",NA,NA,NA,NA
83451,"NYC16_vs_ZRH17","AB_Phylum",5,"Bacteria","Myxococcota",NA,NA,NA,NA
83451,"NYC17_vs_ZRH17","AB_Phylum",3,"Bacteria","Myxococcota",NA,NA,NA,NA
83451,"SAO17_vs_ZRH17","AB_Phylum",4,"Bacteria","Myxococcota",NA,NA,NA,NA
83451,"TOK16_vs_ZRH17","AB_Phylum",5,"Bacteria","Myxococcota",NA,NA,NA,NA
83451,"TOK17_vs_ZRH17","AB_Phylum",4,"Bacteria","Myxococcota",NA,NA,NA,NA
83451,"VIE17_vs_ZRH17","AB_Phylum",2,"Bacteria","Myxococcota",NA,NA,NA,NA
119219,"BAL17_vs_ILR17","AB_Class",5,"Bacteria","Pseudomonadota","Betaproteobacteria",NA,NA,NA
119219,"BAL17_vs_MIN17","AB_Class",4,"Bacteria","Pseudomonadota","Betaproteobacteria",NA,NA,NA
119219,"DEN16_vs_LIS16","AB_Class",5,"Bacteria","Pseudomonadota","Betaproteobacteria",NA,NA,NA
119219,"DEN16_vs_MIN17","AB_Class",5,"Bacteria","Pseudomonadota","Betaproteobacteria",NA,NA,NA
119219,"DEN16_vs_NYC16","AB_Class",5,"Bacteria","Pseudomonadota","Betaproteobacteria",NA,NA,NA
119219,"DEN16_vs_TOK16","AB_Class",4,"Bacteria","Pseudomonadota","Betaproteobacteria",NA,NA,NA
119219,"DEN16_vs_TOK17","AB_Class",5,"Bacteria","Pseudomonadota","Betaproteobacteria",NA,NA,NA
119219,"DEN17_vs_ILR17","AB_Class",4,"Bacteria","Pseudomonadota","Betaproteobacteria",NA,NA,NA
119219,"DEN17_vs_VIE17","AB_Class",3,"Bacteria","Pseudomonadota","Betaproteobacteria",NA,NA,NA
119219,"DOH16_vs_DEN17","AB_Class",5,"Bacteria","Pseudomonadota","Betaproteobacteria",NA,NA,NA
119219,"DOH16_vs_VIE17","AB_Class",5,"Bacteria","Pseudomonadota","Betaproteobacteria",NA,NA,NA
119219,"DOH16_vs_ZRH17","AB_Class",5,"Bacteria","Pseudomonadota","Betaproteobacteria",NA,NA,NA
